haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
6000104000000,63000600000408,6000104000129,6000104000000,63,0.0,6000104000001,-1,-1,6000104000000,-1,1087,102.84848,79.61075,91.83207,27040,7.2283106,35.418293,34.15058,196841,0,3,3,-18.614544,-12.872083,-160.44754,97.82114,177.4568,0.28787133,-0.32876962,-0.03800366,16056072,6,408,0.067267604,794
6000104000001,62000600000403,6000104000129,6000104000000,62,0.019932542,6000104000002,-1,6000104000000,6000104000001,-1,1101,101.90176,79.35255,90.97141,27040,7.236093,35.422707,34.1838,196845,0,3,3,-19.137054,-12.597252,-161.60512,99.14306,176.27084,0.26342788,-0.28945526,-0.13353413,16056072,6,403,0.069045424,580
6000104000002,61000600000399,6000104000129,6000104000000,61,0.041403063,6000104000003,-1,6000104000001,6000104000002,-1,1102,102.15995,78.83615,90.97141,27040,7.2428584,35.42522,34.22027,196845,0,3,3,-18.211618,-13.037569,-162.36136,96.8211,177.09631,0.28926647,-0.17329508,-0.018515246,16056072,6,399,0.07076193,907
6000104000003,60000600000336,6000104000129,6000104000000,60,0.064493395,6000104000004,-1,6000104000002,6000104000003,-1,1097,101.47143,77.63123,90.885345,27040,7.2445993,35.429058,34.258293,196845,0,3,3,-21.299683,-13.675314,-161.52408,96.115395,172.53874,0.2720917,0.10989221,0.082296096,16238939,6,336,0.07338014,351
6000104000004,59000600000395,6000104000129,6000104000000,59,0.08928783,6000104000005,-1,6000104000003,6000104000004,-1,1092,100.69684,77.45911,90.97141,27040,7.255331,35.42504,34.294975,196845,0,3,3,-19.004808,-14.876926,-163.33794,96.44946,171.36914,0.2346247,-0.1913275,0.022158753,16239009,6,395,0.07420561,451
6000104000005,58000600000410,6000104000129,6000104000000,58,0.11588337,6000104000006,-1,6000104000004,6000104000005,-1,1069,99.66405,77.37304,91.65994,27040,7.260624,35.42585,34.33859,196845,0,3,3,-21.523212,-13.624621,-159.55142,93.84369,166.56699,0.5451587,0.14238907,0.12109643,16239009,6,410,0.07376418,538
6000104000006,57000600000405,6000104000129,6000104000000,57,0.14438343,6000104000007,-1,6000104000005,6000104000006,-1,1077,98.631256,78.83615,90.885345,27040,7.260946,35.42825,34.386448,196845,0,3,3,-20.630331,-16.158833,-159.6293,94.88036,169.29634,0.4539578,0.14142807,0.09867042,16239009,6,405,0.07218616,7
6000104000007,56000600000414,6000104000129,6000104000000,56,0.17489761,6000104000008,-1,6000104000006,6000104000007,-1,1072,96.479614,77.63123,90.45502,27040,7.261572,35.43364,34.432564,196845,0,3,3,-19.397032,-15.300247,-161.29857,100.73332,176.76964,0.6601261,0.16691975,0.20228331,16239009,6,414,0.067291975,332
6000104000008,55000600000374,6000104000129,6000104000000,55,0.20754863,6000104000009,-1,6000104000007,6000104000008,-1,1042,96.737816,78.14763,87.61485,27040,7.266132,35.436733,34.477867,196845,0,3,3,-17.995617,-14.435054,-161.42606,105.337616,185.30344,1.0636907,0.18695457,0.40478536,16239013,6,374,0.06020982,428
6000104000009,54000600000403,6000104000129,6000104000000,54,0.24246909,6000104000010,-1,6000104000008,6000104000009,-1,1043,95.0165,75.73779,88.7337,27040,7.2613697,35.445217,34.52817,196845,0,3,3,-19.628569,-15.176305,-163.56367,99.921074,172.99823,1.0783302,0.0638512,0.4280745,16238939,6,403,0.06509659,941
6000104000010,53000600000365,6000104000100,6000104000000,53,0.2798018,6000104000011,6000104000101,6000104000009,6000104000010,6000104000101,980,93.63945,76.94271,87.61485,27040,7.2654757,35.443237,34.58821,196845,0,3,3,-9.550982,-11.717825,-166.48634,97.42164,168.8122,1.1116582,0.03636161,0.62546104,16238939,6,365,0.066528626,896
6000104000011,52000600000339,6000104000071,6000104000000,52,0.31970343,6000104000012,6000104000072,6000104000010,6000104000011,6000104000102,914,88.7337,75.393524,83.7419,27040,7.2675276,35.436264,34.650757,196845,0,3,3,-6.854361,-9.884553,-165.45195,101.36179,170.34991,0.96546924,0.10435752,0.6151928,16238939,6,339,0.06277449,425
6000104000012,51000600000354,6000104000071,6000104000000,51,0.36234027,6000104000013,-1,6000104000011,6000104000012,6000104000103,880,82.62305,75.307465,79.61075,27040,7.266539,35.44504,34.715084,196845,0,3,3,-7.926206,-8.382981,-161.7387,105.777214,172.99512,0.8413357,-0.028541343,0.6747436,16239009,6,354,0.055080574,399
6000104000013,50000600000372,6000104000071,6000104000000,50,0.40789944,6000104000014,-1,6000104000012,6000104000013,-1,845,79.86894,72.55336,76.85664,27040,7.276232,35.444855,34.760956,196845,0,3,3,-6.4347224,-8.865867,-165.8152,114.86013,187.99342,1.0713319,0.2917788,0.35997888,16239011,6,372,0.04530194,988
6000104000014,49000600000383,6000104000071,6000104000000,49,0.45657724,6000104000015,-1,6000104000013,6000104000014,6000104000074,841,77.37304,68.93861,73.93041,27040,7.282129,35.43314,34.817654,196845,0,3,3,-11.606283,-6.374509,-166.11656,101.754005,173.15515,0.6586177,0.15653448,0.5010641,16055644,6,383,0.054314785,196
6000104000015,48000600000387,6000104000071,6000104000000,48,0.5085914,6000104000016,-1,6000104000014,6000104000015,6000104000075,757,73.24189,60.159904,69.54106,27040,7.2975817,35.42202,34.887474,196845,0,3,3,-16.984976,2.3506217,-165.72379,93.25419,161.3276,0.56477964,0.0876851,0.56391513,16239009,6,387,0.056320842,680
6000104000016,47000600000400,6000104000071,6000104000000,47,0.5641766,6000104000017,-1,6000104000015,6000104000016,6000104000076,699,61.881218,53.87711,59.47138,27040,7.3038116,35.422337,34.965675,196845,0,3,3,-21.041819,8.5201845,-168.21474,93.19869,161.96724,0.19686367,-0.15466677,0.28069887,16239013,6,400,0.050840624,552
6000104000017,46000600000416,6000104000071,6000104000000,46,0.6235901,6000104000018,-1,6000104000016,6000104000017,6000104000077,690,58.86892,51.639404,56.45908,27040,7.317403,35.41348,35.04025,196845,0,3,3,-23.682394,7.7105317,-166.66162,95.283356,171.40305,-0.07028669,-0.20562577,0.443429,16238679,6,416,0.04452209,158
6000104000018,45000600000447,6000104000071,6000104000000,45,0.6871088,6000104000019,-1,6000104000017,6000104000018,-1,658,56.373016,51.725468,55.168095,27040,7.321711,35.410004,35.11346,196845,0,3,3,-23.188965,5.8756413,-169.65924,91.7327,160.57103,0.20291308,-0.14043298,0.280064,16238679,6,447,0.048515152,324
6000104000019,44000600000456,6000104000071,6000104000000,44,0.75503564,6000104000020,-1,6000104000018,6000104000019,-1,614,54.651703,51.381207,54.221375,27039,7.3378625,35.411777,35.185806,197065,0,3,3,-21.454018,4.976053,-166.46127,94.24957,161.51392,0.15607671,-0.10567247,0.25008592,16056135,6,456,0.045182712,395
6000104000020,43000600000478,6000104000071,6000104000000,43,0.8276991,6000104000021,-1,6000104000019,6000104000020,-1,601,53.53285,48.799236,52.50006,27039,7.3577094,35.406357,35.26707,197065,0,3,3,-21.093323,3.3063908,-165.63904,96.65502,166.27037,0.081690215,-0.08727904,0.29773006,16238921,6,478,0.040883597,904
6000104000021,42000600000456,6000104000071,6000104000000,42,0.9054624,6000104000022,-1,6000104000020,6000104000021,-1,602,52.50006,47.077923,51.29514,27039,7.362112,35.40236,35.358833,197065,0,3,3,-22.463903,4.413957,-165.71635,97.28231,166.39471,0.26144284,-0.18321843,0.23974583,16056166,6,456,0.04079368,451
6000104000022,41000600000405,6000104000071,6000104000000,41,0.98870814,6000104000023,-1,6000104000021,6000104000022,-1,611,52.155796,46.389397,50.95088,27039,7.3746786,35.392532,35.444035,197065,0,3,3,-23.191555,1.1904075,-165.16864,93.571075,158.20949,0.25725177,-0.11220309,0.2689069,16239038,6,405,0.04720624,270
6000104000023,40000600000420,6000104000071,6000104000000,40,1.0778745,6000104000024,-1,6000104000022,6000104000023,-1,595,51.553337,47.68038,50.778748,27039,7.3911276,35.395638,35.520454,197065,0,3,3,-23.878925,1.2883328,-163.51292,93.41633,160.9155,0.093530975,-0.1481774,0.39156434,16239002,6,420,0.04440161,293
6000104000024,39000600000382,6000104000071,6000104000000,39,1.173417,6000104000025,-1,6000104000023,6000104000024,-1,594,48.971367,45.70087,48.54104,27039,7.393839,35.406067,35.5946,197065,0,3,3,-21.154184,2.4799485,-159.60547,107.69682,178.46085,0.21768957,-0.19787885,0.2739407,16239005,6,382,0.03494122,344
6000104000025,38000600000368,6000104000071,6000104000000,38,1.2758462,6000104000026,-1,6000104000024,6000104000025,-1,577,47.76645,44.582016,47.76645,27039,7.422048,35.387173,35.682083,197065,0,3,3,-17.20118,-0.7136396,-158.68663,99.84362,168.99036,0.39787245,-0.2200884,0.13577148,16239012,6,368,0.039426077,895
6000104000026,37000600000351,6000104000071,6000104000000,37,1.3857181,6000104000027,-1,6000104000025,6000104000026,-1,602,46.819725,42.17218,46.991856,27039,7.4197006,35.380505,35.781334,197065,0,3,4,-17.308308,2.160582,-159.36824,95.24128,161.01544,0.3582023,-0.387451,0.18906562,16239012,6,351,0.043847468,921
6000104000027,36000600000338,6000104000055,6000104000000,36,1.5036365,6000104000028,6000104000056,6000104000026,6000104000027,6000104000056,522,43.893494,40.70906,44.323822,27039,7.4215255,35.36822,35.866486,197065,0,3,4,-23.341085,-2.5997915,-154.75865,104.21635,166.49046,0.2944363,-0.3094057,0.1194551,16239012,6,338,0.035548646,958
6000104000028,35000600000340,6000104000048,6000104000000,35,1.6302707,6000104000029,6000104000049,6000104000027,6000104000028,-1,505,43.204967,41.13939,43.463165,27039,7.4245663,35.37028,35.98232,197065,0,3,4,-14.400083,7.92265,-156.65367,111.53672,178.05605,0.41908973,-0.3685492,0.026456293,16238986,6,340,0.031183435,945
6000104000029,34000600000314,6000104000048,6000104000000,34,1.766336,6000104000030,-1,6000104000028,6000104000029,6000104000057,486,41.13939,36.922173,42.17218,27039,7.4549584,35.37992,36.035454,197065,0,3,4,-16.541975,1.914762,-145.33401,100.73885,161.7176,0.19730057,-0.22764698,-0.013273885,16056056,6,314,0.035310075,443
6000104000030,33000600000368,6000104000048,6000104000000,33,1.9126327,6000104000031,-1,6000104000029,6000104000030,-1,394,34.42627,32.963154,35.717255,27039,7.456686,35.39702,36.112095,197065,0,3,4,-11.624341,4.333811,-128.95677,99.71915,161.49702,-0.22119974,0.1335152,0.0015004185,16239071,6,368,0.028186245,776
6000104000031,32000600000351,6000104000048,6000104000000,32,2.0700274,6000104000032,-1,6000104000030,6000104000031,-1,369,31.241838,30.897575,32.102497,27039,7.4698124,35.38822,36.18265,197069,0,3,4,-14.173422,2.264399,-127.7832,102.33523,164.0794,-0.21381043,0.07144927,-0.030690815,16239029,6,351,0.027683135,152
6000104000032,31000600000365,6000104000048,6000104000000,31,2.2394855,6000104000033,-1,6000104000031,6000104000032,-1,329,27.02462,26.85249,27.541016,27039,7.4751577,35.397335,36.23824,197069,0,3,4,-16.47489,0.49961677,-121.88721,108.06249,174.44067,-0.25552896,0.12955227,-0.07317877,16239029,6,365,0.020459572,288
6000104000033,30000600000355,6000104000048,6000104000000,30,2.422044,6000104000034,-1,6000104000032,6000104000033,-1,290,21.602484,21.08609,22.377075,27039,7.495448,35.41111,36.30821,197069,0,3,4,-6.92001,1.2727791,-123.44428,95.909065,157.9102,-0.24341694,0.010124027,-0.10659021,16238996,6,355,0.022341939,833
6000104000034,29000600000371,6000104000048,6000104000000,29,2.6188614,6000104000035,-1,6000104000033,6000104000034,-1,242,15.31969,14.889361,16.008215,27039,7.48777,35.375416,36.40664,197069,0,3,4,-7.389865,2.482949,-121.48156,81.59385,136.34798,-0.24442473,0.07197807,0.018606097,16239065,6,371,0.026674947,476
6000104000035,28000600000416,6000104000048,6000104000000,28,2.8311827,6000104000036,-1,6000104000034,6000104000035,-1,187,12.13526,11.963128,12.565588,27039,7.497041,35.366993,36.472717,197069,0,3,4,-5.2243166,8.223774,-124.1914,81.59545,147.55968,-0.27744868,0.15125732,0.18411663,16239071,6,416,0.020669831,51
6000104000036,27000600000418,6000104000048,6000104000000,27,3.060419,6000104000037,-1,6000104000035,6000104000036,-1,169,12.823785,12.651653,13.340179,27039,7.494299,35.357418,36.54852,197069,0,3,4,-7.405309,18.898907,-121.28851,80.59215,135.41696,-0.08644627,0.04512258,0.09802596,16238986,6,418,0.019500926,815
6000104000037,26000600000395,6000104000045,6000104000000,26,3.3080978,6000104000038,6000104000046,6000104000036,6000104000037,-1,152,12.823785,12.823785,13.254113,27039,7.5014896,35.337177,36.614506,197069,0,3,4,-10.554136,19.325533,-113.97402,91.48321,149.24489,-0.05503001,0.01986731,0.0055583194,16238986,6,395,0.0130130695,600
6000104000038,25000600000403,6000104000045,6000104000000,25,3.575905,6000104000039,-1,6000104000037,6000104000038,-1,131,11.274603,11.188538,11.360668,27039,7.5022063,35.337532,36.67905,197069,0,3,4,-11.98816,22.088291,-115.896385,93.57375,152.62628,-0.019280454,0.01328841,-0.0020165797,16239013,6,403,0.010629219,759
6000104000039,24000600000377,6000104000045,6000104000000,24,3.8656828,6000104000040,-1,6000104000038,6000104000039,-1,121,9.295093,9.295093,9.553289,27039,7.5108757,35.316826,36.755238,197069,0,3,4,-14.719976,10.139985,-113.2069,78.98183,132.57628,-0.061980117,0.05521419,-0.06544054,16239013,6,377,0.013835145,614
6000104000040,23000600000338,6000104000045,6000104000000,23,4.1794686,6000104000041,-1,6000104000039,6000104000040,-1,108,7.831976,7.831976,8.176239,27039,7.5259356,35.328625,36.825222,197069,0,3,4,-16.940569,8.772335,-109.90841,78.92742,132.55841,-0.05317353,0.029413886,-0.04213786,16239015,6,338,0.011956022,515
6000104000041,22000600000357,6000104000045,6000104000000,22,4.5195556,6000104000042,-1,6000104000040,6000104000041,-1,87,7.7459106,7.7459106,7.7459106,27039,7.5417566,35.328197,36.87237,197069,0,3,4,-6.338872,7.0401907,-109.31165,85.98121,142.54147,-0.076772004,0.012883724,0.056247715,16239006,6,357,0.009225822,428
6000104000042,21000600000350,6000104000045,6000104000000,21,4.888449,6000104000043,-1,6000104000041,6000104000042,-1,73,6.1106625,6.1106625,6.282794,27039,7.5265074,35.2907,36.94655,197069,0,3,4,-2.3585644,15.337618,-109.59458,87.503395,131.7361,-0.040434215,0.010149482,-0.008818778,16239006,6,350,0.0090953475,96
6000104000043,20000600000277,6000104000045,6000104000000,20,5.2888336,6000104000044,-1,6000104000042,6000104000043,-1,68,4.5614805,4.5614805,4.6475463,27039,7.5266914,35.33069,36.991543,197069,0,3,4,-5.8237805,11.698913,-103.33029,76.441055,127.308044,-0.028619863,0.008777512,-0.028498828,16239002,6,277,0.008083863,275
