haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
606000000,63000000001236,606000065,606000000,63,0.0,606000001,-1,-1,606000000,-1,122,9.122961,5.1639404,7.659845,2610,24.566944,27.450975,19.83192,30593,2,3,2,185.33888,34.28396,117.95701,37.40029,65.83897,-0.85376406,-0.92239577,1.0718753,1393953,0,1236,0.0631685,192
606000001,62000000001197,606000040,606000000,62,0.019932542,606000002,606000041,606000000,606000001,606000041,94,8.348371,5.4221373,7.4877133,2610,24.529219,27.44945,19.80904,30593,2,3,2,182.56215,21.226763,109.33628,35.42876,66.7334,-0.03341123,-0.36542696,0.15028065,1393953,0,1197,0.051463284,966
606000002,61000000001273,606000040,606000000,61,0.041403063,606000003,-1,606000001,606000002,606000042,98,8.434436,5.8524656,7.573779,2610,24.49604,27.438269,19.789576,30593,2,3,2,184.16917,24.9322,116.97089,36.190784,72.05951,-0.028618287,-0.3725386,0.1809106,1393427,0,1273,0.05067905,979
606000003,60000000001469,606000040,606000000,60,0.064493395,606000004,-1,606000002,606000003,-1,97,8.606567,5.2500057,7.057385,2610,24.446362,27.431139,19.76741,30593,2,3,2,185.09846,29.258,123.09914,36.37942,70.25323,0.08330424,-0.5636245,0.15319507,1393953,0,1469,0.05066318,758
606000004,59000000001303,606000040,606000000,59,0.08928783,606000005,-1,606000003,606000004,-1,132,9.036896,5.0778747,6.7131224,2610,24.40505,27.424309,19.74138,30592,2,3,2,193.58687,46.63009,149.04082,38.707634,69.75742,-1.0459579,-1.1700572,1.039911,1393916,0,1303,0.06407719,334
606000005,58000000001539,606000040,606000000,58,0.11588337,606000006,-1,606000004,606000005,-1,96,8.348371,4.991809,6.799188,2610,24.351435,27.41854,19.714945,30592,2,3,2,185.31084,35.6691,139.01678,37.088024,67.69584,0.09291285,-0.61258566,0.13889016,1393953,0,1539,0.049831625,482
606000006,57000000001549,606000040,606000000,57,0.14438343,606000007,-1,606000005,606000006,-1,98,8.520501,4.733612,7.4877133,2610,24.302114,27.41186,19.677597,30592,2,3,2,186.52573,39.343,146.70566,38.268585,69.05997,0.057679646,-0.695818,0.1347454,1393953,0,1549,0.0505934,446
606000007,56000000001490,606000040,606000000,56,0.17489761,606000008,-1,606000006,606000007,-1,106,9.036896,6.799188,7.831976,2610,24.263805,27.40574,19.627577,30592,2,3,2,189.49081,42.126404,154.97266,39.224686,69.13707,0.1241008,-0.64986676,0.1515123,1393963,0,1490,0.04626867,151
606000008,55000000001580,606000040,606000000,55,0.20754863,606000009,-1,606000007,606000008,-1,97,9.122961,6.7131224,7.831976,2610,24.216436,27.399645,19.577023,30592,2,3,2,189.28348,47.42671,166.87108,40.753307,71.71345,0.10139966,-0.7715607,0.19483502,1393910,0,1580,0.035352565,335
606000009,54000000001484,606000040,606000000,54,0.24246909,606000010,-1,606000008,606000009,-1,103,8.864764,6.885254,8.090173,2573,24.1541,27.366562,19.505848,30372,2,3,2,192.32281,50.515083,174.9064,41.895664,74.60787,0.07137009,-0.7793909,0.15323828,1393943,0,1484,0.034945305,8
606000010,53000000001552,606000040,606000000,53,0.2798018,606000011,-1,606000009,606000010,-1,98,8.692633,6.7131224,8.262304,2573,24.100693,27.357027,19.465017,30372,2,3,2,192.23833,54.775753,183.61488,42.71217,70.90552,0.031869043,-0.84835434,0.17742328,1393943,0,1552,0.03731232,904
