haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000073000000,63000300000638,3000073000575,3000073000000,63,0.0,3000073000001,-1,-1,3000073000000,3000073000649,9862,1103.9644,509.9391,829.9313,14963,34.291607,2.4722965,26.803743,51261,3,0,3,45.249954,-224.47847,113.772964,171.87265,305.51404,3.6236253,10.262627,4.131883,8986142,3,638,0.22608982,994
3000073000001,62000300000635,3000073000530,3000073000000,62,0.019932542,3000073000002,3000073000531,3000073000000,3000073000001,3000073000650,9422,1086.7512,509.16452,769.34106,14963,34.278957,2.521412,26.787708,51261,3,0,3,43.571693,-222.92583,122.40742,171.30197,303.55692,2.6990006,7.305634,3.4157345,8988126,3,635,0.21579792,780
3000073000002,61000300000642,3000073000499,3000073000000,61,0.041403063,3000073000003,3000073000500,3000073000001,3000073000002,3000073000651,8915,1073.325,513.3817,743.2631,14963,34.2628,2.5633445,26.761095,51261,3,0,2,38.647602,-218.76808,133.8223,173.67099,303.48242,2.1687424,4.779117,3.20526,8986142,3,642,0.20159031,37
3000073000003,60000300000623,3000073000499,3000073000000,60,0.064493395,3000073000004,-1,3000073000002,3000073000003,3000073000652,9064,1074.3578,533.9514,745.0705,14963,34.259663,2.6150358,26.734648,51261,3,0,2,31.029419,-211.50789,137.34232,173.66951,302.4145,2.4338968,5.1213493,3.1920388,8992750,3,623,0.20407984,363
3000073000004,59000300000621,3000073000499,3000073000000,59,0.08928783,3000073000005,-1,3000073000003,3000073000004,3000073000653,9304,1072.1201,554.43506,739.13196,14963,34.24166,2.6678681,26.698812,51261,3,0,2,17.907082,-205.80106,144.09998,176.01054,302.3796,1.7204889,6.0472155,3.1551847,8987895,3,621,0.20856369,201
3000073000005,58000300000596,3000073000499,3000073000000,58,0.11588337,3000073000006,-1,3000073000004,3000073000005,3000073000654,9503,1087.4397,566.8285,752.6443,14963,34.234547,2.7166805,26.662882,51261,3,0,2,5.887349,-194.73149,146.96092,180.06465,305.86115,1.4679183,5.6525126,3.2452817,8986142,3,596,0.20842277,964
3000073000006,57000300000584,3000073000499,3000073000000,57,0.14438343,3000073000007,-1,3000073000005,3000073000006,3000073000655,9666,1105.4275,585.33264,765.12384,14963,34.22604,2.7710207,26.622263,51261,3,0,2,-6.0622115,-187.29611,153.29498,185.01073,305.7337,1.8130335,6.129554,2.9484267,8986142,3,584,0.20355153,199
3000073000007,56000300000589,3000073000499,3000073000000,56,0.17489761,3000073000008,-1,3000073000006,3000073000007,3000073000656,9367,1157.3251,607.27936,924.4314,14963,34.2377,2.8258128,26.575151,51261,3,0,2,-21.119822,-182.18005,159.88002,190.32272,306.58444,1.6192281,4.5795097,2.6436105,8992750,3,589,0.18813168,899
3000073000008,55000300000548,3000073000499,3000073000000,55,0.20754863,3000073000009,-1,3000073000007,3000073000008,3000073000657,9544,1202.5095,648.5048,1027.1937,14963,34.25398,2.8780363,26.528944,51261,3,0,2,-37.35301,-172.11952,159.57195,199.94238,316.00464,2.0600827,5.7657084,2.802556,8992750,3,548,0.18193072,545
3000073000009,54000300000559,3000073000399,3000073000000,54,0.24246909,3000073000010,3000073000400,3000073000008,3000073000009,3000073000658,9316,1226.1776,849.1239,1087.8701,14963,34.274944,2.925448,26.480627,51261,3,0,2,-55.831005,-166.49687,160.07385,209.30103,327.75076,1.7806551,5.3011074,2.4899225,8986142,3,559,0.16624784,923
3000073000010,53000300000562,3000073000382,3000073000000,53,0.2798018,3000073000011,3000073000383,3000073000009,3000073000010,3000073000659,8835,1233.5792,935.8781,1124.534,14963,34.315205,2.9731464,26.419655,51263,3,0,2,-82.008835,-150.30334,154.76747,214.5673,334.2999,1.4298512,3.5874672,3.5317292,8987895,3,562,0.1485004,420
3000073000011,52000300000557,3000073000382,3000073000000,52,0.31970343,3000073000012,-1,3000073000010,3000073000011,3000073000660,9093,1209.8252,924.77563,1116.3578,14963,34.38844,3.0325525,26.350723,51259,3,0,2,-79.856514,-136.74988,123.64103,213.44414,330.1601,2.062263,6.149998,3.801929,8988122,3,557,0.1561047,737
3000073000012,51000300000565,3000073000301,3000073000000,51,0.36234027,3000073000013,3000073000302,3000073000011,3000073000012,3000073000661,9262,1161.8005,852.48047,1072.8947,14963,34.452454,3.0734148,26.320911,51259,3,0,2,-43.20323,-130.57097,102.65912,212.96948,323.88025,2.6691563,7.9236174,4.0984983,8992501,3,565,0.16837457,269
3000073000013,50000300000500,3000073000301,3000073000000,50,0.40789944,3000073000014,-1,3000073000012,3000073000013,3000073000662,7661,1088.2144,552.9719,963.247,14963,34.4909,3.0967557,26.305393,51259,3,0,2,-82.37039,-118.08697,64.67514,192.1831,317.1837,0.8384288,0.0024975815,4.4242206,8992469,3,500,0.16713609,970
3000073000014,49000300000485,3000073000243,3000073000000,49,0.45657724,3000073000015,3000073000244,3000073000013,3000073000014,3000073000663,7447,707.3738,468.45544,605.6441,14963,34.54759,3.1721787,26.29309,51259,3,0,2,-67.27867,-123.01831,60.057716,179.02399,298.3493,0.55978733,-0.13242286,5.0992966,8992469,3,485,0.16842271,854
3000073000015,48000300000514,3000073000243,3000073000000,48,0.5085914,3000073000016,-1,3000073000014,3000073000015,3000073000664,6351,611.6687,478.6112,565.53754,14963,34.60042,3.252003,26.281248,51259,3,0,2,-54.719395,-118.139725,59.363533,174.02264,282.7355,-0.34348336,0.41820747,5.16676,8992468,3,514,0.14838754,747
3000073000016,47000300000570,3000073000243,3000073000000,47,0.5641766,3000073000017,-1,3000073000015,3000073000016,3000073000306,5732,608.39825,496.685,576.4679,14963,34.637936,3.3127193,26.257334,51259,3,0,2,-58.89079,-96.98367,57.357006,183.69342,291.70593,0.01102258,1.022257,5.236345,8992468,3,570,0.12650514,684
3000073000017,46000300000527,3000073000243,3000073000000,46,0.6235901,3000073000018,-1,3000073000016,3000073000017,3000073000307,5374,610.9802,523.1072,587.3982,14963,34.68443,3.3484094,26.224283,51259,3,0,2,-30.894753,-73.96019,62.785446,196.28458,302.9175,0.034742918,0.9259771,4.0758057,8992468,3,527,0.10887881,854
3000073000018,45000300000497,3000073000243,3000073000000,45,0.6871088,3000073000019,-1,3000073000017,3000073000018,3000073000308,5054,587.05396,525.7752,571.1318,14963,34.68996,3.379167,26.180801,51259,3,0,2,1.4373344,-63.671886,73.35443,205.18831,308.03775,-0.11747158,1.6027967,3.58013,8992565,3,497,0.10017295,504
3000073000019,44000300000483,3000073000216,3000073000000,44,0.75503564,3000073000020,3000073000217,3000073000018,3000073000019,3000073000309,4895,565.19324,493.84482,547.5498,14963,34.63516,3.3541188,26.129745,51259,3,0,2,19.122463,-72.29281,66.19824,192.75221,304.703,-0.29664254,1.5411799,3.293086,8986144,3,483,0.10064606,120
3000073000020,43000300000513,3000073000216,3000073000000,43,0.8276991,3000073000021,-1,3000073000019,3000073000020,3000073000310,4354,512.7793,441.2587,500.81613,14963,34.589516,3.3738177,26.086147,51259,3,0,2,42.186104,-97.23659,53.811867,170.37558,279.7809,-0.2277297,1.588134,-0.1671521,8992543,3,513,0.1054669,551
3000073000021,42000300000495,3000073000216,3000073000000,42,0.9054624,3000073000022,-1,3000073000020,3000073000021,3000073000311,4412,404.25046,333.9348,392.20126,14963,34.541985,3.4353304,26.079527,51259,3,0,2,30.078562,-97.3507,44.748596,172.08417,279.81607,-0.46976686,2.864174,-0.13792661,8992487,3,495,0.10521441,229
3000073000022,41000300000430,3000073000215,3000073000000,41,0.98870814,3000073000023,3000073000216,3000073000021,3000073000022,3000073000312,4109,387.12338,316.3774,381.01273,14963,34.509193,3.4777305,26.062344,51259,3,0,2,25.247356,-103.69137,36.90188,178.03966,287.117,-0.7206931,2.9496791,-1.1156306,8988122,3,430,0.096986294,195
3000073000023,40000300000425,3000073000184,3000073000000,40,1.0778745,3000073000024,3000073000185,3000073000022,3000073000023,3000073000599,3669,366.2955,335.31186,361.90616,14963,34.547474,3.508713,26.025427,51259,3,0,2,11.3778105,-118.284935,24.595081,182.12744,281.81552,-0.975809,3.1427124,-2.4095345,8992468,3,425,0.09124856,884
3000073000024,39000300000415,3000073000184,3000073000000,39,1.173417,3000073000025,-1,3000073000023,3000073000024,3000073000600,3519,341.1643,324.4676,339.52908,14963,34.603115,3.614904,25.984058,51259,3,0,2,23.556196,-102.4557,18.864338,194.2231,292.48093,-1.3656286,3.1330168,-1.501441,8986119,3,415,0.078279614,803
3000073000025,38000300000362,3000073000165,3000073000000,38,1.2758462,3000073000026,3000073000166,3000073000024,3000073000025,3000073000601,3041,309.9225,292.0208,309.9225,14963,34.492302,3.529538,25.977755,51259,3,0,2,7.337682,-94.525085,15.718041,197.38914,263.89545,-1.1388185,2.5862083,-1.8784882,8992195,3,362,0.09120221,393
3000073000026,37000300000350,3000073000158,3000073000000,37,1.3857181,3000073000027,3000073000159,3000073000025,3000073000026,3000073000602,2871,261.20932,248.81586,262.32816,14963,34.60857,3.7057405,25.987232,51259,3,0,2,0.7248302,-96.46992,9.105328,203.30202,305.94122,-1.5772654,2.7494228,-1.7709198,8992711,3,350,0.05764476,287
3000073000027,36000300000454,3000073000088,3000073000000,36,1.5036365,3000073000028,3000073000089,3000073000026,3000073000027,3000073000122,1928,191.32399,174.97151,197.52072,14963,34.504814,3.6830387,25.980408,51259,3,0,2,5.8139973,-41.926296,50.134827,175.07584,255.81319,-1.6163495,2.5944545,-1.7251228,8986052,3,454,0.057714086,229
3000073000028,35000300000433,3000073000070,3000073000000,35,1.6302707,3000073000029,3000073000071,3000073000027,3000073000028,3000073000123,1162,112.22964,103.70914,114.63947,14963,34.512627,3.6638725,25.896757,51259,3,0,2,-2.465794,1.8251296,103.153625,129.07352,215.61137,-0.10047203,0.4002242,-1.1295971,8992543,3,433,0.048894368,238
3000073000029,34000300000548,3000073000070,3000073000000,34,1.766336,3000073000030,-1,3000073000028,3000073000029,3000073000091,958,72.725494,69.368935,74.10255,14963,34.545654,3.6587963,25.82956,51259,3,0,2,-9.599799,2.5636723,89.37861,122.668274,214.04677,0.07651992,0.1753445,-0.5958314,8987907,3,548,0.041747574,330
3000073000030,33000300000487,3000073000070,3000073000000,33,1.9126327,3000073000031,-1,3000073000029,3000073000030,3000073000092,885,64.63532,61.709087,66.786964,14963,34.567127,3.655672,25.773577,51259,3,0,2,-0.98655987,-2.2842233,75.55034,117.872116,200.24341,0.22265446,-0.019073067,-0.6306873,8992492,3,487,0.043197192,151
3000073000031,32000300000441,3000073000064,3000073000000,32,2.0700274,3000073000032,3000073000065,3000073000030,3000073000031,3000073000093,861,63.086136,59.47138,64.80745,14963,34.559692,3.6603498,25.735651,51259,3,0,2,0.03848841,-7.644147,65.64182,117.071556,201.2918,-0.0035892427,-0.19097358,-1.0019399,8986139,3,441,0.04007308,414
3000073000032,31000300000410,3000073000064,3000073000000,31,2.2394855,3000073000033,-1,3000073000031,3000073000032,3000073000094,845,62.311546,60.24597,63.4304,14963,34.55583,3.6639888,25.67595,51259,3,0,2,4.4222794,-15.696932,59.23258,125.13112,216.46056,0.11339977,-0.5566838,-0.28189376,8985933,3,410,0.03765471,431
3000073000033,30000300000376,3000073000064,3000073000000,30,2.422044,3000073000034,-1,3000073000032,3000073000033,3000073000095,789,61.10663,59.987774,63.4304,14963,34.563805,3.6656318,25.65669,51259,3,0,2,12.005142,-15.599989,53.36146,129.87411,211.89708,-0.10443538,-0.24284653,-0.56299376,8987895,3,376,0.032664236,21
3000073000034,29000300000389,3000073000064,3000073000000,29,2.6188614,3000073000035,-1,3000073000033,3000073000034,-1,704,57.233673,56.45908,59.901707,14963,34.59653,3.691428,25.619846,51259,3,0,2,6.283996,-19.522575,41.27565,124.40274,208.19048,-0.051222008,-0.6440742,-0.14483966,8992558,3,389,0.03256122,409
3000073000035,28000300000369,3000073000064,3000073000000,28,2.8311827,3000073000036,-1,3000073000034,3000073000035,-1,626,50.262352,49.832024,51.209076,14963,34.576458,3.7054849,25.586493,51259,3,0,2,9.97821,-21.928963,42.108925,130.51201,211.96007,0.061577097,-0.449536,-0.16710564,8986145,3,369,0.026512066,439
3000073000036,27000300000353,3000073000062,3000073000000,27,3.060419,3000073000037,3000073000063,3000073000035,3000073000036,3000073000063,511,44.323822,44.065624,45.09841,14963,34.564392,3.72624,25.567802,51259,3,0,2,10.242665,-29.329945,29.54171,138.71286,214.92761,-0.017360773,-0.19156773,-0.23508097,8992525,3,353,0.021238739,716
3000073000037,26000300000315,3000073000062,3000073000000,26,3.3080978,3000073000038,-1,3000073000036,3000073000037,3000073000064,485,37.3525,37.18037,38.299225,14963,34.618793,3.7247095,25.541502,51259,3,0,2,4.507986,-24.52831,32.85376,117.13274,194.13745,-0.029461166,-0.3620862,-0.3771026,8992502,3,315,0.025043683,60
3000073000038,25000300000293,3000073000052,3000073000000,25,3.575905,3000073000039,3000073000053,3000073000037,3000073000038,3000073000054,341,25.561504,24.959045,26.508226,14963,34.629982,3.7520473,25.508837,51259,3,0,2,-37.37687,-30.206427,55.997498,105.39078,181.88289,0.13733427,0.06442893,0.081437655,8986142,3,293,0.019748053,333
3000073000039,24000300000235,3000073000052,3000073000000,24,3.8656828,3000073000040,-1,3000073000038,3000073000039,3000073000055,333,22.893469,22.635271,24.44265,14963,34.669666,3.7540557,25.476126,51259,3,0,2,-15.904274,-21.01049,47.404816,109.08867,182.75322,0.17710175,0.23348798,0.06743136,8992468,3,235,0.019512331,669
3000073000040,23000300000275,3000073000052,3000073000000,23,4.1794686,3000073000041,-1,3000073000039,3000073000040,-1,275,23.926256,23.66806,24.528717,14963,34.68183,3.7610414,25.446163,51259,3,0,2,-24.558067,-17.352533,48.83349,116.090996,189.89534,0.19692646,0.12170532,0.16918561,8992468,3,275,0.01543657,549
3000073000041,22000300000141,3000073000052,3000073000000,22,4.5195556,3000073000042,-1,3000073000040,3000073000041,3000073000057,259,21.774614,21.688549,22.635271,14963,34.695805,3.7700052,25.428806,51259,3,0,2,-14.684679,-12.775575,34.619434,121.340294,196.05649,0.18351606,0.26131684,0.23495501,8992562,3,141,0.013838166,839
3000073000042,21000300000190,3000073000052,3000073000000,21,4.888449,3000073000043,-1,3000073000041,3000073000042,-1,229,18.331987,18.331987,18.848381,14963,34.699913,3.7839582,25.401773,51259,3,0,2,-15.523231,-13.831858,28.749905,118.53591,190.46121,0.15381475,0.107846536,0.21457948,8992467,3,190,0.012645526,605
3000073000043,20000300000140,3000073000052,3000073000000,20,5.2888336,3000073000044,-1,3000073000042,3000073000043,-1,206,13.426245,13.254113,13.598376,14960,34.704807,3.8175604,25.389486,51231,3,0,2,-13.762069,-10.6594,31.01618,108.56732,177.26967,0.21673839,0.1295494,0.27672526,8986141,3,140,0.012797032,287
3000073000044,19000300000221,3000073000049,3000073000000,19,5.7238646,3000073000045,3000073000050,3000073000043,3000073000044,-1,120,9.122961,9.122961,9.811486,14960,34.726166,3.797467,25.353851,51231,3,0,2,-0.20175268,-42.203484,35.699017,103.055176,161.10173,0.011811501,0.10133776,-0.012693342,8992560,3,221,0.009162974,940
3000073000045,18000300000225,3000073000049,3000073000000,18,6.1968336,3000073000046,-1,3000073000044,3000073000045,-1,82,5.508203,5.508203,5.7664,14960,34.746933,3.814439,25.339346,51231,3,0,2,-18.256168,-39.993248,26.865517,84.15699,150.08084,-0.095452525,-0.004854625,-0.026487118,8992559,3,225,0.008627423,957
3000073000046,17000300000252,3000073000048,3000073000000,17,6.7115865,3000073000047,3000073000049,3000073000045,3000073000046,-1,57,4.217218,4.131152,4.3893495,14960,34.74778,3.8171403,25.313295,51231,3,0,2,-21.2618,-8.592319,48.09673,85.789375,144.09944,0.061869238,0.04943752,0.0029680037,8992491,3,252,0.0053109094,860
3000073000047,16000300000230,3000073000048,3000073000000,16,7.272188,3000073000048,-1,3000073000046,3000073000047,-1,45,3.0122986,3.0122986,3.0122986,14960,34.742577,3.8543847,25.291746,51231,3,0,2,-14.983941,-18.960157,54.12055,71.62532,126.621254,0.074796505,0.078463264,-0.019757912,8986134,3,230,0.0056833546,804
3000073000048,15000300000274,3000073000048,3000073000000,15,7.8832035,-1,-1,3000073000047,3000073000048,-1,29,1.8073791,1.8073791,1.8934448,14960,34.771954,3.8284366,25.275763,51231,3,0,2,-10.576215,-31.226448,43.95797,62.321907,113.220665,0.044428527,0.0883105,-0.080362506,8992488,3,274,0.0049955174,934
3000073000049,17000300001044,3000073000049,3000073000000,17,6.7115865,-1,-1,3000073000045,3000073000049,-1,21,0.9467224,0.9467224,1.1188537,14970,34.707306,3.9377532,25.39587,51369,3,0,2,-3.504841,-95.007866,-15.654029,54.437424,82.20873,0.09081293,0.038662884,-0.10268688,8992478,3,1044,0.0064665717,54
3000073000050,19000300001087,3000073000052,3000073000000,19,5.7238646,3000073000051,-1,3000073000043,3000073000050,-1,33,1.9795104,1.9795104,2.1516418,14963,34.761143,3.583167,25.421349,51259,3,0,2,-18.445423,90.00026,-19.867088,52.574802,89.16404,-0.15184067,-0.111754164,-0.0675479,8987907,3,1087,0.008776713,9
3000073000051,18000300001148,3000073000052,3000073000000,18,6.1968336,3000073000052,-1,3000073000050,3000073000051,-1,26,1.1188537,1.1188537,1.2909851,14963,34.782154,3.605212,25.439312,51259,3,0,2,-8.950389,58.858482,-23.866455,57.73853,81.13201,-0.04755256,-0.081237055,-0.022661466,8987907,3,1148,0.0082829865,830
3000073000052,17000300001104,3000073000052,3000073000000,17,6.7115865,-1,-1,3000073000051,3000073000052,-1,20,0.0,0.0,0.0,14963,34.79222,3.5708654,25.461372,51259,3,0,2,-10.052417,49.218246,-19.944147,46.009937,74.48068,0.007138692,7.582372E-4,-0.08560228,8987908,3,1104,0.0080763,312
