haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000040000000,63000200000422,2000040000666,2000040000000,63,0.0,2000040000001,-1,-1,2000040000000,2000040000748,10247,1011.788,739.0459,887.07886,11990,61.119427,45.449535,9.049697,106204,6,5,1,-43.30732,-20.681232,124.14452,193.15329,341.3542,0.9977811,-0.39860603,-3.6175878,7091214,2,422,0.16584349,721
2000040000001,62000200000419,2000040000666,2000040000000,62,0.019932542,2000040000002,-1,2000040000000,2000040000001,2000040000786,9942,992.7675,730.43933,877.78375,11990,61.127926,45.452587,9.023567,106204,6,5,1,-44.641075,-19.339981,124.232796,193.81474,340.8504,0.57258016,-0.91553754,-3.1325827,7091214,2,419,0.16146414,434
2000040000002,61000200000384,2000040000614,2000040000000,61,0.041403063,2000040000003,2000040000615,2000040000001,2000040000002,2000040000787,9988,986.48474,720.0254,867.28375,11990,61.133167,45.455036,8.997868,106204,6,5,1,-43.15645,-18.645742,125.20131,193.55496,340.3697,0.41123205,-1.0338509,-3.6037114,7091214,2,384,0.16259077,850
2000040000003,60000200000416,2000040000614,2000040000000,60,0.064493395,2000040000004,-1,2000040000002,2000040000003,2000040000903,9810,978.0503,715.20575,861.4313,11990,61.14264,45.45721,8.969708,106204,6,5,1,-42.64033,-16.483957,125.43544,194.54532,340.46243,0.6271398,-1.0939426,-3.4640243,7090004,2,416,0.16051956,737
2000040000004,59000200000447,2000040000614,2000040000000,59,0.08928783,2000040000005,-1,2000040000003,2000040000004,2000040000904,9827,968.6691,711.59094,850.4149,11990,61.155354,45.459145,8.941608,106204,6,5,1,-43.19431,-13.102787,125.660904,193.83638,340.0581,0.6285356,-0.80052114,-3.7720008,7090004,2,447,0.16125743,391
2000040000005,58000200000460,2000040000547,2000040000000,58,0.11588337,2000040000006,2000040000548,2000040000004,2000040000005,2000040000835,9629,965.0544,702.7262,842.3247,11990,61.166832,45.46667,8.906565,106204,6,5,0,-41.48055,-10.811519,123.66071,197.06436,340.34326,0.6420352,-0.66725606,-4.270192,7092325,2,460,0.15717939,865
2000040000006,57000200000463,2000040000547,2000040000000,57,0.14438343,2000040000007,-1,2000040000005,2000040000006,2000040000906,9625,956.18964,691.10736,837.419,11990,61.173454,45.466118,8.871273,106204,6,5,0,-42.48884,-9.269442,123.25944,196.6971,341.14636,1.2915065,-1.4052519,-4.2409573,7090004,2,463,0.15407242,481
2000040000007,56000200000451,2000040000527,2000040000000,56,0.17489761,2000040000008,2000040000528,2000040000006,2000040000007,2000040000674,9643,953.6937,683.1032,831.91077,11990,61.19367,45.47199,8.839578,106204,6,5,0,-42.416607,-6.6033783,124.18893,195.5935,340.24905,0.9960233,-1.0915248,-4.167356,7090004,2,451,0.15659824,41
2000040000008,55000200000446,2000040000462,2000040000000,55,0.20754863,2000040000009,2000040000463,2000040000007,2000040000008,2000040000675,9495,953.6937,677.6811,833.89026,11990,61.206135,45.471424,8.807319,106204,6,5,0,-39.82137,-5.602351,126.6694,199.49393,343.1644,1.3302876,-1.5067475,-4.312631,7090004,2,446,0.15299138,570
2000040000009,54000200000435,2000040000456,2000040000000,54,0.24246909,2000040000010,2000040000457,2000040000008,2000040000009,2000040000909,9767,968.41095,676.99255,830.96405,11990,61.209354,45.47131,8.768609,106200,6,5,0,-39.629055,-0.9132629,127.48983,200.61235,342.9004,1.8481598,-0.95558643,-4.6541343,7090004,2,435,0.16192502,506
2000040000010,53000200000411,2000040000455,2000040000000,53,0.2798018,2000040000011,2000040000456,2000040000009,2000040000010,2000040000465,9495,969.96014,673.72205,854.8903,11990,61.22145,45.475365,8.72859,106200,6,5,0,-35.79469,-0.9080363,129.72836,197.32289,331.20517,2.2788198,-0.830097,-4.722376,7090004,2,411,0.16621162,410
2000040000011,52000200000370,2000040000405,2000040000000,52,0.31970343,2000040000012,2000040000406,2000040000010,2000040000011,2000040000466,9822,987.5175,703.759,879.84937,11990,61.243336,45.48508,8.685761,106200,6,5,0,-31.256224,6.4227147,131.52414,198.53569,327.38055,2.37891,-0.7309425,-4.551422,7090004,2,370,0.17292204,792
2000040000012,51000200000335,2000040000389,2000040000000,51,0.36234027,2000040000013,2000040000390,2000040000011,2000040000012,2000040000467,9607,983.9028,744.20984,912.46826,11990,61.25059,45.48327,8.6351385,106200,6,5,0,-29.24515,10.473869,132.88695,202.25316,327.13135,2.210473,-0.8923928,-4.21415,7089341,2,335,0.16898009,60
2000040000013,50000200000354,2000040000370,2000040000000,50,0.40789944,2000040000014,2000040000371,2000040000012,2000040000013,2000040000468,9072,968.1527,783.19763,923.8289,11990,61.262787,45.49616,8.574183,106200,6,5,0,-30.363716,18.424778,130.68637,215.00989,336.45013,2.5710778,-0.7313931,-4.3396583,7089341,2,354,0.15033239,788
2000040000014,49000200000339,2000040000370,2000040000000,49,0.45657724,2000040000015,-1,2000040000013,2000040000014,2000040000461,8622,945.2593,798.2591,899.5584,11990,61.26686,45.490593,8.514183,106200,6,5,0,-29.100275,26.813112,131.27068,230.50603,352.8019,2.86972,-1.2805765,-4.527198,2751426,2,339,0.12929334,36
2000040000015,48000200000346,2000040000370,2000040000000,48,0.5085914,2000040000016,-1,2000040000014,2000040000015,2000040000558,8532,896.1158,779.49677,856.35345,11990,61.28386,45.46089,8.440254,106200,6,5,0,-35.02438,26.746483,134.23354,247.17607,377.20242,1.7116783,-1.1053939,-4.957456,7090533,2,346,0.11164309,442
