galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
631000000,631000037,-1,631000000,63000000001261,63000000001261,631000000,631000001,-1,0,63,0.0,6.4549255,446,2.170052,8.000319,15.261881,3372,0,0,1,-133.10005,45.29336,98.24785,141,6.4549255,0.06523443,65.234474,70.80141,0.36786917,0.07034749,0.0024195784,0.013655251,0.28496698,1.4742505E-4,0.0015391749,1.6085588E-4,1.8475002E-6,4.7025176E-5,0.0012758846,0.04687785,0.0,40.340115,0.02508085,0.032112565,-17.016848,-17.536339,-18.059078,-18.495651,-19.651827,-12.725524,-13.382076,-13.966902,-14.412344,-15.466561,-17.014587,-17.534542,-18.057652,-18.494621,-19.65153,6.5242796,111
631000001,631000037,631000000,631000001,62000000001424,62000000001424,631000000,631000002,-1,0,62,0.019932542,6.36886,446,2.1908224,7.993468,15.229826,3372,0,0,1,-134.66772,52.790237,100.99854,113,6.36886,0.064616404,65.10726,68.54321,0.37133488,0.06983362,0.0024195784,0.0,0.2863444,1.4742503E-4,0.0015266528,1.5872555E-4,1.8475002E-6,0.0,0.0013104442,0.0647072,0.0,0.0,0.023945248,0.064616404,-17.108923,-17.605288,-18.117077,-18.548094,-19.705126,-12.759017,-13.413075,-13.996473,-14.44073,-15.492965,-17.10628,-17.603313,-18.11556,-18.547014,-19.704819,6.3078885,350
631000002,631000037,631000001,631000002,61000000001440,61000000001440,631000000,631000003,-1,0,61,0.041403063,6.540991,446,2.2277842,7.9797306,15.23023,3372,0,0,1,-137.07188,53.526768,101.04261,113,6.540991,0.064831264,65.871796,68.284805,0.37541533,0.069090895,0.0024195784,0.033189505,0.27713716,1.4742486E-4,0.0015048396,1.557132E-4,1.8475002E-6,6.10213E-5,0.0012439227,0.075557426,0.0,40.943764,0.022848,0.041443475,-17.143707,-17.628803,-18.134193,-18.559238,-19.707663,-12.793854,-13.445079,-14.026762,-14.469567,-15.519639,-17.140888,-17.626667,-18.132542,-18.558058,-19.707325,6.0983353,322
631000003,631000037,631000002,631000003,60000000001433,60000000001433,631000000,631000004,-1,0,60,0.064493395,6.196728,446,2.2616317,7.9621696,15.208147,3372,0,0,1,-139.33565,53.456318,100.62311,114,6.196728,0.063283384,64.894264,67.64862,0.31074527,0.06818591,0.0024195784,0.063614726,0.26013005,1.4742457E-4,0.0013311382,1.5213173E-4,1.8475002E-6,1.402301E-4,0.0012941043,0.011091506,0.0,41.48808,0.02392672,0.06231114,-16.829975,-17.434528,-17.993534,-18.44367,-19.619589,-12.831026,-13.478982,-14.058647,-14.499817,-15.547756,-16.828028,-17.432941,-17.992258,-18.442743,-19.619316,5.8896337,969
631000004,631000037,631000003,631000004,59000000001328,59000000001328,631000000,631000005,-1,0,59,0.08928783,5.594269,446,2.2944047,7.947395,15.186253,3372,0,0,1,-139.66364,50.928288,97.577324,135,5.594269,0.060749736,62.931698,67.098625,0.30753937,0.06804777,0.0024195784,0.0013779845,0.28365478,1.4742414E-4,0.0013187006,1.5153909E-4,1.8475002E-6,6.9565895E-6,0.0014326276,0.009744689,0.0,0.0,0.024715912,0.011967637,-16.949995,-17.522556,-18.06438,-18.50704,-19.674562,-12.870982,-13.515266,-14.09268,-14.53209,-15.578396,-16.948174,-17.521076,-18.06319,-18.506176,-19.674309,5.6019845,932
631000005,631000037,631000004,631000005,58000000001386,58000000001386,631000000,631000006,-1,0,58,0.11588337,5.2500057,446,2.3318124,7.9308023,15.1618185,3372,0,0,1,-137.21165,52.712936,94.72039,118,5.2500057,0.059035726,61.84326,66.20431,0.30843762,0.067921974,0.0024195784,0.0,0.31149215,1.4742414E-4,0.0013159221,1.5100109E-4,1.8475002E-6,0.0,0.0015733422,0.11779084,0.0,0.0,0.017496552,0.059035726,-17.420996,-17.845001,-18.312529,-18.716478,-19.836376,-12.914318,-13.554642,-14.129622,-14.567274,-15.612885,-17.415926,-17.841188,-18.309593,-18.714376,-19.835756,5.3018136,985
631000006,631000037,631000005,631000006,57000000001460,57000000001460,631000000,631000007,-1,0,57,0.14438343,5.8524656,446,2.3626082,7.9173465,15.132848,3372,0,0,1,-136.91774,54.45423,95.54739,112,5.8524656,0.060713284,64.3869,66.275665,0.31965724,0.0663507,0.0024195784,0.0,0.30165583,1.4742414E-4,0.0012796574,1.4451567E-4,1.8475002E-6,0.0,0.0015313375,0.11004995,0.0,0.0,0.018265571,0.060713284,-17.338793,-17.782461,-18.261652,-18.670506,-19.796743,-12.961742,-13.597944,-14.170378,-14.606384,-15.652899,-17.335379,-17.77978,-18.259535,-18.668976,-19.796293,5.1029143,27
631000007,631000037,631000006,631000007,56000000001517,56000000001517,631000000,631000008,-1,0,56,0.17489761,5.9385314,446,2.400875,7.904707,15.106407,3372,0,0,1,-144.80437,57.71655,97.578865,104,5.9385314,0.06046287,64.99278,66.85276,0.3304548,0.06483852,0.0024195784,4.7618494E-4,0.29197955,1.4742414E-4,0.0012420126,1.3865741E-4,1.8475002E-6,2.4872645E-6,0.0014910463,0.041495197,0.0,0.0,0.02305046,0.006795936,-17.035427,-17.576138,-18.103563,-18.535587,-19.689207,-13.013695,-13.645593,-14.215299,-14.649856,-15.699008,-17.033371,-17.574575,-18.102345,-18.53471,-19.68895,4.88778,874
631000008,631000037,631000007,631000008,55000000001541,55000000001541,631000000,631000009,-1,0,55,0.20754863,5.2500057,446,2.4385877,7.896682,15.078284,3372,0,0,1,-144.34306,58.47894,96.28396,101,5.2500057,0.057459157,62.68595,65.0495,0.33463606,0.064252935,0.0024195784,0.0,0.2942637,1.4742414E-4,0.0012267205,1.3648505E-4,1.8475002E-6,0.0,0.0015046542,0.05149634,0.0,0.0,0.02312698,0.057459157,-17.111439,-17.637497,-18.157331,-18.585508,-19.735035,-13.0687065,-13.695765,-14.262301,-14.695333,-15.74743,-17.108822,-17.635626,-18.155918,-18.584501,-19.734734,4.5916033,379
631000009,631000037,631000008,631000009,54000000001352,54000000001352,631000000,631000010,-1,0,54,0.24246909,5.0778747,446,2.4803584,7.8584776,15.049501,3372,0,0,1,-142.18867,56.768135,94.985794,119,5.0778747,0.05621211,62.32984,63.993996,0.33994964,0.06350877,0.0024195784,0.0,0.28791752,1.4742414E-4,0.0012067345,1.338025E-4,1.8475002E-6,0.0,0.0014708875,0.061903216,0.0,0.0,0.022766247,0.05621211,-17.166718,-17.690151,-18.208626,-18.635883,-19.786543,-13.129209,-13.751052,-14.313927,-14.745271,-15.800325,-17.164295,-17.688362,-18.207249,-18.634895,-19.786247,4.296048,582
631000010,631000037,631000009,631000010,53000000001401,53000000001401,631000000,631000011,-1,0,53,0.2798018,5.4221373,446,2.5306497,7.848952,15.0202875,3372,0,0,1,-144.15475,56.92921,93.247154,117,5.4221373,0.056777347,64.08666,66.288704,0.34647098,0.062595494,0.0024195784,0.0,0.27843887,1.4742414E-4,0.0011813734,1.3062786E-4,1.8475002E-6,0.0,0.0014187633,0.019753316,0.0,0.0,0.026365941,0.056777347,-17.017977,-17.61081,-18.156717,-18.59357,-19.75202,-13.196519,-13.8122835,-14.370454,-14.799282,-15.85757,-17.016735,-17.609829,-18.155937,-18.593004,-19.751854,4.001537,375
631000011,631000037,631000010,631000011,52000000001507,52000000001507,631000000,631000012,-1,0,52,0.31970343,4.5614805,446,2.5686717,7.8294883,14.958138,3372,0,0,1,-153.24323,59.897953,92.66456,101,4.5614805,0.052907795,60.892395,61.917923,0.3478458,0.062298827,0.0024195784,0.0016356567,0.25538835,1.4742406E-4,0.0011705022,1.2962338E-4,1.8475002E-6,8.327211E-6,0.0013096875,0.009638609,0.0,0.0,0.02882691,0.013476897,-17.119886,-17.714493,-18.258228,-18.692945,-19.856739,-13.271014,-13.880221,-14.432982,-14.8587265,-15.919925,-17.118933,-17.713713,-18.2576,-18.69249,-19.856606,3.6587942,945
631000012,631000037,631000011,631000012,51000000001498,51000000001498,631000000,631000013,-1,0,51,0.36234027,5.8524656,451,2.6492267,7.7998333,14.945682,2494,0,0,1,-148.96425,63.178684,90.7961,103,5.8524656,0.056681924,66.63726,69.3455,0.3488947,0.062151928,0.0024195784,0.0,0.28943396,1.4742406E-4,0.0011662892,1.291308E-4,1.8475002E-6,1.6940659E-21,0.0014846273,0.0917703,0.0,0.0,0.020646347,0.056681924,-17.49109,-17.98162,-18.476582,-18.886469,-20.019163,-13.355933,-13.958739,-14.505894,-14.928353,-15.991897,-17.487627,-17.9792,-18.47477,-18.885176,-20.018759,3.3007286,963
631000013,631000037,631000012,631000013,50000000001549,50000000001549,631000000,631000014,-1,0,50,0.40789944,5.8524656,451,2.7148788,7.7730007,14.9037075,2494,0,0,1,-148.13004,64.43441,89.7954,100,5.8524656,0.055813007,67.15397,68.23732,0.35890007,0.060736775,0.0024195784,0.009088582,0.27351627,1.4742403E-4,0.0011241621,1.245572E-4,1.8475002E-6,2.4626821E-5,0.0014324319,0.049525272,0.0,40.018562,0.021481922,0.022036374,-17.446135,-17.952766,-18.452272,-18.859411,-19.978983,-13.450044,-14.044654,-14.585081,-15.003331,-16.066158,-17.44406,-17.951218,-18.451073,-18.858547,-19.978722,3.002642,238
631000014,631000037,631000013,631000014,49000000001565,49000000001565,631000000,631000015,-1,0,49,0.45657724,5.4221373,451,2.7557383,7.7369685,14.877177,2494,0,0,1,-150.3623,63.267387,86.704834,98,5.4221373,0.05350287,66.018654,69.835434,0.31472686,0.059966486,0.0024195784,4.875111E-4,0.28217772,1.4742365E-4,9.620591E-4,1.22172E-4,1.8475002E-6,2.604531E-6,0.0015784008,0.059429534,0.0,0.0,0.02055464,0.0068396474,-17.521805,-18.03586,-18.537922,-18.947577,-20.068748,-13.5553665,-14.140077,-14.673333,-15.087104,-16.146852,-17.51993,-18.034441,-18.536814,-18.94678,-20.068508,2.6654181,64
631000015,631000037,631000014,631000015,48000000001540,48000000001540,631000000,631000016,-1,0,48,0.5085914,5.1639404,451,2.839657,7.7284565,14.822254,2494,0,0,1,-150.04709,65.4108,85.03298,100,5.1639404,0.051687043,65.54955,68.533325,0.32136303,0.059037097,0.0024195784,5.2380207E-4,0.28432214,1.4742365E-4,9.329357E-4,1.1940629E-4,1.8475002E-6,2.815321E-6,0.0016033186,0.059823245,0.0,0.0,0.02105148,0.0071537145,-17.642149,-18.131205,-18.615864,-19.012274,-20.112482,-13.679516,-14.250458,-14.775243,-15.183797,-16.23822,-17.639975,-18.129627,-18.614656,-19.011408,-20.112217,2.328529,528
631000016,631000037,631000015,631000016,47000000001580,47000000001580,631000000,631000017,-1,0,47,0.5641766,5.1639404,451,2.8996725,7.6925507,14.800335,2494,0,0,1,-148.81564,66.21943,84.41315,95,5.1639404,0.050673835,66.20163,66.90184,0.32805744,0.05809946,0.0024195784,0.001792023,0.28721294,1.4742365E-4,9.0252643E-4,1.167593E-4,1.8475002E-6,9.965873E-6,0.0016335159,0.025993152,0.0,38.69285,0.0237798,0.01338449,-17.92406,-18.45219,-18.960487,-19.37507,-20.563427,-13.83148,-14.384458,-14.899353,-15.302448,-16.354656,-17.923086,-18.451391,-18.95984,-19.374601,-20.56329,1.9863379,953
