haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000205000000,63000300001143,3000205000249,3000205000000,63,0.0,3000205000001,-1,-1,3000205000000,3000205000280,1219,96.737816,58.43859,77.02878,16054,46.92885,16.57913,16.00879,61440,5,1,1,-105.52999,-79.112144,-64.296196,81.75886,140.00655,5.5458994,-1.2289304,1.5244175,9644173,3,1143,0.117264345,174
3000205000001,62000300001155,3000205000189,3000205000000,62,0.019932542,3000205000002,3000205000190,3000205000000,3000205000001,3000205000190,1042,97.168144,58.352524,77.11484,16054,46.94928,16.595577,16.020796,61440,5,1,1,-101.01583,-94.03968,-69.910095,80.72341,142.0963,2.571616,-2.2279706,-0.8602829,9644141,3,1155,0.09697693,242
3000205000002,61000300001180,3000205000189,3000205000000,61,0.041403063,3000205000003,-1,3000205000001,3000205000002,3000205000191,1039,96.393555,57.577934,76.77058,16054,46.962017,16.606422,16.03252,61442,5,1,1,-99.04604,-93.47716,-70.336395,81.087715,143.47284,2.6767876,-1.907664,-0.49614084,9643949,3,1180,0.09904632,24
3000205000003,60000300001168,3000205000189,3000205000000,60,0.064493395,3000205000004,-1,3000205000002,3000205000003,3000205000192,1045,95.18863,56.11482,77.975494,16054,46.972153,16.618484,16.043972,61442,5,1,1,-93.03278,-90.54445,-75.964584,80.50246,141.94998,2.616798,-2.3798382,-0.9683887,9644173,3,1168,0.1038042,609
3000205000004,59000300001239,3000205000145,3000205000000,59,0.08928783,3000205000005,3000205000146,3000205000003,3000205000004,3000205000254,982,96.90994,54.909897,79.18042,16054,46.990402,16.638536,16.059223,61442,5,1,1,-86.866104,-85.960075,-80.50401,80.05629,133.01552,2.6388774,-1.9189997,-0.85552466,9644173,3,1239,0.10358747,121
3000205000005,58000300001150,3000205000145,3000205000000,58,0.11588337,3000205000006,-1,3000205000004,3000205000005,3000205000194,1123,96.13535,55.942688,79.26648,16054,47.003906,16.657969,16.07707,61442,5,1,1,-81.58637,-78.60117,-73.6574,77.80939,129.14035,1.8988543,-0.65743756,-0.98383987,9644173,3,1150,0.12679714,70
3000205000006,57000300001079,3000205000145,3000205000000,57,0.14438343,3000205000007,-1,3000205000005,3000205000006,3000205000195,1072,97.59847,53.963177,79.35255,16054,47.019535,16.68591,16.10815,61442,5,1,1,-74.02381,-71.023155,-81.266,77.071396,126.97302,3.1185021,-2.1442423,-0.73035544,9644180,3,1079,0.12727243,311
3000205000007,56000300001090,3000205000140,3000205000000,56,0.17489761,3000205000008,3000205000141,3000205000006,3000205000007,3000205000196,1036,98.975525,47.852512,75.82385,16054,47.03725,16.714947,16.13355,61442,5,1,1,-69.012146,-68.67703,-80.217384,77.90192,126.11816,2.9773638,-2.366244,-0.869428,9644141,3,1090,0.12527578,852
3000205000008,55000300001035,3000205000140,3000205000000,55,0.20754863,3000205000009,-1,3000205000007,3000205000008,3000205000197,973,100.868965,48.45497,74.618935,16054,47.059555,16.743198,16.158728,61442,5,1,1,-66.21166,-62.21707,-80.81836,78.23617,124.71733,2.7977488,-2.372818,-0.6644747,9644180,3,1035,0.118771546,514
3000205000009,54000300001052,3000205000140,3000205000000,54,0.24246909,3000205000010,-1,3000205000008,3000205000009,3000205000198,990,102.676346,51.553337,68.25008,16054,47.071358,16.76949,16.189062,61442,5,1,1,-64.42944,-58.5765,-79.52957,78.96764,128.70938,2.7740772,-2.11193,-0.8366813,9644268,3,1052,0.112774774,642
