haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
700000000,63000000001342,700000038,700000000,63,0.0,700000001,-1,-1,700000000,-1,125,10.586078,6.540991,9.467224,1439,23.45335,4.844866,26.846188,23204,2,0,3,85.93345,-170.86609,102.39305,37.031788,75.507614,-0.16392964,0.0316443,0.016033536,675235,0,1342,0.052393395,534
700000001,62000000001360,700000038,700000000,62,0.019932542,700000002,-1,700000000,700000001,-1,126,10.586078,6.885254,9.725421,1439,23.442074,4.876506,26.826002,23204,2,0,3,86.45537,-171.09694,104.12533,36.888763,74.031395,-0.12152815,0.039563116,0.008040417,675118,0,1360,0.05403816,336
700000002,61000000001379,700000038,700000000,61,0.041403063,700000003,-1,700000001,700000002,-1,123,10.758209,6.885254,9.811486,1120,23.424234,4.907587,26.800144,22767,2,0,3,87.44172,-169.83476,105.64345,37.430103,72.437416,-0.016427878,0.029745625,0.082926966,675118,0,1379,0.046690572,755
700000003,60000000001371,700000038,700000000,60,0.064493395,700000004,-1,700000002,700000003,-1,124,10.672143,7.2295165,9.639355,1120,23.398697,4.9482245,26.77618,22767,2,0,2,87.82131,-168.82858,106.77861,40.777893,81.78869,-0.039990723,0.054322768,0.036949664,675236,0,1371,0.047192823,691
700000004,59000000001409,700000038,700000000,59,0.08928783,700000005,-1,700000003,700000004,-1,121,10.500011,7.3155823,9.381158,1120,23.37321,4.9904885,26.75075,22767,2,0,2,87.89244,-167.9275,108.94555,42.95961,82.60896,-0.15056647,0.017430078,-0.026112322,675118,0,1409,0.04024022,900
700000005,58000000001399,700000038,700000000,58,0.11588337,700000006,-1,700000004,700000005,-1,118,10.069683,7.7459106,9.639355,1120,23.34405,5.0276465,26.723387,22767,2,0,2,86.4318,-165.2707,110.293274,44.316704,84.42492,-0.1813574,0.008590404,0.07944759,675118,0,1399,0.036610644,951
700000006,57000000001462,700000038,700000000,57,0.14438343,700000007,-1,700000005,700000006,-1,113,9.983618,8.004107,9.467224,1120,23.324171,5.0669966,26.693165,22767,2,0,2,85.78868,-165.69775,112.47096,46.14297,85.477516,-0.2894459,0.017545806,-0.009309211,675140,0,1462,0.034273043,611
700000007,56000000001463,700000038,700000000,56,0.17489761,700000008,-1,700000006,700000007,-1,111,9.8975525,7.9180417,9.122961,1120,23.307339,5.1040044,26.663097,22767,2,0,2,86.22973,-165.22118,113.11915,45.289078,83.74146,-0.26152337,0.092060715,0.021282831,675118,0,1463,0.03126062,571
700000008,55000000001464,700000038,700000000,55,0.20754863,700000009,-1,700000007,700000008,-1,111,9.725421,7.7459106,8.778699,1120,23.274117,5.142308,26.628292,22767,2,0,2,85.27413,-161.12856,113.9099,41.877407,79.30993,-0.25136063,0.067472145,0.054451287,675118,0,1464,0.038713645,564
700000009,54000000001487,700000038,700000000,54,0.24246909,700000010,-1,700000008,700000009,-1,103,9.553289,7.1434507,8.692633,1120,23.252127,5.197086,26.596445,22767,2,0,2,85.42189,-160.03082,114.3108,40.615562,76.38095,-0.21671261,0.09921909,-0.0030975796,675235,0,1487,0.033103116,788
700000010,53000000001450,700000038,700000000,53,0.2798018,700000011,-1,700000009,700000010,-1,112,9.553289,6.282794,8.004107,1120,23.218704,5.2414446,26.55172,22767,2,0,2,83.495605,-158.16257,115.2044,40.672184,82.88473,-0.22021542,0.15368596,-0.09098346,675140,0,1450,0.045659106,400
700000011,52000000001423,700000038,700000000,52,0.31970343,700000012,-1,700000010,700000011,-1,112,8.778699,6.1106625,7.573779,1120,23.190332,5.2940297,26.505169,22767,2,0,2,82.04776,-155.11786,115.29788,42.673073,88.87003,-0.21617079,0.122296944,0.014059552,675140,0,1423,0.04332357,475
700000012,51000000001462,700000038,700000000,51,0.36234027,700000013,-1,700000011,700000012,-1,109,8.606567,6.6270566,7.831976,1120,23.151121,5.3667254,26.462694,22767,2,0,2,83.06885,-152.16057,116.225174,38.216805,75.64088,-0.13687614,0.19025977,0.097735,675100,0,1462,0.041107133,267
700000013,50000000001580,700000038,700000000,50,0.40789944,700000014,-1,700000012,700000013,-1,98,8.520501,7.1434507,7.9180417,1120,23.119379,5.423555,26.428501,22767,2,0,2,84.583115,-143.79674,116.13058,39.650394,77.89337,-0.009188291,0.19282992,0.059925567,675100,0,1580,0.03413789,547
700000014,49000000001554,700000038,700000000,49,0.45657724,700000015,-1,700000013,700000014,-1,99,8.520501,6.6270566,8.004107,1120,23.083727,5.4871464,26.3889,22767,2,0,2,84.13,-141.44524,116.566925,42.171577,76.11026,-0.044644024,0.17696999,0.0059687435,675100,0,1554,0.033655476,209
700000015,48000000001495,700000038,700000000,48,0.5085914,700000016,-1,700000014,700000015,-1,104,8.176239,7.2295165,7.9180417,1120,23.051237,5.5430083,26.338076,22763,2,0,2,79.96228,-142.92242,117.77784,45.13432,90.32627,-0.14819226,0.21012035,0.024725026,675222,0,1495,0.033503424,825
700000016,47000000001587,700000038,700000000,47,0.5641766,700000017,-1,700000015,700000016,-1,92,8.004107,6.799188,7.831976,1120,23.018715,5.5956717,26.274767,22763,2,0,2,81.524445,-136.07098,116.84101,45.05103,81.79099,0.072799,0.06698674,0.07271717,675222,0,1587,0.031458497,365
