haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000026000010,53000400000207,4000026000486,4000026000000,53,0.2798018,4000026000011,4000026000487,4000026000009,4000026000010,4000026000643,9147,863.9272,640.3286,784.2304,16627,49.102825,26.177488,34.384663,177212,5,2,3,-119.654236,-166.94547,-233.21368,199.28372,351.7248,-1.5606126,-4.383256,0.59497595,9973940,4,207,0.15756933,236
4000026000011,52000400000211,4000026000416,4000026000000,52,0.31970343,4000026000012,4000026000417,4000026000010,4000026000011,4000026000683,9090,855.06244,642.39417,775.4517,16627,49.14178,26.234352,34.459297,177212,5,2,3,-113.125656,-160.94658,-229.50351,202.63004,345.71814,-1.4512465,-4.161546,0.5792159,9972161,4,211,0.16041261,173
4000026000012,51000400000198,4000026000411,4000026000000,51,0.36234027,4000026000013,4000026000412,4000026000011,4000026000012,4000026000412,8680,839.74274,644.71796,779.32465,16627,49.15417,26.28657,34.517796,177212,5,2,3,-108.32202,-155.37827,-226.7042,192.79463,311.22427,-1.2638526,-4.303998,0.99237037,9973940,4,198,0.16843656,712
4000026000013,50000400000190,4000026000411,4000026000000,50,0.40789944,4000026000014,-1,4000026000012,4000026000013,4000026000413,8469,831.8247,654.3573,776.3124,16627,49.188038,26.342415,34.592175,177212,5,2,3,-105.6825,-156.9578,-224.46838,198.72958,314.73685,-1.1771747,-4.754575,0.49479026,9974938,4,190,0.15867141,688
4000026000014,49000400000197,4000026000398,4000026000000,49,0.45657724,4000026000015,4000026000399,4000026000013,4000026000014,4000026000414,8066,803.59515,680.6934,765.2099,16627,49.242893,26.41642,34.680122,177214,5,2,3,-107.90301,-155.37898,-224.94954,213.55098,329.94574,-0.8401987,-5.17988,0.9122443,9974938,4,197,0.13792238,334
4000026000015,48000400000192,4000026000345,4000026000000,48,0.5085914,4000026000016,4000026000346,4000026000014,4000026000015,4000026000415,7594,770.97626,658.5745,742.3164,16627,49.304108,26.479975,34.785454,177214,5,2,3,-114.33597,-154.18996,-229.9787,234.21516,354.6392,-0.27356791,-5.0045333,1.1908101,9975154,4,192,0.11258557,344
4000026000016,47000400000201,4000026000344,4000026000000,47,0.5641766,4000026000017,4000026000345,4000026000015,4000026000016,4000026000688,7339,727.341,631.37775,696.18524,16627,49.405647,26.571312,34.936333,177214,5,2,3,-118.26276,-151.76845,-225.45747,231.50119,361.8805,-0.38982865,-5.1229043,1.4766768,9975142,4,201,0.10379064,519
4000026000017,46000400000146,4000026000236,4000026000000,46,0.6235901,4000026000018,4000026000237,4000026000016,4000026000017,4000026000237,6016,679.74664,554.43506,643.3409,16627,49.5297,26.646673,35.04381,177214,5,2,3,-163.24425,-146.05408,-230.76219,203.32442,323.8699,0.28033322,-4.3152175,-0.7582803,9973914,4,146,0.10789644,511
4000026000018,45000400000138,4000026000236,4000026000000,45,0.6871088,4000026000019,-1,4000026000017,4000026000018,4000026000238,5619,520.86945,419.65622,486.95956,16627,49.628963,26.715105,35.155754,177214,5,2,3,-173.13608,-148.50116,-234.91444,187.16115,310.95108,0.6417492,-4.748492,-1.6791192,9974938,4,138,0.1092502,691
4000026000019,44000400000120,4000026000236,4000026000000,44,0.75503564,4000026000020,-1,4000026000018,4000026000019,4000026000239,5241,476.2874,381.87338,452.27512,16634,49.7179,26.781487,35.272606,177434,5,2,3,-160.55115,-141.07356,-230.92902,180.79523,302.8059,0.68244654,-4.948536,-1.3919519,9973940,4,120,0.1113458,918
4000026000020,43000400000128,4000026000236,4000026000000,43,0.8276991,4000026000021,-1,4000026000019,4000026000020,4000026000240,5112,447.11118,380.3242,434.63165,16634,49.80964,26.853767,35.396023,177435,5,3,3,-161.36487,-138.59352,-231.21858,182.64659,300.74637,1.0025458,-5.895097,-1.9203687,9975184,4,128,0.10790775,337
4000026000021,42000400000174,4000026000167,4000026000000,42,0.9054624,4000026000022,4000026000168,4000026000020,4000026000021,4000026000178,4345,426.9718,387.12338,419.05374,16634,49.869453,26.925503,35.524364,177435,5,3,3,-166.6435,-140.72217,-237.91989,186.20003,298.322,0.6567284,-6.993707,-1.4277779,9958607,4,174,0.09559468,784
4000026000022,41000400000164,4000026000167,4000026000000,41,0.98870814,4000026000023,-1,4000026000021,4000026000022,4000026000179,4042,405.8857,375.3324,402.44308,16634,49.970898,26.99604,35.654278,177435,5,3,3,-160.74156,-134.37752,-228.9144,207.0862,316.75058,0.5444953,-6.9716043,-1.4349577,9955777,4,164,0.07642698,492
4000026000023,40000400000150,4000026000153,4000026000000,40,1.0778745,4000026000024,4000026000154,4000026000022,4000026000023,4000026000180,3824,376.53732,345.2094,373.35287,16634,50.05136,27.072239,35.710995,177435,5,3,3,-133.98581,-137.56876,-219.24033,199.02592,315.2859,0.586395,-6.7263484,-1.2670188,9958607,4,150,0.07184695,454
4000026000024,39000400000137,4000026000153,4000026000000,39,1.173417,4000026000025,-1,4000026000023,4000026000024,4000026000181,3106,327.652,293.3979,325.75858,16634,50.041325,27.158844,35.794388,177435,5,3,4,-79.92436,-134.2859,-232.33513,176.2835,284.36047,0.45347568,-4.1955323,-1.1134267,9958543,4,137,0.071888365,812
4000026000025,38000400000153,4000026000153,4000026000000,38,1.2758462,4000026000026,-1,4000026000024,4000026000025,4000026000182,2899,233.1519,217.22975,233.1519,16634,50.046974,27.236122,35.923187,177435,5,3,4,-70.948166,-124.32075,-244.9881,167.78001,284.6798,0.27928832,-3.031153,-0.7696227,9958543,4,153,0.06731644,853
4000026000026,37000400000134,4000026000145,4000026000000,37,1.3857181,4000026000027,4000026000146,4000026000025,4000026000026,4000026000183,2540,214.1314,199.67236,215.16418,16634,50.04905,27.303783,36.05273,177435,5,3,4,-56.222157,-118.77983,-251.5414,167.62105,279.43134,0.3635558,-1.3079311,-0.33733082,9955111,4,134,0.060463864,189
4000026000027,36000400000125,4000026000145,4000026000000,36,1.5036365,4000026000028,-1,4000026000026,4000026000027,4000026000184,2660,202.59859,193.13136,204.49203,16581,50.090294,27.375854,36.20098,177549,5,3,4,-57.22793,-113.98269,-252.80911,161.5263,273.2974,0.54202026,-1.8321186,0.019774877,9919564,4,125,0.06721665,254
4000026000028,35000400000139,4000026000119,4000026000000,35,1.6302707,4000026000029,4000026000120,4000026000027,4000026000028,4000026000120,2357,202.77072,189.77481,205.43875,16581,50.143578,27.440619,36.33071,177549,5,3,4,-50.899673,-109.70667,-248.16594,164.88777,269.52658,0.383075,-1.3588015,0.010379708,9958543,4,139,0.061463602,130
4000026000029,34000400000104,4000026000118,4000026000000,34,1.766336,4000026000030,4000026000119,4000026000028,4000026000029,-1,2427,213.70107,199.84448,218.26254,16581,50.194656,27.501745,36.455997,177549,5,3,4,-55.21088,-105.03479,-243.48413,173.50423,276.22833,0.56821585,-1.9948516,0.3634589,9919980,4,104,0.0590883,937
4000026000030,33000400000112,4000026000107,4000026000000,33,1.9126327,4000026000031,4000026000108,4000026000029,4000026000030,4000026000121,2369,220.06992,214.81992,222.39369,16581,50.23569,27.563063,36.576942,177549,5,3,4,-41.930202,-99.7776,-244.96431,192.71828,287.3401,0.2691694,-1.5968378,0.19793679,9958573,4,112,0.05341969,764
4000026000031,32000400000100,4000026000107,4000026000000,32,2.0700274,4000026000032,-1,4000026000030,4000026000031,4000026000122,2207,207.16006,203.45924,209.05351,16581,50.210506,27.62044,36.724014,177549,5,3,4,-46.578896,-98.514336,-238.88437,194.53908,300.446,0.24002632,-1.8137763,0.18236311,9974489,4,100,0.047599517,911
4000026000032,31000400000095,4000026000107,4000026000000,31,2.2394855,4000026000033,-1,4000026000031,4000026000032,4000026000123,1899,163.35265,158.1887,168.00018,16581,50.19617,27.700361,36.918617,177549,5,3,4,-53.83721,-109.11904,-248.6797,180.17218,273.44907,0.2720806,-1.6483233,0.05245851,9974438,4,95,0.048624814,335
4000026000033,30000400000091,4000026000082,4000026000000,30,2.422044,4000026000034,4000026000083,4000026000032,4000026000033,4000026000124,1442,122.04112,120.75014,125.311615,16581,50.259747,27.751266,37.08487,177549,5,3,4,-61.183636,-115.46621,-280.26846,168.2047,269.10428,0.031661805,-0.5872307,-0.5040118,9958542,4,91,0.039276812,483
4000026000034,29000400000105,4000026000081,4000026000000,29,2.6188614,4000026000035,4000026000082,4000026000033,4000026000034,4000026000082,1067,97.168144,94.84437,99.57798,16578,50.26082,27.84483,37.231552,177577,5,3,4,-77.81921,-105.24514,-279.34665,168.2601,243.81839,-0.0044237347,0.21768495,-0.24557458,9955777,4,105,0.03525022,636
4000026000035,28000400000115,4000026000073,4000026000000,28,2.8311827,4000026000036,4000026000074,4000026000034,4000026000035,4000026000096,903,75.90992,75.13533,76.59845,16578,50.386486,27.880476,37.380383,177577,5,3,4,-76.962875,-98.75886,-243.62128,155.38815,249.17026,0.08080073,0.71088773,-0.62991613,9919583,4,115,0.027422458,44
4000026000036,27000400000114,4000026000052,4000026000000,27,3.060419,4000026000037,4000026000053,4000026000035,4000026000036,4000026000058,694,55.770554,53.963177,59.47138,16578,50.350533,27.930195,37.51715,177577,5,3,4,-50.731728,-103.175316,-208.23943,127.82151,201.7388,0.6850949,1.0150557,-0.82236695,9955513,4,114,0.033789743,802
4000026000037,26000400000090,4000026000052,4000026000000,26,3.3080978,4000026000038,-1,4000026000036,4000026000037,4000026000059,483,33.393482,33.049217,35.631187,16578,50.3361,28.009184,37.59605,177577,5,3,4,-24.649544,-81.80634,-167.23566,115.31824,185.9423,0.61637056,0.27676028,-0.62517506,9958542,4,90,0.028211463,584
4000026000038,25000400000101,4000026000052,4000026000000,25,3.575905,4000026000039,-1,4000026000037,4000026000038,4000026000060,407,28.573803,28.143475,29.60659,16578,50.332787,28.09462,37.676525,177577,5,3,4,-25.882742,-74.33534,-154.00432,111.49253,179.77353,0.5830298,0.1734578,-0.4152237,9919980,4,101,0.02655911,645
4000026000039,24000400000068,4000026000052,4000026000000,24,3.8656828,4000026000040,-1,4000026000038,4000026000039,4000026000061,335,22.549206,22.46314,23.84019,16578,50.346767,28.116499,37.690323,177577,5,3,4,-31.339703,-71.83006,-150.2124,109.77367,174.26299,0.763812,0.045443155,-0.2983424,9958614,4,68,0.022297675,768
4000026000040,23000400000137,4000026000052,4000026000000,23,4.1794686,4000026000041,-1,4000026000039,4000026000040,-1,243,16.610674,16.438543,17.385265,16578,50.349945,28.11447,37.748352,177577,5,3,4,-26.433142,-54.736935,-138.05208,105.16793,162.96074,0.73796695,0.19201139,-0.06736072,9974489,4,137,0.018153125,960
4000026000041,22000400000153,4000026000051,4000026000000,22,4.5195556,4000026000042,4000026000052,4000026000040,4000026000041,-1,174,12.995916,12.995916,13.254113,16578,50.37883,28.133581,37.821255,177577,5,3,4,-48.911335,-37.28352,-114.14037,108.13827,172.42752,0.27921596,-0.13177086,-0.2019837,9958543,4,153,0.011679542,285
4000026000042,21000400000130,4000026000051,4000026000000,21,4.888449,4000026000043,-1,4000026000041,4000026000042,-1,149,10.155749,10.155749,11.360668,16578,50.437103,28.162241,37.863346,177577,5,3,4,-49.999172,-31.305058,-127.69179,94.17651,146.23311,0.3615198,-0.10226023,-0.30898738,9974443,4,130,0.014514065,589
4000026000043,20000400000128,4000026000046,4000026000000,20,5.2888336,4000026000044,4000026000047,4000026000042,4000026000043,4000026000047,83,5.8524656,5.8524656,5.9385314,16578,50.467197,28.20045,37.935097,177577,5,3,4,-66.834854,-55.848587,-111.69696,78.649994,125.37106,0.11823199,-0.026052916,-0.048603043,9974410,4,128,0.009914904,970
4000026000044,19000400000236,4000026000046,4000026000000,19,5.7238646,4000026000045,-1,4000026000043,4000026000044,-1,63,5.3360715,5.3360715,5.594269,16578,50.502632,28.248472,37.998363,177577,5,3,4,-59.30354,-55.598545,-109.3811,90.338264,148.32498,0.03909128,0.014907316,-0.016703062,9955513,4,236,0.006065523,936
4000026000045,18000400000214,4000026000046,4000026000000,18,6.1968336,4000026000046,-1,4000026000044,4000026000045,-1,51,4.3032837,4.217218,4.3893495,16578,50.519917,28.289164,38.066967,177577,5,3,4,-41.346222,-55.565845,-106.58633,87.853806,146.92714,0.075824395,-0.027349135,0.00693712,9958548,4,214,0.005278292,239
4000026000046,17000400000229,4000026000046,4000026000000,17,6.7115865,-1,-1,4000026000045,4000026000046,-1,39,2.4098387,2.4098387,2.5819702,16578,50.522076,28.310465,38.12669,177581,5,3,4,-42.006413,-54.96032,-105.830864,67.97823,106.03571,0.036586802,0.011224198,0.033748917,9958548,4,229,0.007891206,125
4000026000047,20000400000129,4000026000051,4000026000000,20,5.2888336,4000026000048,-1,4000026000042,4000026000043,-1,22,0.0,0.0,0.0,16578,50.35363,28.076221,37.904835,177577,5,3,4,-28.717962,59.515507,-136.48221,53.156796,84.17548,0.03190117,0.012122269,0.024083467,9955105,4,129,0.0063009467,505
4000026000048,19000400000444,4000026000051,4000026000000,19,5.7238646,4000026000049,-1,4000026000047,4000026000048,-1,40,2.5819702,2.4098387,2.6680357,16578,50.380203,28.051878,37.995594,177577,5,3,4,-14.113197,47.267563,-136.26111,55.97291,99.89556,-0.012463241,-9.764652E-4,0.009058588,9958535,4,444,0.008131911,133
4000026000049,18000400000522,4000026000051,4000026000000,18,6.1968336,4000026000050,-1,4000026000048,4000026000049,-1,28,2.065576,2.065576,2.2377074,16578,50.392853,28.036432,38.078854,177577,5,3,4,-11.853644,35.9611,-127.413956,63.26677,105.13632,0.014811347,-0.019194186,0.039868213,9955104,4,522,0.005382632,884
4000026000050,17000400000472,4000026000051,4000026000000,17,6.7115865,4000026000051,-1,4000026000049,4000026000050,-1,22,1.9795104,1.9795104,1.9795104,16578,50.390965,28.015661,38.12832,177581,5,3,4,-19.04866,29.72598,-132.97408,60.353394,107.86074,0.031872746,0.008660316,0.028422348,9955104,4,472,0.0047585815,442
4000026000051,16000400000339,4000026000051,4000026000000,16,7.272188,-1,-1,4000026000050,4000026000051,-1,22,1.1188537,1.1188537,1.1188537,16578,50.42476,27.994576,38.205994,177581,5,3,4,-9.648043,20.507574,-121.78275,54.059734,87.623085,-0.009670276,-0.056032535,0.051638525,9955103,4,339,0.00667232,62
4000026000052,22000400001194,4000026000052,4000026000000,22,4.5195556,-1,-1,4000026000040,4000026000052,-1,34,2.4098387,2.4098387,2.4098387,16578,50.30567,28.200203,38.02779,177577,5,3,4,37.15028,-163.52086,-203.38638,46.5255,85.121895,-0.016697856,0.093450464,-0.035330493,9955703,4,1194,0.00953336,887
4000026000053,27000400001789,4000026000057,4000026000000,27,3.060419,4000026000054,4000026000058,4000026000035,4000026000053,-1,40,1.8073791,1.8073791,1.8073791,16578,50.48706,27.701523,37.778397,177577,5,3,4,-62.899258,71.09536,-320.44034,42.3914,73.01833,-0.21260199,0.21227805,0.20360754,9919877,4,1789,0.01913045,173
4000026000054,26000400001571,4000026000057,4000026000000,26,3.3080978,4000026000055,-1,4000026000053,4000026000054,-1,42,1.8073791,1.6352477,1.8073791,16578,50.539455,27.649374,37.959072,177577,5,3,4,-52.84708,48.06863,-280.98734,42.11234,70.095634,-0.21458419,0.17981356,0.13159291,9955185,4,1571,0.016921667,586
4000026000055,25000400002093,4000026000057,4000026000000,25,3.575905,4000026000056,-1,4000026000054,4000026000055,-1,29,2.2377074,1.8934448,2.2377074,16578,50.544098,27.641161,38.11548,177581,5,3,4,-56.582676,25.38573,-275.60373,45.3693,76.631004,-0.003492573,-0.011264552,0.16808103,9919907,4,2093,0.010316155,936
4000026000056,24000400002005,4000026000057,4000026000000,24,3.8656828,4000026000057,-1,4000026000055,4000026000056,-1,28,1.9795104,1.9795104,1.9795104,16578,50.554077,27.62088,38.269073,177581,5,3,4,-52.37317,17.897907,-263.50552,40.71028,76.277336,-0.030968582,-0.049093887,0.1314,9955185,4,2005,0.011841793,691
4000026000057,23000400002170,4000026000057,4000026000000,23,4.1794686,-1,-1,4000026000056,4000026000057,-1,23,0.6885254,0.6885254,0.6885254,16578,50.60507,27.635563,38.404736,177581,5,3,4,-45.34772,11.0677805,-255.23433,41.403217,66.19304,-0.026849743,0.021879835,0.18334591,9919910,4,2170,0.012398644,191
4000026000058,27000400000115,4000026000073,4000026000000,27,3.060419,4000026000059,-1,4000026000035,4000026000036,-1,62,0.0,0.0,0.0,16578,50.539967,27.927893,37.532608,177577,5,3,4,-170.43932,-129.56557,-311.9936,93.75697,138.99161,0.10168589,0.018330825,-0.05432502,9955479,4,115,0.006537836,247
4000026000059,26000400000091,4000026000073,4000026000000,26,3.3080978,4000026000060,-1,4000026000058,4000026000037,-1,192,0.0,0.0,0.0,16578,50.606277,28.00473,37.70884,177577,5,3,4,-111.28028,-122.84718,-302.7401,85.10575,148.51276,0.015107247,-0.41667542,0.26471263,9919338,4,91,0.017992847,487
4000026000060,25000400000102,4000026000073,4000026000000,25,3.575905,4000026000061,-1,4000026000059,4000026000038,-1,234,0.0,0.0,0.0,16578,50.651497,28.044632,37.8566,177577,5,3,4,-87.57419,-123.78552,-290.01907,96.45617,154.36894,-0.17256492,-0.86759466,0.51701576,9919615,4,102,0.018877873,21
4000026000061,24000400000069,4000026000073,4000026000000,24,3.8656828,4000026000062,-1,4000026000060,4000026000039,-1,254,0.0,0.0,0.0,16578,50.67023,28.114298,38.022785,177577,5,3,4,-78.38763,-119.089645,-267.9465,100.28376,159.41025,-0.17651342,-0.872663,0.28351974,9919340,4,69,0.0191147,29
4000026000062,23000400000199,4000026000070,4000026000000,23,4.1794686,4000026000063,4000026000071,4000026000061,4000026000062,-1,180,12.995916,12.565588,14.11477,16578,50.68621,28.182858,38.17894,177581,5,3,4,-43.54101,-116.90257,-268.27692,89.54239,150.60028,-0.14293942,-0.20372413,0.47552174,9919302,4,199,0.016285812,521
4000026000063,22000400000190,4000026000070,4000026000000,22,4.5195556,4000026000064,-1,4000026000062,4000026000063,-1,150,10.500011,10.500011,11.274603,16578,50.69681,28.26331,38.30808,177581,5,3,4,-35.731205,-119.78526,-246.99968,84.77875,142.39194,-0.08652075,-0.096702866,0.26167125,9919302,4,190,0.015435158,964
4000026000064,21000400000239,4000026000070,4000026000000,21,4.888449,4000026000065,-1,4000026000063,4000026000064,-1,104,6.4549255,6.4549255,6.799188,16578,50.649754,28.342861,38.401253,177583,5,3,4,-33.21862,-132.0385,-244.62204,80.31739,128.67436,-0.070162684,-0.070897944,0.1381967,9955773,4,239,0.012591022,88
4000026000065,20000400000181,4000026000070,4000026000000,20,5.2888336,4000026000066,-1,4000026000064,4000026000065,-1,91,6.540991,6.282794,6.885254,16578,50.7022,28.41443,38.556896,177583,5,3,4,-29.88931,-133.82335,-227.4696,74.13067,132.54546,0.017868213,0.035300177,-0.033517268,9955773,4,181,0.011389755,607
4000026000066,19000400000321,4000026000070,4000026000000,19,5.7238646,4000026000067,-1,4000026000065,4000026000066,-1,52,4.131152,4.131152,4.6475463,16578,50.661835,28.456097,38.64035,177583,5,3,4,-4.936827,-125.85174,-199.57901,70.261246,117.733116,0.024213357,0.031590346,-0.10451884,9919331,4,321,0.0073280833,408
4000026000067,18000400000129,4000026000070,4000026000000,18,6.1968336,4000026000068,-1,4000026000066,4000026000067,-1,72,4.0450864,4.0450864,4.0450864,16578,50.678886,28.538578,38.76055,177583,5,3,4,-22.053589,-117.734024,-202.0108,70.39193,128.26314,0.010471156,-0.030153077,-0.05468994,9919330,4,129,0.009095905,820
4000026000068,17000400000213,4000026000070,4000026000000,17,6.7115865,4000026000069,-1,4000026000067,4000026000068,-1,41,3.5286925,3.5286925,3.5286925,16578,50.684727,28.597803,38.85786,177583,5,3,4,-20.17911,-115.85301,-193.7695,70.936485,122.875275,-0.05648948,0.06476054,0.026814435,9919302,4,213,0.0056727366,556
4000026000069,16000400000206,4000026000070,4000026000000,16,7.272188,4000026000070,-1,4000026000068,4000026000069,-1,30,1.8934448,1.8934448,1.9795104,16578,50.724346,28.662052,38.9415,177583,5,3,4,-19.869303,-110.59668,-181.19351,65.40651,113.73863,-0.014870196,-0.031392697,0.064692065,9919638,4,206,0.004795201,410
4000026000070,15000400000219,4000026000070,4000026000000,15,7.8832035,-1,-1,4000026000069,4000026000070,-1,22,1.3770508,1.3770508,1.3770508,16578,50.723225,28.703194,39.043335,177583,5,3,4,-39.754993,-111.129364,-177.88794,60.136032,97.64182,-0.035194736,0.058618315,0.04294893,9919638,4,219,0.0054466524,892
4000026000071,23000400001115,4000026000073,4000026000000,23,4.1794686,4000026000072,-1,4000026000061,4000026000071,-1,37,3.5286925,3.5286925,3.7008238,16605,50.94203,28.201363,38.20008,177636,5,3,4,-162.53767,-84.40438,-165.10411,50.875412,92.6074,-0.06312762,-0.010231981,0.11206287,9919594,4,1115,0.010753752,589
4000026000072,22000400000960,4000026000073,4000026000000,22,4.5195556,4000026000073,-1,4000026000071,4000026000072,-1,36,3.0122986,3.0122986,3.0122986,16605,51.04777,28.230547,38.27683,177636,5,3,4,-135.89404,-91.047516,-144.09789,57.366203,95.36357,-0.044772096,0.011106178,0.13539734,9919594,4,960,0.008178926,889
4000026000073,21000400001246,4000026000073,4000026000000,21,4.888449,-1,-1,4000026000072,4000026000073,-1,25,2.065576,2.065576,2.1516418,16605,51.12424,28.257324,38.35244,177636,5,3,4,-125.847115,-87.01638,-145.22366,53.961975,81.8541,-0.013850848,0.03684471,0.118763275,9919594,4,1246,0.009225891,368
4000026000074,28000400002119,4000026000081,4000026000000,28,2.8311827,4000026000075,-1,4000026000034,4000026000074,-1,29,2.5819702,1.9795104,3.0122986,16578,50.682365,27.970356,37.57429,177577,5,3,4,-278.23465,-101.66729,-281.6915,43.948494,73.40226,-0.26742154,-0.14230813,0.07038799,9920035,4,2119,0.010304864,983
4000026000075,27000400001189,4000026000081,4000026000000,27,3.060419,4000026000076,-1,4000026000074,4000026000075,-1,51,1.7213135,1.7213135,1.8934448,16605,50.848503,28.038063,37.740906,177632,5,3,4,-246.9984,-83.64624,-251.11252,43.36308,69.5257,-0.39520115,0.09556938,0.24290682,9919592,4,1189,0.019909138,267
4000026000076,26000400001436,4000026000081,4000026000000,26,3.3080978,4000026000077,-1,4000026000075,4000026000076,-1,35,2.4098387,1.8934448,2.4959044,16605,50.91897,28.075829,37.83533,177632,5,3,4,-210.62892,-56.051468,-245.75476,44.208607,81.173836,-0.093947455,-0.053120736,0.13857256,9920030,4,1436,0.0142529635,588
4000026000077,25000400000804,4000026000081,4000026000000,25,3.575905,4000026000078,-1,4000026000076,4000026000077,-1,65,2.9262328,2.9262328,2.9262328,16605,51.060352,28.105812,37.99624,177632,5,3,4,-191.97577,-58.430595,-197.06064,57.267742,84.324745,-0.37334222,0.15346794,0.42909116,9920035,4,804,0.017178047,830
4000026000078,24000400001156,4000026000081,4000026000000,24,3.8656828,4000026000079,-1,4000026000077,4000026000078,-1,22,1.2909851,1.2909851,1.3770508,16605,51.17129,28.095789,38.152397,177636,5,3,4,-161.40758,-22.630384,-206.88971,41.19413,62.743797,-0.13772178,-0.17386594,0.058019616,9919522,4,1156,0.011282609,35
4000026000079,23000400000920,4000026000081,4000026000000,23,4.1794686,4000026000080,-1,4000026000078,4000026000079,-1,28,0.774591,0.774591,0.774591,16605,51.186676,28.142626,38.24252,177636,5,3,4,-140.41602,-27.249483,-182.57498,40.148483,68.664604,-0.10001411,-0.053764366,0.07528314,9919592,4,920,0.013867943,901
4000026000080,22000400001851,4000026000081,4000026000000,22,4.5195556,4000026000081,-1,4000026000079,4000026000080,-1,23,0.86065674,0.86065674,0.9467224,16605,51.285645,28.135872,38.342045,177636,5,3,4,-120.91236,-17.115591,-176.16873,38.819416,70.69478,-0.014134885,0.03598642,0.16517732,9920027,4,1851,0.010873274,460
