galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000207000010,3000207000096,3000207000009,3000207000010,53000300001276,53000300001276,3000207000000,3000207000011,-1,0,53,0.2798018,52.413994,12935,60.776543,4.9694576,8.793468,39630,6,0,0,-106.25843,95.25461,30.087294,662,52.413994,0.12094855,136.51904,134.34851,1.617858,1.1697845,0.30640376,3.688613,1.6875141,3.2645348E-4,0.012781663,0.012408355,0.0028446568,0.015935691,0.013847514,1.8918092,0.0,43.77539,0.020754814,0.07376077,-20.301306,-20.726868,-21.214773,-21.674545,-23.019516,-17.541443,-18.369164,-19.058256,-19.638803,-21.105951,-20.264791,-20.698683,-21.192833,-21.658924,-23.014978,5.7307134,951
3000207000011,3000207000096,3000207000010,3000207000011,52000300001286,52000300001286,3000207000000,3000207000012,-1,0,52,0.31970343,49.573826,12935,60.823387,4.9387994,8.782344,39626,6,0,0,-105.10181,96.23419,24.913404,596,49.573826,0.11719305,134.87929,127.5972,1.2922598,1.141373,0.30640376,3.5080929,1.7456043,3.2631517E-4,0.010606172,0.012182385,0.0028446568,0.015517848,0.015170381,1.4732292,0.0,43.78063,0.018305328,0.07588195,-20.181837,-20.63126,-21.134401,-21.605017,-22.965355,-17.59235,-18.413624,-19.097946,-19.674286,-21.137037,-20.125298,-20.590433,-21.103582,-21.583235,-22.958778,5.508208,52
3000207000012,3000207000096,3000207000011,3000207000012,51000300001265,51000300001265,3000207000000,3000207000013,-1,0,51,0.36234027,45.95907,12935,60.857708,4.9201736,8.771883,39626,6,0,0,-102.282875,72.12387,37.10244,541,45.95907,0.112664916,132.45282,131.7263,0.9109192,1.1189201,0.30640376,3.1886876,1.8612009,3.26182E-4,0.008330556,0.011992166,0.0028446568,0.015034958,0.016935935,2.1019886,0.0,43.770298,0.0101072285,0.07885125,-20.279634,-20.692032,-21.183794,-21.649305,-23.001245,-17.653078,-18.469309,-19.150137,-19.723722,-21.185009,-20.125113,-20.580093,-21.098787,-21.588598,-22.982206,5.249151,880
3000207000013,3000207000096,3000207000012,3000207000013,50000300001252,50000300001252,3000207000000,3000207000014,-1,0,50,0.40789944,41.483654,12935,60.883575,4.9100237,8.756946,39626,6,0,0,-105.201706,82.20791,35.657574,579,41.483654,0.10721317,128.99843,144.00256,0.5974058,1.086506,0.30640376,2.8470893,1.8360791,3.2605813E-4,0.0062313797,0.011687194,0.0028446568,0.013742148,0.018242998,0.78561586,0.0,43.72493,0.010255585,0.079939574,-19.817238,-20.382067,-20.957363,-21.4728,-22.887365,-17.720257,-18.530535,-19.207191,-19.776894,-21.23453,-19.685226,-20.293736,-20.891481,-21.425545,-22.871872,5.0301857,633
3000207000014,3000207000096,3000207000013,3000207000014,49000300001141,49000300001141,3000207000000,3000207000015,-1,0,49,0.45657724,35.889385,12935,60.8853,4.900042,8.758192,39626,6,0,0,-63.382668,58.956356,28.583073,344,35.889385,0.10045593,123.95532,109.64162,0.35371515,1.0742868,0.30640376,0.7890698,2.0547829,3.2598127E-4,0.004400685,0.011546751,0.0028446568,0.012517603,0.020795576,0.2564249,0.0,43.099987,0.009219165,0.06474815,-19.595919,-20.27878,-20.901064,-21.438547,-22.88175,-17.793245,-18.59546,-19.266478,-19.83095,-21.28335,-19.523676,-20.222778,-20.85663,-21.406355,-22.872137,4.7119303,8
3000207000015,3000207000096,3000207000014,3000207000015,48000300001176,48000300001176,3000207000000,3000207000016,-1,0,48,0.5085914,19.020514,12935,60.898148,4.883923,8.755353,39626,6,0,0,-99.86902,81.905594,21.578419,591,19.020514,0.07982312,101.23175,110.59961,0.08024551,1.0702767,0.30640376,0.017195093,1.994822,3.259178E-4,0.0017777301,0.011498689,0.0028446568,1.7496764E-4,0.020212572,0.0,0.0,0.0,0.061009552,0.0132747935,-19.561499,-20.312292,-20.95128,-21.493671,-22.949556,-17.885778,-18.680666,-19.346561,-19.906242,-21.35551,-19.56054,-20.311512,-20.950653,-21.493217,-22.949423,4.353384,688
3000207000016,3000207000096,3000207000015,3000207000016,47000300001315,47000300001315,3000207000000,3000207000017,-1,0,47,0.5641766,16.352478,12935,60.91809,4.8742085,8.753724,39624,6,0,0,-56.851223,67.14676,23.141415,150,16.352478,0.07441341,97.215645,103.572266,0.08024551,1.0702767,0.30640376,0.019086322,2.3526263,3.259172E-4,0.0017777301,0.011498689,0.0028446568,1.9891227E-4,0.023835268,0.23843664,0.0,0.0,0.0034797955,0.016968306,-19.809883,-20.485205,-21.08609,-21.60365,-23.02534,-17.988798,-18.772125,-19.429268,-19.97995,-21.42043,-19.520685,-20.252325,-20.897472,-21.463911,-22.980732,3.9767046,146
3000207000017,3000207000096,3000207000016,3000207000017,46000300001283,46000300001283,3000207000000,3000207000018,-1,0,46,0.6235901,16.696741,12935,60.953644,4.8332505,8.731266,39624,6,0,0,-61.421837,75.27086,25.423326,176,16.696741,0.07334481,98.946655,110.71795,0.10690266,1.0665436,0.30640376,0.018887669,2.7022896,3.2591663E-4,0.0021434783,0.011420302,0.0028446568,2.1211203E-4,0.027318131,1.2228708,0.0,0.0,0.0027848918,0.015492105,-20.147942,-20.71869,-21.273228,-21.763721,-23.157574,-18.109428,-18.876392,-19.522015,-20.061613,-21.494007,-19.631233,-20.306013,-20.937237,-21.511478,-23.074442,3.6135712,670
3000207000018,3000207000096,3000207000017,3000207000018,45000300001278,45000300001278,3000207000000,3000207000019,-1,0,45,0.6871088,15.061493,12935,60.990173,4.786346,8.715848,39624,6,0,0,-61.848793,87.951225,33.919273,188,15.061493,0.069249876,96.71514,109.16091,0.24302123,1.0474803,0.30640376,0.0014496861,2.8523989,3.259162E-4,0.0034236219,0.011105595,0.0028446568,1.6873575E-5,0.028354581,3.0616107,0.0,0.0,0.0032221023,0.069249876,-20.477808,-20.95234,-21.463245,-21.9275,-23.286772,-18.270185,-19.010904,-19.64079,-20.16822,-21.593239,-19.932554,-20.527428,-21.120552,-21.67048,-23.200663,3.3005912,500
3000207000019,3000207000096,3000207000018,3000207000019,44000300001367,44000300001367,3000207000000,3000207000020,-1,0,44,0.75503564,15.750018,12935,61.00761,4.760337,8.702848,39624,6,0,0,-67.85896,90.69455,35.238544,241,15.750018,0.06856475,99.39397,106.507065,0.08366039,1.0001225,0.30640376,0.018678337,2.4889114,3.2591476E-4,0.0020039731,0.010617328,0.0028446568,1.9671985E-4,0.024754232,0.749969,0.0,0.0,0.0026300654,0.014851873,-20.153187,-20.754557,-21.316498,-21.805655,-23.206823,-18.487709,-19.17529,-19.775978,-20.284182,-21.69124,-19.696556,-20.378807,-21.007494,-21.573732,-23.133413,3.0748339,793
3000207000020,3000207000096,3000207000019,3000207000020,43000300001588,43000300001588,3000207000000,3000207000021,-1,0,43,0.8276991,16.008215,12935,61.054733,4.7166157,8.694773,39624,6,0,0,-72.923645,95.00166,40.579453,234,16.008215,0.0671245,101.27468,102.35928,0.11961237,0.9886514,0.14995652,0.0273182,2.7177095,3.2590228E-4,0.0029901322,0.010367198,0.0012020288,2.758249E-4,0.0269443,3.1122453,4.6735938E-4,40.2712,0.005549607,0.016690463,-20.441784,-20.968739,-21.484743,-21.940554,-23.298529,-17.282469,-18.043283,-18.685669,-19.216108,-20.611332,-20.20866,-20.778559,-21.331047,-21.827894,-23.264174,2.7404811,739
3000207000021,3000207000050,3000207000020,3000207000021,42000300001329,42000300001329,3000207000000,3000207000022,3000207000051,0,42,0.9054624,17.213135,12935,61.081474,4.650341,8.658547,39624,6,0,0,-84.959816,96.822,45.3512,261,17.213135,0.06683546,105.24379,113.96661,0.34687877,0.8170505,0.025260165,0.013724564,2.8958538,1.0538487E-4,0.0067837355,0.008419662,2.0032644E-4,1.5412485E-4,0.024965547,3.337533,0.0,40.489452,0.00405968,0.010173576,-20.687332,-21.1298,-21.620314,-22.068203,-23.422941,-15.614432,-16.35165,-16.977482,-17.492825,-18.876781,-19.841497,-20.429106,-21.031616,-21.610907,-23.25017,2.2338428,581
3000207000022,3000207000050,3000207000021,3000207000022,41000300001472,41000300001472,3000207000000,3000207000023,-1,0,41,0.98870814,17.729528,12935,61.11707,4.597812,8.621,39624,6,0,0,-99.69981,99.04385,50.94511,241,17.729528,0.0654765,107.91351,118.84257,0.6317054,0.7676532,0.025260165,0.015199465,2.6829298,1.0537976E-4,0.00983448,0.007595107,2.0032644E-4,1.4879595E-4,0.021269536,2.6147187,0.0,40.60229,0.0076724463,0.00990861,-20.708353,-21.122675,-21.58087,-21.999771,-23.289545,-15.754421,-16.471363,-17.084066,-17.588564,-18.96375,-20.350676,-20.833662,-21.344152,-21.822052,-23.230927,2.0090137,365
3000207000023,3000207000050,3000207000022,3000207000023,40000300001189,40000300001189,3000207000000,3000207000024,-1,0,40,1.0778745,20.0533,12935,61.17393,4.546979,8.593428,39624,6,0,0,-109.91462,100.41568,58.06276,254,20.0533,0.06605119,114.26746,116.32859,0.90172744,0.729782,0.025260165,0.018146267,2.6911247,1.0537955E-4,0.0116876,0.0070602694,2.0032644E-4,1.6257302E-4,0.020272173,2.8826175,0.0,40.747917,0.010057533,0.009461913,-20.930626,-21.286406,-21.703026,-22.094944,-23.347784,-15.945186,-16.641592,-17.24044,-17.732391,-19.10492,-20.675383,-21.083479,-21.53711,-21.969322,-23.304438,1.7554762,19
3000207000024,3000207000050,3000207000023,3000207000024,39000300001166,39000300001166,3000207000000,3000207000025,-1,0,39,1.173417,23.323797,12935,61.234447,4.5013914,8.566069,39624,6,0,0,-125.6129,95.86439,64.90803,258,23.323797,0.06712418,122.24471,115.92784,1.1918598,0.6890718,0.025260165,0.005403794,2.771332,1.05379266E-4,0.013007982,0.006578298,2.0032644E-4,5.0203893E-5,0.020175315,12.828574,0.0,39.281734,0.004849888,0.004033475,-21.582758,-21.807373,-22.153847,-22.501022,-23.661478,-16.184805,-16.841461,-17.41804,-17.896059,-19.268501,-20.642038,-21.023212,-21.497976,-21.995468,-23.480776,1.5091712,693
3000207000025,3000207000050,3000207000024,3000207000025,38000300001117,38000300001117,3000207000000,3000207000026,-1,0,38,1.2758462,30.63938,12935,61.30272,4.443126,8.524068,39624,6,0,0,-137.71553,85.02747,73.13715,279,30.63938,0.07090219,136.32645,121.18199,0.49649483,0.51302695,0.025260165,1.9956847,1.721167,1.0537743E-4,0.00479279,0.005196059,2.0032644E-4,0.008973068,0.011632083,2.6416204,0.0,43.910862,0.004240274,0.054873228,-20.754517,-21.08262,-21.48903,-21.86684,-23.091127,-16.50366,-17.078611,-17.605051,-18.051577,-19.370317,-20.234705,-20.668676,-21.154558,-21.616764,-23.009317,1.6334662,235
3000207000026,3000207000050,3000207000025,3000207000026,37000300001158,37000300001157,3000207000000,3000207000027,-1,0,37,1.3857181,25.303307,12935,61.398605,4.3805366,8.497472,39624,6,0,0,-173.00348,69.67807,59.84939,43,25.303307,0.06403375,130.36293,99.3362,0.22956266,0.4779239,0.025260165,1.2476104,1.8740611,1.0534685E-4,0.0030279139,0.004833495,2.0032644E-4,0.007637262,0.013208187,3.1521676,0.0,43.73601,0.0019728797,0.054700777,-20.803177,-21.104319,-21.494806,-21.865347,-23.07743,-17.03077,-17.440125,-17.881939,-18.280472,-19.526207,-19.545532,-20.045166,-20.597082,-21.16058,-22.810131,1.4244261,383
3000207000027,3000207000050,3000207000026,3000207000027,36000300001178,36000300001178,3000207000000,3000207000028,-1,0,36,1.5036365,22.291008,12935,61.488007,4.368402,8.459158,39624,6,0,0,-158.46185,43.02252,57.9684,211,22.291008,0.05897679,127.49532,122.33086,0.1657378,0.4375017,0.008402396,0.745794,1.9755838,1.0532754E-4,0.0030693237,0.004242112,3.0557625E-5,0.0049828743,0.014218618,3.4424288,0.0,43.457657,0.0020132337,0.045354325,-20.783398,-21.066326,-21.436256,-21.79732,-23.005154,-14.822228,-15.492427,-16.073683,-16.533173,-17.772438,-19.354624,-19.847918,-20.400679,-20.987112,-22.696442,1.2348146,483
3000207000028,3000207000050,3000207000027,3000207000028,35000300001197,35000300001197,3000207000000,3000207000029,-1,0,35,1.6302707,14.803295,12935,61.593147,4.360435,8.43394,39625,6,0,0,-148.68921,38.739246,45.227886,200,14.803295,0.049343202,113.5888,116.20136,0.36441833,0.3950422,0.008402396,3.2345092E-4,2.0706644,1.0532035E-4,0.0058670677,0.0034575167,3.0557625E-5,3.7291386E-6,0.014844977,12.3265915,0.0,0.0,0.002103408,0.049343202,-21.292692,-21.475721,-21.791008,-22.117533,-23.24257,-14.929729,-15.584992,-16.156754,-16.609676,-17.839996,-19.388102,-19.806873,-20.340929,-20.954601,-22.778038,1.0523946,31
3000207000029,3000207000050,3000207000028,3000207000029,34000300001418,34000300001418,3000207000000,3000207000030,-1,0,34,1.766336,14.200836,12935,61.65292,4.3189874,8.409847,39625,6,0,0,-142.5262,38.23415,40.529343,189,14.200836,0.046581555,114.50381,112.96532,0.4732091,0.2492997,0.008402396,0.34691793,1.1504424,1.053194E-4,0.00466898,0.0020086002,3.0557625E-5,0.0012960943,0.005146072,3.135023,0.0,43.03431,0.005108093,0.032664746,-20.353329,-20.618628,-20.976622,-21.315218,-22.4458,-15.039794,-15.672763,-16.230604,-16.673412,-17.886965,-19.998835,-20.33097,-20.743578,-21.141985,-22.391258,1.2810769,529
3000207000030,3000207000050,3000207000029,3000207000030,33000300001587,33000300001587,3000207000000,3000207000031,-1,0,33,1.9126327,12.049194,12935,61.73516,4.306577,8.3882675,39625,6,0,0,-133.99034,37.704323,30.128922,145,12.049194,0.042135186,110.89871,123.0797,0.6849685,0.2138801,0.008402396,0.0,0.96882826,1.053161E-4,0.004817673,0.0017115118,3.0557625E-5,0.0,0.0047263727,1.8930676,0.0,44.955578,0.0034462682,0.04223877,-20.46187,-20.71343,-21.05627,-21.36816,-22.41327,-15.16838,-15.788005,-16.338509,-16.776184,-17.988005,-19.657385,-20.066662,-20.535969,-20.978004,-22.290606,1.1974846,435
3000207000031,3000207000050,3000207000030,3000207000031,32000300001518,32000300001518,3000207000000,3000207000032,-1,0,32,2.0700274,10.672143,12935,61.80677,4.3018675,8.3671,39625,6,0,0,-124.16652,34.025906,26.528734,143,10.672143,0.038594645,109.05166,116.58186,0.21484673,0.193507,0.008402396,0.31616253,0.92230344,1.0530798E-4,0.0025699018,0.0014976006,3.0557625E-5,0.0015933391,0.0045224475,0.473461,0.0,43.176533,0.005172207,0.037551116,-19.759058,-20.110487,-20.508747,-20.874372,-22.076483,-15.351778,-15.950225,-16.489866,-16.920792,-18.12776,-19.51141,-19.91925,-20.357098,-20.76277,-22.041924,1.0534145,209
3000207000032,3000207000050,3000207000031,3000207000032,31000300001661,31000300001661,3000207000000,3000207000033,-1,0,31,2.2394855,10.155749,12935,61.88014,4.2903843,8.345385,39625,6,0,0,-123.85152,35.46258,33.050518,118,10.155749,0.036145322,109.925865,116.590385,0.15426956,0.18866783,0.008402396,0.11468285,1.1140189,1.0530318E-4,0.0022692727,0.0014339127,3.0557625E-5,8.009424E-4,0.0054244655,3.0603025,0.0,42.562466,0.002135153,0.023412133,-20.297104,-20.527073,-20.858408,-21.182964,-22.295858,-15.540598,-16.104548,-16.62564,-17.047802,-18.258236,-19.360262,-19.756987,-20.227795,-20.711227,-22.147692,0.8321228,722
3000207000033,3000207000050,3000207000032,3000207000033,30000300001392,30000300001392,3000207000000,3000207000034,-1,0,30,2.422044,9.8975525,12935,61.955235,4.269925,8.320562,39625,6,0,0,-118.72602,32.03936,27.42326,138,9.8975525,0.034064796,111.78434,114.89765,0.35140586,0.15905125,0.008402396,0.053985626,0.97583455,1.0530186E-4,0.0030558673,0.0011013335,3.0557625E-5,2.79476E-4,0.003933147,2.4783633,0.0,42.043697,0.003842627,0.014060167,-20.322067,-20.497757,-20.782751,-21.069767,-22.11411,-15.758196,-16.292942,-16.798594,-17.216589,-18.445671,-19.92054,-20.18612,-20.539268,-20.89418,-22.063934,0.729136,538
3000207000034,3000207000050,3000207000033,3000207000034,29000300001409,29000300001409,3000207000000,3000207000035,-1,0,29,2.6188614,9.639355,12935,62.012096,4.268226,8.311031,39625,6,0,0,-111.55491,24.528404,23.691679,123,9.639355,0.03204487,113.74039,114.61444,0.14568837,0.13640504,0.008402396,0.31023055,0.91672,1.0529946E-4,0.0016994552,9.313043E-4,3.0557625E-5,0.0011527578,0.0033944002,1.3908353,0.0,43.305416,0.002300327,0.0315174,-20.117018,-20.310364,-20.60757,-20.909225,-21.97588,-16.007511,-16.491907,-16.960373,-17.349234,-18.506226,-19.507147,-19.824062,-20.220005,-20.627415,-21.89316,0.61465806,822
3000207000035,3000207000050,3000207000034,3000207000035,28000300001336,28000300001336,3000207000000,3000207000036,-1,0,28,2.8311827,8.520501,12935,62.09181,4.2325897,8.3067875,39625,6,0,0,-109.30991,26.845821,23.724136,116,8.520501,0.029140562,112.1382,118.63644,0.15773419,0.12443972,0.008402396,0.021572419,1.0283931,1.0529556E-4,0.0018771531,7.8343094E-4,3.0557625E-5,9.938687E-5,0.0037881925,4.7887974,0.010747015,40.732616,0.0030862133,0.005250781,-20.908106,-20.955643,-21.171923,-21.417006,-22.429281,-16.261711,-16.648092,-17.047478,-17.388025,-18.426117,-20.55146,-20.662476,-20.934965,-21.243876,-22.378141,0.45695665,908
3000207000036,3000207000043,3000207000035,3000207000036,27000300001246,27000300001246,3000207000000,3000207000037,3000207000044,0,27,3.060419,7.9180417,12935,62.140896,4.2111554,8.292907,39625,6,0,0,-107.56823,29.024517,20.036955,110,7.9180417,0.026904315,112.50398,114.273,0.39149442,0.077436514,0.0,0.0129685765,0.72800386,0.0,0.0019811143,4.663133E-4,0.0,3.403649E-5,0.0017805403,2.4652305,0.0,40.897858,0.0019729992,0.004325128,-20.503565,-20.536861,-20.7127,-20.907202,-21.72506,99.0,99.0,99.0,99.0,99.0,-19.804693,-19.971155,-20.261314,-20.577358,-21.630966,0.40478787,322
3000207000037,3000207000043,3000207000036,3000207000037,26000300001442,26000300001442,3000207000000,3000207000038,-1,0,26,3.3080978,6.1106625,12935,62.18994,4.2081585,8.271573,39625,6,0,0,-98.00107,23.55929,21.878708,82,6.1106625,0.023313714,106.17161,114.04758,0.18683213,0.058782917,0.0,0.0,0.6694564,0.0,0.0012869432,3.3139452E-4,0.0,0.0,0.0016521581,4.091683,0.0,44.575813,9.2194957E-4,0.023527056,-20.377216,-20.38648,-20.552208,-20.747166,-21.565386,99.0,99.0,99.0,99.0,99.0,-18.469595,-18.784046,-19.227985,-19.75014,-21.256092,0.32639372,35
3000207000038,3000207000043,3000207000037,3000207000038,25000300001317,25000300001317,3000207000000,3000207000039,-1,0,25,3.575905,4.6475463,12935,62.228176,4.2036333,8.24337,39625,6,0,0,-99.31505,23.71827,22.906939,79,4.6475463,0.020075554,99.78105,103.42321,0.23971447,0.029857995,0.0,0.03561149,0.3721461,0.0,0.001040879,1.0482834E-4,0.0,4.8039074E-5,5.370493E-4,1.545214,0.0,42.061985,0.0025883012,0.010282661,-19.643393,-19.693737,-19.884119,-20.085913,-20.886993,99.0,99.0,99.0,99.0,99.0,-19.41259,-19.50992,-19.740158,-19.9818,-20.858685,0.37467718,492
3000207000039,3000207000043,3000207000038,3000207000039,24000300001349,24000300001349,3000207000000,3000207000040,-1,0,24,3.8656828,3.18443,12935,62.26945,4.22927,8.235049,39625,6,0,0,-99.01101,28.304905,28.952257,69,3.18443,0.01667291,90.6317,90.19606,0.15643078,0.019678216,0.0,0.004459474,0.25874886,0.0,6.740452E-4,6.016536E-5,0.0,1.1382195E-5,4.2146238E-4,0.47347933,0.0,41.11357,0.004867172,0.008054302,-18.52223,-18.651257,-18.894613,-19.155813,-20.05219,99.0,99.0,99.0,99.0,99.0,-18.489868,-18.625496,-18.874302,-19.14125,-20.048105,0.3761604,958
