galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
773000000,773000038,-1,773000000,63000000001427,63000000001427,773000000,773000001,-1,0,63,0.0,6.971319,2692,29.182371,22.554302,26.149067,31475,3,2,2,39.426064,-217.33499,-289.1765,112,6.971319,0.06692958,66.92963,79.28147,0.06825908,0.12779245,0.0,2.31727E-4,0.660751,0.0,8.585967E-4,0.0012083211,0.0,1.419055E-6,0.003481771,0.16017787,0.0,37.84345,0.0036247373,0.0040751547,-17.638273,-18.130264,-18.65684,-19.138247,-20.502907,99.0,99.0,99.0,99.0,99.0,-17.471025,-18.012054,-18.56796,-19.07514,-20.483826,6.990715,557
773000001,773000038,773000000,773000001,62000000001489,62000000001489,773000000,773000002,-1,0,62,0.019932542,7.057385,2692,29.17858,22.606657,26.20784,31475,3,2,2,40.23677,-219.18417,-292.18106,105,7.057385,0.06686571,67.37366,77.84594,0.08079568,0.12603669,0.0,1.6419805E-4,0.65047127,0.0,9.1617793E-4,0.0011874095,0.0,9.700572E-7,0.0033557634,0.1618644,0.0,37.510174,0.004231783,0.0031005838,-17.628195,-18.123627,-18.651518,-19.133204,-20.497608,99.0,99.0,99.0,99.0,99.0,-17.491962,-18.028414,-18.580288,-19.082588,-20.482157,6.8226924,332
773000002,773000038,773000001,773000002,61000000001546,61000000001546,773000000,773000003,-1,0,61,0.041403063,7.057385,2692,29.177168,22.652712,26.279175,31475,3,2,2,39.01851,-215.36086,-292.96356,98,7.057385,0.06649433,67.56155,71.35218,0.094057456,0.12417874,0.0,0.0019250065,0.6376654,0.0,9.614678E-4,0.0011674581,0.0,1.116841E-5,0.0032231756,0.03633332,0.0,39.290543,0.005130389,0.0120210685,-17.52892,-18.056858,-18.59822,-19.087517,-20.461838,99.0,99.0,99.0,99.0,99.0,-17.47901,-18.018204,-18.567787,-19.065586,-20.455406,6.646718,832
773000003,773000038,773000002,773000003,60000000001507,60000000001507,773000000,773000004,-1,0,60,0.064493395,7.057385,2692,29.166052,22.691748,26.342308,31475,3,2,2,37.00524,-213.76027,-293.48477,103,7.057385,0.06608712,67.76937,71.892006,0.04487503,0.12374356,0.0,0.003265265,0.68845356,0.0,7.008198E-4,0.0011630704,0.0,1.3511217E-5,0.003462964,0.3810396,0.0,39.44582,0.001920114,0.012678969,-17.937685,-18.333046,-18.81705,-19.276508,-20.611725,99.0,99.0,99.0,99.0,99.0,-17.51128,-18.006516,-18.556938,-19.082342,-20.543991,6.3820844,560
773000004,773000038,773000003,773000004,59000000001517,59000000001517,773000000,773000005,-1,0,59,0.08928783,6.6270566,2692,29.146017,22.75611,26.417875,31479,3,2,2,36.61061,-213.5122,-293.4113,105,6.6270566,0.064279154,66.58788,75.14122,0.07844376,0.118997894,0.0,0.023399016,0.5733584,0.0,9.0547395E-4,0.0011000987,0.0,1.20426535E-4,0.002964594,0.09550147,0.0,41.053673,0.004723207,0.045599077,-17.349632,-17.927917,-18.50239,-19.011354,-20.408667,99.0,99.0,99.0,99.0,99.0,-17.277737,-17.874107,-18.460382,-18.981014,-20.39954,6.3303633,606
773000005,773000038,773000004,773000005,58000000001498,58000000001498,773000000,773000006,-1,0,58,0.11588337,6.540991,2692,29.13974,22.802404,26.500843,31479,3,2,2,35.458023,-210.80014,-290.55548,104,6.540991,0.06352473,66.545746,80.295364,0.085888475,0.11776501,0.0,0.0,0.5817534,0.0,9.326513E-4,0.0010862879,0.0,0.0,0.003006765,0.05715713,0.0,0.0,0.004524183,0.06352473,-17.423912,-17.992695,-18.564928,-19.069698,-20.465364,99.0,99.0,99.0,99.0,99.0,-17.360216,-17.942842,-18.525335,-19.040985,-20.456837,6.0846605,642
773000006,773000038,773000005,773000006,57000000001588,57000000001588,773000000,773000007,-1,0,57,0.14438343,6.36886,2692,29.128094,22.86559,26.575151,31479,3,2,2,35.792934,-210.5943,-292.06735,98,6.36886,0.06244888,66.227516,82.46957,0.04636063,0.11700255,0.0,0.0034066606,0.62261814,0.0,7.0049113E-4,0.001078204,0.0,1.8209159E-5,0.0031886706,0.028939385,0.0,39.86328,0.003398148,0.01821467,-17.230846,-17.900871,-18.505672,-19.025805,-20.443663,99.0,99.0,99.0,99.0,99.0,-17.143099,-17.830778,-18.44927,-18.984612,-20.431305,5.8032928,353
773000007,773000038,773000006,773000007,56000000001589,56000000001589,773000000,773000008,-1,0,56,0.17489761,6.6270566,2692,29.10862,22.926195,26.650335,31479,3,2,2,34.2609,-210.08554,-294.87134,97,6.6270566,0.062714696,67.41331,84.15417,0.048935734,0.1166049,0.0,0.0040955725,0.68859404,0.0,7.205861E-4,0.0010722768,0.0,2.1659624E-5,0.0035208093,0.025919007,0.0,39.99576,0.0035575652,0.019618358,-17.411015,-18.027578,-18.601294,-19.103374,-20.500164,99.0,99.0,99.0,99.0,99.0,-17.324509,-17.958698,-18.545786,-19.062666,-20.48771,5.4922423,623
773000008,773000038,773000007,773000008,55000000001562,55000000001562,773000000,773000009,-1,0,55,0.20754863,6.971319,2692,29.101086,22.990292,26.734455,31479,3,2,2,32.97598,-207.59392,-291.88315,100,6.971319,0.06315547,68.90044,78.17562,0.051204063,0.11623913,0.0,2.1508617E-4,0.77047265,0.0,7.3764374E-4,0.0010669521,0.0,1.3553049E-6,0.0039355266,0.29330185,0.0,0.0,0.0024023412,0.06315547,-17.934315,-18.37925,-18.879784,-19.342644,-20.683716,99.0,99.0,99.0,99.0,99.0,-17.68503,-18.186062,-18.722116,-19.222475,-20.640219,5.1697907,762
773000009,773000038,773000008,773000009,54000000001526,54000000001526,773000000,773000010,-1,0,54,0.24246909,7.4016476,2692,29.08991,23.050766,26.828924,31479,3,2,3,31.970339,-208.64917,-291.8591,99,7.4016476,0.0637351,70.671585,80.318924,0.08146403,0.11200069,0.0,0.0015373102,0.74466634,0.0,8.9710194E-4,0.0010140158,0.0,9.055068E-6,0.003607283,0.22742563,0.0,39.126297,0.0038821495,0.009606542,-17.852633,-18.31537,-18.822035,-19.285622,-20.629595,99.0,99.0,99.0,99.0,99.0,-17.729975,-18.22562,-18.751535,-19.23329,-20.611643,5.010565,887
