galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7000056000000,7000056001053,-1,7000056000000,63000700000044,63000700000044,7000056000000,7000056000001,-1,0,63,0.0,3303.1145,32151,6.933568,7.8104663,33.60353,131323,0,0,3,-268.37125,29.311766,-155.51692,46085,3303.1145,0.52178025,521.78064,580.0961,0.35897845,16.653257,16.586163,496.7048,7.479448E-6,0.044586916,0.005933406,0.21463352,0.21361598,2.2112591,3.008246E-8,0.19852796,2.845953E-7,0.0,0.012352138,0.0509053,-21.241179,-22.13491,-22.870882,-23.507467,-25.080742,-21.195602,-22.105389,-22.847593,-23.48792,-25.064816,-21.236942,-22.132607,-22.869392,-23.506548,-25.080517,11.932596,586
7000056000001,7000056001016,7000056000000,7000056000001,62000700000053,62000700000053,7000056000000,7000056000002,7000056001017,0,62,0.019932542,3292.7866,32151,6.9929457,7.8094726,33.630207,131323,0,0,3,-271.14297,29.237972,-157.06952,45243,3292.7866,0.518613,522.5527,586.25745,0.3424896,16.62765,16.56273,495.89465,8.254133E-6,0.0444138,0.0056461627,0.2144884,0.21350616,2.2080095,3.3198262E-8,0.40236223,5.727578E-7,0.0,0.012349322,0.050762422,-21.259495,-22.154139,-22.889677,-23.525517,-25.09793,-21.21775,-22.126308,-22.867516,-23.50686,-25.082624,-21.255774,-22.15206,-22.88832,-23.524675,-25.097725,11.671579,705
7000056000002,7000056000945,7000056000001,7000056000002,61000700000049,61000700000049,7000056000000,7000056000003,7000056000946,0,61,0.041403063,3284.4382,32151,7.0444174,7.8038416,33.665817,131323,0,0,3,-272.9712,26.113577,-158.40398,44598,3284.4382,0.5152963,523.56665,589.3285,0.3085321,16.54923,16.48893,493.63696,9.158802E-6,0.04406004,0.005470731,0.21391098,0.21300878,2.2057679,3.683687E-8,0.0,0.0,0.0,0.011819106,0.050560154,-21.265636,-22.16697,-22.904037,-23.540167,-25.113506,-21.237328,-22.14462,-22.884777,-23.523096,-25.097792,-21.262764,-22.165073,-22.902699,-23.539291,-25.113266,11.401672,94
7000056000003,7000056000945,7000056000002,7000056000003,60000700000100,60000700000100,7000056000000,7000056000004,-1,0,60,0.064493395,3286.934,32151,7.1114683,7.8096666,33.6992,131323,0,0,3,-275.1054,24.055645,-159.89044,44126,3286.934,0.51227033,525.31024,589.0365,0.3085321,16.54923,16.48893,495.35025,1.0218146E-5,0.043897532,0.005470731,0.21391098,0.21300878,2.1855166,4.1097564E-8,0.21362704,2.6776764E-8,0.0,0.01043055,0.050319873,-21.30298,-22.197168,-22.930614,-23.563915,-25.133211,-21.265171,-22.170465,-22.909142,-23.545883,-25.118296,-21.29817,-22.194311,-22.928724,-23.562742,-25.13292,11.11382,895
7000056000004,7000056000909,7000056000003,7000056000004,59000700000033,59000700000033,7000056000000,7000056000005,7000056000910,0,59,0.08928783,3289.516,32151,7.174752,7.79891,33.740673,131323,0,0,3,-277.44208,21.373827,-162.18175,43913,3289.516,0.5089486,527.22864,585.1766,0.3066995,16.478863,16.421223,495.28012,1.146206E-5,0.0436857,0.005394412,0.2134046,0.21254842,2.1805854,4.6100613E-8,0.0,0.0,0.0,0.009584202,0.0500647,-21.331762,-22.221266,-22.952072,-23.583363,-25.150394,-21.288427,-22.191853,-22.929068,-23.564281,-25.134647,-21.325386,-22.217613,-22.949715,-23.581913,-25.150032,10.819532,739
7000056000005,7000056000909,7000056000004,7000056000005,58000700000037,58000700000037,7000056000000,7000056000006,-1,0,58,0.11588337,3320.1555,32151,7.2397933,7.7934847,33.779938,131323,0,0,3,-276.9468,16.331768,-162.54155,43375,3320.1555,0.50673527,530.83386,577.97345,0.3066995,16.478863,16.421223,500.6738,1.2927398E-5,0.04350324,0.005394412,0.2134046,0.21254842,2.1746135,5.199424E-8,0.14160185,0.0,0.0,0.0077810045,0.04975895,-21.403374,-22.268639,-22.990368,-23.61621,-25.176622,-21.319529,-22.220343,-22.955662,-23.588797,-25.155956,-21.385866,-22.25999,-22.98519,-23.61314,-25.175905,10.509277,881
7000056000006,7000056000874,7000056000005,7000056000006,57000700000038,57000700000038,7000056000000,7000056000007,7000056000875,0,57,0.14438343,3362.2415,32151,7.3184476,7.78757,33.818787,131323,0,0,3,-277.3301,14.913461,-165.5359,42657,3362.2415,0.504716,535.2552,575.9024,0.27772525,16.463522,16.40777,509.11868,1.4659322E-5,0.043282006,0.0051657395,0.21332625,0.2125027,2.1710918,5.896007E-8,1.7314314,0.0,0.0,0.0076796333,0.049409945,-22.04757,-22.628843,-23.268373,-23.850534,-25.35126,-21.351042,-22.249092,-22.982376,-23.613327,-25.177185,-21.731327,-22.465416,-23.158314,-23.77254,-25.32186,10.18979,31
7000056000007,7000056000792,7000056000006,7000056000007,56000700000039,56000700000039,7000056000000,7000056000008,7000056000793,0,56,0.17489761,3369.2988,32151,7.3966274,7.784747,33.86644,131323,0,0,3,-279.68744,12.035661,-166.65565,42155,3369.2988,0.500544,538.045,577.68134,0.4195122,15.257829,15.225869,509.6813,1.6713282E-5,0.041970428,0.0061175474,0.19957976,0.19912845,2.1659758,6.722116E-8,0.41743273,3.1996095E-7,0.0,0.007358183,0.049049936,-21.337154,-22.218634,-22.944431,-23.57061,-25.130144,-21.301502,-22.197271,-22.928665,-23.5579,-25.120262,-21.328724,-22.21432,-22.941778,-23.569002,-25.129755,9.864599,747
7000056000008,7000056000728,7000056000007,7000056000008,55000700000087,55000700000087,7000056000000,7000056000009,7000056000729,0,55,0.20754863,3340.9834,32151,7.491044,7.790762,33.91408,131323,0,0,3,-278.00897,12.012868,-166.39354,41847,3340.9834,0.49423188,539.1899,583.8737,0.37548062,15.207605,15.181537,505.2007,1.9158073E-5,0.041667935,0.0054771677,0.19930401,0.19893724,2.1618314,7.705414E-8,0.32919863,1.8112095E-8,0.0,0.006676159,0.048727315,-21.3571,-22.241148,-22.966629,-23.59153,-25.149136,-21.333618,-22.226189,-22.95528,-23.582254,-25.141754,-21.351128,-22.237898,-22.964571,-23.590261,-25.148819,9.529992,664
7000056000009,7000056000696,7000056000008,7000056000009,54000700000037,54000700000037,7000056000000,7000056000010,7000056000697,0,54,0.24246909,3276.348,32151,7.5851192,7.799559,33.9662,131323,0,0,3,-275.1929,12.816511,-169.92267,40191,3276.348,0.4857348,538.59875,583.39557,0.35989568,15.116318,15.095006,494.40024,2.2078984E-5,0.041358005,0.004774289,0.19873114,0.1984308,2.1557596,8.880207E-8,0.2534962,7.157214E-5,0.0,0.0072972123,0.048402138,-21.392494,-22.269354,-22.991524,-23.613773,-25.168282,-21.36361,-22.252813,-22.979492,-23.604263,-25.161299,-21.387121,-22.266747,-22.989954,-23.612848,-25.168074,9.188663,741
