haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000074000199,27000700000938,7000074000203,7000074000000,27,3.060419,7000074000200,-1,7000074000190,7000074000199,-1,47,2.2377074,2.065576,2.2377074,31219,27.751568,5.5054007,49.138966,152290,3,0,5,103.21381,-96.282326,11.155403,50.56753,65.575645,-0.13944446,0.07183599,0.022517983,18750387,7,938,0.023424225,125
7000074000200,26000700001177,7000074000203,7000074000000,26,3.3080978,7000074000201,-1,7000074000199,7000074000200,-1,28,2.4959044,2.4959044,2.5819702,31219,27.700603,5.604671,49.122036,152290,3,0,5,133.97665,-83.46755,24.451046,44.473824,66.95616,-0.08383593,0.17393784,0.043911703,18750175,7,1177,0.01396418,356
7000074000201,24000700001263,7000074000203,7000074000000,24,3.8656828,7000074000202,-1,7000074000200,7000074000201,-1,22,0.0,0.0,0.0,31219,27.509335,5.5588593,49.005054,152290,3,0,5,98.77188,-84.13856,50.942444,32.74026,50.142025,0.29974437,-0.14714204,0.21165848,18750671,7,1263,0.020397287,871
7000074000202,23000700001148,7000074000203,7000074000000,23,4.1794686,7000074000203,-1,7000074000201,7000074000202,-1,24,0.774591,0.774591,0.774591,31219,27.492922,5.738694,49.10699,152290,3,0,5,133.21533,-63.85978,0.74320555,37.5426,59.613136,0.08407431,0.19122526,-0.040111728,18750387,7,1148,0.017943388,365
7000074000203,22000700001041,7000074000203,7000074000000,22,4.5195556,-1,-1,7000074000202,7000074000203,-1,20,0.60245967,0.60245967,0.60245967,31219,27.38527,5.792184,49.153366,152290,3,0,5,149.55214,-51.86664,-6.7983823,34.56,55.30939,-0.04862892,0.18685201,-0.11666561,18750168,7,1041,0.013309594,500
7000074000204,31000700000545,7000074000204,7000074000000,31,2.2394855,-1,-1,7000074000169,7000074000187,-1,26,0.0,0.0,0.0,31219,27.914888,5.289804,49.213966,152290,3,0,5,52.28987,-76.17223,18.783903,47.55887,58.81879,-0.27519557,-0.23226047,-0.26583374,18750490,7,545,0.019086216,101
7000074000205,33000700000366,7000074000206,7000074000000,33,1.9126327,7000074000206,-1,7000074000167,7000074000168,-1,39,0.0,0.0,0.0,31219,27.88691,5.2364416,49.091602,152290,3,0,5,97.11917,-101.02784,24.071363,46.281723,79.59735,-0.0031358514,0.031963527,-0.04867394,18753722,7,366,0.0116843,66
7000074000206,32000700000356,7000074000206,7000074000000,32,2.0700274,-1,-1,7000074000205,7000074000169,-1,30,0.0,0.0,0.0,31219,27.842047,5.307068,49.08127,152290,3,0,5,73.14534,-93.051834,-0.14839055,52.69698,90.35274,-0.020170823,-0.010474723,-0.018499095,18753415,7,356,0.009424024,119
7000074000207,35000700003572,7000074000210,7000074000000,35,1.6302707,7000074000208,-1,7000074000165,7000074000207,-1,21,2.3237731,2.065576,2.4098387,31219,27.989578,4.97352,49.286224,152290,3,0,5,274.80896,-93.02912,-103.35847,40.714256,81.88118,0.10696193,0.11771899,0.01989134,18748231,7,3572,0.006566601,349
7000074000208,34000700004132,7000074000210,7000074000000,34,1.766336,7000074000209,-1,7000074000207,7000074000208,-1,20,1.8073791,1.8073791,1.8934448,31219,27.843115,5.0180864,49.344593,152290,3,0,5,250.51915,-110.24061,-84.60859,36.108177,70.51684,0.082718655,0.13505514,0.05941329,18750107,7,4132,0.010058824,218
7000074000209,33000700004346,7000074000210,7000074000000,33,1.9126327,7000074000210,-1,7000074000208,7000074000209,-1,20,1.8073791,1.8073791,1.8073791,31219,27.69936,5.090308,49.380043,152290,3,0,5,229.47694,-111.436066,-69.6517,27.30352,61.593987,0.08018652,0.14573586,0.06608181,18748265,7,4346,0.012470487,896
7000074000210,32000700004121,7000074000210,7000074000000,32,2.0700274,-1,-1,7000074000209,7000074000210,-1,21,1.549182,1.2909851,1.549182,31219,27.573183,5.1459875,49.42475,152290,3,0,5,215.04755,-110.156166,-60.05928,28.602026,65.260796,0.105864726,0.14051032,0.049071275,18748332,7,4121,0.010940687,774
7000074000211,47000700000235,7000074000245,7000074000000,47,0.5641766,7000074000212,-1,7000074000015,7000074000016,-1,37,0.0,0.0,0.0,31219,28.39838,4.2177916,48.96809,152289,3,0,5,141.88872,-111.44607,-34.451344,56.686787,102.92652,0.051988527,-0.03011226,-0.036055963,18749810,7,235,0.008073224,167
7000074000212,46000700000231,7000074000245,7000074000000,46,0.6235901,7000074000213,-1,7000074000211,7000074000017,-1,32,0.0,0.0,0.0,31219,28.28029,4.250151,49.007862,152288,3,0,5,255.87808,13.321908,-19.697378,57.37861,114.022255,0.0697807,-0.06925302,-0.08566615,18730561,7,231,0.0051229936,249
7000074000213,45000700000201,7000074000245,7000074000000,45,0.6871088,7000074000214,-1,7000074000212,7000074000018,7000074000156,66,0.0,0.0,0.0,31219,28.222849,4.243541,48.980244,152288,3,0,5,13.619215,6.002708,97.227234,64.96833,113.78581,0.03924468,0.08527831,-0.039469276,18749810,7,201,0.010367878,681
7000074000214,44000700000203,7000074000245,7000074000000,44,0.75503564,7000074000215,-1,7000074000213,7000074000019,7000074000134,103,0.0,0.0,0.0,31219,28.26544,4.264487,48.908653,152288,3,0,5,-103.32111,-116.71386,176.77817,77.64464,134.53989,-0.01466975,-0.10550392,-0.03362335,18749810,7,203,0.01113268,640
7000074000215,43000700000165,7000074000245,7000074000000,43,0.8276991,7000074000216,-1,7000074000214,7000074000020,7000074000158,94,0.0,0.0,0.0,31219,28.294989,4.3444037,48.848824,152288,3,0,5,-16.325775,-192.72949,57.87165,73.63608,126.81401,0.11373993,0.016432604,0.031256508,18730567,7,165,0.012320843,478
7000074000216,42000700000154,7000074000245,7000074000000,42,0.9054624,7000074000217,-1,7000074000215,7000074000021,7000074000159,109,0.0,0.0,0.0,31219,28.26875,4.4435487,48.85604,152288,3,0,5,123.36772,-185.71683,-93.31045,80.793434,131.11627,-0.10216682,0.074189,-0.093908675,18730567,7,154,0.012893977,960
7000074000217,40000700000194,7000074000245,7000074000000,40,1.0778745,7000074000218,-1,7000074000216,7000074000023,7000074000114,142,0.0,0.0,0.0,31219,28.09884,4.4943175,49.134476,152288,3,0,5,127.61014,32.899124,-284.9768,67.694954,122.40865,-0.34916285,0.08744363,-0.26678896,18749743,7,194,0.020999182,440
7000074000218,39000700000190,7000074000245,7000074000000,39,1.173417,7000074000219,-1,7000074000217,7000074000024,7000074000115,140,0.0,0.0,0.0,31219,28.04605,4.4728417,49.263218,152288,3,0,5,85.918816,31.96297,-222.13998,70.2762,125.89232,-0.16982374,0.10079613,-0.19562244,18753517,7,190,0.018173866,567
7000074000219,38000700000186,7000074000245,7000074000000,38,1.2758462,7000074000220,-1,7000074000218,7000074000025,7000074000116,218,0.0,0.0,0.0,31219,27.991398,4.460403,49.374897,152288,3,0,5,64.47137,23.827032,-183.92093,71.42377,129.96364,-0.65862334,0.22694108,-0.58442265,18753515,7,186,0.02616619,157
7000074000220,37000700000536,7000074000245,7000074000000,37,1.3857181,7000074000221,-1,7000074000219,7000074000220,7000074000117,262,20.0533,19.020514,20.225433,31219,27.948591,4.4428377,49.472076,152288,3,0,5,54.807396,13.693633,-161.09514,73.896935,127.14449,-0.92295665,0.17849818,-0.6096995,18753515,7,536,0.033565056,267
7000074000221,36000700000531,7000074000245,7000074000000,36,1.5036365,7000074000222,-1,7000074000220,7000074000221,7000074000118,276,21.172155,18.762316,21.602484,31219,27.927385,4.4411,49.563023,152288,3,0,5,56.014095,18.405245,-143.2965,73.113434,123.410225,-0.7573536,0.17925857,-0.48014456,18749757,7,531,0.035107106,601
7000074000222,35000700000639,7000074000245,7000074000000,35,1.6302707,7000074000223,-1,7000074000221,7000074000222,-1,244,19.622972,18.934448,20.0533,31219,27.8982,4.41639,49.62943,152288,3,0,5,53.250328,12.397643,-130.93675,77.88184,127.21355,-0.67297053,0.0131404605,-0.4984079,18753524,7,639,0.029155634,470
7000074000223,34000700000590,7000074000245,7000074000000,34,1.766336,7000074000224,-1,7000074000222,7000074000223,-1,245,19.106579,18.159857,20.225433,31219,27.874119,4.408733,49.708755,152288,3,0,5,45.92385,11.940064,-120.32159,77.31103,128.5766,-0.7248414,0.020833295,-0.6874359,18753520,7,590,0.028794352,600
7000074000224,33000700000593,7000074000245,7000074000000,33,1.9126327,7000074000225,-1,7000074000223,7000074000224,-1,215,18.159857,17.729528,18.50412,31219,27.857712,4.4240503,49.75614,152288,3,0,5,41.651134,15.928479,-112.7145,79.771416,131.88365,-0.5307431,-0.0018130987,-0.6639476,18749739,7,593,0.023541512,756
7000074000225,32000700000582,7000074000245,7000074000000,32,2.0700274,7000074000226,-1,7000074000224,7000074000225,-1,197,16.008215,15.491821,16.524609,31219,27.843431,4.4548874,49.81019,152292,3,0,5,38.347248,8.965401,-105.95679,80.75316,127.86716,-0.5250304,0.043009397,-0.7275906,18753515,7,582,0.024092246,907
7000074000226,31000700000549,7000074000245,7000074000000,31,2.2394855,7000074000227,-1,7000074000225,7000074000226,-1,202,13.426245,13.168048,13.684442,31219,27.820047,4.459806,49.8797,152292,3,0,5,36.66054,4.878014,-94.89196,75.38929,128.64566,-0.5763596,-0.014991511,-0.68770045,18753517,7,549,0.02442027,29
7000074000227,30000700000582,7000074000241,7000074000000,30,2.422044,7000074000228,7000074000242,7000074000226,7000074000227,-1,164,12.049194,11.5328,12.049194,31219,27.79003,4.4851785,49.944714,152292,3,0,5,44.74447,-11.365347,-97.51909,73.68067,129.62761,-0.29981175,-0.11218119,-0.33597094,18749757,7,582,0.021395128,991
7000074000228,29000700000561,7000074000241,7000074000000,29,2.6188614,7000074000229,-1,7000074000227,7000074000228,-1,157,11.102471,11.102471,11.188538,31219,27.767054,4.474216,49.977386,152292,3,0,5,44.957893,-13.053088,-89.13367,68.67865,121.86273,-0.20975801,-0.08437844,-0.24912126,18749757,7,561,0.021315739,670
7000074000229,28000700000576,7000074000241,7000074000000,28,2.8311827,7000074000230,-1,7000074000228,7000074000229,-1,138,9.811486,9.553289,9.983618,31219,27.729359,4.499234,50.034355,152292,3,0,5,39.809334,-8.844081,-84.484566,73.452736,128.87065,-0.084763914,-0.08369195,-0.18418744,18734336,7,576,0.017051496,508
7000074000230,27000700000566,7000074000241,7000074000000,27,3.060419,7000074000231,-1,7000074000229,7000074000230,-1,122,8.606567,8.520501,8.864764,31219,27.710121,4.4832397,50.081646,152292,3,0,5,41.488354,-10.642191,-81.01652,72.88999,125.29944,-0.09355568,-0.02620988,-0.1414583,18734327,7,566,0.016118094,927
7000074000231,26000700000595,7000074000241,7000074000000,26,3.3080978,7000074000232,-1,7000074000230,7000074000231,-1,104,7.4016476,7.3155823,7.4877133,31219,27.692581,4.497511,50.109806,152292,3,0,5,38.89638,-10.285013,-66.38421,65.17674,114.35996,-0.07007838,-0.009522712,-0.083987616,18734335,7,595,0.015762055,724
7000074000232,25000700000629,7000074000241,7000074000000,25,3.575905,7000074000233,-1,7000074000231,7000074000232,-1,85,5.594269,5.594269,5.680334,31219,27.674593,4.486046,50.194847,152292,3,0,5,38.187016,-15.883058,-66.09657,67.276695,109.71225,0.04215135,0.016566109,-0.005160509,18749758,7,629,0.014251146,746
7000074000233,24000700000614,7000074000241,7000074000000,24,3.8656828,7000074000234,-1,7000074000232,7000074000233,-1,75,5.8524656,5.8524656,6.282794,31219,27.662027,4.5130496,50.222614,152292,3,0,5,32.238472,-13.125109,-71.03291,69.30719,118.995415,-0.042309772,-0.005850708,-0.021622654,18753517,7,614,0.010979162,183
7000074000234,23000700000590,7000074000241,7000074000000,23,4.1794686,7000074000235,-1,7000074000233,7000074000234,-1,68,5.9385314,5.9385314,5.9385314,31219,27.636612,4.5303974,50.24125,152292,3,0,5,33.328556,-10.8460045,-66.123184,75.543594,129.8015,8.625736E-4,0.025190467,0.022198519,18734335,7,590,0.008237193,589
7000074000235,22000700000538,7000074000241,7000074000000,22,4.5195556,7000074000236,-1,7000074000234,7000074000235,-1,64,4.131152,4.0450864,4.217218,31219,27.61199,4.5783353,50.25845,152292,3,0,5,30.946354,-13.48639,-64.61223,68.09866,110.05077,0.046369758,0.046794593,0.035502754,18730574,7,538,0.011353548,206
7000074000236,21000700000651,7000074000241,7000074000000,21,4.888449,7000074000237,-1,7000074000235,7000074000236,-1,45,3.18443,3.18443,3.442627,31219,27.584988,4.581321,50.31835,152292,3,0,5,31.9729,-30.423544,-56.478817,61.020786,108.23978,-0.020980721,0.05692739,-0.021292757,18734331,7,651,0.008258797,232
7000074000237,20000700000646,7000074000241,7000074000000,20,5.2888336,7000074000238,-1,7000074000236,7000074000237,-1,37,2.1516418,2.1516418,2.1516418,31219,27.564571,4.585058,50.34866,152292,3,0,5,30.05472,-26.556341,-47.47867,58.88986,104.47105,-0.08599065,0.025454575,-0.0067606047,18734331,7,646,0.009400092,670
7000074000238,19000700000848,7000074000241,7000074000000,19,5.7238646,7000074000239,-1,7000074000237,7000074000238,-1,25,1.8073791,1.8073791,1.8073791,31219,27.542072,4.6226196,50.38381,152292,3,0,5,39.710808,-34.577488,-65.290436,46.508095,88.64383,-0.018635437,0.07037691,-0.14004368,18734331,7,848,0.0075371675,181
7000074000239,18000700000724,7000074000241,7000074000000,18,6.1968336,7000074000240,-1,7000074000238,7000074000239,-1,23,0.6885254,0.6885254,0.774591,31219,27.548231,4.6312404,50.425102,152292,3,0,5,26.213009,-32.12056,-60.799397,46.687492,76.71903,0.037932783,0.019569566,-0.052532572,18749758,7,724,0.00867788,528
7000074000240,17000700000590,7000074000241,7000074000000,17,6.7115865,7000074000241,-1,7000074000239,7000074000240,-1,20,1.6352477,1.6352477,1.6352477,31219,27.509094,4.7051253,50.423653,152292,3,0,5,26.687134,-39.00279,-49.908794,55.56371,96.806915,-0.017810274,0.010083478,0.029483458,18734335,7,590,0.004679351,207
7000074000241,16000700000394,7000074000241,7000074000000,16,7.272188,-1,-1,7000074000240,7000074000241,-1,21,1.8073791,1.8073791,1.8073791,31219,27.500364,4.701094,50.45066,152292,3,0,5,26.17147,-29.7853,-53.257736,68.26513,116.94321,-0.01620686,0.011769372,0.030233394,18753505,7,394,0.003325949,509
7000074000242,30000700002555,7000074000245,7000074000000,30,2.422044,7000074000243,-1,7000074000226,7000074000242,-1,29,2.6680357,2.4959044,2.6680357,31219,27.816896,4.2508993,49.890022,152292,3,0,5,-21.805431,75.635574,-34.529987,37.77886,66.01703,-0.13802868,0.052252274,-0.10117454,18753537,7,2555,0.017195618,351
7000074000243,29000700003325,7000074000245,7000074000000,29,2.6188614,7000074000244,-1,7000074000242,7000074000243,-1,21,1.8934448,1.8934448,1.9795104,31219,27.831291,4.2128096,49.913055,152292,3,0,5,-24.896206,47.41794,-29.79157,38.58535,69.94328,-0.016633611,0.04707584,-0.001320312,18753537,7,3325,0.010022631,20
7000074000244,28000700003276,7000074000245,7000074000000,28,2.8311827,7000074000245,-1,7000074000243,7000074000244,-1,24,1.6352477,1.6352477,1.6352477,31219,27.827377,4.177753,49.9167,152292,3,0,5,-20.99321,36.079826,-30.31647,43.14565,72.07553,-0.051704288,0.11224965,-0.02827865,18753565,7,3276,0.0092627,18
7000074000245,27000700003419,7000074000245,7000074000000,27,3.060419,-1,-1,7000074000244,7000074000245,-1,21,1.1188537,1.1188537,1.1188537,31219,27.829916,4.170269,49.968735,152292,3,0,5,-16.118046,28.421562,-31.603247,37.35873,63.292694,-0.04585072,0.093942955,-0.014720161,18753546,7,3419,0.011727141,771
7000074000246,53000700000265,7000074000262,7000074000000,53,0.2798018,7000074000247,-1,7000074000009,7000074000010,-1,28,0.0,0.0,0.0,31226,28.423601,3.8065875,48.877808,152179,3,0,5,-136.88507,53.638393,-159.31587,29.912842,51.42916,0.08453969,0.19286826,0.21801096,18750898,7,265,0.021100542,781
7000074000247,51000700002933,7000074000262,7000074000000,51,0.36234027,7000074000248,-1,7000074000246,7000074000247,-1,29,2.9262328,1.9795104,2.840167,31226,28.515652,3.8073096,48.989048,152179,3,0,5,-110.86443,-49.382652,-184.01823,25.267267,47.84212,-0.16061638,0.14301842,0.19575478,18750898,7,2933,0.026745161,996
7000074000248,50000700002993,7000074000262,7000074000000,50,0.40789944,7000074000249,-1,7000074000247,7000074000248,-1,31,2.3237731,1.6352477,1.9795104,31226,28.561922,3.846619,49.060986,152179,3,0,5,-88.71339,-101.04765,-181.87982,23.49475,48.09026,-0.13842477,0.14719331,0.11722288,18750898,7,2993,0.030589292,716
7000074000249,49000700002614,7000074000262,7000074000000,49,0.45657724,7000074000250,-1,7000074000248,7000074000249,-1,35,2.3237731,1.2049193,1.8934448,31219,28.600832,3.9080796,49.13813,152289,3,0,5,-64.40023,-147.72913,-166.20802,24.898396,47.717545,0.19028495,1.6189225E-4,-0.042806238,18750899,7,2614,0.037336983,563
7000074000250,48000700003235,7000074000262,7000074000000,48,0.5085914,7000074000251,-1,7000074000249,7000074000250,-1,28,2.4098387,1.4631164,1.549182,31219,28.621727,3.978118,49.218838,152289,3,0,5,-41.68694,-182.24173,-153.74509,23.324024,46.091938,-0.18614884,0.19273148,0.038686506,18750898,7,3235,0.028965214,14
7000074000251,47000700002638,7000074000262,7000074000000,47,0.5641766,7000074000252,-1,7000074000250,7000074000251,-1,29,2.2377074,1.6352477,2.065576,31219,28.633783,4.0483866,49.281086,152289,3,0,5,-16.967665,-217.6841,-133.94482,26.424576,54.5285,-0.048807677,0.13540374,-0.027292121,18750926,7,2638,0.024147486,862
7000074000252,46000700002671,7000074000262,7000074000000,46,0.6235901,7000074000253,-1,7000074000251,7000074000252,-1,32,2.2377074,1.7213135,2.1516418,31219,28.641964,4.1365743,49.344345,152289,3,0,5,10.950081,-241.13783,-110.31865,28.105967,56.909565,-0.0013212215,0.14801398,-0.059037652,18750848,7,2671,0.019839324,721
7000074000253,45000700002642,7000074000262,7000074000000,45,0.6871088,7000074000254,-1,7000074000252,7000074000253,-1,34,2.4959044,2.065576,2.4098387,31219,28.627863,4.252239,49.38288,152289,3,0,5,35.262825,-266.48178,-82.65013,31.657194,57.82681,-0.1135775,0.1893365,0.031028012,18750901,7,2642,0.023437556,506
7000074000254,44000700002742,7000074000262,7000074000000,44,0.75503564,7000074000255,-1,7000074000253,7000074000254,-1,33,2.7541015,2.4098387,2.6680357,31219,28.595743,4.3673167,49.414288,152289,3,0,5,62.156902,-287.18695,-49.1621,28.400446,54.507904,-0.26628184,0.12137263,0.08580262,18750899,7,2742,0.023461055,630
