haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000104000000,63000100000559,1000104000103,1000104000000,63,0.0,1000104000001,-1,-1,1000104000000,-1,1122,104.48373,84.946815,95.79109,6703,26.42348,52.856255,25.91992,96953,2,5,2,264.51053,302.25595,270.7584,93.64595,177.06863,-0.6146292,-0.13272722,-0.35923994,4291148,1,559,0.06830929,417
1000104000001,62000100000558,1000104000103,1000104000000,62,0.019932542,1000104000002,-1,1000104000000,1000104000001,-1,1099,102.93454,84.25829,94.930435,6703,26.36393,52.79717,25.865631,96952,2,5,2,264.2724,303.60107,274.2489,94.8898,176.5308,-0.5750275,-0.2065561,-0.41228145,4291148,1,558,0.067868635,970
1000104000002,61000100000560,1000104000103,1000104000000,61,0.041403063,1000104000003,-1,1000104000001,1000104000002,-1,1101,102.76241,82.53698,94.7583,6700,26.308289,52.73267,25.810648,96938,2,5,2,259.32556,302.35028,276.40936,95.79669,179.23094,-0.67519814,-0.27151188,-0.32783616,4291148,1,560,0.06612048,188
1000104000003,60000100000534,1000104000103,1000104000000,60,0.064493395,1000104000004,-1,1000104000002,1000104000003,-1,1067,101.643555,82.62305,94.41404,6700,26.256632,52.66266,25.75208,96938,2,5,2,257.32153,301.25824,278.02832,96.67044,181.88957,-0.55571157,-0.23415144,-0.23170824,4290856,1,534,0.06444346,385
1000104000004,59000100000497,1000104000103,1000104000000,59,0.08928783,1000104000005,-1,1000104000003,1000104000004,-1,1074,100.26651,82.27878,93.98371,6700,26.196838,52.591072,25.681946,96938,2,5,2,253.3407,299.7793,281.45206,98.34929,180.56671,-0.5596242,-0.29717302,-0.32630184,4291171,1,497,0.062191684,668
1000104000005,58000100000482,1000104000103,1000104000000,58,0.11588337,1000104000006,-1,1000104000004,1000104000005,-1,1067,99.23372,81.15993,93.467316,6700,26.1185,52.512062,25.60444,96938,2,5,2,246.12169,297.36972,282.603,96.53498,180.84073,-0.6991653,-0.25328654,-0.18198869,4290856,1,482,0.06279403,618
1000104000006,57000100000477,1000104000103,1000104000000,57,0.14438343,1000104000007,-1,1000104000005,1000104000006,-1,1062,98.88946,80.04108,93.29519,6700,26.047867,52.43782,25.521118,96938,2,5,2,241.85811,297.3169,286.11063,96.89467,180.09592,-0.6856257,-0.17905763,-0.12912363,4290927,1,477,0.06540739,651
1000104000007,56000100000495,1000104000103,1000104000000,56,0.17489761,1000104000008,-1,1000104000006,1000104000007,-1,1051,99.66405,79.86894,92.17633,6700,25.990118,52.347683,25.442583,96938,2,5,2,239.08788,297.7705,290.3246,97.44656,177.77612,-0.42549688,-0.21162242,-0.06272416,4290784,1,495,0.06492332,505
1000104000008,55000100000489,1000104000103,1000104000000,55,0.20754863,1000104000009,-1,1000104000007,1000104000008,-1,1018,98.71732,80.471405,90.885345,6701,25.916286,52.253357,25.355328,96910,2,5,2,231.00932,295.41003,290.93665,95.68334,180.7052,-0.53202915,-0.19139434,-0.051582698,4290784,1,489,0.060343143,52
1000104000009,54000100000497,1000104000103,1000104000000,54,0.24246909,1000104000010,-1,1000104000008,1000104000009,-1,1028,97.42634,79.09435,89.68043,6701,25.847532,52.158142,25.259007,96910,2,5,2,227.46577,296.09683,294.2695,97.76983,180.24078,-0.49086612,-0.118791595,-0.08036868,4290784,1,497,0.061444547,186
1000104000010,53000100000530,1000104000103,1000104000000,53,0.2798018,1000104000011,-1,1000104000009,1000104000010,-1,1046,97.42634,79.35255,89.59436,6701,25.772476,52.06675,25.164698,96910,2,5,2,219.19702,294.1596,295.34186,95.721565,180.01956,-0.46732655,-0.16831623,-0.030463984,4290784,1,530,0.06375772,108
1000104000011,52000100000529,1000104000103,1000104000000,52,0.31970343,1000104000012,-1,1000104000010,1000104000011,-1,1032,96.56568,80.29927,91.573875,6701,25.709076,51.96662,25.06709,96910,2,5,2,212.65703,291.1551,296.99216,98.271965,179.67047,-0.4062504,-0.19098662,0.11807422,4290784,1,529,0.06148243,974
1000104000012,51000100000521,1000104000103,1000104000000,51,0.36234027,1000104000013,-1,1000104000011,1000104000012,-1,1029,96.65175,80.7296,90.799286,6701,25.628212,51.86124,24.955153,96910,2,5,2,204.65744,290.18134,296.85666,103.40904,188.63838,-0.5177899,-0.11082216,-0.06972594,3852436,1,521,0.05873017,188
