galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7000065000000,7000065000374,-1,7000065000000,63000700000162,63000700000162,7000065000000,7000065000001,-1,0,63,0.0,691.79584,32135,1.0205694,6.2179856,37.052715,131477,0,0,4,-76.01755,-172.67918,-383.0466,9624,691.79584,0.30986494,309.86514,330.1126,0.68995315,10.998674,2.9105325,99.089775,1.06480975E-5,0.0110668,0.016852735,0.18391193,0.03521049,0.56618965,2.5895522E-8,0.0,0.0,0.0,0.012065349,0.05619646,-20.76269,-21.685532,-22.432861,-23.084229,-24.70418,-19.379406,-20.265568,-20.995522,-21.618809,-23.15633,-20.321306,-21.301258,-22.10881,-22.836496,-24.624237,11.09724,446
7000065000001,7000065000374,7000065000000,7000065000001,62000700000172,62000700000172,7000065000000,7000065000002,-1,0,62,0.019932542,705.8246,32128,1.0334303,6.253944,37.130802,131505,0,0,4,-80.12613,-175.85889,-387.7201,9252,705.8246,0.31037578,312.73355,326.83685,0.68995315,10.998674,2.9105325,101.89138,1.1750978E-5,0.01104749,0.016852735,0.18391193,0.03521049,0.5658627,2.8577658E-8,0.0,0.0,0.0,0.0128122475,0.055641208,-20.796333,-21.715376,-22.460276,-23.109499,-24.727257,-19.403921,-20.288761,-21.017712,-21.640087,-23.176708,-20.393295,-21.366568,-22.167526,-22.886873,-24.656073,10.833808,564
7000065000002,7000065000374,7000065000001,7000065000002,61000700000164,61000700000164,7000065000000,7000065000003,-1,0,61,0.041403063,728.02954,32128,1.0547771,6.291283,37.213673,131505,0,0,4,-86.8724,-176.69093,-383.96683,9152,728.02954,0.3118552,316.8604,330.7241,0.68995315,10.998674,2.9105325,105.302505,1.3038909E-5,0.01102636,0.016852735,0.18391193,0.03521049,0.5649367,3.1709828E-8,0.0,0.0,0.0,0.013326198,0.054646228,-20.835814,-21.749454,-22.491,-23.137291,-24.751993,-19.43012,-20.313381,-21.041098,-21.662298,-23.197529,-20.455532,-21.421865,-22.216982,-22.929653,-24.685987,10.557954,542
7000065000003,7000065000374,7000065000002,7000065000003,60000700000215,60000700000215,7000065000000,7000065000004,-1,0,60,0.064493395,711.5049,32128,1.075334,6.337021,37.297882,131505,0,0,4,-90.80823,-178.53006,-381.59793,8828,711.5049,0.30758244,315.41196,338.98688,0.68995315,10.998674,2.9105325,102.90897,1.454704E-5,0.011004096,0.016852735,0.18391193,0.03521049,0.5621015,3.5377518E-8,0.0,0.0,0.0,0.013085791,0.05474854,-20.881632,-21.785963,-22.522524,-23.165052,-24.775537,-19.457825,-20.339163,-21.06541,-21.685183,-23.21855,-20.486954,-21.446672,-22.238836,-22.950027,-24.707094,10.270092,886
7000065000004,7000065000374,7000065000003,7000065000004,59000700000155,59000700000155,7000065000000,7000065000005,-1,0,59,0.08928783,691.1934,32128,1.1012999,6.3845925,37.38989,131505,0,0,4,-95.24159,-182.12256,-376.42218,8783,691.1934,0.30257276,313.4403,352.29218,0.68995315,10.998674,2.9105325,99.88196,1.6317936E-5,0.010981027,0.016852735,0.18391193,0.03521049,0.5433553,3.968423E-8,0.0,0.0,0.0,0.012057463,0.05456112,-20.94806,-21.834524,-22.562902,-23.200195,-24.805578,-19.487473,-20.366627,-21.091272,-21.709429,-23.240559,-20.49158,-21.442425,-22.23422,-22.949919,-24.725122,9.970782,505
7000065000005,7000065000374,7000065000004,7000065000005,58000700000157,58000700000157,7000065000000,7000065000006,-1,0,58,0.11588337,679.31635,32128,1.1416521,6.4439383,37.479668,131505,0,0,4,-95.985634,-180.20692,-369.4704,8737,679.31635,0.29859716,312.79742,377.90668,0.68995315,10.998674,2.9105325,97.998634,1.8404064E-5,0.010957679,0.016852735,0.18391193,0.03521049,0.5431002,4.4757563E-8,1.7950817,0.0,0.0,0.01025852,0.054468773,-21.099611,-21.91844,-22.624624,-23.251194,-24.844038,-19.519001,-20.395758,-21.118628,-21.73495,-23.263506,-20.47079,-21.39206,-22.18221,-22.909473,-24.728994,9.660527,947
7000065000006,7000065000341,7000065000005,7000065000006,57000700000163,57000700000163,7000065000000,7000065000007,7000065000342,0,57,0.14438343,662.1032,32128,1.191946,6.5021467,37.556114,131505,0,0,4,-112.233536,-182.29149,-347.87192,8061,662.1032,0.2936383,311.40564,336.74335,0.7693885,10.97473,2.9105325,94.92174,2.086972E-5,0.010827189,0.019770086,0.18333223,0.03521049,0.5393,5.075388E-8,0.84299904,0.0,0.0,0.011873885,0.05432795,-21.079422,-21.919443,-22.6317,-23.260687,-24.854076,-19.552172,-20.42617,-21.147034,-21.761282,-23.286871,-20.553848,-21.474539,-22.258917,-22.975523,-24.76138,9.360602,527
7000065000007,7000065000341,7000065000006,7000065000007,56000700000176,56000700000176,7000065000000,7000065000008,-1,0,56,0.17489761,619.67285,32128,1.2360586,6.564066,37.64372,131505,0,0,4,-115.34852,-181.86841,-342.23807,8010,619.67285,0.2846535,305.97992,332.65723,0.85209894,10.963144,2.9105325,87.62889,2.3793837E-5,0.010803651,0.02125531,0.18303922,0.03521049,0.53716075,5.786516E-8,2.7833228,4.171537E-4,0.0,0.014609689,0.054822624,-21.154362,-21.96676,-22.667986,-23.290245,-24.875597,-19.587221,-20.458027,-21.176586,-21.788511,-23.310873,-20.740597,-21.622105,-22.382942,-23.075314,-24.807552,9.040065,527
7000065000008,7000065000297,7000065000007,7000065000008,55000700000229,55000700000229,7000065000000,7000065000009,7000065000298,0,55,0.20754863,542.558,32128,1.2717353,6.6224504,37.73335,131505,0,0,4,-119.188095,-181.66559,-332.02725,7493,542.558,0.26964232,294.17044,331.1071,0.891716,10.705643,2.6923032,74.24927,2.7274355E-5,0.009618588,0.022916058,0.18097487,0.034059137,0.5302558,6.632956E-8,0.0,0.0,0.0,0.016243752,0.0571891,-20.974648,-21.877293,-22.60967,-23.247158,-24.847971,-19.48748,-20.365398,-21.087454,-21.704544,-23.240728,-20.625025,-21.578594,-22.361343,-23.06037,-24.7895,8.755694,222
7000065000009,7000065000297,7000065000008,7000065000009,54000700000174,54000700000174,7000065000000,7000065000010,-1,0,54,0.24246909,529.64813,32128,1.30998,6.676934,37.830097,131505,0,0,4,-120.35979,-184.15964,-332.72992,7314,529.64813,0.2646052,293.40298,330.92087,0.891716,10.705643,2.6923032,71.98308,3.14327E-5,0.009597538,0.022916058,0.18097487,0.034059137,0.5282406,7.644241E-8,0.0,0.0,0.0,0.016127056,0.057154134,-21.0246,-21.920866,-22.64921,-23.283049,-24.87945,-19.5255,-20.39962,-21.119005,-21.733522,-23.266254,-20.669132,-21.617392,-22.396965,-23.093327,-24.820047,8.4084,614
