galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
622000000,622000026,-1,622000000,63000000001252,63000000001252,622000000,622000001,-1,0,63,0.0,3.098364,383,8.024039,8.579954,14.726813,3876,0,0,1,-221.1334,26.89585,215.47305,140,3.098364,0.05107683,51.076862,56.635883,0.3156073,0.018734606,0.0,6.7867826E-5,0.3208145,0.0,6.9798436E-4,5.9659782E-5,0.0,6.202855E-8,2.3046257E-4,0.027365832,0.0,36.997025,0.02765835,0.0019622038,-16.104929,-16.533419,-16.9991,-17.400812,-18.523363,99.0,99.0,99.0,99.0,99.0,-16.104296,-16.53296,-16.998756,-17.40057,-18.523296,4.421941,991
622000001,622000026,622000000,622000001,62000000001281,62000000001281,622000000,622000002,-1,0,62,0.019932542,2.840167,383,8.063261,8.575339,14.6872015,3876,0,0,1,-223.08104,28.021032,215.81148,138,2.840167,0.04936701,49.742027,57.340996,0.31774908,0.018434638,0.0,0.0,0.31896996,0.0,6.868819E-4,5.9004244E-5,0.0,0.0,2.2553533E-4,0.03263017,0.0,0.0,0.027537096,0.04936701,-16.167425,-16.580265,-17.037378,-17.434084,-18.552061,99.0,99.0,99.0,99.0,99.0,-16.16701,-16.579937,-17.037119,-17.433897,-18.552008,4.228306,784
622000002,622000026,622000001,622000002,61000000001266,61000000001266,622000000,622000003,-1,0,61,0.041403063,5.680334,383,8.114941,8.576676,14.591625,3872,0,0,1,-223.82262,28.74435,218.19557,139,5.680334,0.061853074,62.8458,65.17981,0.32042316,0.018060097,0.0,3.2885312E-4,0.316093,0.0,6.7287043E-4,5.8206748E-5,0.0,2.9494154E-7,2.1904163E-4,0.038873833,0.0,38.028694,0.023080982,0.0032258346,-16.21514,-16.614168,-17.063194,-17.453878,-18.56388,99.0,99.0,99.0,99.0,99.0,-16.214457,-16.61365,-17.062792,-17.453592,-18.5638,4.0372567,744
622000003,622000026,622000002,622000003,60000000001273,60000000001273,622000000,622000004,-1,0,60,0.064493395,4.905743,383,8.168549,8.570914,14.580364,3872,0,0,1,-225.5003,28.042221,220.75438,138,4.905743,0.058542397,60.032597,61.056606,0.32374474,0.01759448,0.0,4.6158E-4,0.31803486,0.0,6.552219E-4,5.7247616E-5,0.0,3.8918756E-7,2.1621521E-4,0.02944133,0.0,38.254078,0.024998195,0.0039429385,-16.130133,-16.561098,-17.027086,-17.427647,-18.55831,99.0,99.0,99.0,99.0,99.0,-16.128963,-16.560345,-17.02656,-17.42729,-18.558216,3.852389,246
622000004,622000026,622000003,622000004,59000000001282,59000000001282,622000000,622000005,-1,0,59,0.08928783,5.8524656,383,8.222304,8.566007,14.513127,3872,0,0,1,-227.07826,29.413023,222.60468,142,5.8524656,0.061670326,63.885353,65.58271,0.3263564,0.0172278,0.0,7.102907E-4,0.3232513,0.0,6.4114266E-4,5.6516936E-5,0.0,5.8043645E-7,2.1650411E-4,0.028404346,0.0,38.537014,0.024118071,0.0045021526,-16.159239,-16.58537,-17.04624,-17.443829,-18.567656,99.0,99.0,99.0,99.0,99.0,-16.158766,-16.584995,-17.045942,-17.443613,-18.567593,3.6318495,289
622000005,622000026,622000004,622000005,58000000001302,58000000001302,622000000,622000006,-1,0,58,0.11588337,5.7664,383,8.276992,8.570031,14.452649,3872,0,0,1,-225.64519,30.34387,220.76146,131,5.7664,0.06091112,63.807842,67.25336,0.32896376,0.01686111,0.0,1.6077692E-4,0.33352274,0.0,6.2690524E-4,5.5807897E-5,0.0,1.4699658E-7,2.2056053E-4,0.047238607,0.0,37.558674,0.022788567,0.0021822003,-16.318335,-16.694193,-17.128544,-17.51194,-18.614304,99.0,99.0,99.0,99.0,99.0,-16.317709,-16.693718,-17.128174,-17.511677,-18.614227,3.3971639,375
622000006,622000026,622000005,622000006,57000000001309,57000000001309,622000000,622000007,-1,0,57,0.14438343,6.799188,383,8.323661,8.568402,14.380932,3872,0,0,1,-228.41147,28.792694,225.1393,136,6.799188,0.06382485,67.68674,69.42717,0.33295137,0.016230967,0.0,0.02861623,0.32948083,0.0,5.9976475E-4,5.464038E-5,0.0,6.755659E-5,1.749214E-4,0.02750089,0.0,41.312443,0.022899196,0.04476318,-16.202644,-16.612858,-17.066792,-17.461815,-18.58825,99.0,99.0,99.0,99.0,99.0,-16.20212,-16.612457,-17.06648,-17.461594,-18.588184,3.2021594,713
622000007,622000026,622000006,622000007,56000000001330,56000000001330,622000000,622000008,-1,0,56,0.17489761,8.004107,383,8.391053,8.548021,14.306198,3872,0,0,1,-226.15613,28.737991,224.9533,128,8.004107,0.06678825,71.79206,72.966606,0.30644515,0.015853079,0.0,0.23826416,0.34309703,0.0,5.6621124E-4,5.3963962E-5,0.0,8.377768E-5,1.6932229E-4,0.071670726,0.0,42.206547,0.016948728,0.051336005,-16.562712,-16.877956,-17.282465,-17.644722,-18.731731,99.0,99.0,99.0,99.0,99.0,-16.560707,-16.876577,-17.281467,-17.644035,-18.73154,2.9448612,211
622000008,622000026,622000007,622000008,55000000001328,55000000001328,622000000,622000009,-1,0,55,0.20754863,7.7459106,383,8.506977,8.527171,14.2343855,3872,0,0,1,-230.2868,29.10562,230.10794,131,7.7459106,0.065412916,71.36323,70.61378,0.26192257,0.014841647,0.0,0.2532049,0.3333936,0.0,5.09328E-4,5.2081687E-5,0.0,8.0322854E-5,1.7398444E-4,0.0,0.0,42.24464,0.019989515,0.051227625,-15.7317915,-16.357662,-16.915234,-17.361347,-18.597454,99.0,99.0,99.0,99.0,99.0,-15.7312975,-16.357254,-16.914904,-17.361109,-18.597383,2.7963936,949
622000009,622000026,622000008,622000009,54000000001275,54000000001275,622000000,622000010,-1,0,54,0.24246909,7.9180417,383,8.528093,8.508903,14.141172,3872,0,0,1,-232.10115,29.13988,229.12515,134,7.9180417,0.065184124,72.278305,73.75588,0.19999503,0.014841647,0.0,0.31133375,0.36664465,0.0,4.9251004E-4,5.2081687E-5,0.0,7.046097E-5,1.9570572E-4,0.0,0.0,42.31061,0.02223841,0.04833716,-15.957459,-16.517859,-17.035582,-17.457424,-18.647087,99.0,99.0,99.0,99.0,99.0,-15.956983,-16.517466,-17.035263,-17.457191,-18.647018,2.4490993,813
