galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7000064000010,7000064000309,7000064000009,7000064000010,53000700000218,53000700000218,7000064000000,7000064000011,-1,0,53,0.2798018,663.136,30713,30.076813,18.509995,49.051826,160376,3,2,5,27.458712,78.45012,25.289541,8350,663.136,0.28182906,318.11078,374.35767,0.24679364,5.1388364,1.313216,102.07305,1.1817421E-5,0.00781421,0.006534123,0.05259722,0.009962923,0.33153012,5.8320637E-9,0.0,0.0,0.0,0.009127898,0.047869295,-20.337528,-21.195692,-21.905254,-22.507236,-24.008484,-18.938824,-19.762533,-20.454277,-21.028452,-22.447138,-20.2229,-21.099232,-21.826172,-22.448717,-23.990683,8.834532,577
7000064000011,7000064000309,7000064000010,7000064000011,52000700000207,52000700000207,7000064000000,7000064000012,-1,0,52,0.31970343,622.7712,30713,30.069317,18.470015,49.042747,160376,3,2,5,31.019712,75.38961,25.88528,8019,622.7712,0.27243352,313.54794,374.3337,0.24679364,5.1388364,1.313216,96.08608,1.3765893E-5,0.007757638,0.006534123,0.05259722,0.009962923,0.32086644,6.793663E-9,0.0,0.0,0.0,0.008790236,0.04801615,-20.388424,-21.237635,-21.942284,-22.540697,-24.038326,-18.97827,-19.79832,-20.487438,-21.059322,-22.4755,-20.264757,-21.133709,-21.857101,-22.477652,-24.01913,8.473608,587
7000064000012,7000064000309,7000064000011,7000064000012,51000700000198,51000700000198,7000064000000,7000064000013,-1,0,51,0.36234027,590.58264,30713,30.054136,18.433817,49.034233,160376,3,2,5,34.311848,77.102165,29.264044,7693,590.58264,0.26389137,310.23996,368.56042,0.24679364,5.1388364,1.313216,90.22216,1.612125E-5,0.0077296365,0.006534123,0.05259722,0.009962923,0.31993142,7.956064E-9,0.6225483,8.97888E-8,0.0,0.010625414,0.048167486,-20.46196,-21.291227,-21.987206,-22.580242,-24.071617,-19.020145,-19.836355,-20.522762,-21.092247,-22.505873,-20.37499,-21.218786,-21.928106,-22.536676,-24.058441,8.107331,534
7000064000013,7000064000273,7000064000012,7000064000013,50000700000175,50000700000175,7000064000000,7000064000014,7000064000274,0,50,0.40789944,563.98834,30713,30.039324,18.396278,49.01638,160376,3,2,5,37.014935,79.936745,32.472755,7449,563.98834,0.2558856,307.88043,365.17685,0.2722904,4.989174,1.1731535,85.758545,1.898032E-5,0.0075200023,0.0068245875,0.051061653,0.008665661,0.31227845,9.367053E-9,0.0,0.0,0.0,0.013767919,0.048042372,-20.429083,-21.27553,-21.976917,-22.571423,-24.063234,-18.956184,-19.764917,-20.446457,-21.010557,-22.41377,-20.378582,-21.233257,-21.942413,-22.546024,-24.055586,7.7353973,925
7000064000014,7000064000273,7000064000013,7000064000014,49000700000182,49000700000182,7000064000000,7000064000015,-1,0,49,0.45657724,548.3244,30713,30.027174,18.36078,49.008415,160376,3,2,5,38.30601,82.49026,34.818153,6823,548.3244,0.24926774,307.5783,363.94443,0.2722904,4.989174,1.1731535,85.70376,2.2464952E-5,0.007489905,0.0068245875,0.051061653,0.008665661,0.23261392,1.10867635E-8,0.0,0.0,0.0,0.013407701,0.045109473,-20.481432,-21.32162,-22.019089,-22.610264,-24.098381,-19.003666,-19.808136,-20.486774,-21.04818,-22.449081,-20.42815,-21.277046,-21.982712,-22.583487,-24.090319,7.3616056,154
7000064000015,7000064000273,7000064000014,7000064000015,48000700000166,48000700000166,7000064000000,7000064000016,-1,0,48,0.5085914,545.5703,30713,30.009617,18.31854,48.990196,160376,3,2,5,38.62415,80.89255,32.32075,6655,545.5703,0.2443458,309.87955,365.5873,0.2722904,4.989174,1.1731535,85.54386,2.6729915E-5,0.007461597,0.0068245875,0.051061653,0.008665661,0.23187615,1.3191581E-8,0.19834277,3.764086E-8,0.0,0.01330181,0.044368234,-20.54273,-21.374468,-22.067339,-22.655128,-24.140175,-19.053688,-19.853806,-20.529549,-21.088482,-22.488045,-20.488417,-21.32909,-22.030327,-22.627892,-24.131977,6.985767,225
7000064000016,7000064000245,7000064000015,7000064000016,47000700000153,47000700000153,7000064000000,7000064000017,7000064000246,0,47,0.5641766,542.64404,30713,29.993921,18.2805,48.97973,160376,3,2,5,39.005974,78.83015,29.611471,6584,542.64404,0.23912686,312.40164,366.05768,0.2626912,4.977693,1.1647811,85.032166,3.197199E-5,0.007394773,0.006969158,0.05095889,0.008639071,0.23136652,1.5778621E-8,0.0,0.0,0.0,0.013573445,0.043545216,-20.58638,-21.418884,-22.110973,-22.697557,-24.182753,-19.095797,-19.892006,-20.565033,-21.121927,-22.521675,-20.528042,-21.37006,-22.07112,-22.668217,-24.173922,6.612812,40
7000064000017,7000064000245,7000064000016,7000064000017,46000700000152,46000700000152,7000064000000,7000064000018,-1,0,46,0.6235901,541.267,30713,29.977146,18.240723,48.965076,160376,3,2,5,39.5782,73.689804,30.264597,6428,541.267,0.23386364,315.4964,371.55347,0.2626912,4.977693,1.1647811,84.7942,3.844275E-5,0.00736395,0.006969158,0.05095889,0.008639071,0.23122635,1.8972036E-8,0.0,0.0,0.0,0.014141487,0.04267645,-20.648798,-21.475523,-22.163597,-22.746721,-24.22966,-19.150913,-19.942493,-20.61214,-21.166191,-22.564867,-20.594833,-21.430395,-22.12678,-22.719631,-24.221514,6.2365227,88
7000064000018,7000064000245,7000064000017,7000064000018,45000700000154,45000700000154,7000064000000,7000064000019,-1,0,45,0.6871088,543.2465,30713,29.952868,18.214458,48.94677,160376,3,2,5,41.085045,71.48185,31.687225,6357,543.2465,0.22880314,319.54898,368.42133,0.2626912,4.977693,1.1647811,85.11991,4.6464436E-5,0.007331511,0.006969158,0.05095889,0.008639071,0.23102856,2.2930852E-8,0.0,0.0,0.0,0.014700316,0.04172047,-20.715021,-21.533073,-22.215275,-22.793175,-24.271093,-19.208464,-19.995144,-20.660936,-21.211422,-22.608099,-20.66487,-21.4912,-22.18114,-22.76808,-24.263557,5.8618817,774
7000064000019,7000064000245,7000064000018,7000064000019,44000700000143,44000700000143,7000064000000,7000064000020,-1,0,44,0.75503564,527.4965,30713,29.931353,18.182013,48.931053,160376,3,2,5,42.255795,67.36422,27.850252,6242,527.4965,0.22101094,320.38553,367.03503,0.2626912,4.977693,1.1647811,82.501915,5.645199E-5,0.007298003,0.006969158,0.05095889,0.008639071,0.23080052,2.7859853E-8,0.39805087,1.4995489E-7,0.0,0.016002452,0.041146826,-20.799376,-21.598585,-22.27098,-22.840626,-24.308334,-19.266066,-20.046627,-20.707163,-21.252014,-22.643084,-20.756582,-21.563019,-22.242043,-22.819378,-24.301968,5.4901342,889
7000064000020,7000064000200,7000064000019,7000064000020,43000700000101,43000700000101,7000064000000,7000064000021,7000064000201,0,43,0.8276991,511.9186,30713,29.914211,18.141294,48.922485,160376,3,2,5,43.6566,63.828556,24.505291,5953,511.9186,0.21305926,321.45502,363.85242,0.27416322,4.9242496,1.1174264,79.951065,6.894136E-5,0.007188612,0.007287252,0.05051711,0.00835453,0.22901785,3.4023532E-8,0.0,0.0,0.0,0.013587093,0.040448703,-20.811958,-21.618782,-22.289774,-22.854025,-24.312405,-19.269905,-20.043709,-20.698189,-21.236586,-22.62059,-20.750269,-21.567232,-22.247734,-22.823118,-24.303135,5.129073,983
7000064000021,7000064000200,7000064000020,7000064000021,42000700000094,42000700000094,7000064000000,7000064000022,-1,0,42,0.9054624,486.95956,30713,29.893002,18.111467,48.9048,160376,3,2,5,42.545433,61.11494,21.030947,5636,486.95956,0.20365009,320.68167,369.76004,0.27416322,4.9242496,1.1174264,75.62973,8.462885E-5,0.0071542477,0.007287252,0.05051711,0.00835453,0.22891232,4.1765528E-8,0.0,0.0,0.0,0.010872467,0.039988294,-20.878576,-21.676304,-22.3405,-22.89829,-24.349178,-19.328106,-20.09405,-20.742098,-21.273914,-22.650831,-20.78319,-21.596447,-22.275257,-22.850216,-24.334703,4.7668214,546
7000064000022,7000064000200,7000064000021,7000064000022,41000700000136,41000700000136,7000064000000,7000064000023,-1,0,41,0.98870814,466.99234,30713,29.877419,18.078852,48.902092,160376,3,2,5,43.733925,57.09642,22.983765,5552,466.99234,0.19481526,321.08008,364.53165,0.27416322,4.9242496,1.1174264,72.34832,1.0441847E-4,0.0071196407,0.007287252,0.05051711,0.00835453,0.22828591,5.153198E-8,0.0,0.0,0.0,0.010235212,0.039374582,-20.954313,-21.74356,-22.40174,-22.95448,-24.401026,-19.38827,-20.145872,-20.787191,-21.312323,-22.68119,-20.846655,-21.653378,-22.328,-22.900087,-24.384615,4.4111247,204
7000064000023,7000064000200,7000064000022,7000064000023,40000700000126,40000700000126,7000064000000,7000064000024,-1,0,40,1.0778745,454.16855,30713,29.84304,18.046207,48.88821,160376,3,2,5,42.76553,56.523434,20.948713,5292,454.16855,0.1868778,323.29547,359.06924,0.27416322,4.9242496,1.1174264,70.17197,1.2949755E-4,0.007084406,0.007287252,0.05051711,0.00835453,0.22822325,6.3908864E-8,0.0,0.0,0.0,0.0107632,0.038527105,-21.04088,-21.82251,-22.475634,-23.024532,-24.470123,-19.452324,-20.202366,-20.838146,-21.359068,-22.725382,-20.94251,-21.74019,-22.408367,-22.974957,-24.455189,4.0630393,21
7000064000024,7000064000200,7000064000023,7000064000024,39000700000122,39000700000122,7000064000000,7000064000025,-1,0,39,1.173417,439.7956,30713,29.817793,18.007513,48.87923,160376,3,2,5,49.96243,59.581463,26.805017,5334,439.7956,0.17866091,325.37234,361.9224,0.27416322,4.9242496,1.1174264,67.72935,1.6141859E-4,0.0070483503,0.007287252,0.05051711,0.00835453,0.22813337,7.966232E-8,0.0,0.0,0.0,0.008062274,0.037685882,-21.147163,-21.92296,-22.573164,-23.120771,-24.57271,-19.532581,-20.279036,-20.912659,-21.43321,-22.804295,-20.975296,-21.778532,-22.454668,-23.03304,-24.546045,3.7236342,856
7000064000025,7000064000200,7000064000024,7000064000025,38000700000088,38000700000088,7000064000000,7000064000026,-1,0,38,1.2758462,434.7177,30713,29.779587,17.982624,48.844494,160376,3,2,5,47.19282,59.60449,29.879889,5235,434.7177,0.1716467,330.0319,365.8643,0.27416322,4.9242496,1.1174264,66.86286,2.022323E-4,0.0070109107,0.007287252,0.05051711,0.00835453,0.22800578,9.980443E-8,0.0,0.0,0.0,0.0082662515,0.03653905,-21.2726,-22.038225,-22.682522,-23.22527,-24.675583,-19.622871,-20.365463,-20.996006,-21.514194,-22.88536,-21.106962,-21.89941,-22.568798,-23.141197,-24.650082,3.3938375,52
7000064000026,7000064000200,7000064000025,7000064000026,37000700000059,37000700000059,7000064000000,7000064000027,-1,0,37,1.3857181,424.04556,30712,29.748669,17.938704,48.820652,160348,3,2,5,46.319756,54.18691,32.211655,5162,424.04556,0.16386543,333.605,369.1439,0.27416322,4.9242496,1.1174264,65.03851,2.5465246E-4,0.0069720596,0.007287252,0.05051711,0.00835453,0.22783029,1.2567449E-7,0.0,0.0,0.0,0.008047371,0.035512123,-21.420698,-22.16588,-22.797878,-23.330002,-24.770252,-19.722929,-20.460934,-21.087467,-21.601849,-22.97266,-21.2442,-22.01855,-22.677399,-23.241053,-24.743315,3.0744793,832
7000064000027,7000064000200,7000064000026,7000064000027,36000700000063,36000700000063,7000064000000,7000064000028,-1,0,36,1.5036365,412.77097,30712,29.718454,17.91244,48.782642,160348,3,2,5,48.541225,55.65558,35.20784,4978,412.77097,0.15602982,337.3034,370.88565,0.27416322,4.9242496,1.1174264,63.177914,3.2228424E-4,0.0069317194,0.007287252,0.05051711,0.00835453,0.22566997,1.590517E-7,3.095351,1.1417492E-4,0.0,0.009328539,0.034424633,-21.609213,-22.315882,-22.92736,-23.443306,-24.86633,-19.836758,-20.570032,-21.192291,-21.701931,-23.071127,-21.473303,-22.203701,-22.836224,-23.376408,-24.84625,2.7662942,408
7000064000028,7000064000172,7000064000027,7000064000028,35000700000051,35000700000051,7000064000000,7000064000029,7000064000173,0,35,1.6302707,388.93076,30712,29.700722,17.866978,48.775158,160348,3,2,5,45.522877,55.710796,26.977009,5007,388.93076,0.14668937,337.68112,365.25363,0.43070352,4.4469843,0.6783378,59.019005,4.099449E-4,0.0055074696,0.009531038,0.04633558,0.0050369184,0.21912666,2.0231343E-7,0.0,0.0,0.0,0.010342498,0.03344311,-21.622654,-22.317158,-22.918896,-23.425915,-24.84477,-19.307528,-20.037722,-20.65893,-21.168003,-22.533195,-21.480192,-22.199549,-22.823479,-23.356106,-24.823986,2.4851182,102
7000064000029,7000064000172,7000064000028,7000064000029,34000700000050,34000700000050,7000064000000,7000064000030,-1,0,34,1.766336,353.2996,30712,29.68249,17.823467,48.759796,160348,3,1,5,42.007313,54.202526,29.187235,4560,353.2996,0.13598481,334.26917,357.54367,0.43070352,4.4469843,0.6783378,53.02336,5.2407774E-4,0.005468389,0.009531038,0.04633558,0.0050369184,0.21871817,2.5863957E-7,3.0525026,2.929892E-5,0.0,0.009295194,0.032981157,-21.939365,-22.539997,-23.100355,-23.58093,-24.963991,-19.420166,-20.141397,-20.754513,-21.253788,-22.608671,-21.760109,-22.393171,-22.981552,-23.494072,-24.93815,2.2009687,147
7000064000030,7000064000152,7000064000029,7000064000030,33000700000035,33000700000035,7000064000000,7000064000031,7000064000153,0,33,1.9126327,327.56595,30712,29.659893,17.804737,48.728596,160348,3,1,5,37.47357,55.60733,26.922237,4301,327.56595,0.12669471,333.45718,354.07526,0.63941604,4.139609,0.4054498,48.6012,6.7336793E-4,0.0046795853,0.011891925,0.043224953,0.002596428,0.21199112,3.323163E-7,4.036631,8.516106E-5,0.0,0.009534012,0.032099113,-22.0397,-22.612015,-23.15146,-23.616276,-24.986258,-19.01376,-19.705591,-20.29999,-20.779882,-22.090067,-21.841932,-22.449818,-23.020132,-23.520224,-24.957682,1.905114,993
7000064000031,7000064000118,7000064000030,7000064000031,32000700000029,32000700000029,7000064000000,7000064000032,7000064000119,0,32,2.0700274,313.96756,30712,29.624365,17.772581,48.71059,160348,3,1,5,37.50449,51.68963,28.647097,3945,313.96756,0.11914379,336.64847,366.09207,0.9021624,4.020974,0.33025658,46.492046,8.695427E-4,0.004297166,0.014080532,0.04204814,0.0021503698,0.19994012,4.2913123E-7,5.7640777,0.0,0.0,0.009132282,0.030763172,-22.256958,-22.772583,-23.279087,-23.720613,-25.064041,-18.87331,-19.551563,-20.137558,-20.61171,-21.915392,-21.989761,-22.563194,-23.112587,-23.59957,-25.028141,1.654432,487
7000064000032,7000064000118,7000064000031,7000064000032,31000700000025,31000700000025,7000064000000,7000064000033,-1,0,31,2.2394855,307.8569,30712,29.59369,17.74928,48.683807,160348,3,1,5,39.763012,46.43858,32.818115,3745,307.8569,0.112701856,342.75113,364.59482,1.3228267,3.962061,0.33025658,45.276646,0.0011285406,0.004258313,0.016940298,0.04122069,0.0021503698,0.19196105,5.569502E-7,9.7343445,0.0,44.300583,0.009536483,0.029261928,-22.55483,-23.006386,-23.480358,-23.903631,-25.234972,-18.98327,-19.642475,-20.216831,-20.681763,-21.972502,-22.292192,-22.799107,-23.31556,-23.7841,-25.199947,1.4313183,40
7000064000033,7000064000118,7000064000032,7000064000033,30000700000023,30000700000023,7000064000000,7000064000034,-1,0,30,2.422044,287.11508,30712,29.560167,17.72979,48.63686,160348,3,1,5,44.22249,48.256622,36.647545,3642,287.11508,0.10466831,343.47122,355.48563,1.725233,3.867855,0.33025658,41.598053,0.0014720522,0.0041872254,0.018915825,0.040099386,0.0021503698,0.18567422,7.26478E-7,17.554476,3.613233E-4,44.77005,0.008451967,0.02823746,-22.830435,-23.201427,-23.625246,-24.012257,-25.274984,-19.119083,-19.760162,-20.324207,-20.781021,-22.065794,-22.485579,-22.933628,-23.414639,-23.860357,-25.231009,1.2305565,223
7000064000034,7000064000106,7000064000033,7000064000034,29000700000022,29000700000022,7000064000000,7000064000035,7000064000107,0,29,2.6188614,277.64786,30712,29.51853,17.699606,48.598835,160348,3,1,5,51.08559,43.52271,44.586086,3412,277.64786,0.09822921,348.65573,355.37878,1.4617027,3.7005377,0.32334125,40.235073,0.0019298039,0.0037901092,0.016283764,0.03842173,0.0021345266,0.1806626,9.523848E-7,14.591453,0.0,45.203087,0.006803626,0.027031159,-22.900318,-23.251474,-23.658247,-24.034672,-25.289577,-19.255487,-19.88007,-20.435225,-20.885416,-22.17478,-22.471289,-22.916378,-23.393812,-23.843697,-25.234049,1.0588771,507
7000064000035,7000064000106,7000064000034,7000064000035,28000700000016,28000700000016,7000064000000,7000064000036,-1,0,28,2.8311827,250.7093,30712,29.500566,17.676458,48.57035,160348,3,1,5,52.72185,46.86265,40.45033,2881,250.7093,0.0899635,346.19598,370.80737,1.1922354,3.5750082,0.32334125,36.180363,0.0025425903,0.0037592596,0.014678276,0.036999706,0.0021345266,0.17053257,1.2548034E-6,20.327248,6.84236E-5,45.2794,0.0048940578,0.026171014,-23.085196,-23.387674,-23.760632,-24.116516,-25.336912,-19.431772,-20.027557,-20.5666,-21.00769,-22.296923,-22.336704,-22.79185,-23.283339,-23.766392,-25.230751,0.8858612,127
7000064000036,7000064000093,7000064000035,7000064000036,27000700000019,27000700000019,7000064000000,7000064000037,7000064000094,0,27,3.060419,211.1191,30712,29.41197,17.66591,48.538067,160348,3,1,5,47.490585,47.15403,37.065125,2693,211.1191,0.080375776,336.10202,360.28326,1.0950541,3.3726456,0.2851976,29.60895,0.003366853,0.0034894708,0.014779041,0.03467018,0.0019038694,0.1617998,1.6615884E-6,25.716267,0.0023904166,45.358234,0.004086209,0.025698176,-23.261038,-23.514181,-23.85271,-24.187124,-25.365837,-19.518827,-20.0898,-20.616781,-21.055725,-22.367977,-22.25918,-22.694527,-23.184555,-23.689875,-25.212902,0.7219849,187
7000064000037,7000064000073,7000064000036,7000064000037,26000700000019,26000700000019,7000064000000,7000064000038,7000064000074,0,26,3.3080978,149.06575,30712,29.35509,17.657885,48.483116,160348,3,1,5,60.52907,29.165915,81.55841,2046,149.06575,0.067614734,307.92023,321.2483,0.9834168,3.036149,0.14326957,19.328318,0.0044807927,0.0026401517,0.015689459,0.030843485,9.429461E-4,0.14880042,2.2113334E-6,60.377567,0.0,45.435703,0.0019470117,0.027103983,-23.627487,-23.784843,-24.068953,-24.368637,-25.476377,-18.856232,-19.415884,-19.937185,-20.37638,-21.70426,-20.975534,-21.417336,-21.960371,-22.598808,-24.753647,0.55656475,75
7000064000038,7000064000073,7000064000037,7000064000038,25000700000014,25000700000014,7000064000000,7000064000039,-1,0,25,3.575905,147.08623,30712,29.345404,17.649462,48.424534,160348,3,1,5,44.79664,38.345196,76.95104,1957,147.08623,0.06350145,315.61975,320.23544,1.8810307,2.6093285,0.14326957,18.238522,0.0059933304,0.002628989,0.024967154,0.024546284,9.429461E-4,0.11957144,2.9577914E-6,105.81002,0.0025772927,45.44679,0.0021417867,0.023994846,-23.868935,-23.958134,-24.200115,-24.466555,-25.509878,-19.046648,-19.55183,-20.030764,-20.434921,-21.665901,-20.99607,-21.387102,-21.898687,-22.513771,-24.674412,0.46228135,13
7000064000039,7000064000061,7000064000038,7000064000039,24000700000015,24000700000015,7000064000000,7000064000040,7000064000062,0,24,3.8656828,141.31984,30712,29.348633,17.613962,48.4033,160348,3,1,5,53.164684,37.74248,85.506294,1613,141.31984,0.05902942,320.87604,330.52692,2.4137607,1.8141724,0.045166854,18.815966,0.008056704,0.0012625668,0.025550915,0.015783386,2.2637716E-4,0.078708336,3.976095E-6,54.4058,0.0,45.65734,0.0038113045,0.021281747,-23.453505,-23.543764,-23.779448,-24.036032,-25.059875,-18.075233,-18.461115,-18.857473,-19.203312,-20.273396,-21.738993,-22.08489,-22.552706,-23.096481,-24.754072,0.41325715,846
