galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000101000010,1000101000113,1000101000009,1000101000010,53000100000535,53000100000535,1000101000000,1000101000011,-1,0,53,0.2798018,76.34025,6592,30.236494,40.209595,30.026512,89962,3,4,3,287.32892,126.72896,35.660168,1034,76.34025,0.13709958,154.7493,177.44092,1.3985536,3.121573,0.09763933,5.4089594,2.5729809,0.001029537,0.028389078,0.04142989,4.6777521E-4,0.06873314,0.025626374,11.658788,2.8422333E-5,43.85147,0.0074811354,0.08316042,-21.687328,-22.091423,-22.580063,-23.05096,-24.43773,-16.340525,-17.113663,-17.77372,-18.308098,-19.624062,-20.79513,-21.354416,-21.959337,-22.566534,-24.253204,5.0461693,150
1000101000011,1000101000084,1000101000010,1000101000011,52000100000521,52000100000521,1000101000000,1000101000012,1000101000085,0,52,0.31970343,77.200905,6592,30.141651,40.165634,30.00945,89962,3,4,3,281.1684,122.84282,37.02351,1052,77.200905,0.13583922,156.33945,177.49045,2.0777946,2.9246101,0.07576992,5.3861184,2.2147706,8.014196E-4,0.036235012,0.038079202,3.8492365E-4,0.05943021,0.020565884,9.007626,6.745501E-6,43.913403,0.014090179,0.0774838,-21.594954,-21.99826,-22.483063,-22.947231,-24.31656,-16.065071,-16.842459,-17.504864,-18.042444,-19.367538,-21.222275,-21.701378,-22.232443,-22.74647,-24.226221,4.951534,93
1000101000012,1000101000057,1000101000011,1000101000012,51000100000516,51000100000516,1000101000000,1000101000013,1000101000058,0,51,0.36234027,77.45911,6592,30.035593,40.12373,29.997606,89962,3,4,3,275.08694,119.70442,37.727688,1049,77.45911,0.13407746,157.62617,177.10257,2.349503,2.7644897,0.052931003,5.4668565,1.996059,5.5288017E-4,0.038077388,0.035721093,2.9120655E-4,0.0548948,0.017748768,6.24796,0.0,44.001476,0.014951791,0.07423288,-21.440445,-21.878536,-22.381989,-22.85753,-24.247385,-15.679657,-16.461311,-17.126253,-17.66784,-19.005991,-21.153742,-21.652025,-22.197985,-22.71966,-24.201492,4.7965283,810
1000101000013,1000101000057,1000101000012,1000101000013,50000100000511,50000100000511,1000101000000,1000101000014,-1,0,50,0.40789944,75.47959,6592,29.927015,40.080032,29.980928,89962,3,4,3,269.22876,114.650635,36.77334,1019,75.47959,0.13088775,157.48357,179.71417,2.3478518,2.6681418,0.052931003,5.2799473,1.9497099,5.5250636E-4,0.03712106,0.03418626,2.9120655E-4,0.053174272,0.016873112,7.4151344,0.0,44.002125,0.013288048,0.07317469,-21.515486,-21.926037,-22.414333,-22.88009,-24.254414,-15.727242,-16.505186,-17.1677,-17.706863,-19.043228,-21.153427,-21.638954,-22.18057,-22.704317,-24.195112,4.592441,491
1000101000014,1000101000057,1000101000013,1000101000014,49000100000506,49000100000506,1000101000000,1000101000015,-1,0,49,0.45657724,74.87714,6592,29.817657,40.036495,29.965181,89960,3,4,3,264.8865,111.57266,36.04566,1005,74.87714,0.12836204,158.38945,175.27719,2.4591522,2.5528095,0.052931003,5.311149,1.8249204,5.521262E-4,0.036749933,0.032422904,2.9120655E-4,0.050869446,0.015219521,7.1218123,0.0,44.021366,0.014216834,0.071389906,-21.495613,-21.901415,-22.385168,-22.847298,-24.215881,-15.773915,-16.547207,-17.206522,-17.74269,-19.076412,-21.201946,-21.67007,-22.197725,-22.706964,-24.168964,4.4176106,508
1000101000015,1000101000057,1000101000014,1000101000015,48000100000512,48000100000512,1000101000000,1000101000016,-1,0,48,0.5085914,76.77058,6592,29.706991,39.98843,29.956556,89960,3,4,3,258.7308,108.17635,34.14824,980,76.77058,0.12709239,161.17868,176.49614,2.4739912,2.4414346,0.052931003,5.841677,1.7168163,5.5171334E-4,0.035515342,0.03080591,2.9120655E-4,0.049042393,0.014004988,7.8029037,0.0,44.079773,0.013483595,0.0690409,-21.51449,-21.904476,-22.380543,-22.837605,-24.19771,-15.824539,-16.593418,-17.24968,-17.783312,-19.11622,-21.151289,-21.62194,-22.151085,-22.663519,-24.135536,4.234712,157
1000101000016,1000101000057,1000101000015,1000101000016,47000100000497,47000100000497,1000101000000,1000101000017,-1,0,47,0.5641766,75.99599,6592,29.59934,39.946712,29.94429,89960,3,4,3,256.85922,112.87518,36.773136,975,75.99599,0.12418055,162.23274,179.46016,2.5298052,2.3191361,0.052931003,5.898446,1.5980837,5.512663E-4,0.034743212,0.029101083,2.9120655E-4,0.04599337,0.013052006,6.156675,0.0,44.098854,0.016118398,0.06675884,-21.384472,-21.79919,-22.286915,-22.749794,-24.117966,-15.878836,-16.643745,-17.297483,-17.829489,-19.163912,-21.156506,-21.624165,-22.146389,-22.64458,-24.082016,4.071375,504
1000101000017,1000101000057,1000101000016,1000101000017,46000100000504,46000100000504,1000101000000,1000101000018,-1,0,46,0.6235901,75.2214,6592,29.4856,39.89863,29.937323,89960,3,4,3,249.86343,109.6881,32.65067,953,75.2214,0.12113584,163.41968,174.15788,2.3635051,2.2227385,0.052931003,6.056764,1.5724609,5.5079826E-4,0.03267993,0.027786097,2.9120655E-4,0.044246078,0.013048773,5.818247,0.0,44.132492,0.0155399125,0.06512009,-21.354187,-21.7735,-22.263634,-22.72715,-24.096302,-15.933927,-16.693624,-17.343315,-17.871664,-19.204401,-21.13835,-21.606136,-22.129116,-22.626898,-24.062944,3.8636122,414
1000101000018,1000101000057,1000101000017,1000101000018,45000100000509,45000100000509,1000101000000,1000101000019,-1,0,45,0.6871088,73.24189,6592,29.371954,39.851864,29.923979,89960,3,4,3,247.51315,107.85688,27.614737,879,73.24189,0.117322914,163.85448,176.81007,2.1211314,2.132038,0.052931003,6.042208,1.5830501,5.50312E-4,0.030660873,0.026519982,2.9120655E-4,0.042240955,0.013495678,5.9676337,0.0,44.150726,0.0137853,0.06358355,-21.350834,-21.769053,-22.259499,-22.721952,-24.088064,-15.990502,-16.74417,-17.388588,-17.911615,-19.239548,-21.08502,-21.559746,-22.090324,-22.595821,-24.04661,3.6455424,501
1000101000019,1000101000057,1000101000018,1000101000019,44000100000538,44000100000538,1000101000000,1000101000020,-1,0,44,0.75503564,64.97958,6599,29.260744,39.80935,29.921375,89953,3,4,3,241.05754,103.058014,23.015915,765,64.97958,0.10996797,159.41359,179.33748,1.9661673,2.0397289,0.052931003,4.862027,1.6025674,5.4986286E-4,0.029520871,0.02516653,2.9120655E-4,0.039273176,0.014015046,5.359764,0.0,44.081,0.013559627,0.06353361,-21.305704,-21.736992,-22.233318,-22.697798,-24.068499,-16.046148,-16.792591,-17.430931,-17.947382,-19.268316,-21.033659,-21.525394,-22.061773,-22.568462,-24.02398,3.4305034,204
1000101000020,1000101000057,1000101000019,1000101000020,43000100000506,43000100000506,1000101000000,1000101000021,-1,0,43,0.8276991,60.159904,6599,29.136152,39.754158,29.919243,89953,3,4,3,235.27126,98.3324,22.465405,741,60.159904,0.10436042,157.4547,177.94264,1.7543999,1.9577475,0.052931003,4.432148,1.6235042,5.4946024E-4,0.027784688,0.023917522,2.9120655E-4,0.037290577,0.014425376,5.9675503,0.0,44.068096,0.011279317,0.06301793,-21.351349,-21.771414,-22.262533,-22.722479,-24.085531,-16.103556,-16.841406,-17.47248,-17.980663,-19.29007,-20.963657,-21.465601,-22.012243,-22.5322,-24.0187,3.199056,108
1000101000021,1000101000057,1000101000020,1000101000021,42000100000517,42000100000517,1000101000000,1000101000022,-1,0,42,0.9054624,55.68449,6599,29.027647,39.69964,29.905764,89953,3,4,3,231.9155,97.93902,23.090256,732,55.68449,0.09884735,155.65195,170.3971,1.6540818,1.867797,0.052931003,3.8860123,1.6086864,5.4909964E-4,0.026997874,0.022481889,2.9120655E-4,0.034810796,0.014389568,5.126028,0.0,44.037315,0.011711759,0.061921414,-21.322277,-21.751406,-22.243105,-22.700829,-24.061167,-16.159935,-16.888227,-17.512001,-18.013891,-19.316408,-21.0134,-21.503977,-22.04132,-22.549812,-24.011766,2.982253,354
1000101000022,1000101000057,1000101000021,1000101000022,41000100000547,41000100000547,1000101000000,1000101000023,-1,0,41,0.98870814,51.29514,6599,28.902391,39.648106,29.901606,89953,3,4,3,224.8428,91.35795,23.118261,663,51.29514,0.093299314,153.76901,175.48303,1.5039524,1.7919288,0.052931003,3.3446755,1.6396805,5.487787E-4,0.02557543,0.02122644,2.9120655E-4,0.033357006,0.0145229725,7.794653,0.0,44.006557,0.008196065,0.06120633,-21.500122,-21.882805,-22.354563,-22.80088,-24.1432,-16.227196,-16.949305,-17.568588,-18.067541,-19.37086,-20.799347,-21.313227,-21.872074,-22.417366,-23.982468,2.7454476,479
1000101000023,1000101000057,1000101000022,1000101000023,40000100000524,40000100000524,1000101000000,1000101000024,-1,0,40,1.0778745,49.573826,6599,28.792608,39.610325,29.89403,89953,3,4,3,219.9894,86.49484,17.164185,619,49.573826,0.089310564,154.5058,169.99577,1.6337584,1.6790321,0.052931003,3.1959095,1.4886479,5.484812E-4,0.026535582,0.019362882,2.9120655E-4,0.03012783,0.012706489,6.90899,0.0,44.008636,0.009594163,0.058106784,-21.456776,-21.843243,-22.312582,-22.754354,-24.09024,-16.30025,-17.016932,-17.63213,-18.128332,-19.43229,-20.926424,-21.422192,-21.961594,-22.479267,-23.98112,2.5700758,700
1000101000024,1000101000057,1000101000023,1000101000024,39000100000533,39000100000533,1000101000000,1000101000025,-1,0,39,1.173417,47.76645,6599,28.669434,39.565468,29.886917,89953,3,4,3,215.43503,86.17558,19.265276,622,47.76645,0.08524199,155.24037,167.20706,1.6723558,1.581459,0.052931003,3.0526855,1.3934612,5.4819044E-4,0.026540147,0.017807696,2.9120655E-4,0.027685829,0.011554101,6.2978525,0.0,44.01369,0.010506432,0.055413842,-21.448574,-21.833635,-22.296423,-22.731037,-24.05728,-16.386461,-17.100636,-17.714945,-18.21345,-19.52764,-21.007639,-21.48647,-22.012583,-22.514645,-23.98028,2.378725,415
1000101000025,1000101000057,1000101000024,1000101000025,38000100000495,38000100000495,1000101000000,1000101000026,-1,0,38,1.2758462,43.979557,6599,28.57733,39.50513,29.851423,89953,3,4,3,205.52779,79.50693,20.123892,569,43.979557,0.07998034,153.78139,172.61137,1.6925406,1.4950346,0.052931003,2.5343618,1.3443955,5.479247E-4,0.026049593,0.016459273,2.9120655E-4,0.025860716,0.010656808,7.644674,0.0,43.96898,0.009316285,0.053738676,-21.557056,-21.910414,-22.352278,-22.77106,-24.073118,-16.49087,-17.205486,-17.819103,-18.317291,-19.634256,-21.08087,-21.525242,-22.039114,-22.538116,-23.999218,2.1768858,278
1000101000026,1000101000057,1000101000025,1000101000026,37000100000503,37000100000503,1000101000000,1000101000027,-1,0,37,1.3857181,44.065624,6599,28.460976,39.462425,29.843721,89953,3,4,3,202.13533,76.98462,21.231688,501,44.065624,0.07704004,156.84175,170.62102,1.8091952,1.3934487,0.052931003,2.6901703,1.1977465,5.4767076E-4,0.025559667,0.014971803,2.9120655E-4,0.024517126,0.008614551,7.003676,0.0,44.034546,0.010451739,0.05100795,-21.55324,-21.902174,-22.334438,-22.742891,-24.028948,-16.592428,-17.300308,-17.906569,-18.395723,-19.704897,-21.049032,-21.506048,-22.008345,-22.488228,-23.925081,2.004437,257
1000101000027,1000101000057,1000101000026,1000101000027,36000100000477,36000100000477,1000101000000,1000101000028,-1,0,36,1.5036365,44.409885,6599,28.324724,39.432644,29.833248,89953,3,4,3,196.67921,73.4246,19.38689,512,44.409885,0.074210346,160.42703,169.57585,1.7773981,1.3036362,0.052931003,2.960682,1.1167696,5.4739043E-4,0.023904573,0.013746289,2.9120655E-4,0.023803746,0.007460197,7.9682007,0.0,44.124798,0.009332367,0.04889852,-21.63618,-21.95844,-22.37056,-22.762402,-24.018074,-16.719313,-17.422445,-18.022907,-18.503902,-19.80567,-21.140543,-21.56911,-22.056204,-22.525349,-23.936106,1.8237612,865
1000101000028,1000101000057,1000101000027,1000101000028,35000100000486,35000100000486,1000101000000,1000101000029,-1,0,35,1.6302707,44.495953,6599,28.208105,39.39132,29.83497,89952,3,4,3,189.85753,71.70684,17.472462,539,44.495953,0.07121116,163.92915,169.21864,1.728654,1.2053552,0.052931003,3.2161593,1.0320513,5.4707733E-4,0.022356153,0.012466667,2.9120655E-4,0.022335196,0.006557137,7.6254992,0.0,44.20096,0.009345678,0.046265457,-21.636776,-21.95021,-22.35141,-22.732235,-23.968761,-16.833399,-17.522783,-18.11432,-18.588648,-19.881964,-21.155453,-21.570969,-22.046164,-22.50369,-23.892307,1.6640217,295
1000101000029,1000101000057,1000101000028,1000101000029,34000100000457,34000100000457,1000101000000,1000101000030,-1,0,34,1.766336,41.397587,6599,28.091837,39.376976,29.823483,89952,3,4,3,187.21527,69.250626,14.470382,534,41.397587,0.0665428,163.57124,169.78342,1.6294193,1.1151954,0.052931003,2.9166818,1.0030819,5.467604E-4,0.020712528,0.011319881,2.9120655E-4,0.02073578,0.006168346,9.263292,0.0,44.20448,0.007695619,0.044637132,-21.732494,-22.020597,-22.404684,-22.770847,-23.981579,-16.943419,-17.608198,-18.18458,-18.64781,-19.924026,-21.155668,-21.557207,-22.030556,-22.493038,-23.893637,1.5030577,690
1000101000030,1000101000057,1000101000029,1000101000030,33000100000446,33000100000446,1000101000000,1000101000031,-1,0,33,1.9126327,40.450867,6599,27.975595,39.310616,29.815376,89952,3,4,3,191.75916,69.68409,6.5777206,499,40.450867,0.063091114,166.05417,179.10442,1.617838,1.0105386,0.052931003,2.9669685,0.9160593,5.464501E-4,0.019379701,0.010043343,2.9120655E-4,0.018547334,0.005417423,9.459612,0.0,44.24762,0.0075649633,0.04166176,-21.723862,-22.005423,-22.38279,-22.741062,-23.936638,-17.066248,-17.714891,-18.281374,-18.736565,-20.004929,-21.13004,-21.52891,-21.997316,-22.45279,-23.843206,1.3731605,526
1000101000031,1000101000057,1000101000030,1000101000031,32000100000458,32000100000458,1000101000000,1000101000032,-1,0,32,2.0700274,37.868896,6599,27.84444,39.263542,29.825714,89952,3,4,3,182.40291,64.182846,5.4683704,470,37.868896,0.05886684,166.33205,168.28865,1.6170986,0.90873486,0.052931003,2.702894,0.85092145,5.4614514E-4,0.018073611,0.008873916,2.9120655E-4,0.016067311,0.0049668704,7.1343403,0.0,44.24397,0.0090505555,0.03907046,-21.59585,-21.89014,-22.270002,-22.627901,-23.823608,-17.251284,-17.880604,-18.436522,-18.882854,-20.145594,-21.301544,-21.655348,-22.082815,-22.491566,-23.783438,1.2538762,354
1000101000032,1000101000057,1000101000031,1000101000032,31000100000452,31000100000452,1000101000000,1000101000033,-1,0,31,2.2394855,34.512333,6599,27.756292,39.204964,29.823542,89952,3,4,3,181.12003,71.185974,-1.1348852,412,34.512333,0.054342493,165.26746,170.82574,1.4144349,0.83581597,0.052931003,2.4827402,0.8660417,5.4585084E-4,0.015874669,0.008069279,2.9120655E-4,0.014772899,0.005061985,6.738336,0.0,44.259884,0.008061159,0.03797214,-21.58766,-21.857237,-22.216175,-22.558973,-23.728281,-17.447803,-18.044456,-18.58379,-19.023085,-20.29607,-21.100512,-21.47893,-21.915497,-22.335703,-23.657322,1.1072068,245
1000101000033,1000101000057,1000101000032,1000101000033,30000100000404,30000100000404,1000101000000,1000101000034,-1,0,30,2.422044,32.532825,6599,27.658253,39.173157,29.80751,89952,3,4,3,176.6627,73.74146,-1.4223433,386,32.532825,0.050648954,166.2056,169.36363,1.1623628,0.7706045,0.052931003,2.4299352,0.9069084,5.45577E-4,0.013524133,0.007338304,2.9120655E-4,0.014153794,0.005291432,5.8086886,0.0,44.30739,0.007140972,0.03682544,-21.594896,-21.850769,-22.198265,-22.53548,-23.707663,-17.704536,-18.277668,-18.807278,-19.247766,-20.555288,-21.20364,-21.54378,-21.95616,-22.36068,-23.657255,0.9588717,893
1000101000034,1000101000057,1000101000033,1000101000034,29000100000388,29000100000388,1000101000000,1000101000035,-1,0,29,2.6188614,27.885277,6599,27.559761,39.16941,29.7998,89952,3,4,3,170.08266,61.71137,10.733949,352,27.885277,0.045659818,162.06541,162.93845,0.87535506,0.71752715,0.052931003,1.8815784,1.0118543,5.453319E-4,0.011079948,0.0067030275,2.9120655E-4,0.013879278,0.0058110147,10.4233675,0.0,44.268463,0.0036563782,0.037034497,-21.858877,-22.040237,-22.340538,-22.646036,-23.762163,-17.926182,-18.433464,-18.912636,-19.31234,-20.514719,-20.720045,-21.111635,-21.583511,-22.0795,-23.58121,0.8025712,625
1000101000035,1000101000057,1000101000034,1000101000035,28000100000350,28000100000350,1000101000000,1000101000036,-1,0,28,2.8311827,28.22954,6599,27.460657,39.104992,29.778639,89952,3,4,3,161.19447,62.313404,6.5116534,343,28.22954,0.0434421,167.17313,171.37492,0.7904044,0.62785524,0.052931003,2.1436698,0.9880221,5.4509955E-4,0.009402909,0.005636927,2.9120655E-4,0.0123109,0.0053615677,11.650598,0.0,44.366726,0.003147645,0.033935595,-21.900408,-22.05264,-22.332964,-22.625715,-23.718622,-18.148727,-18.57465,-18.996426,-19.358072,-20.478765,-20.756475,-21.119972,-21.574837,-22.062449,-23.546173,0.69594127,428
1000101000036,1000101000057,1000101000035,1000101000036,27000100000318,27000100000318,1000101000000,1000101000037,-1,0,27,3.060419,24.959045,6588,27.343933,39.043663,29.758928,89074,3,4,3,156.98302,61.435062,1.7585742,331,24.959045,0.03944803,164.9572,172.36494,0.82459897,0.5337327,0.052931003,1.6312432,1.0086322,5.448759E-4,0.008530354,0.004591055,2.9120655E-4,0.009196599,0.005400028,18.264933,0.11448313,44.271717,0.0029191198,0.030473635,-21.97401,-22.085426,-22.33472,-22.597776,-23.616026,-18.446371,-18.787668,-19.159256,-19.497215,-20.579355,-20.912529,-21.216427,-21.625755,-22.070135,-23.450155,0.60731095,525
1000101000037,1000101000049,1000101000036,1000101000037,26000100000321,26000100000321,1000101000000,1000101000038,1000101000050,0,26,3.3080978,21.86068,6565,27.26154,39.035656,29.791815,89019,3,4,3,153.3202,61.10025,-2.3017097,261,21.86068,0.035656326,162.38036,167.5503,0.53002644,0.343463,0.0,1.7917198,0.85531086,0.0,0.0045831306,0.0031106984,0.0,0.0067521445,0.004809974,8.023114,0.0,44.43575,0.0021830425,0.02897636,-21.466991,-21.568773,-21.814352,-22.07361,-23.114796,99.0,99.0,99.0,99.0,99.0,-20.39445,-20.698854,-21.111313,-21.55716,-22.957262,0.6143912,243
1000101000038,1000101000049,1000101000037,1000101000038,25000100000319,25000100000319,1000101000000,1000101000039,-1,0,25,3.575905,17.385265,6565,27.153288,38.96651,29.753653,89019,3,4,3,145.5025,68.94766,7.413381,191,17.385265,0.031164015,154.89377,155.21559,0.24767566,0.28674597,0.0,1.3066951,0.91656566,0.0,0.0026221983,0.0026246042,0.0,0.0052337004,0.005571624,7.533374,0.0,44.33,0.0011383451,0.027937485,-21.311676,-21.4123,-21.661535,-21.927286,-22.96724,99.0,99.0,99.0,99.0,99.0,-19.372982,-19.756557,-20.265814,-20.85387,-22.618439,0.55159456,54
1000101000039,1000101000049,1000101000038,1000101000039,24000100000293,24000100000293,1000101000000,1000101000040,-1,0,24,3.8656828,11.188538,6565,27.071295,38.915257,29.696978,89019,3,4,3,147.86478,57.497917,18.075052,156,11.188538,0.025346924,137.78249,136.38266,0.23370744,0.23711655,0.0,0.25189644,0.96838295,0.0,0.0028929773,0.0020269472,0.0,0.0019514195,0.0062573515,5.106731,0.0,43.52158,0.0020499204,0.0213024,-20.929764,-21.081676,-21.35504,-21.64363,-22.704437,99.0,99.0,99.0,99.0,99.0,-20.0391,-20.355387,-20.766222,-21.211456,-22.575249,0.4929176,274
