galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000045000000,3000045001599,-1,3000045000000,63000300000192,63000300000192,3000045000000,3000045000001,-1,0,63,0.0,4286.845,15382,53.8199,14.546218,23.730728,56537,6,1,2,-176.58678,-18.967474,37.468426,65475,4286.845,0.56914866,569.14905,598.3574,0.22838923,33.0581,33.043537,633.36584,0.0,0.06763582,0.0051300316,0.5439538,0.5434756,3.1060348,0.0,0.5341243,1.2635171E-6,0.0,0.076411076,0.05120929,-21.969244,-22.862753,-23.603506,-24.24587,-25.840252,-21.940002,-22.848036,-23.593798,-24.238626,-25.835285,-21.969194,-22.862732,-23.603495,-24.245865,-25.84025,11.791212,669
3000045000001,3000045001491,3000045000000,3000045000001,62000300000188,62000300000188,3000045000000,3000045000002,3000045001492,0,62,0.019932542,4300.099,15382,53.850105,14.548418,23.719152,56537,6,1,2,-178.38065,-19.45003,37.04524,65045,4300.099,0.5668677,571.1739,599.2922,0.009807792,32.540596,32.531883,635.50366,0.0,0.06687532,4.7719525E-4,0.53985626,0.53950274,3.102721,0.0,0.75899154,0.0,0.0,0.07413445,0.05093608,-22.008018,-22.876148,-23.611599,-24.256275,-25.857162,-21.950897,-22.85271,-23.59601,-24.239902,-25.836933,-22.008003,-22.876143,-23.611597,-24.256273,-25.857162,11.560083,708
3000045000002,3000045001351,3000045000001,3000045000002,61000300000195,61000300000195,3000045000000,3000045000003,3000045001352,0,61,0.041403063,4315.6772,15382,53.89031,14.554179,23.707285,56537,6,1,2,-182.43582,-18.936739,32.99314,64370,4315.6772,0.5643991,573.4576,604.6871,0.017692737,25.72939,25.72939,637.9596,0.0,0.06511568,4.822859E-4,0.34399885,0.34399885,3.0926192,0.0,1.9580911,1.9580911,0.0,0.07144806,0.050607957,-21.834482,-22.686752,-23.408522,-24.035196,-25.593174,-21.834482,-22.686752,-23.408522,-24.035196,-25.593174,-21.834482,-22.686752,-23.408522,-24.035196,-25.593174,11.405193,347
3000045000003,3000045000803,3000045000002,3000045000003,60000300000189,60000300000189,3000045000000,3000045000004,3000045000804,0,60,0.064493395,4302.0786,15382,53.937256,14.560008,23.703024,56537,6,1,2,-184.88388,-20.228664,27.942999,63811,4302.0786,0.560353,574.61676,613.379,0.14678144,11.074366,10.815652,635.3424,0.0,0.041697264,0.0039349375,0.13611464,0.13076355,3.0842705,0.0,0.0,0.0,0.0,0.06996209,0.050384223,-20.904129,-21.78587,-22.513487,-23.134611,-24.668644,-20.86066,-21.7442,-22.473103,-23.094427,-24.62541,-20.904055,-21.78581,-22.51344,-23.134577,-24.668634,11.332867,733
3000045000004,3000045000803,3000045000003,3000045000004,59000300000141,59000300000141,3000045000000,3000045000005,-1,0,59,0.08928783,4472.1445,15382,53.985916,14.576107,23.704468,56537,6,1,2,-187.10512,-19.144136,28.679497,62266,4472.1445,0.56381315,584.0638,616.4704,0.14678144,11.074366,10.815652,666.7803,0.0,0.041447192,0.0039349375,0.13611464,0.13076355,3.0779305,0.0,0.07997832,3.157406E-8,0.0,0.06333245,0.04975411,-20.939125,-21.816433,-22.541502,-23.160307,-24.691364,-20.889174,-21.770678,-22.498085,-23.117792,-24.646406,-20.939018,-21.816355,-22.541441,-23.160263,-24.69135,11.033551,849
3000045000005,3000045000768,3000045000004,3000045000005,58000300000143,58000300000143,3000045000000,3000045000006,3000045000769,0,58,0.11588337,4593.3247,15382,54.03027,14.586346,23.704016,56537,6,1,2,-187.82106,-24.044327,16.061863,60959,4593.3247,0.5646388,591.4911,615.2391,0.12862016,11.054088,10.796407,684.96875,0.0,0.041158356,0.0037345123,0.13599043,0.13066664,3.0649393,0.0,0.0,0.0,0.0,0.06945471,0.04908858,-20.96891,-21.844694,-22.568146,-23.185087,-24.714708,-20.916557,-21.795944,-22.521774,-23.139769,-24.66592,-20.968817,-21.844622,-22.56809,-23.185047,-24.714695,10.725647,536
3000045000006,3000045000768,3000045000005,3000045000006,57000300000153,57000300000153,3000045000000,3000045000007,-1,0,57,0.14438343,4570.1733,15382,54.071396,14.578234,23.713066,56537,6,1,2,-188.7169,-24.298185,18.145006,60162,4570.1733,0.5590899,592.9191,634.3668,0.12862016,11.054088,10.796407,690.22705,0.0,0.040864043,0.0037345123,0.13599043,0.13066664,2.9768107,0.0,0.0,0.0,0.0,0.06458563,0.048845164,-21.010988,-21.879927,-22.59922,-23.212463,-24.736973,-20.948242,-21.825047,-22.548977,-23.16488,-24.687866,-21.01086,-21.879833,-22.599152,-23.212416,-24.736958,10.405056,722
3000045000007,3000045000768,3000045000006,3000045000007,56000300000147,56000300000147,3000045000000,3000045000008,-1,0,56,0.17489761,4624.4805,15382,54.136436,14.593143,23.7392,56537,6,1,2,-190.49866,-32.334255,20.673779,59506,4624.4805,0.55626714,597.94293,636.1212,0.12862016,11.054088,10.796407,701.55664,0.0,0.040261205,0.0037345123,0.13599043,0.13066664,2.9392688,0.0,0.0,0.0,0.0,0.06238867,0.04836442,-21.06674,-21.922865,-22.635843,-23.24484,-24.765158,-20.98167,-21.855515,-22.577293,-23.190893,-24.71057,-21.066555,-21.922743,-22.635757,-23.244783,-24.76514,10.074828,21
3000045000008,3000045000768,3000045000007,3000045000008,55000300000133,55000300000133,3000045000000,3000045000009,-1,0,55,0.20754863,4589.71,15382,54.214058,14.624376,23.748604,56537,6,1,2,-202.81947,-50.199398,20.082329,57779,4589.71,0.5494157,599.39355,611.3218,0.12862016,11.054088,10.796407,695.75116,0.0,0.03993208,0.0037345123,0.13599043,0.13066664,2.9123325,0.0,2.1118803,1.3138362E-6,0.0,0.065340884,0.04789349,-21.164032,-21.984241,-22.683132,-23.284199,-24.79538,-21.016956,-21.887466,-22.606867,-23.218052,-24.734545,-21.16375,-21.984085,-22.683031,-23.284134,-24.795362,9.735671,113
3000045000009,3000045000680,3000045000008,3000045000009,54000300000132,54000300000132,3000045000000,3000045000010,3000045000681,0,54,0.24246909,4232.4517,15382,54.293312,14.651376,23.75195,56539,6,1,2,-218.86201,-70.42922,15.190865,56004,4232.4517,0.5290133,586.58734,612.7684,0.19656786,9.611445,9.384283,633.2225,0.0,0.035707563,0.0053332783,0.11701781,0.112418994,2.87809,0.0,0.26207745,2.6736072E-6,0.0,0.072285846,0.04793858,-20.981052,-21.826025,-22.533548,-23.137209,-24.647083,-20.900057,-21.765545,-22.481941,-23.089613,-24.59939,-20.98088,-21.825918,-22.533474,-23.13716,-24.647068,9.497973,714
3000045000010,3000045000646,3000045000009,3000045000010,53000300000130,53000300000130,3000045000000,3000045000011,3000045000647,0,53,0.2798018,4064.4514,15382,54.40892,14.700351,23.745197,56539,6,1,2,-220.97557,-78.37543,11.180056,55604,4064.4514,0.5157654,582.16327,614.3005,0.18669805,9.495348,9.272052,597.6685,0.0,0.035312463,0.0049841744,0.116103046,0.11160556,2.838264,0.0,1.1255823,9.789844E-5,0.0,0.07456104,0.047495577,-21.05002,-21.865171,-22.562054,-23.160128,-24.663973,-20.92181,-21.784142,-22.498257,-23.103966,-24.612309,-21.04978,-21.865046,-22.561974,-23.160074,-24.66396,9.159558,511
3000045000011,3000045000548,3000045000010,3000045000011,52000300000128,52000300000128,3000045000000,3000045000012,3000045000549,0,52,0.31970343,3914.697,15382,54.52767,14.754064,23.740072,56539,6,1,2,-222.84355,-88.61157,6.3464656,54259,3914.697,0.5027867,578.6649,595.12683,0.19371447,8.884799,8.678406,570.04767,0.0,0.03435505,0.004846167,0.111093014,0.107015155,2.783445,0.0,0.16384524,0.0,0.0,0.08035289,0.04717462,-20.942892,-21.787468,-22.49439,-23.097307,-24.608444,-20.877762,-21.738708,-22.451551,-23.056858,-24.568012,-20.942795,-21.787409,-22.494349,-23.097279,-24.608437,8.830997,526
3000045000012,3000045000527,3000045000011,3000045000012,51000300000135,51000300000135,3000045000000,3000045000013,3000045000528,0,51,0.36234027,3998.0085,15382,54.621544,14.798001,23.747396,56539,6,1,2,-223.94826,-91.87915,3.605174,52453,3998.0085,0.49920568,586.8837,595.94995,0.19395365,8.818824,8.614927,600.09937,0.0,0.033978842,0.0047531403,0.110622846,0.10660589,2.4263375,0.0,0.54176,1.8205029E-8,0.0,0.0739999,0.045961592,-20.964432,-21.808693,-22.514017,-23.115396,-24.62526,-20.904688,-21.762508,-22.473145,-23.07659,-24.586048,-20.964327,-21.808626,-22.51397,-23.115364,-24.62525,8.492753,561
3000045000013,3000045000462,3000045000012,3000045000013,50000300000126,50000300000126,3000045000000,3000045000014,3000045000463,0,50,0.40789944,4026.066,15849,54.771976,14.856901,23.77584,56978,6,1,2,-219.8745,-98.1128,-2.9413502,49132,4026.066,0.49270025,592.81476,602.05554,0.15877506,8.578458,8.3829155,605.19244,0.0,0.033251576,0.0038327149,0.10893329,0.10511025,2.4035816,0.0,0.0,0.0,0.0,0.075786695,0.045209173,-20.941029,-21.796143,-22.504635,-23.107227,-24.61955,-20.909811,-21.765087,-22.473803,-23.075956,-24.585789,-20.940985,-21.796108,-22.504606,-23.107206,-24.619543,8.144998,311
3000045000014,3000045000462,3000045000013,3000045000014,49000300000128,49000300000128,3000045000000,3000045000015,-1,0,49,0.45657724,3833.1067,15849,54.915867,14.906698,23.82312,56978,6,1,2,-214.23694,-94.83753,1.9682674,45730,3833.1067,0.4766181,588.1121,632.9905,0.15877506,8.578458,8.3829155,575.18256,0.0,0.032897495,0.0038327149,0.10893329,0.10511025,2.376904,0.0,0.0,0.0,0.0,0.07667111,0.04495344,-20.991865,-21.840158,-22.544508,-23.143593,-24.651678,-20.956625,-21.806696,-22.511919,-23.110846,-24.616571,-20.99182,-21.840122,-22.544477,-23.143572,-24.651672,7.7712026,565
3000045000015,3000045000462,3000045000014,3000045000015,48000300000135,48000300000135,3000045000000,3000045000016,-1,0,48,0.5085914,3692.5615,15849,54.976673,14.958752,23.822384,56978,6,1,2,-210.3126,-83.02754,9.077807,44320,3692.5615,0.46220064,586.1632,683.356,0.15877506,8.578458,8.3829155,575.38855,0.0,0.032190174,0.0038327149,0.10893329,0.10511025,2.3563244,0.0,0.15500438,1.6719815E-7,0.0,0.0722971,0.04509538,-21.071915,-21.89927,-22.596178,-23.191135,-24.695257,-21.006313,-21.851091,-22.552795,-23.148586,-24.650658,-21.071817,-21.89921,-22.596134,-23.191103,-24.695248,7.3953676,693
3000045000016,3000045000432,3000045000015,3000045000016,47000300000118,47000300000118,3000045000000,3000045000017,3000045000433,0,47,0.5641766,3464.2292,15849,54.899525,14.994794,23.717978,56978,6,1,2,-186.80447,-84.92421,35.7383,38517,3464.2292,0.4436007,579.5317,570.758,0.14602931,8.508859,8.315745,515.36475,0.0,0.0315123,0.003515014,0.10845837,0.10469218,2.2502964,0.0,0.0,0.0,0.0,0.069331884,0.043767333,-21.083885,-21.924135,-22.623161,-23.218143,-24.724007,-21.049654,-21.890778,-22.590343,-23.185009,-24.68841,-21.083834,-21.924093,-22.623127,-23.21812,-24.723999,7.02248,277
3000045000017,3000045000432,3000045000016,3000045000017,46000300000090,46000300000090,3000045000000,3000045000018,-1,0,46,0.6235901,2415.7773,15849,54.886017,15.035946,23.607912,56978,6,1,2,-170.63454,-89.85863,75.36761,31847,2415.7773,0.3850447,519.4489,509.77615,0.14602931,8.508859,8.315745,348.20792,0.0,0.031229682,0.003515014,0.10845837,0.10469218,1.9275258,0.0,0.1549333,1.9292426E-7,0.0,0.07174628,0.04419024,-21.15844,-21.98545,-22.679184,-23.271124,-24.775047,-21.10697,-21.943665,-22.640348,-23.232775,-24.734959,-21.158367,-21.985403,-22.679148,-23.271097,-24.775038,6.64619,363
3000045000018,3000045000385,3000045000017,3000045000018,45000300000038,45000300000038,3000045000000,3000045000019,3000045000386,0,45,0.6871088,1769.7684,15849,54.909668,15.076329,23.48652,56978,6,1,2,-159.5867,-85.51776,128.72556,25496,1769.7684,0.33918384,473.7079,515.51715,0.12007936,8.459358,8.268661,245.17622,0.0,0.031005532,0.0031315207,0.10814417,0.10443572,1.7400842,0.0,0.0,0.0,0.0,0.060263727,0.044557728,-21.19051,-22.022905,-22.716047,-23.305912,-24.808828,-21.157099,-21.989584,-22.683054,-23.272608,-24.77319,-21.190454,-22.02286,-22.716011,-23.305885,-24.808819,6.276802,438
3000045000019,3000045000385,3000045000018,3000045000019,44000300000038,44000300000038,3000045000000,3000045000020,-1,0,44,0.75503564,1605.3829,15638,54.952328,15.107908,23.352674,55222,6,1,2,-169.26646,-80.867966,122.347565,23440,1605.3829,0.32028267,464.29346,508.632,0.12007936,8.459358,8.268661,218.21573,0.0,0.030859003,0.0031315207,0.10814417,0.10443572,1.7341895,0.0,0.0,0.0,0.0,0.05963906,0.044445112,-21.25294,-22.078938,-22.766893,-23.35122,-24.847906,-21.216356,-22.043026,-22.731625,-23.315865,-24.810356,-21.252878,-22.078888,-22.766853,-23.351189,-24.847897,5.9050584,136
