galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
6000035000000,6000035000430,-1,6000035001142,63000600000104,63000600000102,6000035000000,6000035000001,-1,0,63,0.0,3785.0823,27548,4.558163,58.26416,42.7335,207990,0,6,4,-174.59222,334.15488,-641.0495,1454,3785.0823,0.5460154,546.01575,316.82318,0.10151271,10.260662,5.425759,578.2281,0.0,0.033415854,0.0020874878,0.12520379,0.06587438,2.2874365,0.0,0.0,0.0,0.0,0.0039399182,0.050564487,-20.769537,-21.669952,-22.40588,-23.038393,-24.598818,-20.042936,-20.937777,-21.67233,-22.301718,-23.8524,-20.636162,-21.557049,-22.312696,-22.968943,-24.57749,11.204466,764
6000035000001,6000035000430,6000035000000,6000035001143,62000600000095,62000600000094,6000035000000,6000035000002,-1,0,62,0.019932542,3616.6516,27548,4.5999436,58.207096,42.842983,207990,0,6,4,-216.22845,240.20802,-522.12933,3787,3616.6516,0.53508705,539.15186,373.51523,0.10151271,10.260662,5.425759,550.83167,0.0,0.033246163,0.0020874878,0.12520379,0.06587438,2.253272,0.0,0.0,0.0,0.0,0.008014615,0.050329056,-20.795866,-21.694084,-22.42844,-23.059286,-24.617289,-20.067154,-20.960505,-21.693903,-22.32207,-23.87105,-20.760502,-21.664644,-22.404497,-23.04174,-24.61207,10.941035,862
6000035000002,6000035000430,6000035000001,6000035001144,61000600000107,61000600000106,6000035000000,6000035000003,-1,0,61,0.041403063,2800.1467,27548,4.6471376,58.159794,42.94539,207990,0,6,4,-222.5717,221.27051,-455.2472,4198,2800.1467,0.4886114,496.4535,368.88065,0.10151271,10.260662,5.425759,412.52972,0.0,0.033101253,0.0020874878,0.12520379,0.06587438,2.2456117,0.0,0.0,0.0,0.0,0.009311869,0.05106839,-20.824749,-21.720255,-22.452805,-23.081842,-24.637367,-20.093193,-20.98476,-21.716845,-22.343592,-23.890512,-20.79828,-21.69827,-22.434956,-23.068785,-24.633495,10.665179,632
6000035000003,6000035000430,6000035000002,6000035001145,60000600000041,60000600000041,6000035000000,6000035000004,-1,0,60,0.064493395,2593.7612,27525,4.693596,58.111717,43.03852,208210,0,6,4,-276.87656,213.73979,-281.75385,32391,2593.7612,0.47338253,485.4325,455.008,0.10151271,10.260662,5.425759,377.5797,0.0,0.032979447,0.0020874878,0.12520379,0.06587438,2.2445643,0.0,0.08850222,5.695372E-8,0.0,0.044847388,0.051284935,-20.857052,-21.748686,-22.47896,-23.105865,-24.658527,-20.120731,-21.010353,-21.740957,-22.36608,-23.910479,-20.855883,-21.747719,-22.478178,-23.105295,-24.65836,10.377326,199
6000035000004,6000035000398,6000035000003,6000035001146,59000600000108,59000600000108,6000035000000,6000035000005,6000035000399,0,59,0.08928783,2525.3389,27525,4.7680283,58.059658,43.11435,208210,0,6,4,-288.60773,206.1678,-289.8249,29283,2525.3389,0.4660185,482.7566,465.32535,0.07182153,10.223226,5.3894243,365.97787,0.0,0.032841347,0.001645953,0.12498205,0.06567472,2.2427795,0.0,0.0,0.0,0.0,0.041746315,0.051158324,-20.878836,-21.770061,-22.499256,-23.124712,-24.675524,-20.13917,-21.027409,-21.756823,-22.380701,-23.92362,-20.877724,-21.769142,-22.498512,-23.12417,-24.675365,10.081618,8
6000035000005,6000035000398,6000035000004,6000035001147,58000600000107,58000600000107,6000035000000,6000035000006,-1,0,58,0.11588337,2443.1462,27525,4.8400807,57.992634,43.15888,208210,0,6,4,-294.01117,195.05176,-269.5896,29235,2443.1462,0.45748636,479.24283,495.89026,0.07182153,10.223226,5.3894243,351.85797,0.0,0.032719538,0.001645953,0.12498205,0.06567472,2.242245,0.0,0.0,0.0,0.0,0.039449647,0.051075086,-20.913324,-21.800797,-22.527435,-23.150387,-24.697823,-20.170084,-21.05574,-21.783253,-22.40507,-23.944849,-20.912075,-21.799763,-22.526602,-23.149778,-24.697645,9.771363,594
6000035000006,6000035000398,6000035000005,6000035001148,57000600000060,57000600000060,6000035000000,6000035000007,-1,0,57,0.14438343,2320.5027,27525,4.960529,57.919384,43.158928,208211,0,6,4,-319.76834,181.7524,-275.06088,27946,2320.5027,0.44603074,473.019,495.2161,0.07182153,10.223226,5.3894243,331.02814,0.0,0.03259832,0.001645953,0.12498205,0.06567472,2.240842,0.0,0.0,0.0,0.0,0.04245196,0.051280107,-20.94974,-21.833248,-22.557215,-23.177612,-24.72183,-20.202858,-21.08556,-21.810942,-22.430536,-23.967121,-20.948656,-21.832355,-22.556494,-23.177086,-24.721676,9.450775,680
6000035000007,6000035000398,6000035000006,6000035001149,56000600000052,56000600000052,6000035000000,6000035000008,-1,0,56,0.17489761,2160.8508,27525,5.123435,57.870327,43.19604,208211,0,6,4,-412.62952,152.88228,-264.4717,21834,2160.8508,0.43165556,463.99542,420.0117,0.07182153,10.223226,5.3894243,304.3011,0.0,0.03248066,0.001645953,0.12498205,0.06567472,2.2379746,0.0,0.0,0.0,0.0,0.02628635,0.05165551,-20.989937,-21.8687,-22.589546,-23.206987,-24.747465,-20.237486,-21.11688,-21.839905,-22.457138,-23.99053,-20.9871,-21.866364,-22.58766,-23.205614,-24.74706,9.120545,915
6000035000008,6000035000398,6000035000007,6000035001150,55000600000065,55000600000065,6000035000000,6000035000009,-1,0,55,0.20754863,1504.6862,27525,5.293462,57.845253,43.260464,208211,0,6,4,-437.0453,136.35876,-263.36475,19148,1504.6862,0.37883896,413.3002,414.63318,0.07182153,10.223226,5.3894243,215.31079,0.0,0.032226574,0.001645953,0.12498205,0.06567472,1.458928,0.0,0.032146387,1.173034E-7,0.0,0.018749079,0.04962715,-21.034525,-21.90693,-22.623903,-23.237888,-24.774069,-20.274057,-21.149775,-21.870241,-22.485018,-24.015265,-21.028923,-21.902323,-22.620186,-23.235184,-24.773273,8.781393,599
6000035000009,6000035000369,6000035000008,6000035001151,54000600000112,54000600000112,6000035000000,6000035000010,6000035000370,0,54,0.24246909,1322.1409,27525,5.4593577,57.817894,43.33719,208211,0,6,4,-444.574,134.10396,-265.3859,17881,1322.1409,0.35894546,398.01056,431.9624,0.046341818,10.214903,5.381566,183.9049,0.0,0.03215216,0.0014690182,0.12494628,0.06564944,1.4577054,0.0,0.0,0.0,0.0,0.009854945,0.05101856,-21.078348,-21.945738,-22.659048,-23.269594,-24.802038,-20.310083,-21.18203,-21.899872,-22.512241,-24.039545,-21.054775,-21.926325,-22.643366,-23.258175,-24.798666,8.434432,960
