haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
137000233,42000000001311,137000246,137000000,42,0.9054624,137000234,-1,137000232,137000233,-1,130,11.5328,9.8975525,11.188538,886,14.844965,8.38041,29.387377,20329,1,0,3,-101.786674,-230.69269,45.701626,59.12988,90.247925,0.6046143,-0.45712268,0.13629617,697415,0,1311,0.03202566,161
137000234,41000000001411,137000246,137000000,41,0.98870814,137000235,-1,137000233,137000234,-1,111,8.520501,6.6270566,8.176239,886,14.91484,8.5061455,29.331978,20329,1,0,3,-106.316864,-225.6252,51.28378,54.174805,78.69218,0.42628753,-0.20756339,0.08800034,697334,0,1411,0.035757255,272
137000235,40000000001389,137000246,137000000,40,1.0778745,137000236,-1,137000234,137000235,-1,114,5.594269,4.905743,5.4221373,887,14.95799,8.626335,29.289581,20301,1,0,3,-104.159645,-218.2796,54.191196,47.833385,72.6195,0.49062702,-0.19903858,0.061625563,722533,0,1389,0.04388617,954
137000236,39000000001967,137000245,137000000,39,1.173417,137000237,137000246,137000235,137000236,-1,57,4.0450864,3.2704954,3.9590209,887,14.996288,8.747341,29.233643,20301,1,0,3,-96.51157,-220.6203,101.34497,33.702587,63.573494,-0.32396963,0.0015563637,0.28410554,697334,0,1967,0.028282449,277
137000237,38000000002321,137000245,137000000,38,1.2758462,137000238,-1,137000236,137000237,-1,48,2.840167,2.4098387,2.840167,887,15.036878,8.865954,29.172268,20303,1,0,3,-92.82092,-217.01173,96.205925,32.249386,62.373127,-0.13166332,0.0927174,0.11422566,697329,0,2321,0.027441422,190
137000238,37000000002239,137000245,137000000,37,1.3857181,137000239,-1,137000237,137000238,-1,52,2.5819702,2.3237731,3.098364,887,15.085198,8.96813,29.115063,20303,1,1,3,-92.90711,-205.86003,88.50408,35.2566,60.714596,-0.17691094,0.12211924,0.1731031,697415,0,2239,0.031347778,197
137000239,36000000002197,137000245,137000000,36,1.5036365,137000240,-1,137000238,137000239,-1,53,3.18443,2.5819702,3.18443,887,15.134574,9.081575,29.094254,20303,1,1,3,-95.7698,-201.24095,81.5684,39.42751,68.21192,-0.12900719,0.11567458,0.08851182,722533,0,2197,0.023296416,57
137000240,35000000002319,137000245,137000000,35,1.6302707,137000241,-1,137000239,137000240,-1,49,3.7008238,3.5286925,3.7868896,887,15.195179,9.205958,29.048481,20303,1,1,3,-94.287796,-189.9765,77.74251,45.881954,75.65185,-0.054752484,0.06595079,0.11561554,722533,0,2319,0.01846093,394
137000241,34000000002291,137000245,137000000,34,1.766336,137000242,-1,137000240,137000241,-1,47,3.7008238,3.5286925,3.7008238,887,15.242087,9.337784,29.005644,20303,1,1,3,-96.804756,-181.96338,74.07879,43.02535,75.00843,-0.026639681,0.04483459,0.13855137,697326,0,2291,0.018512296,643
137000242,33000000001929,137000245,137000000,33,1.9126327,137000243,-1,137000241,137000242,-1,58,2.840167,2.840167,2.9262328,887,15.285889,9.45072,28.96054,20303,1,1,3,-85.34575,-167.37402,70.99667,40.78075,69.51903,-0.21016121,-0.050255056,0.467013,697334,0,1929,0.024002064,3
137000243,32000000002524,137000245,137000000,32,2.0700274,137000244,-1,137000242,137000243,-1,40,1.8934448,1.7213135,1.9795104,887,15.352012,9.555163,28.929451,20303,1,1,3,-93.31857,-167.80263,62.732788,40.720108,74.16876,-0.08240267,0.060662776,-0.20085579,697332,0,2524,0.02164367,392
137000244,31000000003490,137000245,137000000,31,2.2394855,137000245,-1,137000243,137000244,-1,27,1.8934448,1.8934448,1.8934448,887,15.413822,9.664032,28.89177,20303,1,1,3,-82.544876,-169.91423,66.35175,39.572803,66.052284,-0.06485307,0.11494582,-0.21738093,697334,0,3490,0.013375597,405
137000245,30000000003974,137000245,137000000,30,2.422044,-1,-1,137000244,137000245,-1,22,1.3770508,1.2049193,1.6352477,884,15.466187,9.794463,28.873835,20317,1,1,3,-78.031624,-158.79024,56.46106,35.69965,59.814156,-0.13655975,0.105907634,-0.13797809,697329,0,3974,0.015466068,963
137000246,39000000004244,137000246,137000000,39,1.173417,-1,-1,137000235,137000246,-1,20,1.032788,1.032788,1.032788,886,14.981706,8.716934,29.421347,20329,1,0,3,-109.84946,-209.5904,-12.534319,25.56263,41.686527,0.106521726,-0.03633956,-0.046457417,696672,0,4244,0.02342994,219
137000247,45000000001270,137000248,137000000,45,0.6871088,137000248,-1,137000229,137000230,-1,40,0.0,0.0,0.0,886,14.696781,7.976745,29.530624,20329,1,0,3,-115.68426,-282.23254,54.735535,34.578754,59.378338,0.08075558,0.086550206,0.07145526,697806,0,1270,0.026857134,616
137000248,44000000001285,137000248,137000000,44,0.75503564,-1,-1,137000247,137000231,-1,24,0.0,0.0,0.0,886,14.725606,8.128817,29.49496,20329,1,0,3,-120.24232,-269.7673,64.878876,42.28467,63.751286,-0.01945499,0.03381448,0.06232967,697415,0,1285,0.013459361,531
