galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
700000000,700000038,-1,700000000,63000000001342,63000000001342,700000000,700000001,-1,0,63,0.0,6.540991,1439,23.45335,4.844866,26.846188,23204,2,0,3,85.93345,-170.86609,102.39305,125,6.540991,0.06552308,65.523125,75.507614,0.031356912,0.11319739,0.0,0.0032623173,0.662097,0.0,6.16004E-4,9.511064E-4,0.0,1.4084599E-5,0.0028585112,0.0,0.0,39.761852,0.0038408136,0.017053874,-17.078009,-17.796534,-18.417385,-18.939554,-20.356834,99.0,99.0,99.0,99.0,99.0,-16.773666,-17.543404,-18.21099,-18.78811,-20.311836,6.657895,343
700000001,700000038,700000000,700000001,62000000001360,62000000001360,700000000,700000002,-1,0,62,0.019932542,6.885254,1439,23.442074,4.876506,26.826002,23204,2,0,3,86.45537,-171.09694,104.12533,126,6.885254,0.06631761,66.82139,74.031395,0.03117598,0.11319739,0.0,0.0037986513,0.7306739,0.0,6.152229E-4,9.511064E-4,0.0,1.6400145E-5,0.0031545823,0.0,0.0,39.868607,0.0028755132,0.018082764,-17.26811,-17.927383,-18.516598,-19.020208,-20.417986,99.0,99.0,99.0,99.0,99.0,-16.749485,-17.492876,-18.160019,-18.756628,-20.338604,6.394456,93
700000002,700000038,700000001,700000002,61000000001379,61000000001379,700000000,700000003,-1,0,61,0.041403063,6.885254,1120,23.424234,4.907587,26.800144,22767,2,0,3,87.44172,-169.83476,105.64345,123,6.885254,0.06594927,67.00774,72.437416,0.030948017,0.11319739,0.0,0.0029522127,0.81075716,0.0,6.142388E-4,9.511064E-4,0.0,1.4840835E-5,0.0035003314,0.09060415,0.0,39.714798,0.0020067692,0.016377768,-17.654362,-18.174423,-18.699675,-19.168499,-20.521393,99.0,99.0,99.0,99.0,99.0,-16.667454,-17.341957,-18.008001,-18.648127,-20.358633,6.1186037,99
700000003,700000038,700000002,700000003,60000000001371,60000000001371,700000000,700000004,-1,0,60,0.064493395,7.2295165,1120,23.398697,4.9482245,26.77618,22767,2,0,2,87.82131,-168.82858,106.77861,124,7.2295165,0.066620104,68.315926,81.78869,0.03859569,0.112112164,0.0,0.0,0.84878486,0.0,7.043601E-4,9.3050534E-4,0.0,0.0,0.0036079043,0.3955814,0.0,0.0,0.0016892586,0.066620104,-18.092424,-18.474401,-18.93649,-19.370644,-20.674057,99.0,99.0,99.0,99.0,99.0,-16.557459,-17.152802,-17.81456,-18.502857,-20.386353,5.888389,371
700000004,700000038,700000003,700000004,59000000001409,59000000001409,700000000,700000005,-1,0,59,0.08928783,7.3155823,1120,23.37321,4.9904885,26.75075,22767,2,0,2,87.89244,-167.9275,108.94555,121,7.3155823,0.06643234,68.81841,82.60896,0.07377461,0.10718538,0.0,0.0,0.8185329,0.0,9.982239E-4,8.54078E-4,0.0,-3.3881318E-21,0.003131163,0.260345,0.0,0.0,0.0033534183,0.06643234,-17.944822,-18.358572,-18.835344,-19.275507,-20.58096,99.0,99.0,99.0,99.0,99.0,-17.4201,-17.92488,-18.481104,-19.013659,-20.50133,5.8515773,103
700000005,700000038,700000004,700000005,58000000001399,58000000001399,700000000,700000006,-1,0,58,0.11588337,7.7459106,1120,23.34405,5.0276465,26.723387,22767,2,0,2,86.4318,-165.2707,110.293274,118,7.7459106,0.06720772,70.403885,84.42492,0.09777313,0.10382441,0.0,0.0,0.79789525,0.0,0.0011210054,8.124117E-4,0.0,0.0,0.002873155,0.27445218,0.0,0.0,0.0042236764,0.06720772,-17.958956,-18.366354,-18.838974,-19.275312,-20.571585,99.0,99.0,99.0,99.0,99.0,-17.583162,-18.064392,-18.595291,-19.095728,-20.516048,5.7252393,451
700000006,700000038,700000005,700000006,57000000001462,57000000001462,700000000,700000007,-1,0,57,0.14438343,8.004107,1120,23.324171,5.0669966,26.693165,22767,2,0,2,85.78868,-165.69775,112.47096,113,8.004107,0.067392014,71.46974,85.477516,0.12130529,0.100163296,0.0,0.05333352,0.7472312,0.0,0.0011940385,7.738494E-4,0.0,1.9379368E-4,0.0024522012,0.1499063,0.0,41.597263,0.0060909884,0.059969455,-17.759481,-18.212467,-18.702606,-19.14746,-20.45238,99.0,99.0,99.0,99.0,99.0,-17.580309,-18.06631,-18.584507,-19.061184,-20.426718,5.6076074,282
700000007,700000038,700000006,700000007,56000000001463,56000000001463,700000000,700000008,-1,0,56,0.17489761,7.9180417,1120,23.307339,5.1040044,26.663097,22767,2,0,2,86.22973,-165.22118,113.11915,111,7.9180417,0.066548,71.53381,83.74146,0.12804888,0.098103456,0.0,0.026416292,0.7588782,0.0,0.0011995549,7.540496E-4,0.0,8.98236E-5,0.0024620416,0.21994437,0.0,41.12421,0.0058326283,0.040843014,-17.920132,-18.320911,-18.780966,-19.208035,-20.48373,99.0,99.0,99.0,99.0,99.0,-17.733871,-18.17022,-18.659565,-19.119284,-20.45703,5.391559,403
700000008,700000038,700000007,700000008,55000000001464,55000000001464,700000000,700000009,-1,0,55,0.20754863,7.7459106,1120,23.274117,5.142308,26.628292,22767,2,0,2,85.27413,-161.12856,113.9099,111,7.7459106,0.065412916,71.36323,79.30993,0.14789484,0.09499955,0.0,0.01431742,0.7298589,0.0,0.0012249163,7.2675874E-4,0.0,3.5193876E-5,0.0023552375,0.35124457,0.0,40.628185,0.0055905744,0.026207352,-18.101786,-18.443434,-18.870512,-19.277483,-20.523073,99.0,99.0,99.0,99.0,99.0,-17.896477,-18.277317,-18.736937,-19.179926,-20.49365,5.222704,706
700000009,700000038,700000008,700000009,54000000001487,54000000001487,700000000,700000010,-1,0,54,0.24246909,7.1434507,1120,23.252127,5.197086,26.596445,22767,2,0,2,85.42189,-160.03082,114.3108,103,7.1434507,0.062985204,69.84008,76.38095,0.1839137,0.089923754,0.0,0.0,0.6193747,0.0,0.0012285704,6.891228E-4,0.0,0.0,0.0021572665,0.25393578,0.0,0.0,0.0051210867,0.062985204,-18.080225,-18.405388,-18.832644,-19.235416,-20.476469,99.0,99.0,99.0,99.0,99.0,-17.849163,-18.21924,-18.683556,-19.126646,-20.44366,5.15975,747
700000010,700000038,700000009,700000010,53000000001450,53000000001450,700000000,700000011,-1,0,53,0.2798018,6.282794,1120,23.218704,5.2414446,26.55172,22767,2,0,2,83.495605,-158.16257,115.2044,112,6.282794,0.05963518,67.31241,82.88473,0.124868006,0.08617731,0.0,9.1275503E-4,0.546753,0.0,0.0010891621,6.579047E-4,0.0,3.535254E-6,0.002127175,0.08226209,0.0,38.686275,0.0063202498,0.0065952297,-17.455908,-17.95375,-18.479845,-18.944088,-20.275827,99.0,99.0,99.0,99.0,99.0,-17.325916,-17.848648,-18.395336,-18.88254,-20.257563,5.022773,151
