galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000107000010,1000107000056,1000107000009,1000107000010,53000100000544,53000100000544,1000107000000,1000107000011,-1,0,53,0.2798018,55.25416,6700,26.614407,50.98783,25.981363,96937,2,5,2,367.5391,291.961,57.495415,792,55.25416,0.123094864,138.94167,155.12349,1.7954714,1.7199736,0.035071462,2.5233605,2.3255868,1.6111585E-4,0.030468736,0.020074947,2.1476694E-4,0.02676232,0.022081345,3.5467978,0.0,43.663338,0.016493937,0.072758235,-20.85612,-21.313255,-21.82945,-22.310036,-23.69761,-15.091171,-15.889234,-16.56794,-17.12702,-18.502562,-20.509958,-21.038208,-21.605066,-22.14139,-23.641144,4.982928,740
1000107000011,1000107000056,1000107000010,1000107000011,52000100000531,52000100000531,1000107000000,1000107000012,-1,0,52,0.31970343,53.61891,6700,26.486975,50.88303,25.958717,96937,2,5,2,369.95755,281.93817,55.005898,813,53.61891,0.12029762,138.4524,154.59398,1.7896065,1.6667072,0.035071462,2.3127584,2.3164365,1.6107001E-4,0.029902028,0.019180313,2.1476694E-4,0.025917698,0.021461101,4.071314,0.0,43.63692,0.015014165,0.071768485,-20.912985,-21.353437,-21.860819,-22.334642,-23.713562,-15.130035,-15.924469,-16.600534,-17.157341,-18.530401,-20.463276,-20.99922,-21.569372,-22.110813,-23.631098,4.7754908,771
1000107000012,1000107000056,1000107000011,1000107000012,51000100000531,51000100000531,1000107000000,1000107000013,-1,0,51,0.36234027,53.360718,6675,26.347307,50.770607,25.944054,96826,2,5,2,370.45465,272.82614,53.537388,805,53.360718,0.11841467,139.21243,153.84369,1.839019,1.6046578,0.035071462,2.3468552,2.2540727,1.610243E-4,0.029589415,0.018167041,2.1476694E-4,0.025316846,0.020081436,3.6111443,0.0,43.65295,0.016724734,0.0700525,-20.868883,-21.323217,-21.833694,-22.30564,-23.683256,-15.173827,-15.964662,-16.638235,-17.19296,-18.564152,-20.599504,-21.104748,-21.656338,-22.174715,-23.64273,4.5867496,907
1000107000013,1000107000056,1000107000012,1000107000013,50000100000523,50000100000523,1000107000000,1000107000014,-1,0,50,0.40789944,52.586124,6675,26.205496,50.660492,25.928217,96826,2,5,2,373.76254,264.73508,49.95769,794,52.586124,0.11603247,139.60976,158.88936,1.8370342,1.5489715,0.035071462,2.2840738,2.2298577,1.6097739E-4,0.028653251,0.017287688,2.1476694E-4,0.02490205,0.019053314,2.7149231,0.0,43.652718,0.020108806,0.068583935,-20.82409,-21.29774,-21.809147,-22.27769,-23.652906,-15.220957,-16.00836,-16.679615,-17.232056,-18.601866,-20.615154,-21.1331,-21.67606,-22.178679,-23.620743,4.3743873,899
1000107000014,1000107000056,1000107000013,1000107000014,49000100000518,49000100000518,1000107000000,1000107000015,-1,0,49,0.45657724,51.381207,6675,26.05825,50.561543,25.900236,96826,2,5,2,380.34464,261.46463,48.978336,741,51.381207,0.11321961,139.70479,148.1259,1.7472205,1.5067451,0.035071462,2.115196,2.3055632,1.6093138E-4,0.026674705,0.016637174,2.1476694E-4,0.02515533,0.018779535,4.319681,0.0,43.643658,0.014056124,0.06774166,-21.05856,-21.465034,-21.940195,-22.387049,-23.730265,-15.266965,-16.049839,-16.717964,-17.267424,-18.634674,-20.711658,-21.180521,-21.708559,-22.216125,-23.6779,4.1180143,381
1000107000015,1000107000056,1000107000014,1000107000015,48000100000535,48000100000535,1000107000000,1000107000016,-1,0,48,0.5085914,54.307438,6675,25.886698,50.462242,25.87508,96826,2,5,2,387.335,247.93951,52.194275,721,54.307438,0.11324205,143.61366,152.1987,1.7620038,1.4391913,0.035071462,2.7198524,2.239636,1.608792E-4,0.025305457,0.0156459,2.1476694E-4,0.025498245,0.01696462,5.981095,0.0,43.769173,0.011429883,0.06531625,-21.21591,-21.57135,-22.018253,-22.447927,-23.763641,-15.315467,-16.093555,-16.758247,-17.304674,-18.66984,-20.733126,-21.179136,-21.697954,-22.208733,-23.686417,3.9266274,599
1000107000016,1000107000056,1000107000015,1000107000016,47000100000519,47000100000519,1000107000000,1000107000017,-1,0,47,0.5641766,54.47957,6675,25.725605,50.367443,25.856564,96826,2,5,2,387.88553,239.9394,48.296577,681,54.47957,0.111139365,145.19539,150.4754,1.9133213,1.345447,0.035071462,2.8611825,2.0632818,1.6081726E-4,0.024957037,0.014370124,2.1476694E-4,0.024142763,0.014788749,6.4504385,0.0,43.80624,0.011705106,0.06273211,-21.227306,-21.561161,-21.995352,-22.416513,-23.717356,-15.370592,-16.145014,-16.80725,-17.352097,-18.718718,-20.750107,-21.179163,-21.684044,-22.182415,-23.638138,3.8102028,707
1000107000017,1000107000056,1000107000016,1000107000017,46000100000526,46000100000526,1000107000000,1000107000018,-1,0,46,0.6235901,56.11482,6675,25.543892,50.267986,25.833736,96826,2,5,2,380.68286,225.67152,46.23036,680,56.11482,0.109862976,148.2119,152.10242,2.053491,1.2444497,0.035071462,3.310266,1.8232192,1.6074677E-4,0.024193577,0.013129216,2.1476694E-4,0.022315003,0.012758333,5.3218794,0.0,43.87411,0.01435286,0.05883298,-21.082745,-21.42654,-21.86449,-22.286297,-23.585457,-15.427279,-16.197714,-16.857124,-17.400028,-18.767946,-20.702827,-21.132797,-21.626518,-22.10478,-23.517536,3.7276561,47
1000107000018,1000107000056,1000107000017,1000107000018,45000100000523,45000100000523,1000107000000,1000107000019,-1,0,45,0.6871088,54.221375,6676,25.36063,50.158,25.816708,96819,2,5,2,369.24326,219.98108,41.516373,703,54.221375,0.10613367,148.22745,166.43938,2.065619,1.1614872,0.035071462,3.153191,1.709168,1.6067096E-4,0.022771835,0.012188464,2.1476694E-4,0.020539407,0.012140401,4.152075,0.0,43.86528,0.017127134,0.056756243,-20.920448,-21.284298,-21.731474,-22.157469,-23.460789,-15.483743,-16.248781,-16.903484,-17.44182,-18.806221,-20.757711,-21.152672,-21.625378,-22.079813,-23.437225,3.6058748,544
1000107000019,1000107000056,1000107000018,1000107000019,44000100000531,44000100000531,1000107000000,1000107000020,-1,0,44,0.75503564,50.434483,6676,25.191103,50.049423,25.81164,96819,2,5,2,357.8069,211.90123,34.619286,640,50.434483,0.10106088,146.50154,145.53978,1.994597,1.0972615,0.035071462,2.6453004,1.6591963,1.606012E-4,0.020721478,0.0115020275,2.1476694E-4,0.019413296,0.01189731,4.1643577,0.0,43.82644,0.016087044,0.05637315,-20.892324,-21.249395,-21.693546,-22.11659,-23.414986,-15.540414,-16.29882,-16.947498,-17.47914,-18.836248,-20.695787,-21.097319,-21.572489,-22.027174,-23.385695,3.4343991,273
1000107000020,1000107000056,1000107000019,1000107000020,43000100000552,43000100000552,1000107000000,1000107000021,-1,0,43,0.8276991,46.561527,6676,25.02479,49.95884,25.80056,96819,2,5,2,351.00146,198.10349,33.89127,570,46.561527,0.095816985,144.56473,146.53482,1.7598091,1.0335649,0.035071462,2.921628,1.5989798,1.6051995E-4,0.0178873,0.010861765,2.1476694E-4,0.014336556,0.011917106,3.1864264,0.0,43.877155,0.016697511,0.054872118,-20.718084,-21.114851,-21.582184,-22.017317,-23.335514,-15.600396,-16.351494,-16.993464,-17.516861,-18.864384,-20.560745,-20.993538,-21.485964,-21.946646,-23.312958,3.2674143,886
1000107000021,1000107000056,1000107000020,1000107000021,42000100000575,42000100000575,1000107000000,1000107000022,-1,0,42,0.9054624,43.1189,6676,24.861282,49.879868,25.793447,96819,2,5,2,349.8669,193.67497,37.304615,526,43.1189,0.09077011,142.93295,157.00392,1.5058848,0.98553526,0.035071462,2.6501927,1.6529328,1.6044713E-4,0.016095849,0.010367999,2.1476694E-4,0.012327531,0.013156923,1.9230266,0.0,43.855812,0.01900392,0.053528246,-20.53528,-20.997189,-21.49649,-21.94847,-23.298182,-15.65304,-16.392813,-17.025135,-17.538063,-18.870506,-20.44207,-20.921486,-21.435476,-21.903988,-23.284967,3.0558898,394
1000107000022,1000107000056,1000107000021,1000107000022,41000100000645,41000100000645,1000107000000,1000107000023,-1,0,41,0.98870814,40.19267,6676,24.689224,49.80254,25.761244,96817,2,5,2,335.5731,180.05632,35.6091,443,40.19267,0.086013906,141.76175,149.07104,1.1550674,0.95707345,0.035071462,2.3974304,1.8486456,1.6038101E-4,0.014406549,0.010046231,2.1476694E-4,0.010566215,0.015366487,2.1186402,0.0,43.827435,0.013819115,0.051432006,-20.637775,-21.083818,-21.572655,-22.017956,-23.35643,-15.712214,-16.442999,-17.06865,-17.576345,-18.904987,-20.437284,-20.928917,-21.448023,-21.92491,-23.325594,2.786157,104
1000107000023,1000107000056,1000107000022,1000107000023,40000100000600,40000100000600,1000107000000,1000107000024,-1,0,40,1.0778745,36.147583,6676,24.48314,49.706825,25.726093,96817,2,5,2,339.055,188.18304,30.934544,423,36.147583,0.08038563,139.06581,144.61824,0.92819715,0.92638725,0.035071462,1.74866,2.065885,1.603257E-4,0.013880783,0.009632537,2.1476694E-4,0.0069181356,0.018092422,2.8129287,0.0,43.649372,0.010447602,0.045222867,-20.790636,-21.193651,-21.655159,-22.08486,-23.396431,-15.781477,-16.506353,-17.12773,-17.632551,-18.96174,-20.452337,-20.924612,-21.435545,-21.91935,-23.340477,2.5249317,556
1000107000024,1000107000056,1000107000023,1000107000024,39000100000618,39000100000618,1000107000000,1000107000025,-1,0,39,1.173417,27.196753,6676,24.29368,49.588963,25.70597,96816,2,5,2,334.97852,192.36034,19.366762,368,27.196753,0.070650995,128.66765,144.52011,1.0554404,0.88666135,0.035071462,0.017732374,2.2472544,1.6030183E-4,0.015489206,0.009031654,2.1476694E-4,2.9583616E-4,0.02114446,6.3219423,0.0,40.607224,0.007329172,0.008441834,-21.133488,-21.443966,-21.856583,-22.256916,-23.517662,-15.859814,-16.580614,-17.199581,-17.70402,-19.03758,-20.440376,-20.876738,-21.389206,-21.903444,-23.39948,2.2908273,271
1000107000025,1000107000056,1000107000024,1000107000025,38000100000564,38000100000564,1000107000000,1000107000026,-1,0,38,1.2758462,23.409863,6676,24.108383,49.48698,25.697662,96816,2,5,2,317.55704,181.06737,9.756637,345,23.409863,0.064818546,124.62919,142.70212,1.6747785,0.79990613,0.035071462,0.0061345138,1.8880504,1.6030154E-4,0.018924695,0.007923466,2.1476694E-4,6.390898E-5,0.015726876,7.087386,0.0,38.61708,0.009597335,0.0047527,-21.167131,-21.452555,-21.8469,-22.22939,-23.454668,-15.957069,-16.678125,-17.297916,-17.80499,-19.148832,-20.604628,-21.00119,-21.476404,-21.945368,-23.350977,2.1900194,810
1000107000026,1000107000056,1000107000025,1000107000026,37000100000717,37000100000717,1000107000000,1000107000027,-1,0,37,1.3857181,22.291008,6676,23.94623,49.379513,25.690142,96816,2,5,2,312.98987,182.02011,0.73275673,283,22.291008,0.061384644,124.969765,152.89047,0.82048345,0.7057256,0.035071462,0.72161317,1.3082759,1.602993E-4,0.010825907,0.006988066,2.1476694E-4,0.0063642585,0.009810599,3.4110215,0.0,43.450924,0.0074899206,0.051689267,-20.692345,-21.061548,-21.509775,-21.925537,-23.211,-16.066715,-16.786627,-17.404,-17.907393,-19.250492,-20.233015,-20.692379,-21.211657,-21.705206,-23.14242,2.1402676,365
1000107000027,1000107000056,1000107000026,1000107000027,36000100000631,36000100000631,1000107000000,1000107000028,-1,0,36,1.5036365,22.635271,6676,23.76276,49.265575,25.70135,96816,2,5,2,308.40765,172.7681,-7.8273416,313,22.635271,0.059278857,128.14832,138.77266,0.81625617,0.6619841,0.035071462,0.9717663,1.1758218,1.602749E-4,0.010025306,0.006439987,2.1476694E-4,0.0066045723,0.008616782,1.3539267,0.0,43.643105,0.01218987,0.05223162,-20.420202,-20.865322,-21.340643,-21.765556,-23.06632,-16.18344,-16.897999,-17.508705,-18.002563,-19.337679,-20.259848,-20.739332,-21.240341,-21.692385,-23.04421,1.9633172,69
1000107000028,1000107000056,1000107000027,1000107000028,35000100000738,35000100000738,1000107000000,1000107000029,-1,0,35,1.6302707,20.913958,6676,23.577131,49.160915,25.68327,96816,2,5,2,295.65308,168.80695,-15.266333,258,20.913958,0.05536729,127.45634,146.78622,0.5992822,0.6452846,0.035071462,0.7761703,1.3248364,1.6024872E-4,0.008178436,0.0062263515,2.1476694E-4,0.0067058597,0.00969708,2.320818,0.0,43.59085,0.0065413956,0.05061808,-20.706911,-21.082987,-21.52033,-21.920994,-23.188808,-16.302536,-17.007578,-17.610334,-18.095514,-19.421082,-20.166735,-20.658037,-21.177021,-21.662436,-23.099377,1.714205,73
1000107000029,1000107000056,1000107000028,1000107000029,34000100000729,34000100000729,1000107000000,1000107000030,-1,0,34,1.766336,20.913958,6891,23.393772,49.06722,25.686962,96377,2,5,2,290.04947,164.50922,-15.739305,250,20.913958,0.052997425,130.27489,150.5064,0.4432654,0.6178447,0.035071462,0.8887096,1.4077713,1.6022346E-4,0.0065818997,0.0058487863,2.1476694E-4,0.0069012432,0.01003159,4.8771496,0.0,43.701756,0.003253317,0.049407832,-21.020222,-21.323114,-21.721758,-22.0972,-23.32326,-16.411816,-17.096188,-17.685963,-18.161581,-19.474,-19.682411,-20.207203,-20.788513,-21.376425,-23.065487,1.5002975,71
1000107000030,1000107000056,1000107000029,1000107000030,33000100000730,33000100000730,1000107000000,1000107000031,-1,0,33,1.9126327,19.192644,6891,23.234148,48.96526,25.69423,96377,2,5,2,281.02756,155.04614,-18.307846,238,19.192644,0.049208168,129.51462,138.30753,0.50022167,0.5627425,0.035071462,0.7347645,1.2801726,1.6019835E-4,0.006763483,0.0050690575,2.1476694E-4,0.005882423,0.008748442,4.530573,0.0,43.653027,0.0037377004,0.046210196,-20.995321,-21.309652,-21.712286,-22.087288,-23.316807,-16.524986,-17.18778,-17.764233,-18.23004,-19.52992,-19.932642,-20.438541,-20.997967,-21.549555,-23.143978,1.3620919,700
1000107000031,1000107000056,1000107000030,1000107000031,32000100000745,32000100000745,1000107000000,1000107000032,-1,0,32,2.0700274,19.020514,6891,23.083143,48.883785,25.72685,96377,2,5,2,271.70648,147.90266,-28.827944,220,19.020514,0.046793327,132.21756,139.72029,0.4860029,0.5139847,0.035071462,0.8883032,1.172976,1.6017295E-4,0.006151489,0.004448747,2.1476694E-4,0.005466336,0.007830634,2.7112288,0.0,43.785717,0.004602364,0.044625383,-20.838905,-21.16979,-21.568937,-21.935135,-23.136185,-16.680107,-17.325443,-17.891645,-18.349104,-19.64489,-20.080887,-20.562584,-21.079023,-21.571741,-23.023432,1.220446,889
1000107000032,1000107000056,1000107000031,1000107000032,31000100000717,31000100000717,1000107000000,1000107000033,-1,0,31,2.2394855,17.041002,6890,22.91843,48.80975,25.733438,96363,2,5,2,256.58847,140.17299,-31.889658,204,17.041002,0.042951647,130.6254,146.89577,0.34228668,0.4862737,0.035071462,0.64451945,1.2651051,1.60148E-4,0.005195513,0.0040753246,2.1476694E-4,0.0046702083,0.0084976815,1.808131,0.0,43.663666,0.0042202785,0.040906183,-20.84339,-21.1637,-21.547739,-21.904953,-23.090843,-16.867582,-17.485628,-18.036156,-18.48188,-19.76842,-20.129768,-20.58073,-21.073938,-21.554382,-22.984444,1.0379373,579
1000107000033,1000107000056,1000107000032,1000107000033,30000100000664,30000100000664,1000107000000,1000107000034,-1,0,30,2.422044,15.750018,6890,22.765581,48.74465,25.752338,96363,2,5,2,244.36214,130.24397,-34.482796,193,15.750018,0.03977012,130.50647,147.90373,0.25138193,0.46877524,0.035071462,0.33182716,1.4800674,1.6013156E-4,0.0046923636,0.0037834835,2.1476694E-4,0.0033037828,0.009738122,5.730641,0.0022433214,43.303635,0.0038313933,0.03155204,-21.255615,-21.492655,-21.847294,-22.204727,-23.406948,-17.092508,-17.683004,-18.222406,-18.668137,-19.988993,-20.426939,-20.805777,-21.283922,-21.784399,-23.27649,0.8401403,284
1000107000034,1000107000046,1000107000033,1000107000034,29000100000668,29000100000668,1000107000000,1000107000035,1000107000047,0,29,2.6188614,14.200836,6890,22.62261,48.68004,25.767271,96363,2,5,2,247.96591,116.357834,-30.366272,166,14.200836,0.03646256,129.42058,138.59267,0.53672874,0.3813601,0.0,0.014406754,1.4181839,0.0,0.007134885,0.0027726246,0.0,1.2473566E-4,0.008118325,6.4568534,0.0,41.382374,0.0038637721,0.0065724812,-21.286972,-21.468924,-21.76358,-22.067574,-23.1524,99.0,99.0,99.0,99.0,99.0,-20.251738,-20.613626,-21.064274,-21.548264,-22.994383,0.665668,679
1000107000035,1000107000046,1000107000034,1000107000035,28000100000540,28000100000540,1000107000000,1000107000036,-1,0,28,2.8311827,13.51231,6890,22.487036,48.6065,25.782942,96363,2,5,2,237.21558,109.6493,-33.262184,199,13.51231,0.0339823,130.77008,135.2682,0.932289,0.32581198,0.0,0.009698488,1.3218439,0.0,0.008635039,0.0021619792,0.0,7.100526E-5,0.0062913047,13.492458,0.0,41.138832,0.003595434,0.0048979423,-21.599413,-21.694607,-21.92947,-22.187395,-23.18661,99.0,99.0,99.0,99.0,99.0,-20.427597,-20.726294,-21.138447,-21.601055,-23.008501,0.55292064,501
1000107000036,1000107000046,1000107000035,1000107000036,27000100000486,27000100000486,1000107000000,1000107000037,-1,0,27,3.060419,16.782806,6890,22.34986,48.5413,25.816818,96362,2,5,2,231.57156,106.73847,-36.15966,199,16.782806,0.03455977,144.5163,145.08997,0.70737946,0.21680942,0.0,1.021075,0.74129045,0.0,0.0051578004,0.0014298105,0.0,0.00308491,0.0022062494,6.6236277,0.0,44.06387,0.0038155846,0.028388243,-21.09884,-21.200203,-21.43998,-21.695038,-22.695993,99.0,99.0,99.0,99.0,99.0,-20.316223,-20.577938,-20.946693,-21.339,-22.593706,0.5826755,769
1000107000037,1000107000046,1000107000036,1000107000037,26000100000441,26000100000441,1000107000000,1000107000038,-1,0,26,3.3080978,15.577887,6890,22.2365,48.47358,25.846806,96362,2,5,2,212.70932,94.61942,-36.63486,185,15.577887,0.0318482,145.038,160.06374,0.58800554,0.16669054,0.0,1.0875356,0.6508873,0.0,0.0037338585,0.0010983162,0.0,0.00233121,0.0020500796,5.078817,0.0,44.13197,0.0035175388,0.026245039,-20.885038,-20.974552,-21.201292,-21.43963,-22.400047,99.0,99.0,99.0,99.0,99.0,-20.36161,-20.556229,-20.86988,-21.200535,-22.332478,0.5496431,130
1000107000038,1000107000046,1000107000037,1000107000038,25000100000416,25000100000416,1000107000000,1000107000039,-1,0,25,3.575905,13.770508,6890,22.096056,48.42592,25.838795,96362,2,5,2,202.69841,96.08866,-38.33274,170,13.770508,0.028834313,143.3145,146.19011,0.363007,0.13078739,0.0,1.0728416,0.62852734,0.0,0.0026611723,8.7230734E-4,0.0,0.0014376013,0.0022985311,2.6790214,0.0,44.11522,0.0032801563,0.022597892,-20.40688,-20.522894,-20.768847,-21.02716,-22.031546,99.0,99.0,99.0,99.0,99.0,-19.805538,-20.055307,-20.403954,-20.768082,-21.960354,0.50956005,241
1000107000039,1000107000046,1000107000038,1000107000039,24000100000358,24000100000358,1000107000000,1000107000040,-1,0,24,3.8656828,6.282794,6890,21.946486,48.42339,25.864595,96362,2,5,2,214.5244,79.53414,-47.117725,131,6.282794,0.020911494,113.67209,118.78756,0.27448386,0.11313814,0.0,0.007341794,0.71384776,0.0,0.0025781828,7.173413E-4,0.0,4.054279E-5,0.0029078608,1.5744867,0.0,41.32392,0.0046174373,0.005418625,-20.142206,-20.307573,-20.580124,-20.869587,-21.903645,99.0,99.0,99.0,99.0,99.0,-19.89725,-20.11393,-20.427076,-20.760136,-21.872648,0.41943628,479
1000107000040,1000107000046,1000107000039,1000107000040,23000100000396,23000100000396,1000107000000,1000107000041,-1,0,23,4.1794686,4.991809,6890,21.803738,48.40502,25.910109,96362,2,5,2,220.23782,55.165775,-84.97931,76,4.991809,0.018221114,108.54541,110.0937,0.34229612,0.103494816,0.0,0.0,0.78672516,0.0,0.002657179,6.3530024E-4,0.0,0.0,0.0030357768,5.6633406,0.0,0.0,0.0023696327,0.018221114,-20.634953,-20.700394,-20.913607,-21.151056,-22.111635,99.0,99.0,99.0,99.0,99.0,-19.793629,-20.020367,-20.368113,-20.75579,-21.997934,0.30409372,299
