galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000035000016,2000035000256,2000035000015,2000035000016,47000200000392,47000200000392,2000035000000,2000035000017,-1,0,47,0.5641766,609.08673,9292,33.500835,60.065144,19.399525,124078,3,6,2,20.02278,92.19831,390.55154,6795,609.08673,0.24851336,324.6644,358.1767,0.24579549,6.900099,6.8902187,91.152626,7.743264E-4,0.019864112,0.002198862,0.0836702,0.08357359,0.443544,1.8827326E-6,0.0,0.0,0.0,0.010645502,0.04739867,-20.981297,-21.81699,-22.509155,-23.101221,-24.611578,-20.968729,-21.80799,-22.501898,-23.095076,-24.60637,-20.981045,-21.81684,-22.509058,-23.10116,-24.611565,6.087355,773
2000035000017,2000035000256,2000035000016,2000035000017,46000200000349,46000200000349,2000035000000,2000035000018,-1,0,46,0.6235901,598.4146,9292,33.496433,60.03665,19.233992,124078,3,6,2,16.680506,94.922844,379.00964,6797,598.4146,0.24182038,326.23053,362.95712,0.24579549,6.900099,6.8902187,89.32403,9.310413E-4,0.019827165,0.002198862,0.0836702,0.08357359,0.4429276,2.2637762E-6,0.36199543,2.002815E-4,0.0,0.012145127,0.046659462,-21.060522,-21.883934,-22.568995,-23.15541,-24.660254,-21.038223,-21.87037,-22.559155,-23.14759,-24.654526,-21.060179,-21.88376,-22.568893,-23.155352,-24.660242,5.711065,198
2000035000018,2000035000232,2000035000017,2000035000018,45000200000309,45000200000309,2000035000000,2000035000019,2000035000233,0,45,0.6871088,586.0212,9292,33.487396,60.00718,19.080748,124078,3,6,2,16.12132,96.29111,376.6243,6804,586.0212,0.23465732,327.725,364.31796,0.1589144,6.8896956,6.8854556,88.52641,0.0011253176,0.019662041,0.002034915,0.08362173,0.08356961,0.44242364,2.7361489E-6,0.0,0.0,0.0,0.011273562,0.046084613,-21.117208,-21.939093,-22.620728,-23.202665,-24.704279,-21.111563,-21.935139,-22.617575,-23.199991,-24.702023,-21.11709,-21.939024,-22.620684,-23.202637,-24.704273,5.341251,918
2000035000019,2000035000232,2000035000018,2000035000019,44000200000258,44000200000258,2000035000000,2000035000020,-1,0,44,0.75503564,579.73834,9292,33.46931,59.968025,18.940208,124078,3,6,2,18.03747,99.7954,367.86264,6884,579.73834,0.22807862,330.6311,347.45044,0.1589144,6.8896956,6.8854556,85.9242,0.0013672055,0.01962253,0.002034915,0.08362173,0.08356961,0.44211683,3.3242854E-6,0.13788934,1.1565046E-5,0.0,0.013124035,0.04492328,-21.211676,-22.016483,-22.687647,-23.260477,-24.751854,-21.199244,-22.009352,-22.682564,-23.25642,-24.748848,-21.211483,-22.016392,-22.687593,-23.260445,-24.751848,4.9695077,261
2000035000020,2000035000213,2000035000019,2000035000020,43000200000205,43000200000205,2000035000000,2000035000021,2000035000214,0,43,0.8276991,602.02936,9292,33.457157,59.91591,18.772629,124078,3,6,2,19.02155,96.03269,358.0487,7235,602.02936,0.2248913,339.30673,351.19077,0.1259339,6.8702507,6.8681197,89.77031,0.0016696845,0.019551525,0.0016661756,0.08353276,0.08350628,0.43555093,4.059747E-6,0.0,0.0,0.0,0.019783713,0.043209895,-21.310799,-22.094696,-22.753975,-23.31841,-24.801973,-21.30691,-22.092243,-22.75217,-23.316961,-24.80088,-21.310778,-22.094685,-22.753967,-23.318407,-24.801971,4.6033583,131
2000035000021,2000035000213,2000035000020,2000035000021,42000200000211,42000200000211,2000035000000,2000035000022,-1,0,42,0.9054624,641.3614,9292,33.444756,59.85732,18.574715,124078,3,6,2,18.055546,100.02042,357.4803,7401,641.3614,0.22323103,351.5152,351.41754,0.1259339,6.8702507,6.8681197,96.417816,0.0020496186,0.019504165,0.0016661756,0.08353276,0.08350628,0.4347933,4.9835344E-6,5.455535,5.311543,0.0,0.021327317,0.04135831,-21.514622,-22.228477,-22.859056,-23.40746,-24.87246,-21.502726,-22.221899,-22.854536,-23.40405,-24.87044,-21.514565,-22.22845,-22.859043,-23.407452,-24.872458,4.241107,726
2000035000022,2000035000142,2000035000021,2000035000022,41000200000174,41000200000174,2000035000000,2000035000023,2000035000143,0,41,0.98870814,679.48846,9292,33.441696,59.793095,18.373447,124074,3,6,2,13.77423,98.39464,346.51773,7427,679.48846,0.22075664,363.83472,366.51166,0.53815573,2.8185709,0.4464165,102.71765,0.0025289017,0.007910221,0.012065969,0.027711641,0.0029990964,0.4175933,6.1488854E-6,0.0,0.0,0.0,0.022951081,0.039259017,-20.513817,-21.290102,-21.940138,-22.485714,-23.929895,-18.455278,-19.200804,-19.833735,-20.349567,-21.700743,-20.474768,-21.257694,-21.913809,-22.466448,-23.924173,3.8758879,618
2000035000023,2000035000142,2000035000022,2000035000023,40000200000128,40000200000128,2000035000000,2000035000024,-1,0,40,1.0778745,677.9393,9292,33.444576,59.751606,18.194777,124074,3,6,2,4.467024,83.21186,339.0476,7041,677.9393,0.21357428,369.47995,381.34598,0.53815573,2.8185709,0.4464165,102.08349,0.00313629,0.007852796,0.012065969,0.027711641,0.0029990964,0.41743404,7.6257165E-6,0.0,0.0,0.0,0.01986659,0.038048472,-20.637754,-21.402317,-22.044962,-22.58423,-24.027695,-18.528803,-19.269073,-19.898584,-20.41288,-21.76746,-20.585392,-21.358887,-22.00969,-22.558424,-24.02003,3.5278006,533
2000035000024,2000035000142,2000035000023,2000035000024,39000200000145,39000200000145,2000035000000,2000035000025,-1,0,39,1.173417,631.37775,9292,33.459846,59.765724,18.051092,124074,3,6,2,17.566216,67.98818,322.619,6660,631.37775,0.2015467,367.0513,378.47092,0.53815573,2.8185709,0.4464165,93.94869,0.0039093834,0.00779547,0.012065969,0.027711641,0.0029990964,0.4127694,9.505448E-6,0.0,0.0,0.0,0.018071711,0.037359588,-20.78714,-21.532785,-22.16398,-22.693354,-24.128557,-18.624111,-19.363503,-19.992863,-20.508574,-21.872143,-20.723515,-21.480139,-22.121275,-22.662151,-24.119303,3.1883955,329
2000035000025,2000035000142,2000035000024,2000035000025,38000200000159,38000200000159,2000035000000,2000035000026,-1,0,38,1.2758462,519.0621,9292,33.455288,59.79934,17.81988,124074,3,6,1,21.321138,40.077023,318.08347,5515,519.0621,0.18209839,350.12778,339.30566,0.53815573,2.8185709,0.4464165,74.79502,0.0048978464,0.0077446857,0.012065969,0.027711641,0.0029990964,0.4016404,1.1908838E-5,0.0,0.0,0.0,0.010438178,0.03777817,-20.983662,-21.698046,-22.312117,-22.828821,-24.255682,-18.728294,-19.464735,-20.091183,-20.604137,-21.968243,-20.796564,-21.542982,-22.185946,-22.73622,-24.227951,2.8585973,256
2000035000026,2000035000142,2000035000025,2000035000026,37000200000118,37000200000118,2000035000000,2000035000027,-1,0,37,1.3857181,424.7341,9292,33.44507,59.80422,17.61633,124074,3,6,1,21.700636,47.08071,303.8983,5025,424.7341,0.16395408,333.78546,344.84464,0.53815573,2.8185709,0.4464165,58.910015,0.0061674058,0.007702511,0.012065969,0.027711641,0.0029990964,0.38651663,1.49957E-5,3.094546,0.0,0.0,0.0069973245,0.038398,-21.318003,-21.935083,-22.509771,-23.003756,-24.411596,-18.841917,-19.572788,-20.19346,-20.69932,-22.05871,-20.879887,-21.58292,-22.223269,-22.79018,-24.343489,2.5392418,616
2000035000027,2000035000142,2000035000026,2000035000027,36000200000137,36000200000137,2000035000000,2000035000028,-1,0,36,1.5036365,352.86926,9291,33.438225,59.810833,17.425562,124046,3,6,1,6.2403145,10.001966,323.47983,4100,352.86926,0.14808436,320.12698,333.82138,0.82150817,2.778888,0.4464165,53.16012,0.0078053735,0.007662405,0.015878504,0.026891023,0.0029990964,0.33473122,1.8978326E-5,0.0,0.0,0.0,0.0238164,0.039223935,-21.330082,-21.98103,-22.554203,-23.036865,-24.427502,-18.963684,-19.685177,-20.298107,-20.795578,-22.148117,-21.287174,-21.945906,-22.525892,-23.016285,-24.421438,2.264624,691
2000035000028,2000035000142,2000035000027,2000035000028,35000200000114,35000200000114,2000035000000,2000035000029,-1,0,35,1.6302707,293.82822,9291,33.394833,59.717136,17.392736,124046,3,6,1,27.185265,82.66193,300.97983,3518,293.82822,0.13359977,307.54868,285.53564,0.82150817,2.778888,0.4464165,38.259964,0.009928417,0.0076306565,0.015878504,0.026891023,0.0029990964,0.3266634,2.4140389E-5,5.283931,0.0,0.0,0.021163415,0.03936593,-21.662851,-22.218088,-22.742416,-23.196182,-24.553892,-19.09209,-19.796276,-20.397444,-20.884552,-22.225893,-21.60744,-22.173025,-22.70622,-23.169912,-24.546171,1.9682019,16
2000035000029,2000035000125,2000035000028,2000035000029,34000200000104,34000200000104,2000035000000,2000035000030,2000035000126,0,34,1.766336,211.80762,9291,33.363743,59.600636,17.216644,124046,3,6,1,22.793747,114.08693,320.48865,2911,211.80762,0.114662975,281.8572,271.95978,1.1482704,2.578776,0.3087786,25.830027,0.012692591,0.0061618835,0.019231109,0.024957871,0.0021030174,0.25282326,3.086132E-5,4.698676,5.319238E-4,0.0,0.025624538,0.041219167,-21.882301,-22.367825,-22.85484,-23.286867,-24.618298,-18.816977,-19.497559,-20.085121,-20.562628,-21.894964,-21.834915,-22.329195,-22.82378,-23.264328,-24.611692,1.6986983,32
2000035000030,2000035000100,2000035000029,2000035000030,33000200000077,33000200000077,2000035000000,2000035000031,2000035000101,0,33,1.9126327,206.47154,9291,33.344376,59.48693,17.047028,124044,3,6,1,25.060278,139.13354,323.41776,2464,206.47154,0.108628966,285.90863,276.0988,1.4008056,2.5163438,0.29942626,23.733707,0.016308237,0.00538687,0.022333717,0.024114214,0.0020728759,0.22801295,3.965256E-5,17.146097,0.04607617,0.0,0.012339817,0.038207714,-22.315592,-22.674726,-23.095278,-23.482689,-24.730833,-18.950157,-19.598585,-20.168615,-20.634598,-21.958399,-22.087431,-22.491507,-22.948618,-23.37597,-24.699242,1.4578844,575
2000035000031,2000035000086,2000035000030,2000035000031,32000200000115,32000200000115,2000035000000,2000035000032,2000035000087,0,32,2.0700274,217.83221,9291,33.31484,59.41875,16.865026,124044,3,6,1,16.14193,139.05048,320.67422,2427,217.83221,0.10547524,298.0271,287.07883,1.6557171,2.189832,0.15694399,31.033297,0.021059375,0.003438782,0.024252629,0.020640383,0.0010232138,0.09694086,5.1204686E-5,10.610323,0.0,44.206978,0.011320834,0.02976886,-22.255209,-22.615229,-23.032423,-23.4166,-24.67113,-18.223001,-18.871553,-19.44106,-19.90413,-21.20023,-21.918095,-22.351925,-22.823881,-23.264957,-24.626104,1.2827057,96
2000035000032,2000035000086,2000035000031,2000035000032,31000200000087,31000200000087,2000035000000,2000035000033,-1,0,31,2.2394855,207.5904,9291,33.329033,59.3971,16.663275,124044,3,6,1,13.281508,122.848885,300.99637,2294,207.5904,0.098828875,300.56033,313.38,2.3033457,2.081386,0.15694399,28.66573,0.027332012,0.0034182104,0.028733572,0.019172689,0.0010232138,0.085348964,6.645627E-5,15.851409,0.023422498,44.353573,0.015416163,0.027801668,-22.450005,-22.759575,-23.142069,-23.503077,-24.716671,-18.390003,-19.009966,-19.56386,-20.016157,-21.303452,-22.255999,-22.608473,-23.023188,-23.417322,-24.691908,1.0969819,708
2000035000033,2000035000076,2000035000032,2000035000033,30000200000094,30000200000094,2000035000000,2000035000034,2000035000077,0,30,2.422044,181.68463,9291,33.340767,59.398247,16.498251,124040,3,6,1,23.123959,88.228775,249.86702,1866,181.68463,0.08986059,294.8794,280.2803,2.697239,1.919386,0.14812212,23.835627,0.03565149,0.0026236384,0.031373184,0.017399227,0.0010051528,0.074387796,8.668461E-5,26.50781,2.7700306E-5,44.95615,0.012045171,0.026562398,-22.620821,-22.874659,-23.221947,-23.56044,-24.733458,-18.417826,-19.044233,-19.599138,-20.049124,-21.348217,-22.250814,-22.5866,-22.995878,-23.397655,-24.686726,0.9425214,922
2000035000034,2000035000061,2000035000033,2000035000034,29000200000089,29000200000089,2000035000000,2000035000035,2000035000062,0,29,2.6188614,128.23785,9291,33.33293,59.351208,16.357565,124040,3,6,1,26.480242,94.85072,238.05533,1610,128.23785,0.07593021,269.50745,269.61975,3.563466,1.5725397,0.043492842,13.959852,0.04673774,0.0012233901,0.034212373,0.014009409,1.8487131E-4,0.058891084,1.13640206E-4,19.641891,0.0,45.136593,0.0115559,0.027170472,-22.622442,-22.823751,-23.132965,-23.44104,-24.566992,-17.51701,-18.057497,-18.565233,-18.98449,-20.220722,-22.103498,-22.427631,-22.825853,-23.22145,-24.504372,0.7922756,69
2000035000035,2000035000061,2000035000034,2000035000035,28000200000106,28000200000106,2000035000000,2000035000036,-1,0,28,2.8311827,109.389465,9291,33.27628,59.311657,16.226988,124040,3,6,1,32.556595,100.977165,219.31253,1216,109.389465,0.068234086,262.5772,256.69604,2.8979788,1.4035612,0.043492842,12.92013,0.06157875,0.0012196882,0.029716268,0.012381483,1.8487131E-4,0.04462529,1.4972525E-4,20.21862,0.0073691737,45.1505,0.011408911,0.026545037,-22.542744,-22.742296,-23.045431,-23.351511,-24.47221,-17.741041,-18.227024,-18.697945,-19.093,-20.27967,-22.135431,-22.433376,-22.807238,-23.18314,-24.425476,0.66896486,284
2000035000036,2000035000052,2000035000035,2000035000036,27000200000070,27000200000070,2000035000000,2000035000037,2000035000053,0,27,3.060419,77.545166,9291,33.22128,59.26655,16.09228,124040,3,6,1,26.512642,55.798378,213.03848,902,77.545166,0.057561785,240.70229,223.49066,2.5554667,1.2176872,0.020900812,7.9121566,0.0815415,6.439198E-4,0.02777644,0.01050996,8.0801554E-5,0.03870478,1.9826357E-4,23.677757,0.0,45.12313,0.006626201,0.030114777,-22.710276,-22.850023,-23.115953,-23.39529,-24.464766,-16.930702,-17.44042,-17.923306,-18.319517,-19.488125,-21.876583,-22.174036,-22.57158,-22.997242,-24.347324,0.5427935,675
2000035000037,2000035000052,2000035000036,2000035000037,26000200000062,26000200000062,2000035000000,2000035000038,-1,0,26,3.3080978,57.577934,9288,33.200657,59.2416,15.984745,124033,3,6,1,7.2035537,70.92081,212.63356,705,57.577934,0.049241815,224.24924,223.75246,2.2715762,1.0385251,0.020900812,5.0011744,0.10851989,6.4299593E-4,0.023754554,0.008592288,8.0801554E-5,0.0343797,2.6386E-4,27.71414,0.0,45.04138,0.0046808077,0.03369562,-22.802774,-22.900644,-23.137707,-23.394384,-24.415077,-17.092417,-17.526503,-17.950495,-18.301996,-19.357117,-21.551962,-21.865345,-22.287838,-22.76059,-24.217693,0.43929124,627
2000035000038,2000035000052,2000035000037,2000035000038,25000200000103,25000200000103,2000035000000,2000035000039,-1,0,25,3.575905,48.971367,9288,33.192722,59.229664,15.898275,124033,3,6,1,-7.5602527,67.5036,194.6876,582,48.971367,0.044012263,218.75311,220.13484,1.4360566,0.8426085,0.020900812,5.485734,0.14515185,6.4208225E-4,0.015713457,0.0066922903,8.0801554E-5,0.025790654,3.5292865E-4,38.971214,0.0,45.12216,0.0024165844,0.03264259,-22.8766,-22.93661,-23.152386,-23.393616,-24.378065,-17.275824,-17.651125,-18.037529,-18.37321,-19.409702,-20.631966,-20.970778,-21.452192,-22.042768,-23.90412,0.3531641,926
2000035000039,2000035000052,2000035000038,2000035000039,24000200000078,24000200000078,2000035000000,2000035000040,-1,0,24,3.8656828,41.74185,9288,33.20015,59.18835,15.850953,124033,3,6,1,-19.091314,69.3438,190.64973,561,41.74185,0.03931196,213.69456,205.7989,1.5296116,0.5858685,0.020900812,4.3735566,0.19512445,6.413567E-4,0.013713136,0.00415044,8.0801554E-5,0.016599497,4.7443426E-4,28.744047,0.0,45.0301,0.0030716322,0.028486202,-22.585815,-22.631998,-22.832962,-23.058111,-24.009262,-17.505192,-17.824121,-18.176218,-18.498108,-19.51302,-21.062262,-21.350512,-21.767668,-22.25455,-23.75688,0.31469336,407
