haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
120000031,32000000000488,120000051,120000000,32,2.0700274,120000032,-1,120000030,120000031,-1,343,29.950853,29.778723,30.122986,2853,16.668436,20.76382,22.317625,29091,1,2,2,8.6761465,90.416405,28.709799,103.09052,160.09067,0.49695233,-0.08512071,0.11374002,1712800,0,488,0.027910745,533
120000032,31000000000484,120000051,120000000,31,2.2394855,120000033,-1,120000031,120000032,-1,323,28.659868,27.971344,29.090197,2853,16.671576,20.737661,22.30708,29091,1,2,2,7.1474643,90.62199,27.70479,114.03365,185.15163,0.591586,-0.11984746,0.08459673,1713366,0,484,0.018415768,964
120000033,30000000000445,120000051,120000000,30,2.422044,120000034,-1,120000032,120000033,-1,305,22.893469,22.549206,23.495928,2853,16.691187,20.720749,22.301516,29091,1,2,2,4.728317,90.655396,24.580065,93.79021,150.87553,0.6587171,-0.24785198,0.060059614,1713357,0,445,0.026154468,891
120000034,29000000000440,120000044,120000000,29,2.6188614,120000035,120000045,120000033,120000034,120000045,77,11.963128,11.102471,12.909851,2853,16.706518,20.730495,22.205564,29091,1,2,2,-3.414049,36.26999,114.13206,69.081314,110.48207,0.011208975,0.095355496,-0.034249697,1713655,0,440,0.012643804,958
120000035,28000000000436,120000044,120000000,28,2.8311827,120000036,-1,120000034,120000035,120000046,171,7.4877133,7.4877133,7.573779,2853,16.702291,20.711815,22.139217,29091,1,2,2,-2.4182522,72.250465,58.726337,69.255554,112.07034,0.5980435,-0.3536794,-0.08261768,1712790,0,436,0.03206331,719
120000036,27000000000420,120000044,120000000,27,3.060419,120000037,-1,120000035,120000036,-1,203,5.680334,5.3360715,6.4549255,2853,16.692635,20.664606,22.08161,29091,1,2,2,9.337258,77.19772,31.293068,66.74358,107.78821,0.96798545,-0.3251101,0.19700699,1713661,0,420,0.049730178,184
120000037,26000000000946,120000044,120000000,26,3.3080978,120000038,-1,120000036,120000037,-1,79,6.024597,5.9385314,6.1106625,2853,16.69127,20.633768,22.027279,29091,1,2,2,17.769548,60.07107,88.86979,65.401,109.80759,-0.063015364,0.023019584,0.06778785,1713357,0,946,0.012988069,685
120000038,25000000001136,120000044,120000000,25,3.575905,120000039,-1,120000037,120000038,-1,58,5.4221373,5.4221373,5.7664,2853,16.659548,20.600014,21.953735,29091,1,2,2,8.138244,57.06183,87.84736,73.742355,118.10558,-0.043006156,0.038817175,6.569466E-4,1713357,0,1136,0.008452523,75
120000039,24000000000990,120000044,120000000,24,3.8656828,120000040,-1,120000038,120000039,-1,59,4.3032837,4.3032837,4.3032837,2853,16.674837,20.55513,21.90402,29091,1,2,2,7.8391447,58.217304,77.97126,69.153465,112.831215,-0.028877646,-0.013295947,-0.06642808,1712795,0,990,0.009545792,520
120000040,23000000000803,120000044,120000000,23,4.1794686,120000041,-1,120000039,120000040,-1,60,3.7008238,3.7008238,3.7868896,2853,16.663927,20.522749,21.876358,29091,1,2,2,10.685645,60.83632,77.892296,58.815296,103.350685,-0.07581474,0.07006952,2.9425437E-4,1712795,0,803,0.012162286,337
120000041,22000000000871,120000044,120000000,22,4.5195556,120000042,-1,120000040,120000041,-1,48,3.7868896,3.7868896,3.7868896,2853,16.647532,20.495956,21.843737,29089,1,2,2,9.868126,72.403885,75.84133,67.80307,118.73992,0.030015454,0.04077109,0.0282569,1712795,0,871,0.0079879295,259
120000042,21000000000844,120000044,120000000,21,4.888449,120000043,-1,120000041,120000042,-1,41,3.5286925,3.5286925,3.5286925,2853,16.637579,20.473204,21.814205,29089,1,2,2,13.503372,68.88806,68.74906,72.965355,113.60483,0.035394885,0.023153827,0.040015504,1713356,0,844,0.006471062,297
120000043,20000000000828,120000044,120000000,20,5.2888336,120000044,-1,120000042,120000043,-1,35,2.2377074,2.2377074,2.4098387,2853,16.637346,20.417578,21.787775,29089,1,2,2,2.5865595,63.29418,66.74022,53.911785,98.767586,0.044150893,0.038171686,0.031389736,1712795,0,828,0.008050577,651
120000044,19000000000939,120000044,120000000,19,5.7238646,-1,-1,120000043,120000044,-1,26,1.032788,1.032788,1.2909851,2853,16.650517,20.43041,21.749369,29089,1,2,2,-1.4553376,53.377796,66.00451,44.53003,80.8942,0.038824845,0.008800049,-0.018338675,1713356,0,939,0.008877632,243
120000045,29000000000439,120000051,120000000,29,2.6188614,120000046,-1,120000033,120000034,-1,171,0.0,0.0,0.0,2853,16.674288,20.614,22.315731,29091,1,2,2,10.056841,102.59089,-14.727959,68.15928,111.00189,0.3674583,0.054084618,0.4258349,1727318,0,439,0.028480085,106
120000046,28000000000437,120000051,120000000,28,2.8311827,120000047,-1,120000045,120000035,-1,34,0.0,0.0,0.0,2853,16.629562,20.511642,22.359644,29091,1,2,2,27.545887,96.73729,-35.10644,53.410923,81.320335,0.071020305,0.12782599,0.12600362,1713412,0,437,0.013092176,663
120000047,26000000000718,120000051,120000000,26,3.3080978,120000048,-1,120000046,120000047,-1,107,2.1516418,2.1516418,2.4959044,2853,16.6084,20.455751,22.32002,29089,1,2,2,-0.6073735,79.800644,-3.0193977,55.351032,85.67658,0.2829421,0.37331146,0.50348663,1713412,0,718,0.031880952,369
120000048,25000000001307,120000051,120000000,25,3.575905,120000049,-1,120000047,120000048,-1,50,1.8073791,1.8073791,1.8934448,2853,16.618805,20.417576,22.335588,29089,1,2,2,17.391336,88.02663,-2.817019,49.383636,76.611916,0.3102284,0.061352775,0.025354106,1727347,0,1307,0.01756447,889
120000049,24000000002423,120000050,120000000,24,3.8656828,120000050,120000051,120000048,120000049,-1,25,1.549182,1.549182,1.549182,2853,16.570913,20.297285,22.322752,29088,1,2,2,22.09206,112.81341,29.976315,41.87593,76.45722,-0.046754148,0.026931753,0.0024953173,1727351,0,2423,0.009183375,453
120000050,23000000002598,120000050,120000000,23,4.1794686,-1,-1,120000049,120000050,-1,20,1.4631164,1.4631164,1.4631164,2853,16.54173,20.224764,22.334993,29088,1,2,2,27.299072,115.15752,27.706675,47.172333,77.94935,-0.023683077,0.024689073,0.014460322,1727350,0,2598,0.008089184,33
120000051,24000000002748,120000051,120000000,24,3.8656828,-1,-1,120000048,120000051,-1,22,1.2049193,1.2049193,1.2909851,2853,16.796904,20.490765,22.233929,29089,1,2,2,-49.36213,46.981087,3.0018833,40.31219,69.74714,0.039494634,-0.019305015,0.04460401,1713639,0,2748,0.009811371,325
120000052,36000000000475,120000068,120000000,36,1.5036365,120000053,-1,120000026,120000027,-1,48,0.0,0.0,0.0,2853,16.683622,20.880075,22.458256,29091,1,2,2,-47.48346,199.19293,-158.00194,57.094254,83.27583,-0.087534025,0.05930787,-0.11159,1727816,0,475,0.01438996,968
120000053,35000000000462,120000068,120000000,35,1.6302707,120000054,-1,120000052,120000028,-1,134,0.0,0.0,0.0,2853,16.681034,20.7634,22.53981,29095,1,2,2,-55.89907,172.26254,-111.10828,64.95986,110.14512,0.048802204,0.51927656,-0.086510055,1727870,0,462,0.021945758,158
120000054,34000000000439,120000068,120000000,34,1.766336,120000055,-1,120000053,120000029,-1,148,0.0,0.0,0.0,2853,16.716974,20.677418,22.595444,29095,1,2,2,-49.300476,152.19958,-83.428474,68.13584,111.410515,0.039910413,0.4796397,0.013378674,1727816,0,439,0.022719046,178
120000055,33000000000916,120000068,120000000,33,1.9126327,120000056,-1,120000054,120000055,-1,159,12.479523,12.049194,12.565588,2853,16.736618,20.56139,22.629848,29095,1,2,2,-51.25258,140.10706,-69.256676,70.35961,118.172585,-0.022635093,0.45495188,-0.11387959,1713590,0,916,0.02172479,161
120000056,32000000001019,120000068,120000000,32,2.0700274,120000057,-1,120000055,120000056,-1,129,12.049194,11.274603,12.307391,2853,16.7676,20.483494,22.655972,29093,1,2,2,-42.87042,133.84644,-56.690113,72.12371,121.6528,0.051949885,0.39080077,-0.04318268,1730773,0,1019,0.018151289,912
120000057,31000000000913,120000068,120000000,31,2.2394855,120000058,-1,120000056,120000057,-1,137,10.758209,10.586078,10.8442745,2853,16.81202,20.42732,22.692842,29093,1,2,2,-42.802193,126.93293,-46.628887,67.51175,116.727646,0.15231657,0.26202443,-0.030817633,1713590,0,913,0.020330675,174
120000058,30000000000959,120000068,120000000,30,2.422044,120000059,-1,120000057,120000058,-1,117,9.725421,9.467224,9.725421,2853,16.8429,20.35607,22.71625,29093,1,2,2,-48.728127,117.95798,-43.774437,67.65242,115.39877,0.13603048,0.2886219,0.0040101944,1727854,0,959,0.01841975,567
120000059,29000000000988,120000068,120000000,29,2.6188614,120000060,-1,120000058,120000059,-1,106,8.520501,8.262304,8.9508295,2853,16.876017,20.305683,22.737381,29093,1,2,2,-49.76623,110.02885,-38.545948,64.258064,109.57394,0.17231037,0.18790832,0.05458342,1730773,0,988,0.018181106,561
120000060,28000000000956,120000068,120000000,28,2.8311827,120000061,-1,120000059,120000060,-1,98,7.2295165,6.885254,7.4877133,2853,16.91677,20.226273,22.731031,29093,1,2,2,-49.378155,104.81441,-32.724224,60.016434,102.85509,0.28260073,0.14983298,-0.014451759,1713590,0,956,0.01918298,850
120000061,27000000001121,120000068,120000000,27,3.060419,120000062,-1,120000060,120000061,-1,75,5.508203,5.1639404,6.36886,2853,16.950727,20.16548,22.757036,29093,1,2,2,-63.394783,92.39134,-40.34969,58.78538,97.15709,0.44381395,0.22763745,0.04842589,1727841,0,1121,0.016355425,889
120000062,26000000000963,120000068,120000000,26,3.3080978,120000063,-1,120000061,120000062,-1,77,3.9590209,3.9590209,4.131152,2853,16.999336,20.098454,22.799828,29093,1,2,2,-51.82255,88.22181,-33.10712,59.92375,95.968025,0.4087514,0.27047488,0.059750825,1713590,0,963,0.016621629,768
120000063,25000000000860,120000068,120000000,25,3.575905,120000064,-1,120000062,120000063,-1,76,3.442627,3.442627,3.6147583,2853,17.051308,20.064064,22.83337,29093,1,2,2,-47.07196,86.827354,-27.217928,54.388744,91.30376,0.41385162,0.32914507,0.047675204,1713586,0,860,0.017455803,335
120000064,24000000001579,120000067,120000000,24,3.8656828,120000065,120000068,120000063,120000064,-1,37,2.065576,2.065576,2.3237731,2853,17.08,20.01206,22.903189,29093,1,2,2,-35.05795,76.493965,-63.195362,48.704296,81.05137,-0.0039416016,0.028175173,-0.13251035,1727847,0,1579,0.012811627,403
120000065,23000000001822,120000067,120000000,23,4.1794686,120000066,-1,120000064,120000065,-1,28,1.7213135,1.7213135,1.7213135,2853,17.101744,19.993153,22.935366,29093,1,2,2,-33.760807,72.804665,-64.1711,51.450153,87.459885,0.0998209,-0.03759141,-0.170177,1727841,0,1822,0.009729013,915
120000066,21000000001764,120000067,120000000,21,4.888449,120000067,-1,120000065,120000066,-1,22,1.8073791,1.7213135,1.8073791,2853,17.134085,19.92103,22.983353,29093,1,2,2,-27.874529,65.749504,-50.992016,43.33178,82.74502,-0.03722969,0.042593095,-0.08635275,1727843,0,1764,0.0071216407,649
120000067,20000000001471,120000067,120000000,20,5.2888336,-1,-1,120000066,120000067,-1,22,1.3770508,1.2909851,1.7213135,2853,17.151186,19.889751,23.00323,29093,1,2,2,-26.517702,60.354107,-47.19219,44.137707,82.16864,-0.016116014,0.028756754,-0.08106357,1727845,0,1471,0.008725249,228
120000068,23000000002510,120000068,120000000,23,4.1794686,-1,-1,120000063,120000068,-1,21,1.2909851,1.2909851,1.3770508,2853,17.132704,20.063206,22.70921,29093,1,2,2,-69.3128,90.36939,31.146353,38.12486,69.81983,-0.032669526,0.05299039,0.040557683,1727870,0,2510,0.008791195,602
120000069,46000000004382,120000070,120000000,46,0.6235901,120000070,-1,120000015,120000069,-1,20,1.2909851,1.1188537,1.2909851,2853,16.700418,21.156546,22.285465,29091,1,2,2,-55.867706,287.52222,52.70227,21.27942,40.94311,0.169873,0.06973931,-0.12715629,1726265,0,4382,0.02428851,633
120000070,45000000004415,120000070,120000000,45,0.6871088,-1,-1,120000069,120000070,-1,20,1.6352477,1.1188537,1.549182,2853,16.727524,21.029207,22.274187,29091,1,2,2,-52.963703,275.19067,56.428234,22.346262,43.052948,0.13882352,0.059549626,-0.111145094,1726265,0,4415,0.022579119,790
120000071,60000000003166,120000071,120000000,60,0.064493395,-1,120000072,120000002,120000071,-1,20,2.065576,1.8073791,1.8934448,2854,16.515032,22.177887,22.301228,29104,1,2,2,11.034274,137.5654,-149.55644,25.627502,54.54881,-0.05476113,0.07423398,-0.04003651,1713284,0,3166,0.014350173,511
120000072,60000000000608,120000114,120000000,60,0.064493395,120000073,-1,120000002,120000003,-1,25,0.0,0.0,0.0,2854,16.740786,22.28142,22.093218,29105,1,2,2,-38.437782,98.58953,96.030945,38.003075,72.036026,0.00913953,-0.07387706,-0.07528332,1726995,0,608,0.009940188,284
120000073,59000000000567,120000114,120000000,59,0.08928783,120000074,-1,120000072,120000004,-1,34,0.0,0.0,0.0,2854,16.749594,22.262249,22.074934,29105,1,2,2,-22.533726,99.27301,57.293785,34.42432,69.107796,0.003240437,0.009588901,-0.03660795,1727198,0,567,0.01629188,882
120000074,58000000000543,120000114,120000000,58,0.11588337,120000075,-1,120000073,120000005,-1,45,0.0,0.0,0.0,2854,16.751966,22.24107,22.058643,29105,1,2,2,-14.847986,105.58877,22.511354,32.471085,66.738235,0.035398178,0.02075682,-0.03928438,1727198,0,543,0.021604905,432
120000075,57000000000557,120000114,120000000,57,0.14438343,120000076,-1,120000074,120000006,-1,55,0.0,0.0,0.0,2854,16.756935,22.209385,22.05738,29105,1,2,2,-12.856244,109.17139,0.59346783,38.618893,72.56738,0.07803233,-0.012253024,-0.0505974,1727198,0,557,0.02183111,756
120000076,56000000000533,120000114,120000000,56,0.17489761,120000077,-1,120000075,120000007,-1,47,0.0,0.0,0.0,2854,16.762682,22.175444,22.059683,29105,1,2,2,-6.620109,115.092445,-17.718315,42.807045,81.65665,0.075599216,-0.04534061,-0.08913694,1726995,0,533,0.015923329,402
120000077,55000000000524,120000114,120000000,55,0.20754863,120000078,-1,120000076,120000008,-1,35,0.0,0.0,0.0,2854,16.766886,22.144209,22.069702,29105,1,2,2,-2.8941824,115.39714,-26.41021,43.716843,79.19679,0.027094573,-0.052208953,-0.12209696,1727198,0,524,0.013011975,551
120000078,54000000000495,120000114,120000000,54,0.24246909,120000079,-1,120000077,120000009,-1,39,0.0,0.0,0.0,2854,16.768038,22.103365,22.072758,29105,1,2,2,-4.9475408,106.57677,-32.953487,44.012836,79.23991,0.03493488,0.0729912,-0.14741647,1727198,0,495,0.014066119,203
120000079,53000000000505,120000114,120000000,53,0.2798018,120000080,-1,120000078,120000010,-1,53,0.0,0.0,0.0,2854,16.767836,22.075642,22.080252,29105,1,2,2,6.3339915,94.45128,-52.47152,37.73137,72.716385,0.009055706,0.061994143,-0.09284511,1727198,0,505,0.02174156,346
120000080,52000000000485,120000114,120000000,52,0.31970343,120000081,-1,120000079,120000011,-1,71,0.0,0.0,0.0,2854,16.767294,22.042608,22.101805,29105,1,2,2,25.453655,99.15474,-73.29671,36.35508,73.52481,-0.039803736,0.0015358522,-0.12515643,1727191,0,485,0.0246493,274
120000081,51000000000506,120000114,120000000,51,0.36234027,120000082,-1,120000080,120000012,-1,60,0.0,0.0,0.0,2854,16.747055,22.006031,22.134008,29105,1,2,2,36.99351,109.318886,-95.5239,42.43821,83.03169,-0.12581898,-0.024388606,0.0040504485,1727191,0,506,0.020778038,931
120000082,50000000000583,120000114,120000000,50,0.40789944,120000083,-1,120000081,120000013,120000171,60,0.0,0.0,0.0,2854,16.73758,21.955786,22.190758,29105,1,2,2,50.675934,125.978165,-116.79948,40.166176,78.21034,-0.1977923,0.06605374,-0.025734058,1726969,0,583,0.021746956,112
120000083,49000000000544,120000114,120000000,49,0.45657724,120000084,-1,120000082,120000014,-1,59,0.0,0.0,0.0,2854,16.711174,21.898745,22.245956,29105,1,2,2,59.20936,157.21605,-138.43076,40.886997,75.59688,0.034053788,-0.013506898,-0.13758482,1727191,0,544,0.02120024,637
120000084,48000000000517,120000114,120000000,48,0.5085914,120000085,-1,120000083,120000015,-1,63,0.0,0.0,0.0,2854,16.683884,21.829964,22.304283,29105,1,2,2,66.06856,203.4596,-150.2896,46.027615,85.048225,-0.019092694,-0.022733198,-0.11991366,1726969,0,517,0.017117606,828
120000085,47000000000543,120000114,120000000,47,0.5641766,120000086,-1,120000084,120000016,-1,67,0.0,0.0,0.0,2854,16.649544,21.73297,22.35045,29105,1,2,2,62.70956,249.38716,-136.29254,49.29731,83.14995,0.03023515,0.02642661,-0.19510815,1727012,0,543,0.018799862,708
120000086,46000000000540,120000114,120000000,46,0.6235901,120000087,-1,120000085,120000017,-1,66,0.0,0.0,0.0,2854,16.621536,21.613684,22.415035,29105,1,2,2,53.12529,291.38776,-94.598495,48.204605,83.241196,0.044036392,0.18550128,-0.17919639,1727123,0,540,0.020281723,670
120000087,45000000000553,120000114,120000000,45,0.6871088,120000088,-1,120000086,120000018,-1,71,0.0,0.0,0.0,2853,16.610102,21.467758,22.442436,29091,1,2,2,30.966578,309.49454,-42.185066,48.81958,84.78368,0.092587814,0.2036317,-0.1704394,1726939,0,553,0.02096239,811
120000088,44000000000527,120000114,120000000,44,0.75503564,120000089,-1,120000087,120000019,120000175,73,0.0,0.0,0.0,2853,16.587908,21.316628,22.434404,29090,1,2,2,20.83174,308.38654,3.5443962,49.22881,86.42333,0.06629355,0.20894429,-0.17339021,1727012,0,527,0.019654153,259
120000089,43000000000524,120000114,120000000,43,0.8276991,120000090,-1,120000088,120000020,-1,79,0.0,0.0,0.0,2853,16.560692,21.162268,22.420685,29090,1,2,2,6.6390257,289.0239,34.081882,45.69625,81.059456,0.1661253,0.1429646,-0.25134918,1727063,0,524,0.024181142,924
