haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000047000000,63000300000260,3000047001822,3000047000000,63,0.0,3000047000001,-1,-1,3000047000000,3000047002084,38247,4366.8,2777.9417,3567.9385,14549,40.991665,17.17913,18.623413,57895,4,1,2,190.46176,-51.32198,-112.947784,295.24908,494.98093,-4.180536,-8.08015,9.833891,8738350,3,260,0.29165885,819
3000047000001,62000300000228,3000047001793,3000047000000,62,0.019932542,3000047000002,3000047001794,3000047000000,3000047000001,3000047002319,38434,4399.1606,2751.7776,3670.0984,14549,40.921757,17.210752,18.649057,57895,4,1,2,191.86914,-49.485023,-111.96649,288.8818,482.85257,-2.2413247,-9.63684,11.12191,8738335,3,228,0.30621442,998
3000047000002,61000300000234,3000047001793,3000047000000,61,0.041403063,3000047000003,-1,3000047000001,3000047000002,3000047002320,38068,4434.017,2584.38,3702.5452,14549,40.859344,17.23429,18.683731,57895,4,1,2,191.47108,-47.53067,-109.531494,289.3744,480.2047,-2.5525155,-9.80566,10.693739,8625333,3,234,0.3114387,346
3000047000003,60000300000229,3000047001781,3000047000000,60,0.064493395,3000047000004,3000047001782,3000047000002,3000047000003,3000047002321,37833,4444.001,2365.0847,3684.2131,14549,40.842644,17.233027,18.724064,57895,4,1,2,190.01996,-46.553154,-110.819435,288.49512,483.0224,-1.6380464,-10.132024,11.7582035,8153996,3,229,0.3140451,730
3000047000004,59000300000215,3000047001743,3000047000000,59,0.08928783,3000047000005,3000047001744,3000047000003,3000047000004,3000047002322,37792,4435.8247,2406.7405,3534.8032,14549,40.815205,17.230543,18.754507,57895,4,1,2,197.85732,-43.438343,-110.97436,289.3133,484.72217,1.128482,-12.759793,13.164293,8625333,3,215,0.31787786,511
3000047000005,58000300000223,3000047001667,3000047000000,58,0.11588337,3000047000006,3000047001668,3000047000004,3000047000005,3000047002323,37206,4361.636,2508.1257,3318.6924,14549,40.759617,17.237528,18.79349,57895,4,1,2,188.81842,-38.28497,-108.54256,292.75314,473.60992,-0.4477254,-12.947727,12.426818,8594457,3,223,0.32476422,286
3000047000006,57000300000235,3000047001639,3000047000000,57,0.14438343,3000047000007,3000047001640,3000047000005,3000047000006,3000047002324,38182,4071.1646,2635.0728,3384.016,14549,40.654556,17.269737,18.835976,57895,4,1,2,183.947,-38.23026,-103.79791,291.74554,467.6781,0.70294756,-13.1603985,13.511296,9066458,3,235,0.32821774,822
3000047000007,56000300000218,3000047001627,3000047000000,56,0.17489761,3000047000008,3000047001628,3000047000006,3000047000007,3000047002325,37359,3923.0454,2779.491,3436.344,14549,40.56031,17.2892,18.90176,57895,4,1,2,181.34514,-49.57603,-102.202515,298.2998,473.32092,-0.5793721,-11.559589,12.581993,8625106,3,218,0.3177423,492
3000047000008,55000300000207,3000047001598,3000047000000,55,0.20754863,3000047000009,3000047001599,3000047000007,3000047000008,3000047002326,35905,3779.4019,2951.6223,3474.5571,14549,40.48055,17.306198,18.970814,57895,4,1,2,169.78587,-35.741325,-88.71931,310.6592,481.83362,1.6063937,-12.947417,15.708101,8625576,3,207,0.29885802,208
3000047000009,54000300000213,3000047001594,3000047000000,54,0.24246909,3000047000010,3000047001595,3000047000008,3000047000009,3000047002327,33778,3656.1558,3110.8438,3474.8154,14549,40.4255,17.31305,19.02355,57895,4,1,2,177.82,-45.887974,-72.27348,330.59064,503.0266,-0.05711925,-13.512879,12.009563,8624905,3,213,0.26067638,765
3000047000010,53000300000207,3000047001448,3000047000000,53,0.2798018,3000047000011,3000047001449,3000047000009,3000047000010,3000047002328,30721,3559.8484,2981.1428,3377.045,14549,40.37861,17.319965,19.06172,57895,4,1,2,152.63484,-44.406414,-49.510815,350.35538,515.827,-3.9514015,-11.603248,8.91225,8625575,3,207,0.21872999,767
3000047000011,52000300000209,3000047001361,3000047000000,52,0.31970343,3000047000012,3000047001362,3000047000010,3000047000011,3000047002095,31926,3453.7292,2828.3762,3282.975,14549,40.36993,17.329308,19.052736,57895,4,1,2,148.6814,-46.657284,-69.41452,390.5109,586.79767,-1.0567325,-12.269037,12.299494,8738721,3,209,0.17318346,976
3000047000012,51000300000205,3000047000952,3000047000000,51,0.36234027,3000047000013,3000047000953,3000047000011,3000047000012,3000047001036,24791,3297.262,2610.63,3057.8271,14549,40.380077,17.291636,18.96517,57895,4,1,2,122.66485,17.410353,15.100064,303.03,452.03595,-3.756018,-11.648026,7.7970457,8625346,3,205,0.22943565,463
3000047000013,50000300000198,3000047000887,3000047000000,50,0.40789944,3000047000014,3000047000888,3000047000012,3000047000013,3000047001037,20269,2937.5073,1501.2435,2581.9702,14549,40.344994,17.265953,18.881924,57895,4,1,2,112.690956,41.580345,65.265396,261.33557,419.37534,-4.0748854,-12.630407,5.334792,8624956,3,198,0.2169648,29
3000047000014,49000300000183,3000047000869,3000047000000,49,0.45657724,3000047000015,3000047000870,3000047000013,3000047000014,3000047001038,18515,1836.7275,1329.3704,1653.0634,14549,40.300728,17.241318,18.814608,57895,4,1,2,110.63894,34.81358,70.32881,257.9154,429.65625,-3.7259896,-13.552162,5.21935,9066584,3,183,0.1997491,820
3000047000015,48000300000187,3000047000821,3000047000000,48,0.5085914,3000047000016,3000047000822,3000047000014,3000047000015,3000047001039,16248,1661.4117,1255.7842,1483.1697,14549,40.25469,17.23652,18.774254,57895,4,1,2,113.09261,32.01818,79.44655,256.1465,429.25668,-2.8936255,-11.319944,1.1721724,8738765,3,187,0.17726034,24
3000047000016,47000300000164,3000047000714,3000047000000,47,0.5641766,3000047000017,3000047000715,3000047000015,3000047000016,3000047001040,15423,1471.5509,1179.3579,1366.2925,14549,40.218746,17.241417,18.73748,57895,4,1,2,119.914185,25.381325,72.620026,241.53847,407.87323,-1.4505459,-6.1250296,-0.018433707,8738765,3,164,0.17808801,643
3000047000017,46000300000158,3000047000702,3000047000000,46,0.6235901,3000047000018,3000047000703,3000047000016,3000047000017,3000047001839,15030,1356.309,1060.7594,1251.8252,14549,40.16762,17.242727,18.683546,57895,4,1,2,120.26596,26.386374,74.02191,239.62918,409.92523,-0.22580281,-5.097139,1.4539169,8738765,3,158,0.1794456,153
3000047000018,45000300000109,3000047000600,3000047000000,45,0.6871088,3000047000019,3000047000601,3000047000017,3000047000018,3000047001840,13420,1285.7351,993.45605,1200.8743,14549,40.117985,17.245867,18.641546,57895,4,1,2,108.48956,13.653594,78.84427,240.50476,409.63727,-0.6979295,-5.356229,0.5262376,8594457,3,109,0.16362154,566
3000047000019,44000300000239,3000047000600,3000047000000,44,0.75503564,3000047000020,-1,3000047000018,3000047000019,3000047000718,12745,1326.9606,1033.8208,1273.858,14549,40.057426,17.24615,18.6229,57895,4,1,2,100.15881,10.919587,75.84359,248.21352,413.38925,-1.7267046,-4.773404,1.0669605,8625574,3,239,0.14814086,957
3000047000020,43000300000252,3000047000563,3000047000000,43,0.8276991,3000047000021,3000047000564,3000047000019,3000047000020,3000047000719,12276,1321.9688,1145.7062,1291.5015,14549,39.994476,17.243382,18.58625,57894,4,1,2,88.133995,20.683317,72.022736,254.7001,402.61392,-1.8339134,-5.3354206,1.9095292,8624994,3,252,0.14241892,599
3000047000021,42000300000240,3000047000535,3000047000000,42,0.9054624,3000047000022,3000047000536,3000047000020,3000047000021,3000047000720,11403,1275.1489,1161.3701,1252.2555,14549,39.96578,17.22713,18.571728,57894,4,1,2,87.07817,46.034058,82.820244,266.6396,416.8387,-1.0892702,-5.2584143,1.070622,8625574,3,240,0.1216726,617
3000047000022,41000300000219,3000047000528,3000047000000,41,0.98870814,3000047000023,3000047000529,3000047000021,3000047000022,3000047002957,11673,1187.7924,1078.1447,1171.0095,14549,39.938198,17.19184,18.54071,57890,4,1,2,85.55709,37.103703,86.9374,280.59982,438.4101,-2.2502313,-5.230466,2.2775388,8624961,3,219,0.11470337,496
3000047000023,40000300000187,3000047000490,3000047000000,40,1.0778745,3000047000024,3000047000491,3000047000022,3000047000023,3000047000722,10691,1049.3987,952.6609,1037.866,14549,39.87081,17.14558,18.470482,57890,4,1,2,107.74502,41.104713,111.379105,256.9867,404.76138,0.6950966,-4.069427,-0.47412533,8625574,3,187,0.121096835,596
3000047000024,39000300000164,3000047000396,3000047000000,39,1.173417,3000047000025,3000047000397,3000047000023,3000047000024,3000047000723,10207,892.8453,792.837,887.42316,14549,39.791004,17.097942,18.39929,57890,4,1,2,108.41023,46.32223,101.83399,242.70488,383.83865,2.467182,-3.9896038,-2.6812499,8625335,3,164,0.13142622,962
3000047000025,38000300000165,3000047000376,3000047000000,38,1.2758462,3000047000026,3000047000377,3000047000024,3000047000025,3000047000663,8704,863.2387,805.0583,863.2387,14549,39.712753,17.058632,18.344597,57890,4,1,2,107.10686,48.590485,100.583855,251.28758,388.31055,4.196606,-1.8464365,-5.4125376,8625165,3,165,0.11191215,470
3000047000026,37000300000184,3000047000324,3000047000000,37,1.3857181,3000047000027,3000047000325,3000047000025,3000047000026,3000047000345,7428,772.86975,749.8902,774.6771,14549,39.626343,17.062,18.259619,57890,4,1,2,108.80218,57.5286,102.243576,278.543,422.48807,4.24969,-2.0589886,-6.1457424,8738805,3,184,0.08382924,450
3000047000027,36000300000157,3000047000289,3000047000000,36,1.5036365,3000047000028,3000047000290,3000047000026,3000047000027,3000047000439,6909,705.56635,676.21796,709.3533,14549,39.5328,17.01835,18.123652,57890,4,1,2,115.359406,79.57095,103.05413,278.52042,404.8558,4.083951,-2.361819,-5.2020884,8738728,3,157,0.07958465,632
