haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000036000026,37000200000229,2000036000108,2000036000000,37,1.3857181,2000036000027,-1,2000036000025,2000036000026,2000036000236,1965,162.83624,145.96738,164.38544,9318,37.73788,55.410618,23.144518,124268,4,6,2,-196.26517,-86.135216,196.6836,143.30139,243.56285,0.5525657,-1.3467989,0.08061945,5628529,2,229,0.062210687,66
2000036000027,36000200000266,2000036000108,2000036000000,36,1.5036365,2000036000028,-1,2000036000026,2000036000027,2000036000142,1946,161.201,152.16411,162.92232,9318,37.830193,55.44477,23.048447,124268,4,6,2,-183.69461,-84.46501,189.69205,149.01668,248.18196,0.907304,-1.8277464,-0.5367842,5628193,2,266,0.061189387,199
2000036000028,35000200000256,2000036000107,2000036000000,35,1.6302707,2000036000029,2000036000108,2000036000027,2000036000028,2000036001305,1772,158.96329,152.07803,160.77068,9318,37.954487,55.485626,22.995445,124268,4,6,2,-172.75517,-81.620705,184.2,154.87003,251.26183,1.5213377,-1.9987763,-0.69706,5628508,2,256,0.05424489,938
2000036000029,34000200000217,2000036000073,2000036000000,34,1.766336,2000036000030,2000036000074,2000036000028,2000036000029,2000036000088,1606,154.66,150.27066,156.29526,9318,38.07256,55.524403,22.851757,124268,4,6,2,-172.1252,-86.35675,187.43045,163.91353,256.43683,1.5731648,-2.2586286,-0.61559093,5628524,2,217,0.04866124,362
2000036000030,33000200000209,2000036000072,2000036000000,33,1.9126327,2000036000031,2000036000073,2000036000029,2000036000030,2000036000073,1395,125.91408,121.26653,127.549324,9318,38.12267,55.580376,22.832993,124269,4,6,2,-172.53458,-98.928795,170.23843,156.69887,216.93266,2.1696296,-2.5899086,-0.6575907,5629189,2,209,0.0553397,718
2000036000031,32000200000185,2000036000072,2000036000000,32,2.0700274,2000036000032,-1,2000036000030,2000036000031,2000036000089,1236,104.65585,97.94273,109.389465,9318,38.225285,55.557457,22.566843,124269,4,6,2,-133.96928,-67.35512,165.43259,132.9206,213.66377,1.4737855,-0.981001,-0.5605346,5628804,2,185,0.05293724,153
2000036000032,31000200000166,2000036000072,2000036000000,31,2.2394855,2000036000033,-1,2000036000031,2000036000032,2000036000090,928,72.2091,70.83205,74.618935,9318,38.278984,55.574326,22.478912,124269,4,6,2,-128.1023,-61.58266,148.32863,129.9412,218.64989,0.898081,-0.1814108,-1.2120689,5628804,2,166,0.037716623,134
2000036000033,30000200000255,2000036000072,2000036000000,30,2.422044,2000036000034,-1,2000036000032,2000036000033,-1,761,70.22959,68.76647,72.2091,9318,38.332954,55.59878,22.378933,124265,4,6,2,-133.09592,-43.821693,133.20197,141.85867,223.17882,0.295053,0.17641018,-0.9789043,5628178,2,255,0.0289859,936
2000036000034,29000200000255,2000036000058,2000036000000,29,2.6188614,2000036000035,2000036000059,2000036000033,2000036000034,2000036000059,643,56.02875,53.963177,59.385315,9318,38.410828,55.5865,22.260904,124265,4,6,2,-130.38568,-43.302624,135.34712,123.5119,199.6352,0.29802203,-0.021710811,-1.0618324,5628825,2,255,0.030375171,900
2000036000035,28000200000209,2000036000058,2000036000000,28,2.8311827,2000036000036,-1,2000036000034,2000036000035,2000036000060,579,38.901684,37.18037,41.483654,9318,38.481735,55.594776,22.173798,124265,4,6,2,-139.74112,-34.21076,124.160934,116.31202,189.62726,0.46089077,0.2666277,-1.1150347,5628825,2,209,0.03184323,26
2000036000036,27000200000159,2000036000058,2000036000000,27,3.060419,2000036000037,-1,2000036000035,2000036000036,2000036000061,502,32.01643,31.500036,33.307415,9318,38.545807,55.619766,22.099857,124265,4,6,2,-144.14362,-28.733852,122.661575,110.30049,179.5084,0.07043792,-0.078183904,-0.9051218,5628294,2,159,0.029772859,410
2000036000037,26000200000166,2000036000057,2000036000000,26,3.3080978,2000036000038,2000036000058,2000036000036,2000036000037,2000036000058,420,32.102497,31.930365,33.135284,9318,38.620567,55.64497,22.048683,124265,4,6,2,-154.2592,-25.975843,109.88394,111.88664,180.10513,-0.20794035,-0.07152611,-0.8516303,5628582,2,166,0.02438994,41
2000036000038,25000200000199,2000036000057,2000036000000,25,3.575905,2000036000039,-1,2000036000037,2000036000038,-1,342,30.81151,30.381182,31.586102,9318,38.690807,55.659138,21.995354,124265,4,6,2,-126.0657,-46.016747,97.95894,127.42899,203.39383,-0.29758397,-0.3108515,-0.7838913,5628191,2,199,0.015737154,730
2000036000039,24000200000187,2000036000057,2000036000000,24,3.8656828,2000036000040,-1,2000036000038,2000036000039,-1,295,23.409863,23.237732,24.614782,9318,38.80604,55.64767,21.946161,124265,4,6,2,-116.45345,-46.7695,99.491425,114.03876,176.8974,-0.48109597,-0.7767715,-0.5403595,5628582,2,187,0.01820128,412
2000036000040,23000200000159,2000036000047,2000036000000,23,4.1794686,2000036000041,2000036000048,2000036000039,2000036000040,2000036000048,187,12.307391,12.221325,13.168048,9318,38.911255,55.67064,21.829046,124267,4,6,2,-137.06847,-53.185036,145.01227,92.56175,147.45888,-0.058557976,-0.42318448,-0.026513744,5628285,2,159,0.016245332,401
2000036000041,22000200000140,2000036000047,2000036000000,22,4.5195556,2000036000042,-1,2000036000040,2000036000041,2000036000049,154,6.4549255,6.4549255,6.971319,9318,38.97716,55.686905,21.71876,124267,4,6,2,-126.391716,-54.110382,144.14986,80.09209,125.041695,0.20052218,-0.16595522,-0.036295243,5628297,2,140,0.01960176,943
2000036000042,21000200000296,2000036000047,2000036000000,21,4.888449,2000036000043,-1,2000036000041,2000036000042,-1,106,2.840167,2.840167,3.0122986,9318,39.000256,55.682384,21.662657,124267,4,6,2,-113.51916,-49.01398,138.53458,70.536026,107.658325,0.4514778,0.07096911,0.040202495,5628514,2,296,0.018736094,77
2000036000043,20000200000531,2000036000046,2000036000000,20,5.2888336,2000036000044,2000036000047,2000036000042,2000036000043,-1,53,3.098364,3.098364,3.098364,9318,39.047672,55.86997,21.684809,124267,4,6,2,-106.66197,-91.22602,144.5556,59.786934,102.48768,0.005379731,0.0730693,-0.087022334,5628821,2,531,0.010882079,896
2000036000044,19000200000775,2000036000046,2000036000000,19,5.7238646,2000036000045,-1,2000036000043,2000036000044,-1,34,2.3237731,2.3237731,2.5819702,9369,39.09621,55.96256,21.613777,124706,4,6,2,-81.04823,-89.51768,138.63518,60.04992,98.89562,-0.05694434,0.057409003,-0.013400393,5628268,2,775,0.00779327,71
2000036000045,18000200000858,2000036000046,2000036000000,18,6.1968336,2000036000046,-1,2000036000044,2000036000045,-1,24,1.9795104,1.9795104,2.065576,9369,39.139534,55.96776,21.544868,124706,4,6,2,-87.026794,-78.80371,133.12213,55.822773,93.97003,0.0023958664,0.009404815,-0.021119487,5628268,2,858,0.005851645,200
2000036000046,17000200000763,2000036000046,2000036000000,17,6.7115865,-1,-1,2000036000045,2000036000046,-1,21,1.2049193,1.2049193,1.2909851,9370,39.202545,56.028393,21.473068,124678,4,6,2,-78.279335,-76.37654,131.53226,50.718864,84.179924,-0.06946149,0.0023576752,-0.0037548125,5628275,2,763,0.0064335023,502
2000036000047,20000200000791,2000036000047,2000036000000,20,5.2888336,-1,-1,2000036000042,2000036000047,-1,32,0.9467224,0.9467224,2.1516418,9318,39.06073,55.711624,21.598526,124267,4,6,2,-108.79171,8.041334,98.016365,48.902573,78.860306,-0.029766498,0.07190653,-0.10039032,5628295,2,791,0.011533445,283
2000036000048,23000200000160,2000036000057,2000036000000,23,4.1794686,2000036000049,-1,2000036000039,2000036000040,-1,39,0.0,0.0,0.0,9318,38.708202,55.735786,21.942186,124267,4,6,2,-69.915504,-51.53027,2.8105555,71.11901,107.525894,-0.087485895,-0.05694291,-0.12208509,5628204,2,160,0.007385918,591
2000036000049,22000200000141,2000036000057,2000036000000,22,4.5195556,2000036000050,-1,2000036000048,2000036000041,-1,76,0.0,0.0,0.0,9318,38.773964,55.77163,21.924423,124267,4,6,2,-67.316925,-18.446423,-12.942013,85.973114,133.09189,-0.021182057,-0.03482451,-0.029653694,5628193,2,141,0.0083551025,700
2000036000050,21000200000385,2000036000057,2000036000000,21,4.888449,2000036000051,-1,2000036000049,2000036000050,-1,87,5.4221373,5.4221373,5.9385314,9318,38.78442,55.755573,21.944572,124267,4,6,2,-78.606834,-23.680464,-1.6068666,76.57738,129.33563,-0.045870904,-0.059928842,-0.26258248,5628191,2,385,0.010062655,4
2000036000051,20000200000403,2000036000057,2000036000000,20,5.2888336,2000036000052,-1,2000036000050,2000036000051,-1,67,3.8729553,3.8729553,3.8729553,9318,38.82919,55.736782,21.95261,124267,4,6,2,-81.08507,-15.003646,-2.1029136,63.275036,111.4384,-0.035058297,0.027460415,-0.14182223,5628187,2,403,0.010336879,599
2000036000052,19000200000804,2000036000054,2000036000000,19,5.7238646,2000036000053,2000036000055,2000036000051,2000036000052,-1,33,2.7541015,2.7541015,2.7541015,9318,38.86517,55.725704,21.955727,124267,4,6,2,-64.28886,20.640554,-21.401794,66.783104,104.55059,-0.019656776,0.05520432,-5.4447126E-4,5628187,2,804,0.006466948,681
2000036000053,18000200000596,2000036000054,2000036000000,18,6.1968336,2000036000054,-1,2000036000052,2000036000053,-1,33,2.7541015,2.7541015,2.7541015,9318,38.874866,55.707863,21.981455,124267,4,6,2,-75.23499,11.982785,-23.253897,66.90483,114.75265,-0.008249553,-0.0071231523,-0.009660092,5628177,2,596,0.0057625175,807
2000036000054,17000200000436,2000036000054,2000036000000,17,6.7115865,-1,-1,2000036000053,2000036000054,-1,31,1.8934448,1.8934448,2.2377074,9318,38.912907,55.716194,22.020931,124267,4,6,2,-75.60434,0.03366312,-23.04796,56.791046,99.09687,0.00652161,-0.054987755,-0.01398353,5628181,2,436,0.006750342,560
2000036000055,19000200000719,2000036000057,2000036000000,19,5.7238646,2000036000056,-1,2000036000051,2000036000055,-1,36,1.9795104,1.9795104,1.9795104,9318,38.921684,55.843346,21.9202,124267,4,6,2,-90.29334,-67.61275,21.236137,50.219112,91.62156,-0.05358231,0.05122801,-0.15213111,5628175,2,719,0.008807076,514
2000036000056,18000200000857,2000036000057,2000036000000,18,6.1968336,2000036000057,-1,2000036000055,2000036000056,-1,25,1.6352477,1.6352477,1.6352477,9318,38.94582,55.855824,21.910305,124267,4,6,2,-94.51552,-51.952328,25.893892,55.26276,91.744835,-0.08323969,0.034529585,0.011190195,5628282,2,857,0.0066287112,891
2000036000057,17000200000668,2000036000057,2000036000000,17,6.7115865,-1,-1,2000036000056,2000036000057,-1,23,0.9467224,0.9467224,0.9467224,9318,38.97784,55.87724,21.87909,124267,4,6,2,-94.64713,-50.343853,32.64863,48.1775,82.55242,-0.04486289,0.031560395,-0.0062933587,5628209,2,668,0.008169506,75
2000036000058,26000200000167,2000036000058,2000036000000,26,3.3080978,-1,-1,2000036000036,2000036000037,-1,22,0.0,0.0,0.0,9318,38.696095,55.57398,22.04393,124265,4,6,2,-114.4168,-95.37194,159.74223,58.890903,80.241196,0.02479269,-0.03994652,-0.15658754,5628206,2,167,0.00726139,454
2000036000059,29000200000256,2000036000072,2000036000000,29,2.6188614,2000036000060,-1,2000036000033,2000036000034,-1,43,0.0,0.0,0.0,9318,38.404335,55.665154,22.372372,124267,4,6,2,-112.30964,-199.37967,10.925658,64.52734,116.678604,-0.028223159,0.05034077,0.015708538,5629090,2,256,0.007282317,170
2000036000060,28000200000210,2000036000072,2000036000000,28,2.8311827,2000036000061,-1,2000036000059,2000036000035,-1,67,0.0,0.0,0.0,9318,38.474384,55.769295,22.346375,124267,4,6,2,-131.78317,-176.78459,70.67143,62.460148,113.978,0.13990693,0.15515332,0.13249299,5628886,2,210,0.01006036,274
2000036000061,27000200000160,2000036000072,2000036000000,27,3.060419,2000036000062,-1,2000036000060,2000036000036,-1,114,0.0,0.0,0.0,9318,38.550255,55.85114,22.280138,124267,4,6,2,-124.58275,-155.30415,113.366684,66.480484,112.82468,0.22931807,-0.038193926,0.052456845,5629090,2,160,0.019059984,858
2000036000062,26000200000577,2000036000072,2000036000000,26,3.3080978,2000036000063,-1,2000036000061,2000036000062,-1,139,8.606567,8.606567,9.209027,9318,38.635555,55.926865,22.19546,124267,4,6,2,-103.303734,-141.54193,124.50367,76.63831,118.40211,0.093181856,0.277245,-0.043236084,5629090,2,577,0.019518727,8
2000036000063,25000200000442,2000036000072,2000036000000,25,3.575905,2000036000064,-1,2000036000062,2000036000063,-1,155,9.811486,9.467224,10.069683,9318,38.729706,56.03071,22.11787,124267,4,6,2,-104.22477,-139.28711,120.78396,79.49315,123.43288,-0.1887669,-0.077992395,0.025158277,5629090,2,442,0.020325849,372
2000036000064,24000200000515,2000036000072,2000036000000,24,3.8656828,2000036000065,-1,2000036000063,2000036000064,-1,110,8.348371,8.262304,8.864764,9318,38.781982,56.12753,22.054472,124267,4,6,2,-95.88174,-133.67506,133.666,76.46904,121.71922,0.21946467,0.0011628573,-0.12196553,5629129,2,515,0.014964471,743
2000036000065,23000200000556,2000036000072,2000036000000,23,4.1794686,2000036000066,-1,2000036000064,2000036000065,-1,83,6.024597,6.024597,7.1434507,9318,38.8393,56.20922,21.965471,124267,4,6,2,-95.917984,-130.65576,145.1388,70.308655,122.2042,0.028296463,0.1077017,-0.19362892,5629104,2,556,0.012539188,109
2000036000066,22000200000512,2000036000072,2000036000000,22,4.5195556,2000036000067,-1,2000036000065,2000036000066,-1,77,5.1639404,5.1639404,5.7664,9318,38.89715,56.285076,21.884457,124267,4,6,2,-71.64504,-127.48518,135.57172,65.08172,113.428825,0.107348286,-0.04210509,0.022635708,5629095,2,512,0.012377447,384
2000036000067,21000200000519,2000036000072,2000036000000,21,4.888449,2000036000068,-1,2000036000066,2000036000067,-1,70,4.8196774,4.8196774,5.1639404,9318,38.91261,56.352722,21.812424,124267,4,6,2,-60.695576,-111.71894,139.18903,67.01167,116.14351,0.031702608,-0.013960825,0.03717351,5629103,2,519,0.010628297,676
2000036000068,20000200000482,2000036000072,2000036000000,20,5.2888336,2000036000069,-1,2000036000067,2000036000068,-1,59,4.6475463,4.6475463,4.991809,9318,38.95344,56.412937,21.755342,124267,4,6,2,-59.26977,-102.379486,141.99008,72.88587,123.02974,0.030260092,-0.048922192,0.08484064,5628876,2,482,0.007602725,666
2000036000069,19000200000409,2000036000072,2000036000000,19,5.7238646,2000036000070,-1,2000036000068,2000036000069,-1,53,4.4754148,4.4754148,4.4754148,9318,38.98394,56.458015,21.673416,124267,4,6,2,-55.79254,-99.06018,135.3684,76.60741,128.89151,0.07100186,-0.019610094,0.041412815,5628876,2,409,0.006519619,686
2000036000070,18000200000310,2000036000072,2000036000000,18,6.1968336,2000036000071,-1,2000036000069,2000036000070,-1,50,3.3565612,3.3565612,3.442627,9318,39.029568,56.511547,21.608162,124267,4,6,2,-58.558273,-90.03635,130.99907,69.96288,122.813324,0.11185516,-0.01189457,0.042919695,5628876,2,310,0.0068325037,405
2000036000071,17000200000484,2000036000072,2000036000000,17,6.7115865,2000036000072,-1,2000036000070,2000036000071,-1,29,2.2377074,2.2377074,2.4098387,9318,39.025616,56.545506,21.551868,124267,4,6,2,-46.67066,-100.23794,138.53406,60.423267,108.42413,0.0026730066,-0.07569246,1.7710341E-4,5629113,2,484,0.005845812,706
2000036000072,16000200000283,2000036000072,2000036000000,16,7.272188,-1,-1,2000036000071,2000036000072,-1,29,0.516394,0.516394,0.516394,9369,39.09415,56.57568,21.485851,124706,4,6,2,-54.98354,-90.25045,134.88522,46.93651,82.38638,-0.014815546,-0.06854131,0.04121953,5629104,2,283,0.008919536,545
2000036000073,33000200000210,2000036000073,2000036000000,33,1.9126327,-1,-1,2000036000029,2000036000030,2000036001307,153,0.0,0.0,0.0,9318,38.16377,55.542854,22.682096,124269,4,6,2,-137.57056,-8.419424,252.53076,108.0484,181.19067,0.08587458,-0.13112213,-0.17754066,5628241,2,210,0.009573515,325
2000036000074,34000200000219,2000036000087,2000036000000,34,1.766336,2000036000075,2000036000088,2000036000028,2000036000029,2000036001306,29,0.0,0.0,0.0,9318,38.05349,55.433826,22.79963,124268,4,6,2,-248.25117,-58.268513,24.808542,62.951447,92.304214,-0.087458424,0.08599465,0.045585178,5629332,2,219,0.00855359,896
2000036000075,32000200000187,2000036000087,2000036000000,32,2.0700274,2000036000076,-1,2000036000074,2000036000031,-1,44,0.0,0.0,0.0,9318,38.224438,55.751133,22.780695,124271,4,6,2,-129.22,-290.80377,76.71789,59.361916,91.26372,0.09418445,0.011680174,-0.03610592,5628957,2,187,0.010375683,504
2000036000076,31000200000168,2000036000087,2000036000000,31,2.2394855,2000036000077,-1,2000036000075,2000036000032,-1,104,0.0,0.0,0.0,9318,38.315815,55.92394,22.720766,124271,4,6,2,-170.66818,-225.89323,135.44801,73.76146,112.28952,0.18910824,-0.114256345,-0.069426395,5629038,2,168,0.018133935,961
2000036000077,30000200000592,2000036000087,2000036000000,30,2.422044,2000036000078,-1,2000036000076,2000036000077,-1,224,16.266413,15.31969,16.610674,9318,38.407032,56.0185,22.633133,124271,4,6,2,-157.08072,-218.7121,146.948,77.67579,127.98573,-0.013617228,-0.39939082,-0.046075907,5629032,2,592,0.027734796,530
2000036000078,29000200000638,2000036000087,2000036000000,29,2.6188614,2000036000079,-1,2000036000077,2000036000078,-1,200,19.450842,19.106579,19.967236,9318,38.514397,56.13498,22.523596,124271,4,6,2,-148.57994,-217.14178,154.45235,85.09945,132.43767,-0.10540744,-0.5700829,-0.122726426,5629027,2,638,0.022970762,527
2000036000079,28000200000568,2000036000087,2000036000000,28,2.8311827,2000036000080,-1,2000036000078,2000036000079,-1,194,16.352478,15.663952,16.782806,9318,38.57831,56.232037,22.410278,124267,4,6,2,-144.74554,-201.53215,150.93771,87.087975,130.14143,0.058301494,-0.5226667,-0.06826127,5629185,2,568,0.023067508,981
2000036000080,27000200000568,2000036000087,2000036000000,27,3.060419,2000036000081,-1,2000036000079,2000036000080,-1,149,10.8442745,10.586078,11.446734,9318,38.655067,56.3813,22.284542,124267,4,6,2,-133.00143,-196.8296,170.83655,79.17848,126.04512,-0.0027577563,-0.19421642,-0.047579736,5629332,2,568,0.018996246,110
2000036000081,26000200000639,2000036000087,2000036000000,26,3.3080978,2000036000082,-1,2000036000080,2000036000081,-1,134,7.831976,7.831976,8.434436,9318,38.75519,56.513077,22.188454,124267,4,6,2,-123.49214,-191.19089,168.29607,77.27554,116.75354,0.043950796,0.10377121,0.17167336,5629266,2,639,0.018858666,396
