galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000021000010,2000021000476,2000021000009,2000021000010,53000200000096,53000200000096,2000021000000,2000021000011,-1,0,53,0.2798018,4023.312,10585,55.261387,38.453575,16.374474,119442,6,4,1,5.488135,-34.394512,40.534924,49811,4023.312,0.51401937,580.19244,585.4188,0.18475261,8.832235,4.9163957,607.741,0.0,0.028606273,0.0036760564,0.097319715,0.051646397,2.3183491,0.0,1.7249815,3.317633E-4,0.0,0.030821031,0.046633344,-21.064312,-21.845434,-22.53042,-23.124832,-24.628609,-20.25381,-21.112625,-21.823864,-22.425873,-23.92278,-21.06036,-21.842394,-22.52802,-23.1231,-24.6281,8.85711,375
2000021000011,2000021000381,2000021000010,2000021000011,52000200000089,52000200000089,2000021000000,2000021000012,2000021000382,0,52,0.31970343,3311.2905,10585,55.177578,38.09568,16.522635,119442,6,4,1,30.01248,85.01389,-1.5149174,42103,3311.2905,0.47549957,547.25977,504.02454,0.23716338,7.807632,3.9176931,486.49973,0.0,0.027460603,0.0040695528,0.08596189,0.040831044,2.3092,0.0,0.0,0.0,0.0,0.039416,0.04724257,-20.8049,-21.664873,-22.37503,-22.979256,-24.490309,-20.04929,-20.901756,-21.60908,-22.206806,-23.6958,-20.80235,-21.662756,-22.373314,-22.977999,-24.489933,8.516303,706
2000021000012,2000021000381,2000021000011,2000021000012,51000200000088,51000200000088,2000021000000,2000021000013,-1,0,51,0.36234027,2148.8877,10585,55.097412,37.95138,16.545288,119440,6,4,1,33.13531,81.85817,11.254183,39467,2148.8877,0.40588486,477.1725,482.2952,0.23716338,7.807632,3.9176931,288.3823,0.0,0.027274022,0.0040695528,0.08596189,0.040831044,2.3023396,0.0,0.0,0.0,0.0,0.04151698,0.049207725,-20.856548,-21.708668,-22.414074,-23.014408,-24.520605,-20.09118,-20.93916,-21.64338,-22.238317,-23.723848,-20.854229,-21.706747,-22.41252,-23.013271,-24.520266,8.150028,602
2000021000013,2000021000381,2000021000012,2000021000013,50000200000077,50000200000077,2000021000000,2000021000014,-1,0,50,0.40789944,1792.92,10585,55.0219,37.817818,16.557089,119440,6,4,1,34.055775,72.6063,23.971622,37309,1792.92,0.37624967,452.70197,467.46704,0.23716338,7.807632,3.9176931,228.5335,0.0,0.027147854,0.0040695528,0.08596189,0.040831044,2.2736523,0.0,0.18359998,9.506833E-6,0.0,0.04188749,0.0496733,-20.921217,-21.759262,-22.457952,-23.053886,-24.555304,-20.136229,-20.979544,-21.680613,-22.272673,-23.754646,-20.918898,-21.757359,-22.456415,-23.052765,-24.55497,7.7794304,706
2000021000014,2000021000354,2000021000013,2000021000014,49000200000076,49000200000076,2000021000000,2000021000015,2000021000355,0,49,0.45657724,1421.4606,10585,54.955902,37.702705,16.55516,119440,6,4,1,41.183395,81.707344,29.537521,32752,1421.4606,0.34242478,422.5273,453.1441,0.19293347,7.803636,3.9165528,176.09076,0.0,0.026922667,0.004211681,0.0859141,0.040830556,1.9271154,0.0,1.047147,5.1254105E-8,0.0,0.042133536,0.049120836,-20.992237,-21.813118,-22.504333,-23.095348,-24.591206,-20.182844,-21.021338,-21.719196,-22.308266,-23.786745,-20.989674,-21.811035,-22.502659,-23.09413,-24.590843,7.4085283,292
2000021000015,2000021000311,2000021000014,2000021000015,48000200000083,48000200000083,2000021000000,2000021000016,2000021000312,1,48,0.5085914,1323.0875,10585,54.908566,37.59772,16.543884,119440,6,4,1,43.800465,96.4356,36.43915,29383,2528.8684,0.40740845,516.6757,451.84518,0.2897,7.231752,3.3610446,0.0,0.0,0.026295243,0.0051622563,0.080110036,0.035335883,0.0,0.0,0.0,0.0,0.0,0.021304315,0.038966678,-20.90808,-21.750624,-22.448887,-23.042747,-24.542381,-20.06876,-20.901445,-21.595425,-22.181135,-23.655983,-20.896696,-21.741156,-22.441193,-23.03711,-24.5407,7.0117955,272
2000021000016,2000021000311,2000021000015,2000021000016,47000200000084,47000200000084,2000021000000,2000021000017,-1,1,47,0.5641766,1318.0957,10585,54.85972,37.489704,16.52541,119440,6,4,1,40.402706,89.100815,42.189568,27867,2398.3928,0.39243114,512.6824,454.48874,0.2897,7.231752,3.3610446,0.0,0.0,0.026295243,0.0051622563,0.080110036,0.035335883,0.0,0.0,0.0,0.0,0.0,0.011203344,0.038966678,-20.968391,-21.805086,-22.499746,-23.090775,-24.588285,-20.122408,-20.950308,-21.641207,-22.22446,-23.697313,-20.927845,-21.771265,-22.472187,-23.070515,-24.582201,6.6351213,626
2000021000017,2000021000311,2000021000016,2000021000017,46000200000082,46000200000081,2000021000000,2000021000018,-1,1,46,0.6235901,1371.7147,10585,54.813576,37.384087,16.504883,119440,6,4,1,74.86041,180.70479,38.832375,12503,1076.0795,0.29406294,396.70895,455.7745,0.2897,7.231752,3.3610446,0.0,0.0,0.026295243,0.0051622563,0.080110036,0.035335883,0.0,0.0,0.27852145,3.4140996E-4,0.0,0.011168103,0.038966678,-21.035456,-21.863283,-22.55278,-23.139688,-24.633413,-20.18087,-21.004477,-21.6927,-22.274107,-23.746773,-20.99438,-21.829145,-22.525017,-23.119314,-24.62731,6.2588305,796
2000021000018,2000021000297,2000021000017,2000021000018,45000200000072,45000200000071,2000021000000,2000021000019,2000021000298,1,45,0.6871088,1338.149,10585,54.781006,37.275505,16.47631,119440,6,4,1,67.42221,170.68713,51.19216,13572,1168.0837,0.29531646,412.44223,459.62088,0.24853416,7.218008,3.3516371,0.0,0.0,0.026225045,0.0051342547,0.08001573,0.03531572,0.0,0.0,0.0,0.0,0.0,0.015431266,0.038966678,-21.082777,-21.909975,-22.597176,-23.180973,-24.672571,-20.23169,-21.051998,-21.737555,-22.316744,-23.789373,-21.05771,-21.88914,-22.580256,-23.16859,-24.66888,5.8908744,727
2000021000019,2000021000297,2000021000018,2000021000019,44000200000064,44000200000063,2000021000000,2000021000020,-1,1,44,0.75503564,1353.813,10585,54.74516,37.1798,16.456354,119440,6,4,1,52.367325,146.42918,70.19033,14969,1288.3175,0.2976333,431.4601,454.51743,0.24853416,7.218008,3.3516371,0.0,0.0,0.026225045,0.0051342547,0.08001573,0.03531572,0.0,0.0,0.0,0.0,0.0,0.019063396,0.038966678,-21.149378,-21.96788,-22.648296,-23.224903,-24.70725,-20.291306,-21.105928,-21.786585,-22.360538,-23.828075,-21.132767,-21.95412,-22.637148,-23.216764,-24.704838,5.5191307,858
2000021000020,2000021000297,2000021000019,2000021000020,43000200000115,43000200000115,2000021000000,2000021000021,-1,0,43,0.8276991,1138.6488,10584,54.69844,37.092667,16.424057,119426,6,4,1,47.143143,136.49109,76.5544,15616,1138.6488,0.2781186,419.6139,460.03635,0.24853416,7.218008,3.3516371,167.4046,9.104054E-4,0.026225045,0.0051342547,0.08001573,0.03531572,0.66963226,7.918501E-6,0.0,0.0,0.0,0.021112313,0.038966678,-21.219156,-22.023603,-22.6944,-23.261816,-24.731337,-20.348793,-21.155664,-21.829535,-22.395588,-23.852287,-21.205456,-22.012314,-22.685276,-23.255165,-24.729368,5.151534,406
2000021000021,2000021000297,2000021000020,2000021000021,42000200000109,42000200000109,2000021000000,2000021000022,-1,0,42,0.9054624,1080.2102,10407,54.658978,37.0167,16.383358,118987,6,4,1,44.661877,128.14854,78.89605,15050,1080.2102,0.26559693,418.22748,462.3591,0.24853416,7.218008,3.3516371,157.00761,0.0011175664,0.026134955,0.0051342547,0.08001573,0.03531572,0.65440494,9.720345E-6,0.92017174,0.0,0.0,0.022514885,0.038211152,-21.322865,-22.09894,-22.756727,-23.315136,-24.774532,-20.405972,-21.203623,-21.86987,-22.427485,-23.87178,-21.310392,-22.0888,-22.748566,-23.30919,-24.772772,4.7892833,446
2000021000022,2000021000261,2000021000021,2000021000022,41000200000108,41000200000108,2000021000000,2000021000023,2000021000262,0,41,0.98870814,1048.5381,10407,54.629795,36.950916,16.344484,118987,6,4,1,42.122208,116.32158,81.58726,14340,1048.5381,0.25510237,420.4408,458.86517,0.34121454,6.8474984,2.9947464,151.7582,0.0013788984,0.025552316,0.006299017,0.07651535,0.032067295,0.62214386,1.1993351E-5,0.25242925,0.0,0.0,0.026381984,0.03721679,-21.292074,-22.083363,-22.74406,-23.30242,-24.763336,-20.338488,-21.127333,-21.78656,-22.338266,-23.776213,-21.281044,-22.074245,-22.736673,-23.297018,-24.761732,4.4160676,116
2000021000023,2000021000252,2000021000022,2000021000023,40000200000043,40000200000043,2000021000000,2000021000024,2000021000253,0,40,1.0778745,1019.7921,10407,54.616516,36.929504,16.296452,118987,6,4,1,37.03738,107.55633,84.35643,13467,1019.7921,0.24471237,423.34833,457.37393,0.31686112,6.843842,2.9947464,151.95781,0.0017100805,0.025401719,0.0065875547,0.07644979,0.032067295,0.57224625,1.48739E-5,0.0,0.0,0.0,0.021989174,0.036351457,-21.36769,-22.154642,-22.811722,-23.367296,-24.828321,-20.406202,-21.188017,-21.842527,-22.391195,-23.828281,-21.350554,-22.140444,-22.8002,-23.358868,-24.825815,4.070215,19
2000021000024,2000021000252,2000021000023,2000021000024,39000200000085,39000200000085,2000021000000,2000021000025,-1,0,39,1.173417,1005.8495,10407,54.60725,36.899223,16.23915,118987,6,4,1,29.576311,100.28917,84.5569,12965,1005.8495,0.23539121,428.68802,458.53445,0.31686112,6.843842,2.9947464,149.67584,0.002131614,0.025303453,0.0065875547,0.07644979,0.032067295,0.5652968,1.8540306E-5,0.3419633,4.4797626E-4,0.0,0.017342785,0.035471797,-21.483334,-22.258257,-22.91053,-23.463808,-24.92774,-20.485968,-21.263735,-21.916122,-22.464561,-23.9072,-21.455322,-22.235142,-22.891788,-23.4501,-24.923662,3.7308097,746
2000021000025,2000021000236,2000021000024,2000021000025,38000200000086,38000200000086,2000021000000,2000021000026,2000021000237,0,38,1.2758462,996.21014,10407,54.5949,36.852226,16.168161,118987,6,4,1,24.112303,101.74454,82.89563,12103,996.21014,0.22629936,435.11475,456.9919,0.2913729,6.8216376,2.9772284,147.95282,0.0026705796,0.025121119,0.00654079,0.07629618,0.032007772,0.55827045,2.3228105E-5,0.3592285,9.678384E-4,0.0,0.014689276,0.03453973,-21.58384,-22.357992,-23.008423,-23.55935,-25.024033,-20.570553,-21.34773,-22.000132,-22.54979,-23.998966,-21.542088,-22.323496,-22.98045,-23.538906,-25.017958,3.4040403,888
2000021000026,2000021000225,2000021000025,2000021000026,37000200000047,37000200000047,2000021000000,2000021000027,2000021000226,0,37,1.3857181,971.33716,10407,54.57692,36.804043,16.109173,118987,6,4,1,17.93547,88.65693,80.6523,11152,971.33716,0.21600966,439.7627,473.42026,0.2500367,6.8059845,2.966336,143.77736,0.003362815,0.024928529,0.0066612465,0.07616664,0.03198137,0.528861,2.9249008E-5,0.0,0.0,0.0,0.011796739,0.033395074,-21.699923,-22.466545,-23.110413,-23.653467,-25.111359,-20.668123,-21.44415,-22.09553,-22.644283,-24.09678,-21.625666,-22.405228,-23.060709,-23.617176,-25.100569,3.088537,355
2000021000027,2000021000225,2000021000026,2000021000027,36000200000044,36000200000044,2000021000000,2000021000028,-1,0,36,1.5036365,923.1404,10407,54.57261,36.787975,16.084425,118987,6,4,1,19.644613,78.44386,82.22429,10546,923.1404,0.20404556,441.10324,471.05,0.2500367,6.8059845,2.966336,137.32816,0.0042559267,0.024818318,0.0066612465,0.07616664,0.03198137,0.5050456,3.7017096E-5,0.37014204,5.535479E-5,0.0,0.011760964,0.032456525,-21.85346,-22.598623,-23.22918,-23.759447,-25.206997,-20.782585,-21.550259,-22.19473,-22.735231,-24.178875,-21.777046,-22.535986,-23.17859,-23.722607,-25.196053,2.7803504,917
2000021000028,2000021000205,2000021000027,2000021000028,35000200000045,35000200000045,2000021000000,2000021000029,2000021000206,0,35,1.6302707,821.23865,10407,54.582092,36.792873,16.035398,118987,6,4,1,17.465431,64.17375,68.252144,9892,821.23865,0.18819049,433.21735,470.60602,0.2308371,6.7549033,2.9198198,120.94026,0.0054135304,0.024627846,0.0065173367,0.07579924,0.03173164,0.48818603,4.708566E-5,0.0,0.0,0.0,0.013562219,0.031725623,-22.00722,-22.731972,-23.348972,-23.867401,-25.309818,-20.881847,-21.638008,-22.27329,-22.80368,-24.237143,-21.951883,-22.686888,-23.312704,-23.84107,-25.302011,2.4820864,84
2000021000029,2000021000205,2000021000028,2000021000029,34000200000033,34000200000033,2000021000000,2000021000030,-1,0,34,1.766336,747.82465,10407,54.5915,36.79851,15.964338,118987,6,4,1,21.797411,71.23716,65.0561,9425,747.82465,0.17459935,429.18896,453.95163,0.2308371,6.7549033,2.9198198,108.96399,0.0069207125,0.024530357,0.0065173367,0.07579924,0.03173164,0.48448685,6.019479E-5,0.0,0.0,0.0,0.0120355915,0.030994097,-22.192959,-22.874374,-23.464327,-23.961317,-25.37169,-21.0073,-21.745321,-22.368319,-22.886925,-24.306742,-22.121086,-22.816422,-23.418,-23.927809,-25.361832,2.1979377,652
