haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
125000190,42000000001512,125000210,125000000,42,0.9054624,125000191,-1,125000189,125000190,-1,106,8.434436,7.7459106,8.262304,3059,20.536295,28.12442,19.166307,29925,2,3,2,70.46682,-182.91153,95.573044,49.669884,83.32092,0.16329908,-0.06547934,0.13624497,1840317,0,1512,0.031401515,430
125000191,41000000001558,125000210,125000000,41,0.98870814,125000192,-1,125000190,125000191,-1,98,8.9508295,8.348371,8.778699,3059,20.4923,28.206186,19.152912,29924,2,3,2,68.23885,-177.23405,94.80084,51.24256,92.5597,0.041395944,-0.0034042997,0.0622626,1838540,0,1558,0.023083314,667
125000192,40000000001599,125000210,125000000,40,1.0778745,125000193,-1,125000191,125000192,-1,93,8.606567,7.659845,8.520501,3059,20.450148,28.305717,19.105486,29924,2,3,2,66.058014,-174.20105,97.967766,58.560703,98.69084,0.084448956,0.017430818,0.19456467,1841102,0,1599,0.018170886,506
125000193,39000000001575,125000210,125000000,39,1.173417,125000194,-1,125000192,125000193,-1,93,7.3155823,7.057385,7.3155823,3059,20.395369,28.393055,19.064981,29926,2,3,2,64.56253,-170.6673,95.59385,49.30278,88.46369,-0.08198981,-0.0102684,0.18481399,1838543,0,1575,0.023879759,143
125000194,38000000001629,125000210,125000000,38,1.2758462,125000195,-1,125000193,125000194,-1,86,6.4549255,6.024597,6.4549255,3059,20.374027,28.473156,18.986755,29926,2,3,2,58.957596,-168.77002,97.050476,52.463303,94.898125,-0.23803085,-0.004217335,0.10154011,1840241,0,1629,0.02119075,198
125000195,37000000002054,125000210,125000000,37,1.3857181,125000196,-1,125000194,125000195,-1,62,5.508203,5.2500057,5.508203,3059,20.334713,28.558136,18.949896,29926,2,3,2,59.833595,-151.47583,88.615875,49.86791,94.01231,-0.22517467,0.02636403,0.15998855,1840314,0,2054,0.014438025,963
125000196,36000000001961,125000210,125000000,36,1.5036365,125000197,-1,125000195,125000196,-1,63,5.7664,5.594269,5.7664,3059,20.31152,28.629614,18.923626,29926,2,3,2,58.951664,-151.27034,90.90605,43.87457,80.325165,-0.07942808,0.05573017,0.19951048,1838541,0,1961,0.019697495,885
125000197,35000000001893,125000210,125000000,35,1.6302707,125000198,-1,125000196,125000197,-1,65,5.508203,5.2500057,5.680334,3059,20.2663,28.728699,18.847918,29926,2,3,2,53.849228,-149.73183,90.280464,44.7241,81.59834,0.0188271,0.09506256,0.18412955,1840312,0,1893,0.019493096,404
125000198,34000000001944,125000210,125000000,34,1.766336,125000199,-1,125000197,125000198,-1,60,5.2500057,5.1639404,5.2500057,3059,20.230268,28.806608,18.799084,29926,2,3,2,54.18523,-151.54501,99.36637,51.83456,90.181114,-0.042458974,0.09795719,0.28229624,1840314,0,1944,0.015964314,229
125000199,33000000001889,125000210,125000000,33,1.9126327,125000200,-1,125000198,125000199,-1,59,4.8196774,4.733612,5.1639404,3059,20.230412,28.90039,18.727436,29926,2,3,2,50.748676,-149.29103,101.3679,49.0979,88.34008,0.057520654,0.12459959,0.25719938,1840311,0,1889,0.016629204,582
125000200,32000000001660,125000210,125000000,32,2.0700274,125000201,-1,125000199,125000200,-1,67,4.4754148,4.4754148,4.5614805,3059,20.185774,28.986723,18.687593,29926,2,3,2,49.900513,-139.77745,96.66144,48.674263,87.236885,0.095660284,0.18360859,0.28140673,1838539,0,1660,0.019879065,85
125000201,31000000001704,125000210,125000000,31,2.2394855,125000202,-1,125000200,125000201,-1,62,4.0450864,3.7868896,4.0450864,3059,20.155828,29.059462,18.649658,29926,2,3,2,51.08477,-131.08122,83.673615,46.473183,87.35759,0.09963002,0.05448692,0.16300145,1838539,0,1704,0.019516254,600
125000202,30000000001835,125000210,125000000,30,2.422044,125000203,-1,125000201,125000202,-1,52,4.0450864,4.0450864,4.0450864,3059,20.137783,29.12958,18.60214,29926,2,3,2,50.738674,-121.66254,83.42506,52.566925,93.758736,0.2434015,0.063548476,-0.02297614,1838542,0,1835,0.01497694,676
125000203,29000000001738,125000210,125000000,29,2.6188614,125000204,-1,125000202,125000203,-1,55,3.6147583,3.6147583,3.6147583,3059,20.102724,29.214262,18.53436,29922,2,3,2,47.38905,-113.65568,84.652275,47.968395,83.81759,0.109514855,0.03561692,0.023967655,1840235,0,1738,0.015183754,381
125000204,28000000001658,125000210,125000000,28,2.8311827,125000205,-1,125000203,125000204,-1,52,3.0122986,2.7541015,3.098364,3059,20.060572,29.293276,18.493486,29922,2,3,2,50.710014,-110.44599,86.76907,48.29195,89.94519,0.015806254,-0.0026499878,-0.04200407,1840312,0,1658,0.01712811,346
125000205,27000000001707,125000210,125000000,27,3.060419,125000206,-1,125000204,125000205,-1,47,3.7008238,3.7008238,3.7868896,3060,20.053411,29.306778,18.437952,29936,2,3,2,48.143353,-107.555046,86.23015,53.031067,90.04769,-0.03428298,0.063773185,0.016519254,1840235,0,1707,0.012949393,430
125000206,26000000001701,125000210,125000000,26,3.3080978,125000207,-1,125000205,125000206,-1,43,3.5286925,3.442627,3.7868896,3060,20.012884,29.371864,18.40297,29936,2,3,2,44.62433,-97.08367,82.21575,53.11262,89.85857,0.00801213,0.017512813,0.020412425,1838542,0,1701,0.010950866,807
125000207,25000000001633,125000210,125000000,25,3.575905,125000208,-1,125000206,125000207,-1,41,2.4959044,2.1516418,2.5819702,3060,19.999306,29.397537,18.363136,29936,2,3,2,40.87095,-97.42005,80.763145,50.80656,81.801315,0.0034796412,0.027969856,-0.0036806613,1838542,0,1633,0.013728469,486
125000208,24000000001630,125000210,125000000,24,3.8656828,125000209,-1,125000207,125000208,-1,37,1.9795104,1.8934448,2.1516418,3060,19.986155,29.460117,18.300617,29936,2,3,2,42.170845,-94.20359,78.194336,48.41444,85.014336,-0.022699708,0.02141761,-0.0025449332,1838542,0,1630,0.009730589,691
125000209,23000000002226,125000210,125000000,23,4.1794686,125000210,-1,125000208,125000209,-1,24,1.2049193,1.2049193,1.2909851,3060,19.974495,29.531147,18.262346,29936,2,3,2,34.432903,-84.82887,72.82379,42.14157,74.40988,-0.113167346,0.01073784,0.016606791,1840312,0,2226,0.009847567,58
125000210,21000000001854,125000210,125000000,21,4.888449,-1,-1,125000209,125000210,-1,21,0.86065674,0.774591,1.032788,3060,19.927351,29.621307,18.196451,29936,2,3,2,31.492666,-76.54844,72.95588,38.963566,64.56733,-0.01941264,-0.0047957483,-0.049261425,1840314,0,1854,0.009897283,333
