galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
92000300,92000339,-1,92000157,63000000001386,63000000001386,92000000,92000301,-1,0,63,0.0,6.971319,1377,23.895044,10.115563,25.145287,24084,2,1,2,240.29791,-24.926508,54.18458,116,6.971319,0.06692958,66.92963,80.163666,0.0856139,0.26372623,0.107560515,0.0,0.49020645,0.0,0.0010097261,0.002201502,8.363695E-4,-3.3881318E-21,0.0039327648,0.25819606,0.0,0.0,0.00340499,0.06692958,-18.157,-18.6757,-19.228601,-19.72368,-21.069513,-16.389397,-17.202091,-17.884747,-18.451698,-19.867409,-17.993832,-18.55891,-19.140896,-19.66205,-21.0517,7.815093,446
92000301,92000339,92000300,92000158,62000000001408,62000000001408,92000000,92000302,-1,0,62,0.019932542,6.6270566,1377,23.852945,10.120547,25.137552,24084,2,1,2,239.93529,-25.228212,53.63614,113,6.6270566,0.06547806,65.97546,79.421104,0.05987539,0.2608961,0.107560515,0.034030166,0.43206075,0.0,8.1987947E-4,0.0021695883,8.363695E-4,2.5308374E-4,0.0037524842,0.058701023,0.0,41.336628,0.003895314,0.06218501,-17.724525,-18.414305,-19.04319,-19.581036,-20.979641,-16.432884,-17.239767,-17.918915,-18.48308,-19.89662,-17.656038,-18.361399,-19.001534,-19.551065,-20.97086,7.635177,720
92000302,92000339,92000301,92000159,61000000001485,61000000001485,92000000,92000303,-1,0,61,0.041403063,6.540991,1377,23.810108,10.130228,25.122557,24084,2,1,2,238.71994,-24.18089,51.924187,106,6.540991,0.064831264,65.871796,76.32478,0.060959764,0.26022235,0.107560515,0.010863945,0.4434186,0.0,8.2237757E-4,0.0021604125,8.363695E-4,8.288649E-5,0.003893897,0.01807221,0.0,40.519997,0.0040956903,0.033250358,-17.766315,-18.450209,-19.073547,-19.608023,-21.003347,-16.48542,-17.282948,-17.956882,-18.517292,-19.927887,-17.701977,-18.40088,-19.034838,-19.580194,-20.995178,7.3787227,960
92000303,92000339,92000302,92000160,60000000001462,60000000001462,92000000,92000304,-1,0,60,0.064493395,6.36886,1377,23.760708,10.139528,25.109364,24084,2,1,2,237.06152,-24.818714,50.939476,107,6.36886,0.063864,65.48966,74.117485,0.022525547,0.2600059,0.107560515,0.0,0.48264754,0.0,5.387386E-4,0.0021575133,8.363695E-4,0.0,0.0042519304,0.32268557,0.0,0.0,0.0011934737,0.063864,-18.062511,-18.62792,-19.207815,-19.72393,-21.101954,-16.559488,-17.337822,-18.002796,-18.557682,-19.96375,-17.4605,-18.167898,-18.837029,-19.442518,-21.005836,7.0969667,557
92000304,92000339,92000303,92000161,59000000001457,59000000001457,92000000,92000305,-1,0,59,0.08928783,6.4549255,1377,23.7029,10.149139,25.105598,24084,2,1,2,235.2786,-23.681864,52.070206,110,6.4549255,0.06371774,66.0063,75.27104,0.051051326,0.255987,0.07448052,0.01806515,0.44169888,0.0,9.1791374E-4,0.002075664,5.673418E-4,1.7965854E-4,0.0035634262,0.08809325,0.0,40.99848,0.0031623202,0.049722247,-17.789845,-18.473003,-19.101578,-19.638042,-21.034412,-16.114876,-16.916626,-17.591845,-18.151169,-19.557306,-17.633839,-18.350779,-19.004023,-19.56695,-21.013046,6.906139,71
92000305,92000339,92000304,92000162,58000000001457,58000000001457,92000000,92000306,-1,0,58,0.11588337,6.4549255,1377,23.639109,10.154849,25.093836,24084,2,1,2,232.24954,-24.087742,48.97561,107,6.4549255,0.06324489,66.252594,77.571846,0.055273313,0.25484976,0.07448052,0.02356123,0.43709666,0.0,9.5913105E-4,0.0020556075,5.673418E-4,3.1006863E-4,0.003351999,0.01439349,0.0,41.20013,0.004084401,0.060409606,-17.708214,-18.445478,-19.089256,-19.631063,-21.034906,-16.166283,-16.96345,-17.635542,-18.192545,-19.598793,-17.611738,-18.368149,-19.027163,-19.58584,-21.021431,6.625973,78
92000306,92000339,92000305,92000163,57000000001602,57000000001602,92000000,92000307,-1,0,57,0.14438343,6.540991,1377,23.575073,10.167312,25.08051,24084,2,1,2,231.2149,-24.958536,44.48085,95,6.540991,0.06300649,66.81886,83.08045,0.054033775,0.25465775,0.07448052,0.0,0.4853149,0.0,9.3963963E-4,0.002052269,5.673418E-4,0.0,0.0036747928,0.026697114,0.0,0.0,0.0028967597,0.06300649,-17.934273,-18.590235,-19.203728,-19.729849,-21.117434,-16.223787,-17.014551,-17.681902,-18.234638,-19.638018,-17.677664,-18.402744,-19.053913,-19.61623,-21.074326,6.310266,38
92000307,92000339,92000306,92000164,56000000001662,56000000001662,92000000,92000308,-1,0,56,0.17489761,6.540991,1377,23.510181,10.180698,25.069853,24084,2,1,2,229.97656,-23.504269,42.100067,90,6.540991,0.062442016,67.12021,80.626526,0.032212786,0.2542909,0.07448052,0.0,0.5386522,0.0,5.5963115E-4,0.0020459697,5.673418E-4,0.0,0.004041793,0.25983343,0.0,0.0,0.0015835912,0.062442016,-18.178055,-18.749456,-19.326006,-19.832191,-21.199146,-16.288254,-17.070251,-17.730955,-18.277367,-19.675137,-17.763565,-18.430355,-19.069004,-19.6396,-21.134262,5.989099,804
92000308,92000339,92000307,92000165,55000000001612,55000000001612,92000000,92000309,-1,0,55,0.20754863,6.799188,1182,23.434978,10.185099,25.052162,23645,2,1,2,225.59666,-21.379875,35.983234,94,6.799188,0.06263134,68.32862,78.88446,0.020231154,0.25062412,0.07448052,0.035247583,0.5280005,0.0,4.7950566E-4,0.001991226,5.673418E-4,1.9626495E-4,0.0037874065,0.16980721,0.0,41.349922,0.0012173736,0.054777853,-17.995518,-18.643482,-19.249416,-19.769115,-21.152323,-16.368986,-17.137604,-17.789597,-18.32849,-19.722158,-17.459915,-18.210108,-18.891863,-19.497032,-21.061573,5.735047,279
92000309,92000339,92000308,92000166,54000000001544,54000000001544,92000000,92000310,-1,0,54,0.24246909,6.36886,1182,23.359137,10.186243,25.035824,23645,2,1,2,225.23302,-20.790058,32.960243,93,6.36886,0.060621,67.21857,80.82442,0.036002964,0.24817027,0.07099973,1.5965033E-4,0.4996539,0.0,7.360485E-4,0.0019364641,5.399908E-4,1.420128E-6,0.0036513202,0.054888103,0.0,0.0,0.002009882,0.060621,-18.003233,-18.65779,-19.265078,-19.780088,-21.151821,-16.4005,-17.151829,-17.791914,-18.320038,-19.699656,-17.657627,-18.384043,-19.041388,-19.61161,-21.095728,5.442287,517
