galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
6000104000000,6000104000087,-1,6000104000000,63000600000408,63000600000408,6000104000000,6000104000001,-1,0,63,0.0,79.61075,27040,7.2283106,35.418293,34.15058,196841,0,3,3,-18.614544,-12.872083,-160.44754,1087,79.61075,0.15071982,150.71991,177.4568,0.6105001,3.8549447,1.5750351,5.2230716,3.0523386,6.2458677E-4,0.01435498,0.06499394,0.02303921,0.08832982,0.044155903,5.152075,0.0,43.913418,0.0043667513,0.09476423,-21.36472,-21.843676,-22.379688,-22.892542,-24.360601,-19.307566,-20.148535,-20.842234,-21.445337,-22.997608,-20.32595,-21.050009,-21.739,-22.404087,-24.193638,6.806952,687
6000104000001,6000104000087,6000104000000,6000104000001,62000600000403,62000600000403,6000104000000,6000104000002,-1,0,62,0.019932542,79.35255,27040,7.236093,35.422707,34.1838,196845,0,3,3,-19.137054,-12.597252,-161.60512,1101,79.35255,0.1497991,150.93704,176.27084,0.5632409,3.7984712,1.5750351,5.251728,3.0863109,6.243378E-4,0.013264015,0.06368197,0.02303921,0.08792828,0.043980025,4.8945255,0.0,43.922504,0.004110904,0.09444475,-21.373524,-21.856163,-22.391731,-22.902985,-24.370468,-19.40607,-20.229618,-20.913147,-21.507368,-23.053255,-20.330997,-21.057098,-21.742,-22.401058,-24.187677,6.6427946,818
6000104000002,6000104000087,6000104000001,6000104000002,61000600000399,61000600000399,6000104000000,6000104000003,-1,0,61,0.041403063,78.83615,27040,7.2428584,35.42522,34.22027,196845,0,3,3,-18.211618,-13.037569,-162.36136,1102,78.83615,0.14864323,151.02892,177.09631,0.48613563,3.7422898,1.5750351,5.2418356,3.144505,6.240747E-4,0.011843379,0.06236141,0.02303921,0.087564066,0.04411708,5.598949,0.0,43.92844,0.0033551215,0.09414055,-21.439428,-21.904663,-22.430416,-22.936424,-24.396675,-19.535137,-20.329302,-20.996319,-21.577244,-23.11123,-20.21538,-20.94445,-21.62864,-22.293133,-24.143902,6.46466,777
6000104000003,6000104000087,6000104000002,6000104000003,60000600000336,60000600000336,6000104000000,6000104000004,-1,0,60,0.064493395,77.63123,27040,7.2445993,35.429058,34.258293,196845,0,3,3,-21.299683,-13.675314,-161.52408,1097,77.63123,0.14697644,150.71773,172.53874,0.46849176,3.6752276,1.5750351,5.094902,3.174074,6.238022E-4,0.011781973,0.060729813,0.02303921,0.08622249,0.04360539,6.6759076,0.0,43.92165,0.0030340715,0.09359208,-21.515732,-21.960047,-22.474524,-22.97507,-24.426977,-19.724916,-20.463259,-21.102636,-21.6653,-23.183273,-20.271542,-20.96815,-21.63093,-22.2792,-24.124212,6.2921576,59
6000104000004,6000104000087,6000104000003,6000104000004,59000600000395,59000600000395,6000104000000,6000104000005,-1,0,59,0.08928783,77.45911,27040,7.255331,35.42504,34.294975,196845,0,3,3,-19.004808,-14.876926,-163.33794,1092,77.45911,0.14587721,151.11671,171.36914,0.54377735,3.5920823,1.5339493,5.1082516,3.1416705,6.2351977E-4,0.013766808,0.058661345,0.022362038,0.08358055,0.041930556,9.638475,0.0,43.925816,0.0030140337,0.09219133,-21.620955,-22.029383,-22.527893,-23.020584,-24.45789,-19.9324,-20.59096,-21.190708,-21.729303,-23.219938,-20.363867,-21.004494,-21.635723,-22.262606,-24.101889,6.1349244,178
6000104000005,6000104000087,6000104000004,6000104000005,58000600000410,58000600000410,6000104000000,6000104000006,-1,0,58,0.11588337,77.37304,27040,7.260624,35.42585,34.33859,196845,0,3,3,-21.523212,-13.624621,-159.55142,1069,77.37304,0.144741,151.62437,166.56699,0.89848185,3.4676528,0.3158103,5.0819545,2.924837,6.2322436E-4,0.020335643,0.05568878,0.0027657128,0.07785684,0.037473284,6.406198,0.0,43.92046,0.005703114,0.089511886,-21.4938,-21.933228,-22.44469,-22.939894,-24.375477,-17.290085,-18.13389,-18.83676,-19.426435,-20.884409,-20.305443,-20.956766,-21.6277,-22.304161,-24.135977,6.0387144,352
6000104000006,6000104000087,6000104000005,6000104000006,57000600000405,57000600000405,6000104000000,6000104000007,-1,0,57,0.14438343,78.83615,27040,7.260946,35.42825,34.386448,196845,0,3,3,-20.630331,-16.158833,-159.6293,1077,78.83615,0.14445944,153.20033,169.29634,0.94233006,3.3821962,0.3158103,5.4041924,2.8935456,6.22907E-4,0.021283027,0.05378268,0.0027657128,0.07546141,0.036277052,9.975285,0.0,43.95086,0.0047560767,0.087554686,-21.64024,-22.032013,-22.523897,-23.010122,-24.429508,-17.32437,-18.165165,-18.865778,-19.45322,-20.907846,-20.079517,-20.716185,-21.398245,-22.1105,-24.058153,5.866613,845
6000104000007,6000104000087,6000104000006,6000104000007,56000600000414,56000600000414,6000104000000,6000104000008,-1,0,56,0.17489761,77.63123,27040,7.261572,35.43364,34.432564,196845,0,3,3,-19.397032,-15.300247,-161.29857,1072,77.63123,0.14243211,153.1032,176.76964,1.3521093,3.245127,0.3158103,5.165887,2.6535172,6.225736E-4,0.02750874,0.050853122,0.0027657128,0.06860413,0.03254669,9.007324,0.0,43.92333,0.0069612795,0.08437996,-21.54507,-21.953423,-22.458057,-22.947247,-24.365246,-17.361105,-18.198593,-18.896776,-19.48194,-20.933374,-20.445463,-21.048893,-21.691555,-22.338741,-24.095255,5.7767425,393
6000104000008,6000104000087,6000104000007,6000104000008,55000600000374,55000600000374,6000104000000,6000104000009,-1,0,55,0.20754863,78.14763,27040,7.266132,35.436733,34.477867,196845,0,3,3,-17.995617,-14.435054,-161.42606,1042,78.14763,0.14134417,154.20161,185.30344,1.6891153,3.1180136,0.3158103,5.257611,2.4359643,6.222315E-4,0.031277608,0.048399735,0.0027657128,0.06342144,0.029610857,5.9537816,0.0,43.92539,0.011222734,0.081213236,-21.341421,-21.800404,-22.32719,-22.827423,-24.259064,-17.402502,-18.236696,-18.932583,-19.515594,-20.964909,-20.772585,-21.350195,-21.950577,-22.53132,-24.137514,5.6658807,743
6000104000009,6000104000087,6000104000008,6000104000009,54000600000403,54000600000403,6000104000000,6000104000010,-1,0,54,0.24246909,75.73779,27040,7.2613697,35.445217,34.52817,196845,0,3,3,-19.628569,-15.176305,-163.56367,1043,75.73779,0.13836941,153.42857,172.99823,1.7497238,3.0319767,0.3158103,4.8977995,2.4036152,6.218858E-4,0.031199556,0.04684156,0.0027657128,0.060783084,0.029194895,6.1330347,0.0,43.90238,0.011363248,0.08006507,-21.349573,-21.801153,-22.322466,-22.819132,-24.245197,-17.4458,-18.276283,-18.96963,-19.55035,-20.99792,-20.838903,-21.40013,-21.98907,-22.558641,-24.141426,5.474402,39
