galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
116000010,116000062,116000009,116000010,53000000000670,53000000000670,116000000,116000011,-1,0,53,0.2798018,40.622997,2944,16.863396,24.595045,24.223278,31747,1,2,2,106.941086,-20.207441,-142.62816,608,40.622997,0.111098684,125.401146,140.0038,1.360718,1.333323,0.05735625,1.2908006,2.2946565,2.4595796E-4,0.021336691,0.015588371,3.2572003E-4,0.013605047,0.022022601,3.0330052,0.0,43.28222,0.013984532,0.071419425,-20.610079,-21.046402,-21.549812,-22.023497,-23.401348,-15.799816,-16.567043,-17.223932,-17.759422,-19.08739,-20.28284,-20.787897,-21.339527,-21.865562,-23.348267,5.039118,421
116000011,116000062,116000010,116000011,52000000000638,52000000000638,116000000,116000012,-1,0,52,0.31970343,39.332012,2944,16.835976,24.609695,24.2782,31747,1,2,2,108.59592,-17.620968,-140.48798,612,39.332012,0.10849251,124.86571,138.80782,1.49974,1.2877728,0.05735625,1.0815903,2.1910074,2.4592373E-4,0.021809243,0.01490095,3.2572003E-4,0.013084919,0.020281168,3.0286386,0.0,43.202713,0.015427139,0.0685318,-20.608248,-21.03461,-21.529713,-21.997477,-23.364676,-15.846994,-16.610971,-17.265776,-17.799229,-19.12566,-20.329075,-20.817722,-21.354065,-21.865175,-23.318964,4.849915,184
116000012,116000062,116000011,116000012,51000000000652,51000000000652,116000000,116000013,-1,0,51,0.36234027,39.073814,2944,16.797735,24.621567,24.344616,31747,1,2,2,110.70372,-16.903904,-139.72113,591,39.073814,0.10673173,125.47757,140.8327,1.6541407,1.2416145,0.05735625,1.0519043,2.0675635,2.4589195E-4,0.021753201,0.014263077,3.2572003E-4,0.014066121,0.017476704,3.2736254,0.0,43.238644,0.01577388,0.06946285,-20.636154,-21.041433,-21.524523,-21.984446,-23.338268,-15.894022,-16.654001,-17.306143,-17.83729,-19.162262,-20.386215,-20.846922,-21.368166,-21.86802,-23.299553,4.656989,841
116000013,116000062,116000012,116000013,50000000000693,50000000000693,116000000,116000014,-1,0,50,0.40789944,42.51644,2944,16.756924,24.631525,24.398727,31747,1,2,2,112.445404,-17.714586,-139.38907,577,42.51644,0.10809562,130.06018,140.389,1.7078401,1.1911333,0.05735625,1.8629217,1.9017396,2.4584428E-4,0.020588174,0.013634397,3.2572003E-4,0.0151211275,0.015079304,3.1076624,0.0,43.539444,0.016647678,0.073083095,-20.575941,-20.984943,-21.4715,-21.933237,-23.289242,-15.944386,-16.700274,-17.349598,-17.878485,-19.202894,-20.298334,-20.77942,-21.307932,-21.80928,-23.242596,4.4758444,515
116000014,116000062,116000013,116000014,49000000000656,49000000000656,116000000,116000015,-1,0,49,0.45657724,43.032837,2944,16.703566,24.636356,24.450348,31751,1,2,2,107.46745,-20.014488,-139.73515,566,43.032837,0.1067219,131.68709,145.20337,1.6566956,1.1427981,0.05735625,2.158057,1.7947346,2.4578001E-4,0.019102788,0.013068672,3.2572003E-4,0.015278075,0.014361537,2.0890827,0.0,43.633144,0.02044791,0.07328814,-20.359474,-20.82829,-21.346605,-21.82627,-23.208632,-15.998462,-16.750502,-17.397278,-17.924313,-19.24931,-20.241907,-20.736313,-21.273354,-21.772797,-23.192202,4.2835026,987
116000015,116000062,116000014,116000015,48000000000651,48000000000651,116000000,116000016,-1,0,48,0.5085914,42.51644,2944,16.65472,24.638966,24.501606,31751,1,2,2,103.83528,-18.879553,-140.70804,560,42.51644,0.1043695,132.36148,150.43304,1.4330904,1.1101273,0.05735625,2.2876706,1.8331268,2.4570673E-4,0.016944466,0.012690921,3.2572003E-4,0.015374639,0.0149951065,1.074472,0.0,43.687412,0.024459688,0.0733931,-20.16964,-20.717093,-21.269545,-21.766045,-23.173637,-16.053976,-16.800821,-17.443575,-17.966738,-19.288486,-20.092806,-20.658812,-21.223528,-21.73248,-23.163208,4.028392,340
116000016,116000062,116000015,116000016,47000000000675,47000000000675,116000000,116000017,-1,0,47,0.5641766,41.913982,2944,16.605042,24.650263,24.55962,31751,1,2,2,112.1899,-29.364323,-136.63329,485,41.913982,0.101837955,133.0438,149.16539,1.0431902,1.0932866,0.05735625,2.3931549,2.0292506,2.456272E-4,0.0141905565,0.012482362,3.2572003E-4,0.015482839,0.016854977,1.282741,0.0,43.7236,0.016006956,0.072597094,-20.310093,-20.833872,-21.372972,-21.859404,-23.256254,-16.112103,-16.852907,-17.490469,-18.008291,-19.324,-20.153898,-20.715498,-21.278769,-21.789717,-23.233501,3.7111564,704
116000017,116000062,116000016,116000017,46000000000691,46000000000691,116000000,116000018,-1,0,46,0.6235901,35.975452,2944,16.55064,24.659092,24.619656,31750,1,2,2,104.36994,-24.89135,-135.0303,461,35.975452,0.094731465,127.79856,142.06775,0.774875,1.0732021,0.05735625,1.4508088,2.246143,2.4556002E-4,0.012081634,0.012191018,3.2572003E-4,0.014764586,0.018784383,2.1803517,0.0,43.521374,0.009073154,0.07175757,-20.539545,-21.00752,-21.51934,-21.98842,-23.362186,-16.17005,-16.903482,-17.534986,-18.046623,-19.355536,-20.066195,-20.636768,-21.213617,-21.751034,-23.26775,3.401122,401
116000018,116000062,116000017,116000018,45000000000742,45000000000742,116000000,116000019,-1,0,45,0.6871088,33.049217,2944,16.507566,24.667599,24.68234,31750,1,2,2,103.74224,-28.871138,-132.72243,422,33.049217,0.089987755,125.67788,139.38554,0.61493856,1.0392127,0.05735625,1.272974,2.318317,2.4550283E-4,0.01040004,0.011655347,3.2572003E-4,0.013501105,0.018966092,2.922433,0.0,43.47757,0.0062960414,0.0707935,-20.67689,-21.113781,-21.608736,-22.066612,-23.427097,-16.232616,-16.958225,-17.58345,-18.088732,-19.391829,-19.969616,-20.536837,-21.133469,-21.707436,-23.307846,3.1319113,517
116000019,116000062,116000018,116000019,44000000000720,44000000000720,116000000,116000020,-1,0,44,0.75503564,32.61889,2944,16.456383,24.68309,24.739004,31750,1,2,2,98.34753,-24.540754,-129.32974,432,32.61889,0.08739708,126.69401,139.25974,0.60922563,0.99400777,0.05735625,1.2374474,2.3400223,2.454566E-4,0.009906172,0.010911453,3.2572003E-4,0.01335898,0.01796471,3.4977784,0.0,43.493233,0.0056046336,0.06881091,-20.786478,-21.194109,-21.669985,-22.112507,-23.447716,-16.29616,-17.01284,-17.631353,-18.131248,-19.430603,-19.983004,-20.539484,-21.12398,-21.689493,-23.28936,2.894163,87
116000020,116000062,116000019,116000020,43000000000701,43000000000701,116000000,116000021,-1,0,43,0.8276991,33.307415,2944,16.394373,24.69844,24.806849,31750,1,2,2,96.31908,-22.420477,-126.77518,427,33.307415,0.085693344,129.29059,143.62405,0.62186676,0.94050694,0.05735625,1.4364729,2.3072028,2.4540618E-4,0.009322402,0.010088256,3.2572003E-4,0.013573702,0.016337644,3.724235,0.0,43.601276,0.00526587,0.06794052,-20.869692,-21.254255,-21.714754,-22.14546,-23.466206,-16.372362,-17.08316,-17.6976,-18.195309,-19.498537,-20.056942,-20.59195,-21.162212,-21.717216,-23.306063,2.6806922,826
116000021,116000062,116000020,116000021,42000000000699,42000000000699,116000000,116000022,-1,0,42,0.9054624,34.684467,2944,16.334787,24.707268,24.86893,31750,1,2,2,95.712616,-22.585047,-125.0036,408,34.684467,0.0844174,132.92953,143.28748,0.5497349,0.88437057,0.05735625,1.8249155,2.289456,2.4534296E-4,0.008341294,0.0092738485,3.2572003E-4,0.013292261,0.015454256,5.607789,1.1597731E-4,43.73286,0.0052427556,0.06571971,-20.918972,-21.287943,-21.733978,-22.1533,-23.456648,-16.459087,-17.163958,-17.774073,-18.268965,-19.574226,-20.098082,-20.611147,-21.163265,-21.704351,-23.27109,2.477361,505
116000022,116000045,116000021,116000022,41000000000703,41000000000703,116000000,116000023,116000046,0,41,0.98870814,31.672167,2944,16.27385,24.731243,24.929836,31750,1,2,2,94.96776,-21.094177,-123.9227,412,31.672167,0.07944727,130.9391,144.89406,0.65133667,0.7440176,0.0,1.4495168,2.1095564,0.0,0.009470603,0.0077053593,0.0,0.010188894,0.013650739,3.8582847,0.0,43.691216,0.005377868,0.060648132,-20.87287,-21.22624,-21.666054,-22.08038,-23.375051,99.0,99.0,99.0,99.0,99.0,-20.100945,-20.587656,-21.136978,-21.680088,-23.243444,2.249956,122
116000023,116000045,116000022,116000023,40000000000694,40000000000694,116000000,116000024,-1,0,40,1.0778745,30.036919,2944,16.223722,24.73598,24.994276,31750,1,2,2,90.97691,-19.56125,-121.82477,390,30.036919,0.07557367,130.74118,137.10326,0.618055,0.6881346,0.0,1.2840288,2.0952728,0.0,0.009608862,0.006880696,0.0,0.008173019,0.013395661,5.3714213,0.0,43.63005,0.004645262,0.055327583,-20.986675,-21.301014,-21.717125,-22.117458,-23.386446,99.0,99.0,99.0,99.0,99.0,-19.848557,-20.34267,-20.897694,-21.465311,-23.110857,2.0706258,185
116000024,116000045,116000023,116000024,39000000000684,39000000000684,116000000,116000025,-1,0,39,1.173417,25.389374,2944,16.174297,24.749016,25.089119,31750,1,2,2,94.260445,-21.716534,-123.94755,365,25.389374,0.06904993,125.75184,139.63272,0.9106665,0.61227614,0.0,0.47698477,1.905101,0.0,0.011899271,0.005778956,0.0,0.004906878,0.011454901,4.88851,0.0,43.151535,0.0064698583,0.043498147,-20.984528,-21.27348,-21.665804,-22.046383,-23.275768,99.0,99.0,99.0,99.0,99.0,-20.272532,-20.689535,-21.183157,-21.67969,-23.15119,1.9651428,786
116000025,116000045,116000024,116000025,38000000000676,38000000000676,116000000,116000026,-1,0,38,1.2758462,25.64757,2944,16.128242,24.757204,25.16047,31750,1,2,2,87.01537,-19.368336,-118.09444,361,25.64757,0.06682132,128.48001,134.86592,0.92299896,0.54519176,0.0,0.9003198,1.6537502,0.0,0.010472304,0.0049854214,0.0,0.0064176945,0.008286924,5.345798,0.0,43.543697,0.006283501,0.05084732,-21.006973,-21.266323,-21.633146,-21.992865,-23.17875,99.0,99.0,99.0,99.0,99.0,-20.450352,-20.808788,-21.25852,-21.71302,-23.089518,1.8567697,263
116000026,116000045,116000025,116000026,37000000000772,37000000000772,116000000,116000027,-1,0,37,1.3857181,26.938555,2944,16.076963,24.774834,25.223951,31750,1,2,2,88.31563,-18.185019,-123.75412,305,26.938555,0.06538447,133.1128,135.7869,1.0157608,0.47415435,0.0,1.3874866,1.3745049,0.0,0.0096375635,0.00426309,0.0,0.006229915,0.0062840017,4.870581,0.0,43.786453,0.006985461,0.050494198,-20.938839,-21.187733,-21.541922,-21.8869,-23.041975,99.0,99.0,99.0,99.0,99.0,-20.448767,-20.789236,-21.21586,-21.640352,-22.95847,1.791183,865
116000027,116000045,116000026,116000027,36000000000746,36000000000746,116000000,116000028,-1,0,36,1.5036365,25.64757,2944,16.014067,24.775888,25.295567,31750,1,2,2,88.692116,-18.168516,-122.66964,299,25.64757,0.061799742,133.59793,141.001,0.9440876,0.41169602,0.0,1.5027164,1.1848484,0.0,0.008342525,0.003702446,0.0,0.0053868345,0.0056778127,4.430858,0.0,43.855503,0.0067862393,0.048788123,-20.81402,-21.066757,-21.42328,-21.76573,-22.913443,99.0,99.0,99.0,99.0,99.0,-20.291006,-20.638985,-21.072657,-21.499992,-22.823576,1.7316902,814
116000028,116000045,116000027,116000028,35000000000756,35000000000756,116000000,116000029,-1,0,35,1.6302707,22.118877,2944,15.978083,24.777653,25.380825,31750,1,2,2,89.61724,-16.484735,-123.50818,276,22.118877,0.056410797,129.8585,151.32742,0.83859324,0.35704517,0.0,1.2342837,1.0246321,0.0,0.007145703,0.0032338002,0.0,0.004303092,0.005517198,3.0212164,0.0,43.807236,0.00742042,0.04797223,-20.520468,-20.813805,-21.197535,-21.55624,-22.738121,99.0,99.0,99.0,99.0,99.0,-20.235245,-20.583183,-21.011866,-21.419373,-22.696306,1.6782191,292
116000029,116000045,116000028,116000029,34000000000684,34000000000684,116000000,116000030,-1,0,34,1.766336,19.622972,2951,15.944738,24.783754,25.466139,31778,1,2,2,86.337135,-15.096594,-121.99996,272,19.622972,0.0518837,127.5372,132.59764,0.6095604,0.32132408,0.0,1.1537932,0.9550737,0.0,0.005961482,0.0029201503,0.0,0.0035007275,0.0058768275,1.5174006,0.0,43.805515,0.007883399,0.046709288,-20.148407,-20.503809,-20.922003,-21.30192,-22.522943,99.0,99.0,99.0,99.0,99.0,-19.867073,-20.282759,-20.74608,-21.17252,-22.483185,1.5659332,99
116000030,116000045,116000029,116000030,33000000000705,33000000000705,116000000,116000031,-1,0,33,1.9126327,14.200836,2951,15.907455,24.780308,25.540184,31778,1,2,2,82.46631,-15.280533,-116.19226,240,14.200836,0.044507194,117.14178,116.54247,0.41767803,0.3041805,0.0,0.3678615,1.0369138,0.0,0.0053232145,0.0027281714,0.0,0.002357556,0.0068443036,1.1007077,0.0,43.23597,0.0076818867,0.037400577,-20.036448,-20.410347,-20.831821,-21.21601,-22.458437,99.0,99.0,99.0,99.0,99.0,-19.80139,-20.220959,-20.679636,-21.104912,-22.425474,1.375881,281
116000031,116000045,116000030,116000031,32000000000696,32000000000696,116000000,116000032,-1,0,32,2.0700274,13.340179,2951,15.876487,24.785528,25.623842,31778,1,2,2,77.212425,-7.2206173,-124.95003,190,13.340179,0.04157482,117.472336,124.04954,0.40560132,0.29233474,0.0,0.1304688,1.1537436,0.0,0.005131671,0.002576559,0.0,0.0012258206,0.0075298026,1.6141146,0.0,42.649128,0.00674975,0.024095125,-20.269659,-20.584072,-20.966137,-21.325916,-22.526197,99.0,99.0,99.0,99.0,99.0,-19.921036,-20.307865,-20.74536,-21.164143,-22.477499,1.1678153,484
116000032,116000045,116000031,116000032,31000000000670,31000000000670,116000000,116000033,-1,0,31,2.2394855,12.73772,2951,15.815745,24.782726,25.703072,31778,1,2,2,73.384254,-4.320527,-120.442276,174,12.73772,0.038980313,118.5477,127.24544,0.5069456,0.2758372,0.0,0.00701228,1.2356733,0.0,0.005502058,0.0023836105,0.0,5.7142974E-5,0.007407447,4.530223,0.0,40.787888,0.004462026,0.005299469,-20.721294,-20.933828,-21.255247,-21.573046,-22.688225,99.0,99.0,99.0,99.0,99.0,-19.992813,-20.342234,-20.775698,-21.21657,-22.578066,0.98427165,99
116000033,116000045,116000032,116000033,30000000000801,30000000000801,116000000,116000034,-1,0,30,2.422044,11.446734,2951,15.767558,24.785315,25.777683,31778,1,2,2,68.98284,2.0354142,-119.52391,149,11.446734,0.03575667,117.33626,119.000626,0.29957706,0.23199522,0.0,0.24384224,1.0272167,0.0,0.0035299102,0.0019947914,0.0,0.0013032382,0.005382326,3.9025402,0.0,43.124958,0.0029809074,0.028700212,-20.546156,-20.75513,-21.078089,-21.399734,-22.536016,99.0,99.0,99.0,99.0,99.0,-19.596478,-19.981443,-20.451164,-20.936079,-22.39579,0.9136458,556
116000034,116000045,116000033,116000034,29000000000815,29000000000815,116000000,116000035,-1,0,29,2.6188614,10.241815,2951,15.740045,24.779701,25.816944,31778,1,2,2,70.81049,3.0488586,-119.68019,131,10.241815,0.032699026,116.062256,116.04842,0.50900865,0.19633546,0.0,0.038586773,0.8672266,0.0,0.003929182,0.0016520526,0.0,1.6011596E-4,0.0045920876,2.5165431,0.0,41.71807,0.0029152299,0.009067259,-20.59325,-20.736988,-21.016998,-21.300304,-22.39101,99.0,99.0,99.0,99.0,99.0,-19.613638,-19.966913,-20.41093,-20.862574,-22.265404,0.8378972,547
116000035,116000045,116000034,116000035,28000000000751,28000000000751,116000000,116000036,-1,0,28,2.8311827,8.176239,2951,15.700293,24.788296,25.843674,31778,1,2,2,65.15034,2.1038883,-111.731026,124,8.176239,0.02874269,110.60711,119.862366,0.2454515,0.1746857,0.0,0.025452541,0.8283966,0.0,0.0028577547,0.0014251447,0.0,2.469931E-4,0.0046640895,2.259493,0.0,41.861565,0.0034935474,0.011771114,-20.211449,-20.426237,-20.73999,-21.050959,-22.157686,99.0,99.0,99.0,99.0,99.0,-19.605375,-19.94512,-20.357609,-20.774258,-22.077496,0.72455484,508
116000036,116000045,116000035,116000036,27000000000735,27000000000735,116000000,116000037,-1,0,27,3.060419,8.606567,2951,15.666348,24.782963,25.924139,31778,1,2,2,66.89773,0.83771586,-104.5475,113,8.606567,0.027662579,115.67477,122.5202,0.37184736,0.15643181,0.0,0.028348554,0.8026407,0.0,0.0031734486,0.0012443974,0.0,1.2905282E-4,0.0036863503,2.7303395,0.0,41.66659,0.0023117303,0.007967595,-20.535006,-20.645174,-20.895767,-21.155787,-22.187557,99.0,99.0,99.0,99.0,99.0,-19.470669,-19.78385,-20.202477,-20.64814,-22.03722,0.6025844,888
116000037,116000045,116000036,116000037,26000000000768,26000000000768,116000000,116000038,-1,0,26,3.3080978,7.2295165,2951,15.636054,24.801304,25.975172,31778,1,2,2,62.90559,-6.6683464,-99.23717,97,7.2295165,0.024657656,112.29197,116.71533,0.23569441,0.13577217,0.0,9.748619E-5,0.7667339,0.0,0.0025723448,0.0010202702,0.0,8.2182083E-7,0.003552466,3.22521,0.0,44.627243,0.0014112525,0.024820982,-20.48006,-20.580196,-20.822872,-21.08223,-22.093744,99.0,99.0,99.0,99.0,99.0,-18.369122,-18.778357,-19.29857,-19.902607,-21.698631,0.50007683,765
116000038,116000045,116000037,116000038,25000000000619,25000000000619,116000000,116000039,-1,0,25,3.575905,6.799188,3192,15.586841,24.792973,26.038074,28267,1,2,2,68.14791,3.132781,-104.57717,104,6.799188,0.022790052,113.27285,114.425835,0.21901965,0.1129725,0.0,0.073909804,0.67148745,0.0,0.00238371,7.265199E-4,0.0,5.309615E-4,0.002304729,2.649917,0.0,42.78747,0.0026569506,0.018496979,-20.247713,-20.379967,-20.635628,-20.909035,-21.924786,99.0,99.0,99.0,99.0,99.0,-19.537384,-19.800905,-20.168016,-20.567327,-21.82424,0.41248417,893
116000039,116000045,116000038,116000039,24000000000504,24000000000504,116000000,116000040,-1,0,24,3.8656828,7.2295165,3192,15.556478,24.782578,26.138733,28267,1,2,2,63.71027,-8.442408,-96.56996,106,7.2295165,0.021913104,119.1167,121.96698,0.293057,0.09551499,0.0,0.13658296,0.63691306,0.0,0.0023754823,5.6453166E-4,0.0,4.9140066E-4,0.0015956904,1.9376277,0.0,43.148388,0.004147181,0.019145137,-20.21408,-20.3365,-20.581018,-20.850172,-21.83905,99.0,99.0,99.0,99.0,99.0,-19.898335,-20.089634,-20.387514,-20.713034,-21.800982,0.3141637,813
116000040,116000045,116000039,116000040,23000000000559,23000000000559,116000000,116000041,-1,0,23,4.1794686,7.057385,3192,15.515578,24.778162,26.214293,28267,1,2,2,69.3578,0.19249478,-99.27054,84,7.057385,0.020450482,121.826035,131.03825,0.34394237,0.08364751,0.0,0.012349921,0.704189,0.0,0.0022676087,4.771235E-4,0.0,5.3993746E-5,0.0016037748,5.5708427,0.0,44.91761,0.0012751423,0.020656843,-20.921162,-20.923098,-21.085035,-21.273214,-22.104965,99.0,99.0,99.0,99.0,99.0,-19.057728,-19.344294,-19.77089,-20.278442,-21.795584,0.20071109,678
116000041,116000045,116000040,116000041,22000000000498,22000000000498,116000000,116000042,-1,0,22,4.5195556,5.3360715,3192,15.492683,24.76873,26.276922,28267,1,2,2,68.21738,0.7296616,-92.63174,72,5.3360715,0.017504228,114.50101,120.88715,0.13747777,0.051996388,0.0,0.11445472,0.5585777,0.0,0.0012423409,2.445019E-4,0.0,2.9918458E-4,9.506245E-4,6.8890185,0.0,43.10681,8.54166E-4,0.0165041,-20.547617,-20.552044,-20.732864,-20.93676,-21.834929,99.0,99.0,99.0,99.0,99.0,-18.217028,-18.507006,-18.958002,-19.5184,-21.279747,0.14895801,604
116000042,116000045,116000041,116000042,21000000000501,21000000000501,116000000,116000043,-1,0,21,4.888449,3.18443,3192,15.444223,24.785055,26.295969,28267,1,2,2,62.514458,-1.3471298,-91.14697,61,3.18443,0.013828163,99.51844,102.437294,0.22777472,0.01576963,0.0,0.04299894,0.22046968,0.0,5.764355E-4,4.938221E-5,0.0,2.4769557E-5,1.7939335E-4,0.5830384,0.0,42.37051,0.0033360778,0.008041383,-18.895546,-18.93751,-19.127934,-19.33954,-20.145712,99.0,99.0,99.0,99.0,99.0,-18.819614,-18.877954,-19.081251,-19.305922,-20.13578,0.21638459,316
