haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
29000013,50000000000280,29000330,29000000,50,0.40789944,29000014,29000331,29000012,29000013,29000331,4207,381.95944,328.1684,363.19714,2575,25.939278,27.684095,17.034687,30348,2,3,1,100.15242,-12.886189,207.1316,164.99371,297.39542,2.4580019,0.09391212,2.0756803,1522566,0,280,0.09502792,436
29000014,49000000000263,29000294,29000000,49,0.45657724,29000015,29000295,29000013,29000014,29000295,4030,372.8365,323.8651,357.51678,2575,25.902205,27.693851,16.957294,30348,2,3,1,100.4446,-11.403413,206.37146,163.41742,291.19763,2.2415426,0.665383,1.936065,1524431,0,263,0.08997789,614
29000015,48000000000236,29000294,29000000,48,0.5085914,29000016,-1,29000014,29000015,29000296,3910,368.18893,320.59464,350.80368,2575,25.863873,27.704205,16.87577,30348,2,3,1,99.855865,-9.169314,207.41217,169.38733,295.2962,2.2268815,0.61119825,2.0414617,1522734,0,236,0.084569335,158
29000016,47000000000245,29000294,29000000,47,0.5641766,29000017,-1,29000015,29000016,29000297,3936,363.7996,320.1643,351.32007,2575,25.82511,27.714977,16.797096,30348,2,3,1,103.39368,-3.230549,206.45862,172.26822,301.08826,1.6005291,1.0407884,1.955449,1522566,0,245,0.08374853,144
29000017,46000000000219,29000294,29000000,46,0.6235901,29000018,-1,29000016,29000017,29000298,4021,370.16846,322.22986,353.81598,2575,25.779602,27.711277,16.692616,30348,2,3,1,104.60077,-1.5024912,201.43457,171.47847,301.23932,1.4725993,1.480772,1.9168777,1522490,0,219,0.08747421,567
29000018,45000000000215,29000294,29000000,45,0.6871088,29000019,-1,29000017,29000018,29000299,3918,371.20123,328.77087,360.09875,2575,25.729622,27.698807,16.602482,30348,2,3,1,108.216194,-0.88162,200.45865,171.24455,293.05814,1.2096298,1.832339,1.631286,1522578,0,215,0.08930414,217
29000019,44000000000184,29000294,29000000,44,0.75503564,29000020,-1,29000018,29000019,29000300,4023,370.51273,323.95117,360.87335,2575,25.67551,27.709053,16.518303,30344,2,3,1,103.89808,-0.44143972,201.00667,175.48605,293.70428,1.1298287,2.3687787,1.4669433,1524524,0,184,0.089582875,125
29000020,43000000000181,29000278,29000000,43,0.8276991,29000021,29000279,29000019,29000020,29000301,3993,361.30368,317.92657,351.4922,2575,25.636305,27.69476,16.399149,30344,2,3,1,102.980675,2.3241484,202.92319,177.7493,294.9584,1.5503881,2.1893513,1.3581468,1524547,0,181,0.085194476,764
29000021,42000000000170,29000278,29000000,42,0.9054624,29000022,-1,29000020,29000021,29000302,3897,356.65613,305.53314,345.12335,2575,25.581476,27.692184,16.291641,30344,2,3,1,100.35134,8.660962,208.30435,184.21782,307.37756,1.6194744,2.3399417,1.522865,1524458,0,170,0.078626804,604
29000022,41000000000154,29000245,29000000,41,0.98870814,29000023,29000246,29000021,29000022,29000303,3991,353.2135,305.53314,344.09055,2575,25.517761,27.692009,16.200308,30344,2,3,1,96.80191,10.312169,204.88316,177.61691,288.29327,2.0762527,2.0500247,1.608655,1524478,0,154,0.0918037,297
29000023,40000000000134,29000245,29000000,40,1.0778745,29000024,-1,29000022,29000023,29000304,3968,372.40616,318.01266,366.984,2575,25.463478,27.689598,16.116861,30344,2,3,1,87.24448,19.778898,205.88841,176.3397,279.81802,2.2245991,1.8110151,1.5353835,1524563,0,134,0.09444336,503
29000024,39000000000121,29000222,29000000,39,1.173417,29000025,29000223,29000023,29000024,29000305,3838,374.38568,352.18073,372.66437,2575,25.434788,27.662846,16.00949,30344,2,3,1,77.49228,31.409101,209.27072,189.38081,295.1164,2.3151884,0.61729825,1.9821907,1522580,0,121,0.08484816,331
29000025,38000000000122,29000196,29000000,38,1.2758462,29000026,29000197,29000024,29000025,29000306,3392,344.77908,329.37332,344.86514,2575,25.409523,27.623775,15.865781,30344,2,3,1,84.73937,47.042427,209.80385,213.51453,326.11517,1.9920262,0.43284205,2.1128833,1524524,0,122,0.059773844,719
29000026,37000000000134,29000172,29000000,37,1.3857181,29000027,29000173,29000025,29000026,29000250,2928,301.22986,284.2749,302.0905,2574,25.36644,27.569555,15.68667,30337,2,3,1,98.396706,76.53626,198.66483,198.69084,302.78052,1.696938,0.8197932,1.524472,1524458,0,134,0.060621914,983
29000027,36000000000109,29000155,29000000,36,1.5036365,29000028,29000156,29000026,29000027,29000251,2637,217.57402,196.74612,220.84451,2535,25.305313,27.525446,15.59129,16293,2,3,1,90.10146,81.04903,178.6836,165.44481,265.04327,1.3861586,0.48489085,1.7254618,1522566,0,109,0.07267331,841
29000028,35000000000117,29000139,29000000,35,1.6302707,29000029,29000140,29000027,29000028,29000252,2110,151.04526,141.49196,154.22968,2535,25.221312,27.498325,15.53439,16293,2,3,1,82.76437,95.24919,159.13849,152.68367,249.56647,-0.10699495,1.0868388,1.0407546,1522564,0,117,0.06349403,237
29000029,34000000000165,29000138,29000000,34,1.766336,29000030,29000139,29000028,29000029,29000141,1751,146.13951,135.55344,149.41,2535,25.18291,27.453892,15.454169,16293,2,3,1,77.10181,91.66833,149.30388,156.55376,260.06903,-0.25195503,0.82761216,1.0103233,1522569,0,165,0.048549492,881
29000030,33000000000138,29000122,29000000,33,1.9126327,29000031,29000123,29000029,29000030,29000142,1744,148.2051,142.26656,151.13132,2535,25.150274,27.413977,15.361924,16293,2,3,1,80.49667,82.40621,146.39413,165.09424,260.58508,-0.16676708,1.18961,1.442395,1522734,0,138,0.049196582,542
29000031,32000000000135,29000107,29000000,32,2.0700274,29000032,29000108,29000030,29000031,29000143,1618,147.08623,142.52475,150.09853,2535,25.11069,27.355751,15.29695,16293,2,3,1,74.63303,80.821205,153.77313,167.75174,255.98505,-0.3539149,0.8798361,1.2427442,1526760,0,135,0.046464168,185
29000032,31000000000124,29000093,29000000,31,2.2394855,29000033,29000094,29000031,29000032,29000125,1489,134.00426,131.07802,135.89769,2536,25.091772,27.271324,15.196493,16183,2,3,1,80.64602,79.920746,142.49165,167.19739,267.42123,-0.28360683,1.3406318,1.2824806,1524474,0,124,0.041164815,928
29000033,30000000000094,29000093,29000000,30,2.422044,29000034,-1,29000032,29000033,29000144,1272,119.28702,117.565704,121.180466,2536,25.076628,27.269192,15.051105,16183,2,3,1,47.54678,94.42598,143.0961,165.07416,249.76086,-0.2913059,0.97284126,1.2022359,1522564,0,94,0.0423442,619
29000034,29000000000133,29000078,29000000,29,2.6188614,29000035,29000079,29000033,29000034,29000093,858,88.04518,86.754196,88.90584,2536,25.114721,27.13099,15.016012,16183,2,3,1,10.87562,113.69891,119.327805,167.4847,249.99571,-0.36945936,0.4759932,0.64355946,1522537,0,133,0.0269038,162
29000035,28000000000115,29000078,29000000,28,2.8311827,29000036,-1,29000034,29000035,29000127,777,68.07795,67.73368,69.62713,2536,25.122623,27.0529,14.953618,16183,2,3,1,9.287495,112.134125,114.640656,156.04579,226.58015,-0.46196055,0.34169784,0.6064175,1522564,0,115,0.029473199,370
29000036,27000000000111,29000077,29000000,27,3.060419,29000037,29000078,29000035,29000036,29000128,562,45.012344,44.840214,46.905792,2536,25.12567,26.974781,14.885159,16183,2,3,1,23.89292,137.08632,98.75559,127.76656,191.2595,-0.39650545,0.049447242,0.35397798,1523490,0,111,0.029600114,688
29000037,26000000000152,29000058,29000000,26,3.3080978,29000038,29000059,29000036,29000037,29000059,252,18.245922,18.073792,19.106579,2536,25.178589,27.071623,14.800662,16183,2,3,1,-19.3179,54.646492,116.96773,101.427155,171.44006,-0.30068743,0.11806992,-0.09190651,1524463,0,152,0.018841987,261
29000038,25000000000119,29000058,29000000,25,3.575905,29000039,-1,29000037,29000060,29000070,147,0.0,0.0,0.0,2536,25.206963,27.042206,14.729918,16183,2,3,1,-10.149933,36.984135,106.86834,84.4809,149.65036,-0.19092716,0.022172576,-0.14636764,1522778,0,119,0.013418295,532
29000039,24000000000287,29000049,29000000,24,3.8656828,29000040,29000050,29000038,29000039,29000050,132,7.573779,7.573779,8.778699,2536,25.24582,27.048153,14.642985,16179,2,3,1,-10.139061,27.834967,102.64938,72.94052,118.71999,-0.10973121,0.034005187,0.12718812,1522576,0,287,0.017885625,902
29000040,23000000000237,29000049,29000000,23,4.1794686,29000041,-1,29000039,29000040,29000051,124,5.8524656,5.8524656,6.7131224,2536,25.255548,27.052803,14.5940485,16179,2,3,1,-0.19804238,31.377888,103.4156,69.42033,119.13578,-0.038133305,0.06564239,-0.072857074,1522591,0,237,0.018676361,305
29000041,22000000000187,29000049,29000000,22,4.5195556,29000042,-1,29000040,29000041,29000052,105,6.7131224,6.7131224,6.971319,2536,25.25623,27.036158,14.516323,16179,2,3,1,6.7357306,27.705997,97.90259,77.00372,125.81134,-0.10695086,0.081868,-0.12487001,1522573,0,187,0.013575639,164
29000042,21000000000389,29000049,29000000,21,4.888449,29000043,-1,29000041,29000042,-1,74,6.024597,6.024597,6.6270566,2536,25.2486,27.018522,14.473388,16179,2,3,1,9.377912,14.048289,92.652016,83.27288,124.89634,0.1460606,-0.17294455,-0.1427003,1522591,0,389,0.009566958,35
29000043,20000000000260,29000049,29000000,20,5.2888336,29000044,-1,29000042,29000043,-1,72,4.217218,4.217218,4.4754148,2536,25.23872,27.018917,14.424264,16179,2,3,1,22.218239,13.562373,84.03142,71.02806,117.00657,0.073163316,-0.2034427,-0.036183838,1522591,0,260,0.01080643,23
29000044,19000000000279,29000049,29000000,19,5.7238646,29000045,-1,29000043,29000044,-1,58,2.5819702,2.5819702,2.840167,2536,25.242886,27.056358,14.353959,16179,2,3,1,25.381737,20.175493,73.17784,66.8247,104.954285,-0.023111992,-0.08706062,-0.011389216,1522579,0,279,0.0111192325,365
29000045,18000000000293,29000049,29000000,18,6.1968336,29000046,-1,29000044,29000045,-1,43,3.3565612,3.2704954,3.6147583,2536,25.228859,27.021374,14.33162,16179,2,3,1,27.680943,4.103869,77.2131,64.85238,112.15186,-0.016055197,-0.035885736,0.030829864,1522576,0,293,0.007912835,152
29000046,17000000000224,29000049,29000000,17,6.7115865,29000047,-1,29000045,29000046,-1,39,3.18443,3.18443,3.18443,2536,25.2292,27.014095,14.263772,16179,2,3,1,27.359901,20.55369,85.560684,69.52006,120.504395,-0.049262296,-0.021553319,0.017165119,1524557,0,224,0.006289151,593
29000047,16000000000144,29000049,29000000,16,7.272188,29000048,-1,29000046,29000047,-1,36,2.4959044,2.4959044,2.840167,2536,25.213205,26.98378,14.249038,16179,2,3,1,25.427624,22.141924,71.30554,67.630875,110.353226,-0.07701113,-0.018050877,0.070809856,1522576,0,144,0.0063238577,422
29000048,15000000000106,29000049,29000000,15,7.8832035,29000049,-1,29000047,29000048,-1,32,1.8934448,1.8934448,2.065576,2536,25.200708,26.997902,14.190779,16179,2,3,1,29.879454,16.059341,68.54622,56.055172,104.88713,-0.07034058,0.0319442,0.04360846,1522573,0,106,0.0066709667,967
29000049,14000000000091,29000049,29000000,14,8.549912,-1,-1,29000048,29000049,-1,24,0.9467224,0.9467224,0.9467224,2536,25.15958,26.96041,14.197995,16179,2,3,1,30.456089,12.863635,62.53071,57.80301,93.5018,0.05494297,-0.07139932,-0.015690643,1522573,0,91,0.0077401875,622
29000050,24000000000288,29000058,29000000,24,3.8656828,29000051,-1,29000038,29000039,-1,27,0.0,0.0,0.0,2536,25.140472,26.984337,14.702609,16183,2,3,1,30.32114,118.15185,92.89039,60.375137,101.26955,-0.03380165,0.04814745,-0.07449222,1524459,0,288,0.0056339465,936
29000051,23000000000238,29000058,29000000,23,4.1794686,29000052,-1,29000050,29000040,-1,29,0.0,0.0,0.0,2536,25.13504,26.92415,14.662925,16183,2,3,1,32.599674,113.46125,118.49455,61.070667,105.73379,0.019763634,0.027590925,-0.030256765,1524456,0,238,0.005625439,944
29000052,22000000000188,29000058,29000000,22,4.5195556,29000053,-1,29000051,29000041,-1,34,0.0,0.0,0.0,2536,25.11664,26.851465,14.6014,16179,2,3,1,22.51977,85.60982,122.44574,57.376717,99.51193,0.0027771764,-0.02293647,-0.05499207,1524458,0,188,0.0072643296,246
29000053,21000000000841,29000058,29000000,21,4.888449,29000054,-1,29000052,29000053,-1,38,3.0122986,3.0122986,3.098364,2536,25.084854,26.80877,14.521917,16179,2,3,1,27.847687,82.11598,131.57213,58.464634,103.724144,-0.02445522,0.030058088,0.015257448,1524458,0,841,0.0070665576,553
29000054,20000000000592,29000058,29000000,20,5.2888336,29000055,-1,29000053,29000054,-1,41,3.18443,3.18443,3.3565612,2536,25.08356,26.77619,14.42884,16179,2,2,1,22.182764,76.54401,132.92711,56.836746,102.29221,-0.034089673,0.008818651,0.046362657,1522778,0,592,0.009096366,375
29000055,19000000000530,29000058,29000000,19,5.7238646,29000056,-1,29000054,29000055,-1,38,2.6680357,2.6680357,2.840167,2536,25.085312,26.748613,14.365379,16179,2,2,1,25.642475,85.12053,123.404144,66.13012,106.1353,0.01372885,-0.0044434858,0.15217747,1524458,0,530,0.00668157,550
29000056,18000000000422,29000058,29000000,18,6.1968336,29000057,-1,29000055,29000056,-1,35,2.2377074,1.9795104,2.3237731,2536,25.081442,26.703562,14.325675,16179,2,2,1,15.783298,81.7795,118.39837,60.847664,103.7987,-0.121174894,0.023629632,0.049162425,1524528,0,422,0.006810825,184
29000057,17000000000279,29000058,29000000,17,6.7115865,29000058,-1,29000056,29000057,-1,33,1.7213135,1.7213135,1.8073791,2536,25.088747,26.695425,14.259747,16179,2,2,1,12.998144,83.740036,122.073494,55.476963,89.46553,-0.07371232,0.039391123,0.008904928,1524463,0,279,0.008097069,973
29000058,16000000000212,29000058,29000000,16,7.272188,-1,-1,29000057,29000058,-1,29,1.2049193,1.2049193,1.2049193,2536,25.055126,26.610653,14.1857,16179,2,2,1,18.566767,71.11539,105.95798,58.52039,94.56906,-0.11849454,0.042083744,-0.04453269,1524524,0,212,0.0079519395,42
29000059,26000000000153,29000077,29000000,26,3.3080978,29000060,-1,29000036,29000037,-1,138,0.0,0.0,0.0,2536,25.082771,26.805578,14.858249,16183,2,3,1,68.16145,216.24176,89.27979,104.08936,159.79198,0.2116682,0.15812515,0.4111784,1522755,0,153,0.0103628915,752
29000060,25000000000118,29000069,29000000,25,3.575905,29000061,29000070,29000059,29000060,29000038,249,17.47133,17.12707,17.987726,2536,25.061146,26.720112,14.782803,16183,2,2,1,51.15288,165.90489,115.75924,90.011406,145.02867,0.16559912,0.00965332,0.10713551,1523317,0,118,0.024113704,734
29000061,24000000000212,29000069,29000000,24,3.8656828,29000062,-1,29000060,29000061,29000071,186,12.565588,12.565588,13.254113,2536,25.034607,26.649818,14.700545,16183,2,2,1,44.926773,156.59615,108.94544,88.52121,144.7072,0.15171394,0.022877134,0.26126108,1522736,0,212,0.019237116,756
29000062,23000000000267,29000069,29000000,23,4.1794686,29000063,-1,29000061,29000062,-1,144,12.909851,12.823785,13.081982,2536,25.018314,26.593056,14.6413,16179,2,2,1,34.913486,141.7806,108.04072,98.38747,154.52872,0.15454277,0.09931479,0.2535643,1522747,0,267,0.011872686,132
29000063,22000000000223,29000069,29000000,22,4.5195556,29000064,-1,29000062,29000063,-1,126,11.016406,11.016406,11.360668,2536,25.018837,26.515322,14.58112,16179,2,2,1,36.858707,128.17825,106.66198,94.375755,153.83746,0.046571523,0.1626126,0.23661134,1522748,0,223,0.012156434,211
29000064,21000000000215,29000069,29000000,21,4.888449,29000065,-1,29000063,29000064,-1,111,8.090173,8.090173,8.262304,2536,24.9637,26.424023,14.535741,16179,2,2,1,25.506424,127.87668,112.49347,84.258896,135.00496,0.12942883,0.07583438,0.121555686,1522733,0,215,0.011972927,190
29000065,20000000000196,29000069,29000000,20,5.2888336,29000066,-1,29000064,29000065,-1,89,6.282794,6.282794,6.4549255,2536,24.948242,26.362276,14.478999,16177,2,2,1,40.936443,123.98922,92.74225,83.74794,134.23975,0.0019469676,0.21200073,0.22766778,1522736,0,196,0.010356395,297
29000066,19000000000397,29000067,29000000,19,5.7238646,29000067,29000068,29000065,29000066,-1,46,3.8729553,3.8729553,4.131152,2536,24.88031,26.296066,14.447077,16177,2,2,1,78.63093,98.96014,91.07809,81.46392,134.49234,-0.023045864,0.07903538,0.07770587,1522748,0,397,0.005481764,570
29000067,18000000000376,29000067,29000000,18,6.1968336,-1,-1,29000066,29000067,-1,37,1.2909851,1.2909851,1.2909851,2536,24.88133,26.275023,14.393625,16177,2,2,1,75.98514,88.41447,89.06911,62.950928,90.7441,-0.05143016,0.14374526,0.07314371,1522743,0,376,0.010284374,943
29000068,19000000001085,29000069,29000000,19,5.7238646,29000069,-1,29000065,29000068,-1,22,1.549182,1.549182,1.549182,2536,25.0196,26.294031,14.4043255,16177,2,2,1,-39.181087,136.83556,74.47929,53.003624,88.59307,-0.061537486,0.0010203077,-0.06428868,1522755,0,1085,0.006599227,205
29000069,18000000000866,29000069,29000000,18,6.1968336,-1,-1,29000068,29000069,-1,21,0.60245967,0.60245967,0.60245967,2536,25.044432,26.233906,14.3595915,16177,2,2,1,-15.709004,126.06464,86.60224,50.32177,77.80897,-0.026637975,0.22537163,-0.06642695,1522755,0,866,0.008081067,345
29000070,25000000000120,29000077,29000000,25,3.575905,29000071,-1,29000059,29000060,-1,24,0.0,0.0,0.0,2536,25.010248,26.600512,14.85608,16183,2,2,1,147.47498,250.2864,41.070908,49.212124,90.246185,-0.024249103,0.0070260693,-0.02875917,1523599,0,120,0.0074769114,236
29000071,24000000000213,29000077,29000000,24,3.8656828,29000072,-1,29000070,29000061,-1,37,0.0,0.0,0.0,2536,24.929281,26.480274,14.812487,16183,2,2,1,131.05681,216.09093,66.20833,59.4629,106.104866,0.19836396,-0.06621577,0.06450861,1523599,0,213,0.008176912,320
29000072,23000000001132,29000077,29000000,23,4.1794686,29000073,-1,29000071,29000072,-1,43,3.2704954,3.2704954,3.3565612,2536,24.86741,26.367313,14.785043,16183,2,2,1,121.09702,193.48532,73.431854,63.28031,102.30255,0.13836008,-0.10199097,0.10975411,1523528,0,1132,0.0085192025,593
29000073,22000000001061,29000077,29000000,22,4.5195556,29000074,-1,29000072,29000073,-1,41,2.7541015,2.4959044,2.9262328,2536,24.802958,26.264883,14.742026,16181,2,2,1,116.58938,170.3035,75.34451,50.53708,92.94183,0.13281909,-0.015235139,0.07074735,1523528,0,1061,0.009822547,180
29000074,21000000001147,29000077,29000000,21,4.888449,29000075,-1,29000073,29000074,-1,30,1.3770508,1.3770508,1.549182,2536,24.740313,26.162607,14.701334,16181,2,2,1,96.77911,166.55,82.67919,43.196404,81.17015,0.10322829,-0.0046418393,0.02238832,1523559,0,1147,0.01089467,891
29000075,20000000000889,29000077,29000000,20,5.2888336,29000076,-1,29000074,29000075,-1,32,0.6885254,0.6885254,0.774591,2536,24.676558,26.037245,14.647683,16177,2,2,1,110.38903,156.25276,82.13615,42.494606,70.45482,0.15216243,0.039220724,0.22834988,1523545,0,889,0.015593361,644
29000076,19000000000897,29000077,29000000,19,5.7238646,29000077,-1,29000075,29000076,-1,27,0.774591,0.774591,0.774591,2536,24.697414,26.086475,14.552226,16177,2,2,1,79.41818,140.72707,80.020515,43.18145,69.08309,0.008162567,0.0340197,0.036272667,1523598,0,897,0.011947981,727
29000077,18000000000646,29000077,29000000,18,6.1968336,-1,-1,29000076,29000077,-1,25,0.516394,0.516394,0.516394,2536,24.576635,25.882233,14.575395,16177,2,2,1,76.003105,135.14348,87.21404,41.059574,65.479095,0.047432348,0.0582904,0.09139379,1523545,0,646,0.011222974,294
29000078,27000000000114,29000078,29000000,27,3.060419,-1,-1,29000035,29000036,-1,45,0.0,0.0,0.0,2536,25.167776,27.075317,14.842364,16183,2,3,1,-49.641285,-18.529013,122.61324,80.547585,131.46227,-0.01716641,0.11012226,0.052688595,1522591,0,114,0.006306227,191
29000079,29000000000135,29000092,29000000,29,2.6188614,29000080,29000093,29000033,29000034,-1,22,0.0,0.0,0.0,2536,25.105145,27.11659,14.949785,16183,2,3,1,213.66843,-80.358406,200.26884,58.256966,93.96556,-0.051934253,-0.06865075,0.02846237,1522550,0,135,0.005277,241
29000080,28000000000117,29000092,29000000,28,2.8311827,29000081,-1,29000079,29000035,-1,29,0.0,0.0,0.0,2536,25.017296,27.186504,14.909723,16183,2,3,1,106.98623,-111.089676,-15.978001,54.847843,92.365616,0.048964813,0.017885327,0.07035868,1522518,0,117,0.007439071,964
29000081,27000000000113,29000092,29000000,27,3.060419,29000082,-1,29000080,29000036,29000078,54,0.0,0.0,0.0,2536,24.97241,27.225471,14.893433,16183,2,3,1,70.57105,-31.01789,13.54743,56.122734,97.5185,0.08508213,0.05766781,0.1865325,1522518,0,113,0.011796225,81
29000082,26000000000659,29000092,29000000,26,3.3080978,29000083,-1,29000081,29000082,-1,104,5.508203,5.508203,5.680334,2536,24.898466,27.249065,14.915399,16183,2,3,1,57.502476,14.569719,14.6062975,66.29562,100.15577,0.26714224,0.10422433,0.35165793,1522518,0,659,0.021086514,947
29000083,25000000000780,29000092,29000000,25,3.575905,29000084,-1,29000082,29000083,-1,79,5.594269,5.594269,6.1106625,2536,24.919205,27.211088,14.873813,16183,2,3,1,48.71372,21.220036,20.996403,60.07672,103.75563,0.16584109,0.048072245,0.18400237,1522595,0,780,0.01439628,80
29000084,24000000000778,29000092,29000000,24,3.8656828,29000085,-1,29000083,29000084,-1,70,5.680334,5.680334,6.1106625,2536,24.872059,27.211464,14.861374,16183,2,3,1,41.227882,22.22099,26.666378,63.04726,108.172844,0.026360512,-0.017580457,0.055118963,1522595,0,778,0.013274666,400
29000085,23000000000663,29000092,29000000,23,4.1794686,29000086,-1,29000084,29000085,-1,66,5.4221373,5.3360715,5.508203,2536,24.853695,27.222017,14.837834,16183,2,3,1,33.910618,21.260605,31.505947,64.08589,110.45414,0.08655175,0.01780533,0.11019914,1522524,0,663,0.013104267,744
29000086,22000000000565,29000092,29000000,22,4.5195556,29000087,-1,29000085,29000086,-1,65,2.4098387,2.3237731,2.4959044,2536,24.887117,27.170164,14.798172,16183,2,3,1,28.690163,21.527573,27.9933,61.975224,100.894295,0.14745305,0.041539304,0.16202055,1522664,0,565,0.015313596,641
29000087,21000000000840,29000092,29000000,21,4.888449,29000088,-1,29000086,29000087,-1,38,1.7213135,1.7213135,2.1516418,2536,24.873186,27.192196,14.7605915,16183,2,3,1,29.526712,16.033525,37.82313,55.355022,83.138725,0.08753837,0.04734366,0.0992269,1522490,0,840,0.011765206,370
29000088,20000000000728,29000092,29000000,20,5.2888336,29000089,-1,29000087,29000088,-1,38,2.840167,2.840167,2.840167,2536,24.845518,27.200462,14.764013,16183,2,3,1,30.011002,19.328943,27.446234,61.66012,99.64627,0.025691329,-0.032950558,0.1427121,1522526,0,728,0.009281147,906
29000089,19000000000667,29000092,29000000,19,5.7238646,29000090,-1,29000088,29000089,-1,31,1.549182,1.549182,1.549182,2536,24.820328,27.196087,14.78817,16183,2,3,1,35.368034,27.852722,29.96734,57.179012,94.952095,0.010994895,-0.00744035,0.06684768,1522551,0,667,0.008800233,481
29000090,18000000000457,29000092,29000000,18,6.1968336,29000091,-1,29000089,29000090,-1,33,1.7213135,1.7213135,2.1516418,2536,24.803417,27.143478,14.765785,16183,2,3,1,29.509474,29.44964,31.309795,55.62548,94.521286,0.006173616,-0.087227345,0.1168528,1522630,0,457,0.007985385,985
