galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
717000000,717000038,-1,717000000,63000000001367,63000000001367,717000000,717000001,-1,0,63,0.0,8.262304,3564,5.5843983,26.917488,19.313473,25719,0,3,2,-138.69841,-116.99924,286.80753,122,8.262304,0.07082939,70.82944,82.162834,0.10416575,0.1455803,0.0,0.0,0.79767233,0.0,0.0012602876,0.001296017,0.0,0.0,0.0042695575,0.5173688,0.0,0.0,0.0029611741,0.07082939,-18.421366,-18.747984,-19.18101,-19.596848,-20.859386,99.0,99.0,99.0,99.0,99.0,-18.048573,-18.462034,-18.95728,-19.433144,-20.80639,6.8951926,759
717000001,717000038,717000000,717000001,62000000001377,62000000001377,717000000,717000002,-1,0,62,0.019932542,7.831976,3564,5.6122766,26.934685,19.25926,25719,0,3,2,-140.17763,-118.36019,288.27374,122,7.831976,0.069227606,69.753494,86.11611,0.076723464,0.13990925,0.0,0.060824383,0.7025949,0.0,0.00114264,0.0012312571,0.0,2.723272E-4,0.0038811597,0.106249005,0.0,41.650322,0.004259845,0.06863956,-17.625912,-18.1645,-18.713158,-19.204418,-20.576382,99.0,99.0,99.0,99.0,99.0,-17.527788,-18.088022,-18.652605,-19.160625,-20.563452,6.9063005,987
717000002,717000038,717000001,717000002,61000000001422,61000000001422,717000000,717000003,-1,0,61,0.041403063,7.573779,3564,5.647272,26.964186,19.193932,25719,0,3,2,-140.01242,-119.08819,289.30273,115,7.573779,0.068078116,69.17075,85.20901,0.08014105,0.13868967,0.0,0.0035576539,0.72218007,0.0,0.0011855059,0.0012130179,0.0,2.573866E-5,0.0040389337,0.15279143,0.0,39.76949,0.0042524985,0.017657645,-17.751087,-18.249414,-18.777712,-19.257954,-20.617609,99.0,99.0,99.0,99.0,99.0,-17.61271,-18.148546,-18.699863,-19.201658,-20.600042,6.689937,488
717000003,717000038,717000002,717000003,60000000001435,60000000001435,717000000,717000004,-1,0,60,0.064493395,7.573779,3564,5.675519,26.994312,19.127062,25719,0,3,2,-140.79825,-121.39432,288.90372,113,7.573779,0.06766121,69.38353,83.65792,0.093180455,0.13685964,0.0,0.0,0.7192165,0.0,0.0012751608,0.0011870351,0.0,0.0,0.003913323,0.2564146,0.0,0.0,0.0041329046,0.06766121,-17.932673,-18.371996,-18.872734,-19.336697,-20.67151,99.0,99.0,99.0,99.0,99.0,-17.790403,-18.265816,-18.789963,-19.276423,-20.652468,6.4894753,851
717000004,717000038,717000003,717000004,59000000001502,59000000001502,717000000,717000005,-1,0,59,0.08928783,7.4877133,3564,5.707982,27.019762,19.058462,25719,0,3,2,-141.84724,-123.95135,289.25558,107,7.4877133,0.066949345,69.35398,84.63149,0.11598333,0.13366611,0.0,0.0,0.6996071,0.0,0.0014008067,0.001146122,0.0,0.0,0.0036605105,0.2395177,0.0,0.0,0.005192161,0.066949345,-17.85566,-18.31191,-18.822525,-19.29062,-20.625313,99.0,99.0,99.0,99.0,99.0,-17.758999,-18.239805,-18.766348,-19.249762,-20.612503,6.3413563,822
717000005,717000038,717000004,717000005,58000000001464,58000000001464,717000000,717000006,-1,0,58,0.11588337,7.573779,3564,5.739995,27.052534,18.986465,25719,0,3,2,-139.5708,-127.10124,284.3341,109,7.573779,0.06670615,69.87846,84.67404,0.13806197,0.13057403,0.0,0.0,0.6806206,0.0,0.0014906895,0.0011109135,0.0,0.0,0.0034430942,0.07284782,0.0,0.0,0.005680691,0.06670615,-17.699448,-18.20831,-18.747816,-19.231026,-20.585907,99.0,99.0,99.0,99.0,99.0,-17.614708,-18.146154,-18.69976,-19.196255,-20.575161,6.177368,281
717000006,717000038,717000005,717000006,57000000001440,57000000001440,717000000,717000007,-1,0,57,0.14438343,7.573779,3564,5.782858,27.09061,18.904251,25719,0,3,2,-140.00456,-130.23692,286.29007,113,7.573779,0.06616195,70.16526,91.75498,0.090275064,0.12960225,0.0,0.002835449,0.7295266,0.0,0.0012207411,0.0010986648,0.0,1.590205E-5,0.0036582435,0.22225052,0.0,39.542873,0.0042610713,0.013611859,-17.809717,-18.293686,-18.821518,-19.300438,-20.653782,99.0,99.0,99.0,99.0,99.0,-17.70891,-18.214577,-18.758247,-19.254063,-20.639448,5.9021735,613
717000007,717000038,717000006,717000007,56000000001443,56000000001443,717000000,717000008,-1,0,56,0.17489761,7.4877133,3564,5.822506,27.121729,18.815208,25719,0,3,2,-139.49478,-132.96518,284.95612,114,7.4877133,0.065319896,70.2137,85.53024,0.11207023,0.12654835,0.0,0.0,0.7030454,0.0,0.0013375321,0.0010600017,0.0,0.0,0.0034352853,0.10555293,0.0,0.0,0.0039691636,0.065319896,-17.80035,-18.289185,-18.826149,-19.306335,-20.654945,99.0,99.0,99.0,99.0,99.0,-17.604422,-18.149248,-18.717478,-19.225864,-20.627392,5.710061,486
717000008,717000038,717000007,717000008,55000000001532,55000000001532,717000000,717000009,-1,0,55,0.20754863,7.4016476,3565,5.861433,27.154041,18.726364,25726,0,3,2,-139.11371,-135.1331,282.86853,101,7.4016476,0.06442911,70.28993,82.474495,0.06953128,0.12505879,0.0,0.0034006701,0.74400634,0.0,0.0011212345,0.001037925,0.0,3.35526E-5,0.003561708,0.11953287,0.0,39.89936,0.0039873077,0.019287761,-17.646643,-18.208239,-18.768072,-19.261475,-20.639585,99.0,99.0,99.0,99.0,99.0,-17.54128,-18.122936,-18.69905,-19.210873,-20.624268,5.43731,192
717000009,717000038,717000008,717000009,54000000001397,54000000001397,717000000,717000010,-1,0,54,0.24246909,7.659845,3565,5.904033,27.198584,18.630627,25726,0,3,2,-140.29411,-138.46317,283.09723,115,7.659845,0.06446775,71.48397,79.083496,0.08173376,0.12333145,0.0,1.1094492E-4,0.7763098,0.0,0.0012211697,0.001011171,0.0,6.748344E-7,0.0035832122,0.23603441,0.0,0.0,0.0035786654,0.06446775,-17.908525,-18.388763,-18.9147,-19.387445,-20.734034,99.0,99.0,99.0,99.0,99.0,-17.744652,-18.26219,-18.812592,-19.31096,-20.708206,5.1635084,680
