haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
554000000,63000000001176,554000031,554000000,63,0.0,554000001,-1,-1,554000000,554000032,123,9.381158,5.680334,7.9180417,3524,2.408316,28.041761,23.262644,26028,0,3,2,58.371174,-152.39658,-190.45988,37.033886,63.565865,-0.10299326,-0.485154,0.75657815,2109459,0,1176,0.05890746,838
554000001,62000000001213,554000031,554000000,62,0.019932542,554000002,-1,554000000,554000001,554000033,109,9.295093,5.4221373,7.7459106,3524,2.3943741,28.069223,23.30426,26028,0,3,2,62.55339,-154.42218,-193.47871,37.6267,64.09238,-0.23955093,-0.5475593,0.78551745,2109517,0,1213,0.05152501,603
554000002,61000000001514,554000031,554000000,61,0.041403063,554000003,-1,554000001,554000002,-1,101,8.9508295,5.508203,7.3155823,3524,2.3788295,28.10393,23.338854,26028,0,3,2,62.173115,-154.16289,-194.4116,37.79858,63.110455,-0.30861378,-0.5001404,0.6238624,2109459,0,1514,0.05315638,664
554000003,60000000001501,554000031,554000000,60,0.064493395,554000004,-1,554000002,554000003,-1,102,8.520501,5.4221373,6.799188,3524,2.3639634,28.133572,23.385935,26028,0,3,2,61.59118,-154.43338,-196.90335,37.528515,63.487713,-0.21771963,-0.5574301,0.63170624,2109459,0,1501,0.049511746,614
554000004,59000000001519,554000031,554000000,59,0.08928783,554000005,-1,554000003,554000004,-1,102,8.090173,5.2500057,6.540991,3517,2.3516102,28.163511,23.439253,27784,0,3,2,61.52214,-154.55305,-199.32753,37.952217,65.3355,-0.1974821,-0.5890933,0.74292123,2109459,0,1519,0.052813847,153
554000005,58000000001570,554000031,554000000,58,0.11588337,554000006,-1,554000004,554000005,-1,96,7.573779,4.733612,6.196728,3517,2.3341942,28.198603,23.494625,27784,0,3,2,61.323624,-153.4757,-200.52081,38.731197,64.60553,-0.17889531,-0.63656163,0.92825323,2109459,0,1570,0.046848837,308
554000006,57000000001630,554000031,554000000,57,0.14438343,554000007,-1,554000005,554000006,-1,92,7.1434507,4.6475463,5.594269,3517,2.306957,28.245596,23.5547,27784,0,3,2,60.101944,-153.34782,-200.80904,39.24502,68.71436,-0.08307971,-0.6440214,1.0786662,2109552,0,1630,0.037138242,715
554000007,56000000001269,554000031,554000000,56,0.17489761,554000008,-1,554000006,554000007,554000039,94,6.1106625,4.4754148,5.2500057,3517,2.279961,28.299274,23.614586,27784,0,3,2,58.398533,-152.60556,-203.9027,37.026,69.68868,-0.09239542,-0.62846243,1.045248,2109459,0,1269,0.040860396,782
554000008,55000000002005,554000031,554000000,55,0.20754863,554000009,-1,554000007,554000008,-1,66,5.594269,4.3032837,4.8196774,3517,2.2551649,28.355947,23.679295,27786,0,3,2,70.666916,-157.52264,-213.7663,34.549583,64.544304,-0.19200216,-0.04419917,0.49966046,2109459,0,2005,0.03067539,19
554000009,54000000002012,554000031,554000000,54,0.24246909,554000010,-1,554000008,554000009,-1,64,5.4221373,3.9590209,4.5614805,3517,2.2278566,28.37916,23.746803,27786,0,3,2,69.02654,-156.3486,-218.71626,31.591255,59.613094,-0.18409327,-0.068285786,0.4750304,2109459,0,2012,0.036641907,406
