galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000100000017,3000100000152,3000100000016,3000100000017,46000300000624,46000300000624,3000100000000,3000100000018,-1,0,46,0.6235901,282.12326,12925,59.770874,6.805675,5.3988996,37845,6,0,0,-194.38536,27.166237,179.27252,3595,282.12326,0.18820818,253.90437,259.93774,0.32806736,5.8846874,0.58673704,35.89307,0.0026638992,0.004035408,0.009132502,0.077346854,0.0052983505,0.34310612,1.7989545E-5,0.11307843,0.0,0.0,0.0067074355,0.06658289,-21.09164,-21.90382,-22.578651,-23.158972,-24.668978,-18.439728,-19.241762,-19.914658,-20.477001,-21.91234,-20.453747,-21.36151,-22.127922,-22.82031,-24.563509,4.5974755,335
3000100000018,3000100000152,3000100000017,3000100000018,45000300000665,45000300000665,3000100000000,3000100000019,-1,0,45,0.6871088,281.3487,12925,59.863674,6.813937,5.3157434,37845,6,0,0,-195.84373,31.177376,173.78749,3285,281.3487,0.18374321,256.6178,261.01437,0.3406543,5.8829255,0.58673704,38.694668,0.0032197637,0.00401635,0.009388424,0.077298045,0.0052983505,0.29833123,2.174335E-5,0.27436775,0.0,0.0,0.006762851,0.061966963,-21.214924,-22.009491,-22.674461,-23.246223,-24.748156,-18.499662,-19.294582,-19.961485,-20.517464,-21.945375,-20.559923,-21.453535,-22.21246,-22.898964,-24.639814,4.2241435,712
3000100000019,3000100000152,3000100000018,3000100000019,44000300000682,44000300000682,3000100000000,3000100000020,-1,0,44,0.75503564,271.10687,12925,59.949623,6.806311,5.252368,37845,6,0,0,-193.03438,32.005306,166.32971,3043,271.10687,0.17703293,256.63342,267.4097,0.3709579,5.8786817,0.58673704,36.871006,0.003911854,0.0039983443,0.009990972,0.077182494,0.0052983505,0.29591963,2.6417098E-5,0.3126143,0.0,0.0,0.0073110773,0.061269987,-21.352047,-22.124733,-22.77625,-23.336197,-24.826906,-18.560526,-19.34724,-20.007343,-20.556295,-21.975595,-20.728243,-21.597633,-22.339436,-23.008665,-24.724834,3.8552835,54
3000100000020,3000100000152,3000100000019,3000100000020,43000300000708,43000300000708,3000100000000,3000100000021,-1,0,43,0.8276991,246.57816,12925,60.05767,6.7664504,5.1870513,37845,6,0,0,-194.05609,24.869127,156.92465,2974,246.57816,0.16701353,251.98312,298.9391,0.40510046,5.8739,0.58673704,34.24323,0.004777308,0.003980548,0.01064808,0.07705539,0.0052983505,0.29229143,3.2261585E-5,0.85185254,3.1931697E-5,0.0,0.008050213,0.06410787,-21.531195,-22.264826,-22.894823,-23.438488,-24.911905,-18.624825,-19.402924,-20.056307,-20.598822,-22.011028,-21.024784,-21.840652,-22.545866,-23.17901,-24.832428,3.4906487,976
3000100000021,3000100000130,3000100000020,3000100000021,42000300000716,42000300000716,3000100000000,3000100000022,3000100000131,0,42,0.9054624,226.69698,12925,60.168728,6.711894,5.1466966,37845,6,0,0,-205.36212,39.65908,127.742836,2495,226.69698,0.15783459,248.53738,254.65498,0.44694895,5.8283005,0.5539773,29.467052,0.0058643753,0.0038761473,0.011750799,0.07655671,0.0051254835,0.28915837,3.9602637E-5,4.8750396,0.0,0.0,0.0059284945,0.06532791,-21.82527,-22.469076,-23.062696,-23.58636,-25.039686,-18.62399,-19.39845,-20.048954,-20.59057,-22.008015,-20.870949,-21.664658,-22.389465,-23.072035,-24.870602,3.128728,538
3000100000022,3000100000130,3000100000021,3000100000022,41000300000636,41000300000636,3000100000000,3000100000023,-1,0,41,0.98870814,177.12315,12925,60.27136,6.687432,5.1046777,37845,6,0,0,-208.68533,36.64972,122.49861,2286,177.12315,0.14101918,232.41736,246.03503,0.9621491,5.756147,0.5539773,20.224422,0.0072357026,0.00386194,0.019935448,0.07489711,0.0051254835,0.26939008,4.886333E-5,5.3366404,0.0,44.186977,0.008501554,0.07765498,-22.018744,-22.625927,-23.204308,-23.71331,-25.150911,-18.710337,-19.47919,-20.126005,-20.665266,-22.083975,-21.21665,-21.95994,-22.651901,-23.29585,-25.016531,2.809516,822
3000100000023,3000100000130,3000100000022,3000100000023,40000300000629,40000300000629,3000100000000,3000100000024,-1,0,40,1.0778745,163.6969,12925,60.38699,6.6545286,5.0445833,37845,6,0,0,-212.49254,30.079391,111.850365,2057,163.6969,0.13299404,230.07748,242.32733,1.00074,5.678852,0.5539773,19.998398,0.008973563,0.003847922,0.021102337,0.07330947,0.0051254835,0.22202307,6.059926E-5,4.3837314,0.0,44.196278,0.009678006,0.07447544,-22.169443,-22.76561,-23.329288,-23.824038,-25.252165,-18.810244,-19.57249,-20.214607,-20.749771,-22.167587,-21.510891,-22.219439,-22.879612,-23.487942,-25.14719,2.497275,886
3000100000024,3000100000130,3000100000023,3000100000024,39000300000613,39000300000613,3000100000000,3000100000025,-1,0,39,1.173417,149.58214,12925,60.501514,6.619562,4.973475,37845,6,0,0,-215.74513,22.521328,113.71658,1917,149.58214,0.12471131,227.1208,235.0673,1.0311089,5.616944,0.5539773,17.621515,0.011185537,0.00383569,0.022600539,0.07198068,0.0051254835,0.21830809,7.553692E-5,9.151039,0.0,44.38394,0.0066332617,0.07607303,-22.499073,-23.006956,-23.524845,-23.992664,-25.38797,-18.926582,-19.681633,-20.318802,-20.849598,-22.267406,-21.233953,-21.938602,-22.621296,-23.289637,-25.14174,2.1835113,720
3000100000025,3000100000130,3000100000024,3000100000025,38000300000541,38000300000541,3000100000000,3000100000026,-1,0,38,1.2758462,140.28705,12926,60.62379,6.616895,4.913624,37852,6,0,0,-211.55287,15.038334,118.16102,1953,140.28705,0.11773498,226.37372,235.54419,1.2781807,5.4913654,0.5539773,15.905846,0.014013731,0.0038245525,0.02740911,0.069256544,0.0051254835,0.20927574,9.463598E-5,19.083107,0.0,44.458847,0.0045446027,0.0747866,-22.87691,-23.274832,-23.7341,-24.166737,-25.504066,-19.060837,-19.803886,-20.432833,-20.955717,-22.366228,-20.692738,-21.35242,-22.025131,-22.733358,-24.901255,1.8997036,25
3000100000026,3000100000130,3000100000025,3000100000026,37000300000517,37000300000517,3000100000000,3000100000027,-1,0,37,1.3857181,136.1559,12926,60.762707,6.6132317,4.8357053,37848,6,0,0,-214.84758,0.33163965,119.783005,1962,136.1559,0.11220925,228.4409,239.37492,1.623859,5.2377796,0.5539773,15.101073,0.017646201,0.0038047917,0.034314696,0.06386289,0.0051254835,0.19253129,1.1916637E-4,44.935642,0.023217674,44.471085,0.00578509,0.06985728,-23.171648,-23.488214,-23.896173,-24.293041,-25.567091,-19.209259,-19.9301,-20.544418,-21.053745,-22.450584,-21.20223,-21.771303,-22.396929,-23.071173,-25.100988,1.6643022,957
3000100000027,3000100000091,3000100000026,3000100000027,36000300000489,36000300000489,3000100000000,3000100000028,3000100000092,0,36,1.5036365,145.96738,12926,60.877506,6.612414,4.7599926,37848,6,0,0,-217.65218,-10.567642,122.29026,1883,145.96738,0.11033751,238.5263,244.75192,3.283179,4.20925,0.10138804,15.986706,0.022332763,0.001359731,0.050047416,0.049691692,6.227526E-4,0.14991042,1.5081513E-4,38.509136,0.0,45.02052,0.006523929,0.055287246,-23.21279,-23.485289,-23.865475,-24.239021,-25.471106,-17.335464,-18.04541,-18.652645,-19.144138,-20.467129,-20.969193,-21.50386,-22.123173,-22.816551,-24.908766,1.4548686,420
3000100000028,3000100000091,3000100000027,3000100000028,35000300000461,35000300000461,3000100000000,3000100000029,-1,0,35,1.6302707,163.61084,12926,61.00104,6.6104817,4.695936,37848,6,0,0,-213.17087,-20.926376,118.24925,1935,163.61084,0.10991203,253.01915,250.26738,3.9202406,3.734273,0.10138804,18.81176,0.02840723,0.0013553343,0.0503804,0.043157656,6.227526E-4,0.13073345,1.9183652E-4,48.420635,1.2067484E-6,45.040543,0.0063705374,0.043719355,-23.384798,-23.613571,-23.966295,-24.31596,-25.502228,-17.450718,-18.149637,-18.748432,-19.23136,-20.5462,-21.173836,-21.6577,-22.250496,-22.921394,-24.953638,1.3240478,945
3000100000029,3000100000073,3000100000028,3000100000029,34000300000423,34000300000423,3000100000000,3000100000030,3000100000074,0,34,1.766336,159.30756,12926,61.11662,6.6311,4.6430483,37848,6,0,0,-213.06479,-19.378412,121.75839,1886,159.30756,0.10427691,256.32684,266.7115,2.8639138,3.1088464,0.048458964,19.793276,0.036316093,8.2392356E-4,0.036184963,0.03610453,2.5545503E-4,0.11898974,2.4524578E-4,28.86376,0.0,45.185307,0.0067059593,0.04100739,-22.999006,-23.278925,-23.656136,-24.017813,-25.232405,-16.825918,-17.491756,-18.070778,-18.535543,-19.812683,-21.21574,-21.738699,-22.335669,-22.975695,-24.84528,1.2357299,473
3000100000030,3000100000073,3000100000029,3000100000030,33000300000388,33000300000388,3000100000000,3000100000031,-1,0,33,1.9126327,138.73787,12926,61.253124,6.646866,4.5570374,37848,6,0,0,-224.54951,-44.081112,117.644554,1620,138.73787,0.09514601,250.42183,262.9166,2.5134358,2.7827427,0.048458964,16.696493,0.046661194,8.2103634E-4,0.03211142,0.032039016,2.5545503E-4,0.1089469,3.1510723E-4,27.297358,0.0,45.175724,0.0058465856,0.041683912,-22.99028,-23.254164,-23.615244,-23.962057,-25.144379,-16.96619,-17.610561,-18.177265,-18.63432,-19.902338,-21.060783,-21.575031,-22.168222,-22.815552,-24.731546,1.0935197,231
3000100000031,3000100000073,3000100000030,3000100000031,32000300000333,32000300000333,3000100000000,3000100000032,-1,0,32,2.0700274,116.016525,12926,61.367435,6.660223,4.4435616,37848,6,0,0,-227.19429,-45.22785,123.7955,1415,116.016525,0.08549678,241.57668,243.56961,1.9560851,2.4889698,0.048458964,13.792208,0.06025517,8.18539E-4,0.025976475,0.028327584,2.5545503E-4,0.09871988,4.0690857E-4,24.896044,0.0,45.175724,0.004415947,0.044401113,-23.02217,-23.256954,-23.595543,-23.927654,-25.085657,-17.1291,-17.742111,-18.290964,-18.736876,-19.992096,-20.76902,-21.267736,-21.855633,-22.52153,-24.559933,0.94940096,601
3000100000032,3000100000073,3000100000031,3000100000032,31000300000359,31000300000359,3000100000000,3000100000033,-1,0,31,2.2394855,88.81977,12926,61.489025,6.6775064,4.3766375,37848,6,0,0,-224.44246,-57.321922,143.64003,1106,88.81977,0.074470565,226.48135,233.95947,1.1420245,2.2345114,0.048458964,10.372023,0.07820247,8.1650954E-4,0.017558133,0.024907527,2.5545503E-4,0.09188375,5.281083E-4,42.77997,5.450611E-7,45.17345,0.0018932886,0.051690716,-23.259037,-23.42627,-23.724186,-24.028542,-25.127079,-17.309477,-17.887112,-18.415821,-18.84935,-20.093422,-19.494312,-19.951996,-20.512161,-21.16803,-23.5781,0.7992272,641
3000100000033,3000100000059,3000100000032,3000100000033,30000300000387,30000300000387,3000100000000,3000100000034,3000100000060,0,30,2.422044,73.67222,12926,61.610897,6.718858,4.309395,37849,6,0,0,-227.3483,-53.75036,132.32114,879,73.67222,0.06651166,218.2594,229.25766,0.95053434,1.7937087,0.021666477,8.957269,0.1020062,6.4219197E-4,0.014423714,0.018899089,7.212262E-5,0.06727469,6.8885693E-4,59.056435,0.009440228,45.1531,0.0015378613,0.049505167,-23.21762,-23.346233,-23.618345,-23.905628,-24.973589,-17.035978,-17.49619,-17.953903,-18.34095,-19.499065,-19.201519,-19.614477,-20.149296,-20.792648,-23.19744,0.7056104,728
3000100000034,3000100000049,3000100000033,3000100000034,29000300000318,29000300000318,3000100000000,3000100000035,3000100000050,0,29,2.6188614,60.073837,12926,61.74611,6.747973,4.274535,37849,6,0,0,-228.5759,-57.776012,119.73443,787,60.073837,0.058970883,209.31186,205.97328,2.2331,1.2324955,0.0,5.7492485,0.13372622,0.0,0.026182128,0.011157989,0.0,0.033437625,9.030649E-4,31.321867,0.0,44.968887,0.0044316887,0.039250217,-22.780037,-22.902441,-23.163399,-23.439709,-24.501034,99.0,99.0,99.0,99.0,99.0,-20.490704,-20.898085,-21.432587,-22.065924,-24.021715,0.7289292,302
3000100000035,3000100000049,3000100000034,3000100000035,28000300000295,28000300000295,3000100000000,3000100000036,-1,0,28,2.8311827,49.487762,12926,61.8801,6.8042355,4.221141,37849,6,0,0,-211.91074,-56.45108,117.191345,725,49.487762,0.052381206,201.57243,201.90527,2.3977213,0.9630344,0.0,4.0597954,0.1761894,0.0,0.023419082,0.008267082,0.0,0.023391228,0.0011898223,22.512249,0.0,44.82697,0.0057820887,0.034705143,-22.513754,-22.635447,-22.893606,-23.16751,-24.236544,99.0,99.0,99.0,99.0,99.0,-21.023254,-21.387169,-21.859167,-22.386972,-23.987852,0.69691503,512
3000100000036,3000100000049,3000100000035,3000100000036,27000300000339,27000300000339,3000100000000,3000100000037,-1,0,27,3.060419,47.163986,12926,62.013557,6.84897,4.1868815,37851,6,0,0,-217.3581,-66.33556,90.41324,556,47.163986,0.04877001,203.93831,212.53615,1.9992445,0.78116304,0.0,4.6735845,0.2333069,0.0,0.017860638,0.006632503,0.0,0.018223194,0.0015755418,23.428856,0.0,44.92444,0.004595051,0.032057997,-22.445564,-22.541193,-22.782055,-23.04071,-24.07856,99.0,99.0,99.0,99.0,99.0,-20.823591,-21.17291,-21.641432,-22.17543,-23.800379,0.6431015,102
3000100000037,3000100000049,3000100000036,3000100000037,26000300000308,26000300000308,3000100000000,3000100000038,-1,0,26,3.3080978,42.688572,12926,62.1278,6.902336,4.1669464,37851,6,0,0,-206.855,-58.63136,89.35051,514,42.688572,0.0445676,202.96266,219.04083,1.6586577,0.6038842,0.0,4.355024,0.31049758,0.0,0.013790689,0.005146223,0.0,0.013801623,0.0020968176,19.785282,0.0,44.92065,0.0042183115,0.029026683,-22.218658,-22.303652,-22.538265,-22.789377,-23.815573,99.0,99.0,99.0,99.0,99.0,-20.854757,-21.162771,-21.596575,-22.083424,-23.597412,0.6242686,154
3000100000038,3000100000049,3000100000037,3000100000038,25000300000296,25000300000296,3000100000000,3000100000039,-1,0,25,3.575905,35.631187,12926,62.221886,6.9422293,4.0980134,37851,6,0,0,-200.39003,-55.00238,93.48329,440,35.631187,0.039585523,196.75099,216.54504,1.2540876,0.46401823,0.0,3.587668,0.41530916,0.0,0.01065118,0.004011958,0.0,0.009773771,0.0028046197,13.470119,0.0,44.847195,0.0041497736,0.026109194,-21.828196,-21.923214,-22.16482,-22.418722,-23.444403,99.0,99.0,99.0,99.0,99.0,-20.731186,-21.010847,-21.416367,-21.862087,-23.275024,0.6182988,643
3000100000039,3000100000049,3000100000038,3000100000039,24000000000114,24000000000114,3000100000000,3000100000040,-1,0,24,3.8656828,23.495928,12926,62.35201,6.9483724,4.0309176,37851,6,0,0,-190.94234,-56.774704,91.664345,348,23.495928,0.03245874,176.44138,176.35416,0.93338335,0.37527785,0.0,1.7937523,0.5314679,0.0,0.009108027,0.003210904,0.0,0.006153597,0.0036918926,5.017706,0.0,44.53473,0.006032597,0.02370176,-21.247267,-21.412973,-21.696457,-21.985039,-23.069035,99.0,99.0,99.0,99.0,99.0,-20.575653,-20.882833,-21.276985,-21.683622,-22.983341,0.58866036,720
