galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000044000000,3000044000959,-1,3000044000000,63000300000145,63000300000145,3000044000000,3000044000001,-1,0,63,0.0,3859.1848,14528,45.516697,23.036978,15.774074,58074,5,2,1,-188.11816,-132.42705,125.148415,65067,3859.1848,0.5495556,549.55597,560.86365,0.39149344,17.492647,17.451212,532.9662,0.0,0.05368072,0.004573195,0.21480942,0.21424618,4.274495,0.0,0.17909321,0.0,0.0,0.11903903,0.05482985,-21.344791,-22.23665,-22.970118,-23.600904,-25.15808,-21.3197,-22.220383,-22.95748,-23.590343,-25.149422,-21.344782,-22.236645,-22.970114,-23.600903,-25.15808,11.497957,244
3000044000001,3000044000927,3000044000000,3000044000001,62000300000139,62000300000139,3000044000000,3000044000002,3000044000928,0,62,0.019932542,3853.1602,14528,45.554363,23.056839,15.73942,58074,5,2,1,-182.63168,-133.8247,126.9666,63339,3853.1602,0.5465055,550.65704,551.62933,0.3605648,17.490685,17.451212,531.7788,0.0,0.05348077,0.0046333903,0.21478699,0.21424618,4.268637,0.0,0.11398605,0.0,0.0,0.10982155,0.054595027,-21.436857,-22.291054,-23.011786,-23.634865,-25.182854,-21.344917,-22.243782,-22.979553,-23.611034,-25.168314,-21.436668,-22.290976,-23.011744,-23.63484,-25.182848,11.235796,774
3000044000002,3000044000893,3000044000001,3000044000002,61000300000145,61000300000145,3000044000000,3000044000003,3000044000894,0,61,0.041403063,3793.6887,14528,45.578613,23.08755,15.701467,58074,5,2,1,-184.54256,-133.01485,138.078,59988,3793.6887,0.54065955,549.33704,552.9233,0.364369,17.46624,17.428076,522.0126,0.0,0.053282697,0.004564113,0.21461067,0.21408643,4.2621922,0.0,0.4900553,2.9884445E-6,0.0,0.07645642,0.05456238,-21.402122,-22.285774,-23.015173,-23.642494,-25.195269,-21.369837,-22.266775,-23.00112,-23.631128,-25.18648,-21.402094,-22.28576,-23.015165,-23.64249,-25.195267,10.961829,959
3000044000003,3000044000789,3000044000002,3000044000003,60000300000138,60000300000138,3000044000000,3000044000004,3000044000790,0,60,0.064493395,3884.6602,14528,45.62436,23.109219,15.660404,58074,5,2,1,-183.73671,-131.7682,147.67067,57258,3884.6602,0.5416099,555.39655,556.89215,0.26367572,17.432606,17.400312,537.6084,0.0,0.05300543,0.0038946597,0.21445337,0.21400401,4.2347493,0.0,0.0,0.0,0.0,0.05533113,0.054238047,-21.405354,-22.29849,-23.030333,-23.658035,-25.21078,-21.395626,-22.29053,-23.023363,-23.651829,-25.205238,-21.405338,-22.298481,-23.030325,-23.65803,-25.210777,10.678615,600
3000044000004,3000044000789,3000044000003,3000044000004,59000300000181,59000300000181,3000044000000,3000044000005,-1,0,59,0.08928783,3983.5496,14143,45.650703,23.15067,15.622786,44030,5,2,1,-179.26706,-135.272,155.81622,54229,3983.5496,0.5424837,561.9682,571.14886,0.26367572,17.432606,17.400312,587.886,0.0,0.05272693,0.0038946597,0.21445337,0.21400401,3.1607409,0.0,0.0,0.0,0.0,0.04180305,0.05119548,-21.4384,-22.32781,-23.057293,-23.682743,-25.232481,-21.426006,-22.318235,-23.04917,-23.67566,-25.22628,-21.438366,-22.32779,-23.057278,-23.682734,-25.23248,10.379297,423
3000044000005,3000044000789,3000044000004,3000044000005,58000300000184,58000300000184,3000044000000,3000044000006,-1,0,58,0.11588337,3996.4595,14143,45.65651,23.197466,15.598871,44030,5,2,1,-166.7601,-150.74078,153.0396,52456,3996.4595,0.5390389,564.67377,590.44714,0.26367572,17.432606,17.400312,591.8476,0.0,0.052488994,0.0038946597,0.21445337,0.21400401,2.9920204,0.0,0.30383042,8.00907E-9,0.0,0.04528684,0.05043337,-21.476555,-22.36022,-23.086594,-23.709373,-25.255665,-21.458225,-22.347471,-23.076313,-23.700642,-25.248215,-21.476513,-22.360195,-23.086578,-23.709364,-25.255663,10.06904,511
3000044000006,3000044000752,3000044000005,3000044000006,57000300000194,57000300000194,3000044000000,3000044000007,3000044000753,0,57,0.14438343,3979.2463,14143,45.70958,23.217926,15.568777,44030,5,2,1,-170.98424,-157.86382,151.34555,52733,3979.2463,0.5338727,566.1761,607.36444,0.27195954,17.251108,17.222868,588.78436,0.0,0.052163497,0.0034813178,0.21293665,0.21254416,2.972656,0.0,0.0,0.0,0.0,0.04915853,0.05008559,-21.491388,-22.37519,-23.100569,-23.721922,-25.266478,-21.478466,-22.365055,-23.09193,-23.714376,-25.259787,-21.491365,-22.375175,-23.10056,-23.721916,-25.266476,9.756478,286
3000044000007,3000044000752,3000044000006,3000044000007,56000300000181,56000300000181,3000044000000,3000044000008,-1,0,56,0.17489761,3943.0127,14143,45.756126,23.27204,15.534087,44030,5,2,1,-173.00722,-163.09651,154.74023,53463,3943.0127,0.52747893,566.9979,607.39813,0.27195954,17.251108,17.222868,588.53284,0.0,0.051899187,0.0034813178,0.21293665,0.21254416,2.7864656,0.0,0.0,0.0,0.0,0.04938364,0.049462624,-21.53118,-22.409079,-23.130919,-23.749224,-25.289595,-21.51444,-22.397285,-23.121569,-23.74144,-25.283241,-21.53115,-22.409061,-23.130907,-23.749216,-25.289593,9.426253,53
3000044000008,3000044000752,3000044000007,3000044000008,55000300000169,55000300000169,3000044000000,3000044000009,-1,0,55,0.20754863,3942.152,14143,45.762688,23.3753,15.497428,44030,5,2,1,-159.60083,-180.94495,156.31154,51655,3942.152,0.52225643,569.7637,553.3518,0.27195954,17.251108,17.222868,592.42664,0.0,0.051627126,0.0034813178,0.21293665,0.21254416,2.729591,0.0,0.0,0.0,0.0,0.049328785,0.048950117,-21.580212,-22.448376,-23.16536,-23.780163,-25.316359,-21.55302,-22.43182,-23.153347,-23.7706,-25.308971,-21.580164,-22.448353,-23.165346,-23.780153,-25.316357,9.087096,575
3000044000009,3000044000752,3000044000008,3000044000009,54000300000167,54000300000167,3000044000000,3000044000010,-1,0,54,0.24246909,3812.1929,14144,45.7825,23.463228,15.45563,44908,5,2,1,-158.61314,-182.32004,159.08083,50258,3812.1929,0.5108901,566.4918,539.43604,0.27195954,17.251108,17.222868,567.7136,0.0,0.051351435,0.0034813178,0.21293665,0.21254416,2.7245946,0.0,1.1865116,2.6373575E-5,0.0,0.052255478,0.048758782,-21.679327,-22.511713,-23.21564,-23.822807,-25.350178,-21.594076,-22.46863,-23.187338,-23.802036,-25.337233,-21.679197,-22.51166,-23.21561,-23.822792,-25.350174,8.739805,502
