haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
6000110000000,63000600000418,6000110000109,6000110000000,63,0.0,6000110000001,-1,-1,6000110000000,-1,1040,96.56568,75.13533,87.61485,26762,15.256223,31.653543,41.254196,199273,1,3,4,59.872883,-76.99458,-218.01253,93.32941,162.0314,-0.65833265,0.0024056705,0.4830383,16103434,6,418,0.07688993,902
6000110000001,62000600000412,6000110000109,6000110000000,62,0.019932542,6000110000002,-1,6000110000000,6000110000001,-1,1040,95.5329,73.15582,86.66813,26762,15.247788,31.6663,41.299534,199273,1,3,4,60.001972,-78.07143,-221.3257,95.292336,166.1934,-0.5881561,0.0036413607,0.5135576,16103434,6,412,0.07225371,421
6000110000002,61000600000410,6000110000109,6000110000000,61,0.041403063,6000110000003,-1,6000110000001,6000110000002,-1,1006,94.24191,72.81156,85.11895,26762,15.234442,31.680008,41.33913,199273,1,3,4,60.643032,-79.44768,-221.09299,95.41564,163.70328,-0.45123154,0.059655238,0.50451714,16103795,6,410,0.0706922,398
6000110000003,60000600000348,6000110000073,6000110000000,60,0.064493395,6000110000004,6000110000074,6000110000002,6000110000003,6000110000074,962,92.348465,71.6927,83.65583,26762,15.223496,31.69692,41.38994,199273,1,3,4,54.592503,-75.893196,-221.83607,87.9819,155.00371,-0.41330817,0.077838406,0.39649695,16103795,6,348,0.07556529,734
6000110000004,59000600000415,6000110000073,6000110000000,59,0.08928783,6000110000005,-1,6000110000003,6000110000004,6000110000075,951,89.5083,69.88532,81.93452,26762,15.211708,31.717606,41.44228,199273,1,3,4,54.48865,-76.39819,-222.54544,87.0997,154.17473,-0.52000743,-0.05496469,0.46094757,17116048,6,415,0.07656293,559
6000110000005,58000600000426,6000110000073,6000110000000,58,0.11588337,6000110000006,-1,6000110000004,6000110000005,6000110000076,932,87.78699,62.827938,80.38534,26762,15.2049465,31.73218,41.49792,199273,1,3,4,54.678318,-75.94317,-221.52496,85.121635,154.07356,-0.4532757,-0.0046260864,0.4330616,16103480,6,426,0.07528078,570
6000110000006,57000600000418,6000110000073,6000110000000,57,0.14438343,6000110000007,-1,6000110000005,6000110000006,6000110000077,908,84.86075,60.504166,73.67222,26762,15.195453,31.751762,41.557804,199273,1,3,4,55.065845,-77.35645,-223.27113,83.777405,151.9257,-0.42901975,0.24858642,0.3436008,16103813,6,418,0.07542705,713
6000110000007,56000600000433,6000110000073,6000110000000,56,0.17489761,6000110000008,-1,6000110000006,6000110000007,-1,899,79.18042,60.24597,72.81156,26762,15.17007,31.775553,41.616035,199273,1,3,4,56.20074,-76.86185,-224.12509,81.85674,149.23656,-0.3270787,0.33997908,0.179193,16103860,6,433,0.07688992,8
6000110000008,55000600000393,6000110000073,6000110000000,55,0.20754863,6000110000009,-1,6000110000007,6000110000008,-1,890,77.28697,59.04105,70.83205,26762,15.153478,31.805885,41.692368,199273,1,3,4,57.45352,-77.712296,-223.99982,83.4787,149.02498,-0.31788367,0.29796463,0.26996693,16103867,6,393,0.0780066,972
6000110000009,54000600000443,6000110000073,6000110000000,54,0.24246909,6000110000010,-1,6000110000008,6000110000009,-1,847,75.82385,57.664,68.16401,26762,15.132955,31.82772,41.771187,199273,1,3,4,59.070232,-80.17181,-226.08162,81.98687,148.93266,-0.2510148,0.40353087,0.09738083,16103867,6,443,0.07231022,156
