galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
106000926,106000957,106000925,106000615,53000000000476,53000000000475,106000000,106000927,-1,1,53,0.2798018,92.5206,3139,11.8411875,31.171936,23.813276,28370,1,3,2,-147.20493,-39.07953,-402.4096,93,8.00411,0.06464813,72.9707,83.776474,0.10178669,0.115970455,0.0,0.0,0.0,0.0,0.0014441268,9.1245346E-4,0.0,0.0,0.0,0.36660087,0.0,40.394154,0.0039823544,0.022194192,-18.22722,-18.63221,-19.102728,-19.537453,-20.837524,99.0,99.0,99.0,99.0,99.0,-17.856302,-18.330057,-18.856297,-19.354448,-20.779816,5.065629,571
106000927,106000957,106000926,106000616,52000000001452,52000000001452,106000000,106000928,-1,0,52,0.31970343,8.606567,3139,11.910444,31.185406,23.969545,28370,1,3,2,-143.67558,-34.9777,-393.50687,108,8.606567,0.06537741,75.243866,99.18096,0.14109914,0.110464774,0.0,0.008474069,0.83346313,0.0,0.001664228,8.4162067E-4,0.0,3.835105E-5,0.0032932863,0.3280689,0.0,40.394154,0.0055533173,0.022194192,-18.215328,-18.608566,-19.066208,-19.490143,-20.77106,99.0,99.0,99.0,99.0,99.0,-18.025108,-18.452444,-18.939573,-19.39736,-20.743237,4.9472723,341
106000928,106000957,106000927,106000617,51000000001452,51000000001452,106000000,106000929,-1,0,51,0.36234027,8.434436,3139,11.956954,31.189138,24.102297,28370,1,3,2,-137.31003,-30.961973,-383.24124,109,8.434436,0.064025104,75.27016,98.270226,0.17617784,0.105464794,0.0,0.01630806,0.77170837,0.0,0.0017906019,7.871087E-4,0.0,5.28127E-5,0.0029409602,0.41739333,0.0,40.8087,0.0061285,0.028452056,-18.327206,-18.67727,-19.108963,-19.516613,-20.773235,99.0,99.0,99.0,99.0,99.0,-18.161566,-18.544937,-19.002626,-19.438517,-20.748892,4.8062115,315
106000929,106000957,106000928,106000618,50000000001515,50000000001515,106000000,106000930,-1,0,50,0.40789944,7.831976,3139,11.996275,31.191792,24.228668,28370,1,3,2,-129.59874,-29.37939,-373.896,107,7.831976,0.061505355,74.002975,81.13569,0.22181116,0.099028304,0.0,0.0,0.65449286,0.0,0.0018793605,7.2758703E-4,0.0,0.0,0.002620599,0.34524444,0.0,0.0,0.00823233,0.061505355,-18.212639,-18.56376,-18.991407,-19.394915,-20.638605,99.0,99.0,99.0,99.0,99.0,-18.12941,-18.497005,-18.937971,-19.356012,-20.626867,4.7351203,205
106000930,106000957,106000929,106000619,49000000001510,49000000001510,106000000,106000931,-1,0,49,0.45657724,6.4549255,3139,12.039798,31.201763,24.368885,28370,1,3,2,-121.19319,-27.885921,-365.54504,105,6.4549255,0.056704473,69.9692,90.45186,0.26015326,0.09365853,0.0,0.0,0.6016606,0.0,0.0018993542,6.854778E-4,0.0,0.0,0.0023507331,0.28769577,0.0,0.0,0.0103524355,0.056704473,-18.112917,-18.475758,-18.910532,-19.31982,-20.572529,99.0,99.0,99.0,99.0,99.0,-18.060215,-18.433435,-18.87668,-19.295229,-20.56518,4.6215444,925
106000931,106000957,106000930,106000620,48000000001506,48000000001506,106000000,106000932,-1,0,48,0.5085914,6.36886,3139,12.0779705,31.211258,24.52451,28374,1,3,2,-114.00521,-28.347593,-358.97238,105,6.36886,0.055429615,70.29588,87.65345,0.29227898,0.08915936,0.0,0.0,0.5723816,0.0,0.0018835748,6.546904E-4,0.0,0.0,0.002143797,0.39676788,0.0,0.0,0.009909226,0.055429615,-18.210888,-18.5379,-18.953344,-19.350527,-20.582851,99.0,99.0,99.0,99.0,99.0,-18.159874,-18.497286,-18.921011,-19.32704,-20.575739,4.4690704,484
106000932,106000957,106000931,106000621,47000000001938,47000000001938,106000000,106000933,-1,0,47,0.5641766,6.282794,3139,12.121667,31.233921,24.674768,28374,1,3,2,-99.43503,-30.425516,-340.0338,71,6.282794,0.05409714,70.67393,90.319305,0.16733024,0.08294063,0.0,0.0,0.5359294,0.0,0.0014282961,6.1808556E-4,0.0,0.0,0.0019050229,0.14168921,0.0,0.0,0.007165951,0.05409714,-17.760336,-18.170391,-18.639069,-19.067902,-20.354229,99.0,99.0,99.0,99.0,99.0,-17.646992,-18.086233,-18.573961,-19.020752,-20.339212,4.4127793,337
106000933,106000957,106000932,106000622,46000000001919,46000000001919,106000000,106000934,-1,0,46,0.6235901,6.196728,3139,12.162018,31.242472,24.81593,28374,1,3,2,-91.53808,-29.940325,-328.32547,71,6.196728,0.05270838,71.106834,89.51324,0.13525376,0.08072213,0.0,0.017235147,0.54462343,0.0,0.0012776683,5.979306E-4,0.0,5.7591715E-5,0.0019014513,0.20856224,0.0,41.00691,0.0063298703,0.03217878,-17.784197,-18.18763,-18.6497,-19.075037,-20.352846,99.0,99.0,99.0,99.0,99.0,-17.678646,-18.104445,-18.583414,-19.026678,-20.337982,4.1533384,278
106000934,106000957,106000933,106000623,45000000001949,45000000001949,106000000,106000935,-1,0,45,0.6871088,5.9385314,6030,12.202816,31.256357,24.968475,84548,1,3,2,-88.69376,-32.136063,-323.68887,70,5.9385314,0.05077961,70.919365,88.89788,0.15762609,0.077470884,0.0,0.0012364255,0.5055707,0.0,0.0013105762,5.691624E-4,0.0,3.2035557E-6,0.0017805804,0.26006293,0.0,38.83885,0.005567886,0.005715803,-17.981241,-18.317049,-18.744875,-19.146748,-20.393627,99.0,99.0,99.0,99.0,99.0,-17.817959,-18.191486,-18.646366,-19.074991,-20.370764,3.9446476,521
106000935,106000957,106000934,106000624,44000000001971,44000000001971,106000000,106000936,-1,0,44,0.75503564,5.2500057,6030,12.237668,31.268515,25.118734,84548,1,3,2,-82.73476,-32.233715,-315.40396,67,5.2500057,0.047540143,68.91593,91.07202,0.13430709,0.07344816,0.0,0.0062265974,0.42313182,0.0,0.0012321704,5.3393666E-4,0.0,2.2001848E-5,0.0016636905,0.121883355,0.0,40.360344,0.0065914453,0.019427326,-17.551897,-18.006884,-18.503794,-18.94722,-20.252256,99.0,99.0,99.0,99.0,99.0,-17.460733,-17.934238,-18.44571,-18.904932,-20.239546,3.779887,813
106000936,106000957,106000935,106000625,43000000002015,43000000002015,106000000,106000937,-1,0,43,0.8276991,4.991809,6030,12.282824,31.287352,25.27996,84548,1,3,2,-78.83181,-29.941845,-306.22238,67,4.991809,0.045518305,68.67614,82.23766,0.110313214,0.07158386,0.0,0.0019745326,0.41988435,0.0,0.0011380176,5.1649904E-4,0.0,1.3261671E-5,0.0016859013,0.05933624,0.0,39.788197,0.006474047,0.013643059,-17.39919,-17.922874,-18.44839,-18.905153,-20.226513,99.0,99.0,99.0,99.0,99.0,-17.30421,-17.848598,-18.389166,-18.861898,-20.213276,3.5068314,576
106000937,106000957,106000936,106000626,42000000002163,42000000002163,106000000,106000938,-1,0,42,0.9054624,4.905743,6029,12.325145,31.3063,25.435963,84576,1,3,2,-81.82429,-28.612597,-303.88528,60,4.905743,0.043983378,69.2593,90.86829,0.09243147,0.07068948,0.0,0.0015299337,0.46822587,0.0,0.0010138446,5.0726684E-4,0.0,6.9685852E-6,0.001811993,0.14497878,0.0,39.639477,0.0049966723,0.010994332,-17.6356,-18.102892,-18.597736,-19.037436,-20.338446,99.0,99.0,99.0,99.0,99.0,-17.483788,-17.982641,-18.501179,-18.966515,-20.316475,3.1872761,619
106000938,106000957,106000937,106000627,41000100001911,41000100001911,106000000,106000939,-1,0,41,0.98870814,5.2500057,6029,12.366091,31.317343,25.582598,84576,1,3,2,-75.66149,-28.511831,-295.8225,60,5.2500057,0.043642167,71.92779,92.71971,0.10741447,0.06854372,0.0,0.010808846,0.46971875,0.0,0.0010586532,4.8502546E-4,0.0,4.4965247E-5,0.0017065655,0.19024903,0.0,40.892235,0.005231312,0.02645957,-17.776203,-18.204458,-18.675564,-19.098694,-20.370079,99.0,99.0,99.0,99.0,99.0,-17.630846,-18.089941,-18.583965,-19.031494,-20.34921,2.9253745,209
106000939,106000957,106000938,106000628,40000100001908,40000100001908,106000000,106000940,-1,0,40,1.0778745,5.1639404,6029,12.402694,31.328259,25.742218,84576,1,3,2,-75.379776,-27.572292,-286.79352,60,5.1639404,0.042022232,72.69776,86.10946,0.12650032,0.06578819,0.0,0.0030610443,0.45493808,0.0,0.0010936849,4.5964352E-4,0.0,1.3490232E-5,0.0015833614,0.14726117,0.0,40.056423,0.006011857,0.013470154,-17.82113,-18.237682,-18.697733,-19.11149,-20.370312,99.0,99.0,99.0,99.0,99.0,-17.735611,-18.168467,-18.642078,-19.070944,-20.358257,2.6920075,440
106000940,106000957,106000939,106000629,39000100002030,39000100002030,106000000,106000941,-1,0,39,1.173417,5.1639404,6029,12.432114,31.354416,25.897615,84576,1,3,2,-71.30702,-27.47257,-276.4955,56,5.1639404,0.04060751,73.95328,87.371574,0.11265166,0.06370848,0.0,0.009655106,0.47123307,0.0,9.989544E-4,4.418894E-4,0.0,2.6162663E-5,0.0015760394,0.32742202,0.0,40.777348,0.003972305,0.020517139,-18.147812,-18.487526,-18.907871,-19.29479,-20.50871,99.0,99.0,99.0,99.0,99.0,-17.87099,-18.271154,-18.735577,-19.167315,-20.467299,2.4355536,367
106000941,106000957,106000940,106000630,38000100001878,38000100001878,106000000,106000942,-1,0,38,1.2758462,4.5614805,6029,12.466219,31.362179,26.058891,84576,1,3,2,-67.39405,-27.885256,-268.8947,61,4.5614805,0.03757811,72.25292,88.05089,0.10904262,0.05921531,0.0,0.007152255,0.39205292,0.0,9.5426315E-4,4.0323345E-4,0.0,3.2294254E-5,0.0014167718,0.108828,0.0,40.7582,0.005543,0.021738619,-17.714855,-18.174902,-18.656874,-19.076841,-20.34544,99.0,99.0,99.0,99.0,99.0,-17.614283,-18.093601,-18.591532,-19.029243,-20.331343,2.2787883,827
106000942,106000957,106000941,106000631,37000100002127,37000100002127,106000000,106000943,-1,0,37,1.3857181,4.5614805,6029,12.514118,31.3803,26.203667,84576,1,3,2,-65.342804,-30.628523,-259.8994,52,4.5614805,0.03617305,73.64281,93.66232,0.07429778,0.057769157,0.0,0.018341344,0.42500073,0.0,7.9037674E-4,3.9064063E-4,0.0,6.861849E-5,0.0014808134,0.18064386,0.0,41.421673,0.0034129436,0.03309741,-17.908438,-18.327208,-18.788046,-19.196148,-20.449919,99.0,99.0,99.0,99.0,99.0,-17.64998,-18.120619,-18.622105,-19.07434,-20.41275,2.013174,66
106000943,106000957,106000942,106000632,36000100002156,36000100002156,106000000,106000944,-1,0,36,1.5036365,4.217218,6029,12.548032,31.405201,26.332075,84576,1,3,2,-67.7263,-33.941696,-254.75577,48,4.217218,0.033856854,73.19134,81.915474,0.06419856,0.055452645,0.0,0.0022497384,0.43329623,0.0,7.523731E-4,3.6664054E-4,0.0,9.412735E-6,0.0014801017,0.19120304,0.0,40.164974,0.0032136433,0.012428603,-17.915428,-18.3392,-18.794922,-19.196272,-20.432972,99.0,99.0,99.0,99.0,99.0,-17.643995,-18.119143,-18.617199,-19.065907,-20.39366,1.7832308,405
106000944,106000957,106000943,106000633,35000100002077,35000100002077,106000000,106000945,-1,0,35,1.6302707,4.4754148,6029,12.588122,31.421637,26.47702,84580,1,3,2,-60.996086,-33.38647,-249.1487,52,4.4754148,0.0331171,76.23606,82.58864,0.08085322,0.05309432,0.0,0.0010803775,0.44527218,0.0,8.1078743E-4,3.411665E-4,0.0,4.49877E-6,0.0014339478,0.14341502,0.0,0.0,0.0032863482,0.0331171,-18.083055,-18.47018,-18.900717,-19.282677,-20.483656,99.0,99.0,99.0,99.0,99.0,-17.834974,-18.268915,-18.73838,-19.163763,-20.448015,1.5587603,853
106000945,106000957,106000944,106000634,34000100002086,34000100002086,106000000,106000946,-1,0,34,1.766336,4.3032837,6029,12.6153555,31.42292,26.621548,84580,1,3,2,-59.618553,-35.059002,-245.1123,50,4.3032837,0.03128787,76.90985,90.91968,0.054553393,0.05139867,0.0,0.0025069749,0.497988,0.0,6.7917275E-4,3.2311605E-4,0.0,1.0114338E-5,0.0014936558,0.33920798,0.0,40.32507,0.0023085906,0.012145314,-18.294699,-18.628845,-19.026934,-19.392582,-20.570118,99.0,99.0,99.0,99.0,99.0,-17.84683,-18.263203,-18.730204,-19.173662,-20.50323,1.322179,423
106000946,106000957,106000945,106000635,33000100001889,33000100001889,106000000,106000947,-1,0,33,1.9126327,4.3032837,6029,12.65399,31.457129,26.770416,84580,1,3,2,-55.775894,-31.41982,-234.17531,57,4.3032837,0.029894564,78.68172,96.50037,0.08177238,0.047566283,0.0,0.0013259262,0.49384603,0.0,7.7619555E-4,2.8172514E-4,0.0,4.867308E-6,0.0013149608,0.4611479,0.0,39.908405,0.0028906118,0.008082812,-18.50378,-18.806898,-19.184677,-19.53568,-20.68395,99.0,99.0,99.0,99.0,99.0,-18.239267,-18.588959,-19.00782,-19.406042,-20.645397,1.1447389,110
106000947,106000957,106000946,106000636,32000100001818,32000100001818,106000000,106000948,-1,0,32,2.0700274,4.6475463,6029,12.665692,31.457533,26.90811,84580,1,3,3,-51.61008,-32.818886,-226.61191,59,4.6475463,0.029253943,82.6589,84.15045,0.11681605,0.04260343,0.0,0.013278708,0.46279353,0.0,8.0247223E-4,2.418759E-4,0.0,2.7869179E-5,0.0010601757,0.45290473,0.0,41.29338,0.0029246504,0.018673098,-18.692957,-18.92396,-19.247646,-19.549885,-20.578087,99.0,99.0,99.0,99.0,99.0,-18.349243,-18.649374,-19.028637,-19.38866,-20.530016,1.0027673,622
106000948,106000957,106000947,106000637,31000100001828,31000100001828,106000000,106000949,-1,0,31,2.2394855,3.9590209,6029,12.713078,31.506668,27.007605,84581,1,3,3,-47.018066,-30.461386,-221.67207,56,3.9590209,0.026404465,80.30178,82.06182,0.05497155,0.037974365,0.0,0.0036737355,0.43622565,0.0,6.3533714E-4,2.0928502E-4,0.0,1.5316891E-5,0.001028819,0.33436972,0.0,40.60455,0.0019968436,0.012355291,-18.418098,-18.668625,-19.006134,-19.326357,-20.39659,99.0,99.0,99.0,99.0,99.0,-17.72451,-18.104689,-18.546907,-18.983189,-20.286871,0.8678039,80
106000949,106000957,106000948,106000638,30000100001625,30000100001625,106000000,106000950,-1,0,30,2.422044,3.442627,6029,12.743687,31.52903,27.133492,84581,1,3,3,-50.245373,-30.684792,-213.30647,61,3.442627,0.023956675,78.61433,85.11641,0.06328302,0.034738444,0.0,0.0017603473,0.44948348,0.0,6.7633786E-4,1.728374E-4,0.0,5.4682323E-6,8.669363E-4,0.4858072,0.0,40.296097,0.0022228856,0.009158678,-18.548107,-18.760044,-19.071568,-19.380327,-20.430222,99.0,99.0,99.0,99.0,99.0,-18.001534,-18.321737,-18.720583,-19.123755,-20.353888,0.7050824,79
106000950,106000957,106000949,106000639,29000100001782,29000100001782,106000000,106000951,-1,0,29,2.6188614,3.3565612,6029,12.77675,31.530657,27.246387,84581,1,3,3,-44.437454,-32.82846,-210.94691,51,3.3565612,0.022544505,80.0197,83.6898,0.0948823,0.030299345,0.0,0.002310284,0.43235284,0.0,7.329561E-4,1.327411E-4,0.0,5.238914E-6,6.4805354E-4,0.39610544,0.0,40.539093,0.0034006943,0.00966467,-18.57716,-18.76064,-19.04554,-19.337658,-20.325983,99.0,99.0,99.0,99.0,99.0,-18.392637,-18.613474,-18.928675,-19.253508,-20.301758,0.5707879,785
106000951,106000957,106000950,106000640,28000100001721,28000100001721,106000000,106000952,-1,0,28,2.8311827,4.131152,6066,12.783571,31.55041,27.388681,84801,1,3,3,-40.311672,-26.102942,-202.51035,50,4.131152,0.022892855,88.09588,101.5963,0.11887072,0.026891667,0.0,0.0039086137,0.44280165,0.0,7.2090386E-4,1.0949103E-4,0.0,7.0765514E-6,5.73127E-4,1.2452927,0.0,40.33633,0.0019560638,0.0061760205,-19.138376,-19.205866,-19.413975,-19.646801,-20.52683,99.0,99.0,99.0,99.0,99.0,-18.588408,-18.764826,-19.063019,-19.393286,-20.45384,0.42230442,897
106000952,106000957,106000951,106000641,27000100001685,27000100001685,106000000,106000953,-1,0,27,3.060419,3.3565612,6066,12.787518,31.538414,27.521572,84801,1,3,3,-39.337868,-25.383898,-199.81781,48,3.3565612,0.020210678,84.51364,102.13114,0.1562671,0.016831232,0.0,0.010967682,0.29004696,0.0,5.2123656E-4,5.868589E-5,0.0,8.380322E-6,2.9279894E-4,0.8709987,0.0,41.1432,0.0020606988,0.008930374,-19.06694,-19.09875,-19.273714,-19.451393,-20.17499,99.0,99.0,99.0,99.0,99.0,-18.753248,-18.846678,-19.074276,-19.304773,-20.133226,0.4171679,281
106000953,106000957,106000952,106000642,26000100001534,26000100001534,106000000,106000954,-1,0,26,3.3080978,1.2909851,6066,12.785382,31.544836,27.6523,84801,1,3,3,-37.12371,-24.90279,-189.0921,49,1.2909851,0.013885316,63.2343,72.56222,0.029270822,0.01024066,0.0,0.0,0.15505937,0.0,2.5756223E-4,4.0975086E-5,0.0,0.0,2.356921E-4,0.18544516,0.0,0.0,0.0015616404,0.013885316,-17.470478,-17.622925,-17.884607,-18.15629,-19.108816,99.0,99.0,99.0,99.0,99.0,-17.127182,-17.346453,-17.663424,-17.996258,-19.062376,0.468815,392
106000954,106000957,106000953,106000643,25000100001533,25000100001533,106000000,106000955,-1,0,25,3.575905,1.549182,6066,12.844042,31.566093,27.7884,84801,1,3,3,-37.822525,-25.459503,-175.41615,44,1.549182,0.013919611,69.18431,72.80545,0.038595602,0.008929712,0.0,0.0016622233,0.14704552,0.0,2.6127306E-4,3.0903328E-5,0.0,3.4609577E-6,1.7305586E-4,0.12238276,0.0,40.530197,0.0021060284,0.008839862,-17.46473,-17.60777,-17.858543,-18.127516,-19.047277,99.0,99.0,99.0,99.0,99.0,-17.315838,-17.485647,-17.759943,-18.055813,-19.026323,0.35396606,941
106000955,106000957,106000954,106000644,24000100002547,24000100002547,106000000,106000956,-1,0,24,3.8656828,1.549182,6066,12.846123,31.57954,27.900677,84801,1,3,3,-38.517345,-18.70332,-187.11652,24,1.549182,0.013112987,71.28044,80.05482,0.03968323,0.008123463,0.0,0.001910904,0.15479591,0.0,2.4818914E-4,2.573496E-5,0.0,2.601708E-6,1.5102496E-4,0.21655491,0.0,40.494114,0.0016338234,0.0069686263,-17.848797,-17.938986,-18.157648,-18.40642,-19.277393,99.0,99.0,99.0,99.0,99.0,-17.605976,-17.74298,-18.001152,-18.293568,-19.245014,0.22297093,519
106000956,106000957,106000955,106000645,23000100002631,23000100002631,106000000,106000957,-1,0,23,4.1794686,1.3770508,6066,12.867364,31.583046,28.012997,84801,1,3,3,-42.898308,-22.213808,-182.6821,20,1.3770508,0.011861482,70.6603,81.26502,0.035875782,0.0067971204,0.0,0.0,0.14226332,0.0,2.2388346E-4,1.7625754E-5,0.0,0.0,1.1623398E-4,0.8539312,0.0,0.0,9.73791E-4,0.011861482,-18.287077,-18.307467,-18.488956,-18.694231,-19.510498,99.0,99.0,99.0,99.0,99.0,-17.646408,-17.78561,-18.070738,-18.390505,-19.423166,0.10587635,572
106000957,106000957,106000956,106000646,22000100001979,22000100001979,106000000,-1,-1,0,22,4.5195556,1.2049193,6066,12.907579,31.593847,28.091827,84801,1,3,3,-32.133755,-11.948997,-172.53673,24,1.2049193,0.010659129,69.72493,73.65124,0.07021874,0.0019454533,0.0,0.012655257,0.08002127,0.0,9.30292E-5,1.2302121E-6,0.0,1.7143808E-6,6.418492E-6,0.36995494,0.0,41.59041,0.0016223391,0.008118773,-17.772099,-17.683487,-17.752085,-17.809528,-18.078476,99.0,99.0,99.0,99.0,99.0,-17.718777,-17.639378,-17.716175,-17.782259,-18.069021,0.03732714,31
106000958,106000987,-1,106000605,63000000001347,63000000001347,106000000,106000959,-1,2,63,0.0,8.864764,3127,11.474094,30.97575,22.838036,26559,1,3,2,-201.00266,-77.11594,-322.2064,31,2.4959044,0.039767902,51.953835,57.081264,0.029341077,0.016841417,0.0,0.0,0.0,0.0,3.1898118E-4,8.489028E-5,0.0,0.0,0.0,9.208764E-6,0.0,0.0,0.0029722452,0.039767902,-14.4916935,-15.269811,-15.932963,-16.47396,-17.822119,99.0,99.0,99.0,99.0,99.0,-14.380702,-15.178046,-15.858534,-16.419674,-17.806168,8.07403,174
