galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000103000000,1000103000175,-1,1000103000000,63000100000557,63000100000557,1000103000000,1000103000001,-1,0,63,0.0,81.245995,6628,29.2058,45.460373,26.64862,89845,3,5,2,223.5854,123.21889,188.73067,1087,81.245995,0.15174478,151.74489,177.1717,0.56433195,2.7742822,0.70020896,9.332604,0.61704063,0.0030592182,0.013975233,0.033976216,0.006386518,0.091565125,0.0067466507,0.0,0.0,0.0,0.026912743,0.104912035,-19.73532,-20.594292,-21.300724,-21.908285,-23.441574,-18.050522,-18.907703,-19.619118,-20.219591,-21.702057,-19.659193,-20.531233,-21.24958,-21.870863,-23.430414,8.428291,557
1000103000001,1000103000175,1000103000000,1000103000001,62000100000553,62000100000553,1000103000000,1000103000002,-1,0,62,0.019932542,78.49189,6628,29.16111,45.43486,26.612099,89845,3,5,2,224.59053,122.55169,189.06323,1075,78.49189,0.14925554,150.38936,174.27267,0.56433195,2.7742822,0.70020896,8.803837,0.6800588,0.003057649,0.013975233,0.033976216,0.006386518,0.09086213,0.0074364687,0.0,0.0,0.0,0.026985178,0.105702415,-19.791994,-20.63996,-21.341019,-21.945257,-23.47545,-18.07698,-18.931934,-19.64176,-20.240574,-21.720518,-19.715687,-20.576893,-21.289917,-21.907885,-23.46431,8.16485,106
1000103000002,1000103000175,1000103000001,1000103000002,61000100000558,61000100000558,1000103000000,1000103000003,-1,0,61,0.041403063,77.889435,6628,29.118969,45.41362,26.57665,89845,3,5,2,224.21417,123.420296,190.3361,1068,77.889435,0.14804584,150.42192,168.15955,0.56433195,2.7742822,0.70020896,8.629537,0.75027084,0.0030560412,0.013975233,0.033976216,0.006386518,0.09003306,0.008206662,0.0,0.0,0.0,0.025621304,0.10494484,-19.875793,-20.700047,-21.391453,-21.989857,-23.513487,-18.1053,-18.957813,-19.6659,-20.262913,-21.740135,-19.79024,-20.629658,-21.334501,-21.948229,-23.501081,7.8890038,534
1000103000003,1000103000175,1000103000002,1000103000003,60000100000527,60000100000527,1000103000000,1000103000004,-1,0,60,0.064493395,76.77058,6628,29.06776,45.38404,26.52771,89845,3,5,2,223.51459,124.35745,191.3405,1068,76.77058,0.14643127,150.15869,166.3,0.56433195,2.7742822,0.70020896,8.356331,0.83650774,0.0030543932,0.013975233,0.033976216,0.006386518,0.08908247,0.0091501605,0.6908048,2.0354459E-7,0.0,0.024391802,0.104018494,-20.831434,-21.247478,-21.808147,-22.352974,-23.80827,-18.135803,-18.985691,-19.691916,-20.287075,-21.761688,-20.444574,-21.007479,-21.635248,-22.224018,-23.757252,7.601143,809
1000103000004,1000103000145,1000103000003,1000103000004,59000100000491,59000100000491,1000103000000,1000103000005,1000103000146,0,59,0.08928783,75.04926,6628,29.013277,45.350212,26.48074,89845,3,5,2,223.07185,123.98657,191.8424,1063,75.04926,0.14434844,149.53304,172.41434,0.599236,2.7547204,0.6892507,7.958863,0.8878537,0.0030058105,0.014770746,0.033726957,0.0063440087,0.08714802,0.009725468,0.0,0.0,0.0,0.022951491,0.103752375,-19.907734,-20.749987,-21.445124,-22.042126,-23.56254,-18.144281,-18.993423,-19.698828,-20.293488,-21.768984,-19.795698,-20.6572,-21.36983,-21.986992,-23.546072,7.320454,840
1000103000005,1000103000145,1000103000004,1000103000005,58000100000488,58000100000488,1000103000000,1000103000006,-1,0,58,0.11588337,75.56566,6628,28.96088,45.321236,26.438375,89845,3,5,2,219.6259,122.44515,189.81859,1037,75.56566,0.14360508,150.43445,176.85641,0.599236,2.7547204,0.6892507,8.051504,0.99555326,0.0030040606,0.014770746,0.033726957,0.0063440087,0.08524092,0.010906953,0.032674048,0.0,0.0,0.020512166,0.10181758,-19.988058,-20.815823,-21.50374,-22.095503,-23.611174,-18.179232,-19.025349,-19.72861,-20.321278,-21.79445,-19.847046,-20.699385,-21.40926,-22.026253,-23.590422,7.010199,863
1000103000006,1000103000145,1000103000005,1000103000006,57000100000481,57000100000481,1000103000000,1000103000007,-1,0,57,0.14438343,75.2214,6628,28.892805,45.283916,26.376307,89845,3,5,2,218.0783,123.39167,191.59984,1010,75.2214,0.1422169,150.82213,175.60574,0.60234827,2.7542841,0.6892507,7.8636904,1.1267117,0.0030022871,0.01482446,0.033716217,0.0063440087,0.08373731,0.012344638,0.08268616,0.0,0.0,0.019920606,0.10021142,-20.087254,-20.896408,-21.574991,-22.159304,-23.667553,-18.216555,-19.059378,-19.760298,-20.350828,-21.821815,-19.935123,-20.771206,-21.473509,-22.084967,-23.645271,6.6906967,96
1000103000007,1000103000145,1000103000006,1000103000007,56000100000501,56000100000501,1000103000000,1000103000008,-1,0,56,0.17489761,74.36074,6628,28.844,45.248493,26.328892,89841,3,5,2,218.2105,123.38324,193.22371,1007,74.36074,0.1404032,150.92227,170.87187,0.61046106,2.7531483,0.6892507,7.5631375,1.2788478,0.0030005013,0.014963936,0.033688318,0.0063440087,0.081897795,0.014012764,0.19396679,0.0,0.0,0.018874671,0.09865972,-20.209856,-20.992031,-21.657043,-22.230618,-23.727455,-18.256342,-19.095541,-19.793825,-20.381952,-21.85044,-20.035543,-20.849281,-21.541498,-22.145998,-23.702042,6.363161,660
1000103000008,1000103000145,1000103000007,1000103000008,55000100000497,55000100000497,1000103000000,1000103000009,-1,0,55,0.20754863,74.36074,6628,28.770226,45.208855,26.263292,89841,3,5,2,214.22983,121.1269,192.81148,977,74.36074,0.13902318,151.66948,175.49309,0.6300063,2.750411,0.6892507,7.378127,1.4521152,0.0029987015,0.015296777,0.033621565,0.0063440087,0.079587065,0.015913354,0.30791637,0.0,0.0,0.018229805,0.096235216,-20.346025,-21.09891,-21.748383,-22.30983,-23.79569,-18.298975,-19.134209,-19.829573,-20.41499,-21.880526,-20.15038,-20.939297,-21.61935,-22.21537,-23.767263,6.03016,674
1000103000009,1000103000145,1000103000008,1000103000009,54000100000511,54000100000511,1000103000000,1000103000010,-1,0,54,0.24246909,73.67222,6628,28.707687,45.17185,26.201942,89841,3,5,2,216.16624,120.06138,195.08562,946,73.67222,0.13709989,152.02089,175.11357,0.66177833,2.7459614,0.6892507,7.039764,1.6515286,0.002996912,0.01582843,0.033514384,0.0063440087,0.0767405,0.018101228,0.553398,0.0,0.0,0.016955705,0.09378682,-20.538086,-21.248722,-21.87629,-22.421827,-23.894192,-18.344288,-19.174936,-19.866976,-20.449274,-21.911182,-20.326675,-21.077633,-21.738317,-22.320831,-23.863613,5.692345,35
