galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
595000000,595000038,-1,595000000,63000000001224,63000000001224,595000000,595000001,-1,0,63,0.0,8.520501,230,8.859896,6.0298767,7.3472824,949,0,0,0,-164.72601,13.332256,91.72815,152,8.520501,0.071559645,71.55969,77.04229,0.17392442,0.13457328,0.0,0.0070508025,0.73238045,0.0,0.0016791951,0.0011750264,0.0,3.5840036E-5,0.003848172,0.023674969,0.0,40.092625,0.009218969,0.020800676,-17.729286,-18.29869,-18.844503,-19.321209,-20.675438,99.0,99.0,99.0,99.0,99.0,-17.656107,-18.239103,-18.796509,-19.286325,-20.665232,6.1155686,691
595000001,595000038,595000000,595000001,62000000001247,62000000001247,595000000,595000002,-1,0,62,0.019932542,8.434436,230,8.896482,6.030958,7.3262687,949,0,0,0,-171.64824,10.068936,99.22877,128,8.434436,0.07095901,71.498055,76.44964,0.059542723,0.13431379,0.0,0.047991373,0.79627234,0.0,9.457882E-4,0.0011725335,0.0,4.2115108E-4,0.0041851024,2.478111E-4,0.0,41.574005,0.0043307547,0.07083446,-17.79937,-18.354347,-18.883373,-19.354183,-20.71333,99.0,99.0,99.0,99.0,99.0,-17.576204,-18.169456,-18.733032,-19.24417,-20.680794,5.8638945,233
595000002,595000038,595000001,595000002,61000000001264,61000000001264,595000000,595000003,-1,0,61,0.041403063,8.176239,230,8.936904,6.030125,7.2977176,949,1,0,0,-172.38911,11.201983,99.573074,120,8.176239,0.06983737,70.95824,75.73319,0.05526161,0.13431095,0.0,0.0,0.8834124,0.0,9.093045E-4,0.0011724882,0.0,0.0,0.004642634,0.43824437,0.0,0.0,0.0021453383,0.06983737,-18.459642,-18.807598,-19.239098,-19.655195,-20.936062,99.0,99.0,99.0,99.0,99.0,-17.576572,-18.081648,-18.64207,-19.206127,-20.788645,5.5881677,362
595000003,595000038,595000002,595000003,60000000001436,60000000001436,595000000,595000004,-1,0,60,0.064493395,8.090173,230,8.964557,6.0287547,7.2836504,949,1,0,0,-173.6054,12.92251,98.852806,113,8.090173,0.06916528,70.92589,80.93558,0.090576306,0.12906185,0.0,0.0,0.80732,0.0,0.0011685628,0.0010973077,0.0,0.0,0.004027215,1.0693836,0.0,0.0,0.0021275855,0.06916528,-18.81212,-19.072289,-19.459373,-19.845003,-21.061558,99.0,99.0,99.0,99.0,99.0,-17.706015,-18.15025,-18.69398,-19.262556,-20.864546,5.5208993,317
595000004,595000038,595000003,595000004,59000000001320,59000000001320,595000000,595000005,-1,0,59,0.08928783,7.9180417,230,9.005387,6.0306554,7.258346,949,1,0,0,-169.08559,16.647606,93.654884,137,7.9180417,0.06820808,70.657936,84.84576,0.18537766,0.1157432,0.0,0.03628852,0.66445035,0.0,0.0014248578,9.661542E-4,0.0,1.0552775E-4,0.0030955628,0.059138536,0.0,41.24192,0.009632791,0.04515142,-17.575079,-18.124779,-18.673655,-19.15481,-20.517803,99.0,99.0,99.0,99.0,99.0,-17.523422,-18.084156,-18.64147,-19.131565,-20.51101,5.8370295,108
595000005,595000038,595000004,595000005,58000000001416,58000000001416,595000000,595000006,-1,0,58,0.11588337,7.4877133,230,9.038258,6.030061,7.239129,949,1,0,0,-174.55125,12.995999,99.460556,116,7.4877133,0.06645251,69.61276,80.54195,0.10795371,0.11497974,0.0,0.0,0.71298236,0.0,0.0012069962,9.6036453E-4,0.0,0.0,0.0033845594,0.07225981,0.0,0.0,0.004075962,0.06645251,-17.788065,-18.28196,-18.80955,-19.278559,-20.62533,99.0,99.0,99.0,99.0,99.0,-17.514126,-18.060553,-18.631031,-19.147896,-20.586155,5.565068,331
595000006,595000038,595000005,595000006,57000000001522,57000000001522,595000000,595000007,-1,0,57,0.14438343,7.4016476,230,9.083465,6.029595,7.2096043,949,1,0,0,-174.27419,13.9701185,101.11626,104,7.4016476,0.06565688,69.62962,79.98039,0.06334844,0.11401581,0.0,0.0029948836,0.7692739,0.0,9.4044395E-4,9.475499E-4,0.0,1.5841237E-5,0.003597352,0.10105398,0.0,39.771145,0.003787273,0.016169405,-17.719015,-18.244963,-18.772831,-19.241219,-20.588036,99.0,99.0,99.0,99.0,99.0,-17.421734,-18.006195,-18.57934,-19.098238,-20.543407,5.290598,970
595000007,595000038,595000006,595000007,56000000001497,56000000001497,595000000,595000008,-1,0,56,0.17489761,6.885254,230,9.133247,6.0329876,7.1732693,949,1,0,0,-176.62463,15.296561,102.13611,106,6.885254,0.063518815,68.27768,76.031,0.07312389,0.112627245,0.0,0.0,0.8107696,0.0,0.0010087906,9.27717E-4,0.0,0.0,0.0037439552,0.3167681,0.0,0.0,0.0031347321,0.063518815,-18.109774,-18.520334,-18.995193,-19.43576,-20.747173,99.0,99.0,99.0,99.0,99.0,-17.687136,-18.176786,-18.7151,-19.227654,-20.68155,5.023374,975
595000008,595000038,595000007,595000008,55000000001514,55000000001514,595000000,595000009,-1,0,55,0.20754863,7.831976,230,9.183638,6.0175676,7.142543,949,1,0,0,-177.08354,15.560778,102.47126,104,7.831976,0.06565429,71.62656,81.5424,0.10502528,0.10815694,0.0,0.0045372117,0.7833387,0.0,0.001170444,8.726348E-4,0.0,1.7183986E-5,0.0034021044,0.382041,0.0,39.80173,0.0039947717,0.0149162,-18.179287,-18.556011,-19.009995,-19.434649,-20.712244,99.0,99.0,99.0,99.0,99.0,-17.865746,-18.305862,-18.807663,-19.28446,-20.663914,4.8840404,188
595000009,595000038,595000008,595000009,54000000001475,54000000001475,595000000,595000010,-1,0,54,0.24246909,7.4016476,230,9.241496,6.0139384,7.1150837,949,1,0,0,-180.17058,16.252144,102.30321,105,7.4016476,0.0637351,70.671585,80.53323,0.14442782,0.10263612,0.0,0.0,0.68792355,0.0,0.0012723787,8.182187E-4,0.0,0.0,0.0030812009,0.18661337,0.0,0.0,0.0052699368,0.0637351,-18.071075,-18.462317,-18.92353,-19.349949,-20.640215,99.0,99.0,99.0,99.0,99.0,-17.910364,-18.331264,-18.817768,-19.272749,-20.61723,4.789232,990
