haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
125000014,49000000000536,125000087,125000000,49,0.45657724,125000015,125000088,125000013,125000014,125000147,790,85.46321,70.31565,79.09435,3059,20.987738,27.662403,19.125257,29925,2,3,2,115.56274,-54.12315,249.53824,97.24406,160.02042,0.8929722,-0.04008578,-0.66915435,1410424,0,536,0.0584277,638
125000015,48000000000522,125000087,125000000,48,0.5085914,125000016,-1,125000014,125000015,125000148,776,80.04108,65.84024,75.47959,3059,20.952787,27.678598,19.029926,29925,2,3,2,113.3717,-48.36188,247.5278,100.46736,160.69736,0.91326857,0.20288217,-0.3305176,1413078,0,522,0.056215297,225
125000016,47000000000548,125000086,125000000,47,0.5641766,125000017,125000087,125000015,125000016,125000149,725,72.55336,58.09433,68.42221,3059,20.91117,27.674206,18.923674,29925,2,3,2,113.946045,-49.728405,238.92758,96.50232,162.29782,0.48224714,-0.14248613,-1.458911,1413054,0,548,0.052337103,408
125000017,46000000000525,125000076,125000000,46,0.6235901,125000018,125000077,125000016,125000017,125000150,642,60.24597,50.606613,57.405804,3059,20.862984,27.663559,18.83572,29925,2,3,2,101.86981,-37.163868,222.64716,86.11038,145.9571,0.49002606,0.18007596,-1.2770638,1413527,0,525,0.06170634,879
125000018,45000000000509,125000076,125000000,45,0.6871088,125000019,-1,125000017,125000018,125000091,580,53.016453,40.622997,49.659893,3059,20.810537,27.668186,18.75231,29925,2,3,2,99.61005,-36.039307,217.23361,83.14267,140.73622,0.024059743,0.015300037,-1.3934566,1413067,0,509,0.055869736,252
125000019,44000000000602,125000076,125000000,44,0.75503564,125000020,-1,125000018,125000019,125000092,514,43.1189,36.147583,42.000046,3059,20.753294,27.684769,18.667265,29925,2,3,2,95.56354,-36.019188,213.18512,80.40389,139.7022,-0.33552757,-0.051982407,-1.3064836,1413527,0,602,0.04930834,199
125000020,43000000000692,125000076,125000000,43,0.8276991,125000021,-1,125000019,125000020,-1,431,39.676273,35.02873,38.815617,3059,20.705488,27.673075,18.572044,29925,2,3,2,93.48385,-36.61893,201.30421,83.93306,136.4466,-0.6417624,-0.026674235,-1.5319451,1413071,0,692,0.044782855,178
125000021,42000000000693,125000076,125000000,42,0.9054624,125000022,-1,125000020,125000021,-1,414,37.52463,34.5984,37.094303,3059,20.682678,27.695215,18.491972,29921,2,3,2,96.546165,-40.58454,205.50488,83.11942,137.4294,-0.7612493,-0.1376635,-1.5198781,1413074,0,693,0.043116808,978
125000022,41000000000653,125000076,125000000,41,0.98870814,125000023,-1,125000021,125000022,-1,453,35.889385,32.704956,35.717255,3059,20.656532,27.716217,18.380985,29921,2,3,2,97.51673,-42.176964,207.06778,80.705696,139.4464,-0.72487825,-0.6714892,-1.701358,1413467,0,653,0.04547403,851
125000023,40000000000704,125000046,125000000,40,1.0778745,125000024,125000047,125000022,125000023,125000058,317,33.909874,31.844297,33.565613,3059,20.606783,27.74758,18.277739,29921,2,3,2,98.244156,-47.472084,218.86147,77.87188,128.74431,-0.24375315,0.28738314,-1.0074955,1413096,0,704,0.03722618,27
125000024,39000000000508,125000046,125000000,39,1.173417,125000025,-1,125000023,125000024,125000097,307,28.832,25.303307,28.659868,3059,20.571255,27.777512,18.14378,29921,2,3,2,113.36746,-51.80305,223.29076,72.92568,127.51638,-0.520081,-0.018578054,-0.5697218,1413096,0,508,0.037861593,477
125000025,38000000000850,125000046,125000000,38,1.2758462,125000026,-1,125000024,125000025,-1,244,23.409863,21.430351,23.409863,3059,20.48986,27.813828,18.003286,29920,2,3,2,110.95096,-45.168972,219.72934,76.99078,133.0016,-0.19040717,0.08597647,-0.4333863,1413109,0,850,0.026944617,923
125000026,37000000000736,125000046,125000000,37,1.3857181,125000027,-1,125000025,125000026,125000061,266,22.032812,20.569695,22.204943,3059,20.412994,27.862787,17.880154,29920,2,3,2,109.66132,-47.239628,218.33229,70.56944,121.51077,-0.23513964,0.11172621,-0.5319555,1413459,0,736,0.037838187,985
125000027,36000000000817,125000046,125000000,36,1.5036365,125000028,-1,125000026,125000027,-1,242,18.590185,17.12707,19.020514,3059,20.33074,27.874075,17.775051,29920,2,3,1,111.82044,-52.54332,214.87534,71.34913,121.3959,-0.3157299,0.23100816,-0.4297332,1413459,0,817,0.0320782,36
125000028,35000000000795,125000043,125000000,35,1.6302707,125000029,125000044,125000027,125000028,125000052,204,17.041002,15.663952,17.12707,3059,20.256195,27.910387,17.620567,29920,2,3,1,121.09316,-48.850407,208.40712,74.62282,129.77455,-0.46835732,-0.1624752,-0.2443744,1413109,0,795,0.022729939,879
125000029,34000000000837,125000043,125000000,34,1.766336,125000030,-1,125000028,125000029,-1,190,15.31969,14.631165,15.577887,3056,20.199411,27.924068,17.526413,29892,2,3,1,120.5842,-51.470455,210.05176,72.796906,123.42901,-0.22803892,-0.0044970647,-0.048607886,1413075,0,837,0.024616886,689
125000030,33000000000819,125000043,125000000,33,1.9126327,125000031,-1,125000029,125000030,-1,185,12.651653,11.704931,12.823785,3056,20.13558,27.954231,17.41045,29892,2,3,1,115.68401,-50.423214,209.50954,66.401276,116.74302,-0.14719157,0.06870673,-0.044593904,1413075,0,819,0.0261974,893
125000031,32000000000954,125000043,125000000,32,2.0700274,125000032,-1,125000030,125000031,-1,141,10.758209,9.983618,11.274603,3056,20.066414,27.984507,17.29395,29892,2,3,1,105.378914,-42.875713,199.14836,63.37267,110.34495,-0.28875616,-0.050658945,-0.045892626,1413092,0,954,0.021810997,998
125000032,31000000000945,125000043,125000000,31,2.2394855,125000033,-1,125000031,125000032,-1,134,8.434436,8.262304,8.692633,3056,20.01897,28.013824,17.177761,29892,2,3,1,100.80621,-41.791832,196.13666,62.993156,111.47463,-0.2639867,-0.11274525,-0.06822717,1413082,0,945,0.02190878,82
125000033,30000000000768,125000043,125000000,30,2.422044,125000034,-1,125000032,125000033,-1,159,8.176239,8.090173,8.864764,3056,19.933588,28.030289,17.07892,29892,2,3,1,100.4599,-51.463005,195.98685,57.797733,105.1386,-0.017343834,0.056348227,-0.0359982,1413082,0,768,0.028125843,901
125000034,29000000000968,125000043,125000000,29,2.6188614,125000035,-1,125000033,125000034,-1,108,8.262304,7.9180417,9.122961,3056,19.89403,28.053982,16.944588,29892,2,3,1,96.7499,-43.69835,185.82066,64.73406,106.73272,-0.1068322,-0.10932626,0.066156864,1413092,0,968,0.021282576,888
125000035,28000000000791,125000043,125000000,28,2.8311827,125000036,-1,125000034,125000035,-1,117,8.606567,8.434436,9.036896,3056,19.84996,28.048557,16.881092,29892,2,3,1,92.99798,-40.82459,185.08159,64.262054,111.36905,-0.152049,-0.08086303,0.16111131,1413096,0,791,0.019655535,730
125000036,27000000000764,125000043,125000000,27,3.060419,125000037,-1,125000035,125000036,-1,108,7.831976,7.7459106,8.348371,3056,19.79957,28.067827,16.79262,29892,2,3,1,94.01514,-39.602,183.0758,64.57633,112.79966,-0.022995593,-0.04366803,0.038567867,1413075,0,764,0.018827891,926
125000037,26000000000792,125000043,125000000,26,3.3080978,125000038,-1,125000036,125000037,-1,96,7.659845,7.659845,7.659845,3056,19.74177,28.098146,16.665632,29892,2,3,1,85.899826,-33.16751,171.48885,71.66397,116.87247,-0.22385095,-0.059054665,-0.036300004,1413101,0,792,0.015166681,756
125000038,25000000000735,125000043,125000000,25,3.575905,125000039,-1,125000037,125000038,-1,89,7.057385,7.057385,7.3155823,3056,19.7041,28.099844,16.593882,29888,2,3,1,83.26546,-40.8299,166.88919,73.25798,122.527435,-0.20147821,-0.05887039,0.02202107,1413082,0,735,0.012061612,401
125000039,24000000000693,125000043,125000000,24,3.8656828,125000040,-1,125000038,125000039,-1,80,5.594269,5.594269,5.7664,3056,19.648739,28.11804,16.529383,29888,2,3,1,79.588,-40.068714,162.92381,69.07797,111.80383,-0.28592333,0.03640378,0.022555599,1413056,0,693,0.013578486,378
125000040,23000000000673,125000043,125000000,23,4.1794686,125000041,-1,125000039,125000040,-1,69,2.4959044,2.4959044,2.840167,3056,19.625196,28.138224,16.426962,29888,2,3,1,87.26863,-38.25066,161.642,60.899605,99.90553,-0.31714612,-0.013316949,0.017352205,1413055,0,673,0.01607353,609
125000041,22000000000609,125000043,125000000,22,4.5195556,125000042,-1,125000040,125000041,-1,62,1.7213135,1.7213135,1.8073791,3056,19.556072,28.244503,16.31577,29888,2,3,1,78.135025,-34.345257,156.75574,51.865685,81.2333,-0.33240712,-0.033927094,0.02802185,1413064,0,609,0.020851638,156
125000042,21000000001530,125000042,125000000,21,4.888449,-1,125000043,125000041,125000042,-1,25,0.86065674,0.86065674,0.9467224,3067,19.497286,28.29394,16.271927,29833,2,3,1,79.769806,-77.25616,121.76291,42.656086,77.77421,0.028561193,0.017756298,-0.024288965,1413055,0,1530,0.010260933,648
125000043,21000000001529,125000043,125000000,21,4.888449,-1,-1,125000041,125000043,-1,25,0.6885254,0.6885254,1.2909851,3067,19.504972,28.083054,16.25959,29833,2,3,1,76.558914,-7.1296663,155.27132,42.801437,72.82788,-0.07919775,-0.008734933,-0.016566955,1413080,0,1529,0.009847205,910
125000044,35000000003906,125000046,125000000,35,1.6302707,125000045,-1,125000027,125000044,-1,21,1.6352477,1.3770508,1.6352477,3059,20.48106,27.905252,17.637877,29920,2,3,1,28.18737,-73.43221,186.47955,32.649952,57.422768,0.04389573,-0.009374094,-0.14914331,1835805,0,3906,0.014386408,646
125000045,33000000003313,125000046,125000000,33,1.9126327,125000046,-1,125000044,125000045,-1,24,1.549182,1.3770508,1.549182,3056,20.433311,27.971285,17.44968,29892,2,3,1,42.347992,-72.069405,167.9713,31.525188,55.346,-0.006544395,0.061543554,-0.1405452,1835805,0,3313,0.016744984,853
125000046,32000000004370,125000046,125000000,32,2.0700274,-1,-1,125000045,125000046,-1,21,1.2049193,1.2049193,1.2049193,3056,20.411787,28.001036,17.333794,29892,2,3,1,43.562283,-70.21011,158.92471,28.047012,54.294743,0.001550068,0.09696582,-0.13225172,1835805,0,4370,0.016464088,834
125000047,40000000000706,125000057,125000000,40,1.0778745,125000048,125000058,125000022,125000023,-1,25,0.0,0.0,0.0,3059,20.507767,27.780926,18.33553,29920,2,3,2,171.59232,-6.9277363,80.648834,39.706085,77.11443,-0.011359049,-0.0576618,0.00885471,1390721,0,706,0.0085935965,394
125000048,39000000000511,125000057,125000000,39,1.173417,125000049,-1,125000047,125000024,-1,36,0.0,0.0,0.0,3059,20.418444,27.798086,18.274696,29920,2,3,2,134.24733,4.0728555,116.75512,40.360756,79.44811,-0.045258287,-0.10215904,-0.08603337,1394197,0,511,0.013038795,382
125000049,38000000002434,125000057,125000000,38,1.2758462,125000050,-1,125000048,125000049,-1,46,3.9590209,3.7868896,3.9590209,3059,20.354635,27.792265,18.215183,29920,2,3,2,106.59726,9.634161,139.86554,38.733562,71.26467,-0.088601485,-0.08721791,-0.09356085,1394197,0,2434,0.018608913,168
125000050,37000000002577,125000057,125000000,37,1.3857181,125000051,-1,125000049,125000050,-1,44,3.7008238,3.6147583,3.7008238,3059,20.31654,27.788477,18.113127,29920,2,3,2,90.76761,10.406609,155.47868,42.83301,81.18318,-0.020082219,-0.035017453,-0.044970524,1410063,0,2577,0.015014905,82
125000051,36000000002470,125000057,125000000,36,1.5036365,125000052,-1,125000050,125000051,-1,46,3.7008238,3.6147583,3.8729553,3059,20.262302,27.779795,18.026451,29920,2,3,2,77.22544,8.439542,170.33148,46.190018,84.091125,-0.00692654,-0.0052465857,-0.06528068,1394197,0,2470,0.013142899,491
125000052,35000000000796,125000057,125000000,35,1.6302707,125000053,-1,125000051,125000028,-1,38,0.0,0.0,0.0,3059,20.20746,27.782665,17.891825,29920,2,3,2,59.084873,5.5384917,180.67613,38.86841,65.85658,-0.013706129,-0.036165487,-0.009060863,1413501,0,796,0.02100263,113
125000053,34000000002644,125000057,125000000,34,1.766336,125000054,-1,125000052,125000053,-1,40,1.9795104,1.8073791,1.9795104,3059,20.190748,27.733679,17.864683,29920,2,3,2,56.854282,5.862608,189.4052,34.999943,65.2439,0.024800353,-0.009204083,0.051099516,1410035,0,2644,0.022774613,213
125000054,33000000003938,125000057,125000000,33,1.9126327,125000055,-1,125000053,125000054,-1,22,1.7213135,1.7213135,1.7213135,3059,20.170082,27.708502,17.759323,29920,2,3,1,53.82382,11.332943,185.33098,36.74952,67.14198,0.11367602,0.039710555,-0.014875446,1394197,0,3938,0.010820936,85
125000055,32000000004501,125000057,125000000,32,2.0700274,125000056,-1,125000054,125000055,-1,20,1.3770508,1.2049193,1.3770508,3059,20.13338,27.683634,17.629427,29920,2,3,1,48.09287,11.620396,186.92415,32.22381,55.084164,0.10575577,0.009421707,-0.020944081,1394190,0,4501,0.01594728,160
125000056,31000000002750,125000057,125000000,31,2.2394855,125000057,-1,125000055,125000056,-1,36,1.1188537,1.1188537,1.1188537,3056,20.071095,27.817259,17.432842,29892,2,3,1,41.811974,2.2395518,201.05838,28.7252,53.76738,-0.042632364,0.12552838,0.09133492,1410065,0,2750,0.031788677,371
125000057,29000000003713,125000057,125000000,29,2.6188614,-1,-1,125000056,125000057,-1,23,0.9467224,0.9467224,0.9467224,3056,20.047813,27.836433,17.15693,29892,2,3,1,32.599094,-10.260853,216.25072,32.92654,53.650475,0.015715232,0.0031939251,0.011080948,1410058,0,3713,0.01991992,137
125000058,40000000000705,125000076,125000000,40,1.0778745,125000059,-1,125000022,125000023,125000047,30,0.0,0.0,0.0,3059,20.616673,27.635918,18.23184,29921,2,3,2,-60.88446,11.459019,211.38794,44.402668,86.57231,0.033760354,0.06120281,-4.5900975E-4,1410421,0,705,0.009176635,952
125000059,39000000000510,125000076,125000000,39,1.173417,125000060,-1,125000058,125000024,125000048,49,0.0,0.0,0.0,3059,20.646973,27.653627,18.139399,29921,2,3,2,-39.534313,-49.364098,201.23967,46.653774,88.1938,0.14606056,0.029315075,0.0019468548,1410421,0,510,0.011896899,945
125000060,38000000002091,125000076,125000000,38,1.2758462,125000061,-1,125000059,125000060,-1,55,5.0778747,4.4754148,5.0778747,3059,20.66145,27.677347,18.029837,29921,2,3,2,-24.381083,-74.52832,192.69113,46.614517,87.867584,0.13520367,0.034412142,-0.076552525,1410421,0,2091,0.013654981,896
125000061,37000000000737,125000076,125000000,37,1.3857181,125000062,-1,125000060,125000026,-1,51,0.0,0.0,0.0,3059,20.682005,27.721495,17.92686,29921,2,3,2,-9.865173,-88.88125,184.88663,47.237785,90.00916,0.07478746,-0.06615497,-0.016571302,1410438,0,737,0.011878725,417
125000062,36000000001931,125000076,125000000,36,1.5036365,125000063,-1,125000061,125000062,-1,62,4.905743,4.4754148,4.991809,3059,20.66005,27.780685,17.820656,29921,2,3,1,0.84647954,-99.09368,181.12454,40.865395,84.86952,-0.045540683,-0.04798844,0.08218853,1835807,0,1931,0.018540837,549
125000063,35000000002105,125000076,125000000,35,1.6302707,125000064,-1,125000062,125000063,-1,54,4.991809,4.733612,4.991809,3059,20.660603,27.833664,17.722986,29921,2,3,1,11.012718,-103.70862,176.7577,49.957592,93.44479,0.20337176,-0.09047101,-0.049284693,1835807,0,2105,0.013852715,944
125000064,34000000002083,125000076,125000000,34,1.766336,125000065,-1,125000063,125000064,-1,56,4.6475463,4.6475463,4.6475463,3059,20.639221,27.9137,17.603771,29921,2,3,1,16.556166,-107.890785,174.2172,48.35378,89.53178,0.0366228,-0.01356442,0.041969385,1835796,0,2083,0.014122379,885
125000065,33000000002234,125000076,125000000,33,1.9126327,125000066,-1,125000064,125000065,-1,50,4.217218,4.217218,4.217218,3056,20.634727,27.970594,17.500158,29893,2,3,1,24.650314,-110.99927,172.30052,47.91046,87.77561,-0.006194729,-0.025800135,0.076550834,1835796,0,2234,0.014094538,944
125000066,32000000002094,125000076,125000000,32,2.0700274,125000067,-1,125000065,125000066,-1,51,4.3893495,3.7008238,4.5614805,3056,20.597824,28.037859,17.414337,29893,2,3,1,27.692516,-110.78976,168.1863,49.12485,89.06268,0.13415985,-0.008959778,0.06408993,1410420,0,2094,0.013161932,958
125000067,31000000001739,125000076,125000000,31,2.2394855,125000068,-1,125000066,125000067,-1,60,4.4754148,4.131152,4.8196774,3056,20.59417,28.087008,17.307745,29893,2,3,1,32.644924,-106.422165,164.33066,48.691246,86.91008,0.11535335,-0.08295643,-0.0053785495,1410420,0,1739,0.017299805,138
125000068,30000000001827,125000076,125000000,30,2.422044,125000069,-1,125000067,125000068,-1,53,3.7868896,3.7008238,4.131152,3056,20.549593,28.147333,17.185745,29893,2,3,1,39.601215,-109.32235,163.75606,48.715626,85.24121,0.083850645,-0.08156956,0.008808933,1410418,0,1827,0.014330934,600
125000069,29000000001821,125000076,125000000,29,2.6188614,125000070,-1,125000068,125000069,-1,52,4.3032837,4.3032837,4.3032837,3056,20.50863,28.206007,17.089539,29893,2,3,1,41.709476,-106.784615,160.87663,54.328335,87.65267,0.06518484,-0.124067076,-0.066465944,1840444,0,1821,0.01641123,903
125000070,28000000001849,125000076,125000000,28,2.8311827,125000071,-1,125000069,125000070,-1,46,4.0450864,4.0450864,4.0450864,3056,20.499044,28.267517,17.004747,29892,2,3,1,41.039955,-107.7415,160.52136,60.209656,104.59827,0.050732657,-0.13553411,0.023637282,1840444,0,1849,0.009983976,431
125000071,27000000001842,125000076,125000000,27,3.060419,125000072,-1,125000070,125000071,-1,43,3.098364,3.098364,3.3565612,3056,20.497032,28.334335,16.940617,29894,2,3,1,43.089596,-94.29919,153.31978,52.76697,94.56909,0.030945828,-0.074336015,0.12312301,1410420,0,1842,0.0123355305,32
125000072,26000000002599,125000076,125000000,26,3.3080978,125000073,-1,125000071,125000072,-1,25,2.1516418,2.065576,2.1516418,3056,20.41737,28.350939,16.819298,29894,2,3,1,69.02019,-84.918106,149.71896,40.302658,74.98329,-0.008518645,-0.010436417,0.0033476278,1835807,0,2599,0.0104308035,712
125000073,25000000002795,125000076,125000000,25,3.575905,125000074,-1,125000072,125000073,-1,24,1.9795104,1.9795104,1.9795104,3056,20.373386,28.42004,16.74284,29894,2,3,1,57.602737,-84.74524,139.81851,46.48218,78.77191,0.0023363736,-0.04602309,-0.017220832,1835804,0,2795,0.008100586,755
125000074,24000000002509,125000076,125000000,24,3.8656828,125000075,-1,125000073,125000074,-1,23,1.8073791,1.8073791,2.1516418,3056,20.351933,28.46433,16.682518,29894,2,3,1,57.61419,-82.02225,125.49884,43.777157,79.88959,-0.065922946,-0.047888342,-0.035814356,1835804,0,2509,0.008109121,826
125000075,23000000002495,125000076,125000000,23,4.1794686,125000076,-1,125000074,125000075,-1,21,1.8073791,1.8073791,1.8073791,3056,20.334652,28.493286,16.619726,29894,2,3,1,61.997906,-79.27489,126.194855,48.990288,84.97593,-0.034268137,0.0057203327,0.01677904,1410468,0,2495,0.0058583086,520
125000076,22000000002281,125000076,125000000,22,4.5195556,-1,-1,125000075,125000076,-1,20,1.549182,1.549182,1.6352477,3056,20.295494,28.523079,16.552097,29890,2,3,1,57.985558,-72.68465,122.68709,44.21171,81.44946,-0.0028337638,-0.009495556,0.060655322,1835807,0,2281,0.007070281,153
125000077,46000000000529,125000086,125000000,46,0.6235901,125000078,-1,125000016,125000017,-1,32,0.0,0.0,0.0,3059,20.744675,27.845917,18.796461,29925,2,3,2,167.49977,-135.39351,214.93736,33.465298,63.032673,-0.13344787,0.18317516,-0.0693304,1390634,0,529,0.01772834,515
125000078,45000000000513,125000086,125000000,45,0.6871088,125000079,-1,125000077,125000018,-1,31,0.0,0.0,0.0,3059,20.670095,27.900501,18.697718,29925,2,3,2,144.83823,-117.81241,203.48215,37.673923,74.585495,-0.051892422,0.13795392,-0.020449053,1390634,0,513,0.013799814,721
125000079,44000000001335,125000086,125000000,44,0.75503564,125000080,-1,125000078,125000120,-1,24,0.0,0.0,0.0,3059,20.614824,27.947565,18.606094,29925,2,3,2,120.37841,-108.22873,202.78166,34.002403,62.45067,-0.061282814,0.12600191,-0.038163256,1413543,0,1335,0.014304377,48
125000080,43000000001331,125000086,125000000,43,0.8276991,125000081,-1,125000079,125000121,-1,37,0.0,0.0,0.0,3059,20.551937,28.000189,18.498741,29921,2,3,2,113.05842,-115.93064,216.95512,34.85384,68.954414,0.24172823,0.3126788,0.30713624,1413543,0,1331,0.017181562,909
125000081,42000000001702,125000086,125000000,42,0.9054624,125000082,-1,125000080,125000081,-1,36,5.1639404,4.217218,4.733612,3059,20.506529,28.065977,18.374367,29920,2,3,2,99.482185,-119.305725,237.92514,36.473366,74.882484,-0.060177185,0.23060536,0.17638983,1390636,0,1702,0.0148725575,237
125000082,41000000000760,125000086,125000000,41,0.98870814,125000083,-1,125000081,125000095,-1,32,0.0,0.0,0.0,3059,20.462957,28.13297,18.252249,29920,2,3,2,86.448845,-110.55395,257.2269,33.988106,62.373924,-0.10820862,0.166969,0.03958168,1390636,0,760,0.019406224,552
125000083,40000000002834,125000086,125000000,40,1.0778745,125000084,-1,125000082,125000083,-1,36,2.9262328,2.4959044,2.9262328,3059,20.413687,28.189842,18.117865,29920,2,3,2,69.93903,-99.17222,279.02,30.606346,61.443874,0.0067925095,0.23423532,0.20463476,1390632,0,2834,0.021310257,865
125000084,39000000002582,125000086,125000000,39,1.173417,125000085,-1,125000083,125000084,-1,37,3.0122986,2.7541015,3.0122986,3059,20.365747,28.231249,17.97287,29920,2,3,2,59.86152,-80.53534,296.46176,29.944496,63.513878,0.02092782,0.2162675,0.18903902,1390636,0,2582,0.017433567,905
125000085,38000000002647,125000086,125000000,38,1.2758462,125000086,-1,125000084,125000085,-1,37,2.9262328,2.6680357,2.9262328,3059,20.329947,28.262115,17.814762,29920,2,3,1,53.007565,-57.073414,310.12918,36.844227,73.81345,0.05444472,0.15567048,0.17601629,1390634,0,2647,0.017667428,74
125000086,37000000002788,125000086,125000000,37,1.3857181,-1,-1,125000085,125000086,-1,33,3.098364,2.840167,3.098364,3059,20.28215,28.294197,17.630537,29920,2,3,1,47.531967,-38.917503,329.02515,38.390015,66.599144,-0.066836186,0.096626304,0.05732645,1413541,0,2788,0.015197855,785
125000087,47000000002725,125000087,125000000,47,0.5641766,-1,-1,125000015,125000087,-1,21,3.3565612,2.3237731,2.6680357,3059,20.655394,27.902187,18.981892,29925,2,3,2,121.270355,-107.87791,275.49954,24.57378,41.751633,0.010403038,-0.059724584,-0.029414527,1390647,0,2725,0.02662426,794
125000088,49000000000539,125000114,125000000,49,0.45657724,125000089,125000115,125000013,125000014,-1,27,0.0,0.0,0.0,3059,21.008764,27.575468,19.139307,29925,2,3,2,88.983086,-32.34427,201.55843,48.15646,71.93685,-0.10015572,0.16454527,-0.18165585,1413038,0,539,0.011194019,881
125000089,48000000000524,125000114,125000000,48,0.5085914,125000090,-1,125000088,125000015,125000116,39,0.0,0.0,0.0,3059,20.977959,27.615547,19.063147,29925,2,3,2,113.011696,-149.93748,207.91277,50.469727,80.522415,-0.023886112,0.19691768,-0.061085973,1413038,0,524,0.012594354,965
