haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
6000050000010,53000600000214,6000050000201,6000050000000,53,0.2798018,6000050000011,6000050000202,6000050000009,6000050000010,6000050000263,4936,480.8489,386.0906,449.26282,26769,10.388053,31.744102,40.157104,199180,1,3,4,-37.737698,10.922048,-114.27259,165.65529,285.75693,-1.1970359,1.9102463,-0.8861974,17831011,6,214,0.11675533,281
6000050000011,52000600000200,6000050000177,6000050000000,52,0.31970343,6000050000012,6000050000178,6000050000010,6000050000011,6000050000264,4831,474.73825,391.77094,448.91855,26769,10.395777,31.73917,40.186348,199180,1,3,4,-39.80231,8.020646,-118.42406,166.91745,284.5614,-1.0965128,2.3187916,-0.61865413,17831011,6,200,0.11181481,206
6000050000012,51000600000201,6000050000177,6000050000000,51,0.36234027,6000050000013,-1,6000050000011,6000050000012,6000050000265,4762,472.07022,397.79553,446.16443,26769,10.421816,31.74226,40.233814,199180,1,3,4,-39.301308,5.7893972,-124.01789,170.28444,284.73932,-0.9512296,2.098961,-1.0200816,17831011,6,201,0.10890347,278
6000050000013,50000600000199,6000050000177,6000050000000,50,0.40789944,6000050000014,-1,6000050000012,6000050000013,6000050000266,4655,467.76694,404.59473,447.71362,26769,10.434861,31.743185,40.28806,199180,1,3,4,-39.905487,4.211977,-127.1465,173.8808,283.95972,-1.2665838,2.4166603,-1.1194026,17831011,6,199,0.107748374,343
6000050000014,49000600000211,6000050000177,6000050000000,49,0.45657724,6000050000015,-1,6000050000013,6000050000014,6000050000267,4443,461.312,405.1111,442.29147,26769,10.452888,31.732136,40.345802,199180,1,3,4,-39.493454,-0.96740174,-128.87318,179.04964,287.1137,-1.0150679,2.9098423,-0.9917106,17831011,6,211,0.10043594,210
6000050000015,48000600000207,6000050000163,6000050000000,48,0.5085914,6000050000016,6000050000164,6000050000014,6000050000015,6000050000268,4370,447.11118,395.47177,429.55377,26769,10.474941,31.73576,40.40398,199180,1,3,4,-37.969376,-7.1800914,-129.69876,184.54494,295.30554,-1.0235641,3.1717515,-1.5376173,17830559,6,207,0.09427498,322
6000050000016,47000600000196,6000050000163,6000050000000,47,0.5641766,6000050000017,-1,6000050000015,6000050000016,6000050000219,4089,428.4349,383.3365,414.6644,26769,10.470217,31.761137,40.456318,199180,1,3,4,-30.827745,-3.0904841,-117.66556,177.09445,283.5745,-0.59979355,2.3456945,-1.9411154,16097898,6,196,0.09499959,327
6000050000017,46000600000194,6000050000163,6000050000000,46,0.6235901,6000050000018,-1,6000050000016,6000050000017,6000050000270,3791,411.04965,361.90616,395.816,26769,10.473124,31.77164,40.496677,199180,1,3,4,-31.063301,-7.9725976,-112.63229,166.2909,274.54788,-0.5800998,1.4570038,-1.1571581,16082031,6,194,0.09528343,760
6000050000018,45000600000190,6000050000163,6000050000000,45,0.6871088,6000050000019,-1,6000050000017,6000050000018,6000050000271,3592,360.87335,302.3487,343.14383,26769,10.473171,31.790012,40.5437,199180,1,3,4,-37.247402,-7.6180077,-113.89958,160.89098,273.46808,-0.73950243,0.82304317,-0.629417,17830916,6,190,0.09140117,845
6000050000019,44000600000200,6000050000163,6000050000000,44,0.75503564,6000050000020,-1,6000050000018,6000050000019,6000050000272,3445,331.00858,256.64783,314.82822,26769,10.496536,31.795992,40.59841,199180,1,3,4,-40.693848,-6.278793,-121.199036,159.354,274.35657,-0.8878098,0.5895286,-0.37240553,17830916,6,200,0.088314585,981
6000050000020,43000600000230,6000050000162,6000050000000,43,0.8276991,6000050000021,6000050000163,6000050000019,6000050000020,6000050000223,3074,285.99622,245.02896,273.0003,26769,10.52016,31.803696,40.659534,199180,1,3,4,-44.303944,-6.264142,-126.86465,159.67235,270.88177,-0.5951196,-0.34108523,0.41525087,17830916,6,230,0.0784921,631
6000050000021,42000600000198,6000050000162,6000050000000,42,0.9054624,6000050000022,-1,6000050000020,6000050000021,6000050000224,3018,267.7503,235.906,261.12326,26769,10.553968,31.802094,40.72462,199180,1,3,4,-44.27399,-1.2406198,-132.82281,158.9615,276.16895,-0.64119965,-0.437658,0.27192098,17830916,6,198,0.07624706,308
6000050000022,41000600000157,6000050000162,6000050000000,41,0.98870814,6000050000023,-1,6000050000021,6000050000022,6000050000225,2979,258.97162,230.48387,254.75438,26769,10.585211,31.800598,40.786797,199180,1,3,4,-45.186165,-0.6439638,-134.7597,159.24918,274.85876,-0.8444655,-0.2293113,0.33488068,16081968,6,157,0.07567583,535
6000050000023,40000600000199,6000050000119,6000050000000,40,1.0778745,6000050000024,6000050000120,6000050000022,6000050000023,6000050000136,2756,253.29128,231.34453,251.39783,26769,10.608895,31.805908,40.850998,199180,1,3,4,-42.271275,-1.0485221,-141.17818,158.79677,262.12726,-1.2376631,-0.99539745,-0.048986387,16081968,6,199,0.07605081,891
6000050000024,39000600000165,6000050000119,6000050000000,39,1.173417,6000050000025,-1,6000050000023,6000050000024,6000050000137,2410,238.05765,219.63959,236.9388,26769,10.627746,31.811926,40.92706,199180,1,3,4,-43.002605,5.2552214,-144.4297,169.66284,273.59622,-1.035098,-1.0167336,0.016053557,17830920,6,165,0.060275666,626
6000050000025,38000600000156,6000050000119,6000050000000,38,1.2758462,6000050000026,-1,6000050000024,6000050000025,6000050000122,2364,219.63959,206.12729,219.63959,26769,10.652306,31.787434,41.00227,199180,1,3,4,-38.527298,10.773748,-143.51671,182.14182,295.7453,-1.3077676,-1.1923677,-0.29524294,17831016,6,156,0.0525682,440
6000050000026,37000600000153,6000050000119,6000050000000,37,1.3857181,6000050000027,-1,6000050000025,6000050000026,6000050000138,2105,207.074,193.90596,207.41827,26770,10.700561,31.76751,41.082497,199208,1,3,4,-47.830498,28.893496,-131.88885,159.02551,264.5033,-0.73099923,-0.8450099,0.21095003,16097849,6,153,0.057210255,210
6000050000027,36000600000152,6000050000119,6000050000000,36,1.5036365,6000050000028,-1,6000050000026,6000050000027,6000050000139,2065,175.31577,165.33215,177.29529,26770,10.723623,31.743788,41.145115,199208,1,3,4,-44.941483,32.300728,-131.40677,154.72108,257.88422,-1.1868905,-0.83714145,0.20047678,16097866,6,152,0.05783242,811
6000050000028,35000600000131,6000050000119,6000050000000,35,1.6302707,6000050000029,-1,6000050000027,6000050000028,6000050000140,2097,163.4387,155.26247,165.59035,26770,10.748874,31.736845,41.232365,199209,1,3,4,-44.85175,30.010862,-130.29733,152.36548,259.97983,-1.4573404,-0.6556494,-0.3311321,16097866,6,131,0.059946924,62
6000050000029,34000600000122,6000050000115,6000050000000,34,1.766336,6000050000030,6000050000116,6000050000028,6000050000029,-1,1963,154.05756,145.62312,157.15591,26770,10.781919,31.703228,41.31724,199209,1,3,4,-38.88483,29.508596,-130.10071,154.3212,255.94519,-1.2332138,-0.9142327,-0.42785195,16081968,6,122,0.055883642,620
6000050000030,33000600000128,6000050000115,6000050000000,33,1.9126327,6000050000031,-1,6000050000029,6000050000030,-1,1824,147.51656,141.57803,152.33624,26770,10.805365,31.680437,41.37651,199209,1,3,4,-36.335052,36.64662,-132.17653,165.08151,267.61157,-1.197703,-0.8851834,-0.49345946,16097866,6,128,0.048735302,151
6000050000031,32000600000094,6000050000115,6000050000000,32,2.0700274,6000050000032,-1,6000050000030,6000050000031,-1,1780,150.70099,144.50426,154.66,26770,10.83,31.655155,41.441822,199209,1,3,4,-34.159836,39.358177,-125.81161,166.62953,261.6208,-1.0625201,-1.2357395,-0.45399708,17830515,6,94,0.04855376,961
6000050000032,31000600000090,6000050000101,6000050000000,31,2.2394855,6000050000033,6000050000102,6000050000031,6000050000032,6000050000102,1671,139.94278,134.34851,143.6436,26770,10.841123,31.648203,41.515297,199209,1,3,4,-30.387993,40.92777,-122.95351,165.54619,266.2112,-1.046014,-1.1280371,0.0022999474,17830954,6,90,0.045364488,51
6000050000033,30000600000075,6000050000095,6000050000000,30,2.422044,6000050000034,6000050000096,6000050000032,6000050000033,6000050000103,1622,135.12311,130.73375,139.68459,26770,10.844783,31.657822,41.599167,199209,1,3,4,-34.665688,36.080643,-119.901474,165.57144,262.98798,-0.9149479,-0.99531585,-0.43778735,17830988,6,75,0.04655747,180
6000050000034,29000600000080,6000050000095,6000050000000,29,2.6188614,6000050000035,-1,6000050000033,6000050000034,-1,1472,123.50424,121.43866,126.8608,26770,10.882466,31.622047,41.66719,199209,1,3,4,-38.393066,37.59194,-121.145004,161.28172,265.37338,-0.6533141,-0.9932155,-0.2755427,17830958,6,80,0.04086645,59
6000050000035,28000600000080,6000050000082,6000050000000,28,2.8311827,6000050000036,6000050000083,6000050000034,6000050000035,6000050000083,1256,109.13127,107.0657,112.315704,26770,10.909277,31.615625,41.753307,199209,1,3,4,-30.72505,39.294495,-124.09015,170.89444,264.52576,-0.46916232,-0.6615438,-0.34859377,17830948,6,80,0.03438034,348
6000050000036,27000600000073,6000050000076,6000050000000,27,3.060419,6000050000037,6000050000077,6000050000035,6000050000036,-1,1108,89.766495,89.16403,91.315674,26770,10.930385,31.623362,41.84903,199209,1,3,4,-41.489048,30.944649,-132.7931,164.5101,259.77298,-0.39914548,-0.8468449,-0.9178129,17830948,6,73,0.030936033,725
6000050000037,26000600000054,6000050000058,6000050000000,26,3.3080978,6000050000038,6000050000059,6000050000036,6000050000037,6000050000084,803,72.63943,71.77877,76.59845,26770,10.969831,31.599285,41.96098,199209,1,3,4,-46.85841,18.249348,-135.76595,145.19827,223.25726,-0.17669275,-0.30654806,-0.8264318,17830938,6,54,0.03220054,67
6000050000038,25000600000037,6000050000057,6000050000000,25,3.575905,6000050000039,6000050000058,6000050000037,6000050000038,6000050000085,736,57.319736,56.63121,58.782852,26770,10.912377,31.61163,42.058918,199213,1,3,4,-21.649452,43.853714,-148.0318,148.51341,230.58524,-0.06865004,-0.83427465,-0.6380211,16097780,6,37,0.026373828,181
6000050000039,24000600000043,6000050000054,6000050000000,24,3.8656828,6000050000040,6000050000055,6000050000038,6000050000039,6000050000064,564,51.46727,51.29514,52.413994,26770,10.932255,31.669676,42.129772,199213,1,3,4,1.6979502,39.370457,-160.20421,140.6523,217.52956,-0.3695292,-0.6695938,-0.662911,17830942,6,43,0.026248503,266
6000050000040,23000600000032,6000050000054,6000050000000,23,4.1794686,6000050000041,-1,6000050000039,6000050000040,6000050000065,349,28.05741,27.799212,29.26233,26770,10.880084,31.618792,42.245323,199213,1,3,4,20.845034,80.06661,-181.1275,126.987686,188.83159,-0.215929,-0.46242824,-0.5809803,17830515,6,32,0.018757356,548
6000050000041,22000600000026,6000050000054,6000050000000,22,4.5195556,6000050000042,-1,6000050000040,6000050000041,6000050000066,182,17.643463,17.557398,18.331987,26770,10.861735,31.520449,42.332146,199213,1,3,4,14.480698,100.421364,-184.36508,112.2242,165.45477,-0.14473405,-0.012434579,-0.013448267,17830938,6,26,0.013262391,453
6000050000042,21000600000029,6000050000050,6000050000000,21,4.888449,6000050000043,6000050000051,6000050000041,6000050000042,6000050000074,331,12.565588,12.479523,12.823785,26770,10.854859,31.423683,42.407444,199213,1,3,4,-28.70412,38.633736,-105.482605,101.073845,147.46153,-0.16322957,-0.74477756,-1.0085905,17830515,6,29,0.0561588,365
6000050000043,20000600000115,6000050000048,6000050000000,20,5.2888336,6000050000044,6000050000049,6000050000042,6000050000043,-1,118,10.93034,10.672143,11.274603,26770,10.8545,31.359161,42.48103,199213,1,3,4,-4.995956,139.54257,-159.45596,99.40312,167.03539,-0.14725944,-0.10724836,-0.007364602,17830982,6,115,0.009156841,886
6000050000044,19000600000095,6000050000048,6000050000000,19,5.7238646,6000050000045,-1,6000050000043,6000050000044,-1,119,8.606567,8.606567,8.692633,26770,10.86071,31.319582,42.56204,199213,1,3,4,-9.201382,122.53451,-149.86162,96.21196,156.00078,-0.09715269,-0.16556643,0.017395863,17830954,6,95,0.00912573,580
6000050000045,18000600000123,6000050000048,6000050000000,18,6.1968336,6000050000046,-1,6000050000044,6000050000045,-1,77,6.36886,6.36886,6.971319,29643,10.869765,31.232658,42.634167,143039,1,3,4,-11.391301,114.44975,-130.34642,91.02817,146.66125,-0.11019737,-0.07596847,0.06281195,17830956,6,123,0.0076381806,499
6000050000046,17000600000080,6000050000048,6000050000000,17,6.7115865,6000050000047,-1,6000050000045,6000050000046,-1,70,4.131152,4.131152,4.131152,29643,10.876501,31.170847,42.65833,143039,1,3,4,-17.482971,101.20612,-129.92877,77.310844,135.37271,-0.13405484,-0.1207712,0.047368117,17805891,6,80,0.007921079,510
6000050000047,16000700000140,6000050000048,6000050000000,16,7.272188,6000050000048,-1,6000050000046,6000050000047,-1,39,2.840167,2.840167,2.840167,29643,10.899115,31.122934,42.6824,143039,1,3,4,-12.13426,90.68219,-96.97711,76.20279,125.80178,-0.025832819,-0.0780541,0.019665323,17830982,7,140,0.005103539,244
6000050000048,15000700000136,6000050000048,6000050000000,15,7.8832035,-1,-1,6000050000047,6000050000048,-1,29,1.8934448,1.8934448,1.9795104,29643,10.872172,31.069077,42.721245,143039,1,3,4,-6.7438335,84.44547,-78.02598,60.629913,101.74114,-0.043175843,0.023480939,-0.0023220705,17830947,7,136,0.0061488505,221
6000050000049,20000600000629,6000050000050,6000050000000,20,5.2888336,6000050000050,-1,6000050000042,6000050000049,-1,37,2.7541015,2.7541015,2.9262328,26770,11.204664,31.74262,42.28129,199213,1,3,4,-52.895557,-133.69026,-53.436943,71.93407,116.41251,-0.082037725,0.017773157,0.0072504594,16081973,6,629,0.006203499,292
6000050000050,19000600000567,6000050000050,6000050000000,19,5.7238646,-1,-1,6000050000049,6000050000050,-1,33,2.2377074,2.2377074,2.2377074,26770,11.2340355,31.796143,42.305122,199213,1,3,4,-47.69087,-103.70329,-62.833534,54.37638,98.271225,-0.07447541,0.062402673,0.08189606,16081967,6,567,0.007822814,33
6000050000051,21000600000031,6000050000054,6000050000000,21,4.888449,6000050000052,-1,6000050000041,6000050000042,-1,25,0.0,0.0,0.0,26770,10.904523,31.67078,42.48047,199213,1,3,4,-73.21759,-73.56579,-251.2278,49.287804,86.40844,-0.016061531,0.07764039,0.13377094,16097817,6,31,0.0077196606,46
6000050000052,20000600000884,6000050000054,6000050000000,20,5.2888336,6000050000053,-1,6000050000051,6000050000052,-1,25,2.4098387,2.4098387,2.4959044,26770,10.968766,31.716131,42.598885,199213,1,3,4,-85.2038,-35.79503,-219.19846,55.960724,94.20171,0.009366303,-0.008628632,0.039634712,16098219,6,884,0.0064973403,11
6000050000053,19000600000780,6000050000054,6000050000000,19,5.7238646,6000050000054,-1,6000050000052,6000050000053,-1,26,2.065576,2.065576,2.065576,26770,10.987872,31.718811,42.699894,199213,1,3,4,-79.16419,-25.700502,-197.0982,55.962856,95.16228,0.024141282,-0.024037404,0.024522645,16098211,6,780,0.0063930065,454
6000050000054,18000600000778,6000050000054,6000050000000,18,6.1968336,-1,-1,6000050000053,6000050000054,-1,21,1.3770508,1.3770508,1.3770508,26770,11.065967,31.744421,42.78,199213,1,3,4,-72.520966,-14.404714,-183.89462,50.537872,83.11731,0.11443337,-0.024381218,0.01282761,16098208,6,778,0.006842212,517
6000050000055,24000600001095,6000050000057,6000050000000,24,3.8656828,6000050000056,-1,6000050000038,6000050000055,-1,38,2.2377074,2.2377074,2.840167,29643,10.788769,31.233263,41.960682,143035,1,3,4,28.591146,186.87901,-114.02816,48.95615,85.31496,0.035197098,0.0058463765,-0.09451935,17830564,6,1095,0.010903149,287
6000050000056,23000700001134,6000050000057,6000050000000,23,4.1794686,6000050000057,-1,6000050000055,6000050000056,-1,32,1.8934448,1.8934448,1.9795104,29643,10.773953,31.178387,42.01894,143039,1,3,4,18.767288,176.5503,-123.02213,50.82928,80.25694,0.0018283504,0.08919711,-0.08893055,17830518,7,1134,0.010282235,766
6000050000057,22000700000960,6000050000057,6000050000000,22,4.5195556,-1,-1,6000050000056,6000050000057,-1,37,1.8934448,1.7213135,1.9795104,29643,10.738437,31.063318,42.08459,143038,1,3,4,14.820232,159.11876,-122.12604,48.906643,81.94738,-0.0534356,0.13560618,-0.0070513394,17830523,7,960,0.011544402,81
6000050000058,25000600000039,6000050000058,6000050000000,25,3.575905,-1,-1,6000050000037,6000050000038,-1,21,0.0,0.0,0.0,26770,11.004867,31.639063,42.047756,199213,1,3,4,72.64152,-158.17572,-111.55034,61.68388,97.307304,-0.052694425,0.020382466,-0.018244132,17830931,6,39,0.004739143,710
6000050000059,26000600001462,6000050000062,6000050000000,26,3.3080978,6000050000060,6000050000063,6000050000036,6000050000059,-1,35,2.6680357,2.6680357,2.6680357,29643,10.766136,31.240917,41.738968,143035,1,3,4,114.646576,191.29517,-92.19062,42.97667,75.4058,-0.17419267,0.14415081,-0.16858934,17806373,6,1462,0.013244958,724
6000050000060,25000600002026,6000050000062,6000050000000,25,3.575905,6000050000061,-1,6000050000059,6000050000060,-1,27,1.8934448,1.8934448,1.8934448,29643,10.693746,31.152485,41.79181,143034,1,3,4,117.95408,161.10971,-115.99248,51.97035,83.958176,-0.01290112,0.016638735,-0.014252952,17830477,6,2026,0.009556293,558
6000050000061,24000700001740,6000050000062,6000050000000,24,3.8656828,6000050000062,-1,6000050000060,6000050000061,-1,26,1.3770508,1.3770508,1.7213135,29643,10.658134,31.058699,41.820545,143034,1,3,4,93.34994,158.00114,-97.11263,42.139736,71.46535,-0.0049267597,0.038666856,-0.020911217,17806372,7,1740,0.012342137,311
6000050000062,23000700001182,6000050000062,6000050000000,23,4.1794686,-1,-1,6000050000061,6000050000062,-1,37,1.1188537,1.1188537,1.2909851,29643,10.61661,30.95324,41.85918,143034,1,3,4,73.50498,142.88908,-95.99702,46.244522,75.8238,-0.03434353,0.124579735,-0.1092187,17830477,7,1182,0.014728754,367
6000050000063,26000600000056,6000050000076,6000050000000,26,3.3080978,6000050000064,-1,6000050000036,6000050000037,-1,33,0.0,0.0,0.0,26770,10.883329,31.637793,41.943233,199209,1,3,4,31.773012,41.41856,-188.41264,63.80161,95.38903,0.2005238,-0.23836307,0.1744722,17830969,6,56,0.008099859,399
6000050000064,24000600000044,6000050000076,6000050000000,24,3.8656828,6000050000065,-1,6000050000063,6000050000039,-1,43,0.0,0.0,0.0,26770,11.035214,31.60714,42.14584,199213,1,3,4,-212.56001,-55.294872,-59.608856,68.952614,108.959404,-0.07603416,-6.3447986E-4,-0.15257725,17805892,6,44,0.007952415,652
6000050000065,23000600000033,6000050000076,6000050000000,23,4.1794686,6000050000066,-1,6000050000064,6000050000040,-1,132,0.0,0.0,0.0,26770,11.113507,31.654013,42.178307,199213,1,3,4,-95.1859,-7.075266,-70.07541,101.78497,150.21701,0.40456343,-0.14105067,0.068721846,16081946,6,33,0.013056752,894
6000050000066,22000600000025,6000050000072,6000050000000,22,4.5195556,6000050000067,6000050000073,6000050000065,6000050000041,6000050000073,207,0.0,0.0,0.0,26770,11.145508,31.626331,42.18223,199213,1,3,4,-66.33207,-11.88831,-59.948627,110.42556,167.71597,0.29325828,-0.07257415,0.1471697,17805871,6,25,0.014285418,56
6000050000067,20000600000263,6000050000072,6000050000000,20,5.2888336,6000050000068,-1,6000050000066,6000050000067,-1,69,6.024597,5.9385314,6.36886,26770,11.175294,31.514418,42.234344,199213,1,3,4,-32.38639,77.9335,-66.36135,76.81183,139.3916,0.04042327,-0.08844685,0.061906923,17805877,6,263,0.0074466895,972
6000050000068,19000600000173,6000050000072,6000050000000,19,5.7238646,6000050000069,-1,6000050000067,6000050000068,-1,78,6.196728,6.196728,6.540991,26770,11.196378,31.474182,42.253235,199213,1,3,4,-23.640102,61.57205,-61.154568,78.93838,141.2391,-0.007591339,-0.13780646,0.028840438,17805877,6,173,0.0088678105,124
6000050000069,18000600000120,6000050000072,6000050000000,18,6.1968336,6000050000070,-1,6000050000068,6000050000069,-1,79,5.594269,5.594269,5.680334,26770,11.201138,31.469282,42.308735,199213,1,3,4,-22.928879,52.2043,-63.839024,86.941574,142.05164,2.980536E-4,-0.11520755,0.034035996,17805868,6,120,0.007407728,275
6000050000070,17000600000105,6000050000072,6000050000000,17,6.7115865,6000050000071,-1,6000050000069,6000050000070,-1,58,4.5614805,4.4754148,4.6475463,26770,11.222123,31.436703,42.329998,199213,1,3,4,-23.56206,38.907757,-74.903336,81.79521,136.13525,-0.05760667,0.008024853,-0.04111597,17830977,6,105,0.006433031,824
6000050000071,16000600000122,6000050000072,6000050000000,16,7.272188,6000050000072,-1,6000050000070,6000050000071,-1,42,3.18443,3.18443,3.2704954,26770,11.244565,31.383791,42.360172,199213,1,3,4,-22.728176,42.95726,-64.86231,78.27002,124.19955,-0.04617799,-0.05359908,-0.052282505,17805873,6,122,0.0060580755,453
6000050000072,15000600000140,6000050000072,6000050000000,15,7.8832035,-1,-1,6000050000071,6000050000072,-1,28,2.2377074,2.2377074,2.2377074,26770,11.222187,31.379969,42.402706,199213,1,3,4,3.9716659,44.553844,-66.30817,70.730934,114.51861,0.021489134,-0.017584637,-0.03986758,17805868,6,140,0.0049542575,49
6000050000073,22000600000027,6000050000076,6000050000000,22,4.5195556,6000050000074,-1,6000050000065,6000050000041,-1,35,0.0,0.0,0.0,26770,11.040816,31.585693,42.30631,199213,1,3,4,0.9314519,-86.51119,-110.567406,64.95762,109.3364,0.021728106,0.0023715987,0.0031527523,16097749,6,27,0.00626527,300
6000050000074,21000600000030,6000050000076,6000050000000,21,4.888449,6000050000075,-1,6000050000073,6000050000042,6000050000051,32,0.0,0.0,0.0,26770,11.0365715,31.62084,42.363876,199213,1,3,4,22.249105,-91.03313,-78.27751,62.69843,108.14184,0.043194395,0.008346608,0.05526568,16097749,6,30,0.0053806077,141
6000050000075,20000600000500,6000050000076,6000050000000,20,5.2888336,6000050000076,-1,6000050000074,6000050000075,-1,42,3.2704954,3.2704954,3.3565612,26770,11.003268,31.690382,42.41316,199213,1,3,4,27.261774,-75.86945,-63.694595,57.47918,102.45869,0.07372771,0.0026825021,0.038357675,16081889,6,500,0.009225819,64
6000050000076,19000600000420,6000050000076,6000050000000,19,5.7238646,-1,-1,6000050000075,6000050000076,-1,41,1.2049193,1.2049193,1.7213135,26770,10.973933,31.73421,42.458824,199213,1,3,4,26.651749,-58.340416,-57.953712,51.235428,88.12498,0.10407052,-0.006031482,0.019349242,16081993,6,420,0.010572164,935
6000050000077,27000600001784,6000050000082,6000050000000,27,3.060419,6000050000078,-1,6000050000035,6000050000077,-1,37,2.2377074,1.8073791,2.6680357,26770,10.922657,31.250074,41.449543,199209,1,3,4,2.8038657,75.6767,75.35329,39.528004,76.61386,0.077837676,0.060284626,-0.07311098,17806007,6,1784,0.014669475,373
6000050000078,26000600001980,6000050000082,6000050000000,26,3.3080978,6000050000079,-1,6000050000077,6000050000078,-1,32,2.1516418,1.9795104,2.7541015,29643,10.92309,31.212662,41.409813,143035,1,3,4,6.547882,50.713825,49.426434,41.855293,76.20059,0.0173345,0.034291472,0.012704043,16081574,6,1980,0.013205532,622
6000050000079,25000700002025,6000050000082,6000050000000,25,3.575905,6000050000080,-1,6000050000078,6000050000079,-1,30,2.5819702,2.5819702,2.5819702,29643,10.940234,31.203163,41.381954,143035,1,3,4,3.274136,39.01401,41.696407,50.723602,85.55213,0.06547212,0.029081138,0.003881939,17806007,7,2025,0.009914029,264
6000050000080,24000700001779,6000050000082,6000050000000,24,3.8656828,6000050000081,-1,6000050000079,6000050000080,-1,30,2.3237731,2.3237731,2.6680357,29643,10.926178,31.17305,41.369507,143035,1,3,4,5.623943,28.294563,31.402012,49.39855,85.779655,0.07586994,0.004261563,-0.021914965,16081574,7,1779,0.009077372,30
6000050000081,23000700001751,6000050000082,6000050000000,23,4.1794686,6000050000082,-1,6000050000080,6000050000081,-1,27,1.8073791,1.8073791,1.8073791,29643,10.911524,31.151619,41.348686,143035,1,3,4,5.851351,32.01965,18.826973,50.11281,82.85596,0.08661382,-0.010918117,0.008506944,17805937,7,1751,0.008748886,251
