haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
6000035001177,28000600000027,6000035001202,6000035000000,28,2.8311827,6000035001178,6000035001203,6000035001176,6000035001177,6000035001383,1625,113.95095,110.50832,122.04112,27512,9.725824,56.69078,45.485504,208689,1,6,5,-193.42604,-0.036528654,-82.50379,173.2383,247.64099,-0.49318877,0.47550127,2.3190615,16494340,6,27,0.051521685,926
6000035001178,27000600000039,6000035001190,6000035000000,27,3.060419,6000035001179,6000035001191,6000035001177,6000035001251,6000035001271,627,0.0,0.0,0.0,27513,9.796328,56.69742,45.535175,208696,1,6,5,-241.9716,-49.455647,-84.375435,123.92594,186.45099,0.082295716,0.6557188,-0.24175574,16719647,6,39,0.036207695,506
6000035001179,26000600000060,6000035001190,6000035000000,26,3.3080978,6000035001180,-1,6000035001178,6000035001179,6000035001205,443,35.286926,33.909874,37.3525,27513,9.958779,56.68252,45.58589,208696,1,6,5,-298.16586,-53.395496,-109.12147,111.18194,171.17769,0.43645284,0.40236828,-0.5498492,16722799,6,60,0.03017843,798
6000035001180,25000600000068,6000035001190,6000035000000,25,3.575905,6000035001181,-1,6000035001179,6000035001180,6000035001284,332,25.04511,24.872978,26.938555,27513,10.159573,56.6519,45.662895,208696,1,6,5,-303.2492,-41.44975,-123.90015,100.51935,154.48076,0.76911706,0.33143502,-0.8422793,16719681,6,68,0.028874312,331
6000035001181,24000600000055,6000035001190,6000035000000,24,3.8656828,6000035001182,-1,6000035001180,6000035001181,6000035001274,429,17.815594,17.557398,18.590185,27513,10.35117,56.69315,45.746723,208696,1,6,5,-264.92676,-58.9054,-114.18835,97.002396,153.09114,0.8066303,-0.003819356,-1.6777136,16719639,6,55,0.03716559,28
6000035001182,23000600000147,6000035001190,6000035000000,23,4.1794686,6000035001183,-1,6000035001181,6000035001182,-1,199,13.856573,13.856573,14.200836,27513,10.560396,56.734783,45.830563,208696,1,6,5,-279.05066,-18.420805,-149.09962,97.34094,158.15482,0.18702538,0.67454374,-0.2661388,16722799,6,147,0.015681224,289
6000035001183,22000600000170,6000035001190,6000035000000,22,4.5195556,6000035001184,-1,6000035001182,6000035001183,-1,152,12.221325,12.049194,12.909851,27513,10.694272,56.7776,45.912445,208700,1,6,5,-283.80173,-31.092424,-164.555,94.83423,149.69046,0.3495404,-0.19841067,0.34265506,16497487,6,170,0.01408158,173
6000035001184,21000600000150,6000035001190,6000035000000,21,4.888449,6000035001185,-1,6000035001183,6000035001184,-1,134,7.4877133,7.4877133,7.7459106,27513,10.869362,56.814537,45.97187,208701,1,6,5,-268.34647,-30.131775,-177.69797,85.51051,134.30864,0.5366164,-0.17802864,0.3214631,16719638,6,150,0.014108468,381
6000035001185,20000600000131,6000035001190,6000035000000,20,5.2888336,6000035001186,-1,6000035001184,6000035001185,-1,109,2.4959044,2.4959044,2.7541015,27513,10.94338,56.728413,46.15955,208701,1,6,5,-240.7495,-30.891178,-172.52112,74.55511,102.8802,0.48777837,-0.17326543,0.35629314,16719600,6,131,0.024753802,57
6000035001186,19000600000329,6000035001187,6000035000000,19,5.7238646,6000035001187,6000035001188,6000035001185,6000035001186,-1,51,2.065576,2.065576,2.1516418,27513,11.0779,56.836258,46.126793,208701,1,6,5,-245.33804,-19.468378,-119.29714,65.34936,101.510315,-0.07221667,-0.10969788,0.04703261,16719641,6,329,0.011454446,137
6000035001187,18000600000342,6000035001187,6000035000000,18,6.1968336,-1,-1,6000035001186,6000035001187,-1,37,1.4631164,1.4631164,1.4631164,27513,11.35328,56.878853,46.17736,208701,1,6,5,-228.76402,-16.106527,-131.96257,57.655087,99.40984,-0.022608032,-0.11166197,0.07833742,16719649,6,342,0.013131569,598
6000035001188,19000600000629,6000035001190,6000035000000,19,5.7238646,6000035001189,-1,6000035001185,6000035001188,-1,31,2.3237731,1.9795104,2.4098387,27513,11.020649,56.726116,46.28411,208701,1,6,5,-178.37079,-41.39246,-222.30206,57.056805,97.652794,-0.046609588,-0.040842958,0.008148955,16719827,6,629,0.0068354732,516
6000035001189,18000600000487,6000035001190,6000035000000,18,6.1968336,6000035001190,-1,6000035001188,6000035001189,-1,30,1.2909851,1.2909851,1.3770508,27513,11.087423,56.749485,46.400845,208701,1,6,5,-178.05304,-33.741993,-204.23303,51.68349,87.43498,-0.08339517,-0.03581919,0.020458201,16719607,6,487,0.0095364405,538
6000035001190,17000600000619,6000035001190,6000035000000,17,6.7115865,-1,-1,6000035001189,6000035001190,-1,20,1.2909851,1.2909851,1.4631164,27513,11.205699,56.76105,46.4872,208701,1,6,5,-177.37218,-42.82127,-206.01031,53.980316,98.34098,-0.07836479,0.029856473,0.06090341,16719828,6,619,0.0048978855,298
6000035001191,26000600001565,6000035001192,6000035000000,26,3.3080978,6000035001192,6000035001193,6000035001177,6000035001191,-1,26,1.2909851,1.2909851,1.2909851,27518,10.38642,56.40857,45.438065,208682,1,6,5,-183.28789,299.6753,94.16568,36.10008,56.985664,0.06971946,-0.067792855,-0.027392609,16491698,6,1565,0.01772718,69
6000035001192,25000600002089,6000035001192,6000035000000,25,3.575905,-1,-1,6000035001191,6000035001192,-1,22,0.60245967,0.60245967,0.60245967,27518,10.464254,56.259945,45.411407,208682,1,6,5,-164.54129,295.55478,64.47829,40.71902,62.00709,-0.00400517,-0.14073654,-0.099923946,16491179,6,2089,0.0135681145,816
6000035001193,27000600000044,6000035001198,6000035000000,27,3.060419,6000035001194,6000035001199,6000035001177,6000035001251,-1,20,0.0,0.0,0.0,27513,9.892107,56.69507,45.477013,208696,1,6,5,-382.8377,-49.954998,-157.19366,48.38019,86.69101,0.13689156,0.06406457,0.013067526,16494280,6,44,0.0054829363,653
6000035001194,25000600000071,6000035001198,6000035000000,25,3.575905,6000035001195,-1,6000035001193,6000035001180,-1,22,0.0,0.0,0.0,27513,10.203056,56.7672,45.740322,208696,1,6,5,-165.43379,-35.60804,-222.54443,57.34188,94.050095,0.053855598,-7.716265E-4,0.014015269,16494307,6,71,0.0056620985,960
6000035001195,24000600000057,6000035001198,6000035000000,24,3.8656828,6000035001196,-1,6000035001194,6000035001181,-1,20,0.0,0.0,0.0,27513,10.269403,56.760307,45.845882,208696,1,6,5,-138.63246,1.6408778,-144.056,53.265694,85.40906,0.06069659,-0.019934563,0.0046876376,16494289,6,57,0.0067938874,735
6000035001196,22000600000671,6000035001198,6000035000000,22,4.5195556,6000035001197,-1,6000035001195,6000035001196,-1,38,2.1516418,2.1516418,2.4098387,27513,10.423898,56.740368,45.943886,208700,1,6,5,-171.29494,56.669064,-54.296776,52.107517,86.40521,-0.015598501,-0.07805698,0.026925297,16494280,6,671,0.01028976,691
6000035001197,21000600001092,6000035001198,6000035000000,21,4.888449,6000035001198,-1,6000035001196,6000035001197,-1,30,2.4098387,2.4098387,2.4959044,27513,10.542128,56.737423,45.970184,208700,1,6,5,-180.7683,48.33661,-53.898647,50.271633,93.020645,-0.00801593,-0.05495139,0.020790035,16494280,6,1092,0.008774503,181
6000035001198,20000600001186,6000035001198,6000035000000,20,5.2888336,-1,-1,6000035001197,6000035001198,-1,22,1.9795104,1.9795104,2.065576,27513,10.634598,56.71023,45.982338,208700,1,6,5,-177.84105,51.504078,-41.80472,54.737823,88.20018,-0.041254036,-0.086070545,0.0128831435,16494280,6,1186,0.0065080724,449
6000035001199,27000600000043,6000035001202,6000035000000,27,3.060419,6000035001200,-1,6000035001177,6000035001251,6000035001193,29,0.0,0.0,0.0,27518,9.894603,56.36492,46.08007,208686,1,6,5,-389.2704,217.49406,-322.0544,41.35747,61.33522,0.22191636,-0.008936972,-0.0046487725,16725845,6,43,0.015585562,540
6000035001200,26000600001707,6000035001202,6000035000000,26,3.3080978,6000035001201,-1,6000035001199,6000035001200,-1,30,1.549182,1.549182,1.6352477,27518,10.127951,56.243004,46.208992,208686,1,6,5,-346.42056,201.78267,-268.6893,44.77449,71.36451,0.25043374,-0.04903277,0.15089875,16725689,6,1707,0.01244782,431
6000035001201,25000600001948,6000035001202,6000035000000,25,3.575905,6000035001202,-1,6000035001200,6000035001201,-1,28,1.1188537,1.1188537,1.2049193,27518,10.338026,56.146828,46.319565,208686,1,6,5,-335.8471,222.19237,-239.69893,37.520134,67.40765,0.036358487,0.016239988,0.08596334,16725464,6,1948,0.014036398,630
6000035001202,24000600001573,6000035001202,6000035000000,24,3.8656828,-1,-1,6000035001201,6000035001202,-1,28,0.0,0.0,0.0,27518,10.544181,55.99785,46.45424,208686,1,6,5,-312.66296,217.18988,-220.72157,35.27232,68.35373,0.056952544,0.021695051,0.11985581,16725682,6,1573,0.015361029,982
6000035001203,28000600000031,6000035001220,6000035000000,28,2.8311827,6000035001204,6000035001221,6000035001176,6000035001177,-1,64,0.0,0.0,0.0,27513,9.853826,56.7781,45.52667,208696,1,6,5,-330.3888,130.50652,196.30145,100.417816,133.01518,-0.07563239,1.5281417E-4,0.2211942,16494618,6,31,0.0070104734,873
6000035001204,27000600000042,6000035001220,6000035000000,27,3.060419,6000035001205,-1,6000035001203,6000035001251,6000035001199,53,0.0,0.0,0.0,27513,9.964114,56.682278,45.369,208696,1,6,5,-166.4303,155.85355,201.28716,73.018234,112.34288,-0.030759303,0.02295753,-0.017946448,16530855,6,42,0.008658356,723
6000035001205,26000600000061,6000035001214,6000035000000,26,3.3080978,6000035001206,6000035001215,6000035001204,6000035001179,6000035001272,91,0.0,0.0,0.0,27518,10.06371,56.596188,45.27602,208682,1,6,5,-121.93754,138.9028,105.2031,66.22195,116.55094,-0.027137423,0.12145827,-0.038610764,16530859,6,61,0.014849779,932
6000035001206,25000600000582,6000035001214,6000035000000,25,3.575905,6000035001207,-1,6000035001205,6000035001206,-1,86,6.540991,6.540991,6.799188,27518,10.167132,56.544342,45.210545,208682,1,6,5,-122.02071,132.97382,69.85394,70.41714,109.85177,-0.039576445,0.16754939,-0.044356227,16530810,6,582,0.015383482,27
6000035001207,24000600000605,6000035001214,6000035000000,24,3.8656828,6000035001208,-1,6000035001206,6000035001207,-1,75,5.9385314,5.680334,6.024597,27518,10.214331,56.449146,45.20054,208682,1,6,5,-128.18837,123.70887,48.658478,68.647736,113.74571,0.07853814,0.100626,0.071878105,16530810,6,605,0.012214496,573
6000035001208,23000600000551,6000035001214,6000035000000,23,4.1794686,6000035001209,-1,6000035001207,6000035001208,-1,71,4.6475463,4.6475463,5.3360715,27518,10.255554,56.39113,45.178303,208682,1,6,5,-125.98578,118.52987,33.138824,66.31229,109.87857,0.01401369,0.11953867,-0.028165469,16530852,6,551,0.012511272,729
6000035001209,22000600000577,6000035001214,6000035000000,22,4.5195556,6000035001210,-1,6000035001208,6000035001209,-1,59,3.3565612,3.3565612,3.3565612,27518,10.31522,56.333527,45.176414,208682,1,6,5,-123.80489,112.03373,24.93804,63.87968,107.18146,0.049372144,0.098203614,0.037186764,16530852,6,577,0.010477612,612
6000035001210,21000600000856,6000035001214,6000035000000,21,4.888449,6000035001211,-1,6000035001209,6000035001210,-1,36,3.0122986,3.0122986,3.0122986,27518,10.357523,56.2937,45.180164,208682,1,6,5,-103.80335,106.91193,9.431852,60.217445,98.47003,0.12105644,-0.14286423,0.047559604,16530858,6,856,0.008384788,995
6000035001211,20000600000518,6000035001214,6000035000000,20,5.2888336,6000035001212,-1,6000035001210,6000035001211,-1,42,2.4098387,2.4098387,2.7541015,27518,10.410488,56.21008,45.148552,208682,1,6,5,-100.53996,99.91255,6.281848,54.0893,97.40668,0.08757893,-0.09290314,0.028884983,16530856,6,518,0.009040659,880
6000035001212,19000600000498,6000035001214,6000035000000,19,5.7238646,6000035001213,-1,6000035001211,6000035001212,-1,36,2.2377074,2.2377074,2.3237731,27518,10.462865,56.16206,45.133064,208682,1,6,5,-94.95779,93.184296,4.364211,52.53605,97.67673,0.07742195,-0.029331269,0.038364496,16530856,6,498,0.008843879,812
6000035001213,18000600000787,6000035001214,6000035000000,18,6.1968336,6000035001214,-1,6000035001212,6000035001213,-1,21,1.8934448,1.8934448,1.8934448,27518,10.505953,56.11146,45.13426,208682,1,6,5,-94.12176,94.8132,9.933396,68.016785,104.93973,-0.044158585,0.008648616,-0.0129405325,16530858,6,787,0.0043739337,226
6000035001214,17000600000616,6000035001214,6000035000000,17,6.7115865,-1,-1,6000035001213,6000035001214,-1,20,1.7213135,1.7213135,1.7213135,27518,10.569994,56.070007,45.101845,208682,1,6,5,-98.8345,91.415375,7.980902,55.874096,98.66542,-0.040013198,0.004937772,-0.012011414,16530856,6,616,0.004745468,475
6000035001215,26000600001520,6000035001220,6000035000000,26,3.3080978,6000035001216,-1,6000035001204,6000035001215,-1,36,1.9795104,1.9795104,2.065576,27518,10.146957,56.529507,45.377846,208682,1,6,5,-201.78215,230.59894,90.37668,41.298725,73.77239,-0.10447002,-0.0097810635,-0.02904323,16491710,6,1520,0.013200539,158
6000035001216,25000600001580,6000035001220,6000035000000,25,3.575905,6000035001217,-1,6000035001215,6000035001216,-1,33,1.6352477,1.6352477,1.6352477,27518,10.252499,56.416706,45.326435,208682,1,6,5,-176.17097,208.76239,63.60653,42.43868,82.93939,-0.0077711535,0.05289265,-0.072042935,16477482,6,1580,0.010241891,857
6000035001217,24000600001566,6000035001220,6000035000000,24,3.8656828,6000035001218,-1,6000035001216,6000035001217,-1,30,1.7213135,1.7213135,1.8073791,27518,10.3400755,56.29876,45.307426,208682,1,6,5,-163.20752,195.88231,34.30574,44.50276,79.92262,0.014577044,0.015484481,-0.05292798,16477482,6,1566,0.010337281,224
6000035001218,23000600001732,6000035001220,6000035000000,23,4.1794686,6000035001219,-1,6000035001217,6000035001218,-1,26,1.3770508,1.3770508,1.3770508,27518,10.432835,56.217075,45.26995,208682,1,6,5,-151.49951,188.34053,29.29723,47.656384,74.7255,-0.0117576,-0.018535798,0.1462169,16494621,6,1732,0.009280262,358
6000035001219,22000600001717,6000035001220,6000035000000,22,4.5195556,6000035001220,-1,6000035001218,6000035001219,-1,23,1.3770508,1.3770508,1.3770508,27518,10.532308,56.08661,45.27986,208682,1,6,5,-149.2692,164.80519,18.4861,43.327953,76.629776,-0.052230395,-0.03301579,-0.050551277,16491634,6,1717,0.008885705,721
6000035001220,20000600001231,6000035001220,6000035000000,20,5.2888336,-1,-1,6000035001219,6000035001220,-1,22,0.9467224,0.9467224,1.032788,27518,10.699327,55.931454,45.267376,208682,1,6,5,-139.01425,150.92653,9.551914,42.05639,73.7651,0.041624475,-0.048965205,-0.05014838,16494624,6,1231,0.009162581,905
6000035001221,28000600000030,6000035001238,6000035000000,28,2.8311827,6000035001222,-1,6000035001176,6000035001177,6000035001203,94,0.0,0.0,0.0,27518,9.998393,56.57197,45.692116,208682,1,6,5,-387.81073,207.9243,-225.11427,90.58871,146.13805,0.0066464045,-0.21875508,0.1397953,16725574,6,30,0.010053895,215
6000035001222,27000600000206,6000035001238,6000035000000,27,3.060419,6000035001223,-1,6000035001221,6000035001222,-1,281,18.418055,17.643463,19.967236,27518,10.227779,56.47035,45.80683,208682,1,6,5,-301.40112,189.8027,-197.64261,85.038864,141.87413,0.01048765,0.07856698,0.14207423,16494196,6,206,0.027058773,78
6000035001223,26000600000217,6000035001238,6000035000000,26,3.3080978,6000035001224,-1,6000035001222,6000035001223,-1,236,18.073792,17.12707,19.27871,27518,10.383107,56.360474,45.926365,208686,1,6,5,-254.74648,183.63167,-183.2426,83.85886,145.0796,0.12845092,0.07093835,0.2618723,16494196,6,217,0.021156311,446
