haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000038000000,63000100000371,1000038000283,1000038000000,63,0.0,1000038000001,-1,-1,1000038000000,1000038000284,4696,478.8694,336.08646,399.94717,6262,15.635378,32.012432,23.676191,88064,1,3,2,-73.20938,-56.38716,169.06923,153.81801,273.0116,-1.0744956,1.0208769,-0.37744448,3801259,1,371,0.11887597,409
1000038000001,62000100000365,1000038000261,1000038000000,62,0.019932542,1000038000002,1000038000262,1000038000000,1000038000001,1000038000285,4658,477.5784,333.9348,396.50455,6262,15.650484,32.01748,23.640152,88064,1,3,2,-70.64241,-56.609173,175.43333,152.58585,274.3131,-1.1409047,0.9897757,-0.0982336,3797992,1,365,0.118281655,38
1000038000002,61000100000364,1000038000261,1000038000000,61,0.041403063,1000038000003,-1,1000038000001,1000038000002,1000038000286,4598,475.5989,331.35284,398.8283,6262,15.66551,32.031788,23.597681,88064,1,3,2,-69.24264,-60.65991,181.77805,153.45078,272.45532,-1.4702641,0.5841626,-0.30116367,3797992,1,364,0.116088696,302
1000038000003,60000100000336,1000038000261,1000038000000,60,0.064493395,1000038000004,-1,1000038000002,1000038000003,1000038000287,4433,471.46774,330.92252,395.72995,6262,15.681987,32.044594,23.555225,88064,1,3,2,-68.929756,-63.073296,188.96599,153.65056,273.1179,-0.99208164,0.7296722,-0.45793018,3797992,1,336,0.11215184,25
1000038000004,59000100000293,1000038000261,1000038000000,59,0.08928783,1000038000005,-1,1000038000003,1000038000004,1000038000288,4427,466.99234,328.77087,388.50043,6262,15.697814,32.061356,23.509024,88064,1,3,2,-67.27042,-66.00777,199.0009,154.92047,273.54956,-0.69651824,0.8607957,-0.55151606,3797640,1,293,0.112415195,312
1000038000005,58000100000290,1000038000261,1000038000000,58,0.11588337,1000038000006,-1,1000038000004,1000038000005,1000038000289,4420,456.23413,328.51266,382.0455,6262,15.715668,32.074986,23.454363,88064,1,3,2,-65.21431,-72.66918,208.3722,155.63298,275.80392,-0.5358352,0.88492584,-0.5962897,3797992,1,290,0.1093668,771
1000038000006,57000100000287,1000038000261,1000038000000,57,0.14438343,1000038000007,-1,1000038000005,1000038000006,1000038000290,4395,450.38165,325.24216,375.76273,6281,15.729933,32.09112,23.39745,86308,1,3,2,-66.16324,-78.406685,214.84811,154.79141,276.5674,-1.0829113,0.8872169,-0.6456037,3801259,1,287,0.10911876,852
1000038000007,56000100000300,1000038000224,1000038000000,56,0.17489761,1000038000008,1000038000225,1000038000006,1000038000007,1000038000291,4216,442.89395,319.82004,371.88977,6281,15.745205,32.11105,23.333696,86308,1,3,2,-63.441513,-82.43819,221.364,155.3703,273.547,-1.0297518,0.13687105,-0.9723149,3797962,1,300,0.10541122,121
1000038000008,55000100000299,1000038000224,1000038000000,55,0.20754863,1000038000009,-1,1000038000007,1000038000008,1000038000292,4142,426.11115,314.1397,364.22992,6281,15.758073,32.132137,23.261784,86308,1,3,2,-62.07845,-89.76816,227.87376,156.18723,273.6136,-1.1641424,0.19927907,-0.82816416,3797962,1,299,0.10402071,593
1000038000009,54000100000303,1000038000224,1000038000000,54,0.24246909,1000038000010,-1,1000038000008,1000038000009,1000038000293,4060,397.02094,308.97577,357.43073,6281,15.77913,32.157993,23.186274,86308,1,3,2,-65.11287,-98.972275,229.60567,158.26067,274.60153,-1.3231208,0.33057255,-0.6889805,3797918,1,303,0.10246979,519
