haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
92000157,63000000001386,92000196,92000000,63,0.0,92000158,-1,-1,92000157,-1,116,9.811486,6.971319,8.520501,1377,23.895044,10.115563,25.145287,24084,2,1,2,240.29791,-24.926508,54.18458,38.22976,80.163666,0.030304426,-0.13770133,0.056468677,717144,0,1386,0.044222593,658
92000158,62000000001408,92000196,92000000,62,0.019932542,92000159,-1,92000157,92000158,-1,113,9.725421,6.6270566,8.434436,1377,23.852945,10.120547,25.137552,24084,2,1,2,239.93529,-25.228212,53.63614,38.149715,79.421104,0.107126415,-0.116109736,0.06617195,716518,0,1408,0.043233436,561
92000159,61000000001485,92000196,92000000,61,0.041403063,92000160,-1,92000158,92000159,-1,106,9.725421,6.540991,8.348371,1377,23.810108,10.130228,25.122557,24084,2,1,2,238.71994,-24.18089,51.924187,37.519802,76.32478,0.0071104793,0.1005025,0.14892577,716518,0,1485,0.042011954,901
92000160,60000000001462,92000196,92000000,60,0.064493395,92000161,-1,92000159,92000160,-1,107,9.553289,6.36886,8.262304,1377,23.760708,10.139528,25.109364,24084,2,1,2,237.06152,-24.818714,50.939476,36.861885,74.117485,-0.028050141,0.003809797,0.043728173,717151,0,1462,0.043663744,541
92000161,59000000001457,92000196,92000000,59,0.08928783,92000162,-1,92000160,92000161,-1,110,9.122961,6.4549255,8.348371,1377,23.7029,10.149139,25.105598,24084,2,1,2,235.2786,-23.681864,52.070206,35.98411,75.27104,0.03365408,-0.028794067,0.1318743,716296,0,1457,0.046834704,933
92000162,58000000001457,92000196,92000000,58,0.11588337,92000163,-1,92000161,92000162,-1,107,8.778699,6.4549255,8.090173,1377,23.639109,10.154849,25.093836,24084,2,1,2,232.24954,-24.087742,48.97561,37.5551,77.571846,0.10632707,-0.06594768,0.12988643,717144,0,1457,0.044938095,763
92000163,57000000001602,92000196,92000000,57,0.14438343,92000164,-1,92000162,92000163,-1,95,8.778699,6.540991,7.831976,1377,23.575073,10.167312,25.08051,24084,2,1,2,231.2149,-24.958536,44.48085,40.447075,83.08045,-0.04230741,0.0500188,0.11112676,717151,0,1602,0.03393483,797
92000164,56000000001662,92000196,92000000,56,0.17489761,92000165,-1,92000163,92000164,-1,90,8.434436,6.540991,7.4016476,1377,23.510181,10.180698,25.069853,24084,2,1,2,229.97656,-23.504269,42.100067,40.762577,80.626526,-0.044469994,0.0015157699,0.055120964,717143,0,1662,0.033424783,937
92000165,55000000001612,92000196,92000000,55,0.20754863,92000166,-1,92000164,92000165,-1,94,8.434436,6.799188,7.4877133,1182,23.434978,10.185099,25.052162,23645,2,1,2,225.59666,-21.379875,35.983234,39.542732,78.88446,-0.024448555,-8.168405E-4,0.049748607,717143,0,1612,0.034942538,133
92000166,54000000001544,92000196,92000000,54,0.24246909,92000167,-1,92000165,92000166,-1,93,8.778699,6.36886,7.7459106,1182,23.359137,10.186243,25.035824,23645,2,1,2,225.23302,-20.790058,32.960243,40.712,80.82442,-0.037327066,0.07802321,-0.025026783,717144,0,1544,0.030650452,26
