galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
6000051000010,6000051000204,6000051000009,6000051000010,53000600000218,53000600000218,6000051000000,6000051000011,-1,0,53,0.2798018,324.29544,28049,6.8083177,60.837463,58.220894,224508,0,6,6,-330.72006,-145.93948,-72.38722,4195,324.29544,0.22204034,250.62503,263.57443,0.5184795,3.4159894,0.9672243,47.601116,0.0070523843,0.005697563,0.012575132,0.036194213,0.0076708766,0.22421458,6.648671E-5,1.3698524,1.2934215E-5,0.0,0.04431526,0.0638984,-20.99077,-21.453161,-22.069452,-22.66204,-24.168169,-18.653944,-19.47886,-20.170292,-20.746191,-22.176798,-20.921892,-21.409742,-22.036146,-22.63486,-24.15516,7.5292263,374
6000051000011,6000051000155,6000051000010,6000051000011,52000600000204,52000600000204,6000051000000,6000051000012,6000051000156,0,52,0.31970343,316.54953,28049,6.933601,60.876637,58.257454,224509,0,6,6,-336.57193,-155.79811,-67.69291,4370,316.54953,0.21741939,250.23132,266.2713,0.5732173,3.3634555,0.93526304,45.34327,0.008215192,0.005420196,0.014276405,0.035592362,0.0075490195,0.22098243,7.7449135E-5,0.0,0.0,0.0,0.04686207,0.06353461,-20.082432,-20.925804,-21.624447,-22.218882,-23.718952,-18.640907,-19.466583,-20.158052,-20.734634,-22.169605,-20.070402,-20.915823,-21.616348,-22.212955,-23.717184,7.217813,389
6000051000012,6000051000155,6000051000011,6000051000012,51000600000205,51000600000205,6000051000000,6000051000013,-1,0,51,0.36234027,312.07413,28049,7.0771084,60.92959,58.289825,224509,0,6,6,-338.004,-155.97832,-72.53522,4205,312.07413,0.21334586,250.81686,260.8545,0.5732173,3.3634555,0.93526304,45.231827,0.00962082,0.005405396,0.014276405,0.035592362,0.0075490195,0.21033247,9.0700756E-5,0.0,0.0,0.0,0.04464289,0.062130373,-20.14362,-20.98116,-21.675777,-22.266474,-23.763329,-18.685768,-19.506998,-20.19544,-20.769192,-22.201239,-20.1303,-20.970112,-21.666817,-22.259918,-23.761374,6.851543,879
6000051000013,6000051000155,6000051000012,6000051000013,50000600000207,50000600000207,6000051000000,6000051000014,-1,0,50,0.40789944,302.00443,28049,7.236664,60.9981,58.32044,224509,0,6,6,-338.93417,-168.94264,-62.661823,3911,302.00443,0.20779109,250.01334,254.86972,0.5732173,3.3634555,0.93526304,43.53145,0.01132705,0.005390729,0.014276405,0.035592362,0.0075490195,0.2093938,1.067863E-4,0.0,0.0,0.0,0.040141013,0.062082123,-20.210945,-21.040878,-21.730001,-22.315166,-23.80566,-18.732819,-19.549234,-20.234385,-20.805134,-22.23426,-20.194382,-21.027151,-21.718874,-22.307032,-23.803236,6.4809413,685
6000051000014,6000051000155,6000051000013,6000051000014,49000600000214,49000600000214,6000051000000,6000051000015,-1,0,49,0.45657724,268.0085,28049,7.3886876,61.081154,58.345985,224509,0,6,6,-334.92563,-178.58957,-56.456165,3983,268.0085,0.1963525,242.28473,260.73587,0.5732173,3.3634555,0.93526304,37.407955,0.013406601,0.0053768554,0.014276405,0.035592362,0.0075490195,0.20582108,1.2639137E-4,0.0,0.0,0.0,0.03626366,0.066588044,-20.284756,-21.104103,-21.785728,-22.363638,-23.845818,-18.784246,-19.596128,-20.278229,-20.84648,-22.274277,-20.264345,-21.087217,-21.772057,-22.353655,-23.842848,6.1071477,994
6000051000015,6000051000155,6000051000014,6000051000015,48000600000198,48000600000198,6000051000000,6000051000016,-1,0,48,0.5085914,256.9921,28049,7.5250673,61.16521,58.35798,224509,0,6,6,-330.3843,-188.05779,-49.73228,3900,256.9921,0.19012003,241.11038,260.3897,0.5732173,3.3634555,0.93526304,35.380054,0.01595184,0.0053629954,0.014276405,0.035592362,0.0075490195,0.20388654,1.5038675E-4,0.0,0.0,0.0,0.031235382,0.066805236,-20.381336,-21.186348,-21.85892,-22.429224,-23.905874,-18.840265,-19.64824,-20.327871,-20.894566,-22.323542,-20.353554,-21.163427,-21.84039,-22.415712,-23.901861,5.7313123,24
6000051000016,6000051000155,6000051000015,6000051000016,47000600000189,47000600000189,6000051000000,6000051000017,-1,0,47,0.5641766,256.7339,28049,7.66348,61.250454,58.386093,224509,0,6,6,-316.04495,-191.04997,-42.61352,3861,256.7339,0.1863307,243.42734,254.81079,0.5732173,3.3634555,0.93526304,35.679935,0.019080205,0.0053485525,0.014276405,0.035592362,0.0075490195,0.201982,1.7987951E-4,0.0,0.0,0.0,0.029690841,0.064553306,-20.501364,-21.274275,-21.930029,-22.489487,-23.955309,-18.89728,-19.700577,-20.376759,-20.94057,-22.368666,-20.470087,-21.248667,-21.9094,-22.47448,-23.950861,5.354634,875
6000051000017,6000051000155,6000051000016,6000051000017,46000600000187,46000600000187,6000051000000,6000051000018,-1,0,46,0.6235901,252.60274,28049,7.778865,61.326984,58.394592,224509,0,6,6,-307.40216,-188.40912,-48.629524,3795,252.60274,0.18140039,244.72025,247.97572,0.5732173,3.3634555,0.93526304,34.81049,0.022941817,0.0053337724,0.014276405,0.035592362,0.0075490195,0.20056307,2.1628507E-4,3.8135471,1.7093068E-8,0.0,0.028863491,0.06294152,-20.723438,-21.42156,-22.044502,-22.585173,-24.03115,-18.955517,-19.753262,-20.424797,-20.983858,-22.40776,-20.688972,-21.393774,-22.022274,-22.56906,-24.026398,4.978343,570
6000051000018,6000051000124,6000051000017,6000051000018,45000600000184,45000600000184,6000051000000,6000051000019,6000051000125,0,45,0.6871088,249.84865,28014,7.9395294,61.432007,58.424927,224948,0,6,6,-300.05087,-189.10957,-49.20725,3667,249.84865,0.17661273,246.65929,253.47835,0.9833762,2.960881,0.59213775,33.99573,0.02772899,0.0040394086,0.02097771,0.031344213,0.0045832437,0.18721312,2.6141637E-4,0.0,0.0,0.0,0.026710525,0.05979885,-20.461527,-21.245064,-21.902092,-22.457983,-23.922415,-18.496523,-19.289406,-19.957043,-20.511662,-21.929222,-20.408407,-21.201239,-21.86663,-22.432123,-23.914759,4.6032605,13
6000051000019,6000051000124,6000051000018,6000051000019,44000600000203,44000600000203,6000051000000,6000051000020,-1,0,44,0.75503564,251.91422,28014,8.071002,61.51219,58.44111,224948,0,6,6,-288.5182,-191.34697,-51.733856,3397,251.91422,0.17275268,250.42859,262.57996,0.9833762,2.960881,0.59213775,35.243702,0.03368935,0.0040235543,0.02097771,0.031344213,0.0045832437,0.17765233,3.1760792E-4,0.0,0.0,0.0,0.022403153,0.056496747,-20.616741,-21.370365,-22.010466,-22.553131,-24.00464,-18.55523,-19.340616,-20.00146,-20.547958,-21.954931,-20.540413,-21.307558,-21.95968,-22.51609,-23.993662,4.2315183,763
6000051000020,6000051000124,6000051000019,6000051000020,43000600000246,43000600000246,6000051000000,6000051000021,-1,0,43,0.8276991,259.7462,28014,8.233921,61.61121,58.473965,224950,0,6,6,-278.82678,-191.85297,-51.52723,3192,259.7462,0.16993512,256.3911,261.73843,0.9833762,2.960881,0.59213775,37.75668,0.04114275,0.0040056496,0.02097771,0.031344213,0.0045832437,0.14675729,3.878751E-4,1.4302535,0.0,0.0,0.015803775,0.050506163,-20.909086,-21.5714,-22.175486,-22.697834,-24.130447,-18.608316,-19.382877,-20.034735,-20.57157,-21.964085,-20.747086,-21.440971,-22.070171,-22.620476,-24.106815,3.8639228,176
6000051000021,6000051000124,6000051000020,6000051000021,42000600000215,42000600000215,6000051000000,6000051000022,-1,0,42,0.9054624,252.34454,28014,8.362387,61.67922,58.49897,224950,0,6,6,-283.00427,-190.37961,-53.5872,3092,252.34454,0.1635755,257.57742,263.5701,1.1373118,2.9393225,0.59213775,36.508305,0.050504707,0.003989175,0.023045572,0.030896708,0.0045832437,0.14246851,4.7613546E-4,2.5791132,0.0,0.0,0.015544081,0.048973095,-21.10268,-21.714544,-22.296076,-22.803448,-24.218004,-18.668816,-19.434204,-20.079159,-20.609903,-21.995281,-20.876558,-21.539621,-22.15387,-22.695807,-24.180103,3.528567,372
6000051000022,6000051000124,6000051000021,6000051000022,41000600000167,41000600000167,6000051000000,6000051000023,-1,0,41,0.98870814,230.74207,28014,8.52612,61.767246,58.519936,224950,0,6,6,-269.71426,-188.55652,-54.095882,2944,230.74207,0.15401463,253.8355,262.1209,1.4098759,2.90115,0.59213775,32.710777,0.062314726,0.003973384,0.026344681,0.03015593,0.0045832437,0.13703494,5.8747525E-4,1.9515731,0.0,0.0,0.02059159,0.049445055,-21.188652,-21.792253,-22.362833,-22.860712,-24.264977,-18.73815,-19.496687,-20.13689,-20.66441,-22.048779,-21.053867,-21.687294,-22.278198,-22.797813,-24.244463,3.2167459,447
6000051000023,6000051000124,6000051000022,6000051000023,40000600000184,40000600000184,6000051000000,6000051000024,-1,0,40,1.0778745,222.99615,28014,8.666405,61.867348,58.553185,224950,0,6,6,-257.54352,-187.66309,-58.21362,2888,222.99615,0.14742953,255.05064,249.66159,1.6117072,2.8728836,0.59213775,31.121801,0.07728139,0.0039577945,0.028530471,0.029642664,0.0045832437,0.13303545,7.285743E-4,5.2575965,1.6256019E-5,0.0,0.02383632,0.047758393,-21.46568,-21.992306,-22.524261,-22.998749,-24.377928,-18.819653,-19.573853,-20.21153,-20.738281,-22.127205,-21.37023,-21.916882,-22.463861,-22.954546,-24.364326,2.8984833,226
6000051000024,6000051000105,6000051000023,6000051000024,39000600000152,39000600000152,6000051000000,6000051000025,6000051000106,0,39,1.173417,203.20105,28014,8.792531,62.024765,58.578724,224951,0,6,6,-247.56802,-184.16757,-60.202225,2748,203.20105,0.13811937,251.53918,248.09152,2.1068037,2.740654,0.5341586,27.398853,0.09633118,0.003411495,0.033140756,0.027986323,0.004141953,0.123739384,9.0816733E-4,5.9592996,2.3938683E-4,0.0,0.025135726,0.047146082,-22.20018,-22.534943,-23.014526,-23.463465,-24.78659,-18.80967,-19.564299,-20.202496,-20.730818,-22.128824,-22.023245,-22.404179,-22.911364,-23.385225,-24.757957,2.6085646,925
6000051000025,6000051000091,6000051000024,6000051000025,38000600000154,38000600000154,6000051000000,6000051000026,6000051000092,0,38,1.2758462,192.01251,28017,8.90728,62.111633,58.612812,225171,0,6,6,-244.33818,-177.17842,-66.285965,2539,192.01251,0.13072024,251.34099,255.89243,2.6526196,2.6492825,0.52456224,25.286896,0.120687895,0.0030854554,0.037303116,0.026749572,0.004111894,0.10859913,0.0011377919,2.7212932,0.0,43.45636,0.03316371,0.045149617,-21.536428,-22.083673,-22.614607,-23.078653,-24.44505,-18.890064,-19.64377,-20.279982,-20.80584,-22.207067,-21.47097,-22.033188,-22.574661,-23.049631,-24.436255,2.353942,281
6000051000026,6000051000091,6000051000025,6000051000026,37000600000138,37000600000138,6000051000000,6000051000027,-1,0,37,1.3857181,194.0781,28017,9.019873,62.16824,58.63979,225171,1,6,6,-239.74623,-170.827,-62.36277,2437,194.0781,0.12628217,257.09122,265.8544,2.8504512,2.6131208,0.52456224,25.353765,0.15197116,0.00307162,0.03871771,0.026250312,0.004111894,0.10486698,0.0014327163,4.3324766,0.0,43.58284,0.029152172,0.04169115,-21.80557,-22.2846,-22.775057,-23.2132,-24.545876,-19.011587,-19.756966,-20.385794,-20.902725,-22.29595,-21.728804,-22.224705,-22.727663,-23.178867,-24.535612,2.0648892,177
6000051000027,6000051000091,6000051000026,6000051000027,36000600000141,36000600000141,6000051000000,6000051000028,-1,0,36,1.5036365,182.0289,28017,9.13191,62.206577,58.678005,225171,1,6,6,-234.75885,-166.22241,-61.433823,2188,182.0289,0.11876397,256.74252,259.67386,3.2102838,2.5575633,0.52456224,23.771238,0.19233236,0.0030578938,0.04087549,0.025519729,0.004111894,0.09630148,0.0018132235,6.6810055,0.0,43.945656,0.025801029,0.04027077,-22.108158,-22.504524,-22.944077,-23.350214,-24.633364,-19.137924,-19.868052,-20.485931,-20.992212,-22.373901,-21.9911,-22.413525,-22.872274,-23.298145,-24.617683,1.7980859,774
6000051000028,6000051000091,6000051000027,6000051000028,35000600000125,35000600000125,6000051000000,6000051000029,-1,0,35,1.6302707,167.31166,28017,9.262937,62.318295,58.74725,225171,1,6,6,-249.39708,-142.6818,-79.38955,2028,167.31166,0.11073458,254.91267,244.75525,3.7052965,2.4751587,0.52456224,20.100695,0.24464634,0.0030454989,0.043369893,0.024513163,0.004111894,0.08966617,0.0023064166,27.030027,0.011716259,44.05628,0.01859492,0.038765587,-22.61942,-22.893187,-23.261436,-23.616411,-24.795801,-19.274775,-19.982151,-20.58582,-21.080355,-22.450289,-22.383776,-22.706528,-23.112808,-23.507591,-24.762249,1.5564071,90
6000051000029,6000051000074,6000051000028,6000051000029,34000600000107,34000600000107,6000051000000,6000051000030,6000051000075,0,34,1.766336,142.35262,28017,9.398477,62.3882,58.812836,225171,1,6,6,-257.10248,-138.50404,-78.324104,1820,142.35262,0.10043795,246.89015,238.02867,4.6609817,2.0044556,0.37330803,14.890402,0.3127584,9.6251536E-4,0.04329441,0.02033059,0.0030544386,0.071803875,0.0029485468,14.250366,0.0,44.964787,0.018598972,0.037588544,-22.35795,-22.666859,-23.054531,-23.419458,-24.626015,-18.951775,-19.657045,-20.258995,-20.753286,-22.13179,-22.167995,-22.515638,-22.93425,-23.331974,-24.60011,1.4457567,159
6000051000030,6000051000074,6000051000029,6000051000030,33000600000116,33000600000116,6000051000000,6000051000031,-1,0,33,1.9126327,130.64769,28017,9.56095,62.45923,58.85861,225171,1,6,6,-250.53723,-150.19849,-71.24374,1618,130.64769,0.09325945,245.45644,245.27243,3.8998702,1.8434546,0.37330803,13.973651,0.4018516,9.5979765E-4,0.036610585,0.018850036,0.0030544386,0.06663741,0.003788478,16.472845,0.0,45.009315,0.013425,0.03738639,-22.440811,-22.719307,-23.08374,-23.42654,-24.575317,-19.125591,-19.809235,-20.39634,-20.874575,-22.232729,-22.079096,-22.431221,-22.85328,-23.256351,-24.522963,1.2890769,588
6000051000031,6000051000074,6000051000030,6000051000031,32000600000113,32000600000113,6000051000000,6000051000032,-1,0,32,2.0700274,112.48783,28017,9.733908,62.461758,58.885,225171,1,6,6,-260.39706,-122.43636,-87.24252,1269,112.48783,0.084621035,239.1022,236.1054,2.9180942,1.6661748,0.37330803,12.94543,0.5189246,9.569442E-4,0.029738981,0.017186722,0.0030544386,0.054192528,0.004892189,14.598809,0.0,45.027206,0.0106953345,0.03759499,-22.38215,-22.648092,-23.005795,-23.347418,-24.512987,-19.314333,-19.969149,-20.541199,-21.01045,-22.374945,-21.979864,-22.330332,-22.754223,-23.164415,-24.459267,1.1545956,671
6000051000032,6000051000074,6000051000031,6000051000032,31000600000104,31000600000104,6000051000000,6000051000033,-1,0,31,2.2394855,83.053375,32557,9.917712,0.001544066,58.918606,150280,1,0,6,-249.21892,-123.763664,-85.06003,1149,83.053375,0.07282277,221.47005,215.95244,2.2786007,1.5169631,0.37330803,8.469144,0.673489,9.5489837E-4,0.02522043,0.015612528,0.0030544386,0.049099214,0.006349352,14.896777,1.452863E-4,44.94835,0.009089392,0.042579554,-22.387363,-22.63612,-22.982641,-23.319706,-24.484983,-19.572788,-20.195877,-20.74851,-21.207712,-22.5673,-21.807877,-22.184608,-22.62541,-23.056868,-24.40454,1.0110902,739
6000051000033,6000051000064,6000051000032,6000051000033,30000600000103,30000600000103,6000051000000,6000051000034,6000051000065,0,30,2.422044,66.786964,32557,10.055173,0.13559468,58.958923,150280,1,0,6,-257.47696,-125.0866,-93.92805,907,66.786964,0.06437152,211.23648,209.92624,1.4729878,1.3515798,0.35208958,6.421888,0.8784895,6.79138E-4,0.017919375,0.013897231,0.002942937,0.044730358,0.008282005,20.4088,0.005458061,44.927464,0.0042196517,0.043718923,-22.532387,-22.719154,-23.026987,-23.33883,-24.460121,-19.69899,-20.261871,-20.77352,-21.20476,-22.519,-21.311554,-21.730837,-22.221445,-22.72997,-24.26721,0.86869276,379
6000051000034,6000051000053,6000051000033,6000051000034,29000600000099,29000600000099,6000051000000,6000051000035,6000051000054,0,29,2.6188614,58.52466,32557,10.189137,0.21100606,59.008896,150280,1,0,6,-251.2158,-128.35008,-97.136154,770,58.52466,0.05845955,207.49693,231.57211,0.93439484,1.1428641,0.32981107,5.271245,1.1516663,3.5199313E-4,0.011347152,0.011614426,0.002841374,0.03679992,0.010857392,28.96125,0.0,44.91697,0.0019405007,0.040665273,-22.662008,-22.786266,-23.053629,-23.332737,-24.40262,-19.881613,-20.378885,-20.84852,-21.255365,-22.53705,-20.608103,-21.05179,-21.550491,-22.080818,-23.886314,0.76173383,540
6000051000035,6000051000053,6000051000034,6000051000035,28000600000140,28000600000140,6000051000000,6000051000036,-1,0,28,2.8311827,49.401695,32557,10.330097,0.23228149,59.0915,150280,1,0,6,-231.1624,-137.27821,-106.127716,586,49.401695,0.05235082,201.4555,207.6927,0.6378141,0.89371103,0.32981107,4.7304273,1.5173638,3.515251E-4,0.0066266847,0.009173319,0.002841374,0.01431017,0.014305027,5.839092,0.0,44.757618,0.0032356638,0.029869165,-21.849203,-22.08392,-22.413383,-22.73892,-23.911285,-20.185017,-20.599411,-21.019194,-21.401634,-22.655388,-21.17735,-21.566605,-22.004927,-22.440516,-23.822458,0.74002856,725
6000051000036,6000051000053,6000051000035,6000051000036,27000700000123,27000700000123,6000051000000,6000051000037,-1,0,27,3.060419,25.217241,32557,10.458404,0.291155,59.214382,150280,1,0,6,-220.86209,-131.81253,-141.54062,421,25.217241,0.03958359,165.52406,163.64896,0.31556788,0.84653836,0.32981107,0.48515096,2.0092666,3.5132127E-4,0.006820702,0.008480948,0.002841374,0.006615692,0.018942464,0.6569824,0.0,43.600292,0.006664038,0.022071544,-21.775297,-22.048616,-22.384413,-22.71962,-23.884705,-20.575716,-20.894361,-21.255438,-21.60421,-22.785742,-21.565966,-21.87884,-22.247477,-22.61924,-23.85481,0.582797,856
6000051000037,6000051000053,6000051000036,6000051000037,26000700000115,26000700000114,6000051000000,6000051000038,-1,0,26,3.3080978,14.975427,32557,10.563018,0.32366756,59.32172,150280,1,0,6,-198.68675,-108.74662,-162.48933,168,14.975427,0.031432223,143.14363,150.68475,0.29205108,0.8415672,0.32981107,0.038352445,2.5785675,3.512998E-4,0.006562291,0.0083704535,0.002841374,5.5054715E-4,0.023951307,54.207813,0.0,41.96912,9.693138E-4,0.008909906,-22.600887,-22.71816,-22.977583,-23.270935,-24.34211,-21.156696,-21.353222,-21.647707,-21.962837,-23.062653,-21.230654,-21.439064,-21.752754,-22.106567,-23.496862,0.4038831,434
6000051000038,6000051000053,6000051000037,6000051000038,25000700000207,25000700000207,6000051000000,6000051000039,-1,0,25,3.575905,18.762316,32557,10.680492,0.39074418,59.407608,150280,1,0,6,-200.24799,-114.552605,-152.09888,231,18.762316,0.031966012,158.8799,161.45024,0.5878599,0.4583615,0.03235895,1.1572497,0.83740836,3.5128716E-4,0.0076482077,0.004212196,1.6713871E-4,0.008572768,0.0041981307,11.88109,0.0,44.291653,0.0022011786,0.03027287,-21.821793,-21.9339,-22.187637,-22.460854,-23.510479,-17.580967,-18.005241,-18.422478,-18.776949,-19.871225,-19.930416,-20.311398,-20.806492,-21.3804,-23.145803,0.47447288,897
6000051000039,6000051000053,6000051000038,6000051000039,24000700000170,24000700000170,6000051000000,6000051000040,-1,0,24,3.8656828,18.590185,32557,10.803734,0.46242997,59.473286,150281,1,0,6,-199.8827,-110.34888,-147.70819,220,18.590185,0.030021247,163.19148,170.68553,0.5453539,0.3800896,0.03235895,1.3055232,0.7859068,3.5118897E-4,0.0066115973,0.0032660596,1.6713871E-4,0.0071532475,0.0034112057,14.35575,0.0,44.385468,0.0018830391,0.02741192,-21.83332,-21.916185,-22.152016,-22.410965,-23.429031,-17.784498,-18.156137,-18.541288,-18.883131,-19.961653,-19.86351,-20.216503,-20.694923,-21.261368,-23.030903,0.39775655,321
