haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000042000000,63000200000439,2000042000519,2000042000000,63,0.0,2000042000001,-1,-1,2000042000000,2000042000520,8308,941.81665,589.98016,809.18945,10451,50.059826,44.20356,20.662846,120207,5,4,2,70.09795,31.401094,15.591382,182.19383,316.4942,2.8877528,-4.1311336,-0.37504378,6278557,2,439,0.1598888,64
2000042000001,62000200000428,2000042000519,2000042000000,62,0.019932542,2000042000002,-1,2000042000000,2000042000001,2000042000521,8238,942.8494,575.8654,810.2222,10451,50.03883,44.198544,20.657417,120207,5,4,2,66.70867,26.950508,19.101442,186.3592,322.21786,2.6130018,-3.5838459,-1.2625321,6275194,2,428,0.15757039,200
2000042000002,61000200000401,2000042000519,2000042000000,61,0.041403063,2000042000003,-1,2000042000001,2000042000002,2000042000522,8529,941.30023,549.18506,814.1813,10451,50.014015,44.191444,20.66302,120207,5,4,2,73.11698,24.21874,20.048306,180.61813,311.1246,2.7962477,-3.5543365,-0.49109945,6276932,2,401,0.17209318,967
2000042000003,60000200000406,2000042000453,2000042000000,60,0.064493395,2000042000004,2000042000454,2000042000002,2000042000003,2000042000592,8573,943.36584,547.9801,812.8042,10451,49.999256,44.18946,20.660902,120207,5,4,2,74.160034,19.5185,21.953796,179.5706,307.38858,2.5245924,-2.9013329,-0.09708197,6276932,2,406,0.18481982,423
2000042000004,59000200000430,2000042000453,2000042000000,59,0.08928783,2000042000005,-1,2000042000003,2000042000004,2000042000593,8674,943.2798,543.93506,805.4886,10451,49.980034,44.184467,20.657309,120207,5,4,2,72.81079,13.333463,22.872807,178.61652,303.86447,2.088154,-2.2038891,-0.15557796,6275184,2,430,0.18721071,388
2000042000005,58000200000434,2000042000452,2000042000000,58,0.11588337,2000042000006,2000042000453,2000042000004,2000042000005,2000042000594,8880,940.1814,553.3162,791.89026,10451,49.95671,44.183525,20.656286,120207,5,4,2,69.57403,7.564698,25.000975,179.33936,299.99554,1.5019014,-1.8050406,0.08981661,6275879,2,434,0.19413435,81
2000042000006,57000200000456,2000042000452,2000042000000,57,0.14438343,2000042000007,-1,2000042000005,2000042000006,2000042000595,8861,924.34534,576.1236,800.06647,10451,49.93515,44.188198,20.648142,120207,5,4,2,64.5521,-0.15799625,27.715769,185.8193,299.3094,1.087091,-0.84209055,0.10016089,6275226,2,456,0.18700361,239
2000042000007,56000200000431,2000042000433,2000042000000,56,0.17489761,2000042000008,2000042000434,2000042000006,2000042000007,2000042000596,8772,891.21,682.5008,824.50916,10451,49.918488,44.199886,20.63444,120207,5,4,2,61.39757,-8.475928,31.53938,194.3639,306.28915,0.7302835,-1.0126008,-0.060939446,6276932,2,431,0.17366138,664
2000042000008,55000200000440,2000042000422,2000042000000,55,0.20754863,2000042000009,2000042000423,2000042000007,2000042000008,2000042000597,8416,875.02966,760.3902,842.75507,10451,49.919006,44.21466,20.606907,120207,5,4,2,56.620617,-12.926393,38.42666,210.28343,324.41476,0.49335936,-0.85622716,0.4743205,6276082,2,440,0.15087715,371
2000042000009,54000200000469,2000042000422,2000042000000,54,0.24246909,2000042000010,-1,2000042000008,2000042000009,2000042000704,8239,846.9723,785.4353,824.0788,10451,49.913128,44.22661,20.605831,120207,5,4,2,56.68346,-3.19647,54.45136,233.1729,353.3023,0.61102086,-0.69162077,2.725473,6275219,2,469,0.12766078,185
2000042000010,53000200000446,2000042000351,2000042000000,53,0.2798018,2000042000011,2000042000352,2000042000009,2000042000010,2000042000530,7731,819.2591,748.6853,792.7509,10451,49.979935,44.259945,20.516722,120207,5,4,2,66.114914,9.772526,35.634186,249.82143,346.09146,0.18595181,0.44054487,1.9548974,6282344,2,446,0.121922255,922
2000042000011,52000200000416,2000042000338,2000042000000,52,0.31970343,2000042000012,2000042000339,2000042000010,2000042000011,2000042000531,7224,793.7837,711.2467,768.9107,10451,49.935738,44.26106,20.519499,120207,5,4,2,45.706577,17.47975,57.266647,234.12613,354.51215,-0.25933942,0.65563923,0.31112543,6276939,2,416,0.11086781,955
2000042000012,51000200000378,2000042000219,2000042000000,51,0.36234027,2000042000013,2000042000220,2000042000011,2000042000012,2000042000532,5927,725.5336,467.76694,655.04584,10451,49.997902,44.26939,20.46839,120203,5,4,2,-10.625146,11.967279,80.77758,198.729,302.83844,-0.5552557,-0.9579429,-1.5202982,6275196,2,378,0.12730452,822
2000042000013,50000200000401,2000042000219,2000042000000,50,0.40789944,2000042000014,-1,2000042000012,2000042000013,2000042000221,5652,489.1112,367.7586,449.17673,10451,50.050495,44.272484,20.457813,120203,5,4,2,17.388662,15.181112,62.16451,170.6043,261.47147,-0.30811605,-0.23841478,0.51219,6276173,2,401,0.16244918,707
2000042000014,49000200000385,2000042000219,2000042000000,49,0.45657724,2000042000015,-1,2000042000013,2000042000014,2000042000708,5067,373.69714,254.58226,338.2381,10451,50.08479,44.280155,20.417658,120203,5,4,2,18.837538,12.508092,59.72159,153.92142,251.61258,0.3466777,-1.3786227,1.1792916,6276932,2,385,0.16862315,343
2000042000015,48000200000386,2000042000198,2000042000000,48,0.5085914,2000042000016,2000042000199,2000042000014,2000042000015,2000042000223,2013,195.45514,140.37311,178.15594,10451,50.11333,44.286755,20.382475,120203,5,4,2,-44.170372,-16.981745,82.47152,146.49075,245.77519,-1.2109964,1.1986493,0.74187815,6276932,2,386,0.062969275,450
2000042000016,47000200000374,2000042000198,2000042000000,47,0.5641766,2000042000017,-1,2000042000015,2000042000016,2000042000224,2243,243.22159,197.43465,227.1273,10451,50.12775,44.28694,20.343277,120203,5,4,2,-23.89127,-15.802942,83.69448,146.03192,244.66528,-1.8134322,1.5660157,0.8283835,6276930,2,374,0.07166761,902
2000042000017,46000200000497,2000042000198,2000042000000,46,0.6235901,2000042000018,-1,2000042000016,2000042000017,2000042000359,2548,232.54944,195.36908,221.79123,10451,50.133545,44.298435,20.303837,120203,5,4,2,-7.262443,-15.807835,82.84722,145.54253,247.49495,-2.5907958,2.078455,0.9901099,6275226,2,497,0.07889194,585
2000042000018,45000200000471,2000042000197,2000042000000,45,0.6871088,2000042000019,2000042000198,2000042000017,2000042000018,2000042000198,2426,230.1396,197.0904,219.8978,10451,50.122646,44.29146,20.269926,120203,5,4,2,3.5149565,-15.479179,84.83305,145.015,244.25853,-2.1822355,2.1129813,0.6262699,6275203,2,471,0.076392174,867
2000042000019,44000200000426,2000042000197,2000042000000,44,0.75503564,2000042000020,-1,2000042000018,2000042000019,-1,2522,231.34453,200.79121,224.3732,10451,50.100613,44.287167,20.265501,120203,5,4,2,16.026833,-15.712705,86.721535,147.25957,246.33829,-2.4327607,2.6466794,0.51661277,6276285,2,426,0.07949148,398
2000042000020,43000200000383,2000042000195,2000042000000,43,0.8276991,2000042000021,2000042000196,2000042000019,2000042000020,2000042000196,2460,232.97977,204.75023,227.9019,10451,50.0715,44.28635,20.220201,120203,5,4,2,33.491703,-8.2228,84.0715,148.55655,234.45213,-2.415798,3.1220274,0.3703978,6275226,2,383,0.08625607,914
2000042000021,42000200000392,2000042000192,2000042000000,42,0.9054624,2000042000022,2000042000193,2000042000020,2000042000021,2000042000197,2346,230.82812,208.96745,226.95517,10451,50.062706,44.29484,20.144188,120203,5,4,2,34.260475,-10.982705,89.82434,157.39108,244.07521,-2.3111022,3.110272,0.68170696,6275225,2,392,0.07846936,262
2000042000022,41000200000356,2000042000192,2000042000000,41,0.98870814,2000042000023,-1,2000042000021,2000042000022,2000042000194,2311,216.97156,198.12317,214.30353,10451,50.098057,44.331257,20.068966,120203,5,4,2,39.33084,-15.068945,83.189804,174.63742,270.02332,-2.2948298,3.4646018,0.88163126,6276392,2,356,0.06644653,70
2000042000023,40000200000313,2000042000067,2000042000000,40,1.0778745,2000042000024,2000042000068,2000042000022,2000042000023,2000042000068,357,206.81581,184.09447,203.63138,10451,50.154514,44.37019,20.02546,120203,5,4,2,-44.851192,-50.118454,62.493626,110.85309,192.3371,-0.25041404,0.17104308,0.00843103,6276083,2,313,0.019398212,217
2000042000024,39000200000332,2000042000067,2000042000000,39,1.173417,2000042000025,-1,2000042000023,2000042000024,2000042000069,1430,145.79524,114.209145,143.90181,10451,50.163136,44.39796,19.994797,120203,5,4,2,34.82443,-17.263466,72.395645,121.73365,203.17654,-1.5080631,2.5880353,0.86904967,6276083,2,332,0.07614794,381
2000042000025,38000200000324,2000042000067,2000042000000,38,1.2758462,2000042000026,-1,2000042000024,2000042000025,2000042000070,1595,149.41,133.4018,149.41,10451,50.136463,44.403946,19.970644,120203,5,4,2,50.372253,-24.95048,83.173195,133.66159,208.22276,-1.5365015,2.6587982,1.2038314,6275251,2,324,0.07502593,314
2000042000026,37000200000254,2000042000067,2000042000000,37,1.3857181,2000042000027,-1,2000042000025,2000042000026,2000042000071,1726,148.2051,138.47966,149.06575,10451,50.06358,44.386154,19.933432,120203,5,4,2,51.201004,-37.229706,98.70894,146.78116,217.84126,-1.987602,3.6671374,1.550472,6276923,2,254,0.06894629,32
2000042000027,36000200000261,2000042000067,2000042000000,36,1.5036365,2000042000028,-1,2000042000026,2000042000027,2000042000072,1509,124.3649,117.73784,126.25834,10451,49.984524,44.409924,19.861414,120203,5,4,2,52.942898,-41.970337,101.197685,141.91003,216.1961,-2.0353522,4.1304593,2.288865,6275869,2,261,0.06135812,577
2000042000028,35000200000228,2000042000067,2000042000000,35,1.6302707,2000042000029,-1,2000042000027,2000042000028,2000042000137,996,78.92222,73.844345,80.471405,10451,49.90418,44.428844,19.789843,120203,5,4,2,122.91433,-57.69065,148.01433,125.061,217.2637,0.36358517,-0.1470967,0.14399411,6276083,2,228,0.042198483,559
2000042000029,34000200000417,2000042000067,2000042000000,34,1.766336,2000042000030,-1,2000042000028,2000042000029,-1,755,68.25008,66.356636,69.11073,10451,49.842113,44.457035,19.705168,120203,5,4,2,108.06558,-58.700756,145.33209,123.789345,209.00798,-0.30443394,0.18466519,0.044752616,6276939,2,417,0.033172138,695
2000042000030,33000200000398,2000042000067,2000042000000,33,1.9126327,2000042000031,-1,2000042000029,2000042000030,-1,718,61.364822,58.352524,62.22548,10451,49.767086,44.46912,19.633701,120202,5,4,2,100.10945,-52.20973,135.17471,120.12928,202.0008,-0.26928538,0.3041133,-0.016203457,6276134,2,398,0.034151506,910
2000042000031,32000200000407,2000042000066,2000042000000,32,2.0700274,2000042000032,2000042000067,2000042000030,2000042000031,-1,597,55.51236,53.87711,56.717278,10451,49.708237,44.4929,19.561543,120202,5,4,2,91.99978,-41.83113,123.99361,120.90686,202.75607,-0.17507868,0.17852224,0.011917761,6275180,2,407,0.027144494,443
2000042000032,31000200000347,2000042000066,2000042000000,31,2.2394855,2000042000033,-1,2000042000031,2000042000032,-1,600,53.27465,51.983665,54.47957,10444,49.66631,44.536716,19.492838,119982,5,4,2,84.98796,-43.74611,113.53093,122.135826,202.66798,-0.19573414,0.3370639,-0.052692864,6275883,2,347,0.02743089,488
2000042000033,30000200000325,2000042000066,2000042000000,30,2.422044,2000042000034,-1,2000042000032,2000042000033,-1,557,49.229565,48.11071,49.745956,10444,49.622955,44.54664,19.431408,119982,5,4,2,83.46633,-44.4563,107.874176,123.45855,208.20761,-0.16731343,0.58021027,-0.07585062,6275218,2,325,0.025435738,766
2000042000034,29000200000299,2000042000066,2000042000000,29,2.6188614,2000042000035,-1,2000042000033,2000042000034,-1,577,45.873,44.237755,47.594315,10444,49.596523,44.580273,19.379185,119982,5,4,2,78.88102,-45.58649,107.13976,117.51603,198.97687,-0.07327904,0.4782453,0.11878336,6275855,2,299,0.02753924,471
2000042000035,28000200000254,2000042000062,2000042000000,28,2.8311827,2000042000036,2000042000063,2000042000034,2000042000035,-1,537,42.688572,41.483654,44.668083,10444,49.565357,44.60787,19.305971,119982,5,4,2,66.711716,-45.604088,91.26089,122.07339,204.99872,-0.26695785,0.1490413,0.5359448,6275855,2,254,0.025223313,466
2000042000036,27000200000180,2000042000062,2000042000000,27,3.060419,2000042000037,-1,2000042000035,2000042000036,-1,565,46.30333,45.614807,47.852512,10444,49.498882,44.60589,19.280767,119982,5,4,2,65.02892,-45.477875,88.61501,119.44076,201.86182,-0.43837643,0.30240855,0.37522113,6276089,2,180,0.028014466,693
2000042000037,26000200000151,2000042000052,2000042000000,26,3.3080978,2000042000038,2000042000053,2000042000036,2000042000037,2000042000053,504,45.52874,45.18448,46.475464,10444,49.447697,44.620007,19.243904,119982,5,4,2,56.240303,-42.358456,82.933876,132.66516,202.75504,-0.52411944,0.33770975,0.3579473,6276073,2,151,0.024121715,786
2000042000038,25000200000136,2000042000052,2000042000000,25,3.575905,2000042000039,-1,2000042000037,2000042000038,-1,474,39.676273,39.676273,40.96726,10444,49.435303,44.680607,19.172056,119982,5,5,2,60.410973,-36.838966,76.29019,133.93166,213.36313,-0.29285073,0.2619835,0.5259243,6275883,2,136,0.02031547,989
2000042000039,24000200000120,2000042000052,2000042000000,24,3.8656828,2000042000040,-1,2000042000038,2000042000039,2000042000054,361,15.836083,15.836083,17.2992,10444,49.48418,44.75401,19.095964,119982,5,5,2,33.773685,-61.636173,79.43021,107.55712,154.44867,-0.33053026,0.13208874,0.32333374,6275217,2,120,0.029501894,262
2000042000040,23000200000095,2000042000052,2000042000000,23,4.1794686,2000042000041,-1,2000042000039,2000042000040,2000042000055,149,16.180346,15.922149,16.868872,10444,49.49078,44.77433,19.056955,119982,5,5,2,4.804109,-83.222435,85.378296,98.48111,157.60591,-0.16666766,-1.4737816E-4,0.14662413,6275217,2,95,0.012059249,38
2000042000041,22000200000078,2000042000052,2000042000000,22,4.5195556,2000042000042,-1,2000042000040,2000042000041,2000042000056,224,17.815594,17.815594,18.934448,10444,49.44084,44.801846,19.004957,119982,5,5,2,7.521015,-54.946293,70.09612,105.851105,170.5862,-0.11270044,-0.055491783,0.3766917,6276104,2,78,0.016362365,386
2000042000042,21000200000121,2000042000052,2000042000000,21,4.888449,2000042000043,-1,2000042000041,2000042000042,-1,202,16.954937,16.868872,17.557398,10444,49.423836,44.826355,18.98847,119982,5,5,2,10.93811,-53.39962,63.02156,120.435646,186.20016,-0.030276597,-0.18787485,0.23869133,6276141,2,121,0.011736771,818
2000042000043,20000200000101,2000042000052,2000042000000,20,5.2888336,2000042000044,-1,2000042000042,2000042000043,-1,184,12.909851,12.73772,13.426245,10444,49.388206,44.85131,18.961452,119982,5,5,2,18.663107,-53.155964,46.695816,107.26997,169.02794,-0.040490985,-0.16506696,0.19506969,6276100,2,101,0.012646711,744
2000042000044,19000200000133,2000042000051,2000042000000,19,5.7238646,2000042000045,2000042000052,2000042000043,2000042000044,-1,107,8.606567,8.606567,8.692633,10444,49.365288,44.91188,18.959553,119982,5,5,2,36.115196,-84.08896,13.52657,102.13774,159.28105,-0.11713814,0.005163217,-0.14167549,6276141,2,133,0.008674178,163
2000042000045,18000200000133,2000042000051,2000042000000,18,6.1968336,2000042000046,-1,2000042000044,2000042000045,-1,80,4.4754148,4.4754148,5.1639404,10444,49.348675,44.91301,18.957518,119982,5,5,2,42.256382,-67.52109,13.921524,89.79444,130.26247,-0.16691364,-0.021750776,-0.10623944,6275877,2,133,0.009526256,413
