galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000101000000,3000101000261,-1,3000101000000,63000300000844,63000300000844,3000101000000,3000101000001,-1,0,63,0.0,366.38156,14925,33.5583,0.5683927,27.687645,51464,3,0,3,160.38202,-311.7416,82.80449,4724,366.38156,0.2507019,250.70209,267.2248,0.08254938,6.774954,6.774954,51.591835,0.0012947104,0.021683693,0.001968702,0.075799696,0.075799696,0.35973004,8.317546E-6,0.0,0.0,0.0,0.031120805,0.0748217,-20.458916,-21.343084,-22.068981,-22.690496,-24.22967,-20.458916,-21.343084,-22.068981,-22.690496,-24.22967,-20.458916,-21.343084,-22.068981,-22.690496,-24.22967,10.3293295,778
3000101000001,3000101000261,3000101000000,3000101000001,62000300000861,62000300000861,3000101000000,3000101000002,-1,0,62,0.019932542,347.10284,14925,33.52757,0.6313444,27.669365,51464,3,0,3,162.25816,-308.6753,80.57619,4553,347.10284,0.24498619,246.84723,268.97617,0.08254938,6.774954,6.774954,48.775963,0.0014288104,0.021673325,0.001968702,0.075799696,0.075799696,0.35934523,9.179039E-6,0.0,0.0,0.0,0.030375866,0.078264445,-20.491978,-21.372572,-22.096107,-22.715328,-24.252031,-20.491978,-21.372572,-22.096107,-22.715328,-24.252031,-20.491978,-21.372572,-22.096107,-22.715328,-24.252031,10.065892,167
3000101000002,3000101000261,3000101000001,3000101000002,61000300000866,61000300000866,3000101000000,3000101000003,-1,0,61,0.041403063,332.29956,14925,33.494694,0.69464165,27.653076,51464,3,0,3,163.5285,-304.897,78.096855,4541,332.29956,0.24011166,243.9654,274.8734,0.08254938,6.774954,6.774954,45.80078,0.0015854111,0.021662759,0.001968702,0.075799696,0.075799696,0.35916558,1.0185078E-5,0.0,0.0,0.0,0.03205224,0.0808897,-20.529247,-21.405102,-22.125546,-22.741734,-24.274723,-20.529247,-21.405102,-22.125546,-22.741734,-24.274723,-20.529247,-21.405102,-22.125546,-22.741734,-24.274723,9.790033,879
3000101000003,3000101000261,3000101000002,3000101000003,60000300000853,60000300000853,3000101000000,3000101000004,-1,0,60,0.064493395,324.29544,14925,33.45286,0.76378477,27.639112,51464,3,0,3,164.649,-300.823,75.573875,4475,324.29544,0.23670958,242.73503,270.67688,0.08254938,6.774954,6.774954,44.878876,0.0017687861,0.02165161,0.001968702,0.075799696,0.075799696,0.35476938,1.1363126E-5,0.0,0.0,0.0,0.0326096,0.081765145,-20.57122,-21.441156,-22.157743,-22.7703,-24.29917,-20.57122,-21.441156,-22.157743,-22.7703,-24.29917,-20.57122,-21.441156,-22.157743,-22.7703,-24.29917,9.502182,558
3000101000004,3000101000261,3000101000003,3000101000004,59000300000866,59000300000866,3000101000000,3000101000005,-1,0,59,0.08928783,317.92657,14925,33.41449,0.83048224,27.624338,51464,3,0,3,165.30379,-297.3644,73.928795,4392,317.92657,0.23356381,241.95277,267.0475,0.08254938,6.774954,6.774954,43.760906,0.0019841106,0.021640131,0.001968702,0.075799696,0.075799696,0.35393903,1.27464245E-5,0.0,0.0,0.0,0.032462046,0.082364865,-20.621006,-21.483072,-22.194622,-22.802547,-24.326668,-20.621006,-21.483072,-22.194622,-22.802547,-24.326668,-20.621006,-21.483072,-22.194622,-22.802547,-24.326668,9.2028675,413
3000101000005,3000101000261,3000101000004,3000101000005,58000300000838,58000300000838,3000101000000,3000101000006,-1,0,58,0.11588337,314.48395,14925,33.372334,0.90537584,27.611927,51464,3,0,3,166.7681,-288.04175,68.38621,4297,314.48395,0.2309907,241.97581,269.5472,0.08254938,6.774954,6.774954,43.15196,0.0022377642,0.021628164,0.001968702,0.075799696,0.075799696,0.35338342,1.4375959E-5,0.0,0.0,0.0,0.03294469,0.082117036,-20.691404,-21.54201,-22.246668,-22.848692,-24.370476,-20.691404,-21.54201,-22.246668,-22.848692,-24.370476,-20.691404,-21.54201,-22.246668,-22.848692,-24.370476,8.89261,196
3000101000006,3000101000261,3000101000005,3000101000006,57000300000789,57000300000789,3000101000000,3000101000007,-1,0,57,0.14438343,308.20117,14925,33.316986,0.9763572,27.595058,51464,3,0,3,169.17285,-287.0623,65.60639,4289,308.20117,0.22757028,241.34001,269.4251,0.08254938,6.774954,6.774954,42.044487,0.0025375646,0.021615814,0.001968702,0.075799696,0.075799696,0.35254952,1.6301954E-5,0.0,0.0,0.0,0.029461673,0.08253038,-20.77417,-21.596363,-22.287203,-22.880802,-24.393362,-20.77417,-21.596363,-22.287203,-22.880802,-24.393362,-20.77417,-21.596363,-22.287203,-22.880802,-24.393362,8.572022,80
3000101000007,3000101000261,3000101000006,3000101000007,56000300000795,56000300000795,3000101000000,3000101000008,-1,0,56,0.17489761,302.52084,14925,33.27094,1.0559222,27.578949,51466,3,0,3,172.06369,-283.5266,62.299263,4297,302.52084,0.22413732,240.92981,265.84195,0.08254938,6.774954,6.774954,41.02228,0.0028931105,0.021603074,0.001968702,0.075799696,0.075799696,0.35146013,1.8586074E-5,0.0,0.0,0.0,0.029288292,0.082656115,-20.934185,-21.693993,-22.35711,-22.936783,-24.433964,-20.934185,-21.693993,-22.35711,-22.936783,-24.433964,-20.934185,-21.693993,-22.35711,-22.936783,-24.433964,8.2418,464
3000101000008,3000101000261,3000101000007,3000101000008,55000300000773,55000300000773,3000101000000,3000101000009,-1,0,55,0.20754863,294.00034,14925,33.22148,1.1411479,27.56134,51466,3,0,3,171.72263,-274.6244,56.740013,4110,294.00034,0.21983083,239.82784,266.59158,0.08254938,6.774954,6.774954,39.507175,0.0033163095,0.021590063,0.001968702,0.075799696,0.075799696,0.35028508,2.1304808E-5,7.5722785,7.5722785,0.0,0.02854011,0.083606124,-21.377863,-21.939512,-22.527596,-23.069618,-24.513294,-21.377863,-21.939512,-22.527596,-23.069618,-24.513294,-21.377863,-21.939512,-22.527596,-23.069618,-24.513294,7.902642,456
3000101000009,3000101000131,3000101000008,3000101000009,54000300000802,54000300000802,3000101000000,3000101000010,3000101000132,0,54,0.24246909,291.59048,14922,33.168343,1.2243333,27.54453,51459,3,0,3,170.87794,-270.70102,52.214256,4060,291.59048,0.21686709,240.46939,265.44342,0.83327293,3.7773743,0.7565441,40.03871,0.0038219257,0.013296473,0.019094622,0.039806366,0.005354149,0.32467383,2.4553012E-5,0.0,0.0,0.0,0.025609575,0.08062212,-20.192804,-21.001657,-21.688335,-22.279716,-23.77981,-18.408577,-19.231548,-19.922264,-20.495502,-21.914808,-20.147495,-20.964338,-21.65811,-22.257595,-23.773207,7.928555,833
