haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000021000000,63000200000110,2000021003039,2000021000000,63,0.0,2000021000001,-1,-1,2000021000000,2000021003223,66527,6452.6875,4624.3086,5685.068,10585,55.274693,38.280144,16.505081,119442,6,4,1,19.177523,-21.921288,53.264458,357.87216,588.64233,0.21866873,5.6682715,16.272203,7228465,2,110,0.35691655,180
2000021000001,62000200000110,2000021002789,2000021000000,62,0.019932542,2000021000002,2000021002790,2000021000000,2000021000001,2000021003224,65397,6431.6016,4690.8374,5731.371,10585,55.272564,38.297573,16.479916,119442,6,4,1,24.207457,-19.496613,54.456333,355.12735,590.1216,-0.8793711,5.7137165,15.6369915,7227975,2,110,0.34888008,513
2000021000002,61000200000100,2000021002737,2000021000000,61,0.041403063,2000021000003,2000021002738,2000021000001,2000021000002,2000021003225,64692,6397.5195,4709.083,5773.7153,10585,55.25411,38.2621,16.473684,119442,6,4,1,22.89198,-14.988796,51.6397,361.1865,595.08453,-2.3578238,5.8409867,14.52349,6252663,2,100,0.33882174,621
2000021000003,60000200000108,2000021002692,2000021000000,60,0.064493395,2000021000004,2000021002693,2000021000002,2000021000003,2000021003043,63163,6314.122,4727.157,5762.269,10585,55.227985,38.197784,16.480434,119442,6,4,1,22.144636,-12.730175,48.84342,364.19385,587.7066,-3.178288,5.26932,13.124197,6363368,2,108,0.34183216,128
2000021000004,59000200000095,2000021002648,2000021000000,59,0.08928783,2000021000005,2000021002649,2000021000003,2000021000004,2000021003044,62516,6283.3105,4610.3657,5727.843,10585,55.219826,38.196766,16.478907,119442,6,4,1,19.391754,-15.085064,44.744938,379.86734,596.3761,-3.8594906,4.7101674,12.397922,6359075,2,95,0.34237885,944
2000021000005,58000200000093,2000021002535,2000021000000,58,0.11588337,2000021000006,2000021002536,2000021000004,2000021000005,2000021003045,61724,6293.8105,4642.985,5806.3345,10585,55.23808,38.299732,16.447906,119442,6,4,1,16.08117,-13.169489,38.334072,379.88074,592.505,-5.33928,4.1473455,10.103388,7281885,2,93,0.3286736,174
2000021000006,57000200000080,2000021002491,2000021000000,57,0.14438343,2000021000007,2000021002492,2000021000005,2000021000006,2000021002531,58896,5926.052,4528.2593,5399.932,10585,55.215443,38.168068,16.521986,119442,6,4,1,15.068446,-2.8501358,30.195763,372.1428,578.0355,-5.317008,4.0701776,9.346159,7225210,2,80,0.33512935,933
2000021000007,56000200000095,2000021002364,2000021000000,56,0.17489761,2000021000008,2000021002365,2000021000006,2000021000007,2000021002532,55143,5697.8057,4422.6567,5329.961,10585,55.22672,38.162743,16.5567,119442,6,4,1,16.720196,-10.835976,32.726856,374.91345,571.06323,-7.4031982,4.4112267,8.430006,7225319,2,95,0.32163718,996
2000021000008,55000200000092,2000021002313,2000021000000,55,0.20754863,2000021000009,2000021002314,2000021000007,2000021000008,2000021003048,52689,5507.6006,4481.0093,5105.157,10585,55.246315,38.204758,16.545647,119442,6,4,1,17.562862,-14.093797,32.96829,396.2789,590.15625,-8.798667,4.4228296,8.311583,7225220,2,92,0.2874525,762
2000021000009,54000200000098,2000021002207,2000021000000,54,0.24246909,2000021000010,2000021002208,2000021000008,2000021000009,2000021003049,52274,5225.8213,4299.1523,4871.7476,10585,55.262478,38.280243,16.496052,119442,6,4,1,16.320423,-14.649175,38.277916,433.18076,645.88727,-7.97926,4.258756,6.7218065,7227041,2,98,0.23307535,686
2000021000010,53000200000096,2000021002113,2000021000000,53,0.2798018,2000021000011,2000021002114,2000021000009,2000021000010,2000021003050,49811,4944.559,4023.312,4632.054,10585,55.261387,38.453575,16.374474,119442,6,4,1,5.488135,-34.394512,40.534924,400.7738,585.4188,-7.7478437,4.7187276,7.729097,6307530,2,96,0.27009642,923
2000021000011,52000200000089,2000021001194,2000021000000,52,0.31970343,2000021000012,2000021001195,2000021000010,2000021000011,2000021001264,42103,4437.89,3311.2905,4072.1973,10585,55.177578,38.09568,16.522635,119442,6,4,1,30.01248,85.01389,-1.5149174,341.5693,504.02454,-8.798413,6.4003415,9.396714,7281564,2,89,0.30778325,314
2000021000012,51000200000088,2000021001026,2000021000000,51,0.36234027,2000021000013,2000021001027,2000021000011,2000021000012,2000021001265,39467,3357.852,2148.8877,2697.9866,10585,55.097412,37.95138,16.545288,119440,6,4,1,33.13531,81.85817,11.254183,315.3428,482.2952,-6.419645,6.1761274,9.745137,6359133,2,88,0.33902246,998
2000021000013,50000200000077,2000021000835,2000021000000,50,0.40789944,2000021000014,2000021000836,2000021000012,2000021000013,2000021001266,37309,2453.7322,1792.92,2202.8508,10585,55.0219,37.817818,16.557089,119440,6,4,1,34.055775,72.6063,23.971622,295.678,467.46704,-6.2224236,5.9128723,9.275528,6363368,2,77,0.36614314,230
2000021000014,49000200000076,2000021000782,2000021000000,49,0.45657724,2000021000015,2000021000783,2000021000013,2000021000014,2000021001267,32752,2161.5393,1421.4606,1928.7317,10585,54.955902,37.702705,16.55516,119440,6,4,1,41.183395,81.707344,29.537521,274.57892,453.1441,-7.5716043,5.7301335,7.1140537,6253498,2,76,0.3602417,375
2000021000015,48000200000083,2000021000717,2000021000000,48,0.5085914,2000021000016,2000021000718,2000021000014,2000021001268,2000021004830,29383,0.0,0.0,0.0,10585,54.908566,37.59772,16.543884,119440,6,4,1,43.800465,96.4356,36.43915,260.52225,451.84518,-3.5694807,4.168567,4.868235,6252680,2,83,0.3292855,699
2000021000016,47000200000084,2000021000626,2000021000000,47,0.5641766,2000021000017,2000021000627,2000021000015,2000021001269,2000021004831,27867,0.0,0.0,0.0,10585,54.85972,37.489704,16.52541,119440,6,4,1,40.402706,89.100815,42.189568,258.5176,454.48874,-1.7954419,2.4933195,2.2832968,6359042,2,84,0.30531302,53
2000021000017,46000200000082,2000021000580,2000021000000,46,0.6235901,2000021000018,2000021000581,2000021000016,2000021001270,2000021002402,12503,0.0,0.0,0.0,10585,54.813576,37.384087,16.504883,119440,6,4,1,74.86041,180.70479,38.832375,279.29117,455.7745,2.5854652,-0.4403729,1.3565638,6359058,2,82,0.111625694,839
2000021000018,45000200000072,2000021000551,2000021000000,45,0.6871088,2000021000019,2000021000552,2000021000017,2000021001271,2000021002403,13572,0.0,0.0,0.0,10585,54.781006,37.275505,16.47631,119440,6,4,1,67.42221,170.68713,51.19216,278.41263,459.62088,3.8854012,-0.41066012,1.6514313,6363368,2,72,0.12063397,865
2000021000019,44000200000064,2000021000534,2000021000000,44,0.75503564,2000021000020,2000021000535,2000021000018,2000021001272,2000021002404,14969,0.0,0.0,0.0,10585,54.74516,37.1798,16.456354,119440,6,4,1,52.367325,146.42918,70.19033,273.78018,454.51743,4.88798,-0.63735557,2.3981063,6253190,2,64,0.13669127,993
2000021000020,43000200000115,2000021000509,2000021000000,43,0.8276991,2000021000021,2000021000510,2000021000019,2000021000020,2000021005263,15616,1362.9359,1138.6488,1308.9728,10584,54.69844,37.092667,16.424057,119426,6,4,1,47.143143,136.49109,76.5544,276.13348,460.03635,5.033204,-0.89387083,2.9542813,6359514,2,115,0.14073181,425
2000021000021,42000200000109,2000021000494,2000021000000,42,0.9054624,2000021000022,2000021000495,2000021000020,2000021000021,2000021005264,15050,1234.3539,1080.2102,1206.8129,10407,54.658978,37.0167,16.383358,118987,6,4,1,44.661877,128.14854,78.89605,275.0351,462.3591,5.435739,-0.9741961,2.9812202,6252763,2,109,0.13522539,341
2000021000022,41000200000108,2000021000478,2000021000000,41,0.98870814,2000021000023,2000021000479,2000021000021,2000021000022,2000021005265,14340,1170.7513,1048.5381,1146.653,10407,54.629795,36.950916,16.344484,118987,6,4,1,42.122208,116.32158,81.58726,273.5263,458.86517,6.458799,-1.6173804,3.2119596,7227996,2,108,0.12935993,218
2000021000023,40000200000043,2000021000454,2000021000000,40,1.0778745,2000021000024,2000021000455,2000021000022,2000021000023,2000021000940,13467,1118.6816,1019.7921,1110.6775,10407,54.616516,36.929504,16.296452,118987,6,4,1,37.03738,107.55633,84.35643,274.48282,457.37393,5.6884885,-1.1290334,2.2041366,7227996,2,43,0.120486416,643
2000021000024,39000200000085,2000021000411,2000021000000,39,1.173417,2000021000025,2000021000412,2000021000023,2000021000024,2000021000941,12965,1084.6857,1005.8495,1080.2963,10407,54.60725,36.899223,16.23915,118987,6,4,1,29.576311,100.28917,84.5569,279.07233,458.53445,4.6286697,-0.7741497,1.5898011,6252657,2,85,0.118264504,671
2000021000025,38000200000086,2000021000411,2000021000000,38,1.2758462,2000021000026,-1,2000021000024,2000021000025,2000021000942,12103,1078.1447,996.21014,1078.1447,10407,54.5949,36.852226,16.168161,118987,6,4,1,24.112303,101.74454,82.89563,287.09885,456.9919,4.1363187,-0.7639713,0.6726726,6252640,2,86,0.109454975,193
2000021000026,37000200000047,2000021000398,2000021000000,37,1.3857181,2000021000027,2000021000399,2000021000025,2000021000026,2000021000943,11152,1009.46423,971.33716,1012.8208,10407,54.57692,36.804043,16.109173,118987,6,4,1,17.93547,88.65693,80.6523,307.14236,473.42026,3.354666,-0.69224745,0.47019342,6359052,2,47,0.09299858,953
2000021000027,36000200000044,2000021000358,2000021000000,36,1.5036365,2000021000028,2000021000359,2000021000026,2000021000027,2000021000560,10546,960.66504,923.1404,967.3782,10407,54.57261,36.787975,16.084425,118987,6,4,1,19.644613,78.44386,82.22429,298.84967,471.05,3.3022144,-0.95625514,0.3676702,6253122,2,44,0.088752806,469
2000021000028,35000200000045,2000021000329,2000021000000,35,1.6302707,2000021000029,2000021000330,2000021000027,2000021000028,2000021000416,9892,856.1813,821.23865,868.05835,10407,54.582092,36.792873,16.035398,118987,6,4,1,17.465431,64.17375,68.252144,293.1335,470.60602,3.7301378,-1.184083,-0.13061467,6252662,2,45,0.08434031,217
2000021000029,34000200000033,2000021000306,2000021000000,34,1.766336,2000021000030,2000021000307,2000021000028,2000021000029,2000021000417,9425,777.34515,747.82465,788.3616,10407,54.5915,36.79851,15.964338,118987,6,4,1,21.797411,71.23716,65.0561,285.34546,453.95163,3.1621897,-1.3468443,-0.1960664,6359052,2,33,0.086761095,819
2000021000030,33000200000008,2000021000306,2000021000000,33,1.9126327,2000021000031,-1,2000021000029,2000021000030,2000021000418,9853,727.9434,693.6033,749.3738,10407,54.589466,36.772663,15.946916,118987,6,4,1,18.539316,68.09607,61.117764,273.75766,435.85388,4.1316414,-2.0799024,0.38609645,7227996,2,8,0.09706769,174
2000021000031,32000200000010,2000021000262,2000021000000,32,2.0700274,2000021000032,2000021000263,2000021000030,2000021000031,2000021000419,9515,743.091,693.1729,776.57056,10407,54.576897,36.74241,15.93711,118987,6,4,1,13.495312,68.62425,55.611523,284.9096,449.59055,3.8185072,-2.2644124,0.18209809,6252649,2,10,0.0874044,205
2000021000032,31000200000016,2000021000251,2000021000000,31,2.2394855,2000021000033,2000021000252,2000021000031,2000021000032,2000021000420,8963,756.6894,736.55,769.4271,10407,54.561134,36.707066,15.919937,118987,6,4,1,12.965712,62.531075,47.740578,311.1065,474.2194,3.4805336,-2.4198444,-0.22188589,6252749,2,16,0.074651845,193
2000021000033,30000200000015,2000021000223,2000021000000,30,2.422044,2000021000034,2000021000224,2000021000032,2000021000033,2000021000421,8431,719.423,708.83685,732.7631,10407,54.55194,36.652893,15.927861,118987,6,4,1,4.6790543,56.9636,37.56208,309.60083,475.87024,4.0740414,-1.7891452,0.17529854,6252749,2,15,0.069741994,431
2000021000034,29000200000016,2000021000199,2000021000000,29,2.6188614,2000021000035,2000021000200,2000021000033,2000021000034,2000021000422,7241,630.2589,622.85724,642.5663,10407,54.54629,36.611515,15.936305,118987,6,4,1,-0.32284558,53.226665,13.883937,297.30212,461.29742,3.2421257,-1.4229516,-0.18848461,7228069,2,16,0.0669,621
2000021000035,28000200000013,2000021000184,2000021000000,28,2.8311827,2000021000036,2000021000185,2000021000034,2000021000035,2000021000267,5931,501.935,496.51285,513.3817,10407,54.53116,36.558746,15.975932,118987,6,4,1,-8.864991,33.548786,1.8097016,307.02628,473.05176,2.3050616,-0.6426314,-0.07841071,7265058,2,13,0.049876723,771
