haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
595000024,39000000001901,595000038,595000000,39,1.173417,595000025,-1,595000023,595000024,-1,69,5.9385314,5.9385314,5.9385314,228,10.436746,5.8489647,6.502463,938,1,0,0,-166.51334,28.78224,92.623634,46.540375,82.86252,0.018242666,0.1708532,0.06832021,149870,0,1901,0.020493207,710
595000025,38000000001856,595000038,595000000,38,1.2758462,595000026,-1,595000024,595000025,-1,70,5.680334,5.594269,5.680334,228,10.518913,5.846028,6.45832,938,1,0,0,-163.0797,29.01985,91.83893,49.770992,86.49986,0.017271485,0.032189142,0.056224354,149644,0,1856,0.019664204,930
595000026,37000000002067,595000038,595000000,37,1.3857181,595000027,-1,595000025,595000026,-1,61,5.3360715,5.2500057,5.3360715,228,10.618627,5.832426,6.3850093,938,1,0,0,-164.60358,33.955112,92.676315,49.61833,84.54695,-0.02402185,0.057764716,0.016002212,149653,0,2067,0.016710741,148
595000027,36000000002110,595000038,595000000,36,1.5036365,595000028,-1,595000026,595000027,-1,57,5.0778747,4.991809,5.0778747,228,10.729112,5.8074927,6.334922,938,1,0,0,-165.92717,34.44776,92.32278,43.268154,79.72622,-0.03234618,0.13436651,0.053392828,149657,0,2110,0.021592077,163
595000028,35000000002262,595000038,595000000,35,1.6302707,595000029,-1,595000027,595000028,-1,52,3.7008238,3.5286925,3.7008238,228,10.802557,5.8217883,6.281656,939,1,0,0,-165.56589,29.931877,92.95276,40.592922,70.49091,-0.12867527,0.13837738,0.17424794,149656,0,2262,0.022495773,97
595000029,34000000002284,595000038,595000000,34,1.766336,595000030,-1,595000028,595000029,-1,47,3.6147583,3.5286925,3.8729553,228,10.901842,5.779091,6.2224994,939,1,0,0,-161.6216,29.284092,101.02475,38.899307,72.21342,0.016886437,0.13763964,0.04013955,149652,0,2284,0.019905524,965
595000030,33000000002430,595000038,595000000,33,1.9126327,595000031,-1,595000029,595000030,-1,45,2.7541015,2.7541015,2.7541015,228,11.005376,5.732639,6.175867,939,1,0,0,-155.2603,28.670925,94.223335,41.106438,69.50172,-5.848872E-4,0.017799359,0.07882306,149652,0,2430,0.018564725,604
595000031,32000000003208,595000038,595000000,32,2.0700274,595000032,-1,595000030,595000031,-1,31,2.840167,2.840167,2.840167,228,11.093701,5.7274084,6.124935,939,1,0,0,-148.95624,38.214058,90.34131,44.578827,77.387634,0.08482783,0.06596737,-0.05360243,149804,0,3208,0.0100191645,842
595000032,31000000002912,595000038,595000000,31,2.2394855,595000033,-1,595000031,595000032,-1,33,2.5819702,2.4098387,2.5819702,228,11.181029,5.714018,6.088896,939,1,0,0,-145.41399,37.709457,91.88782,41.688126,74.260735,0.09415219,0.13300867,-0.060386445,149683,0,2912,0.01219926,12
595000033,30000000003352,595000038,595000000,30,2.422044,595000034,-1,595000032,595000033,-1,27,1.7213135,1.7213135,1.7213135,228,11.242268,5.6942735,6.041857,939,1,0,0,-142.38205,35.102005,86.87312,41.677677,74.80385,0.07596862,0.16223666,-0.004408405,149644,0,3352,0.0106602525,975
595000034,29000000002808,595000038,595000000,29,2.6188614,595000035,-1,595000033,595000034,-1,30,1.2909851,1.2909851,1.2909851,228,11.303537,5.6674275,5.996233,939,1,0,0,-137.92831,36.776436,90.42437,31.841677,59.658073,0.0559905,0.13183169,-0.018362593,149683,0,2808,0.017915117,478
595000035,28000000003076,595000038,595000000,28,2.8311827,595000036,-1,595000034,595000035,-1,26,1.2049193,1.2049193,1.2909851,228,11.392755,5.649065,5.8958874,939,1,0,0,-127.23869,25.844622,96.04471,33.13697,60.17726,-0.036181677,0.09143862,-0.015624994,149653,0,3076,0.015006327,384
595000036,27000000003489,595000038,595000000,27,3.060419,595000037,-1,595000035,595000036,-1,20,0.9467224,0.9467224,0.9467224,227,11.473862,5.6278358,5.8127017,911,1,0,0,-132.1707,27.156565,104.67913,33.208035,60.293587,-0.02101388,0.17094718,0.054639846,149806,0,3489,0.013107174,495
595000037,26000000003300,595000038,595000000,26,3.3080978,595000038,-1,595000036,595000037,-1,21,0.86065674,0.86065674,0.86065674,227,11.566746,5.627517,5.7457147,911,1,0,0,-124.76322,28.00692,100.369125,32.924183,56.756287,-0.049813315,0.1864369,0.0718001,149804,0,3300,0.01412605,374
595000038,25000000002961,595000038,595000000,25,3.575905,-1,-1,595000037,595000038,-1,22,1.1188537,1.1188537,1.1188537,227,11.646783,5.617265,5.6967397,911,1,0,0,-121.93579,25.980915,92.79111,33.873333,63.792744,-0.014325708,0.14688313,0.083840415,149804,0,2961,0.011199178,504
595000039,62000000001248,595000064,595000000,62,0.019932542,595000040,-1,595000000,595000001,-1,23,0.0,0.0,0.0,230,8.774961,6.0383973,7.4801245,948,0,0,0,-136.25644,28.458231,60.844048,23.365368,54.19357,0.015790977,-0.024199942,-0.116304085,149667,0,1248,0.019658865,979
595000040,61000000001265,595000064,595000000,61,0.041403063,595000041,-1,595000039,595000002,-1,26,0.0,0.0,0.0,230,8.807204,6.0265336,7.4618883,949,0,0,0,-140.70074,28.6696,63.348114,23.647886,55.187687,-0.024202198,0.08469664,-0.0507963,149667,0,1265,0.01701428,30
595000041,60000000003598,595000064,595000000,60,0.064493395,595000042,-1,595000040,595000041,-1,26,2.065576,1.8073791,2.065576,230,8.837666,6.0262504,7.4448705,949,0,0,0,-143.3817,29.451601,65.49825,24.509117,57.147957,-0.022915771,0.09266063,-0.050114628,149441,0,3598,0.015867062,243
595000042,58000000003818,595000064,595000000,58,0.11588337,595000043,-1,595000041,595000042,-1,24,2.065576,1.9795104,1.9795104,230,8.905592,6.006295,7.409387,949,0,0,0,-145.4292,31.748112,68.76358,27.213844,60.262993,0.011004868,-0.047330853,-0.11076688,149441,0,3818,0.013853499,145
595000043,57000000003835,595000064,595000000,57,0.14438343,595000044,-1,595000042,595000043,-1,24,2.065576,1.8934448,1.9795104,230,8.945835,5.996994,7.392417,949,1,0,0,-148.16875,32.547947,70.92386,24.60154,58.72403,0.010622046,-0.045715358,-0.10967271,149441,0,3835,0.016860062,473
595000044,56000000003983,595000064,595000000,56,0.17489761,595000045,-1,595000043,595000044,-1,23,2.065576,1.7213135,1.8934448,230,8.995568,5.9889116,7.356931,949,1,0,0,-150.76704,34.17537,72.589195,27.977137,61.894566,0.023713775,-0.022464778,-0.06755973,149441,0,3983,0.017210657,293
595000045,55000000003997,595000064,595000000,55,0.20754863,595000046,-1,595000044,595000045,-1,23,2.065576,1.7213135,1.8073791,230,9.03759,5.9760246,7.336906,949,1,0,0,-152.74545,35.05252,73.93571,25.516535,60.23659,0.024146775,-0.01606822,-0.06635204,149663,0,3997,0.01604261,459
595000046,54000000004096,595000064,595000000,54,0.24246909,595000047,-1,595000045,595000046,-1,22,2.065576,1.7213135,1.8934448,230,9.084311,5.968962,7.3186297,949,1,0,0,-157.92839,37.36448,75.4548,22.808105,51.934658,-0.03345959,-0.07941723,-0.086854845,149664,0,4096,0.016552992,159
595000047,53000000004121,595000064,595000000,53,0.2798018,595000048,-1,595000046,595000047,-1,22,1.8934448,1.7213135,1.8934448,230,9.132116,5.9567995,7.290569,949,1,0,0,-160.10146,38.09732,76.71966,21.955967,49.007084,-0.033719245,-0.07684314,-0.08467777,149659,0,4121,0.020039186,375
595000048,52000000003755,595000064,595000000,52,0.31970343,595000049,-1,595000047,595000048,-1,24,2.1516418,1.549182,1.9795104,230,9.194207,5.939642,7.261783,949,1,0,0,-161.26277,36.126358,79.68693,23.848295,52.590755,-0.05925196,-0.14997837,-0.16958775,149659,0,3755,0.01843313,790
595000049,51000000003525,595000064,595000000,51,0.36234027,595000050,-1,595000048,595000049,-1,27,2.065576,2.065576,2.065576,230,9.250828,5.9159813,7.242282,949,1,0,0,-158.37645,37.588215,81.7046,26.168304,55.97535,-0.1720003,-0.033788588,-0.09570374,149668,0,3525,0.022521418,246
595000050,50000000003560,595000064,595000000,50,0.40789944,595000051,-1,595000049,595000050,-1,27,2.4098387,2.065576,2.4098387,230,9.326331,5.90257,7.2086997,949,1,0,0,-160.09471,38.203823,83.22672,28.981989,57.211887,-0.16044015,-0.03256822,-0.09818309,149668,0,3560,0.017412951,198
595000051,49000000003492,595000064,595000000,49,0.45657724,595000052,-1,595000050,595000051,-1,27,2.4959044,2.3237731,2.4959044,230,9.39723,5.8859954,7.176455,949,1,0,0,-164.56801,37.55945,82.02397,31.620691,55.780746,-0.10852247,-0.072950445,-0.14535941,149668,0,3492,0.018106636,895
595000052,48000000003494,595000064,595000000,48,0.5085914,595000053,-1,595000051,595000052,-1,26,2.5819702,2.4098387,2.5819702,230,9.464561,5.8746424,7.141068,949,1,0,0,-167.28574,38.07185,79.31141,29.759232,58.393963,-0.03262094,-0.121677905,-0.15695316,149668,0,3494,0.017177762,7
595000053,47000000003430,595000064,595000000,47,0.5641766,595000054,-1,595000052,595000053,-1,26,2.4959044,2.3237731,2.4098387,230,9.533763,5.862785,7.1083064,949,1,0,0,-167.84406,41.052532,79.83848,27.783714,55.320507,-0.046368934,-0.1116584,-0.14311393,149441,0,3430,0.018511837,496
595000054,46000000003757,595000064,595000000,46,0.6235901,595000055,-1,595000053,595000054,-1,26,2.4098387,1.8934448,2.1516418,231,9.590957,5.8508887,7.062171,935,1,0,0,-167.33904,42.795162,79.06061,26.452875,49.070396,-0.04005483,-0.11599771,-0.15110584,149659,0,3757,0.026694251,347
595000055,45000000003696,595000064,595000000,45,0.6871088,595000056,-1,595000054,595000055,-1,26,1.9795104,1.6352477,1.9795104,231,9.711122,5.799085,7.0372815,935,1,0,0,-168.64592,44.236614,79.74155,26.10705,53.126545,-0.04299734,-0.12038364,-0.14918643,149443,0,3696,0.023337742,124
595000056,44000000003709,595000064,595000000,44,0.75503564,595000057,-1,595000055,595000056,-1,26,1.9795104,1.9795104,1.9795104,228,9.7762165,5.79608,6.985323,942,1,0,0,-167.67035,45.556004,79.88929,25.18464,52.200138,-0.045230884,-0.12195919,-0.14737058,149659,0,3709,0.023080148,962
595000057,43000000003522,595000064,595000000,43,0.8276991,595000058,-1,595000056,595000057,-1,26,1.9795104,1.6352477,1.9795104,228,9.854087,5.774113,6.9366684,942,1,0,0,-166.25327,46.182735,80.35862,23.629505,52.839497,-0.039329037,-0.11929881,-0.15406331,149439,0,3522,0.022856155,308
595000058,42000000003612,595000064,595000000,42,0.9054624,595000059,-1,595000057,595000058,-1,24,2.1516418,1.7213135,2.1516418,228,9.940745,5.745607,6.911412,942,1,0,0,-168.89679,44.90871,80.90107,27.503958,57.455265,-0.018573148,-0.12472548,-0.1321758,149946,0,3612,0.014602977,710
595000059,41000000003916,595000064,595000000,41,0.98870814,595000060,-1,595000058,595000059,-1,22,2.2377074,1.8073791,2.065576,228,10.021869,5.7217674,6.875515,942,1,0,0,-167.0621,44.233818,78.36352,30.874598,56.487785,-0.039203845,-0.07644297,-0.07283927,149439,0,3916,0.013920089,588
595000060,40000000003896,595000064,595000000,40,1.0778745,595000061,-1,595000059,595000060,-1,22,1.9795104,1.8073791,1.9795104,228,10.115297,5.696098,6.829359,938,1,0,0,-167.30054,41.780014,80.371765,32.054153,62.18021,-0.049289368,-0.08315751,-0.07939423,149426,0,3896,0.016708804,117
595000061,39000000004478,595000064,595000000,39,1.173417,595000062,-1,595000060,595000061,-1,21,1.549182,1.4631164,1.549182,228,10.199378,5.70652,6.7893815,938,1,0,0,-167.86665,40.69703,81.025566,29.188084,54.240078,-0.036949504,-0.09764028,-0.084020495,149663,0,4478,0.014293984,904
595000062,38000000004487,595000064,595000000,38,1.2758462,595000063,-1,595000061,595000062,-1,21,1.3770508,1.3770508,1.3770508,228,10.296505,5.684949,6.739233,938,1,0,0,-166.34033,37.34645,83.20196,26.762758,52.4324,-0.039792214,-0.09465032,-0.13628486,149663,0,4487,0.015945228,89
595000063,37000000004629,595000064,595000000,37,1.3857181,595000064,-1,595000062,595000063,-1,20,1.3770508,1.2049193,1.3770508,228,10.39821,5.6616807,6.6753654,938,1,0,0,-166.75659,37.547195,82.30571,28.073406,55.747883,-0.045253634,-0.041186713,-0.10989815,149668,0,4629,0.020358603,339
595000064,35000000004346,595000064,595000000,35,1.6302707,-1,-1,595000063,595000064,-1,22,1.1188537,1.1188537,1.1188537,228,10.605751,5.6251345,6.5899377,938,1,0,0,-161.67657,36.886063,84.18183,24.654806,51.168568,-0.06619546,-0.19253163,-0.20688514,149659,0,4346,0.01729636,296
