haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
569000000,63000000001192,569000055,569000000,63,0.0,569000001,-1,-1,569000000,-1,150,10.8442745,5.7664,9.295093,2077,26.563189,15.809506,12.783492,15117,2,1,1,235.03435,171.90778,203.97534,44.694157,76.620575,-0.75854677,-0.6302192,0.5911188,1095463,0,1192,0.07127148,337
569000001,62000000001178,569000054,569000000,62,0.019932542,569000002,569000055,569000000,569000001,569000055,118,10.672143,5.2500057,7.573779,2077,26.511711,15.772666,12.731912,15117,2,1,1,247.68779,162.54163,234.78246,35.90841,84.33136,0.5550156,0.35682017,0.61206156,1095456,0,1178,0.06387903,882
569000002,61000000001320,569000054,569000000,61,0.041403063,569000003,-1,569000001,569000002,-1,131,9.381158,5.0778747,6.799188,2077,26.466787,15.734775,12.683072,15113,2,1,1,236.89322,178.89563,208.75558,42.373695,76.854004,-0.4664798,-0.74453086,0.35094056,1095456,0,1320,0.06833287,526
569000003,60000000001338,569000054,569000000,60,0.064493395,569000004,-1,569000002,569000003,-1,124,7.831976,4.905743,6.4549255,2077,26.412271,15.697071,12.627772,15113,2,1,1,236.43726,182.00667,206.97296,41.318893,74.025185,-0.8641507,-1.1128008,0.17393212,1095456,0,1338,0.070040315,342
569000004,59000000001384,569000054,569000000,59,0.08928783,569000005,-1,569000003,569000004,-1,121,7.4877133,4.8196774,6.196728,2077,26.357094,15.657595,12.571183,15112,2,1,1,237.32167,183.97112,207.63776,42.401752,80.04449,-0.9807757,-1.1364934,0.1335562,1095409,0,1384,0.06797469,448
569000005,58000000001365,569000054,569000000,58,0.11588337,569000006,-1,569000004,569000005,-1,116,7.3155823,4.991809,6.36886,2018,26.288513,15.615631,12.511146,8090,2,1,1,234.42886,183.42105,205.1844,40.447727,77.55546,-1.0613011,-1.2080128,0.049878836,1150214,0,1365,0.06268187,992
569000006,57000000001412,569000040,569000000,57,0.14438343,569000007,569000041,569000005,569000006,569000041,82,7.4016476,5.7664,6.282794,2018,26.222046,15.563901,12.455318,8090,2,1,1,252.8802,168.03578,230.23221,34.32475,66.63032,0.2564581,0.2651474,-0.23008576,1150214,0,1412,0.039056472,243
569000007,56000000001739,569000040,569000000,56,0.17489761,569000008,-1,569000006,569000007,-1,81,7.4877133,5.3360715,6.885254,2018,26.15606,15.505631,12.394955,8090,2,1,1,255.95258,169.6407,233.51788,35.731644,65.44196,0.15267958,0.31534627,-0.0670319,1150214,0,1739,0.043398876,556
569000008,55000000001722,569000040,569000000,55,0.20754863,569000009,-1,569000007,569000008,-1,83,7.4877133,5.1639404,6.885254,2018,26.07963,15.455901,12.32863,8090,2,1,1,255.83824,167.68272,232.32137,38.101856,77.552216,0.12810805,0.26680323,-0.03095958,1150214,0,1722,0.03919016,697
569000009,54000000001685,569000040,569000000,54,0.24246909,569000010,-1,569000008,569000009,-1,83,7.3155823,5.7664,6.7131224,2018,25.994686,15.410776,12.259816,8090,2,1,1,258.71375,168.33484,231.94756,41.023323,82.171104,0.15372592,0.34891123,0.040379573,1150214,0,1685,0.032422703,687
569000010,53000000001627,569000040,569000000,53,0.2798018,569000011,-1,569000009,569000010,-1,90,7.3155823,5.8524656,6.885254,2018,25.904375,15.358539,12.191052,8090,2,1,1,252.93686,167.45906,230.30495,43.407345,78.19126,0.07949656,0.3811308,0.40365025,1095456,0,1627,0.03450636,773
569000011,52000000001625,569000040,569000000,52,0.31970343,569000012,-1,569000010,569000011,-1,86,7.057385,6.024597,6.799188,2018,25.807245,15.29622,12.109405,8090,2,1,1,253.24643,165.35443,225.46072,43.017826,81.68861,0.041630924,0.18675222,0.43388242,1095456,0,1625,0.033246573,401
569000012,51000000001593,569000040,569000000,51,0.36234027,569000013,-1,569000011,569000012,-1,89,7.1434507,5.680334,6.7131224,2018,25.708282,15.235196,12.024083,8090,2,1,1,248.7142,163.86908,228.447,41.564175,74.99955,0.35202956,0.2580655,0.6199082,1095456,0,1593,0.034446687,992
569000013,50000000001659,569000040,569000000,50,0.40789944,569000014,-1,569000012,569000013,-1,87,6.36886,5.3360715,6.196728,2018,25.605675,15.165898,11.943375,8090,2,1,1,250.14854,161.92044,223.56245,37.785934,69.81385,0.18141584,0.27333668,0.5243686,1095441,0,1659,0.03482158,789
569000014,49000000001633,569000040,569000000,49,0.45657724,569000015,-1,569000013,569000014,-1,90,6.196728,4.905743,6.1106625,2018,25.502523,15.100307,11.857144,8090,2,1,1,245.1412,161.15704,224.93184,39.759968,75.225044,0.37919605,0.1823982,0.5432283,1095455,0,1633,0.040098708,637
