galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
152000188,152000225,-1,152000136,63000000000986,63000000000986,152000000,152000189,-1,0,63,0.0,7.831976,677,5.782047,14.66986,24.083065,19667,0,1,2,72.54998,-269.01456,102.785484,102,7.831976,0.069577724,69.577774,90.931015,0.08118124,0.156774,0.0,0.50013375,0.0,0.0,0.0012126548,0.0014717225,0.0,0.0,0.0,0.0,0.0,42.267162,0.0074678143,0.035370227,-16.770187,-17.595396,-18.282965,-18.863949,-20.334988,99.0,99.0,99.0,99.0,99.0,-16.74157,-17.571787,-18.263855,-18.850042,-20.330921,8.432963,15
152000189,152000225,152000188,152000137,62000000000589,62000000000588,152000000,152000190,-1,1,62,0.019932542,57.750065,677,5.7671685,14.722441,24.066021,19667,0,1,2,67.72529,-266.64758,93.32833,97,8.348372,0.070716836,71.254036,89.55413,0.061496463,0.156774,0.0,0.0,0.0,0.0,0.0012126548,0.0014717225,0.0,0.0,0.0,0.0,0.0,41.41286,0.0070612445,0.058336917,-16.823624,-17.642118,-18.325207,-18.902105,-20.369028,99.0,99.0,99.0,99.0,99.0,-16.785782,-17.610893,-18.299927,-18.883705,-20.363644,8.169529,687
152000190,152000225,152000189,152000138,61000000000592,61000000000591,152000000,152000191,-1,1,61,0.041403063,58.008263,677,5.753393,14.7805805,24.046488,19667,0,1,2,59.05468,-262.28983,79.90773,95,8.176242,0.06983738,70.958244,87.417564,0.061496463,0.156774,0.0,0.0,0.0,0.0,0.0012126548,0.0014717225,0.0,0.0,0.0,0.0,0.0,41.41286,0.006443035,0.058336917,-16.888145,-17.697325,-18.374186,-18.945137,-20.405643,99.0,99.0,99.0,99.0,99.0,-16.842747,-17.659855,-18.343843,-18.92305,-20.399176,7.8936753,770
152000191,152000225,152000190,152000139,60000000000580,60000000000579,152000000,152000192,-1,1,60,0.064493395,59.64351,677,5.7455683,14.831684,24.030952,19667,0,1,2,48.718422,-259.11838,72.36545,90,7.745913,0.06816997,69.90524,85.42542,0.061496463,0.156774,0.0,0.0,0.0,0.0,0.0012126548,0.0014717225,0.0,0.0,0.0,0.0,0.0,41.41286,0.005552562,0.058336917,-16.968616,-17.765436,-18.434164,-18.997631,-20.45237,99.0,99.0,99.0,99.0,99.0,-16.907637,-17.715088,-18.393377,-18.967924,-20.443666,7.6058207,902
152000192,152000225,152000191,152000140,59000000000599,59000000000598,152000000,152000193,-1,1,59,0.08928783,59.987774,677,5.736955,14.896215,24.008871,19667,0,1,2,43.45484,-257.53735,66.38676,89,7.6598473,0.067458495,69.88142,92.34157,0.061496463,0.156774,0.0,0.0,0.0,0.0,0.0012126548,0.0014717225,0.0,0.0,0.0,0.0,0.0,41.41286,0.0063267313,0.058336917,-17.07894,-17.856976,-18.514524,-19.069231,-20.52119,99.0,99.0,99.0,99.0,99.0,-17.031868,-17.818125,-18.483063,-19.046326,-20.514482,7.306504,550
152000193,152000225,152000192,152000141,58000000000560,58000000000559,152000000,152000194,-1,1,58,0.11588337,60.590233,677,5.721389,14.961578,24.003387,19667,0,1,2,28.836641,-249.6571,57.806625,95,8.176242,0.068429954,71.68424,87.86106,0.061496463,0.156774,0.0,0.0,0.0,0.0,0.0012126548,0.0014717225,0.0,0.0,0.0,0.0,0.0,41.41286,0.0053318054,0.058336917,-17.23159,-17.973541,-18.611467,-19.153656,-20.598343,99.0,99.0,99.0,99.0,99.0,-17.16551,-17.918974,-18.567257,-19.12145,-20.588903,6.996251,592
152000194,152000225,152000193,152000142,57000000000570,57000000000569,152000000,152000195,-1,1,57,0.14438343,60.159904,677,5.7144346,15.029495,23.988045,19667,0,1,2,15.526955,-247.6611,56.197487,98,8.434439,0.06857874,72.72828,84.025925,0.061496463,0.156774,0.0,0.0,0.0,0.0,0.0012126548,0.0014717225,0.0,0.0,0.0,0.0,0.0,41.41286,0.004557916,0.058336917,-17.443186,-18.107798,-18.704721,-19.22235,-20.632061,99.0,99.0,99.0,99.0,99.0,-17.353107,-18.033361,-18.644377,-19.17836,-20.61915,6.675664,505
152000195,152000225,152000194,152000143,56000000000547,56000000000545,152000000,152000196,-1,1,56,0.17489761,60.332035,677,5.7056847,15.101681,23.966011,19667,0,1,2,3.5250096,-244.14925,59.34997,81,6.9713216,0.06378239,68.561,84.272385,0.061496463,0.156774,0.0,0.0,0.0,0.0,0.0012126548,0.0014717225,0.0,0.0,0.0,0.2617553,0.0,41.41286,0.002894164,0.058336917,-17.99861,-18.466269,-18.985382,-19.465748,-20.830507,99.0,99.0,99.0,99.0,99.0,-17.693699,-18.228514,-18.787767,-19.310766,-20.766739,6.345434,463
152000196,152000225,152000195,152000144,55000000000553,55000000000552,152000000,152000197,-1,1,55,0.20754863,63.086136,677,5.7126307,15.177585,23.950996,19667,0,1,2,-16.77125,-233.48837,60.20532,74,6.3688617,0.061281107,66.85557,84.33597,0.087872595,0.15308006,0.0,0.0,0.0,0.0,0.0015030948,0.0014042435,0.0,0.0,0.0,0.5591208,0.0,41.41286,0.0028670668,0.058336917,-18.249798,-18.634926,-19.125122,-19.59086,-20.928625,99.0,99.0,99.0,99.0,99.0,-17.826578,-18.300627,-18.842224,-19.363358,-20.827301,6.154808,865
152000197,152000225,152000196,152000145,54000000001442,54000000001442,152000000,152000198,-1,0,54,0.24246909,6.971319,677,5.717446,15.246611,23.936054,19667,0,1,2,-31.948433,-228.70132,60.707657,89,6.971319,0.062475182,69.27454,86.630806,0.14556508,0.14500026,0.0,0.034560215,0.5403092,0.0,0.0019533136,0.0012829347,0.0,2.4102992E-4,0.0032908549,0.054749012,0.0,41.41286,0.009134628,0.058336917,-17.362568,-18.02305,-18.63426,-19.160467,-20.568602,99.0,99.0,99.0,99.0,99.0,-17.33083,-17.997578,-18.613768,-19.145535,-20.564156,6.1395984,906
152000198,152000225,152000197,152000146,53000000001424,53000000001424,152000000,152000199,-1,0,53,0.2798018,6.971319,677,5.731098,15.323225,23.920786,19667,0,1,2,-51.667385,-223.42722,59.629448,95,6.971319,0.061738573,69.686584,87.96412,0.122086555,0.1441925,0.0,0.017955491,0.58622354,0.0,0.0015954967,0.0012721339,0.0,3.5327973E-4,0.00350471,0.017062852,0.0,41.139095,0.008644777,0.055590674,-17.351412,-18.044209,-18.66043,-19.186096,-20.597805,99.0,99.0,99.0,99.0,99.0,-17.318653,-18.01889,-18.640228,-19.171343,-20.593294,5.8185153,876
152000199,152000225,152000198,152000147,52000000001436,52000000001436,152000000,152000200,-1,0,52,0.31970343,7.2295165,677,5.759231,15.396971,23.89631,19667,0,1,2,-69.83328,-218.56902,60.817684,94,7.2295165,0.06168612,70.99551,90.60731,0.12120361,0.14393626,0.0,0.0022828404,0.6704291,0.0,0.0015583796,0.0012688185,0.0,1.4619445E-5,0.0038849348,0.12642127,0.0,39.68394,0.006616311,0.014515938,-17.700377,-18.27657,-18.844643,-19.343979,-20.72677,99.0,99.0,99.0,99.0,99.0,-17.612978,-18.215647,-18.79711,-19.308426,-20.714008,5.467629,677
152000200,152000225,152000199,152000148,51000000001418,51000000001418,152000000,152000201,-1,0,51,0.36234027,7.7459106,677,5.783959,15.470997,23.874054,19667,0,1,2,-84.47584,-210.8248,64.33071,95,7.7459106,0.062233243,73.16359,85.78367,0.1323896,0.14200948,0.0,0.03361884,0.69570565,0.0,0.0016012142,0.0012448569,0.0,2.617111E-4,0.0036918656,0.09550814,0.0,41.462082,0.0074249753,0.0560472,-17.721361,-18.30765,-18.874601,-19.370523,-20.7497,99.0,99.0,99.0,99.0,99.0,-17.681091,-18.276018,-18.849323,-19.35209,-20.744118,5.172932,213
152000201,152000225,152000200,152000149,50000000001470,50000000001470,152000000,152000202,-1,0,50,0.40789944,7.4877133,677,5.82288,15.556208,23.850872,19667,0,1,2,-100.599686,-206.51326,72.67448,102,7.4877133,0.06059064,72.9024,85.05917,0.13849784,0.14053671,0.0,0.0028565421,0.7549986,0.0,0.0016155068,0.0012273465,0.0,1.6287906E-5,0.0038629905,0.15567045,0.0,39.85626,0.007061758,0.015331348,-17.916874,-18.44913,-18.987442,-19.465546,-20.825008,99.0,99.0,99.0,99.0,99.0,-17.864162,-18.409054,-18.955734,-19.44236,-20.817738,4.85454,144
152000202,152000225,152000201,152000150,49000000001501,49000000001501,152000000,152000203,-1,0,49,0.45657724,7.659845,3417,5.8604474,15.635296,23.818588,26696,0,1,2,-116.68344,-205.25613,82.26901,102,7.659845,0.060033485,74.076965,89.54194,0.15560725,0.13811545,0.0,0.0020161266,0.7873279,0.0,0.0016815432,0.0012002145,0.0,1.15026605E-5,0.003965158,0.22415693,0.0,39.634598,0.0070155826,0.012505284,-18.090895,-18.571892,-19.081608,-19.540926,-20.87568,99.0,99.0,99.0,99.0,99.0,-18.037725,-18.53152,-19.049768,-19.517672,-20.868364,4.56238,193
152000203,152000225,152000202,152000151,48000000001536,48000000001536,152000000,152000204,-1,0,48,0.5085914,8.262304,3417,5.9111795,15.726123,23.784212,26696,0,1,2,-125.41369,-200.51408,92.778275,97,8.262304,0.060453534,76.66722,92.44951,0.18057652,0.13460992,0.0,4.4638576E-4,0.7881308,0.0,0.0017536925,0.0011643943,0.0,2.167843E-6,0.0038712546,0.24863312,0.0,37.78892,0.0060721254,0.0027874007,-18.297783,-18.71282,-19.188564,-19.625881,-20.931837,99.0,99.0,99.0,99.0,99.0,-18.223951,-18.656763,-19.144573,-19.593832,-20.921719,4.300167,535
152000204,152000225,152000203,152000152,47000000001583,47000000001583,152000000,152000205,-1,0,47,0.5641766,8.004107,3417,5.9671855,15.814456,23.741877,26696,0,1,2,-136.16684,-195.43979,111.13706,92,8.004107,0.05864455,76.614784,86.95139,0.14786251,0.13071296,0.0,0.0,0.78847575,0.0,0.0015665297,0.0011239987,0.0,0.0,0.0038958783,0.33895162,0.0,0.0,0.0045996183,0.05864455,-18.404234,-18.787561,-19.245817,-19.670807,-20.953579,99.0,99.0,99.0,99.0,99.0,-18.245565,-18.670887,-19.154484,-19.60283,-20.929472,4.0467234,337
152000205,152000225,152000204,152000153,46000000001543,46000000001543,152000000,152000206,-1,0,46,0.6235901,7.659845,3417,6.0265718,15.886869,23.69206,26696,0,1,2,-144.19467,-187.92331,131.7529,100,7.659845,0.056567308,76.31277,85.59898,0.12674126,0.12540585,0.0,0.018655108,0.7456756,0.0,0.0014424776,0.001065787,0.0,9.687232E-5,0.0037019474,0.30963093,0.0,41.0909,0.0051491656,0.034284364,-18.247059,-18.67673,-19.155447,-19.593275,-20.900757,99.0,99.0,99.0,99.0,99.0,-18.17594,-18.620607,-19.11053,-19.560362,-20.890553,3.8346045,946
152000206,152000225,152000205,152000154,45000000001643,45000000001643,152000000,152000207,-1,0,45,0.6871088,7.4877133,3417,6.0932803,15.988014,23.626202,26696,0,1,2,-145.45901,-182.60014,153.29666,88,7.4877133,0.05485877,76.61636,87.63356,0.16044022,0.120579004,0.0,0.002176816,0.711275,0.0,0.0015474437,0.0010153647,0.0,8.378608E-6,0.0034818542,0.4098438,0.0,39.307823,0.0046684826,0.008082447,-18.473566,-18.828453,-19.267155,-19.67734,-20.937534,99.0,99.0,99.0,99.0,99.0,-18.366825,-18.745619,-19.201496,-19.629213,-20.922174,3.6053388,408
152000207,152000225,152000206,152000155,44000000001558,44000000001558,152000000,152000208,-1,0,44,0.75503564,6.799188,3417,6.1606417,16.06278,23.550072,26696,0,1,2,-141.38278,-174.80525,179.94395,93,6.799188,0.051819462,75.119385,90.416214,0.14716394,0.114239424,0.0,0.0137888715,0.61288756,0.0,0.0014554432,9.53044E-4,0.0,6.628886E-5,0.0032446026,0.13004257,0.0,40.917282,0.0061420174,0.028769562,-18.136179,-18.581072,-19.063309,-19.499472,-20.797758,99.0,99.0,99.0,99.0,99.0,-18.087896,-18.54268,-19.03259,-19.477081,-20.790983,3.424124,735
