galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000099000017,3000099000119,3000099000016,3000099000063,46000300000763,46000300000763,3000099000000,3000099000018,-1,0,46,0.6235901,100.95503,19012,34.003567,4.012253,62.094585,182700,3,0,6,224.31381,153.54579,29.866154,1481,100.95503,0.13361898,180.26021,204.49178,2.3227634,3.988298,0.1946825,5.694766,1.3037461,0.0016388269,0.057167117,0.05319962,0.0011313634,0.14746098,0.021893833,6.325754,0.0,44.07936,0.01610788,0.08775406,-21.646658,-22.16544,-22.712893,-23.223154,-24.659496,-17.44657,-18.201643,-18.844631,-19.366749,-20.705051,-20.658588,-21.347918,-22.032108,-22.700518,-24.48066,3.530429,652
3000099000018,3000099000119,3000099000017,3000099000064,45000400000314,45000400000314,3000099000000,3000099000019,-1,0,45,0.6871088,97.68454,19012,33.90275,3.9335263,62.086357,182700,3,0,6,226.35507,151.12383,27.78643,1328,97.68454,0.12914322,180.36284,199.14424,2.427445,3.8896854,0.1946825,4.6938686,1.2248639,0.0016375622,0.05188112,0.050924256,0.0011313634,0.14343722,0.016870182,8.632801,0.0,44.06855,0.012918596,0.08641597,-21.793522,-22.277063,-22.811117,-23.307875,-24.72275,-17.508575,-18.254963,-18.890972,-19.406282,-20.737411,-20.652912,-21.3237,-22.01143,-22.69208,-24.513723,3.2404964,161
3000099000019,3000099000119,3000099000018,3000099000065,44000400000401,44000400000401,3000099000000,3000099000020,-1,0,44,0.75503564,88.90584,19023,33.799362,3.8642426,62.071583,182590,3,0,6,223.30484,144.2536,25.342054,1220,88.90584,0.12208173,176.97412,193.11769,2.1171038,3.7561514,0.1946825,7.2591224,1.1227691,0.0016352698,0.043921232,0.048255347,0.0011313634,0.09559477,0.013968682,6.0401587,0.0,44.135292,0.014687456,0.0766126,-21.691288,-22.22589,-22.776836,-23.275507,-24.693262,-17.579449,-18.318151,-18.94837,-19.458853,-20.788439,-20.850615,-21.534557,-22.202955,-22.838314,-24.545895,2.9774835,588
3000099000020,3000099000119,3000099000019,3000099000066,43000400000395,43000400000395,3000099000000,3000099000021,-1,0,43,0.8276991,82.364845,19023,33.679176,3.8009863,62.051994,182590,3,0,6,224.2984,142.72948,23.036444,1213,82.364845,0.11588149,174.83722,191.41829,2.0994244,3.6637635,0.1946825,6.093397,1.1440953,0.001633592,0.043301865,0.046345454,0.0011313634,0.0924767,0.013876249,5.429281,0.0,44.098827,0.01533313,0.07568347,-21.769348,-22.308052,-22.854284,-23.344751,-24.756054,-17.661507,-18.392653,-19.017237,-19.52313,-20.851992,-21.018425,-21.686888,-22.340689,-22.957582,-24.631346,2.6803448,159
3000099000021,3000099000119,3000099000020,3000099000067,42000400000402,42000400000402,3000099000000,3000099000022,-1,0,42,0.9054624,81.15993,19023,33.568302,3.7134132,62.039627,182590,3,0,6,227.24142,140.56949,21.671919,1109,81.15993,0.11207296,176.47792,189.42197,1.9269816,3.5819263,0.1946825,6.6756005,1.1734216,0.0016319213,0.040185757,0.044666186,0.0011313634,0.09263022,0.01370509,8.627323,0.0,44.198624,0.012424166,0.07531367,-21.970406,-22.464832,-22.984362,-23.456352,-24.846457,-17.757511,-18.479946,-19.098707,-19.600788,-20.93106,-20.985224,-21.639345,-22.295034,-22.930958,-24.67376,2.3752716,32
3000099000022,3000099000100,3000099000021,3000099000068,41000400000379,41000400000379,3000099000000,3000099000023,3000099000101,0,41,0.98870814,76.51238,19023,33.445427,3.6430972,62.023216,182590,3,0,6,226.37453,141.64842,21.147705,1079,76.51238,0.10660158,175.69283,201.6298,1.9755988,3.4469695,0.18741553,5.7127447,1.1949663,0.0014294536,0.040387638,0.042023726,0.0011143476,0.088575065,0.013194938,11.398051,0.004131802,44.22826,0.011179524,0.07332966,-22.158798,-22.607203,-23.097477,-23.548033,-24.906681,-17.838238,-18.55071,-19.163485,-19.662973,-20.998867,-20.985832,-21.612597,-22.2599,-22.904245,-24.692663,2.0950592,768
3000099000023,3000099000081,3000099000022,3000099000069,40000400000368,40000400000368,3000099000000,3000099000024,3000099000082,0,40,1.0778745,77.545166,19023,33.317066,3.5813107,61.999702,182590,3,0,6,226.25987,137.93892,20.266731,1051,77.545166,0.1036741,179.35446,200.9994,2.0444727,3.2290437,0.13451773,6.151083,1.142125,9.658401E-4,0.039802723,0.038517755,8.6052134E-4,0.083601825,0.011565149,20.055834,0.003682542,44.40505,0.0083830245,0.07008961,-22.649044,-22.968246,-23.410963,-23.843824,-25.182652,-17.47991,-18.203186,-18.821692,-19.325987,-20.67295,-20.98624,-21.522606,-22.162264,-22.851799,-24.819977,1.8221836,378
3000099000024,3000099000055,3000099000023,3000099000070,39000400000346,39000400000346,3000099000000,3000099000025,3000099000056,0,39,1.173417,81.15993,19016,33.184578,3.503621,61.990936,182583,3,0,6,227.41522,133.21147,19.50946,1036,81.15993,0.101716906,185.24403,197.8608,2.3066115,2.8155992,0.0042625,6.9610596,0.9198389,1.7383882E-4,0.039543867,0.032747913,8.712136E-6,0.07620093,0.008112468,20.47096,2.6934105E-4,44.619736,0.0066539166,0.065321416,-22.499424,-22.833628,-23.265812,-23.677382,-24.974945,-14.285599,-14.896217,-15.442932,-15.873726,-17.028383,-20.246532,-20.833853,-21.494314,-22.21981,-24.378588,1.5714254,297
3000099000025,3000099000043,3000099000024,3000099000071,38000400000353,38000400000353,3000099000000,3000099000026,3000099000044,0,38,1.2758462,78.92222,19016,33.06691,3.4312677,61.982323,182583,3,0,6,224.86713,130.11517,18.77185,955,78.92222,0.0971925,186.87587,208.84094,2.3878577,2.53042,0.0,6.852288,0.81789345,0.0,0.038234383,0.028136283,0.0,0.068571374,0.0066401367,17.086184,0.0,44.664837,0.0069298083,0.061839275,-22.498507,-22.823427,-23.242981,-23.641329,-24.917412,99.0,99.0,99.0,99.0,99.0,-20.43376,-21.013315,-21.660143,-22.359898,-24.408604,1.394856,672
3000099000026,3000099000043,3000099000025,3000099000072,37000400000327,37000400000327,3000099000000,3000099000027,-1,0,37,1.3857181,76.426315,19016,32.944374,3.399111,61.95458,182583,3,0,6,226.68051,124.52935,15.356284,950,76.426315,0.092561595,188.44127,201.1666,1.9944643,2.303371,0.0,7.0806365,0.7881894,0.0,0.03284446,0.024553461,0.0,0.06612368,0.0060141496,22.127481,0.0,44.717937,0.005026508,0.060350344,-22.62789,-22.913425,-23.306599,-23.686241,-24.930775,99.0,99.0,99.0,99.0,99.0,-20.144585,-20.67844,-21.316267,-22.041153,-24.296787,1.1977516,243
3000099000027,3000099000043,3000099000026,3000099000073,36000400000297,36000400000297,3000099000000,3000099000028,-1,0,36,1.5036365,67.131226,19016,32.827293,3.3203726,61.94383,182583,3,0,6,228.72044,116.29344,24.74246,950,67.131226,0.085168585,184.11642,197.08473,2.1320753,2.0196164,0.0,5.7005215,0.7336817,0.0,0.032901738,0.020040946,0.0,0.05643841,0.0050918055,18.293518,0.0,44.649338,0.005862916,0.057453953,-22.59977,-22.877863,-23.255405,-23.620764,-24.841436,99.0,99.0,99.0,99.0,99.0,-20.286808,-20.823433,-21.443844,-22.141586,-24.269442,1.0359919,678
3000099000028,3000099000043,3000099000027,3000099000074,35000400000288,35000400000288,3000099000000,3000099000029,-1,0,35,1.6302707,64.80745,19016,32.70198,3.264102,61.925816,182583,3,0,6,217.9406,106.954185,22.115555,851,64.80745,0.08072031,185.81938,197.54158,1.8319246,1.7939814,0.0,5.9956765,0.6346343,0.0,0.02753369,0.016701132,0.0,0.0544515,0.003672846,31.588858,0.0,44.720787,0.003707571,0.0561174,-22.83272,-23.046598,-23.380003,-23.712103,-24.85538,99.0,99.0,99.0,99.0,99.0,-19.80003,-20.272182,-20.855906,-21.549456,-23.883465,0.8517076,970
3000099000029,3000099000043,3000099000028,3000099000075,34000400000280,34000400000280,3000099000000,3000099000030,-1,0,34,1.766336,67.81975,19016,32.581867,3.2437043,61.91858,182583,3,0,6,219.40779,109.33184,20.981707,811,67.81975,0.0784443,192.82678,203.54655,2.433471,1.4204935,0.0,6.532273,0.37993044,0.0,0.027517816,0.011871382,0.0,0.041799325,0.0013369065,21.332169,0.0,44.769207,0.0059306794,0.04858509,-22.654861,-22.871479,-23.190863,-23.503763,-24.595245,99.0,99.0,99.0,99.0,99.0,-20.81175,-21.255789,-21.792526,-22.394009,-24.189732,0.7523346,958
3000099000030,3000099000043,3000099000029,3000099000076,33000400000249,33000400000249,3000099000000,3000099000031,-1,0,33,1.9126327,70.91811,19016,32.4655,3.2068505,61.933517,182583,3,0,6,221.24484,96.552765,16.986586,864,70.91811,0.07607547,200.22865,202.53867,1.9561949,1.1794821,0.0,7.8032956,0.3474072,0.0,0.0211844,0.009322804,0.0,0.038193025,9.1469864E-4,27.272785,0.0,44.89318,0.0041010333,0.04583787,-22.76843,-22.945171,-23.235947,-23.52559,-24.55256,99.0,99.0,99.0,99.0,99.0,-20.330791,-20.741161,-21.272768,-21.912024,-23.923573,0.6077972,211
3000099000031,3000099000043,3000099000030,3000099000077,32000400000215,32000400000215,3000099000000,3000099000032,-1,0,32,2.0700274,67.73368,19016,32.319275,3.166146,61.941723,182583,3,0,6,222.08078,83.62984,3.969538,793,67.73368,0.07145699,201.90634,210.01733,1.792574,0.88597363,0.0,7.6123886,0.44182393,0.0,0.017626572,0.006395836,0.0,0.028706303,0.0011513304,32.04936,0.0,44.8974,0.0035895542,0.040928777,-22.76188,-22.902077,-23.165884,-23.435316,-24.40441,99.0,99.0,99.0,99.0,99.0,-20.36184,-20.745478,-21.262783,-21.888247,-23.835985,0.5083683,327
3000099000032,3000099000043,3000099000031,3000099000078,31000400000216,31000400000216,3000099000000,3000099000033,-1,0,31,2.2394855,61.27876,19016,32.208008,3.1109674,61.880962,182582,3,0,6,220.90765,81.22609,-2.4180012,659,61.27876,0.06580387,200.12402,205.01729,2.1579573,0.55840254,0.0,6.373022,0.57342345,0.0,0.014225013,0.0037138178,0.0,0.016149765,0.00149426,22.979021,0.0,44.789734,0.0039865505,0.033248182,-22.542385,-22.624117,-22.841753,-23.071142,-23.972517,99.0,99.0,99.0,99.0,99.0,-20.760824,-21.092552,-21.548792,-22.07151,-23.644499,0.48677155,89
3000099000033,3000099000043,3000099000032,3000099000079,30000400000215,30000400000215,3000099000000,3000099000034,-1,0,30,2.422044,48.971367,19016,32.099476,3.1085129,61.90064,182582,3,0,6,214.0023,62.848587,2.110158,550,48.971367,0.058046665,190.48134,207.26082,0.81486547,0.33601916,0.0,5.9234858,0.74019176,0.0,0.0060447985,0.0023929607,0.0,0.011253366,0.0019314607,13.934421,0.0,44.765125,0.0024995198,0.03097816,-21.909813,-21.977598,-22.188492,-22.415358,-23.345284,99.0,99.0,99.0,99.0,99.0,-19.994146,-20.32639,-20.790268,-21.332468,-22.99078,0.5117925,185
3000099000034,3000099000043,3000099000033,3000099000080,29000400000218,29000400000218,3000099000000,3000099000035,-1,0,29,2.6188614,32.532825,19016,32.00189,3.1393356,61.92685,182582,3,0,6,213.95844,40.50467,-8.965106,383,32.532825,0.048067305,170.61058,159.70767,0.5362264,0.20869242,0.0,3.0445647,0.8602819,0.0,0.0041505927,0.0014730077,0.0,0.0058907596,0.00232773,7.45983,0.0,44.43805,0.002671302,0.027378773,-21.213562,-21.285604,-21.502586,-21.735708,-22.696941,99.0,99.0,99.0,99.0,99.0,-19.84233,-20.146717,-20.56882,-21.03855,-22.483696,0.54357785,63
3000099000035,3000099000043,3000099000034,3000099000081,28000400000248,28000400000248,3000099000000,3000099000036,-1,0,28,2.8311827,15.405755,19016,31.884298,3.1577628,61.93789,182582,3,0,6,195.83368,15.129991,-24.171017,234,15.405755,0.035500724,136.61327,142.5206,0.4587248,0.14451572,0.0,0.43951082,0.89853877,0.0,0.0035085313,9.594216E-4,0.0,0.0023957079,0.0025651767,3.5324597,0.0,43.614742,0.0038090139,0.027430004,-20.561432,-20.671724,-20.913204,-21.166718,-22.161259,99.0,99.0,99.0,99.0,99.0,-19.934296,-20.164234,-20.505836,-20.870108,-22.074379,0.53455406,986
3000099000036,3000099000043,3000099000035,3000099000082,27000400000729,27000400000729,3000099000000,3000099000037,-1,0,27,3.060419,9.209027,19016,31.804367,3.1853445,61.930637,182582,3,0,6,153.14893,13.109052,-14.606775,102,9.209027,0.028293539,118.3132,123.23162,0.24739335,0.1159778,0.0,0.29229456,0.805693,0.0,0.0022932827,7.605572E-4,0.0,9.4550615E-4,0.002104749,2.6597912,0.0,43.413258,0.0027448758,0.02776046,-20.301275,-20.427668,-20.678606,-20.946396,-21.951038,99.0,99.0,99.0,99.0,99.0,-19.492962,-19.764774,-20.140663,-20.551083,-21.83311,0.45039752,270
3000099000037,3000099000043,3000099000036,3000099000083,26000400000673,26000400000673,3000099000000,3000099000038,-1,0,26,3.3080978,8.176239,19016,31.72118,3.1531053,61.931915,182582,3,0,6,148.5231,23.289522,-9.720759,98,8.176239,0.025690146,116.99397,117.025085,0.2933807,0.095851995,0.0,0.105834655,0.80364525,0.0,0.00218652,5.8969104E-4,0.0,3.0370045E-4,0.0019649311,3.9376001,0.0,42.72795,0.0017300476,0.015439912,-20.641125,-20.6919,-20.895851,-21.116117,-22.04818,99.0,99.0,99.0,99.0,99.0,-19.194178,-19.45535,-19.859077,-20.32671,-21.797424,0.34337708,881
3000099000038,3000099000043,3000099000037,3000099000084,25000400000660,25000400000660,3000099000000,3000099000039,-1,0,25,3.575905,6.1106625,19016,31.664017,3.1506248,61.941204,182582,3,0,6,152.24223,25.542294,-10.610843,89,6.1106625,0.021993233,109.31244,108.63808,0.14741609,0.06801632,0.0,0.07247363,0.6728389,0.0,0.0014325797,3.8961502E-4,0.0,2.4525347E-4,0.0015123582,2.965369,0.0,42.62882,0.0015331786,0.015454802,-20.163359,-20.233606,-20.450323,-20.690838,-21.633646,99.0,99.0,99.0,99.0,99.0,-18.606148,-18.911303,-19.34493,-19.852772,-21.368567,0.28831178,725
3000099000039,3000099000043,3000099000038,3000099000085,24000400000775,24000400000775,3000099000000,3000099000040,-1,0,24,3.8656828,5.2500057,19016,31.575432,3.1223521,61.95339,182582,3,0,6,141.10774,33.709934,-6.195947,67,5.2500057,0.019696426,107.06713,126.8635,0.11395484,0.048480645,0.0,0.09620801,0.56782484,0.0,0.0010899309,2.3478013E-4,0.0,2.8775103E-4,9.3915075E-4,2.9829333,0.0,42.933147,0.0014200245,0.01873811,-19.958065,-20.013577,-20.217382,-20.457594,-21.370775,99.0,99.0,99.0,99.0,99.0,-18.650694,-18.916744,-19.310875,-19.780754,-21.163061,0.21697226,845
3000099000040,3000099000043,3000099000039,3000099000086,23000400000741,23000400000741,3000099000000,3000099000041,-1,0,23,4.1794686,4.6475463,19016,31.476377,3.0842113,61.941715,182582,3,0,6,137.6651,36.289738,-8.006398,59,4.6475463,0.017792221,105.99045,109.995834,0.21849555,0.030210944,0.0,0.0436286,0.44301,0.0,9.905123E-4,1.1008168E-4,0.0,6.0399238E-5,4.2905626E-4,2.6530457,0.0,42.27576,0.001398972,0.009101804,-20.222992,-20.246826,-20.416262,-20.600769,-21.359764,99.0,99.0,99.0,99.0,99.0,-19.207891,-19.404007,-19.733204,-20.091764,-21.208849,0.15044393,654
