galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7000058000000,7000058000532,-1,7000058000000,63000700000095,63000700000095,7000058000000,7000058000001,-1,0,63,0.0,669.76306,32160,5.8894544,3.7131927,35.770374,131418,0,0,4,-167.05135,83.35501,-123.04889,11038,669.76306,0.30653977,306.53998,348.23868,0.14180946,10.249224,10.195883,72.48119,0.0,0.018867146,0.0028733017,0.1301852,0.12911475,1.3536963,0.0,1.0819662,0.0,0.0,0.09208323,0.06861413,-20.923712,-21.751492,-22.462816,-23.081926,-24.629572,-20.778305,-21.676958,-22.411573,-23.042612,-24.602715,-20.923622,-21.751453,-22.462795,-23.081915,-24.62957,10.950776,766
7000058000001,7000058000466,7000058000000,7000058000001,62000700000100,62000700000100,7000058000000,7000058000002,7000058000467,0,62,0.019932542,672.4311,32160,5.9205976,3.6986423,35.795567,131418,0,0,4,-163.38106,79.39014,-125.77405,10611,672.4311,0.3054017,307.7217,347.75803,0.14805904,9.5806,9.539119,75.454956,0.0,0.017772872,0.0019956033,0.12435718,0.12349254,1.317365,0.0,0.0,0.0,0.0,0.085552596,0.067985706,-20.721252,-21.621601,-22.356728,-22.989138,-24.554544,-20.71273,-21.613323,-22.348646,-22.981125,-24.546278,-20.721249,-21.621597,-22.356726,-22.989138,-24.554543,10.764271,885
7000058000002,7000058000466,7000058000001,7000058000002,61000700000101,61000700000101,7000058000000,7000058000003,-1,0,61,0.041403063,680.6073,32160,5.954191,3.689662,35.827534,131418,0,0,4,-160.29034,74.786705,-128.26105,10583,680.6073,0.30493143,309.8255,341.66095,0.14805904,9.5806,9.539119,75.68074,0.0,0.017754454,0.0019956033,0.12435718,0.12349254,1.3142997,0.0,0.0,0.0,0.0,0.080281645,0.06756525,-20.749617,-21.647558,-22.380972,-23.011652,-24.574614,-20.74074,-21.638975,-22.372608,-23.003365,-24.56605,-20.749613,-21.647554,-22.38097,-23.01165,-24.574614,10.488413,906
7000058000003,7000058000466,7000058000002,7000058000003,60000700000150,60000700000150,7000058000000,7000058000004,-1,0,60,0.064493395,692.31226,32160,5.9843206,3.6757298,35.859024,131418,0,0,4,-156.32852,72.857414,-133.097,10006,692.31226,0.30479154,312.55002,343.05658,0.14805904,9.5806,9.539119,90.99427,0.0,0.01772364,0.0019956033,0.12435718,0.12349254,0.97615564,0.0,0.0,0.0,0.0,0.06874518,0.06282108,-20.77992,-21.675129,-22.40662,-23.03536,-24.59557,-20.770575,-21.666142,-22.397892,-23.026735,-24.586666,-20.779915,-21.675125,-22.406616,-23.035357,-24.595568,10.200564,581
7000058000004,7000058000466,7000058000003,7000058000004,59000700000085,59000700000085,7000058000000,7000058000005,-1,0,59,0.08928783,701.177,32160,6.017966,3.6571898,35.892857,131418,0,0,4,-157.7271,62.346165,-134.4812,10002,701.177,0.30402258,314.94223,345.6413,0.14805904,9.5806,9.539119,88.88168,0.0,0.017700508,0.0019956033,0.12435718,0.12349254,0.9683118,0.0,0.0,0.0,0.0,0.069281705,0.061420776,-20.812193,-21.704361,-22.43373,-23.060349,-24.617525,-20.802265,-21.694887,-22.424574,-23.051342,-24.60826,-20.812187,-21.704357,-22.433725,-23.060345,-24.617525,9.901245,156
7000058000005,7000058000466,7000058000004,7000058000005,58000700000087,58000700000087,7000058000000,7000058000006,-1,0,58,0.11588337,713.7426,32160,6.0525827,3.6390862,35.92781,131418,0,0,4,-155.26169,52.139458,-139.31563,9584,713.7426,0.30355835,317.99457,352.67722,0.14805904,9.5806,9.539119,91.45831,0.0,0.017676087,0.0019956033,0.12435718,0.12349254,0.9645423,0.0,0.0,0.0,0.0,0.066686586,0.06051155,-20.846912,-21.735695,-22.462759,-23.087128,-24.641237,-20.835987,-21.725342,-22.452772,-23.077293,-24.630991,-20.846905,-21.735691,-22.462755,-23.087126,-24.641237,9.590989,959
7000058000006,7000058000466,7000058000005,7000058000006,57000700000083,57000700000083,7000058000000,7000058000007,-1,0,57,0.14438343,709.6975,32160,6.095113,3.6135113,35.96432,131418,0,0,4,-161.15047,47.122375,-148.3839,9581,709.6975,0.30051205,318.6953,361.16235,0.14805904,9.5806,9.539119,89.46472,0.0,0.017625852,0.0019956033,0.12435718,0.12349254,0.9622303,0.0,0.0,0.0,0.0,0.07285482,0.059971314,-20.883862,-21.768726,-22.493143,-23.114952,-24.66535,-20.87187,-21.757633,-22.482603,-23.104706,-24.654911,-20.883856,-21.76872,-22.49314,-23.114948,-24.665348,9.270402,823
7000058000007,7000058000466,7000058000006,7000058000007,56000700000106,56000700000106,7000058000000,7000058000008,-1,0,56,0.17489761,692.4844,32160,6.1424084,3.6112814,35.995895,131418,0,0,4,-164.46245,35.000935,-153.0998,8960,692.4844,0.29539225,317.52316,348.3708,0.14805904,9.5806,9.539119,91.0495,0.0,0.017598368,0.0019956033,0.12435718,0.12349254,0.89478654,0.0,0.0,0.0,0.0,0.052681312,0.059340343,-20.923687,-21.803825,-22.525171,-23.144135,-24.690535,-20.909763,-21.791565,-22.513826,-23.13331,-24.679747,-20.923674,-21.803816,-22.525164,-23.14413,-24.690533,8.940175,276
7000058000008,7000058000466,7000058000007,7000058000008,55000700000157,55000700000157,7000058000000,7000058000009,-1,0,55,0.20754863,663.6524,32160,6.1904035,3.6142654,36.038906,131418,0,0,4,-172.14203,31.358213,-156.7005,8917,663.6524,0.28837186,314.60373,341.68973,0.14805904,9.5806,9.539119,85.27441,0.0,0.01757145,0.0019956033,0.12435718,0.12349254,0.8906711,0.0,0.09819569,2.7151464E-6,0.0,0.05231704,0.059547003,-20.967451,-21.841373,-22.558992,-23.1747,-24.716602,-20.949467,-21.826761,-22.545956,-23.162521,-24.704685,-20.967434,-21.841362,-22.558985,-23.174694,-24.7166,8.601017,708
7000058000009,7000058000441,7000058000008,7000058000009,54000700000105,54000700000105,7000058000000,7000058000010,7000058000442,0,54,0.24246909,638.69336,32160,6.2544584,3.6121762,36.090164,131418,0,0,4,-185.8148,33.50623,-165.659,8627,638.69336,0.2816437,312.2958,346.8526,0.10271594,9.575827,9.535765,82.30367,0.0,0.017528128,0.0019103658,0.12433459,0.1234884,0.8809664,0.0,0.0,0.0,0.0,0.05290357,0.05977299,-21.006273,-21.877104,-22.592093,-23.205055,-24.742962,-20.990946,-21.863634,-22.579697,-23.193342,-24.731354,-21.006254,-21.87709,-22.592083,-23.20505,-24.74296,8.255357,609
7000058000010,7000058000441,7000058000009,7000058000010,53000700000155,53000700000155,7000058000000,7000058000011,-1,0,53,0.2798018,600.04987,32160,6.322398,3.614651,36.147427,131422,0,0,4,-195.92407,32.54597,-174.48808,8330,600.04987,0.27259257,307.6852,340.163,0.10271594,9.575827,9.535765,76.03275,0.0,0.01750156,0.0019103658,0.12433459,0.1234884,0.877734,0.0,0.0,0.0,0.0,0.054690216,0.06061983,-21.056122,-21.920359,-22.631323,-23.240818,-24.774046,-21.036247,-21.904116,-22.616959,-23.227648,-24.761463,-21.056099,-21.920343,-22.631311,-23.24081,-24.774044,7.900793,200
7000058000011,7000058000441,7000058000010,7000058000011,52000700000150,52000700000150,7000058000000,7000058000012,-1,0,52,0.31970343,598.6728,32160,6.392389,3.615821,36.204617,131422,0,0,4,-207.4555,30.374178,-184.17,7852,598.6728,0.2688732,309.45035,339.42758,0.10271594,9.575827,9.535765,76.55184,0.0,0.017474143,0.0019103658,0.12433459,0.1234884,0.87390053,0.0,0.1517511,1.3193105E-6,0.0,0.04671343,0.059910093,-21.12105,-21.972414,-22.677498,-23.282694,-24.811075,-21.084454,-21.947418,-22.657022,-23.264877,-24.795027,-21.120993,-21.972383,-22.677477,-23.28268,-24.811073,7.539865,492
7000058000012,7000058000393,7000058000011,7000058000012,51000700000152,51000700000152,7000058000000,7000058000013,7000058000394,0,51,0.36234027,598.32855,32160,6.4791613,3.6131227,36.277336,131422,0,0,4,-218.99283,36.45757,-195.85384,7918,598.32855,0.26504007,311.5904,344.153,0.03592203,9.487366,9.449616,76.82023,0.0,0.017390873,0.0010115259,0.12380982,0.123004206,0.8604764,0.0,0.0,0.0,0.0,0.04814498,0.05882711,-21.148994,-22.00291,-22.706905,-23.310654,-24.838617,-21.122498,-21.981783,-22.688808,-23.294777,-24.82391,-21.14897,-22.002893,-22.706894,-23.310646,-24.838615,7.1807613,972
