galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
606000010,606000029,606000009,606000010,53000000001552,53000000001552,606000000,606000011,-1,0,53,0.2798018,6.7131224,2573,24.100693,27.357027,19.465017,30372,2,3,2,192.23833,54.775753,183.61488,98,6.7131224,0.06096676,68.81541,70.90552,0.30890906,0.039510604,0.0,0.008523665,0.41049847,0.0,0.0015232888,1.3647748E-4,0.0,1.8910367E-5,6.454484E-4,0.07305351,0.0,40.381413,0.018910514,0.021537395,-17.0901,-17.550161,-18.031536,-18.442741,-19.623188,99.0,99.0,99.0,99.0,99.0,-17.08663,-17.54736,-18.02929,-18.44111,-19.622705,3.30526,535
606000011,606000029,606000010,606000011,52000000001499,52000000001499,606000000,606000012,-1,0,52,0.31970343,6.540991,2578,24.042456,27.340147,19.38005,30262,2,3,2,190.54398,59.053806,194.81233,101,6.540991,0.05966215,68.666084,71.15419,0.31637716,0.03841347,0.0,9.224848E-4,0.42133257,0.0,0.0015027325,1.3117166E-4,0.0,1.7621558E-6,6.283846E-4,0.079164386,0.0,38.955917,0.019089473,0.00691456,-17.137602,-17.589361,-18.064432,-18.470491,-19.639227,99.0,99.0,99.0,99.0,99.0,-17.132547,-17.58562,-18.061554,-18.468412,-19.638577,3.0334842,145
606000012,606000029,606000011,606000012,51000000001575,51000000001575,606000000,606000013,-1,0,51,0.36234027,4.991809,2578,23.978758,27.313019,19.287085,30262,2,3,2,188.70776,63.514942,205.22711,94,4.991809,0.053754844,63.19608,69.38755,0.32496566,0.037206955,0.0,5.6270056E-4,0.4294278,0.0,0.0014792876,1.2556667E-4,0.0,1.0922187E-6,6.210984E-4,0.074680716,0.0,38.64072,0.020757237,0.005816775,-17.15246,-17.609665,-18.085827,-18.490578,-19.655964,99.0,99.0,99.0,99.0,99.0,-17.148998,-17.607058,-18.0838,-18.48911,-19.65551,2.759519,491
606000013,606000029,606000012,606000013,50000000001528,50000000001528,606000000,606000014,-1,0,50,0.40789944,4.8196774,2578,23.907658,27.283628,19.187452,30262,2,3,2,186.5586,68.511246,218.05162,99,4.8196774,0.05231527,62.945503,64.737366,0.33317786,0.036055326,0.0,1.1794919E-4,0.42929596,0.0,0.0014553596,1.2043601E-4,0.0,2.6412874E-7,5.9929705E-4,0.08499911,0.0,37.515633,0.020660862,0.0024970735,-17.247746,-17.701576,-18.17643,-18.581669,-19.763376,99.0,99.0,99.0,99.0,99.0,-17.244802,-17.699251,-18.174582,-18.580328,-19.762974,2.4710414,269
606000014,606000029,606000013,606000014,49000000001558,49000000001558,606000000,606000015,-1,0,49,0.45657724,4.4754148,2578,23.845024,27.26173,19.08317,30262,2,3,2,185.81712,72.7287,227.72372,97,4.4754148,0.05018778,61.92808,62.38699,0.34261286,0.03473329,0.0,0.0015531017,0.42048296,0.0,0.0014260655,1.14804694E-4,0.0,2.5757222E-6,5.5691064E-4,0.039575495,0.0,39.33102,0.02489996,0.009319832,-17.192997,-17.684166,-18.169842,-18.576796,-19.758,99.0,99.0,99.0,99.0,99.0,-17.19116,-17.682728,-18.168703,-18.575968,-19.757751,2.184063,585
606000015,606000029,606000014,606000015,48000000001580,48000000001580,606000000,606000016,-1,0,48,0.5085914,4.217218,2578,23.740295,27.208464,18.97759,30262,2,3,2,183.667,76.09356,239.63988,95,4.217218,0.04831292,61.27049,65.74424,0.34694088,0.034114387,0.0,0.0014199766,0.44439027,0.0,0.0014115658,1.12259135E-4,0.0,2.410502E-6,5.7775754E-4,0.04167939,0.0,39.296204,0.025205035,0.0090636825,-17.460276,-17.893572,-18.341057,-18.726717,-19.87417,99.0,99.0,99.0,99.0,99.0,-17.458214,-17.89199,-18.339815,-18.725815,-19.87389,1.8443924,982
606000016,606000029,606000015,606000016,47000000002280,47000000002280,606000000,606000017,-1,0,47,0.5641766,4.217218,2578,23.684917,27.200874,18.85314,30262,2,3,2,190.988,82.493706,278.8209,54,4.217218,0.047365855,61.88,67.264885,0.17026001,0.033461127,0.0,0.0,0.46565962,0.0,0.0010595203,1.096349E-4,0.0,1.6940659E-21,5.885807E-4,0.3220379,0.0,0.0,0.0065516536,0.047365855,-18.136854,-18.401781,-18.752104,-19.083012,-20.13512,99.0,99.0,99.0,99.0,99.0,-18.112078,-18.381586,-18.735832,-19.071146,-20.13155,1.4999985,3
606000017,606000029,606000016,606000017,46000000002366,46000000002366,606000000,606000018,-1,0,46,0.6235901,4.131152,2578,23.599012,27.152935,18.739828,30262,2,3,2,185.46114,83.49245,286.3998,52,4.131152,0.04604501,62.117542,70.76107,0.20626372,0.028418833,0.0,0.0,0.4346981,0.0,9.929265E-4,8.21012E-5,0.0,-1.6940659E-21,4.173251E-4,0.35148185,0.0,0.0,0.007467164,0.04604501,-18.170683,-18.404781,-18.732653,-19.0514,-20.06094,99.0,99.0,99.0,99.0,99.0,-18.141994,-18.382685,-18.71514,-19.038288,-20.056072,1.3546588,879
606000018,606000029,606000017,606000018,45000000002137,45000000002137,606000000,606000019,-1,0,45,0.6871088,4.3893495,2578,23.50604,27.119751,18.607786,30262,2,3,2,183.87689,80.85782,290.49045,45,4.3893495,0.04591237,64.12172,68.39754,0.24538738,0.022939602,0.0,0.0,0.4010537,0.0,8.6809637E-4,5.9497586E-5,0.0,0.0,2.763785E-4,0.5449163,0.0,0.0,0.0069043636,0.04591237,-18.299488,-18.480005,-18.774994,-19.070305,-20.027807,99.0,99.0,99.0,99.0,99.0,-18.281937,-18.46593,-18.763697,-19.061958,-20.025045,1.2567121,804
606000019,606000029,606000018,606000019,44000000001966,44000000001966,606000000,606000020,-1,0,44,0.75503564,5.508203,3053,23.4066,27.080048,18.452633,29819,2,3,2,177.39854,86.423256,298.95532,54,5.508203,0.048307054,70.02767,66.004265,0.12805119,0.014510675,0.0,0.18326165,0.35271427,0.0,5.2221084E-4,3.7054106E-5,0.0,6.537623E-5,1.357041E-4,0.18673272,0.0,42.285973,0.005229753,0.046296354,-17.493967,-17.719769,-18.050076,-18.364508,-19.373835,99.0,99.0,99.0,99.0,99.0,-17.461231,-17.694616,-18.03027,-18.349625,-19.368334,1.5013129,150
606000020,606000029,606000019,606000020,43000000001949,43000000001949,606000000,606000021,-1,0,43,0.8276991,4.131152,3053,23.33468,27.03842,18.320168,29819,2,3,2,167.11145,85.125946,291.23376,54,4.131152,0.04273567,64.47781,67.23276,0.1071253,0.011654479,0.0,0.05806558,0.2890383,0.0,4.442226E-4,2.521997E-5,0.0,2.4228622E-5,1.1634784E-4,0.07450937,0.0,41.59622,0.006651097,0.030582627,-16.844658,-17.14224,-17.51225,-17.849997,-18.872738,99.0,99.0,99.0,99.0,99.0,-16.835154,-17.134806,-17.506372,-17.84569,-18.871357,1.4604144,513
606000021,606000029,606000020,606000021,42000000002404,42000000002404,606000000,606000022,-1,0,42,0.9054624,3.7008238,3053,23.22637,26.987167,18.170303,29819,2,3,2,165.50002,85.886635,293.5746,51,3.7008238,0.040039297,63.048676,66.016205,0.10822702,0.010531384,0.0,0.0,0.28810635,0.0,4.1490738E-4,2.070251E-5,0.0,0.0,1.152988E-4,0.11868733,0.0,0.0,0.0062557035,0.040039297,-17.024824,-17.269768,-17.60493,-17.921896,-18.89918,99.0,99.0,99.0,99.0,99.0,-17.012636,-17.260252,-17.597416,-17.916372,-18.897367,1.2344851,879
606000022,606000029,606000021,606000022,41000000002532,41000000002532,606000000,606000023,-1,0,41,0.98870814,3.7868896,3053,23.146872,26.944082,18.024752,29819,2,3,2,157.08882,81.089806,288.56192,47,3.7868896,0.03913938,64.50662,65.34513,0.11513543,0.008774745,0.0,0.050755452,0.24923338,0.0,3.629242E-4,1.4672503E-5,0.0,1.9675696E-5,6.201887E-5,0.121609315,0.0,41.599957,0.006221878,0.02833801,-17.006983,-17.223885,-17.540247,-17.838915,-18.76655,99.0,99.0,99.0,99.0,99.0,-16.991154,-17.212105,-17.531206,-17.832277,-18.764267,1.08909,923
606000023,606000029,606000022,606000023,40000000002644,40000000002644,606000000,606000024,-1,0,40,1.0778745,3.442627,3053,23.071283,26.911446,17.882202,29819,2,3,2,151.4208,77.44846,282.9823,45,3.442627,0.0367098,63.507343,64.375206,0.11262465,0.0070133717,0.0,0.053158287,0.20382169,0.0,3.0258438E-4,9.5712E-6,0.0,1.1804052E-5,4.2627715E-5,0.07961041,0.0,41.565598,0.0069680503,0.024097355,-16.674343,-16.894627,-17.206043,-17.49467,-18.372292,99.0,99.0,99.0,99.0,99.0,-16.665976,-16.888407,-17.201279,-17.491217,-18.37117,0.9713132,450
606000024,606000029,606000023,606000024,39000000002583,39000000002583,606000000,606000025,-1,0,39,1.173417,2.5819702,3053,23.000395,26.858538,17.74357,29819,2,3,1,144.50237,78.57929,281.05682,46,2.5819702,0.0322302,58.696754,62.293747,0.11451506,0.0058890632,0.0,5.263294E-4,0.18445626,0.0,2.624634E-4,6.7585806E-6,0.0,1.8634586E-7,3.8004975E-5,0.041806083,0.0,38.71033,0.008652563,0.003248057,-16.464895,-16.688204,-16.991564,-17.27737,-18.122505,99.0,99.0,99.0,99.0,99.0,-16.462149,-16.686102,-16.989925,-17.27619,-18.122147,0.78462756,276
606000025,606000029,606000024,606000025,38000000002704,38000000002704,606000000,606000026,-1,0,38,1.2758462,2.9262328,3053,22.915771,26.824831,17.590994,29819,2,3,1,139.81627,73.69835,270.88348,43,2.9262328,0.032409273,62.314594,65.75143,0.118596904,0.0053153643,0.0,0.0,0.18884118,0.0,2.4114113E-4,5.522028E-6,0.0,0.0,3.3092903E-5,0.19466668,0.0,0.0,0.0056474223,0.032409273,-17.141508,-17.239012,-17.462868,-17.691835,-18.427608,99.0,99.0,99.0,99.0,99.0,-17.135204,-17.234072,-17.458982,-17.689018,-18.426737,0.52111536,48
606000026,606000029,606000025,606000026,37000000002789,37000000002789,606000000,606000027,-1,0,37,1.3857181,3.0122986,3054,22.844221,26.773384,17.412516,29791,2,2,1,132.94081,69.60392,270.4742,41,3.0122986,0.031500384,64.129974,68.57273,0.11965079,0.0027285463,0.0,0.119584635,0.087517574,0.0,1.3191049E-4,1.6589345E-6,0.0,4.0305863E-6,6.0077023E-6,0.04599584,0.0,42.102184,0.00746751,0.026068287,-16.136961,-16.225859,-16.433695,-16.638971,-17.281502,99.0,99.0,99.0,99.0,99.0,-16.136023,-16.225115,-16.433105,-16.638546,-17.281378,0.54252106,815
606000027,606000029,606000026,606000027,36000000002510,36000000002510,606000000,606000028,-1,0,36,1.5036365,1.9795104,3054,22.731642,26.755617,17.257282,29791,2,2,1,130.63136,71.96494,268.1218,45,1.9795104,0.0263122,56.8814,62.747055,0.103564255,0.0021387131,0.0,0.0016885079,0.07399322,0.0,1.0486113E-4,1.0287475E-6,0.0,1.7804915E-7,6.4959295E-6,0.05790476,0.0,39.40585,0.0075138407,0.004516017,-16.06415,-16.133114,-16.325018,-16.531832,-17.159958,99.0,99.0,99.0,99.0,99.0,-16.063026,-16.13227,-16.324373,-16.53138,-17.159828,0.3483982,140
606000028,606000029,606000027,606000028,35000000002407,35000000002407,606000000,606000029,-1,0,35,1.6302707,1.7213135,3054,22.655785,26.740133,17.08515,29791,2,2,1,128.22783,71.34593,257.2003,48,1.7213135,0.024083957,55.441635,65.72022,0.10864983,0.0014245075,0.0,0.0,0.04023711,0.0,7.155735E-5,4.3929745E-7,0.0,0.0,2.9774358E-6,0.11847476,0.0,0.0,0.006497633,0.024083957,-16.207397,-16.180033,-16.319479,-16.480116,-16.990892,99.0,99.0,99.0,99.0,99.0,-16.206678,-16.179482,-16.319054,-16.47982,-16.990808,0.1498097,944
606000029,606000029,606000028,606000029,34000000002692,34000000002692,606000000,-1,-1,0,34,1.766336,1.549182,3054,22.606201,26.711885,16.910295,29791,2,2,1,121.56619,67.43772,258.06085,41,1.549182,0.022257524,54.712025,59.02234,0.118429534,2.3730428E-5,0.0,0.0114589445,0.0018008803,0.0,1.2477575E-6,6.2482804E-11,0.0,1.0177746E-9,1.3214199E-10,0.0021004037,0.0,40.42576,0.010176835,0.00888608,-12.792516,-12.500001,-12.41713,-12.240449,-11.90334,99.0,99.0,99.0,99.0,99.0,-12.792514,-12.499999,-12.4171295,-12.240448,-11.903339,0.01358346,389
606000030,606000053,606000002,606000003,60000000001469,60000000001469,606000000,606000031,-1,2,60,0.064493395,5.2500057,2610,24.504932,27.451433,19.762161,30593,2,3,2,184.6439,51.151646,146.00261,38,2.7541015,0.041094467,53.686893,54.370056,0.043179046,0.016608465,0.0,0.0,0.0,0.0,3.7769633E-4,6.981671E-5,0.0,0.0,0.0,1.9125179E-4,0.0,0.0,0.00422904,0.041094467,-14.826749,-15.560926,-16.192024,-16.69821,-17.991514,99.0,99.0,99.0,99.0,99.0,-14.803371,-15.541707,-16.176487,-16.68691,-17.988209,5.8892965,11
606000031,606000053,606000030,606000004,59000000001303,59000000001303,606000000,606000032,-1,2,59,0.08928783,5.0778747,2610,24.458906,27.438135,19.72585,30593,2,3,2,203.4685,58.412045,151.47025,38,2.7541015,0.041094467,53.686893,54.370056,0.043196056,0.016606081,0.0,0.0,0.0,0.0,3.777197E-4,6.979588E-5,0.0,0.0,0.0,2.7317315E-4,0.0,0.0,0.00422904,0.041094467,-14.880018,-15.606809,-16.232445,-16.733574,-18.022636,99.0,99.0,99.0,99.0,99.0,-14.856605,-15.58757,-16.216894,-16.722263,-18.019327,5.590799,79
606000032,606000053,606000031,606000005,58000000001539,58000000001539,606000000,606000033,-1,2,58,0.11588337,4.991809,2610,24.40477,27.425097,19.688377,30592,2,3,2,215.81711,39.068016,148.02438,38,2.7541015,0.041094467,53.686893,54.370056,0.043221228,0.016602553,0.0,0.0,0.0,0.0,3.777541E-4,6.9765054E-5,0.0,0.0,0.0,3.950347E-4,0.0,0.0,0.00422904,0.041094467,-14.940258,-15.659152,-16.27935,-16.775925,-18.062698,99.0,99.0,99.0,99.0,99.0,-14.916673,-15.639825,-16.263742,-16.764576,-18.059378,5.281699,792
606000033,606000053,606000032,606000006,57000000001549,57000000001549,606000000,606000034,-1,2,57,0.14438343,4.733612,2610,24.347893,27.41465,19.647366,30592,2,3,2,205.56883,40.45122,154.81807,38,2.7541015,0.041094467,53.686893,54.370056,0.04325885,0.016597282,0.0,0.0,0.0,0.0,3.7780555E-4,6.9719004E-5,0.0,0.0,0.0,5.7805626E-4,0.0,0.0,0.00422904,0.041094467,-15.010271,-15.720609,-16.335041,-16.826756,-18.110987,99.0,99.0,99.0,99.0,99.0,-14.986687,-15.701276,-16.319427,-16.815401,-18.107662,4.9627366,233
606000034,606000053,606000033,606000007,56000000001490,56000000001490,606000000,606000035,-1,2,56,0.17489761,6.799188,2610,24.289658,27.402582,19.604345,30592,2,3,2,201.48404,44.382553,147.27417,38,2.7541015,0.041094467,53.686893,54.370056,0.04331556,0.016589338,0.0,0.0,0.0,0.0,3.7788265E-4,6.9649686E-5,0.0,0.0,0.0,8.551293E-4,0.0,0.0,0.00422904,0.041094467,-15.089225,-15.788825,-16.39616,-16.882238,-18.162191,99.0,99.0,99.0,99.0,99.0,-15.068854,-15.772132,-16.38268,-16.872437,-18.15932,4.634794,6
606000035,606000053,606000034,606000008,55000000001580,55000000001580,606000000,606000036,-1,2,55,0.20754863,6.7131224,2610,24.22872,27.389341,19.558538,30592,2,3,2,206.56677,45.60468,162.45541,38,2.7541015,0.041094467,53.686893,54.370056,0.04340172,0.016577272,0.0,0.0,0.0,0.0,3.7799863E-4,6.954451E-5,0.0,0.0,0.0,0.0012777932,0.0,0.0,0.00422904,0.041094467,-15.183872,-15.872266,-16.473135,-16.955776,-18.235247,99.0,99.0,99.0,99.0,99.0,-15.163634,-15.855623,-16.459679,-16.94599,-18.232384,4.298886,888
606000036,606000053,606000035,606000009,54000000001484,54000000001484,606000000,606000037,-1,2,54,0.24246909,6.885254,2573,24.157902,27.373987,19.505033,30372,2,3,2,232.01498,52.07849,174.65338,38,2.7541015,0.041094467,53.686893,54.370056,0.043533575,0.016558807,0.0,0.0,0.0,0.0,3.7817354E-4,6.938392E-5,0.0,0.0,0.0,0.001926745,0.0,0.0,0.00422904,0.041094467,-15.2948,-15.970493,-16.563366,-17.040308,-18.315649,99.0,99.0,99.0,99.0,99.0,-15.272008,-15.952584,-16.549099,-17.029957,-18.312567,3.956177,533
606000037,606000053,606000036,606000010,53000000001552,53000000001552,606000000,606000038,-1,2,53,0.2798018,6.7131224,2573,24.07947,27.354975,19.44808,30372,2,3,2,235.2019,53.694206,168.44444,38,2.7541015,0.041094467,53.686893,54.370056,0.043736547,0.016530378,0.0,0.0,0.0,0.0,3.7843725E-4,6.913749E-5,0.0,0.0,0.0,0.0029285944,0.0,0.0,0.00422904,0.041094467,-15.423937,-16.083874,-16.666779,-17.136026,-18.408987,99.0,99.0,99.0,99.0,99.0,-15.400078,-16.065405,-16.652142,-17.12541,-18.405802,3.6080863,168
606000038,606000053,606000037,606000011,52000000001499,52000000001499,606000000,606000039,-1,2,52,0.31970343,6.540991,2578,23.998392,27.334087,19.38694,30262,2,3,2,231.19351,70.57119,186.83595,38,2.7541015,0.041094467,53.686893,54.370056,0.044050597,0.016486393,0.0,0.0,0.0,0.0,3.7883178E-4,6.875813E-5,0.0,0.0,0.0,0.0044819326,0.0,0.0,0.00422904,0.041094467,-15.586424,-16.23011,-16.803549,-17.265987,-18.535439,99.0,99.0,99.0,99.0,99.0,-15.56431,-16.212452,-16.78941,-17.255718,-18.5324,3.2562726,419
606000039,606000053,606000038,606000012,51000000001575,51000000001575,606000000,606000040,-1,2,51,0.36234027,4.991809,2578,23.908686,27.307611,19.318516,30262,2,3,2,254.44736,65.48317,175.55917,38,2.7541015,0.041094467,53.686893,54.370056,0.044538334,0.016418086,0.0,0.0,0.0,0.0,3.7941206E-4,6.817361E-5,0.0,0.0,0.0,0.006898,0.0,0.0,0.00422904,0.041094467,-15.746934,-16.356642,-16.910301,-17.35954,-18.61153,99.0,99.0,99.0,99.0,99.0,-15.719926,-16.336432,-16.894491,-17.348087,-18.608013,2.9027286,687
606000040,606000053,606000039,606000013,50000000001528,50000000001528,606000000,606000041,-1,2,50,0.40789944,4.8196774,2578,23.819683,27.28944,19.259548,30262,2,3,2,195.05586,33.086243,151.49078,38,2.7541015,0.041094467,53.686893,54.370056,0.04529786,0.016311714,0.0,0.0,0.0,0.0,3.8023805E-4,6.727444E-5,0.0,0.0,0.0,0.010662965,0.0,0.0,0.00422904,0.041094467,-15.924218,-16.497875,-17.031467,-17.468145,-18.70446,99.0,99.0,99.0,99.0,99.0,-15.900416,-16.47914,-17.016552,-17.45732,-18.701223,2.5497634,432
606000041,606000053,606000040,606000014,49000000001558,49000000001558,606000000,606000042,-1,2,49,0.45657724,4.4754148,2578,23.751947,27.271574,19.194143,30262,2,3,2,168.42792,66.5345,171.30446,38,2.7541015,0.041094467,53.686893,54.370056,0.046482068,0.016145868,0.0,0.0,0.0,0.0,3.8134077E-4,6.589893E-5,0.0,0.0,0.0,0.016532658,0.0,0.0,0.00422904,0.041094467,-16.146646,-16.6729,-17.179667,-17.598938,-18.805092,99.0,99.0,99.0,99.0,99.0,-16.120665,-16.652796,-17.163778,-17.587414,-18.801594,2.2001019,32
606000042,606000053,606000041,606000015,48000000001580,48000000001580,606000000,606000043,-1,2,48,0.5085914,4.217218,2578,23.67846,27.230738,19.117422,30262,2,3,2,175.80878,114.23141,208.45084,38,2.7541015,0.041094467,53.686893,54.370056,0.048328187,0.01588732,0.0,0.0,0.0,0.0,3.8262174E-4,6.381702E-5,0.0,0.0,0.0,0.025674904,0.0,0.0,0.00422904,0.041094467,-16.420517,-16.908268,-17.39807,-17.813915,-19.050543,99.0,99.0,99.0,99.0,99.0,-16.397272,-16.890207,-17.383795,-17.80357,-19.047419,1.8567879,80
606000043,606000053,606000042,606000030,47000000002851,47000000002851,606000000,606000044,-1,0,47,0.5641766,2.7541015,2578,23.616438,27.20452,19.02267,30262,2,3,2,170.31909,76.210655,212.71497,38,2.7541015,0.041094467,53.686893,54.370056,0.051201563,0.015484905,0.0,2.1850268E-7,0.20125508,0.0,3.8359655E-4,6.0721766E-5,0.0,4.571595E-10,3.310843E-4,0.039879784,0.0,0.0,0.00422904,0.041094467,-16.69499,-17.109348,-17.543331,-17.914099,-19.033686,99.0,99.0,99.0,99.0,99.0,-16.659655,-17.08369,-17.523582,-17.899672,-19.02878,1.5231128,194
