galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000038000010,2000038000398,2000038000009,2000038000010,53000200000438,53000200000438,2000038000000,2000038000011,-1,0,53,0.2798018,672.9475,8637,39.688854,44.671665,3.1867642,100006,4,5,0,39.41682,9.352722,138.05644,9013,672.9475,0.2832122,319.67197,372.5379,0.064629525,9.174216,4.248928,100.11616,1.7893681E-4,0.018993655,0.0022857112,0.10025639,0.042358723,0.48088372,6.538088E-7,0.0,0.0,0.0,0.014021795,0.05111153,-21.043741,-21.901031,-22.609043,-23.211657,-24.721498,-20.163603,-21.014694,-21.721363,-22.317772,-23.802635,-20.995602,-21.86094,-22.576418,-23.18769,-24.714296,7.952633,377
2000038000011,2000038000398,2000038000010,2000038000011,52000200000409,52000200000409,2000038000000,2000038000012,-1,0,52,0.31970343,659.4352,8637,39.6758,44.664852,3.1385336,100006,4,5,0,39.284424,10.587299,137.04631,8848,659.4352,0.27767816,319.58408,379.13882,0.064629525,9.174216,4.248928,98.05929,2.0844018E-4,0.018962568,0.0022857112,0.10025639,0.042358723,0.47562182,7.6160944E-7,0.0,0.0,0.0,0.013254005,0.05072964,-21.093243,-21.94566,-22.650406,-23.25028,-24.757534,-20.206022,-21.05279,-21.756498,-22.350245,-23.832064,-21.039286,-21.900715,-22.61382,-23.223385,-24.74944,7.591704,362
2000038000012,2000038000398,2000038000011,2000038000012,51000200000374,51000200000374,2000038000000,2000038000013,-1,0,51,0.36234027,654.9598,8637,39.66031,44.665462,3.088726,100006,4,5,0,37.931686,9.830934,136.16934,8386,654.9598,0.27315122,321.12616,378.2125,0.064629525,9.174216,4.248928,97.83814,2.4410445E-4,0.018930348,0.0022857112,0.10025639,0.042358723,0.47103086,8.9192145E-7,0.0,0.0,0.0,0.012826502,0.05010697,-21.145489,-21.992798,-22.693966,-23.290562,-24.794615,-20.250456,-21.09249,-21.792973,-22.383736,-23.861977,-21.087679,-21.94464,-22.654758,-23.261736,-24.78593,7.225431,850
2000038000013,2000038000398,2000038000012,2000038000013,50000200000397,50000200000397,2000038000000,2000038000014,-1,0,50,0.40789944,658.91876,8637,39.6511,44.655396,3.0446773,100006,4,5,0,37.56095,10.546015,135.19371,8414,658.91876,0.26950476,324.26694,373.88507,0.064629525,9.174216,4.248928,98.59106,2.8739573E-4,0.01886433,0.0022857112,0.10025639,0.042358723,0.47084525,1.0501014E-6,0.0,0.0,0.0,0.009106761,0.04924985,-21.2016,-22.042974,-22.739798,-23.332033,-24.83095,-20.297562,-21.134626,-21.831757,-22.419477,-23.894215,-21.0904,-21.949793,-22.663544,-23.275646,-24.813766,6.854829,758
2000038000014,2000038000398,2000038000013,2000038000014,49000200000381,49000200000381,2000038000000,2000038000015,-1,0,49,0.45657724,668.81635,8637,39.626495,44.655704,2.9830217,100006,4,5,0,38.778355,8.672538,135.9898,8256,668.81635,0.2663315,328.63373,374.90732,0.064629525,9.174216,4.248928,100.26643,3.4015923E-4,0.018828511,0.0022857112,0.10025639,0.042358723,0.47067887,1.2428911E-6,0.0,0.0,0.0,0.00887688,0.048173532,-21.261755,-22.096165,-22.78789,-23.375143,-24.86832,-20.349056,-21.181435,-21.875473,-22.460636,-23.933393,-21.144434,-21.997957,-22.707592,-23.315826,-24.850267,6.4810395,757
2000038000015,2000038000398,2000038000014,2000038000015,48000200000379,48000200000379,2000038000000,2000038000016,-1,0,48,0.5085914,670.79584,8637,39.611538,44.65709,2.9172573,100002,4,5,0,39.780304,9.050765,137.08936,8172,670.79584,0.2617689,331.97556,379.27255,0.064629525,9.174216,4.248928,100.46353,4.0473833E-4,0.018790703,0.0022857112,0.10025639,0.042358723,0.470623,1.4788536E-6,0.0,0.0,0.0,0.00945384,0.04723541,-21.330133,-22.156801,-22.843296,-23.426147,-24.917057,-20.405539,-21.233858,-21.925365,-22.508879,-23.982094,-21.224815,-22.069027,-22.771772,-23.373508,-24.90112,6.1052003,14
2000038000016,2000038000398,2000038000015,2000038000016,47000200000359,47000200000359,2000038000000,2000038000017,-1,0,47,0.5641766,668.21387,8637,39.592484,44.65197,2.8619077,100002,4,5,0,40.342484,10.334492,136.05746,7945,668.21387,0.2563078,334.8473,377.77576,0.064629525,9.174216,4.248928,100.16471,4.841128E-4,0.018751029,0.0022857112,0.10025639,0.042358723,0.47011992,1.7688758E-6,0.0,0.0,0.0,0.00885274,0.046392012,-21.407375,-22.220951,-22.899494,-23.476233,-24.960833,-20.46427,-21.288185,-21.976625,-22.55776,-24.030666,-21.28685,-22.120953,-22.81817,-23.416435,-24.942741,5.7285256,484
2000038000017,2000038000398,2000038000016,2000038000017,46000200000338,46000200000338,2000038000000,2000038000018,-1,0,46,0.6235901,647.386,8637,39.57189,44.6466,2.801092,100002,4,5,0,40.93965,10.071274,134.71312,7782,647.386,0.24824467,334.8973,373.1422,0.064629525,9.174216,4.248928,96.669014,5.8209174E-4,0.018710457,0.0022857112,0.10025639,0.042358723,0.46950674,2.1268763E-6,0.20736647,8.826433E-8,0.0,0.008107058,0.04586254,-21.516373,-22.304285,-22.970533,-23.540106,-25.018314,-20.524551,-21.343302,-22.027594,-22.60461,-24.074003,-21.370003,-22.18418,-22.873169,-23.468472,-24.99658,5.3522325,94
2000038000018,2000038000362,2000038000017,2000038000018,45000200000303,45000200000303,2000038000000,2000038000019,2000038000363,0,45,0.6871088,619.845,8637,39.543797,44.64377,2.721861,100002,4,5,0,42.496048,11.682052,136.74844,7496,619.845,0.23908778,333.91263,370.64362,0.062034547,8.791468,3.869413,91.69772,7.0355437E-4,0.018186698,0.0019990953,0.09658315,0.038793296,0.46781883,2.5706827E-6,3.7747748,1.3757244E-4,0.0,0.009016107,0.04535639,-21.701744,-22.405766,-23.042269,-23.596231,-25.055193,-20.476728,-21.29017,-21.96965,-22.541506,-24.005733,-21.58708,-22.31538,-22.970207,-23.543814,-25.039616,4.9553328,729
2000038000019,2000038000283,2000038000018,2000038000019,44000200000252,44000200000252,2000038000000,2000038000020,2000038000284,0,44,0.75503564,594.1974,8637,39.512592,44.628017,2.6608684,100002,4,4,0,40.69316,10.113894,135.80823,7292,594.1974,0.2299592,333.35727,373.7523,0.4544908,6.900218,2.0365503,86.8222,8.547837E-4,0.014784675,0.0112687815,0.07557694,0.019242004,0.4546502,3.123252E-6,0.0,0.0,0.0,0.009543525,0.044527635,-21.343616,-22.142862,-22.80856,-23.371655,-24.843443,-19.865913,-20.6625,-21.329767,-21.885967,-23.31995,-20.892004,-21.756063,-22.485256,-23.126785,-24.765701,4.4410124,559
2000038000020,2000038000283,2000038000019,2000038000020,43000200000215,43000200000215,2000038000000,2000038000021,-1,0,43,0.8276991,574.48834,8637,39.499718,44.615322,2.6275234,100002,4,4,0,38.56446,12.418171,135.87025,7112,574.48834,0.22140828,334.05167,372.66077,0.4544908,6.900218,2.0365503,84.37778,0.0010438951,0.014743624,0.0112687815,0.07557694,0.019242004,0.45045573,3.8142366E-6,0.12301054,2.8391074E-8,0.0,0.012172539,0.04388869,-21.454088,-22.23875,-22.894585,-23.448341,-24.911333,-19.920473,-20.70629,-21.364878,-21.912481,-23.335142,-21.146822,-21.979845,-22.681133,-23.289232,-24.862253,4.0734158,51
2000038000021,2000038000266,2000038000020,2000038000021,42000200000221,42000200000221,2000038000000,2000038000022,2000038000267,0,42,0.9054624,563.38586,8637,39.48657,44.610703,2.5521977,100002,4,4,0,38.0524,8.513078,139.06142,7109,563.38586,0.21379076,336.64987,371.2737,0.4588872,6.893301,2.0314872,82.287735,0.0012814314,0.014686243,0.011396847,0.07550985,0.0192205,0.4498832,4.682158E-6,0.0,0.0,0.0,0.013484491,0.042927813,-21.579208,-22.346699,-22.991001,-23.534155,-24.987005,-19.983765,-20.761967,-21.414837,-21.957792,-23.376917,-21.31542,-22.126055,-22.810114,-23.400175,-24.946114,3.7116055,566
2000038000022,2000038000266,2000038000021,2000038000022,41000200000188,41000200000188,2000038000000,2000038000023,-1,0,41,0.98870814,558.5662,8637,39.4691,44.598545,2.503176,100002,4,4,0,33.62252,7.18682,135.60428,7197,558.5662,0.20679718,340.8278,367.42245,0.4588872,6.893301,2.0314872,81.46563,0.001581082,0.014642936,0.011396847,0.07550985,0.0192205,0.44973394,5.7770335E-6,0.59866005,6.135307E-8,0.0,0.016011056,0.041824434,-21.751667,-22.482786,-23.108162,-23.637106,-25.076864,-20.056255,-20.827398,-21.47517,-22.014322,-23.431154,-21.553385,-22.31912,-22.975136,-23.539423,-25.047462,3.355907,435
2000038000023,2000038000229,2000038000022,2000038000023,40000200000134,40000200000134,2000038000000,2000038000024,2000038000230,0,40,1.0778745,560.2015,8637,39.45829,44.589153,2.4255335,100002,4,4,0,31.102413,5.336865,131.78152,7005,560.2015,0.20041649,346.7172,373.0587,0.44272998,6.870995,2.0178525,81.68341,0.001960824,0.014487144,0.012372116,0.07522087,0.019150276,0.44813997,7.164554E-6,4.867936,3.9634513E-5,0.0,0.015964575,0.040509786,-21.939262,-22.641182,-23.250326,-23.767681,-25.20642,-20.130903,-20.897976,-21.543642,-22.082895,-23.506466,-21.711454,-22.45389,-23.098404,-23.656292,-25.17289,3.0106122,830
2000038000024,2000038000184,2000038000023,2000038000024,39000200000174,39000200000174,2000038000000,2000038000025,2000038000185,0,39,1.173417,554.69324,8637,39.442844,44.596844,2.339582,100002,4,4,0,28.42422,5.98625,133.14511,6710,554.69324,0.1930324,351.5453,383.052,0.77547044,6.1359015,1.3515059,81.13724,0.0024441655,0.012588841,0.018093545,0.06619439,0.011766339,0.43273252,8.930609E-6,0.7178991,2.7984006E-5,0.0,0.013576045,0.039118677,-22.028429,-22.71442,-23.309698,-23.81228,-25.23729,-19.874294,-20.631855,-21.271753,-21.802862,-23.211655,-21.61312,-22.368937,-23.026964,-23.603018,-25.173285,2.5790873,673
2000038000025,2000038000166,2000038000024,2000038000025,38000200000150,38000200000150,2000038000000,2000038000026,2000038000167,0,38,1.2758462,554.26294,8637,39.402893,44.597237,2.2674937,100002,4,4,0,23.968555,14.376071,123.88211,6565,554.26294,0.1861251,357.8701,373.30295,0.7857825,6.125196,1.350652,80.34437,0.0030621574,0.012401318,0.01917049,0.065970354,0.011766041,0.43097126,1.1188658E-5,0.5564803,4.8875646E-4,0.0,0.013203186,0.037634406,-22.338476,-22.944693,-23.497444,-23.974463,-25.36917,-19.989082,-20.73726,-21.36869,-21.88992,-23.28934,-21.820913,-22.516418,-23.147272,-23.714577,-25.2892,2.2528424,399
2000038000026,2000038000156,2000038000025,2000038000026,37000200000112,37000200000112,2000038000000,2000038000027,2000038000157,0,37,1.3857181,505.29156,8637,39.41843,44.58315,2.2576756,100002,4,4,0,31.099936,9.374525,128.98033,5967,505.29156,0.17372562,353.67883,374.6034,0.806581,6.1088724,1.3417165,71.93118,0.003855892,0.012259476,0.019809557,0.06576442,0.011736899,0.42909914,1.4088845E-5,21.888071,0.012492373,0.0,0.011889826,0.037176363,-22.722576,-23.216385,-23.705261,-24.142195,-25.483665,-20.11223,-20.848747,-21.47038,-21.980316,-23.369186,-22.069036,-22.67823,-23.265957,-23.815273,-25.382383,1.935765,635
2000038000027,2000038000115,2000038000026,2000038000027,36000200000096,36000200000096,2000038000000,2000038000028,2000038000116,0,36,1.5036365,479.73004,8637,39.374744,44.566856,2.1834602,100002,4,4,0,42.719418,3.1884236,137.9217,5604,479.73004,0.16404773,354.6364,358.47937,2.6541655,4.8079915,0.32136017,65.99828,0.004879958,0.0051493705,0.045335352,0.050719604,0.0019923076,0.38600942,1.7830625E-5,32.866238,0.0012420638,0.0,0.013607806,0.035284698,-23.023764,-23.377655,-23.794413,-24.187878,-25.457603,-18.65559,-19.360199,-19.96279,-20.44951,-21.770142,-21.995773,-22.521933,-23.085125,-23.650488,-25.28275,1.5437329,308
2000038000028,2000038000095,2000038000027,2000038000028,35000200000088,35000200000088,2000038000000,2000038000029,2000038000096,0,35,1.6302707,447.2833,8637,39.34948,44.569843,2.0720873,100002,4,4,0,42.959656,5.3414288,134.53839,5355,447.2833,0.1536864,353.7884,353.35355,4.792913,4.2256885,0.14441974,59.932194,0.0062072966,0.0024423408,0.060174458,0.04396433,8.639337E-4,0.3312863,2.2680515E-5,42.575317,2.7422802E-4,45.347263,0.01352472,0.03341477,-23.28957,-23.563364,-23.930767,-24.286789,-25.479362,-17.784895,-18.476658,-19.073977,-19.556938,-20.859497,-22.133244,-22.593813,-23.121183,-23.66691,-25.268156,1.3293355,842
2000038000029,2000038000063,2000038000028,2000038000029,34000200000056,34000200000056,2000038000000,2000038000030,2000038000064,0,34,1.766336,434.54556,8636,39.30313,44.647575,1.8531474,99974,4,5,0,63.640163,0.12991218,135.38849,5172,434.54556,0.1456983,358.14624,346.4114,5.2763433,3.6738677,0.09598209,56.988834,0.00793547,0.001372752,0.05881552,0.03785402,5.722283E-4,0.3077042,2.8995E-5,45.633957,0.0,45.61342,0.01074127,0.031791482,-23.408688,-23.64589,-23.988714,-24.322838,-25.468195,-17.414482,-18.09777,-18.689325,-19.166618,-20.459177,-21.818699,-22.279028,-22.826544,-23.417454,-25.153574,1.1871806,523
2000038000030,2000038000063,2000038000029,2000038000030,33000200000053,33000200000053,2000038000000,2000038000031,-1,0,33,1.9126327,436.26688,8636,39.23235,44.59991,1.8280898,99974,4,4,0,69.50413,2.6385822,120.481476,4673,436.26688,0.13939366,366.88046,380.55807,4.447451,3.1582935,0.09598209,60.32745,0.01019599,0.0013566047,0.049844656,0.032353543,5.722283E-4,0.24722877,3.7254602E-5,51.472725,0.0,45.67968,0.008644305,0.029616259,-23.411684,-23.628323,-23.95871,-24.281702,-25.401728,-17.517563,-18.184322,-18.765287,-19.234173,-20.514698,-21.515125,-21.967472,-22.520445,-23.134567,-24.963387,1.0879587,340
2000038000031,2000038000063,2000038000030,2000038000031,32000200000055,32000200000055,2000038000000,2000038000032,-1,0,32,2.0700274,398.1398,8636,39.119526,44.538937,1.81606,99974,4,4,0,69.009445,10.651703,111.935524,4217,398.1398,0.12896,364.3848,366.4312,4.3463616,2.6043465,0.09598209,54.657894,0.013166424,0.001341298,0.04859005,0.026297044,5.722283E-4,0.2211703,4.810812E-5,41.00693,0.0,45.67986,0.009651867,0.028392585,-23.209908,-23.419203,-23.744345,-24.062193,-25.172901,-17.622528,-18.271421,-18.841295,-19.302187,-20.571302,-21.65784,-22.09681,-22.633102,-23.20871,-24.89456,1.0333724,835
2000038000032,2000038000063,2000038000031,2000038000032,31000200000040,31000200000040,2000038000000,2000038000033,-1,0,31,2.2394855,300.54132,8636,39.10584,44.50159,1.7726258,99974,4,4,0,60.292812,10.473529,99.30763,3626,300.54132,0.11180198,340.0144,364.34113,3.9846294,2.1852214,0.09598209,38.623936,0.017088113,0.0013288363,0.046278134,0.021544907,5.722283E-4,0.19751042,6.243737E-5,28.216711,0.0,45.565685,0.010716477,0.028366188,-22.957275,-23.17284,-23.502327,-23.825758,-24.963785,-17.755001,-18.388353,-18.949232,-19.402212,-20.661928,-21.49821,-21.952213,-22.489182,-23.055347,-24.717115,0.9628627,659
2000038000033,2000038000063,2000038000032,2000038000033,30000200000049,30000200000049,2000038000000,2000038000034,-1,0,30,2.422044,232.29124,8636,39.133488,44.549232,1.6656647,99974,4,4,0,23.489628,-19.394886,118.68763,2691,232.29124,0.09753058,320.04865,309.65045,3.082819,1.9121493,0.09598209,27.395561,0.02228949,0.0013197997,0.04029407,0.018240202,5.722283E-4,0.1661911,8.144241E-5,22.09794,0.0,45.44405,0.00977081,0.027827034,-22.812996,-23.026201,-23.351206,-23.673742,-24.817093,-17.90036,-18.510492,-19.058523,-19.502958,-20.757296,-21.344755,-21.798372,-22.331915,-22.899145,-24.569921,0.8520991,177
2000038000034,2000038000063,2000038000033,2000038000034,29000200000048,29000200000048,2000038000000,2000038000035,-1,0,29,2.6188614,147.60263,8647,39.055485,44.578156,1.5802689,99535,4,4,0,8.878739,-26.851463,120.60242,1916,147.60263,0.079574496,282.4425,278.07056,2.5684478,1.7102277,0.09598209,13.09783,0.029220669,0.0013141488,0.035472352,0.015494604,5.722283E-4,0.13689037,1.067679E-4,31.689617,0.0,45.1878,0.0063008857,0.029817645,-22.94623,-23.10788,-23.396366,-23.69265,-24.783352,-18.084898,-18.676006,-19.214804,-19.654694,-20.922943,-20.750343,-21.202486,-21.754372,-22.382244,-24.317642,0.72070926,904
2000038000035,2000038000063,2000038000034,2000038000035,28000200000039,28000200000039,2000038000000,2000038000036,-1,0,28,2.8311827,116.44685,8647,39.0478,44.594788,1.5233581,99535,4,4,0,-10.823551,-13.373184,118.01805,1507,116.44685,0.06967101,268.10678,269.64514,2.4406672,1.4376029,0.09598209,11.27618,0.038499337,0.0013100519,0.027733017,0.012155294,5.722283E-4,0.08238499,1.4067076E-4,33.72258,0.0015350649,45.150406,0.0063185752,0.028592173,-22.847185,-22.990747,-23.261297,-23.544476,-24.614304,-18.279985,-18.83648,-19.352488,-19.775993,-21.016493,-21.04367,-21.456339,-21.966194,-22.539785,-24.276482,0.6311953,233
2000038000036,2000038000054,2000038000035,2000038000036,27000200000076,27000200000076,2000038000000,2000038000037,2000038000055,0,27,3.060419,95.2747,8636,39.09276,44.60216,1.4136894,99974,4,4,0,7.0889587,-19.184172,125.93295,1152,95.2747,0.06165125,257.80292,258.33218,2.2693868,1.1286856,0.05948957,11.79146,0.050980136,6.600585E-4,0.021446545,0.009214094,3.7746757E-4,0.03681414,1.8627377E-4,21.319708,0.0,45.25337,0.0062378068,0.026044834,-22.653404,-22.785654,-23.046309,-23.320354,-24.376274,-17.765646,-18.347424,-18.887243,-19.337885,-20.6749,-21.180454,-21.55772,-22.031698,-22.55544,-24.136223,0.546432,846
2000038000037,2000038000054,2000038000036,2000038000037,26000200000066,26000200000066,2000038000000,2000038000038,-1,0,26,3.3080978,61.536957,8636,39.10685,44.652798,1.3103456,99974,4,5,0,-28.805616,-64.47678,134.90474,749,61.536957,0.050345507,229.27548,223.85371,1.6992455,0.96736634,0.05948957,6.7177525,0.067847155,6.587133E-4,0.01868795,0.0075880853,3.7746757E-4,0.03100675,2.479033E-4,29.214975,0.0,45.13249,0.0035747937,0.03171345,-22.77488,-22.867176,-23.104664,-23.363453,-24.377079,-17.995968,-18.54182,-19.049297,-19.468006,-20.710026,-20.188463,-20.58108,-21.09049,-21.698149,-23.725597,0.44147614,369
2000038000038,2000038000054,2000038000037,2000038000038,25000200000058,25000200000058,2000038000000,2000038000039,-1,0,25,3.575905,46.733658,8636,39.137394,44.6833,1.230891,99974,4,5,0,-22.122206,-57.708286,123.55744,673,46.733658,0.043331414,215.36911,222.34523,1.5653545,0.76083994,0.05948957,4.3426857,0.090749644,6.578965E-4,0.016489783,0.0053627742,3.7746757E-4,0.023078617,3.3158556E-4,34.84695,0.0,44.998222,0.0028933494,0.031329516,-22.766216,-22.827377,-23.04289,-23.283106,-24.24977,-18.110168,-18.570166,-19.010952,-19.377932,-20.493248,-19.874758,-20.235477,-20.715683,-21.297075,-23.382624,0.36882734,467
2000038000039,2000038000054,2000038000038,2000038000039,24000200000090,24000200000090,2000038000000,2000038000040,-1,0,24,3.8656828,37.3525,8636,39.159325,44.728504,1.1950127,99974,4,5,0,-28.418253,-55.120148,105.88107,508,37.3525,0.037882682,205.92519,212.08568,1.5372771,0.5312703,0.05948957,3.7852335,0.12199276,6.57178E-4,0.013276259,0.0032538895,3.7746757E-4,0.013704458,4.457432E-4,24.926067,0.0,44.933056,0.0034449752,0.027744932,-22.46716,-22.520893,-22.727314,-22.958857,-23.894945,-18.272238,-18.684036,-19.093487,-19.446495,-20.54847,-20.389013,-20.720589,-21.177164,-21.726543,-23.458513,0.33576953,465
