haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000030000000,63000100000309,1000030000232,1000030000000,63,0.0,1000030000001,-1,-1,1000030000000,1000030000264,4190,481.27924,290.47165,395.9021,6263,16.651209,33.711533,23.822409,88081,1,3,2,-101.47651,-38.60681,-93.81771,132.48936,219.94774,5.682633,8.112919,2.3212607,3758974,1,309,0.16642399,695
1000030000001,62000100000298,1000030000232,1000030000000,62,0.019932542,1000030000002,-1,1000030000000,1000030000001,1000030000265,4075,459.67676,282.8118,387.03732,6263,16.675003,33.721497,23.849503,88081,1,3,2,-101.436386,-34.56745,-96.99721,130.98116,219.72328,5.4659595,7.0871196,1.896568,3758974,1,298,0.16408817,274
1000030000002,61000100000309,1000030000232,1000030000000,61,0.041403063,1000030000003,-1,1000030000001,1000030000002,1000030000266,3918,444.95953,251.2257,368.36108,6263,16.701084,33.726818,23.874672,88081,1,3,2,-94.41823,-28.573473,-95.9163,130.26973,223.42421,5.640981,6.658049,0.8404292,3758974,1,309,0.16122471,710
1000030000003,60000100000303,1000030000232,1000030000000,60,0.064493395,1000030000004,-1,1000030000002,1000030000003,1000030000267,3407,420.689,224.54533,361.5619,6263,16.721401,33.740437,23.899778,88081,1,3,2,-103.4698,-40.582825,-100.04782,131.3079,221.14473,5.276843,4.7048492,2.326975,3758974,1,303,0.14220697,289
1000030000004,59000100000255,1000030000232,1000030000000,59,0.08928783,1000030000005,-1,1000030000003,1000030000004,1000030000268,3380,401.32422,208.1068,347.61923,6263,16.73785,33.75228,23.925968,88081,1,3,2,-98.330574,-37.82875,-101.09723,127.70868,217.50473,5.614266,5.122322,1.6243378,3758974,1,255,0.14100236,36
1000030000005,58000100000260,1000030000232,1000030000000,58,0.11588337,1000030000006,-1,1000030000004,1000030000005,1000030000269,3106,387.29553,199.50023,327.99628,6263,16.76459,33.76318,23.943491,88081,1,3,2,-88.80252,-35.646545,-96.91847,126.0795,218.72783,4.7650485,4.1328373,1.1717966,3758974,1,260,0.13009268,681
1000030000006,57000100000248,1000030000230,1000030000000,57,0.14438343,1000030000007,1000030000231,1000030000005,1000030000006,1000030000270,3018,369.3078,187.88136,265.94293,6263,16.788242,33.774155,23.973276,88081,1,3,2,-83.70549,-35.602455,-94.84493,126.068535,221.61061,4.033061,4.31046,-0.0027633805,3758974,1,248,0.1270807,47
1000030000007,56000100000312,1000030000230,1000030000000,56,0.17489761,1000030000008,-1,1000030000006,1000030000007,1000030000594,2827,334.9676,179.87726,232.97977,6263,16.805414,33.78794,24.00292,88081,1,3,2,-81.46691,-31.858236,-96.30208,125.05113,219.32932,2.7391257,3.3814645,-0.124834314,3758974,1,312,0.11467675,521
1000030000008,55000100000260,1000030000230,1000030000000,55,0.20754863,1000030000009,-1,1000030000007,1000030000008,1000030000272,2662,260.1765,174.79938,215.76663,6263,16.82386,33.798153,24.024778,88081,1,3,2,-78.97934,-35.241024,-94.069405,124.713844,221.40524,2.0481396,3.0536,-0.35970914,3759329,1,260,0.10811755,718
1000030000009,54000100000324,1000030000203,1000030000000,54,0.24246909,1000030000010,1000030000204,1000030000008,1000030000009,1000030000596,2506,233.32404,170.84036,200.10269,6263,16.843992,33.809788,24.054659,88081,1,3,2,-75.05503,-33.370216,-101.376526,124.30366,216.7438,1.5008861,2.9895294,-0.2476459,3758899,1,324,0.10094762,24
