galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
28000000,28000386,-1,28000000,63000000000351,63000000000351,28000000,28000001,-1,0,63,0.0,415.6111,2696,29.941898,21.589771,27.859549,31704,3,2,3,-35.073204,4.502358,-401.45187,5128,415.6111,0.26146215,261.46234,273.65164,0.10115212,3.7879515,1.3766801,61.598797,0.0018022603,0.0059802905,0.0023287984,0.038338877,0.011302896,0.3072235,7.296417E-6,0.0,0.0,0.0,0.029310467,0.064800434,-19.885525,-20.755152,-21.472786,-22.082273,-23.591143,-18.800953,-19.648943,-20.35653,-20.948124,-22.4011,-19.880068,-20.750599,-21.469082,-22.079556,-23.590326,10.174466,825
28000001,28000386,28000000,28000001,62000000000341,62000000000341,28000000,28000002,-1,0,62,0.019932542,410.53326,2696,29.95115,21.592613,27.935514,31704,3,2,3,-35.998764,6.258253,-405.8692,4948,410.53326,0.25908265,261.05078,276.29276,0.10115212,3.7879515,1.3766801,60.69876,0.0019889295,0.0059689735,0.0023287984,0.038338877,0.011302896,0.30601522,8.052145E-6,0.0,0.0,0.0,0.027621336,0.064815536,-19.917833,-20.783474,-21.498585,-22.105755,-23.611732,-18.8265,-19.67262,-20.37887,-20.969093,-22.420086,-19.911667,-20.778337,-21.494408,-22.10269,-23.610811,9.911031,576
28000002,28000386,28000001,28000002,61000000000351,61000000000351,28000000,28000003,-1,0,61,0.041403063,398.22586,2696,29.963858,21.589308,28.017591,31704,3,2,3,-37.061497,8.714878,-404.211,4912,398.22586,0.25504285,259.13623,284.34476,0.10115212,3.7879515,1.3766801,58.785885,0.0022069209,0.0059572575,0.0023287984,0.038338877,0.011302896,0.3058206,8.934676E-6,0.0,0.0,0.0,0.029806249,0.06581637,-19.956345,-20.816387,-21.52823,-22.132696,-23.636105,-18.853756,-19.697758,-20.40248,-20.991175,-22.44005,-19.951015,-20.811956,-21.524632,-22.130058,-23.635313,9.635175,849
28000003,28000386,28000002,28000003,60000000000345,60000000000345,28000000,28000004,-1,0,60,0.064493395,368.7914,2696,29.984629,21.571203,28.10193,31704,3,2,3,-38.21007,5.0149965,-406.46048,4988,368.7914,0.2470752,253.36452,290.66214,0.10115212,3.7879515,1.3766801,55.612396,0.0024621817,0.0059446837,0.0023287984,0.038338877,0.011302896,0.30307308,9.968096E-6,0.1880752,6.938366E-8,0.0,0.03261082,0.06964063,-20.006155,-20.854965,-21.561338,-22.161732,-23.660704,-18.882778,-19.724367,-20.427368,-21.014374,-22.460995,-20.001654,-20.85124,-21.55832,-22.15952,-23.66004,9.347325,805
28000004,28000351,28000003,28000004,59000000000352,59000000000352,28000000,28000005,28000352,0,59,0.08928783,349.34055,2696,30.016827,21.563044,28.188612,31704,3,2,3,-50.107788,7.9765434,-396.03168,4599,349.34055,0.24101622,249.67285,263.47803,0.061972283,3.7689865,1.3600576,50.158176,0.0027619172,0.005902479,0.0021554206,0.038211655,0.011227102,0.30215797,1.1181571E-5,0.0,0.0,0.0,0.028259657,0.07132864,-20.026905,-20.876318,-21.581573,-22.180513,-23.678745,-18.898666,-19.738209,-20.439638,-21.02529,-22.470888,-20.019167,-20.869904,-21.576372,-22.176704,-23.677603,9.049121,440
28000005,28000351,28000004,28000005,58000000000330,58000000000330,28000000,28000006,-1,0,58,0.11588337,321.3692,2696,30.031021,21.552996,28.280334,31704,3,2,3,-52.200603,9.337882,-386.0606,4417,321.3692,0.2326643,243.729,259.9436,0.061972283,3.7689865,1.3600576,45.49545,0.0031150072,0.0058907843,0.0021554206,0.038211655,0.011227102,0.30111724,1.261105E-5,0.0,0.0,0.0,0.023288095,0.0761143,-20.096792,-20.926508,-21.622665,-22.21618,-23.708616,-18.931421,-19.768045,-20.467386,-21.051075,-22.494188,-20.085207,-20.91698,-21.614964,-22.21055,-23.70693,8.738872,194
28000006,28000351,28000005,28000006,57000000000341,57000000000341,28000000,28000007,-1,0,57,0.14438343,276.0126,2696,30.049526,21.55662,28.377687,31708,3,2,3,-50.29525,6.558542,-386.76535,4339,276.0126,0.21935476,232.62741,251.90303,0.061972283,3.7689865,1.3600576,37.907482,0.0035323342,0.005879648,0.0021554206,0.038211655,0.011227102,0.30070856,1.4300593E-5,0.9040842,0.0,0.0,0.025196915,0.08724226,-20.271551,-21.024214,-21.694685,-22.275791,-23.75086,-18.966328,-19.799816,-20.496912,-21.078592,-22.519379,-20.261023,-21.01582,-21.68797,-22.270906,-23.749409,8.418285,721
28000007,28000289,28000006,28000007,56000000000285,56000000000285,28000000,28000008,28000290,0,56,0.17489761,268.18063,2696,30.06437,21.548203,28.486357,31708,3,2,3,-50.712063,6.3741446,-387.99408,4210,268.18063,0.21531364,231.44505,252.81154,0.14234152,3.2715244,0.8750185,36.387993,0.00402726,0.0053990628,0.00420075,0.03320644,0.0065952092,0.29800266,1.6304295E-5,0.0,0.0,0.0,0.022763876,0.08792715,-19.991142,-20.825632,-21.521868,-22.113958,-23.603823,-18.522013,-19.345947,-20.0375,-20.611439,-22.03048,-19.967916,-20.806393,-21.506262,-22.102528,-23.600403,8.100995,842
28000008,28000289,28000007,28000008,55000000000300,55000000000300,28000000,28000009,-1,0,55,0.20754863,260.34866,2696,30.082535,21.545929,28.596794,31708,3,2,3,-47.131004,3.1543214,-391.62283,4032,260.34866,0.2111014,230.30432,253.72571,0.14234152,3.2715244,0.8750185,35.26984,0.00461636,0.005387155,0.00420075,0.03320644,0.0065952092,0.29502064,1.8689254E-5,0.6572635,3.7404185E-8,0.0,0.02458309,0.08865046,-20.09709,-20.895,-21.577051,-22.161438,-23.643393,-18.560223,-19.38068,-20.069729,-20.641472,-22.058168,-20.076725,-20.878307,-21.56356,-22.151579,-23.64045,7.761838,277
28000009,28000253,28000008,28000009,54000000000250,54000000000250,28000000,28000010,28000254,0,54,0.24246909,256.64783,2696,30.101952,21.541534,28.721727,31708,3,2,3,-46.490364,1.5413263,-398.94247,3963,256.64783,0.20783328,230.4524,254.05658,0.19984592,3.0720632,0.6850555,34.043755,0.0053201877,0.00521905,0.005324784,0.031231161,0.004876572,0.27865598,2.1538686E-5,0.0,0.0,0.0,0.028450577,0.08620706,-19.999184,-20.834726,-21.528814,-22.117271,-23.603506,-18.35989,-19.170214,-19.852797,-20.417158,-21.817951,-19.98024,-20.818993,-21.516037,-22.107914,-23.600712,7.3748875,487
