haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000106000010,53000100000537,1000106000056,1000106000000,53,0.2798018,1000106000011,-1,1000106000009,1000106000010,1000106000148,678,81.67632,42.860703,58.26646,5261,11.066832,61.37428,17.813057,91833,1,6,1,3.7486565,11.988134,217.56345,77.337685,122.81187,-0.20092566,0.7513641,-2.2577605,2991565,1,537,0.08963323,606
1000106000011,52000100000540,1000106000056,1000106000000,52,0.31970343,1000106000012,-1,1000106000010,1000106000011,1000106000149,624,71.17631,45.35661,56.373016,5261,11.056231,61.35416,17.710531,91833,1,6,1,9.556242,15.138587,219.4199,75.020996,121.30269,-0.1756731,0.51338,-2.138717,2991549,1,540,0.08702641,292
1000106000012,51000100000525,1000106000056,1000106000000,51,0.36234027,1000106000013,-1,1000106000011,1000106000012,1000106000150,619,65.06565,41.483654,55.51236,5261,11.0512495,61.344753,17.614227,91833,1,6,1,16.567108,16.260717,217.34903,76.40789,123.808876,0.013064306,0.55128986,-2.070769,3156974,1,525,0.08516938,831
1000106000013,50000100000516,1000106000056,1000106000000,50,0.40789944,1000106000014,-1,1000106000012,1000106000013,1000106000151,664,60.762363,31.327904,52.844322,5258,11.052973,61.32744,17.515322,91805,1,6,1,10.113957,17.955675,202.22179,78.00158,120.56,-0.0814982,-0.09528706,-1.8956804,2991547,1,516,0.09175093,636
1000106000014,49000100000509,1000106000056,1000106000000,49,0.45657724,1000106000015,-1,1000106000013,1000106000014,1000106000152,592,55.340225,30.553314,47.852512,5258,11.048341,61.315567,17.421202,91805,1,6,1,6.4001665,17.056013,197.00998,77.54661,122.95616,-0.27654743,-0.51043296,-1.4561414,2991558,1,509,0.082553856,279
1000106000015,48000100000517,1000106000056,1000106000000,48,0.5085914,1000106000016,-1,1000106000014,1000106000015,1000106000153,546,52.50006,30.295116,44.582016,5258,11.046368,61.309727,17.323053,91805,1,6,1,-1.3478049,8.841846,178.33191,76.26722,126.04178,-0.5586415,-0.910294,-1.2533506,2991523,1,517,0.07722475,640
1000106000016,47000100000499,1000106000056,1000106000000,47,0.5641766,1000106000017,-1,1000106000015,1000106000016,1000106000154,501,56.28695,39.504143,52.155796,5258,11.050442,61.31065,17.248787,91805,1,6,1,-0.8656613,1.5847664,162.4851,73.99017,123.090355,-0.5081528,-1.07512,-1.1539332,3156974,1,499,0.07294683,834
1000106000017,46000100000494,1000106000056,1000106000000,46,0.6235901,1000106000018,-1,1000106000016,1000106000017,1000106000155,583,53.963177,41.827915,49.745956,5258,11.050072,61.31015,17.176058,91805,1,6,1,30.126818,13.944872,149.59534,82.85128,129.61667,-0.5765863,0.47788796,-1.9436789,2991558,1,494,0.07825888,988
1000106000018,45000100000596,1000106000056,1000106000000,45,0.6871088,1000106000019,-1,1000106000017,1000106000018,1000106000069,436,50.176285,41.397587,47.594315,5258,11.041975,61.315228,17.126917,91805,1,6,1,50.397377,13.169406,127.10288,79.834305,130.57964,-0.4335263,1.2351553,-0.9915888,3156978,1,596,0.05758919,845
1000106000019,44000100000514,1000106000056,1000106000000,44,0.75503564,1000106000020,-1,1000106000018,1000106000019,1000106000157,440,45.786938,31.930365,40.881195,5258,10.989639,61.33294,17.093159,91805,1,6,1,52.77805,4.3631363,112.987076,74.667404,127.506905,0.0957876,-0.06671552,-0.8637729,3156992,1,514,0.05041404,214
1000106000020,43000100000600,1000106000056,1000106000000,43,0.8276991,1000106000021,-1,1000106000019,1000106000020,1000106000071,356,31.844297,26.508226,31.327904,5258,10.958153,61.33019,17.043541,91805,1,6,1,59.481438,12.526284,104.55791,79.03901,133.54337,-0.13954328,0.8341534,-0.31670052,2991544,1,600,0.043316852,953
1000106000021,42000100000608,1000106000056,1000106000000,42,0.9054624,1000106000022,-1,1000106000020,1000106000021,1000106000072,300,27.368883,23.84019,26.163963,5258,10.92072,61.323265,16.998417,91805,1,6,1,66.15043,14.122736,96.57264,76.84466,130.11316,0.4536468,0.39979187,0.41306087,3156973,1,608,0.036850538,829
1000106000022,41000100000831,1000106000056,1000106000000,41,0.98870814,1000106000023,-1,1000106000021,1000106000022,-1,269,24.356585,22.204943,23.754126,5258,10.882988,61.32632,16.97018,91805,1,6,1,62.386463,12.124614,96.98796,71.4029,120.44185,0.43048328,0.33449242,0.58564436,2991559,1,831,0.035007324,916
1000106000023,40000100000824,1000106000056,1000106000000,40,1.0778745,1000106000024,-1,1000106000022,1000106000023,-1,252,22.291008,19.450842,22.204943,5258,10.839535,61.32932,16.918577,91805,1,6,1,54.710575,15.008869,96.10412,70.80639,119.282555,0.49800983,0.2886266,0.72231406,2991559,1,824,0.034480087,131
1000106000024,39000100000833,1000106000056,1000106000000,39,1.173417,1000106000025,-1,1000106000023,1000106000024,-1,251,19.450842,17.901659,19.364777,5258,10.811915,61.334476,16.866503,91805,1,6,1,49.452213,18.453257,97.132286,71.10766,126.042076,0.535197,0.317839,0.71183556,2991559,1,833,0.030671937,6
1000106000025,38000100000873,1000106000044,1000106000000,38,1.2758462,1000106000026,1000106000045,1000106000024,1000106000025,-1,205,17.729528,16.352478,17.729528,5258,10.788216,61.332157,16.811308,91805,1,6,1,50.894184,2.911446,96.729294,70.97963,126.32819,0.10216194,0.094494745,0.02404914,2991559,1,873,0.024060305,456
1000106000026,37000100000882,1000106000044,1000106000000,37,1.3857181,1000106000027,-1,1000106000025,1000106000026,-1,192,17.557398,16.696741,17.557398,5258,10.762853,61.32826,16.760801,91805,1,6,1,47.367447,7.568554,98.06967,70.004585,124.49015,0.037651666,0.1448255,0.06442191,3156975,1,882,0.024648126,419
1000106000027,36000100000837,1000106000044,1000106000000,36,1.5036365,1000106000028,-1,1000106000026,1000106000027,-1,192,16.610674,16.180346,16.610674,5258,10.744613,61.323586,16.700293,91805,1,6,1,46.76474,6.519705,97.11753,72.84023,127.63856,0.0052006477,0.25059143,0.072317645,2991544,1,837,0.023163117,157
1000106000028,35000100000905,1000106000044,1000106000000,35,1.6302707,1000106000029,-1,1000106000027,1000106000028,-1,178,14.889361,14.028705,14.889361,5258,10.717391,61.314,16.646511,91804,1,6,1,42.756638,5.5826287,97.92827,73.51626,131.39214,-0.048624612,0.24722207,0.14544788,3156981,1,905,0.019772884,492
1000106000029,34000100000882,1000106000044,1000106000000,34,1.766336,1000106000030,-1,1000106000028,1000106000029,-1,177,14.200836,13.598376,14.372967,5258,10.693594,61.315613,16.584394,91800,1,6,1,40.64576,9.5940075,96.91972,69.0135,119.598305,-0.021911979,0.123238444,0.22992413,3156981,1,882,0.02380024,92
1000106000030,33000100000897,1000106000044,1000106000000,33,1.9126327,1000106000031,-1,1000106000029,1000106000030,-1,167,13.684442,13.598376,13.942638,5258,10.683886,61.296654,16.527744,91800,1,6,1,33.821827,10.628911,92.897415,69.18183,119.831276,0.061862834,0.011698424,0.108985856,2991549,1,897,0.022777762,743
1000106000031,32000100000933,1000106000044,1000106000000,32,2.0700274,1000106000032,-1,1000106000030,1000106000031,-1,156,13.168048,13.168048,13.426245,5258,10.649308,61.311802,16.484276,91800,1,6,1,38.20335,7.0841527,96.31417,75.97344,130.7811,0.029298292,0.064689845,0.10297852,3156970,1,933,0.018453637,127
1000106000032,31000100000798,1000106000044,1000106000000,31,2.2394855,1000106000033,-1,1000106000031,1000106000032,-1,172,12.909851,12.73772,13.426245,5258,10.618264,61.312836,16.44001,91800,1,6,1,37.672062,9.973226,92.3401,78.590256,136.2796,-0.0041459473,0.05149823,0.0757998,3156970,1,798,0.017339133,380
1000106000033,30000100000697,1000106000044,1000106000000,30,2.422044,1000106000034,-1,1000106000032,1000106000033,-1,179,12.049194,11.618866,12.479523,5258,10.612058,61.31288,16.392334,91800,1,6,1,37.665527,8.766498,89.84863,73.28692,125.61378,-0.045025814,0.053654633,0.068107724,3156970,1,697,0.021985246,515
1000106000034,29000100000690,1000106000044,1000106000000,29,2.6188614,1000106000035,-1,1000106000033,1000106000034,-1,164,10.8442745,10.500011,11.360668,5258,10.590236,61.29744,16.336327,91800,1,6,1,37.536865,6.37275,86.79177,73.00535,120.315315,-7.637897E-4,0.024565795,0.15480936,2991564,1,690,0.022981225,898
1000106000035,28000100000722,1000106000044,1000106000000,28,2.8311827,1000106000036,-1,1000106000034,1000106000035,-1,138,11.963128,11.877063,12.13526,5258,10.529359,61.314693,16.27177,91800,1,6,1,37.544945,5.8138814,85.53134,77.47736,128.12836,0.0034119948,0.057795983,0.13129933,2991520,1,722,0.017485498,42
1000106000036,27000100000704,1000106000044,1000106000000,27,3.060419,1000106000037,-1,1000106000035,1000106000036,-1,131,10.500011,10.413946,10.672143,5258,10.534119,61.30435,16.213387,91800,1,6,1,36.929638,7.5743656,87.68254,77.175896,131.48729,0.07663103,0.03907571,0.108165585,2991520,1,704,0.016850475,260
1000106000037,26000100000763,1000106000044,1000106000000,26,3.3080978,1000106000038,-1,1000106000036,1000106000037,-1,104,8.778699,8.692633,9.036896,5258,10.49856,61.31103,16.162111,91800,1,6,1,36.10189,-3.8041062,90.44929,80.56285,132.23497,0.09067901,0.07728673,0.043935657,2991524,1,763,0.012224907,137
1000106000038,25000100000626,1000106000044,1000106000000,25,3.575905,1000106000039,-1,1000106000037,1000106000038,-1,109,7.4877133,7.4016476,7.659845,5258,10.458473,61.321587,16.129227,91800,1,6,1,33.969868,7.9056334,79.29023,72.835884,122.04321,0.08082189,0.18149589,0.011644842,2991560,1,626,0.013668011,442
1000106000039,24000100000722,1000106000044,1000106000000,24,3.8656828,1000106000040,-1,1000106000038,1000106000039,-1,83,5.2500057,5.1639404,5.3360715,5258,10.450219,61.341404,16.105526,91800,1,6,1,39.36277,-9.730031,79.84847,67.01513,111.81231,0.15103714,0.11163015,-0.12000149,2991549,1,722,0.013102575,660
1000106000040,23000100000858,1000106000044,1000106000000,23,4.1794686,1000106000041,-1,1000106000039,1000106000040,-1,60,3.098364,3.098364,3.18443,5258,10.480278,61.368675,16.057444,91800,1,6,1,29.684383,-25.045033,63.461388,61.26318,99.020424,0.008977646,0.09897508,0.03421764,3156979,1,858,0.011773536,327
1000106000041,22000100000980,1000106000044,1000106000000,22,4.5195556,1000106000042,-1,1000106000040,1000106000041,-1,45,3.442627,3.442627,3.442627,5258,10.47123,61.376175,16.03285,91800,1,6,1,12.122658,-16.508274,53.717426,57.726048,99.508095,-0.078630805,0.04982325,0.095053315,2991550,1,980,0.009278503,629
1000106000042,21000100000926,1000106000044,1000106000000,21,4.888449,1000106000043,-1,1000106000041,1000106000042,-1,40,3.0122986,3.0122986,3.0122986,5258,10.46469,61.383884,15.998662,91800,1,6,1,9.977239,-19.222414,51.97198,62.83438,107.38129,-0.02711919,0.04988967,0.07407102,2991550,1,926,0.0075005125,161
1000106000043,20000100000757,1000106000044,1000106000000,20,5.2888336,1000106000044,-1,1000106000042,1000106000043,-1,39,2.5819702,2.5819702,2.5819702,5258,10.425752,61.39902,15.977455,91800,1,6,1,10.367379,-14.2232895,52.11633,57.335304,103.081024,-0.04226885,-0.024204649,0.056207314,2991548,1,757,0.0073247417,457
1000106000044,19000100000784,1000106000044,1000106000000,19,5.7238646,-1,-1,1000106000043,1000106000044,-1,31,1.4631164,1.4631164,1.4631164,5258,10.375027,61.42465,15.96831,91800,1,6,1,13.877323,-19.069668,47.29503,56.76606,85.445,0.028360197,0.026140528,0.061622303,2991559,1,784,0.008550124,597
1000106000045,38000100003018,1000106000056,1000106000000,38,1.2758462,1000106000046,-1,1000106000024,1000106000045,-1,28,1.8073791,1.6352477,1.8073791,5258,10.920797,61.18354,16.766632,91805,1,6,1,19.234604,139.39552,84.77021,31.549427,63.49699,-0.06016416,0.019616589,0.03929224,3157756,1,3018,0.014755995,418
1000106000046,37000100003263,1000106000056,1000106000000,37,1.3857181,1000106000047,-1,1000106000045,1000106000046,-1,27,2.065576,1.9795104,2.065576,5258,10.907633,61.10955,16.713333,91805,1,6,1,26.198013,129.02783,83.111595,34.61085,68.85038,-0.0850053,0.03829076,-0.019242223,3157756,1,3263,0.011498355,272
1000106000047,36000100003474,1000106000056,1000106000000,36,1.5036365,1000106000048,-1,1000106000046,1000106000047,-1,27,1.9795104,1.8934448,1.9795104,5258,10.8897915,61.031406,16.657362,91805,1,6,1,25.993399,120.57336,84.18214,35.371155,70.98293,-0.093358934,-0.022389581,0.014027757,2990761,1,3474,0.014372795,621
1000106000048,35000100003964,1000106000056,1000106000000,35,1.6302707,1000106000049,-1,1000106000047,1000106000048,-1,23,1.7213135,1.4631164,1.8073791,5258,10.866042,60.954247,16.616684,91805,1,6,1,29.093029,111.58386,85.63902,31.758434,60.428154,-0.1302943,-0.03184466,0.025925955,2990762,1,3964,0.016092913,628
1000106000049,34000100003968,1000106000056,1000106000000,34,1.766336,1000106000050,-1,1000106000048,1000106000049,-1,23,1.3770508,1.3770508,1.3770508,5258,10.882941,60.90625,16.562155,91801,1,6,1,28.278318,109.02425,84.41673,28.21022,54.147095,-0.16365848,-0.024855897,-0.03860035,3157756,1,3968,0.017360715,21
1000106000050,33000100004288,1000106000056,1000106000000,33,1.9126327,1000106000051,-1,1000106000049,1000106000050,-1,20,0.60245967,0.60245967,0.60245967,5258,10.890437,60.844593,16.518166,91801,1,6,1,23.293005,103.714195,81.08742,27.315422,49.78223,0.032974485,0.043669887,-0.06964852,3157758,1,4288,0.021241004,228
1000106000051,31000100003666,1000106000056,1000106000000,31,2.2394855,1000106000052,-1,1000106000050,1000106000051,-1,24,1.7213135,1.6352477,1.7213135,5258,10.823817,60.718773,16.421474,91801,1,6,1,24.015024,92.23705,78.6642,33.66536,61.47327,-0.07628219,-0.03819992,-0.059293155,2990761,1,3666,0.015221059,369
1000106000052,30000100003679,1000106000056,1000106000000,30,2.422044,1000106000053,-1,1000106000051,1000106000052,-1,23,1.3770508,1.3770508,1.549182,5258,10.816092,60.693787,16.372095,91801,1,6,1,23.066854,89.30454,75.83159,39.041206,67.11297,-0.061202053,-0.07856567,0.008061761,2990766,1,3679,0.015094341,995
1000106000053,29000100003721,1000106000056,1000106000000,29,2.6188614,1000106000054,-1,1000106000052,1000106000053,-1,22,1.8934448,1.8934448,1.8934448,5258,10.810606,60.59896,16.34268,91801,1,6,1,24.941479,87.80536,74.26467,41.256386,75.571106,-0.082376294,-0.050936643,0.026776556,3157757,1,3721,0.009369771,2
1000106000054,28000100003551,1000106000056,1000106000000,28,2.8311827,1000106000055,-1,1000106000053,1000106000054,-1,22,1.6352477,1.6352477,1.6352477,5258,10.7648,60.557903,16.296057,91801,1,6,1,24.22819,83.11097,71.202866,37.880863,68.101875,-0.08226171,-0.050137687,0.027201498,3157758,1,3551,0.012274529,21
1000106000055,27000100003621,1000106000056,1000106000000,27,3.060419,1000106000056,-1,1000106000054,1000106000055,-1,20,1.032788,0.9467224,1.1188537,5259,10.804641,60.5126,16.251108,91787,1,6,1,25.119442,81.95122,71.15028,35.7272,60.904335,-0.106788255,-0.07126956,-0.0074666967,2990765,1,3621,0.013068324,216
1000106000056,26000100003292,1000106000056,1000106000000,26,3.3080978,-1,-1,1000106000055,1000106000056,-1,21,0.0,0.0,0.0,5259,10.759084,60.413136,16.197369,91787,1,6,1,22.915411,76.54529,66.54232,29.624996,49.84269,-0.09794385,-0.04477586,-0.0034841863,3157755,1,3292,0.020860732,729
1000106000057,54000100002050,1000106000059,1000106000000,54,0.24246909,1000106000058,-1,1000106000008,1000106000057,-1,20,1.032788,0.60245967,0.6885254,5261,11.41049,61.250446,18.070942,91833,1,6,2,-62.43316,45.764957,113.64819,17.92721,32.43197,-0.8620651,0.018182937,0.12166379,182912,1,2050,0.045077838,848
1000106000058,53000100003051,1000106000059,1000106000000,53,0.2798018,1000106000059,-1,1000106000057,1000106000058,-1,22,1.2049193,0.60245967,0.9467224,5261,11.426443,61.23916,18.024647,91833,1,6,2,-52.471966,43.545616,113.4269,16.805147,34.784817,-0.16794014,-0.06747519,0.101611555,182912,1,3051,0.040308595,925
1000106000059,52000100003373,1000106000059,1000106000000,52,0.31970343,-1,-1,1000106000058,1000106000059,-1,21,1.1188537,0.60245967,0.9467224,5261,11.444812,61.227654,17.979256,91833,1,6,2,-45.30209,40.81471,115.37617,16.321062,34.82009,-0.025368538,-0.09526845,0.23948666,182912,1,3373,0.033581708,714
1000106000060,55000100000484,1000106000107,1000106000000,55,0.20754863,1000106000061,-1,1000106000007,1000106000008,-1,30,0.0,0.0,0.0,5261,11.05002,61.364483,17.965858,91833,1,6,2,-50.82787,-22.10521,263.05597,47.625744,90.225266,0.10835747,-0.0058204136,-0.0050589778,2991261,1,484,0.007685426,721
1000106000061,53000100000540,1000106000107,1000106000000,53,0.2798018,1000106000062,-1,1000106000060,1000106000010,-1,42,0.0,0.0,0.0,5261,11.10429,61.40739,17.836113,91833,1,6,1,-39.020214,-47.563587,167.87111,52.487576,99.09731,0.055026792,-0.15157212,0.0018459894,2991264,1,540,0.008292181,5
1000106000062,52000100000542,1000106000107,1000106000000,52,0.31970343,1000106000063,-1,1000106000061,1000106000011,1000106000199,60,0.0,0.0,0.0,5261,11.116181,61.415462,17.772913,91833,1,6,1,1.9608272,-24.383083,171.17847,49.59075,99.17029,0.15178661,-0.20990062,-0.017373122,2991264,1,542,0.01527675,809
1000106000063,51000100000527,1000106000107,1000106000000,51,0.36234027,1000106000064,-1,1000106000062,1000106000012,1000106000200,77,0.0,0.0,0.0,5261,11.118633,61.422558,17.703217,91833,1,6,1,22.814177,-6.9244165,187.45758,45.91406,89.35565,0.09702196,-0.17100786,0.020708136,2991328,1,527,0.020897748,838
1000106000064,50000100000518,1000106000107,1000106000000,50,0.40789944,1000106000065,-1,1000106000063,1000106000013,1000106000201,76,0.0,0.0,0.0,5261,11.10342,61.42374,17.635132,91833,1,6,1,39.51462,4.146169,197.13455,51.668106,96.37836,0.08350875,-0.10845567,-0.063926674,2991264,1,518,0.017382897,200
1000106000065,49000100000511,1000106000107,1000106000000,49,0.45657724,1000106000066,-1,1000106000064,1000106000014,-1,90,0.0,0.0,0.0,5258,11.085979,61.4215,17.550634,91805,1,6,1,69.01665,25.60107,201.69044,59.144783,99.02296,0.108734176,-0.19438411,-0.22344536,2991264,1,511,0.018546334,928
1000106000066,48000100000519,1000106000107,1000106000000,48,0.5085914,1000106000067,-1,1000106000065,1000106000015,1000106000202,90,0.0,0.0,0.0,5258,11.052285,61.411903,17.456306,91805,1,6,1,85.74354,56.54552,217.7195,57.138947,98.03782,0.3143849,-0.17305635,-0.10179237,2991212,1,519,0.017714972,499
1000106000067,47000100000501,1000106000107,1000106000000,47,0.5641766,1000106000068,-1,1000106000066,1000106000016,1000106000203,105,0.0,0.0,0.0,5258,11.010603,61.38424,17.36807,91805,1,6,1,103.86673,81.77466,243.71768,67.41788,111.38158,0.2636923,-0.31487215,-0.06874506,2991223,1,501,0.017426768,338
1000106000068,46000100000496,1000106000107,1000106000000,46,0.6235901,1000106000069,-1,1000106000067,1000106000017,1000106000204,60,0.0,0.0,0.0,5258,10.968865,61.32738,17.25291,91805,1,6,1,106.9123,120.10108,296.55008,55.660187,104.34404,0.22414674,-0.15032437,0.07195558,2989542,1,496,0.011115511,679
1000106000069,45000100000597,1000106000107,1000106000000,45,0.6871088,1000106000070,-1,1000106000068,1000106000018,-1,68,0.0,0.0,0.0,5258,10.92599,61.276527,17.11259,91805,1,6,1,63.630096,104.17854,304.25653,59.19251,109.69421,0.31949046,-0.21120645,0.012557788,2989542,1,597,0.012625856,945
1000106000070,44000100000516,1000106000107,1000106000000,44,0.75503564,1000106000071,-1,1000106000069,1000106000019,1000106000206,100,0.0,0.0,0.0,5258,10.894706,61.224957,16.970167,91805,1,6,1,14.714536,81.981064,265.21103,65.5625,106.002686,0.4968578,-0.39793012,-0.26375666,2991328,1,516,0.018377682,14
1000106000071,43000100000601,1000106000107,1000106000000,43,0.8276991,1000106000072,-1,1000106000070,1000106000020,-1,128,0.0,0.0,0.0,5258,10.893799,61.172432,16.84981,91805,1,6,1,-1.1225731,75.051025,240.04968,64.2828,110.66878,0.6682945,-0.291683,-0.45834956,2989542,1,601,0.02325068,282
1000106000072,42000100000609,1000106000107,1000106000000,42,0.9054624,1000106000073,-1,1000106000071,1000106000021,-1,185,0.0,0.0,0.0,5258,10.880504,61.11295,16.722265,91805,1,6,1,-8.956511,68.18854,225.88506,58.248436,101.06125,0.7635784,-0.14253953,-0.36488304,2989593,1,609,0.03847642,498
1000106000073,41000100000956,1000106000104,1000106000000,41,0.98870814,1000106000074,1000106000105,1000106000072,1000106000073,1000106000105,177,12.651653,11.446734,12.565588,5258,10.890181,61.06998,16.620718,91805,1,6,1,-10.650177,60.7365,215.42174,60.082592,108.51113,0.73748875,0.1834622,-0.40428272,2991288,1,956,0.03983793,762
1000106000074,40000100000922,1000106000104,1000106000000,40,1.0778745,1000106000075,-1,1000106000073,1000106000074,1000106000106,180,11.618866,10.413946,10.672143,5258,10.899182,61.034126,16.516237,91801,1,6,1,-15.206448,53.685684,212.0088,61.635746,115.125206,0.83088803,0.21498853,-0.3659826,2989593,1,922,0.03825158,110
1000106000075,39000100000991,1000106000104,1000106000000,39,1.173417,1000106000076,-1,1000106000074,1000106000075,-1,164,10.758209,9.553289,10.500011,5258,10.911824,61.00175,16.421091,91801,1,6,1,-14.222468,39.22269,208.57008,61.009933,102.22561,0.6490611,0.22823223,-0.5306412,2991297,1,991,0.037492663,572
1000106000076,38000100000927,1000106000104,1000106000000,38,1.2758462,1000106000077,-1,1000106000075,1000106000076,-1,176,10.155749,9.467224,10.155749,5258,10.951228,60.99898,16.328373,91801,1,6,1,-13.073891,38.659107,199.91809,61.057014,108.26429,0.72210324,-0.16654027,-0.5415683,2991259,1,927,0.038922437,168
1000106000077,37000100000932,1000106000104,1000106000000,37,1.3857181,1000106000078,-1,1000106000076,1000106000077,-1,175,9.209027,8.520501,9.381158,5258,10.954284,61.004677,16.24219,91801,1,6,1,-16.727322,41.88465,199.96857,64.14018,108.36242,0.8486485,-0.22070695,-0.6754827,2991288,1,932,0.038303416,396
1000106000078,36000100000911,1000106000104,1000106000000,36,1.5036365,1000106000079,-1,1000106000077,1000106000078,-1,167,6.7131224,6.36886,6.7131224,5258,10.959481,61.01135,16.14961,91801,1,6,1,-16.441978,41.195366,194.53372,61.45628,107.02729,0.83725953,-0.19431977,-0.56693,2991210,1,911,0.05251314,211
1000106000079,35000100001387,1000106000096,1000106000000,35,1.6302707,1000106000080,1000106000097,1000106000078,1000106000079,-1,89,5.594269,5.2500057,5.8524656,5258,10.95487,61.02364,16.038437,91801,1,6,1,-13.100269,-17.10952,184.29132,50.353764,106.06784,0.20388567,-0.07533448,-0.1812678,2991328,1,1387,0.018879179,297
1000106000080,34000100001502,1000106000096,1000106000000,34,1.766336,1000106000081,-1,1000106000079,1000106000080,-1,76,5.4221373,5.0778747,5.4221373,5258,10.96599,61.03372,15.932224,91801,1,6,1,-12.079332,-14.8935175,186.21504,56.931297,111.132744,0.096482806,-0.25647303,-0.13582678,2991257,1,1502,0.015092745,876
1000106000081,33000100001626,1000106000096,1000106000000,33,1.9126327,1000106000082,-1,1000106000080,1000106000081,-1,68,5.1639404,4.8196774,5.1639404,5258,10.950392,61.03222,15.829513,91801,1,6,1,-4.9876533,-17.186285,175.97528,53.657463,101.804184,0.15797254,-0.16499244,-0.15701473,2991318,1,1626,0.012805893,667
1000106000082,32000100001554,1000106000096,1000106000000,32,2.0700274,1000106000083,-1,1000106000081,1000106000082,-1,70,5.680334,5.4221373,5.680334,5258,10.9592285,61.04104,15.731989,91801,1,6,1,-4.2396374,-14.446405,169.6118,52.187996,109.01443,0.24451041,-0.14458525,-0.11629571,2989587,1,1554,0.014045418,400
