haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000107000000,63000100000569,1000107000110,1000107000000,63,0.0,1000107000001,-1,-1,1000107000000,1000107000111,966,100.868965,73.844345,88.56158,6707,27.526857,51.764168,26.145138,96994,3,5,2,369.7769,293.27975,83.369896,88.29834,152.85542,-0.71553034,-1.0466808,1.6537129,4140470,1,569,0.080442905,690
1000107000001,62000100000559,1000107000110,1000107000000,62,0.019932542,1000107000002,-1,1000107000000,1000107000001,1000107000112,947,100.00831,72.38123,86.065674,6707,27.449549,51.710396,26.118986,96992,3,5,2,368.842,289.19705,80.731926,88.06843,152.95041,-0.57554466,-1.1104348,1.2890494,4140562,1,559,0.08036452,995
1000107000002,61000100000564,1000107000110,1000107000000,61,0.041403063,1000107000003,-1,1000107000001,1000107000002,1000107000113,968,98.975525,71.17631,84.77469,6707,27.373497,51.65351,26.100975,96992,3,5,2,365.69202,287.2016,75.99213,89.40737,158.00882,-0.4507139,-0.96324605,1.4757352,4140346,1,564,0.08082642,5
1000107000003,60000100000535,1000107000110,1000107000000,60,0.064493395,1000107000004,-1,1000107000002,1000107000003,1000107000114,917,97.59847,70.65992,83.91403,6700,27.286476,51.593838,26.089184,96937,3,5,2,364.73428,287.16052,72.92082,89.47689,155.05342,-0.23318757,-0.8969304,1.2346503,4140562,1,535,0.07483358,883
1000107000004,59000100000508,1000107000110,1000107000000,59,0.08928783,1000107000005,-1,1000107000003,1000107000004,1000107000115,893,94.50011,71.17631,82.27878,6700,27.19956,51.52838,26.078587,96937,3,5,2,363.24756,289.62573,70.4507,89.83464,154.46274,-0.22783677,-1.0487766,1.1229033,4140562,1,508,0.07369675,970
1000107000005,58000100000507,1000107000110,1000107000000,58,0.11588337,1000107000006,-1,1000107000004,1000107000005,1000107000116,823,91.229614,71.52058,82.27878,6700,27.114025,51.447178,26.068268,96937,3,5,2,355.17566,286.36954,65.590485,89.04529,152.85547,-0.39412618,-0.9053565,0.77501845,4140779,1,507,0.067812584,709
1000107000006,57000100000493,1000107000110,1000107000000,57,0.14438343,1000107000007,-1,1000107000005,1000107000006,1000107000117,851,90.45502,70.91811,81.41812,6700,27.024157,51.367588,26.048807,96937,3,5,2,359.23123,288.3527,66.65009,88.9084,150.16397,-0.4014301,-0.9315415,1.0465382,4140562,1,493,0.071515866,419
1000107000007,56000100000508,1000107000079,1000107000000,56,0.17489761,1000107000008,1000107000080,1000107000006,1000107000007,1000107000118,833,88.81977,69.713196,82.27878,6700,26.93066,51.27993,26.034206,96937,3,5,2,359.9594,293.8377,65.48231,88.07888,152.51118,-0.11310064,-0.90368176,1.048089,4140752,1,508,0.07508799,278
1000107000008,55000100000491,1000107000079,1000107000000,55,0.20754863,1000107000009,-1,1000107000007,1000107000008,1000107000119,878,87.09846,68.16401,82.020584,6700,26.829517,51.18532,26.015224,96937,3,5,2,361.3443,289.3334,62.67744,84.766464,149.27348,-0.19017816,-0.89159584,1.6343719,4140562,1,491,0.08112834,927
1000107000009,54000100000508,1000107000079,1000107000000,54,0.24246909,1000107000010,-1,1000107000008,1000107000009,1000107000120,820,85.635345,58.180393,79.95501,6700,26.725794,51.084435,25.998016,96937,2,5,2,365.30966,291.94165,61.12549,85.98692,149.93886,-0.29433998,-0.97530997,1.4411291,4140562,1,508,0.074667215,314
