galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000056000000,2000056000279,-1,2000056000000,63000200000531,63000200000531,2000056000000,2000056000001,-1,0,63,0.0,398.1398,10484,52.67796,43.70068,17.172153,120005,5,4,1,76.10059,-230.01021,64.79926,5214,398.1398,0.25774583,257.746,303.48904,0.021297995,8.211741,8.151506,55.169174,0.0,0.012139762,4.5773524E-4,0.105130814,0.10412679,0.43426707,0.0,0.0,0.0,0.0,0.011483933,0.07342758,-20.60309,-21.475576,-22.199375,-22.826958,-24.388838,-20.512383,-21.41738,-22.15543,-22.790956,-24.359869,-20.602465,-21.47524,-22.19917,-22.826834,-24.38881,11.018108,706
2000056000001,2000056000279,2000056000000,2000056000001,62000200000522,62000200000522,2000056000000,2000056000002,-1,0,62,0.019932542,392.37338,10484,52.663044,43.74728,17.157146,120005,5,4,1,75.18462,-228.98256,67.18438,5202,392.37338,0.25520474,257.1434,301.00488,0.021297995,8.211741,8.151506,54.192307,0.0,0.012128452,4.5773524E-4,0.105130814,0.10412679,0.43426707,0.0,2.0968804,0.0,0.0,0.011623894,0.07378556,-20.698748,-21.531202,-22.240847,-22.86091,-24.414377,-20.53842,-21.4413,-22.177834,-22.81175,-24.378252,-20.697702,-21.530703,-22.24056,-22.860746,-24.414343,10.75468,269
2000056000002,2000056000232,2000056000001,2000056000002,61000200000494,61000200000494,2000056000000,2000056000003,2000056000233,0,61,0.041403063,386.7791,10484,52.647022,43.797913,17.13894,120005,5,4,1,72.8997,-224.45149,69.34778,5226,386.7791,0.25257537,256.62915,297.75284,0.17472383,6.4727683,6.436602,53.09566,0.0,0.011422551,0.0018376413,0.078769214,0.07810216,0.43106315,0.0,0.0,0.0,0.0,0.012975309,0.07385974,-20.351954,-21.24453,-21.974966,-22.601969,-24.153877,-20.330658,-21.226084,-21.958178,-22.586283,-24.138914,-20.351614,-21.244286,-21.974787,-22.601847,-24.153843,10.490507,497
2000056000003,2000056000232,2000056000002,2000056000003,60000200000515,60000200000515,2000056000000,2000056000004,-1,0,60,0.064493395,386.95126,10484,52.632423,43.84694,17.123413,120005,5,4,1,69.860374,-220.61057,73.72959,5143,386.95126,0.25106585,257.45676,294.24515,0.17472383,6.4727683,6.436602,53.11687,0.0,0.011410113,0.0018376413,0.078769214,0.07810216,0.43085277,0.0,0.0,0.0,0.0,0.012408453,0.073049374,-20.384401,-21.272867,-22.000763,-22.625406,-24.173868,-20.36021,-21.252956,-21.983156,-22.609251,-24.158773,-20.383978,-21.27258,-22.000557,-22.625267,-24.17383,10.202657,51
2000056000004,2000056000232,2000056000003,2000056000004,59000200000534,59000200000534,2000056000000,2000056000005,-1,0,59,0.08928783,386.00455,10484,52.623726,43.89146,17.105846,120005,5,4,1,68.49607,-218.22414,74.88227,5195,386.00455,0.24916904,258.1185,295.73798,0.17472383,6.4727683,6.436602,52.939804,0.0,0.011397071,0.0018376413,0.078769214,0.07810216,0.43051788,0.0,0.0,0.0,0.0,0.011643293,0.07233284,-20.422539,-21.304934,-22.029514,-22.651358,-24.196075,-20.391624,-21.28134,-22.009418,-22.63329,-24.179476,-20.421928,-21.304546,-22.029247,-22.651184,-24.19603,9.903341,657
2000056000005,2000056000232,2000056000004,2000056000005,58000200000535,58000200000535,2000056000000,2000056000006,-1,0,58,0.11588337,372.75043,10484,52.6053,43.95161,17.091927,120007,5,4,1,66.93018,-213.14917,76.662636,5123,372.75043,0.24445619,256.0817,298.38623,0.17472383,6.4727683,6.436602,50.6749,0.0,0.011383747,0.0018376413,0.078769214,0.07810216,0.43026912,0.0,0.31822506,0.0,0.0,0.01127567,0.07377097,-20.473303,-21.343609,-22.062756,-22.680637,-24.220013,-20.425003,-21.311342,-22.037088,-22.658571,-24.201202,-20.472296,-21.343048,-22.062393,-22.68041,-24.219955,9.593084,491
2000056000006,2000056000208,2000056000005,2000056000006,57000200000540,57000200000540,2000056000000,2000056000007,2000056000209,0,57,0.14438343,374.816,10484,52.589787,44.00789,17.067513,120007,5,4,1,65.73304,-211.36183,77.963524,5207,374.816,0.24290894,257.60678,292.38074,0.07371012,6.468513,6.4365916,50.98417,0.0,0.011313412,0.0019282657,0.078729294,0.07810216,0.42970213,0.0,0.0,0.0,0.0,0.011280795,0.07235429,-20.482086,-21.361692,-22.08302,-22.700514,-24.238386,-20.460312,-21.342928,-22.06611,-22.685026,-24.22394,-20.481354,-21.361168,-22.082636,-22.700256,-24.238316,9.27863,652
2000056000007,2000056000208,2000056000006,2000056000007,56000200000532,56000200000532,2000056000000,2000056000008,-1,0,56,0.17489761,384.02502,10484,52.56964,44.063232,17.038986,120007,5,4,1,64.756355,-210.96709,78.04847,5183,384.02502,0.24268834,260.87067,297.7781,0.07371012,6.468513,6.4365916,52.53794,0.0,0.011298472,0.0019282657,0.078729294,0.07810216,0.42947814,0.0,0.0,0.0,0.0,0.010716355,0.06970602,-20.52559,-21.399641,-22.117662,-22.732424,-24.268333,-20.498056,-21.376657,-22.097132,-22.713459,-24.248861,-20.524569,-21.398932,-22.117147,-22.732077,-24.268229,8.9484,309
2000056000008,2000056000208,2000056000007,2000056000008,55000200000528,55000200000528,2000056000000,2000056000009,-1,0,55,0.20754863,397.3652,10484,52.555264,44.12291,17.012688,120007,5,4,1,62.700466,-206.56206,79.23353,5169,397.3652,0.24305391,265.1634,309.77185,0.07371012,6.468513,6.4365916,55.35374,0.0,0.01128216,0.0019282657,0.078729294,0.07810216,0.4249677,0.0,0.0,0.0,0.0,0.009518691,0.06643884,-20.57646,-21.441599,-22.154314,-22.764582,-24.294004,-20.538189,-21.412542,-22.130175,-22.743883,-24.275917,-20.574678,-21.440474,-22.153551,-22.764103,-24.29388,8.609245,657
2000056000009,2000056000208,2000056000008,2000056000009,54000200000534,54000200000534,2000056000000,2000056000010,-1,0,54,0.24246909,413.63162,10484,52.534416,44.196617,16.99438,120007,5,4,1,63.221977,-210.16612,76.4574,4944,413.63162,0.24367283,270.19247,291.70755,0.07371012,6.468513,6.4365916,58.124508,0.0,0.011264891,0.0019282657,0.078729294,0.07810216,0.4249677,0.0,0.0,0.0,0.0,0.008236751,0.0636387,-20.640951,-21.490417,-22.195576,-22.801147,-24.325436,-20.580471,-21.45021,-22.164747,-22.775618,-24.303938,-20.637264,-21.488363,-22.19429,-22.800364,-24.325241,8.261953,145
