haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
717000000,63000000001367,717000038,717000000,63,0.0,717000001,-1,-1,717000000,-1,122,10.413946,8.262304,9.036896,3564,5.5843983,26.917488,19.313473,25719,0,3,2,-138.69841,-116.99924,286.80753,39.27285,82.162834,0.13367642,-0.039577942,0.010176995,2281667,0,1367,0.03841256,456
717000001,62000000001377,717000038,717000000,62,0.019932542,717000002,-1,717000000,717000001,-1,122,10.241815,7.831976,9.036896,3564,5.6122766,26.934685,19.25926,25719,0,3,2,-140.17763,-118.36019,288.27374,40.804512,86.11611,0.19215566,0.0037844798,0.047737885,2168046,0,1377,0.03970512,51
717000002,61000000001422,717000038,717000000,61,0.041403063,717000003,-1,717000001,717000002,-1,115,10.155749,7.573779,8.864764,3564,5.647272,26.964186,19.193932,25719,0,3,2,-140.01242,-119.08819,289.30273,40.206608,85.20901,0.036453858,-0.17933224,0.070304066,2281744,0,1422,0.034422606,275
717000003,60000000001435,717000038,717000000,60,0.064493395,717000004,-1,717000002,717000003,-1,113,9.639355,7.573779,8.692633,3564,5.675519,26.994312,19.127062,25719,0,3,2,-140.79825,-121.39432,288.90372,39.815346,83.65792,0.013687352,-0.17357361,0.078796476,2281744,0,1435,0.031422526,158
717000004,59000000001502,717000038,717000000,59,0.08928783,717000005,-1,717000003,717000004,-1,107,9.8975525,7.4877133,8.778699,3564,5.707982,27.019762,19.058462,25719,0,3,2,-141.84724,-123.95135,289.25558,41.072033,84.63149,-0.028052185,-0.22166017,-0.08761335,2281744,0,1502,0.028625969,951
717000005,58000000001464,717000038,717000000,58,0.11588337,717000006,-1,717000004,717000005,-1,109,9.8975525,7.573779,8.606567,3564,5.739995,27.052534,18.986465,25719,0,3,2,-139.5708,-127.10124,284.3341,42.78265,84.67404,0.012747581,-0.2636472,-0.017859872,2281744,0,1464,0.031678215,290
717000006,57000000001440,717000038,717000000,57,0.14438343,717000007,-1,717000005,717000006,-1,113,10.069683,7.573779,8.864764,3564,5.782858,27.09061,18.904251,25719,0,3,2,-140.00456,-130.23692,286.29007,42.519596,91.75498,0.04237926,-0.194665,-0.0037136103,2281744,0,1440,0.030372275,676
717000007,56000000001443,717000038,717000000,56,0.17489761,717000008,-1,717000006,717000007,-1,114,9.811486,7.4877133,9.295093,3564,5.822506,27.121729,18.815208,25719,0,3,2,-139.49478,-132.96518,284.95612,42.292156,85.53024,0.062030207,-0.1558619,0.07973426,2281744,0,1443,0.031439546,963
717000008,55000000001532,717000038,717000000,55,0.20754863,717000009,-1,717000007,717000008,-1,101,10.155749,7.4016476,8.9508295,3565,5.861433,27.154041,18.726364,25726,0,3,2,-139.11371,-135.1331,282.86853,42.794094,82.474495,0.002169071,-0.12767227,0.13632709,2281738,0,1532,0.030361013,246
717000009,54000000001397,717000038,717000000,54,0.24246909,717000010,-1,717000008,717000009,-1,115,9.983618,7.659845,8.520501,3565,5.904033,27.198584,18.630627,25726,0,3,2,-140.29411,-138.46317,283.09723,42.623463,79.083496,0.070646636,-0.1550121,0.006947717,2281738,0,1397,0.035460304,848
717000010,53000000001491,717000038,717000000,53,0.2798018,717000011,-1,717000009,717000010,-1,104,10.241815,7.659845,9.295093,3565,5.955071,27.245518,18.54458,25722,0,3,2,-139.72487,-140.79517,280.9007,42.119007,79.28068,-0.13244694,-0.12831146,0.05646721,2281699,0,1491,0.032699987,559
