haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
609000010,53000000001328,609000059,609000000,53,0.2798018,609000011,-1,609000009,609000010,609000061,97,9.8975525,5.3360715,7.831976,510,1.4564079,2.6671631,14.131195,2353,0,0,1,-199.31123,5.396524,84.33125,38.30113,75.91627,0.31235918,-0.34656975,0.38760558,289714,0,1328,0.04215418,332
609000011,52000000002056,609000039,609000000,52,0.31970343,609000012,609000040,609000010,609000011,-1,60,6.6270566,4.8196774,5.508203,510,1.5192993,2.6682782,14.11218,2353,0,0,1,-182.20953,-5.035439,71.503624,39.410698,79.994385,0.12353422,0.109974705,-0.18652776,289939,0,2056,0.018258404,908
609000012,51000000001976,609000039,609000000,51,0.36234027,609000013,-1,609000011,609000012,-1,64,5.680334,4.733612,5.0778747,510,1.576997,2.6742883,14.08644,2353,0,0,1,-182.37189,-5.5281363,69.91851,38.357113,79.97213,0.14932299,0.0778738,-0.206718,289939,0,1976,0.02425333,285
609000013,50000000001903,609000039,609000000,50,0.40789944,609000014,-1,609000012,609000013,-1,70,5.4221373,4.6475463,5.4221373,510,1.6459295,2.6738205,14.06163,2353,0,0,1,-184.35909,-1.8275052,71.65865,37.137287,82.4708,0.25751933,0.005773648,-0.13057964,289939,0,1903,0.023450354,121
609000014,49000000001990,609000039,609000000,49,0.45657724,609000015,-1,609000013,609000014,-1,66,5.4221373,4.991809,5.2500057,510,1.722976,2.673362,14.033321,2353,0,0,1,-182.81816,-3.7882488,70.22654,41.149014,81.84252,0.18646789,-0.009946225,-0.28982753,289714,0,1990,0.022701282,736
609000015,48000000001899,609000039,609000000,48,0.5085914,609000016,-1,609000014,609000015,-1,71,5.594269,5.0778747,5.2500057,510,1.8022612,2.6660256,13.998311,2353,0,0,1,-180.90875,-3.5521162,69.33639,38.03654,80.43647,0.13977973,-0.06800108,-0.18491611,289939,0,1899,0.02910196,809
609000016,47000000001948,609000039,609000000,47,0.5641766,609000017,-1,609000015,609000016,-1,68,5.680334,4.6475463,5.508203,510,1.8791579,2.6664972,13.961833,2353,0,0,1,-179.69469,-1.7367299,68.46801,36.282776,72.44352,0.2183426,-0.04159869,-0.19764224,289927,0,1948,0.029943507,800
609000017,46000000001960,609000039,609000000,46,0.6235901,609000018,-1,609000016,609000017,-1,68,5.1639404,4.733612,5.0778747,510,1.9478414,2.6723702,13.940563,2353,0,0,1,-177.53755,2.689466,66.659386,39.911835,78.15274,0.22842364,-0.029453821,-0.09673476,289932,0,1960,0.023087658,480
609000018,45000000002050,609000039,609000000,45,0.6871088,609000019,-1,609000017,609000018,-1,65,5.3360715,4.8196774,5.0778747,509,2.0286353,2.6707869,13.910628,2360,0,0,1,-176.18155,1.621324,67.62804,42.739788,88.49109,0.2316397,-0.07800416,-0.17054568,289957,0,2050,0.020182997,897
609000019,44000000002062,609000039,609000000,44,0.75503564,609000020,-1,609000018,609000019,-1,65,5.2500057,4.991809,5.2500057,509,2.106279,2.673149,13.877081,2360,0,0,1,-172.99185,3.6957617,64.40443,41.0204,82.28807,0.17717272,-0.021615002,-0.06821372,289957,0,2062,0.021458603,191
609000020,43000000001922,609000039,609000000,43,0.8276991,609000021,-1,609000019,609000020,-1,72,5.680334,5.1639404,5.508203,509,2.180175,2.6801548,13.84454,2360,0,0,1,-168.08133,4.5111313,64.031494,41.63967,74.58902,0.18987377,-0.057836734,-0.080363154,289957,0,1922,0.025903638,173
609000021,42000000002043,609000039,609000000,42,0.9054624,609000022,-1,609000020,609000021,-1,66,5.594269,5.2500057,5.508203,509,2.2790244,2.6680722,13.816329,2360,0,0,1,-168.6523,5.1260624,64.52342,43.671738,80.552574,0.25183317,0.059461255,-0.07880686,289714,0,2043,0.01983591,368
609000022,41000000002025,609000039,609000000,41,0.98870814,609000023,-1,609000021,609000022,-1,66,5.4221373,5.0778747,5.4221373,509,2.3769236,2.6721067,13.773063,2360,0,0,1,-164.37294,4.6793833,63.370255,47.016273,84.74225,0.21456604,0.010559749,0.0055287904,289731,0,2025,0.0195988,2
609000023,40000000002035,609000039,609000000,40,1.0778745,609000024,-1,609000022,609000023,-1,64,4.8196774,4.5614805,4.8196774,509,2.4806783,2.6615007,13.749389,2360,0,0,1,-162.60153,9.826166,61.086468,43.65332,78.68234,0.02330815,0.021113396,-0.18599655,289927,0,2035,0.021634713,179
609000024,39000000002010,609000039,609000000,39,1.173417,609000025,-1,609000023,609000024,-1,65,4.991809,4.5614805,4.905743,509,2.567735,2.6390812,13.708037,2360,0,0,1,-162.30103,8.942966,61.022835,43.249462,80.96863,-0.008981669,-0.011459339,-0.21436991,289714,0,2010,0.02337989,248
609000025,38000000001958,609000039,609000000,38,1.2758462,609000026,-1,609000024,609000025,-1,65,5.3360715,4.733612,5.3360715,506,2.656116,2.6502755,13.669435,2332,0,0,1,-155.01965,9.188208,59.982376,39.69552,74.14421,-0.0017815739,0.009425437,-0.2307133,289932,0,1958,0.024084844,425
609000026,37000000001961,609000039,609000000,37,1.3857181,609000027,-1,609000025,609000026,-1,65,4.905743,4.3032837,4.905743,506,2.7477882,2.6360893,13.628837,2332,0,0,1,-151.50137,8.698852,56.671947,40.35025,82.01965,0.017359173,-0.06672718,-0.18930735,289706,0,1961,0.024713602,609
609000027,36000000002142,609000039,609000000,36,1.5036365,609000028,-1,609000026,609000027,-1,57,4.4754148,4.3893495,4.5614805,506,2.8163548,2.6336324,13.607243,2332,0,0,1,-147.20917,9.311188,55.415176,45.78963,84.631065,-0.08852148,-0.04312979,-0.17145187,289946,0,2142,0.016945796,528
609000028,35000000002043,609000039,609000000,35,1.6302707,609000029,-1,609000027,609000028,-1,60,4.4754148,4.131152,4.4754148,506,2.9024737,2.6383464,13.570666,2332,0,0,1,-140.29025,9.2025,50.98256,43.86162,82.656555,-0.068397336,-0.01096961,-0.26372588,289950,0,2043,0.018362274,144
609000029,34000000002370,609000039,609000000,34,1.766336,609000030,-1,609000028,609000029,-1,47,4.131152,4.0450864,4.3032837,506,2.9870715,2.6487567,13.547093,2333,0,0,1,-136.8784,2.9913487,49.683254,44.09814,77.90061,0.10722452,0.071909025,-0.13931482,289713,0,2370,0.015633212,875
609000030,33000000002528,609000039,609000000,33,1.9126327,609000031,-1,609000029,609000030,-1,43,3.442627,3.3565612,3.5286925,506,3.065559,2.6470814,13.525812,2333,0,0,1,-131.32718,3.3952248,48.883366,45.754997,79.17451,0.009923746,0.10918525,-0.12646547,289714,0,2528,0.015368796,622
609000031,32000000002379,609000039,609000000,32,2.0700274,609000032,-1,609000030,609000031,-1,44,3.442627,3.442627,3.442627,506,3.1275067,2.640956,13.478222,2333,0,0,1,-127.39411,5.807632,46.064125,47.59635,85.97565,0.037293773,0.035185233,-0.0512737,289714,0,2379,0.012804742,943
609000032,31000000002498,609000039,609000000,31,2.2394855,609000033,-1,609000031,609000032,-1,40,2.6680357,2.4959044,2.7541015,506,3.2141159,2.6458337,13.440769,2333,0,0,1,-126.789955,8.334861,45.355793,41.245018,75.37636,0.07646113,0.024481725,-0.09049448,289702,0,2498,0.01443861,839
609000033,30000000003256,609000039,609000000,30,2.422044,609000034,-1,609000032,609000033,-1,27,2.5819702,2.4959044,2.5819702,506,3.284797,2.6419003,13.413206,2333,0,0,1,-126.59106,10.588087,38.079918,40.134476,70.38011,0.10835495,-0.021867773,-0.03227836,289702,0,3256,0.011276629,553
609000034,29000000002996,609000039,609000000,29,2.6188614,609000035,-1,609000033,609000034,-1,28,2.2377074,2.2377074,2.3237731,506,3.3592274,2.6377254,13.389075,2333,0,0,1,-128.68155,7.4841,31.644094,34.52111,68.63385,0.11619306,0.01465863,-0.046198107,289702,0,2996,0.014744807,992
609000035,28000000003188,609000039,609000000,28,2.8311827,609000036,-1,609000034,609000035,-1,25,1.6352477,1.6352477,1.8073791,506,3.4294336,2.6299193,13.361357,2333,0,0,1,-119.70856,13.271522,33.75121,33.359764,67.647385,0.07532111,0.0406023,-0.03280388,289934,0,3188,0.012678513,820
609000036,27000000002895,609000039,609000000,27,3.060419,609000037,-1,609000035,609000036,-1,26,1.9795104,1.9795104,1.9795104,506,3.474274,2.6087573,13.35327,2333,0,0,1,-119.70172,8.379252,31.50855,36.51197,75.25147,0.08383796,-0.03387051,-0.04703661,289950,0,2895,0.013211907,129
609000037,26000000002950,609000039,609000000,26,3.3080978,609000038,-1,609000036,609000037,-1,24,1.9795104,1.9795104,1.9795104,506,3.56296,2.6078112,13.335188,2333,0,0,1,-112.52502,6.2825265,27.166172,47.2242,86.06029,0.10696683,-0.056631338,-0.035759922,289934,0,2950,0.007912784,560
609000038,25000000002969,609000039,609000000,25,3.575905,609000039,-1,609000037,609000038,-1,22,1.8934448,1.8934448,1.9795104,506,3.608444,2.5928226,13.33688,2333,0,0,1,-110.4759,4.204587,24.483713,48.02425,78.80479,0.042343963,-0.030039823,-0.03230873,289927,0,2969,0.008108241,695
609000039,24000000002795,609000039,609000000,24,3.8656828,-1,-1,609000038,609000039,-1,21,1.549182,1.549182,1.549182,506,3.675988,2.6096733,13.30009,2333,0,0,1,-109.93115,1.1718056,22.272846,38.382416,72.74593,0.045210127,-0.031032346,-0.032506432,289959,0,2795,0.00902292,775
609000040,52000000003871,609000059,609000000,52,0.31970343,609000041,-1,609000010,609000040,-1,24,2.2377074,1.8934448,1.8934448,510,1.6416811,2.643962,14.034028,2353,0,0,1,-236.17339,35.600044,116.28545,28.406128,55.292683,-0.006928084,-0.010740973,0.0976234,287974,0,3871,0.016927652,292
609000041,51000000004040,609000059,609000000,51,0.36234027,609000042,-1,609000040,609000041,-1,23,2.065576,1.8934448,1.8934448,510,1.7313174,2.6278832,13.99448,2353,0,0,1,-230.72499,35.488453,114.69588,31.094376,57.983356,-0.06032736,0.06951138,0.12380271,289761,0,4040,0.014530186,481
609000042,50000000003959,609000059,609000000,50,0.40789944,609000043,-1,609000041,609000042,-1,24,1.8934448,1.8934448,1.8934448,510,1.8268036,2.6171935,13.948377,2353,0,0,1,-226.34354,34.743317,111.66754,30.894749,63.055294,-0.09168188,0.07633562,0.16920139,289761,0,3959,0.014927496,694
609000043,49000000003858,609000059,609000000,49,0.45657724,609000044,-1,609000042,609000043,-1,25,1.9795104,1.8073791,1.9795104,510,1.9123373,2.5927043,13.903259,2353,0,0,1,-224.71848,34.366604,106.99,24.549072,54.268665,-0.13554971,0.021772282,0.20040365,291949,0,3858,0.019458978,345
609000044,48000000003873,609000059,609000000,48,0.5085914,609000045,-1,609000043,609000044,-1,25,1.9795104,1.6352477,1.8073791,509,2.0137007,2.5826688,13.860919,2360,0,0,1,-222.67502,34.02336,103.69475,24.206257,51.50899,-0.13264792,0.023098271,0.1941864,291949,0,3873,0.019786421,240
609000045,47000000003899,609000059,609000000,47,0.5641766,609000046,-1,609000044,609000045,-1,25,1.7213135,1.3770508,1.6352477,509,2.114538,2.5623102,13.812434,2360,0,0,1,-221.07701,33.809975,100.83691,28.253632,70.92262,-0.12973484,0.02381927,0.18662426,287765,0,3899,0.020329988,0
609000046,46000000004211,609000059,609000000,46,0.6235901,609000047,-1,609000045,609000046,-1,23,1.6352477,1.2909851,1.6352477,509,2.2075448,2.5424938,13.7743635,2360,0,0,1,-218.80898,35.2228,99.41335,23.061493,53.86726,-0.07966511,0.0033732478,0.24385318,289758,0,4211,0.015307398,555
609000047,45000000004230,609000059,609000000,45,0.6871088,609000048,-1,609000046,609000047,-1,23,1.2909851,1.2049193,1.2909851,509,2.3150947,2.510768,13.73372,2360,0,0,1,-217.88753,34.930973,96.75642,22.142138,51.95941,-0.07878375,3.515793E-4,0.23757468,289767,0,4230,0.020168217,281
609000048,44000000004252,609000059,609000000,44,0.75503564,609000049,-1,609000047,609000048,-1,23,1.3770508,1.3770508,1.3770508,509,2.4095767,2.4911776,13.690588,2360,0,0,1,-214.48639,34.75734,93.09485,22.263298,50.6383,-0.08111134,-0.004221835,0.23549424,289767,0,4252,0.024433324,630
609000049,43000000004378,609000059,609000000,43,0.8276991,609000050,-1,609000048,609000049,-1,22,1.3770508,1.2909851,1.3770508,506,2.5218005,2.4593594,13.644246,2332,0,0,1,-210.59921,35.065273,88.80717,25.379972,51.674408,-0.109180816,-0.0047936905,0.22308029,289766,0,4378,0.023217887,185
609000050,42000000004374,609000059,609000000,42,0.9054624,609000051,-1,609000049,609000050,-1,22,1.4631164,1.3770508,1.4631164,506,2.6200912,2.468269,13.58753,2332,0,0,1,-210.77155,34.413425,87.14771,27.685818,54.155544,-0.11187114,-0.008518264,0.2243886,289763,0,4374,0.016220538,51
609000051,40000000004161,609000059,609000000,40,1.0778745,609000052,-1,609000050,609000051,-1,24,1.8073791,0.9467224,1.8073791,506,2.8452778,2.4412189,13.485868,2332,0,0,1,-204.56396,32.178898,81.85344,23.493813,50.161774,-0.121384,-0.021234538,0.1556915,289767,0,4161,0.025737511,925
609000052,39000000004002,609000059,609000000,39,1.173417,609000053,-1,609000051,609000052,-1,25,1.032788,0.86065674,0.9467224,506,2.9271212,2.3955002,13.470207,2332,0,0,1,-202.1801,30.140564,77.77087,26.024414,47.00117,-0.09740273,-0.06692007,0.2168012,287974,0,4002,0.026613737,389
609000053,38000000004238,609000059,609000000,38,1.2758462,609000054,-1,609000052,609000053,-1,22,1.4631164,1.032788,1.4631164,506,3.0642307,2.4359226,13.396934,2333,0,0,1,-199.53076,31.30028,76.12354,26.879501,47.604305,-0.12874873,-0.00319169,0.22313121,289766,0,4238,0.021640396,650
609000054,37000000004267,609000059,609000000,37,1.3857181,609000055,-1,609000053,609000054,-1,23,1.4631164,1.4631164,1.4631164,506,3.1604252,2.411152,13.380901,2333,0,0,1,-198.23737,28.559486,72.308876,30.532782,52.511536,-0.09121652,-0.056461282,0.26828614,289763,0,4267,0.017477253,661
609000055,36000000004215,609000059,609000000,36,1.5036365,609000056,-1,609000054,609000055,-1,23,1.6352477,1.6352477,1.6352477,506,3.2779171,2.3949711,13.350522,2333,0,0,1,-196.56091,27.671339,70.05181,29.595293,54.558426,-0.08880977,-0.057268366,0.2644719,289758,0,4215,0.018768081,264
609000056,35000000004243,609000059,609000000,35,1.6302707,609000057,-1,609000055,609000056,-1,23,1.6352477,1.6352477,1.6352477,506,3.3820512,2.3668132,13.312156,2333,0,0,1,-192.14476,26.580776,66.90915,27.163055,54.656994,-0.08538996,-0.05828849,0.26514202,289766,0,4243,0.01866725,385
609000057,34000000004324,609000059,609000000,34,1.766336,609000058,-1,609000056,609000057,-1,22,1.2049193,0.9467224,1.2049193,506,3.4873586,2.3269022,13.27666,2333,0,0,1,-192.15326,24.558855,65.999374,25.674288,50.3428,-0.11824777,-0.076619305,0.21736902,289767,0,4324,0.020000588,335
609000058,33000000004398,609000059,609000000,33,1.9126327,609000059,-1,609000057,609000058,-1,21,1.032788,1.032788,1.032788,506,3.5799956,2.2958014,13.227135,2333,0,0,1,-186.02571,24.279966,61.708134,26.508814,50.805653,-0.15822567,-0.036857914,0.19470935,289766,0,4398,0.018016728,90
609000059,32000000004314,609000059,609000000,32,2.0700274,-1,-1,609000058,609000059,-1,21,0.9467224,0.9467224,1.032788,506,3.6662254,2.2821033,13.182873,2333,0,0,1,-179.78651,22.44564,58.359047,28.322563,49.099945,-0.14915769,-0.027447144,0.2586452,289767,0,4314,0.016888868,390
609000060,54000000001289,609000082,609000000,54,0.24246909,609000061,-1,609000008,609000009,-1,21,0.0,0.0,0.0,510,1.4207541,2.7167702,14.159226,2353,0,0,1,-152.01895,-114.19867,73.55322,35.539307,65.66164,0.14103124,-0.110304594,-0.016340265,289453,0,1289,0.009443634,638
609000061,53000000001329,609000082,609000000,53,0.2798018,609000062,-1,609000060,609000010,-1,31,0.0,0.0,0.0,510,1.4701867,2.7549884,14.127525,2353,0,0,1,-145.28712,-96.80336,75.740326,31.335363,63.153248,0.06631959,0.023641473,0.014808742,289446,0,1329,0.0148490425,522
609000062,52000000002824,609000082,609000000,52,0.31970343,609000063,-1,609000061,609000062,-1,34,3.5286925,2.6680357,3.18443,510,1.5087024,2.7784896,14.100777,2353,0,0,1,-143.96123,-88.29573,73.70136,26.949095,53.807312,0.08181503,-0.095164716,-0.0012364998,303493,0,2824,0.02352296,44
609000063,51000000003004,609000082,609000000,51,0.36234027,609000064,-1,609000062,609000063,-1,34,2.9262328,2.3237731,2.9262328,510,1.5666708,2.8094037,14.079934,2353,0,0,1,-143.2396,-80.95943,72.52443,25.793766,54.554073,0.07478901,-0.095146865,0.011584788,289439,0,3004,0.026395118,258
609000064,50000000003197,609000082,609000000,50,0.40789944,609000065,-1,609000063,609000064,-1,33,2.7541015,2.1516418,2.4959044,510,1.6341758,2.8630075,14.059184,2353,0,0,1,-141.77885,-76.59624,70.422714,26.338839,52.62135,0.09084374,-0.09055366,0.02590727,289446,0,3197,0.030064572,347
609000065,49000000003188,609000082,609000000,49,0.45657724,609000066,-1,609000064,609000065,-1,33,2.840167,2.7541015,2.840167,510,1.671988,2.872873,14.011822,2353,0,0,1,-141.59119,-72.0632,69.57014,28.590595,57.663857,0.08722486,-0.09048211,0.027182022,303443,0,3188,0.022863513,199
609000066,48000000003194,609000082,609000000,48,0.5085914,609000067,-1,609000065,609000066,-1,33,2.7541015,2.6680357,2.7541015,510,1.7236692,2.9122212,13.97415,2353,0,0,1,-141.38835,-68.554214,68.921104,33.69431,63.649952,0.08425998,-0.09119176,0.027994663,289439,0,3194,0.015672654,310
609000067,47000000003195,609000082,609000000,47,0.5641766,609000068,-1,609000066,609000067,-1,32,2.9262328,2.6680357,2.9262328,510,1.8005528,2.9421191,13.952039,2355,0,0,1,-143.09917,-65.70741,67.23104,32.656143,61.43285,0.0630512,-0.070873946,0.07717265,303497,0,3195,0.02066498,836
609000068,46000000003335,609000082,609000000,46,0.6235901,609000069,-1,609000067,609000068,-1,32,2.7541015,2.4959044,2.7541015,510,1.8685408,2.9773343,13.923376,2355,0,0,1,-141.08151,-62.49859,65.373924,29.818834,59.671253,0.06171538,-0.07247394,0.07874176,303497,0,3335,0.021218259,400
609000069,45000000003356,609000082,609000000,45,0.6871088,609000070,-1,609000068,609000069,-1,32,2.5819702,2.4959044,2.5819702,510,1.9235271,3.0039213,13.893386,2355,0,0,1,-141.7939,-58.451324,65.36402,33.48255,62.49409,0.0042251893,-0.09066777,0.1013079,303443,0,3356,0.017124357,721
609000070,44000000003313,609000082,609000000,44,0.75503564,609000071,-1,609000069,609000070,-1,33,2.7541015,2.2377074,2.6680357,509,1.9894878,3.0301836,13.859102,2362,0,0,1,-139.51332,-54.96714,61.952293,27.531906,55.072044,0.020397065,-0.04170382,0.124173485,303443,0,3313,0.021847794,826
609000071,43000000003433,609000082,609000000,43,0.8276991,609000072,-1,609000070,609000071,-1,31,1.8934448,1.1188537,1.8073791,509,2.1034439,3.0412881,13.846329,2362,0,0,1,-135.39044,-52.73263,58.768093,26.927769,49.74093,0.022329984,-0.005103181,0.15228704,289383,0,3433,0.033352833,953
609000072,42000000003365,609000082,609000000,42,0.9054624,609000073,-1,609000071,609000072,-1,32,1.6352477,1.2049193,1.6352477,509,2.169247,3.062831,13.804266,2362,0,0,1,-135.75183,-50.03186,58.654694,27.41716,53.415546,0.055832226,0.026077706,0.13090837,289383,0,3365,0.029844651,901
609000073,41000000003315,609000082,609000000,41,0.98870814,609000074,-1,609000072,609000073,-1,32,1.1188537,0.86065674,0.9467224,509,2.2547665,3.0711973,13.783283,2362,0,0,1,-133.93434,-47.660267,57.38518,25.746672,41.659325,0.061635137,0.039977297,0.12904662,289385,0,3315,0.038135156,840
609000074,40000000003432,609000082,609000000,40,1.0778745,609000075,-1,609000073,609000074,-1,30,1.8934448,1.6352477,1.6352477,509,2.2819052,3.107506,13.755085,2362,0,0,1,-132.14609,-45.071144,54.979168,26.154982,49.879414,0.0393339,0.031168742,0.12726106,289438,0,3432,0.023987852,849
609000075,39000000003358,609000082,609000000,39,1.173417,609000076,-1,609000074,609000075,-1,32,1.1188537,1.032788,1.1188537,509,2.3808599,3.1124983,13.748049,2362,0,0,1,-129.51799,-45.0388,51.472977,29.47887,55.367638,0.037941325,0.008131984,0.09151413,289375,0,3358,0.033391684,436
609000076,38000000003532,609000082,609000000,38,1.2758462,609000077,-1,609000075,609000076,-1,30,1.3770508,1.032788,1.3770508,509,2.4402626,3.1449418,13.722752,2362,0,0,1,-126.60842,-41.20232,47.66501,29.90023,53.0405,0.09049244,0.023086466,0.05549056,289375,0,3532,0.02698884,60
609000077,37000000003439,609000082,609000000,37,1.3857181,609000078,-1,609000076,609000077,-1,31,1.9795104,1.549182,1.9795104,509,2.506893,3.1730058,13.680813,2362,0,0,1,-124.99499,-39.040325,46.53199,31.699524,56.392193,0.031499173,-0.06895861,0.0674112,303497,0,3439,0.019822318,194
609000078,36000000003670,609000082,609000000,36,1.5036365,609000079,-1,609000077,609000078,-1,28,2.4098387,2.3237731,2.4098387,506,2.5513225,3.20414,13.639278,2334,0,0,1,-124.79836,-36.083588,44.712975,37.364452,65.630554,0.02253505,-0.0695666,0.14760783,289383,0,3670,0.013377871,491
609000079,35000000003671,609000082,609000000,35,1.6302707,609000080,-1,609000078,609000079,-1,28,2.065576,2.065576,2.065576,506,2.606609,3.2377021,13.601246,2334,0,0,1,-118.62556,-35.558117,42.319675,38.309742,72.97838,-0.014315487,-0.081199795,0.09801537,289385,0,3671,0.011786121,389
609000080,34000000003843,609000082,609000000,34,1.766336,609000081,-1,609000079,609000080,-1,26,2.065576,1.8073791,2.1516418,506,2.6719823,3.2440512,13.59899,2334,0,0,1,-115.91416,-33.458855,39.97339,33.58681,59.343597,-0.045030147,-0.049050804,0.102182046,289382,0,3843,0.017417444,229
609000081,33000000003651,609000082,609000000,33,1.9126327,609000082,-1,609000080,609000081,-1,27,1.2909851,1.032788,1.3770508,506,2.7062624,3.3135319,13.548416,2334,0,0,1,-114.22685,-31.646877,37.159325,30.738728,52.785313,-0.03424454,-0.035447292,0.114624195,289446,0,3651,0.020203289,521
609000082,32000000003444,609000082,609000000,32,2.0700274,-1,-1,609000081,609000082,-1,28,0.774591,0.774591,0.774591,506,2.7668788,3.3541455,13.520681,2334,0,0,1,-109.21187,-30.333849,35.09944,30.68087,58.327267,0.011990474,-0.016441492,0.10490688,289375,0,3444,0.023600375,872
609000083,60000000001275,609000083,609000000,60,0.064493395,-1,-1,609000002,609000003,-1,37,0.0,0.0,0.0,510,1.1021221,2.5982563,14.27725,2353,0,0,1,-190.7374,-29.825087,82.68242,31.271822,54.715805,0.10312235,-0.05458884,-0.38842845,303499,0,1275,0.025505219,803
