galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5000000000000,5000000000181,-1,5000000000000,63000200000450,63000200000450,5000000000000,5000000000001,-1,0,63,0.0,634.9925,23942,35.7115,57.65356,62.253548,257398,3,6,6,70.970184,63.503475,23.718029,8409,634.9925,0.3011406,301.1408,304.66028,0.2038885,6.160942,0.9631464,90.76323,2.3862514E-5,0.005046318,0.005020622,0.07356802,0.007974708,0.57409203,3.335572E-8,0.0,0.0,0.0,0.02153592,0.058088984,-20.206522,-21.110397,-21.8474,-22.481514,-24.04458,-18.297913,-19.153217,-19.866457,-20.465118,-21.930048,-20.18825,-21.095184,-21.835033,-22.472456,-24.041887,11.224354,737
5000000000001,5000000000181,5000000000000,5000000000001,62000200000441,62000200000441,5000000000000,5000000000002,-1,0,62,0.019932542,677.59503,23942,35.69814,57.647213,62.237267,257398,3,6,6,70.72933,58.32768,33.772625,8006,677.59503,0.3061815,308.50742,309.77008,0.2038885,6.160942,0.9631464,97.93581,2.6334077E-5,0.0050280215,0.005020622,0.07356802,0.007974708,0.5721364,3.6810555E-8,0.0,0.0,0.0,0.01685632,0.056613564,-20.232386,-21.13422,-21.869747,-22.502285,-24.063074,-18.320925,-19.174992,-19.887293,-20.48492,-21.948317,-20.202642,-21.109444,-21.849596,-22.487522,-24.058681,10.960921,173
5000000000002,5000000000181,5000000000001,5000000000002,61000200000411,61000200000411,5000000000000,5000000000003,-1,0,61,0.041403063,698.93933,23942,35.68428,57.64363,62.218964,257398,3,6,6,69.329445,64.36685,34.804855,8134,698.93933,0.30764496,312.5826,317.6509,0.2038885,6.160942,0.9631464,101.56631,2.9220342E-5,0.004988493,0.005020622,0.07356802,0.007974708,0.5692064,4.084507E-8,0.0,0.0,0.0,0.01891165,0.055695776,-20.260132,-21.15964,-21.893518,-22.524315,-24.082561,-18.345741,-19.198317,-19.90951,-20.505932,-21.967478,-20.236448,-21.139921,-21.877487,-22.512575,-24.079071,10.68507,691
5000000000003,5000000000181,5000000000002,5000000000003,60000200000434,60000200000434,5000000000000,5000000000004,-1,0,60,0.064493395,708.66473,23942,35.66527,57.639378,62.19119,257398,3,6,6,70.32944,68.30847,31.362627,8193,708.66473,0.30717263,314.9917,321.2516,0.2038885,6.160942,0.9631464,102.99777,3.260008E-5,0.004966458,0.005020622,0.07356802,0.007974708,0.56687444,4.5569372E-8,0.0,0.0,0.0,0.02197121,0.05504869,-20.289793,-21.186655,-21.918674,-22.547512,-24.10285,-18.372274,-19.223122,-19.933064,-20.528088,-21.987408,-20.272205,-21.17202,-21.90678,-22.538805,-24.100262,10.397219,1
5000000000004,5000000000181,5000000000003,5000000000004,59000200000471,59000200000471,5000000000000,5000000000005,-1,0,59,0.08928783,696.35736,23942,35.65474,57.62453,62.14933,257398,3,6,6,71.78446,73.173386,30.768017,8008,696.35736,0.3033244,314.21896,322.10574,0.2038885,6.160942,0.9631464,103.210014,3.656868E-5,0.0049425308,0.005020622,0.07356802,0.007974708,0.5175474,5.1116793E-8,0.0,0.0,0.0,0.023963397,0.054178182,-20.32132,-21.215242,-21.945211,-22.571915,-24.124092,-18.4004,-19.249264,-19.957762,-20.551159,-22.007845,-20.306513,-21.202925,-21.935204,-22.56459,-24.121918,10.097903,477
5000000000005,5000000000181,5000000000004,5000000000005,58000200000473,58000200000473,5000000000000,5000000000006,-1,0,58,0.11588337,657.4557,23942,35.641914,57.596714,62.116337,257396,3,6,6,71.53686,85.11484,37.717525,7737,657.4557,0.2953592,309.40546,309.8175,0.2038885,6.160942,0.9631464,96.35994,4.1243726E-5,0.004919293,0.005020622,0.07356802,0.007974708,0.51047707,5.7651693E-8,0.0,0.0,0.0,0.019695606,0.05457602,-20.354847,-21.245432,-21.973085,-22.597385,-24.146002,-18.430113,-19.276752,-19.983614,-20.575203,-22.029058,-20.332956,-21.22722,-21.958286,-22.586552,-24.142782,9.787648,761
5000000000006,5000000000181,5000000000005,5000000000006,57000200000481,57000200000481,5000000000000,5000000000007,-1,0,57,0.14438343,610.03345,23942,35.627502,57.55965,62.09,257396,3,6,6,71.5304,99.94969,40.401142,7226,610.03345,0.28572965,303.0185,306.93027,0.2038885,6.160942,0.9631464,88.18145,4.6769284E-5,0.0048967768,0.005020622,0.07356802,0.007974708,0.5016618,6.537548E-8,0.0,0.0,0.0,0.0155859105,0.05511068,-20.390394,-21.277185,-22.002226,-22.623886,-24.168613,-18.461493,-19.305597,-20.0106,-20.600199,-22.05114,-20.35554,-21.248175,-21.97864,-22.606611,-24.163475,9.467059,352
5000000000007,5000000000181,5000000000006,5000000000007,56000200000481,56000200000481,5000000000000,5000000000008,-1,0,56,0.17489761,513.29565,23942,35.61146,57.52665,62.07205,257396,3,6,6,75.71915,116.91242,39.178696,6662,513.29565,0.2673324,287.36108,309.3067,0.2038885,6.160942,0.9631464,71.79664,5.332228E-5,0.0048766844,0.005020622,0.07356802,0.007974708,0.49730015,7.453545E-8,0.0,0.0,0.0,0.009555718,0.059022635,-20.4282,-21.31073,-22.032892,-22.651728,-24.192505,-18.494608,-19.335854,-20.038801,-20.626297,-22.074492,-20.336903,-21.234531,-21.970787,-22.60611,-24.178862,9.136828,226
5000000000008,5000000000181,5000000000007,5000000000008,55000200000473,55000200000473,5000000000000,5000000000009,-1,0,55,0.20754863,458.47183,23942,35.595325,57.49056,62.0561,257396,3,6,6,80.16487,125.62558,31.35891,6269,458.47183,0.2549237,278.11295,307.552,0.2038885,6.160942,0.9631464,62.351013,6.112216E-5,0.0048584575,0.005020622,0.07356802,0.007974708,0.49555874,8.543835E-8,0.0,0.0,0.0,0.019820118,0.06239788,-20.46912,-21.347,-22.066076,-22.682,-24.219088,-18.529486,-19.36758,-20.06826,-20.653563,-22.099089,-20.447441,-21.328981,-22.05144,-22.67129,-24.215906,8.797667,974
5000000000009,5000000000181,5000000000008,5000000000009,54000200000482,54000200000482,5000000000000,5000000000010,-1,0,54,0.24246909,445.7341,23942,35.578445,57.447758,62.0537,257396,3,6,6,82.78371,124.856476,19.47956,6271,445.7341,0.24982037,277.00906,305.38354,0.2038885,6.160942,0.9631464,60.230946,7.0441085E-5,0.0048402427,0.005020622,0.07356802,0.007974708,0.49400637,9.8464575E-8,0.0,0.0,0.0,0.02402607,0.06260251,-20.513102,-21.385391,-22.100927,-22.713728,-24.246805,-18.566294,-19.400934,-20.099163,-20.682224,-22.125349,-20.498299,-21.373098,-22.090946,-22.706429,-24.24464,8.450385,125
